_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Sat Apr 29 21:22:00 UTC 2017	717.0	1.1296768E9	1.355767E7	52.0	2.9806592E7	137616.28125	120.0	1.087787008E9	30193.927734375	106.0	132.0	1.11542272E9	1.052299264E9	2266713.5	2908486.75	0.09149999916553497	0.11299999803304672	0.14149999618530273	0.3397499918937683	0.9286011457443237	350.0	13640.0	13662.0	27.0	18.0	0.0	0.0	0.0	0.0	4.6219037E7	4.4413943E7	4873261.0	4526005.0	4765762.0	4510578.0	3.6189821E7	8529296.0	8529296.0	1957282.0	2172236.0	
Sat Apr 29 21:21:00 UTC 2017	674.0	1.130303488E9	1.1618558E7	50.0	2.7942912E7	137616.28125	118.0	1.087594496E9	28985.30078125	101.0	129.0	1.115570176E9	1.050996736E9	2266713.5	2908486.75	0.08649999648332596	0.10949999839067459	0.30024999380111694	0.33375000953674316	0.9302313923835754	300.0	12345.0	12364.0	27.0	18.0	0.0	0.0	0.0	0.0	4.1805024E7	3.9095097E7	4254482.0	4551080.0	4449767.0	4108625.0	3.2239841E7	7559263.0	7559263.0	1639241.0	1892219.0	
Sat Apr 29 21:20:00 UTC 2017	632.0	1.130315776E9	1.1618558E7	47.0	2.793472E7	113361.21875	100.0	1.241849856E9	19327.07421875	90.0	116.0	1.115570176E9	1.048195072E9	1977138.625	2621445.5	0.09200000017881393	0.11225000023841858	0.4372499883174896	0.30674999952316284	0.9278775453567505	300.0	11148.0	11163.0	27.0	18.0	0.0	0.0	0.0	0.0	5.1590969E7	4.4414271E7	5364592.0	4806030.0	5376948.0	5487936.0	3.6971745E7	8412449.0	8412449.0	2235082.0	2286370.0	
Sat Apr 29 21:19:00 UTC 2017	599.0	1.129742336E9	1.0737372E7	41.0	2.922496E7	113361.21875	104.0	1.293398016E9	19327.07421875	82.0	113.0	1.115611136E9	1.045917696E9	1785098.375	2459612.5	0.08950000256299973	0.10499999672174454	0.359250009059906	0.289249986410141	0.9274004697799683	300.0	9989.0	10003.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0842265E7	3.7173399E7	4947295.0	5128418.0	4793942.0	4361344.0	3.0795053E7	7191978.0	7191978.0	2276919.0	2425285.0	
Sat Apr 29 21:18:00 UTC 2017	529.0	1.129824256E9	9127209.0	42.0	2.8327936E7	100750.015625	109.0	1.293676544E9	19327.07421875	82.0	111.0	1.115369472E9	1.044148224E9	1785098.375	2459612.5	0.07900000363588333	0.10300000011920929	0.14800000190734863	0.2867499887943268	0.9270902872085571	250.0	8892.0	8939.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3662892E7	3.8952635E7	5133886.0	4138727.0	5417753.0	4404681.0	3.2921632E7	7582187.0	7582187.0	2237576.0	2205046.0	
Sat Apr 29 21:17:00 UTC 2017	545.0	1.129623552E9	9127209.0	36.0	2.7131904E7	100750.015625	99.0	1.293766656E9	19327.07421875	69.0	102.0	1.116442624E9	1.042096128E9	1014378.125	null	0.08649999648332596	0.09574999660253525	0.12349999696016312	0.27250000834465027	0.9286437630653381	250.0	7834.0	7838.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7677805E7	3.377143E7	4432498.0	3856674.0	4026390.0	4066834.0	2.8697495E7	6696934.0	6696934.0	1828754.0	1884906.0	
Sat Apr 29 21:16:00 UTC 2017	476.0	1.1296768E9	5965811.5	34.0	2.7131904E7	92704.765625	91.0	1.293963264E9	19327.07421875	62.0	93.0	1.115631616E9	1.038729216E9	1014378.125	null	0.08449999988079071	0.10374999791383743	0.12349999696016312	0.2462500035762787	0.9262800812721252	250.0	6834.0	6834.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8102363E7	3.4832148E7	4439684.0	4215045.0	3934383.0	4791647.0	2.9641326E7	6904302.0	6904302.0	1909094.0	1801079.0	
Sat Apr 29 21:15:00 UTC 2017	439.0	1.12975872E9	5965811.5	32.0	2.7803648E7	77884.9609375	89.0	1.294426112E9	19327.07421875	62.0	86.0	1.116635136E9	1.037504512E9	1014378.125	null	0.1014999970793724	0.09125000238418579	0.11249999701976776	0.23600000143051147	0.9267761707305908	200.0	5955.0	5968.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4161612E7	3.1459585E7	3985860.0	3483591.0	4861860.0	3646232.0	2.6715043E7	5869390.0	5869390.0	1738167.0	1646467.0	
Sat Apr 29 21:14:00 UTC 2017	416.0	1.129619456E9	5965811.5	30.0	2.82624E7	77884.9609375	82.0	1.294532608E9	19327.07421875	55.0	77.0	1.116721152E9	1.037983744E9	1014378.125	null	0.08649999648332596	0.08675000071525574	0.11824999749660492	0.22175000607967377	0.9256777763366699	200.0	5157.0	5173.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5705206E7	3.485369E7	3803350.0	3136892.0	3769229.0	3346716.0	2.8208924E7	6360068.0	6360068.0	1710667.0	1452660.0	
Sat Apr 29 21:13:00 UTC 2017	364.0	1.129484288E9	5965811.5	25.0	2.83648E7	47459.81640625	72.0	1.294626816E9	5783.15234375	49.0	69.0	1.116807168E9	1.036828672E9	1014378.125	null	0.08124999701976776	0.09175000339746475	0.09475000202655792	0.19949999451637268	0.9253851771354675	200.0	4363.0	4371.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4985352E7	3.4332047E7	3545402.0	4091910.0	3586502.0	3574647.0	2.7433072E7	6168074.0	6168074.0	1543979.0	1493179.0	
Sat Apr 29 21:12:00 UTC 2017	325.0	1.129357312E9	5965811.5	24.0	2.7201536E7	47459.81640625	72.0	1.2947456E9	5783.15234375	46.0	70.0	1.116807168E9	1.035780096E9	1012846.8125	null	0.07575000077486038	0.08699999749660492	0.1002499982714653	0.19099999964237213	0.9268466234207153	150.0	3677.0	3689.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3646713E7	3.0515134E7	3333291.0	2887915.0	3440139.0	3426835.0	2.4855879E7	5592851.0	5592851.0	1393853.0	1554272.0	
Sat Apr 29 21:11:00 UTC 2017	309.0	1.129558016E9	5009156.0	20.0	2.8356608E7	47459.81640625	63.0	1.294864384E9	5783.15234375	37.0	59.0	1.11689728E9	1.035841536E9	772511.5	1044506.5625	0.08224999904632568	0.08025000244379044	0.09724999964237213	0.17399999499320984	0.9249257445335388	150.0	3085.0	3099.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4754565E7	2.9730999E7	3318497.0	3848117.0	3950594.0	3254352.0	2.5436165E7	5435591.0	5435591.0	1460973.0	1382132.0	
Sat Apr 29 21:10:00 UTC 2017	254.0	1.129476096E9	4002313.0	18.0	2.6509312E7	47459.81640625	52.0	1.295241216E9	5783.15234375	31.0	49.0	1.117069312E9	1.034801152E9	665406.4375	1044506.5625	0.07349999994039536	0.07824999839067459	0.0832500010728836	0.16124999523162842	0.9248269200325012	150.0	2478.0	2500.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4598957E7	3.1392705E7	3320112.0	3107234.0	3521243.0	3176918.0	2.5472421E7	5529039.0	5529039.0	1505509.0	1335495.0	
Sat Apr 29 21:09:00 UTC 2017	229.0	1.129476096E9	4002313.0	16.0	2.5812992E7	31201.912109375	55.0	1.295228928E9	5783.15234375	30.0	46.0	1.117159424E9	1.035010048E9	618105.4375	null	0.07400000095367432	0.07649999856948853	0.09674999862909317	0.14749999344348907	0.92463219165802	100.0	1996.0	2022.0	0.0	0.0	0.0	0.0	0.0	0.0	3.005528E7	2.9910876E7	4256267.0	3004967.0	4927621.0	3273631.0	2.2510326E7	4883661.0	4883661.0	1572540.0	1569024.0	
Sat Apr 29 21:08:00 UTC 2017	207.0	1.129590784E9	2638223.25	11.0	2.6968064E7	31201.912109375	45.0	1.295323136E9	5783.15234375	22.0	35.0	1.11724544E9	1.033965568E9	440186.75	501774.375	0.06975000351667404	0.06849999725818634	0.07874999940395355	0.12974999845027924	0.9241918325424194	100.0	1598.0	1624.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3467307E7	3.0434889E7	3519516.0	3933371.0	3683897.0	3818659.0	2.414731E7	4967269.0	4967269.0	1518567.0	1456463.0	
Sat Apr 29 21:07:00 UTC 2017	148.0	1.129402368E9	2111733.25	9.0	2.6968064E7	22950.44140625	29.0	1.295364096E9	5783.15234375	17.0	25.0	1.117294592E9	1.033007104E9	325395.15625	501774.375	0.06800000369548798	0.07050000131130219	0.0689999982714653	0.11649999767541885	0.9240964651107788	100.0	1195.0	1238.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3455621E7	2.8074895E7	3643812.0	3085876.0	3325320.0	3185942.0	2.2379055E7	4703749.0	4703749.0	1408268.0	1405635.0	
Sat Apr 29 21:06:00 UTC 2017	114.0	1.128787968E9	1843173.625	8.0	2.6968064E7	14529.3115234375	30.0	1.295347712E9	5909.05419921875	16.0	24.0	1.117294592E9	1.03124992E9	24509.296875	136108.015625	0.06800000369548798	0.06424999982118607	0.06975000351667404	0.10225000232458115	0.9236829876899719	50.0	911.0	962.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0746481E7	2.5182323E7	4852317.0	4147252.0	5505047.0	3725149.0	2.1111329E7	4622559.0	4622559.0	2024192.0	2573766.0	
Sat Apr 29 21:05:00 UTC 2017	107.0	1.128783872E9	954749.0625	5.0	2.5812992E7	14529.3115234375	22.0	1.295929344E9	2430.456298828125	12.0	16.0	1.117384704E9	1.03237632E9	24509.296875	136108.015625	0.07999999821186066	0.06875000149011612	0.0625	0.09099999815225601	0.923420786857605	50.0	716.0	762.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1508041E7	2.7329292E7	4124501.0	3148978.0	4171509.0	3124621.0	2.0932837E7	4946127.0	4946127.0	1395630.0	1330597.0	
Sat Apr 29 21:04:00 UTC 2017	72.0	1.128849408E9	954749.0625	4.0	2.5812992E7	5916.22998046875	14.0	1.295622144E9	2430.456298828125	9.0	11.0	1.116913664E9	1.030889472E9	24509.296875	136108.015625	0.08349999785423279	0.06324999779462814	0.057999998331069946	0.09574999660253525	0.9231467843055725	50.0	516.0	559.0	0.0	0.0	0.0	0.0	0.0	0.0	3.261049E7	2.4995301E7	3731551.0	3235089.0	3248553.0	3968917.0	1.955524E7	4583393.0	4583393.0	1533499.0	1444111.0	
Sat Apr 29 21:03:00 UTC 2017	54.0	1.12898048E9	351838.4375	3.0	2.6968064E7	5916.22998046875	16.0	1.295704064E9	1971.993896484375	7.0	12.0	1.116909568E9	1.031929856E9	24509.296875	136108.015625	0.057999998331069946	0.0637499988079071	0.05900000035762787	0.0754999965429306	0.9229857921600342	20.0	383.0	433.0	0.0	0.0	0.0	0.0	0.0	0.0	3.730242E7	3.438189E7	4945136.0	5573232.0	6144396.0	7135759.0	2.4478206E7	4769124.0	4769124.0	2070321.0	2009453.0	
Sat Apr 29 21:02:00 UTC 2017	47.0	1.128783872E9	351838.4375	2.0	2.5812992E7	5916.22998046875	14.0	1.295650816E9	1971.993896484375	3.0	8.0	1.11714304E9	1.0310656E9	24509.296875	136108.015625	0.06949999928474426	0.06549999862909317	0.05375000089406967	0.07349999994039536	0.9227054715156555	20.0	302.0	351.0	0.0	0.0	0.0	0.0	0.0	0.0	5.8014338E7	3.4618889E7	4114123.0	3936132.0	4747965.0	4470611.0	3.0485323E7	5244908.0	5244908.0	1437367.0	2606520.0	
Sat Apr 29 21:01:00 UTC 2017	30.0	1.128783872E9	351838.4375	2.0	2.5812992E7	5214.99755859375	10.0	1.29572864E9	1247.096923828125	1.0	7.0	1.117229056E9	1.0310656E9	24509.296875	136108.015625	0.06624999642372131	0.060750000178813934	0.05525000020861626	0.07100000232458115	0.9223174452781677	20.0	224.0	271.0	0.0	0.0	0.0	0.0	0.0	0.0	5.4070722E7	1.7060427E7	3220947.0	3670723.0	4198552.0	3026730.0	1.7897399E7	4262037.0	4262037.0	1389998.0	1674180.0	
Sat Apr 29 21:00:00 UTC 2017	23.0	1.128783872E9	351838.4375	1.0	2.5812992E7	4134.9111328125	12.0	1.2959744E9	679.1290283203125	1.0	8.0	1.117376512E9	1.031159808E9	1485.93408203125	88147.6640625	0.06350000202655792	0.06024999916553497	0.05700000002980232	0.08100000023841858	0.922214686870575	10.0	167.0	215.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4672147E7	2.2225381E7	3135373.0	3459118.0	4561662.0	2544968.0	1.8146775E7	4236491.0	4236491.0	1485326.0	1634812.0	
Sat Apr 29 20:59:00 UTC 2017	21.0	1.128947712E9	111663.34375	1.0	2.5812992E7	3140.71923828125	7.0	1.295958016E9	679.1290283203125	1.0	6.0	1.117376512E9	1.029812224E9	28.487951278686523	null	0.06875000149011612	0.05324999988079071	0.05624999850988388	0.060750000178813934	0.9222978949546814	10.0	124.0	173.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6741944E7	6899342.0	4379744.0	3302288.0	4049296.0	2698084.0	1.9332694E7	4505238.0	4505238.0	1433137.0	2169737.0	
Sat Apr 29 20:58:00 UTC 2017	16.0	1.128783872E9	111663.34375	1.0	2.5812992E7	978.8200073242188	6.0	1.295896576E9	679.1290283203125	0.0	5.0	1.117548544E9	1.030049792E9	28.487951278686523	null	0.06925000250339508	0.06300000101327896	0.04774999991059303	0.06525000184774399	0.9217635989189148	10.0	85.0	131.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0471548E7	6969785.0	6155601.0	2685458.0	3618386.0	3629464.0	2.0963094E7	4845315.0	4845315.0	1922855.0	1395722.0	
Sat Apr 29 20:57:00 UTC 2017	14.0	1.128849408E9	111663.34375	0.0	2.6968064E7	978.8200073242188	7.0	1.295900672E9	411.3075256347656	0.0	3.0	1.117638656E9	1.029009408E9	32.577701568603516	null	0.054999999701976776	0.06499999761581421	0.05225000157952309	0.07000000029802322	0.9216652512550354	5.0	61.0	101.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2870131E7	null	3291124.0	null	3692922.0	null	1.8782903E7	3944827.0	3944827.0	1256236.0	1462555.0	
Sat Apr 29 20:56:00 UTC 2017	9.0	1.128783872E9	111663.34375	0.0	2.5808896E7	978.8200073242188	6.0	1.295966208E9	411.3075256347656	0.0	4.0	1.117724672E9	1.030230016E9	30.491052627563477	33233.84375	0.06825000047683716	0.05974999815225601	0.052000001072883606	0.06624999642372131	0.9216446876525879	5.0	45.0	76.0	0.0	0.0	0.0	0.0	0.0	0.0	5.9330786E7	null	4341455.0	null	3024017.0	null	1.5362544E7	4118138.0	4118138.0	2291327.0	1328234.0	
Sat Apr 29 20:55:00 UTC 2017	8.0	1.128783872E9	111663.34375	0.0	2.6963968E7	978.8200073242188	5.0	1.296211968E9	411.3075256347656	0.0	3.0	1.117810688E9	1.02928384E9	30.491052627563477	33233.84375	0.08624999970197678	0.05400000140070915	0.048500001430511475	0.06274999678134918	0.9218233227729797	5.0	29.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3803016E7	null	4167313.0	null	3604139.0	null	1.6121694E7	4449027.0	4449027.0	1873848.0	1371378.0	
Sat Apr 29 20:54:00 UTC 2017	7.0	1.128783872E9	34228.75	0.0	2.5808896E7	978.8200073242188	4.0	1.296121856E9	264.87860107421875	0.0	3.0	1.117896704E9	1.03041024E9	29.151613235473633	33233.84375	0.07000000029802322	0.06300000101327896	0.05274999886751175	0.05624999850988388	0.9218169450759888	3.0	18.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	2.867274E7	null	3131885.0	null	5807878.0	null	1.548059E7	4424621.0	4424621.0	1325735.0	4348532.0	
Sat Apr 29 20:53:00 UTC 2017	5.0	1.128783872E9	34228.75	0.0	2.5808896E7	328.3113708496094	4.0	1.296125952E9	264.87860107421875	0.0	1.0	1.117896704E9	1.030496256E9	29.273223876953125	27.05513572692871	0.0637499988079071	0.06199999898672104	0.05624999850988388	0.061500001698732376	0.9218125343322754	3.0	10.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3699808E7	null	2920589.0	null	3562415.0	null	1.3239837E7	4950258.0	4950258.0	1354167.0	1278410.0	
Sat Apr 29 20:52:00 UTC 2017	2.0	1.128783872E9	null	12.0	2.5808896E7	null	3.0	1.296183296E9	null	27.0	0.0	1.117986816E9	1.029455872E9	30.33432388305664	27.05513572692871	0.06575000286102295	0.060750000178813934	0.10849999636411667	0.05674999952316284	0.9218193888664246	3.0	null	null	null	null	null	null	null	null	1.3186759E7	null	5417028.0	null	5099607.0	null	9924731.0	4425135.0	4425135.0	1370587.0	3936817.0	
Sat Apr 29 20:51:00 UTC 2017	1.0	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
