_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Fri May 12 23:32:00 UTC 2017	985.0	1.305337856E9	1.814751E7	74.0	2.4408064E7	246497.28125	137.0	1.066369024E9	42192.25390625	188.0	168.0	1.082011648E9	1.093091328E9	3669580.5	3691561.0	0.09825000166893005	0.22849999368190765	0.24250000715255737	0.35225000977516174	0.8076959252357483	499.0	33505.0	33605.0	882.0	870.0	0.0	0.0	0.0	0.0	2.86667765E8	2.97089366E8	6.6328698E7	7.3784484E7	6.7993183E7	7.0950759E7	1.06787197E8	5.7941363E7	5.7941363E7	6725468.0	6331274.0	
Fri May 12 23:31:00 UTC 2017	978.0	1.304756224E9	1.814751E7	73.0	2.535424E7	246497.28125	126.0	1.065971712E9	42192.25390625	186.0	166.0	1.080762368E9	1.092448256E9	3669580.5	3691561.0	0.10649999976158142	0.2202499955892563	0.23800000548362732	0.3375000059604645	0.8057417869567871	499.0	31784.0	31831.0	664.0	671.0	0.0	0.0	0.0	0.0	2.79263445E8	2.79495398E8	7.4931349E7	7.2293693E7	6.7336153E7	6.448192E7	1.04477562E8	5.6626125E7	5.6626125E7	5597695.0	6295000.0	
Fri May 12 23:30:00 UTC 2017	960.0	1.304907776E9	1.814751E7	72.0	2.4600576E7	246497.28125	130.0	1.06586112E9	39630.0703125	185.0	166.0	1.080635392E9	1.09326336E9	3182528.75	3344821.75	0.10324999690055847	0.2224999964237213	0.23499999940395355	0.3487499952316284	0.8056566715240479	464.0	30088.0	30173.0	514.0	511.0	0.0	0.0	0.0	0.0	2.75537228E8	2.92666459E8	6.8423849E7	6.4446054E7	7.1123944E7	6.6237304E7	1.05546979E8	5.7373192E7	5.7373192E7	5867141.0	7401491.0	
Fri May 12 23:29:00 UTC 2017	952.0	1.305235456E9	1.7209712E7	69.0	2.3433216E7	245331.828125	131.0	1.06541056E9	39630.0703125	176.0	157.0	1.080631296E9	1.09232128E9	3182528.75	3344821.75	0.10599999874830246	0.21975000202655792	0.22349999845027924	0.33550000190734863	0.8055607676506042	464.0	28425.0	28521.0	367.0	364.0	0.0	0.0	0.0	0.0	2.39173757E8	2.24175421E8	6.2282655E7	6.4309845E7	6.8224045E7	5.741564E7	1.01407462E8	5.2194369E7	5.2194369E7	6314059.0	5657863.0	
Fri May 12 23:28:00 UTC 2017	942.0	1.304735744E9	1.7209712E7	68.0	2.361344E7	244936.03125	125.0	1.06508288E9	38109.99609375	169.0	152.0	1.07966464E9	1.09232128E9	3182528.75	3344821.75	0.1014999970793724	0.21025000512599945	0.2409999966621399	0.3319999873638153	0.8053821921348572	464.0	26717.0	26806.0	243.0	237.0	0.0	0.0	0.0	0.0	1.96018896E8	1.8723724E8	5.5476076E7	4.8945658E7	5.1664502E7	5.1167778E7	9.6369594E7	3.9664679E7	3.9664679E7	4881856.0	4554387.0	
Fri May 12 23:27:00 UTC 2017	909.0	1.304813568E9	1.6352597E7	66.0	2.5161728E7	244936.03125	125.0	1.064521728E9	37182.6796875	166.0	156.0	1.078931456E9	1.091162112E9	3182528.75	3344821.75	0.09950000047683716	0.21150000393390656	0.21449999511241913	0.3330000042915344	0.8049677610397339	394.0	25144.0	25217.0	213.0	215.0	0.0	0.0	0.0	0.0	1.97013204E8	2.05055465E8	5.5856665E7	5.4345355E7	5.1547653E7	5.5087268E7	9.8652502E7	4.476589E7	4.476589E7	5001157.0	4123172.0	
Fri May 12 23:26:00 UTC 2017	911.0	1.3046784E9	1.6352597E7	66.0	2.3855104E7	240202.453125	127.0	1.06446848E9	37182.6796875	160.0	156.0	1.07882496E9	1.090715648E9	3182528.75	3344821.75	0.09650000184774399	0.2070000022649765	0.22200000286102295	0.3125	0.8047055006027222	394.0	23630.0	23712.0	176.0	171.0	0.0	0.0	0.0	0.0	2.05978737E8	2.12200376E8	6.0370552E7	5.717611E7	5.1762065E7	5.8792705E7	1.00643318E8	4.3059403E7	4.3059403E7	5034724.0	4000742.0	
Fri May 12 23:25:00 UTC 2017	887.0	1.304809472E9	1.6352597E7	66.0	2.3580672E7	240202.453125	129.0	1.064124416E9	37182.6796875	160.0	153.0	1.079652352E9	1.092169728E9	3182528.75	3344821.75	0.1302500069141388	0.20900000631809235	0.20925000309944153	0.32749998569488525	0.8043620586395264	394.0	22128.0	22206.0	139.0	145.0	0.0	0.0	0.0	0.0	1.71403706E8	1.55237485E8	4.3550705E7	4.7595867E7	4.7350629E7	5.0071401E7	9.1991896E7	2.4897883E7	2.4897883E7	3356966.0	3433161.0	
Fri May 12 23:24:00 UTC 2017	876.0	1.305161728E9	1.6352597E7	63.0	2.3556096E7	228307.34375	130.0	1.06369024E9	37609.546875	159.0	146.0	1.079742464E9	1.091293184E9	3182528.75	3344821.75	0.09724999964237213	0.2097499966621399	0.22300000488758087	0.3062500059604645	0.8041022419929504	380.0	20636.0	20730.0	116.0	115.0	0.0	0.0	0.0	0.0	1.33382172E8	1.43035314E8	4.6345127E7	4.6447452E7	4.6040913E7	4.0285548E7	8.7601529E7	1.7541082E7	1.7541082E7	4173736.0	3147026.0	
Fri May 12 23:23:00 UTC 2017	840.0	1.30480128E9	1.5366483E7	60.0	2.2822912E7	189254.5	125.0	1.06323968E9	30407.525390625	155.0	136.0	1.0797056E9	1.09144064E9	3118697.75	3081165.0	0.10949999839067459	0.19625000655651093	0.20200000703334808	0.30300000309944153	0.8036183714866638	380.0	19172.0	19239.0	96.0	96.0	0.0	0.0	0.0	0.0	1.27118533E8	1.29854046E8	4.3805871E7	4.4465838E7	4.4310774E7	4.3306899E7	8.4663138E7	1.7526885E7	1.7526885E7	3493107.0	3494142.0	
Fri May 12 23:22:00 UTC 2017	799.0	1.304526848E9	1.5514718E7	60.0	2.2945792E7	189254.5	125.0	1.062760448E9	30407.525390625	157.0	136.0	1.079795712E9	1.0912768E9	2669971.25	2537154.75	0.09925000369548798	0.20274999737739563	0.20600000023841858	0.29225000739097595	0.8034157752990723	380.0	17687.0	17762.0	71.0	81.0	0.0	0.0	0.0	0.0	1.08890716E8	1.10829413E8	3.877158E7	4.1791028E7	3.5685524E7	3.0067098E7	7.8279721E7	1.2664803E7	1.2664803E7	3108301.0	2859140.0	
Fri May 12 23:21:00 UTC 2017	798.0	1.305055232E9	1.2878529E7	56.0	2.21184E7	189254.5	121.0	1.06248192E9	30407.525390625	153.0	130.0	1.079877632E9	1.092374528E9	2669971.25	2537154.75	0.09624999761581421	0.19574999809265137	0.2017499953508377	0.2874999940395355	0.803221583366394	353.0	16266.0	16359.0	61.0	70.0	0.0	0.0	0.0	0.0	1.02336562E8	1.04919986E8	3.4620115E7	3.3230635E7	4.1731757E7	3.5965345E7	7.6186104E7	1.2370852E7	1.2370852E7	3036299.0	2809177.0	
Fri May 12 23:20:00 UTC 2017	751.0	1.304711168E9	1.2878529E7	52.0	2.3048192E7	189254.5	110.0	1.062293504E9	30407.525390625	130.0	112.0	1.079320576E9	1.091350528E9	2669971.25	2537154.75	0.10499999672174454	0.18050000071525574	0.3440000116825104	0.2602500021457672	0.8044589161872864	353.0	14870.0	14980.0	58.0	63.0	0.0	0.0	0.0	0.0	8.8836124E7	9.2958964E7	3.3441139E7	2.717698E7	2.8994804E7	2.6355911E7	6.75925E7	1.0150742E7	1.0150742E7	2450378.0	2463955.0	
Fri May 12 23:19:00 UTC 2017	679.0	1.304600576E9	1.3217098E7	52.0	2.2765568E7	189254.5	114.0	1.063845888E9	30407.525390625	127.0	114.0	1.0793984E9	1.091493888E9	2573547.0	2509253.5	0.08824999630451202	0.18549999594688416	0.26350000500679016	0.27024999260902405	0.802895724773407	353.0	13491.0	13581.0	54.0	58.0	0.0	0.0	0.0	0.0	8.2765776E7	7.9138777E7	3.9452163E7	2.9207997E7	2.8565479E7	1.7841272E7	5.6877439E7	8680491.0	8680491.0	2458709.0	2236565.0	
Fri May 12 23:18:00 UTC 2017	665.0	1.304502272E9	1.1428743E7	48.0	2.1409792E7	155638.703125	111.0	1.063469056E9	30407.525390625	127.0	111.0	1.079611392E9	1.092517888E9	2331026.25	2029705.75	0.10649999976158142	0.18150000274181366	0.1860000044107437	0.24899999797344208	0.8026441931724548	301.0	12228.0	12334.0	3.0	4.0	0.0	0.0	0.0	0.0	6.7643506E7	7.8810224E7	1.4471955E7	8674661.0	1.9636298E7	1.6168782E7	4.6565587E7	8051285.0	8051285.0	2192620.0	2215429.0	
Fri May 12 23:17:00 UTC 2017	649.0	1.304784896E9	1.1428743E7	43.0	2.2310912E7	155638.703125	102.0	1.063026688E9	25690.787109375	114.0	93.0	1.079627776E9	1.092608E9	2331026.25	2029705.75	0.08974999934434891	0.16625000536441803	0.16300000250339508	0.2382500022649765	0.8024152517318726	301.0	11028.0	11139.0	3.0	4.0	0.0	0.0	0.0	0.0	5.6189349E7	5.8336065E7	5864654.0	6834886.0	7914106.0	7992801.0	3.55732E7	7487146.0	7487146.0	1691704.0	1792928.0	
Fri May 12 23:16:00 UTC 2017	570.0	1.304346624E9	1.0890765E7	41.0	2.134016E7	155638.703125	98.0	1.062821888E9	25690.787109375	114.0	92.0	1.079717888E9	1.09174784E9	2228077.5	null	0.09350000321865082	0.16075000166893005	0.17100000381469727	0.2240000069141388	0.8018848896026611	301.0	9846.0	9944.0	3.0	4.0	0.0	0.0	0.0	0.0	5.4782611E7	5.5765833E7	7161992.0	6728794.0	5377148.0	5319334.0	3.6406068E7	6880529.0	6880529.0	1572451.0	1609067.0	
Fri May 12 23:15:00 UTC 2017	544.0	1.304997888E9	9843943.0	38.0	2.138112E7	139733.921875	96.0	1.062682624E9	19800.1796875	109.0	83.0	1.079803904E9	1.091833856E9	2228077.5	null	0.1132500022649765	0.1589999943971634	0.15449999272823334	0.20925000309944153	0.8028506636619568	247.0	8838.0	8933.0	2.0	1.0	0.0	0.0	0.0	0.0	5.1456771E7	5.2592033E7	6810826.0	5256194.0	5895942.0	6111023.0	3.2244801E7	6470884.0	6470884.0	1666386.0	1673471.0	
Fri May 12 23:14:00 UTC 2017	498.0	1.304461312E9	8319052.5	33.0	2.1368832E7	106437.4140625	84.0	1.062363136E9	19800.1796875	97.0	71.0	1.079894016E9	1.092800512E9	1872980.5	1611130.875	0.09849999845027924	0.14550000429153442	0.15125000476837158	0.19550000131130219	0.803183376789093	247.0	7872.0	7944.0	2.0	1.0	0.0	0.0	0.0	0.0	4.0908967E7	4.4655496E7	4607645.0	4819478.0	5155511.0	4662598.0	2.8600019E7	6106692.0	6106692.0	1839701.0	1594451.0	
Fri May 12 23:13:00 UTC 2017	439.0	1.304551424E9	8319052.5	32.0	2.3068672E7	106437.4140625	78.0	1.062268928E9	19800.1796875	90.0	68.0	1.079980032E9	1.092104192E9	1872980.5	1611130.875	0.08524999767541885	0.13899999856948853	0.1459999978542328	0.19750000536441803	0.8153182864189148	247.0	6898.0	6963.0	2.0	1.0	0.0	0.0	0.0	0.0	4.0871404E7	4.0445052E7	5084111.0	4671620.0	4500385.0	4807549.0	2.7624321E7	5698902.0	5698902.0	1450110.0	1480631.0	
Fri May 12 23:12:00 UTC 2017	430.0	1.304907776E9	8319052.5	31.0	2.125824E7	106437.4140625	79.0	1.06192896E9	20228.083984375	89.0	68.0	1.080475648E9	1.09205504E9	1832949.875	1542135.5	0.08524999767541885	0.1497499942779541	0.1367499977350235	0.18725000321865082	0.8152140974998474	187.0	6131.0	6175.0	2.0	1.0	0.0	0.0	0.0	0.0	4.8686299E7	4.8758421E7	5533415.0	1.306688E7	1.0310438E7	2.0279065E7	3.0515657E7	6286140.0	6286140.0	1793471.0	2105992.0	
Fri May 12 23:11:00 UTC 2017	425.0	1.30455552E9	8234613.5	31.0	2.2147072E7	106437.4140625	78.0	1.061756928E9	19834.23828125	85.0	65.0	1.080561664E9	1.093021696E9	1726148.875	1542135.5	0.09875000268220901	0.1340000033378601	0.13199999928474426	0.1902499943971634	0.8149640560150146	187.0	5408.0	5434.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5538118E7	5.3073743E7	7294723.0	6957395.0	1.7802839E7	9590829.0	3.1623711E7	6080436.0	6080436.0	1464368.0	1812906.0	
Fri May 12 23:10:00 UTC 2017	408.0	1.305358336E9	7732696.5	28.0	2.0475904E7	106437.4140625	76.0	1.061728256E9	19402.572265625	83.0	63.0	1.08064768E9	1.093165056E9	1330142.875	943922.3125	0.08425000309944153	0.1367499977350235	0.13625000417232513	0.18424999713897705	0.8147585391998291	187.0	4664.0	4695.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0956819E7	6.4933354E7	1.2426089E7	9423872.0	1.0239155E7	2.7211563E7	3.4989111E7	6702736.0	6702736.0	1847287.0	1938776.0	
Fri May 12 23:09:00 UTC 2017	384.0	1.30502656E9	4852075.0	24.0	2.0475904E7	98641.09375	76.0	1.061494784E9	19862.63671875	73.0	61.0	1.080733696E9	1.092431872E9	1330142.875	943922.3125	0.09224999696016312	0.13075000047683716	0.1289999932050705	0.164000004529953	0.8154479265213013	179.0	3946.0	3977.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1559623E7	4.4465006E7	5454605.0	4527807.0	7579885.0	6151594.0	2.8675571E7	5935206.0	5935206.0	1502787.0	1695668.0	
Fri May 12 23:08:00 UTC 2017	342.0	1.305444352E9	4852075.0	18.0	2.0463616E7	72901.953125	57.0	1.061326848E9	8018.787109375	55.0	45.0	1.080823808E9	1.09391872E9	971708.0625	943922.3125	0.08349999785423279	0.12049999833106995	0.10724999755620956	0.14650000631809235	0.8143426775932312	179.0	3244.0	3261.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0575646E7	3.4843878E7	4779525.0	4732815.0	4163677.0	4646877.0	2.5865528E7	5598341.0	5598341.0	1412552.0	1346895.0	
Fri May 12 23:07:00 UTC 2017	252.0	1.305133056E9	2833197.0	17.0	2.1241856E7	40063.52734375	51.0	1.061019648E9	8018.787109375	47.0	41.0	1.080909824E9	1.094070272E9	931519.5	null	0.07925000041723251	0.10649999976158142	0.10324999690055847	0.1392499953508377	0.8141562938690186	179.0	2551.0	2551.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1165332E7	4.89934E7	1.0099942E7	1.102988E7	5201829.0	5041857.0	2.9498937E7	5974353.0	5974353.0	1595501.0	1384811.0	
Fri May 12 23:06:00 UTC 2017	236.0	1.305358336E9	2833197.0	15.0	2.1475328E7	40063.52734375	50.0	1.060872192E9	8018.787109375	43.0	39.0	1.08099584E9	1.093332992E9	612368.9375	603583.3125	0.09125000238418579	0.1054999977350235	0.10225000232458115	0.12125000357627869	0.8139747381210327	106.0	2087.0	2090.0	0.0	0.0	0.0	0.0	0.0	0.0	7.4127279E7	7.3055266E7	9789055.0	2.0823312E7	1.0392303E7	4888072.0	3.393945E7	5841545.0	5841545.0	1550580.0	1340555.0	
Fri May 12 23:05:00 UTC 2017	209.0	1.304936448E9	2833197.0	12.0	1.9849216E7	40063.52734375	39.0	1.060941824E9	8018.787109375	30.0	30.0	1.0807296E9	1.094295552E9	612368.9375	603583.3125	0.1054999977350235	0.09799999743700027	0.0872500017285347	0.12200000137090683	0.8158496618270874	106.0	1667.0	1674.0	0.0	0.0	0.0	0.0	0.0	0.0	7.785116E7	5.8220674E7	2.7008974E7	4390362.0	1.2413859E7	2.4051813E7	3.0476052E7	5817345.0	5817345.0	1397401.0	1393186.0	
Fri May 12 23:04:00 UTC 2017	162.0	1.3044736E9	2833197.0	11.0	2.1499904E7	40063.52734375	35.0	1.060790272E9	8018.787109375	28.0	28.0	1.080815616E9	1.093566464E9	514669.46875	603583.3125	0.08150000125169754	0.09049999713897705	0.08675000071525574	0.11524999886751175	0.8154557943344116	106.0	1250.0	1251.0	0.0	0.0	0.0	0.0	0.0	0.0	7.3318794E7	6.7924611E7	1.3712582E7	3.8247203E7	2.5153997E7	3.3772726E7	3.4547582E7	5600475.0	5600475.0	1566645.0	1580745.0	
Fri May 12 23:03:00 UTC 2017	145.0	1.304551424E9	2559574.25	10.0	2.1499904E7	25142.056640625	35.0	1.060683776E9	5430.0654296875	26.0	27.0	1.080905728E9	1.093656576E9	329771.0625	null	0.08824999630451202	0.09624999761581421	0.08799999952316284	0.10175000131130219	0.8132667541503906	66.0	967.0	966.0	0.0	0.0	0.0	0.0	0.0	0.0	8.1263341E7	6.25113E7	4.8796761E7	2.1921046E7	5.1112151E7	5935498.0	4.8239995E7	5583205.0	5583205.0	1959688.0	1348416.0	
Fri May 12 23:02:00 UTC 2017	134.0	1.304346624E9	1889443.125	7.0	2.0451328E7	25142.056640625	25.0	1.060478976E9	5430.0654296875	17.0	20.0	1.081249792E9	1.094619136E9	329771.0625	null	0.07050000131130219	0.08474999666213989	0.06949999928474426	0.09075000137090683	0.8130676746368408	66.0	711.0	708.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8118471E7	8.4775851E7	5.58316E7	5097338.0	3.5332411E7	2.1811693E7	4.4210628E7	5628605.0	5628605.0	1436620.0	1534057.0	
Fri May 12 23:01:00 UTC 2017	97.0	1.304346624E9	24172.90625	6.0	1.9226624E7	20576.759765625	21.0	1.060442112E9	4604.080078125	16.0	17.0	1.081085952E9	1.09395968E9	282508.375	177728.9375	0.07750000059604645	0.08375000208616257	0.07249999791383743	0.09549999982118607	0.8128949403762817	66.0	452.0	452.0	0.0	0.0	0.0	0.0	0.0	0.0	8.8719011E7	8.5662891E7	4772954.0	1.3829708E7	5032051.0	2.2852392E7	5.4544377E7	6041759.0	6041759.0	1917266.0	1358464.0	
Fri May 12 23:00:00 UTC 2017	78.0	1.304346624E9	24172.90625	4.0	1.9226624E7	13764.228515625	21.0	1.060503552E9	1489.0205078125	13.0	13.0	1.081171968E9	1.094795264E9	27967.697265625	27773.9765625	0.08474999666213989	0.07900000363588333	0.07100000232458115	0.0820000022649765	0.8127579092979431	36.0	294.0	299.0	0.0	0.0	0.0	0.0	0.0	0.0	9.1794319E7	9.6464431E7	7211206.0	5.4488905E7	2.3136437E7	9445762.0	7.9264351E7	6526838.0	6526838.0	1545124.0	1397371.0	
Fri May 12 22:59:00 UTC 2017	52.0	1.304604672E9	24172.90625	0.0	1.9226624E7	2460.895263671875	9.0	1.060323328E9	1489.0205078125	3.0	3.0	1.081253888E9	1.09494272E9	27967.697265625	27773.9765625	0.07750000059604645	0.06875000149011612	0.054499998688697815	0.07800000160932541	0.8126277923583984	36.0	148.0	151.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8008404E7	8.7786823E7	5.2717398E7	5507981.0	9798153.0	1.1878766E7	6.8000692E7	1.0909071E7	1.0909071E7	2396265.0	1321375.0	
Fri May 12 22:58:00 UTC 2017	7.0	1.304510464E9	24172.90625	0.0	1.9226624E7	null	3.0	1.060315136E9	479.1467590332031	1.0	1.0	1.081397248E9	1.095028736E9	29.197113037109375	28.51033592224121	0.07249999791383743	0.06949999928474426	0.04924999922513962	0.06274999678134918	0.8125407099723816	36.0	null	null	null	null	null	null	null	null	7.7193901E7	6.1886752E7	4374330.0	7913438.0	1.6262552E7	2.7984171E7	3.0436275E7	6258529.0	6258529.0	1814823.0	1175880.0	
Fri May 12 22:57:00 UTC 2017	1.0	1.304510464E9	20959.72265625	0.0	2.0160512E7	null	4.0	1.060102144E9	479.1467590332031	1.0	1.0	1.08148736E9	1.095118848E9	29.962989807128906	30.23099708557129	0.0729999989271164	0.0689999982714653	0.050999999046325684	0.06224999949336052	0.8125954866409302	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Fri May 12 22:56:00 UTC 2017	1.0	1.304510464E9	20194.677734375	0.0	1.9226624E7	null	3.0	1.060102144E9	326.8279113769531	0.0	0.0	1.081577472E9	1.09432832E9	25.172367095947266	30.23099708557129	0.06825000047683716	0.06324999779462814	0.0560000017285347	0.06875000149011612	0.8125940561294556	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Fri May 12 22:55:00 UTC 2017	1.0	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
