_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Fri May 12 23:54:00 UTC 2017	189.0	1.307578368E9	3562687.75	14.0	2.0598784E7	48822.72265625	45.0	1.071325184E9	6868.71630859375	45.0	29.0	1.083625472E9	1.094078464E9	815110.3125	622732.9375	0.08100000023841858	0.10300000011920929	0.1014999970793724	0.1145000010728836	0.8080501556396484	84.0	1710.0	1665.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2920671E7	7.7356338E7	4575091.0	1.1735071E7	1.1323787E7	1.3321233E7	3.7204124E7	5453424.0	5453424.0	1416379.0	1382174.0	
Fri May 12 23:55:00 UTC 2017	185.0	1.308090368E9	3562687.75	14.0	2.0598784E7	48822.72265625	45.0	1.071480832E9	6868.71630859375	44.0	30.0	1.08353536E9	1.093931008E9	888223.4375	626588.9375	0.11824999749660492	0.1014999970793724	0.0885000005364418	0.1287499964237213	0.808262050151825	84.0	2046.0	1990.0	0.0	0.0	0.0	0.0	0.0	0.0	8.345363E7	7.4904792E7	9569268.0	1.9881515E7	2.0399825E7	2.0244068E7	4.6594641E7	5485387.0	5485387.0	1532910.0	1796127.0	
Fri May 12 23:56:00 UTC 2017	189.0	1.308987392E9	3649082.25	14.0	2.0606976E7	52734.7734375	42.0	1.07145216E9	9965.12890625	43.0	29.0	1.08150784E9	1.093976064E9	888223.4375	626588.9375	0.07699999958276749	0.10175000131130219	0.09125000238418579	0.12349999696016312	0.8082395195960999	84.0	2373.0	2329.0	0.0	0.0	0.0	0.0	0.0	0.0	7.3199916E7	7.8137752E7	3.7382683E7	1.0451887E7	1.4281003E7	5521424.0	3.4380426E7	5446678.0	5446678.0	1353395.0	1467579.0	
Fri May 12 23:57:00 UTC 2017	240.0	1.30873344E9	3704008.5	14.0	2.0606976E7	52734.7734375	42.0	1.071509504E9	9981.1201171875	44.0	29.0	1.08142592E9	1.093701632E9	849909.5625	611720.1875	0.07999999821186066	0.10625000298023224	0.09425000101327896	0.1185000017285347	0.8084376454353333	164.0	2743.0	2705.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2116499E7	4.1105485E7	5135191.0	6652508.0	7491982.0	6418615.0	2.6603884E7	5475252.0	5475252.0	1399571.0	1359204.0	
Fri May 12 23:58:00 UTC 2017	326.0	1.30768896E9	3704008.5	17.0	2.0606976E7	63153.6328125	61.0	1.071845376E9	9981.1201171875	60.0	38.0	1.082134528E9	1.093738496E9	849909.5625	611720.1875	0.09125000238418579	0.1120000034570694	0.11625000089406967	0.1352500021457672	0.8085257411003113	164.0	3379.0	3352.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5096039E7	4.4019183E7	5383631.0	5302945.0	5096723.0	4948303.0	2.8161319E7	5717904.0	5717904.0	1656960.0	1369383.0	
Fri May 12 23:59:00 UTC 2017	364.0	1.308352512E9	6275577.0	23.0	2.0606976E7	87927.9453125	70.0	1.071972352E9	18175.462890625	77.0	49.0	1.08218368E9	1.093521408E9	1493383.75	1029775.5625	0.0860000029206276	0.12950000166893005	0.12099999934434891	0.16699999570846558	0.8088011741638184	164.0	4038.0	3992.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6095927E7	4.5769505E7	4541517.0	5642994.0	6114672.0	6590356.0	2.9689919E7	5865773.0	5865773.0	1564117.0	1437492.0	
Sat May 13 00:00:00 UTC 2017	385.0	1.308913664E9	6275577.0	28.0	2.1307392E7	102125.0859375	73.0	1.072173056E9	18175.462890625	81.0	56.0	1.08197888E9	1.093439488E9	1649396.25	1234735.625	0.08624999970197678	0.13300000131130219	0.1289999932050705	0.17649999260902405	0.8090243339538574	173.0	4690.0	4657.0	0.0	0.0	0.0	0.0	0.0	0.0	4.709461E7	4.6031318E7	6978713.0	4855387.0	8297627.0	6008404.0	2.8810194E7	5820004.0	5820004.0	1430521.0	1561269.0	
Sat May 13 00:01:00 UTC 2017	398.0	1.307152384E9	6275577.0	28.0	2.0549632E7	102125.0859375	79.0	1.072218112E9	18646.712890625	83.0	58.0	1.08189696E9	1.093292032E9	1675545.5	1331683.125	0.0885000005364418	0.12999999523162842	0.13824999332427979	0.17949999868869781	0.8112015724182129	173.0	5380.0	5329.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6993912E7	5.0198021E7	5011582.0	5530677.0	6690543.0	4465580.0	2.9543378E7	5878381.0	5878381.0	1567833.0	1398611.0	
Sat May 13 00:02:00 UTC 2017	387.0	1.307394048E9	7831082.0	29.0	2.1266432E7	102125.0859375	75.0	1.072377856E9	18646.712890625	87.0	61.0	1.081806848E9	1.093148672E9	1752585.125	1374599.25	0.10875000059604645	0.14149999618530273	0.12800000607967377	0.18549999594688416	0.8092151284217834	173.0	6067.0	6007.0	0.0	0.0	0.0	0.0	0.0	0.0	5.192228E7	4.0507642E7	5849561.0	5902303.0	4397217.0	4801145.0	2.8725121E7	5720807.0	5720807.0	1504168.0	1402795.0	
Sat May 13 00:03:00 UTC 2017	431.0	1.307623424E9	7633204.0	28.0	2.0574208E7	106387.515625	75.0	1.072693248E9	19167.001953125	84.0	58.0	1.080807424E9	1.09305856E9	1752585.125	1374599.25	0.09700000286102295	0.13574999570846558	0.13300000131130219	0.17874999344348907	0.8096965551376343	224.0	6783.0	6717.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7620118E7	4.3024392E7	5060265.0	4786413.0	7009299.0	5894570.0	3.0261366E7	6153771.0	6153771.0	1621345.0	1608421.0	
Sat May 13 00:04:00 UTC 2017	480.0	1.30926592E9	7633204.0	31.0	2.1291008E7	115384.140625	85.0	1.072857088E9	22330.794921875	92.0	69.0	1.081643008E9	1.092968448E9	1752585.125	1374599.25	0.0885000005364418	0.1404999941587448	0.1445000022649765	0.19099999964237213	0.8099715113639832	224.0	7675.0	7602.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5585056E7	4.680644E7	5514128.0	7667277.0	6980316.0	5636512.0	3.1096968E7	6300625.0	6300625.0	1730193.0	1640253.0	
Sat May 13 00:05:00 UTC 2017	498.0	1.308721152E9	9527239.0	35.0	2.1291008E7	115384.140625	92.0	1.073156096E9	23957.0	103.0	76.0	1.081638912E9	1.092882432E9	2110231.0	1728578.0	0.12974999845027924	0.15549999475479126	0.1457500010728836	0.21424999833106995	0.8104529976844788	224.0	8566.0	8486.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6694677E7	4.3019322E7	5579862.0	5031027.0	4776344.0	5209711.0	3.0123233E7	6142620.0	6142620.0	1469753.0	1536345.0	
Sat May 13 00:06:00 UTC 2017	537.0	1.308069888E9	9527239.0	36.0	2.1291008E7	115384.140625	91.0	1.07321344E9	23957.0	107.0	77.0	1.081278464E9	1.092923392E9	2233495.25	1728578.0	0.09724999964237213	0.1497499942779541	0.15199999511241913	0.21449999511241913	0.8108072280883789	269.0	9492.0	9385.0	3.0	1.0	0.0	0.0	0.0	0.0	4.8286064E7	4.8312239E7	6855126.0	5407402.0	5580434.0	5081744.0	3.1436375E7	6379189.0	6379189.0	1676640.0	1722573.0	
Sat May 13 00:07:00 UTC 2017	589.0	1.308090368E9	1.0517502E7	40.0	2.11968E7	150479.734375	99.0	1.073537024E9	23957.0	117.0	84.0	1.081135104E9	1.092653056E9	2380430.25	null	0.09350000321865082	0.1679999977350235	0.16574999690055847	0.22300000488758087	0.8130114078521729	269.0	10569.0	10457.0	3.0	1.0	0.0	0.0	0.0	0.0	4.827345E7	5.153964E7	5145635.0	6569884.0	5172510.0	7462942.0	3.4022769E7	6897426.0	6897426.0	1772836.0	1699432.0	
Sat May 13 00:08:00 UTC 2017	599.0	1.307869184E9	1.1541661E7	45.0	2.1331968E7	167426.171875	106.0	1.0738688E9	23957.0	127.0	92.0	1.081176064E9	1.092571136E9	2646270.25	null	0.10050000250339508	0.17024999856948853	0.23100000619888306	0.2382500022649765	0.8110753297805786	269.0	11630.0	11516.0	3.0	1.0	0.0	0.0	0.0	0.0	5.8426793E7	5.6222301E7	8128397.0	7608379.0	1.0522713E7	7272879.0	3.7216737E7	7291203.0	7291203.0	1940509.0	1875128.0	
Sat May 13 00:09:00 UTC 2017	600.0	1.30725888E9	1.1694263E7	46.0	2.2872064E7	168458.1875	102.0	1.049571328E9	23957.0	127.0	93.0	1.080049664E9	1.09248512E9	2646270.25	null	0.09000000357627869	0.1720000058412552	0.35475000739097595	0.2460000067949295	0.8112367987632751	254.0	12697.0	12564.0	4.0	2.0	0.0	0.0	0.0	0.0	5.6466469E7	6.4997953E7	8562671.0	9753341.0	8983834.0	7962210.0	3.8858608E7	7151073.0	7151073.0	1930584.0	1580119.0	
Sat May 13 00:10:00 UTC 2017	575.0	1.307283456E9	1.1615856E7	44.0	2.1352448E7	168458.1875	102.0	1.049894912E9	23957.0	126.0	92.0	1.079967744E9	1.092395008E9	2601797.0	2045819.75	0.09549999982118607	0.16249999403953552	0.16349999606609344	0.2447499930858612	0.8113825917243958	254.0	13701.0	13569.0	6.0	2.0	0.0	0.0	0.0	0.0	5.9197687E7	5.6247844E7	7705011.0	7756710.0	1.013243E7	6186190.0	3.6087732E7	6789851.0	6789851.0	1914493.0	1869536.0	
Sat May 13 00:11:00 UTC 2017	588.0	1.30965504E9	1.1051407E7	43.0	2.1417984E7	151694.859375	99.0	1.050005504E9	26259.947265625	120.0	90.0	1.0800128E9	1.092263936E9	2488377.0	2060805.0	0.10000000149011612	0.1652500033378601	0.17374999821186066	0.2292499989271164	0.8131048083305359	254.0	14711.0	14583.0	6.0	2.0	0.0	0.0	0.0	0.0	5.6223695E7	5.6641883E7	8203307.0	1.3189851E7	9936028.0	9033557.0	3.6607925E7	7041020.0	7041020.0	2001220.0	1852852.0	
Sat May 13 00:12:00 UTC 2017	633.0	1.314029568E9	1.1051407E7	44.0	2.2122496E7	151694.859375	98.0	1.050210304E9	26477.939453125	122.0	95.0	1.079824384E9	1.09217792E9	2481430.75	2195092.75	0.09525000303983688	0.16824999451637268	0.1652500033378601	0.23925000429153442	0.8124623894691467	315.0	15754.0	15614.0	7.0	3.0	0.0	0.0	0.0	0.0	5.9796725E7	5.6715456E7	9901985.0	8103750.0	8009173.0	7354915.0	3.6083629E7	7078269.0	7078269.0	1914709.0	1937583.0	
Sat May 13 00:13:00 UTC 2017	716.0	1.316462592E9	1.1051407E7	46.0	2.1417984E7	151694.859375	110.0	1.05060352E9	30515.80859375	131.0	101.0	1.08075008E9	1.092063232E9	2605562.0	2240782.5	0.09449999779462814	0.17599999904632568	0.17749999463558197	0.24650000035762787	0.8130275011062622	315.0	17002.0	16828.0	7.0	3.0	0.0	0.0	0.0	0.0	8.3772881E7	8.1864601E7	2.6004734E7	2.2251261E7	2.6105553E7	1.2758339E7	5.5085905E7	8938520.0	8938520.0	2261619.0	2502642.0	
Sat May 13 00:14:00 UTC 2017	720.0	1.321074688E9	1.1051407E7	52.0	2.2192128E7	189736.359375	113.0	1.050845184E9	31586.244140625	144.0	111.0	1.081516032E9	1.091915776E9	2605562.0	2240782.5	0.09324999898672104	0.18725000321865082	0.19050000607967377	0.28325000405311584	0.8138862252235413	315.0	18248.0	18057.0	10.0	9.0	0.0	0.0	0.0	0.0	8.3690566E7	7.9266251E7	1.3765419E7	1.7182675E7	1.466828E7	1.5780076E7	5.2537912E7	8291856.0	8291856.0	2080603.0	2243373.0	
Sat May 13 00:15:00 UTC 2017	728.0	1.32386816E9	1.1051407E7	53.0	2.217984E7	202008.984375	116.0	1.051316224E9	31293.017578125	152.0	110.0	1.08142592E9	1.091682304E9	3155344.25	2498192.0	0.12675000727176666	0.18925000727176666	0.18549999594688416	0.2759999930858612	0.8145075440406799	317.0	19501.0	19289.0	12.0	11.0	0.0	0.0	0.0	0.0	7.6996292E7	7.9840536E7	2.1906551E7	2.3295292E7	1.446712E7	1.880147E7	5.6711468E7	8519979.0	8519979.0	2284226.0	2056623.0	
Sat May 13 00:16:00 UTC 2017	732.0	1.328365568E9	1.1051407E7	53.0	2.2167552E7	202008.984375	117.0	1.051377664E9	31293.017578125	154.0	107.0	1.080426496E9	1.092345856E9	3155344.25	2498192.0	0.10350000113248825	0.1887499988079071	0.18774999678134918	0.27274999022483826	0.8150349855422974	317.0	20746.0	20544.0	12.0	11.0	0.0	0.0	0.0	0.0	8.1461219E7	7.7736213E7	2.289521E7	1.5849594E7	2.1506891E7	1.7372124E7	5.7288281E7	8704166.0	8704166.0	2287477.0	2222066.0	
Sat May 13 00:17:00 UTC 2017	748.0	1.331032064E9	1.1051407E7	54.0	2.2147072E7	203151.59375	116.0	1.05162752E9	31293.017578125	151.0	112.0	1.080336384E9	1.091633152E9	3155344.25	2498192.0	0.10474999994039536	0.19599999487400055	0.1940000057220459	0.28200000524520874	0.8156754374504089	317.0	22014.0	21800.0	15.0	11.0	0.0	0.0	0.0	0.0	9.4609423E7	8.4432859E7	3.002692E7	2.7377246E7	3.1670002E7	2.7683168E7	6.4743614E7	9805483.0	9805483.0	2696349.0	2579001.0	
Sat May 13 00:18:00 UTC 2017	791.0	1.335955456E9	1.1051407E7	55.0	2.215936E7	202771.34375	117.0	1.05203712E9	31523.783203125	153.0	114.0	1.0797056E9	1.091514368E9	3155344.25	2498192.0	0.09175000339746475	0.18050000071525574	0.18925000727176666	0.2824999988079071	0.8162562251091003	402.0	23282.0	23055.0	47.0	33.0	0.0	0.0	0.0	0.0	1.13660207E8	1.07628904E8	4.0766906E7	3.890728E7	4.4916298E7	4.524419E7	7.7652604E7	1.2937214E7	1.2937214E7	3336978.0	3272819.0	
Sat May 13 00:19:00 UTC 2017	870.0	1.339510784E9	1.4887544E7	58.0	2.363392E7	212145.5	124.0	1.052377088E9	31523.783203125	163.0	127.0	1.0801152E9	1.0923008E9	3303236.25	2599294.75	0.1002499982714653	0.2004999965429306	0.22849999368190765	0.30649998784065247	0.8189437985420227	402.0	24833.0	24613.0	81.0	61.0	0.0	0.0	0.0	0.0	1.88261783E8	1.67436425E8	5.5712182E7	5.3095671E7	5.6507319E7	5.6695011E7	9.2113175E7	3.3452491E7	3.3452491E7	3827386.0	4495467.0	
Sat May 13 00:20:00 UTC 2017	912.0	1.342099456E9	1.4887544E7	65.0	2.3699456E7	212145.5	128.0	1.052778496E9	31523.783203125	178.0	141.0	1.080967168E9	1.091801088E9	3303236.25	2599294.75	0.10300000011920929	0.21275000274181366	0.2122499942779541	0.32074999809265137	0.8175449371337891	402.0	26372.0	26156.0	122.0	98.0	0.0	0.0	0.0	0.0	1.91710904E8	1.93521045E8	5.0801986E7	5.055077E7	5.6123351E7	5.4038667E7	9.5949253E7	4.0771146E7	4.0771146E7	4225465.0	4247122.0	
Sat May 13 00:21:00 UTC 2017	960.0	1.346113536E9	1.7399544E7	68.0	2.3789568E7	212145.5	127.0	1.05299968E9	38732.05859375	185.0	146.0	1.07900928E9	1.091035136E9	3303236.25	2599294.75	0.1080000028014183	0.21699999272823334	0.22325000166893005	0.3292500078678131	0.8180513381958008	470.0	27914.0	27701.0	202.0	173.0	0.0	0.0	0.0	0.0	2.73625862E8	2.66314776E8	6.112875E7	6.2210523E7	6.1140105E7	6.9919308E7	1.04957176E8	5.5181389E7	5.5181389E7	6160368.0	5722964.0	
Sat May 13 00:22:00 UTC 2017	981.0	1.34969344E9	1.8074086E7	71.0	2.4625152E7	259209.78125	124.0	1.053270016E9	41310.30859375	191.0	157.0	1.082011648E9	1.091895296E9	3303236.25	2599294.75	0.10999999940395355	0.22824999690055847	0.22724999487400055	0.34599998593330383	0.8189296126365662	470.0	29573.0	29330.0	391.0	366.0	0.0	0.0	0.0	0.0	3.08125799E8	3.13497472E8	6.715331E7	7.0961461E7	7.8641552E7	7.2167765E7	1.10742913E8	5.9302029E7	5.9302029E7	5860626.0	6499135.0	
Sat May 13 00:23:00 UTC 2017	988.0	1.356222464E9	1.8269094E7	73.0	2.4543232E7	259209.78125	124.0	1.053863936E9	41507.06640625	199.0	169.0	1.081786368E9	1.092284416E9	3303236.25	2599294.75	0.09700000286102295	0.22875000536441803	0.2447499930858612	0.3409999907016754	0.8199756741523743	470.0	31203.0	30963.0	605.0	565.0	0.0	0.0	0.0	0.0	3.31959103E8	3.33033359E8	8.1114591E7	7.8795291E7	8.2224296E7	1.06677335E8	1.14365032E8	6.1163945E7	6.1163945E7	6401620.0	7038649.0	
Sat May 13 00:24:00 UTC 2017	992.0	1.35993344E9	1.8291502E7	75.0	2.4530944E7	247921.546875	120.0	1.054261248E9	41044.84375	188.0	168.0	1.082535936E9	1.092284416E9	3303236.25	2599294.75	0.10050000250339508	0.22675000131130219	0.23149999976158142	0.3567500114440918	0.8221001029014587	553.0	32806.0	32571.0	856.0	811.0	0.0	0.0	0.0	0.0	3.06995125E8	3.02150487E8	6.7362761E7	6.8619069E7	7.2285059E7	8.215756E7	1.09268473E8	5.8791257E7	5.8791257E7	6895646.0	6519252.0	
Sat May 13 00:25:00 UTC 2017	994.0	1.36431616E9	1.8565956E7	76.0	2.52928E7	261321.828125	126.0	1.05472E9	41044.84375	198.0	172.0	1.082023936E9	1.095159808E9	3303236.25	2599294.75	0.12925000488758087	0.23074999451637268	0.24449999630451202	0.36000001430511475	0.8209958076477051	553.0	34534.0	34266.0	1103.0	1063.0	1.0	1.0	0.0	0.0	3.36673822E8	3.62966474E8	7.7530739E7	8.5520476E7	8.4186299E7	8.7519613E7	1.15912802E8	6.1623425E7	6.1623425E7	7889075.0	7096899.0	
Sat May 13 00:26:00 UTC 2017	996.0	1.3679616E9	1.8297496E7	73.0	2.60096E7	252616.671875	125.0	1.055043584E9	41044.84375	195.0	172.0	1.083908096E9	1.095159808E9	3303236.25	2599294.75	0.10225000232458115	0.22750000655651093	0.23725000023841858	0.3529999852180481	0.8237910270690918	553.0	36163.0	35859.0	1465.0	1436.0	2.0	2.0	0.0	0.0	3.65021941E8	3.72742799E8	8.8758531E7	8.6933029E7	9.0951585E7	8.6952645E7	1.18061283E8	6.229615E7	6.229615E7	9765499.0	7871240.0	
Sat May 13 00:27:00 UTC 2017	992.0	1.376313344E9	1.8436288E7	75.0	2.5329664E7	252616.671875	120.0	1.055330304E9	41624.18359375	199.0	173.0	1.08288E9	1.094139904E9	3797741.0	3740836.0	0.10400000214576721	0.2382500022649765	0.25174999237060547	0.3504999876022339	0.8236373662948608	589.0	37801.0	37486.0	1803.0	1748.0	3.0	3.0	0.0	0.0	3.15884431E8	3.57797357E8	7.4537924E7	8.682E7	7.7261886E7	7.9653263E7	1.12732302E8	6.0764565E7	6.0764565E7	6778192.0	7685453.0	
Sat May 13 00:28:00 UTC 2017	991.0	1.379201024E9	1.8436288E7	74.0	2.5276416E7	252616.671875	118.0	1.055674368E9	41624.18359375	192.0	172.0	1.082884096E9	1.094213632E9	3760984.25	3715613.75	0.10000000149011612	0.23000000417232513	0.23475000262260437	0.3619999885559082	0.8234323859214783	589.0	39453.0	39130.0	2141.0	2076.0	4.0	4.0	0.0	0.0	3.36275594E8	3.63186155E8	9.4445452E7	8.3233711E7	8.6916787E7	8.0050858E7	1.14857687E8	6.1656212E7	6.1656212E7	7331932.0	7092509.0	
Sat May 13 00:29:00 UTC 2017	992.0	1.390338048E9	1.8436288E7	76.0	2.5194496E7	255701.15625	122.0	1.056063488E9	41624.18359375	200.0	170.0	1.082048512E9	1.094713344E9	3760984.25	3715613.75	0.10000000149011612	0.2370000034570694	0.24250000715255737	0.3499999940395355	0.8252896070480347	589.0	41085.0	40735.0	2492.0	2437.0	4.0	6.0	0.0	0.0	3.44587891E8	3.63927758E8	8.9823688E7	8.7019085E7	7.875667E7	7.7929258E7	1.18559003E8	6.1265938E7	6.1265938E7	7733347.0	6883306.0	
Sat May 13 00:30:00 UTC 2017	994.0	1.3907968E9	1.8436288E7	74.0	2.537472E7	255701.15625	122.0	1.056489472E9	41624.18359375	198.0	170.0	1.082052608E9	1.094713344E9	3823552.0	3599261.25	0.10199999809265137	0.24025000631809235	0.23499999940395355	0.36000001430511475	0.8255822062492371	600.0	42710.0	42350.0	2846.0	2778.0	6.0	6.0	0.0	0.0	3.51150378E8	3.71829164E8	9.390795E7	8.4325529E7	7.8727797E7	1.13090507E8	1.17994003E8	6.1905648E7	6.1905648E7	8046883.0	9657382.0	
Sat May 13 00:31:00 UTC 2017	991.0	1.390637056E9	1.8214718E7	75.0	2.5481216E7	249685.0625	119.0	1.056796672E9	41016.50390625	193.0	170.0	1.082159104E9	1.094139904E9	3805820.75	3687069.0	0.11150000244379044	0.2277500033378601	0.2487500011920929	0.34850001335144043	0.8117793798446655	600.0	44317.0	43959.0	3239.0	3115.0	7.0	7.0	0.0	0.0	3.19336707E8	3.60009369E8	7.9334114E7	8.6502592E7	8.667535E7	8.8611839E7	1.15888756E8	6.1953682E7	6.1953682E7	7326613.0	8891713.0	
Sat May 13 00:32:00 UTC 2017	993.0	1.3901824E9	1.8214718E7	75.0	2.461696E7	256461.75	121.0	1.057042432E9	41807.390625	197.0	174.0	1.08204032E9	1.094144E9	3851543.5	3687069.0	0.09624999761581421	0.23350000381469727	0.23925000429153442	0.3552500009536743	0.8141127228736877	600.0	45941.0	45596.0	3596.0	3436.0	8.0	9.0	0.0	0.0	3.69008594E8	3.77077473E8	8.0708721E7	8.796835E7	8.8735403E7	8.5890705E7	1.17440432E8	6.2387491E7	6.2387491E7	8557672.0	8387766.0	
