_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Sun May 14 05:17:00 UTC 2017	985.0	1.413091328E9	1.7955596E7	74.0	2.5255936E7	257118.203125	126.0	8.22882304E8	42223.34375	181.0	164.0	1.167446016E9	1.18695936E9	3572647.0	3629834.0	0.09799999743700027	0.22574999928474426	0.2342499941587448	0.3472500145435333	0.8294680118560791	479.0	30736.0	30839.0	777.0	778.0	0.0	0.0	0.0	0.0	2.93763656E8	3.04421565E8	7.9907193E7	7.232037E7	7.8681111E7	6.8598033E7	1.09511631E8	5.7753562E7	5.7753562E7	8191952.0	6497829.0	
Sun May 14 05:16:00 UTC 2017	980.0	1.407205376E9	1.7955596E7	72.0	2.525184E7	260291.515625	130.0	8.224768E8	42223.34375	180.0	165.0	1.166712832E9	1.188880384E9	3540449.25	3624799.25	0.09700000286102295	0.2224999964237213	0.23999999463558197	0.3479999899864197	0.8273196220397949	479.0	29080.0	29175.0	570.0	581.0	0.0	0.0	0.0	0.0	2.91785218E8	2.89816044E8	7.2179214E7	7.5159388E7	6.5028088E7	7.0691311E7	1.08361309E8	5.7936282E7	5.7936282E7	6634149.0	5687963.0	
Sun May 14 05:15:00 UTC 2017	970.0	1.410719744E9	1.782033E7	71.0	2.5993216E7	249767.859375	128.0	8.2231296E8	42223.34375	184.0	168.0	1.166348288E9	1.188880384E9	3540449.25	3624799.25	0.12849999964237213	0.21875	0.2537499964237213	0.34825000166893005	0.8306148648262024	455.0	27477.0	27551.0	380.0	415.0	0.0	0.0	0.0	0.0	2.67988395E8	2.89176832E8	6.5945129E7	6.4928747E7	6.43163E7	7.0121159E7	1.0752688E8	5.7308812E7	5.7308812E7	6422588.0	6246686.0	
Sun May 14 05:14:00 UTC 2017	963.0	1.406574592E9	1.7088708E7	67.0	2.4510464E7	227643.25	123.0	8.21809152E8	38105.9921875	161.0	154.0	1.165766656E9	1.188122624E9	3294585.0	3452839.75	0.1054999977350235	0.20624999701976776	0.21699999272823334	0.3310000002384186	0.8285109996795654	455.0	25832.0	25915.0	242.0	263.0	0.0	0.0	0.0	0.0	2.75595521E8	2.67347248E8	7.4005895E7	6.0013534E7	6.1685419E7	6.1841755E7	1.0421583E8	5.4373178E7	5.4373178E7	6462583.0	5535777.0	
Sun May 14 05:13:00 UTC 2017	896.0	1.407660032E9	1.6614073E7	65.0	2.29376E7	227643.25	126.0	8.21465088E8	34609.3984375	160.0	150.0	1.165156352E9	1.186009088E9	3188075.75	3452839.75	0.09700000286102295	0.20675000548362732	0.2150000035762787	0.3240000009536743	0.8290271759033203	455.0	24177.0	24235.0	147.0	156.0	0.0	0.0	0.0	0.0	2.03967613E8	2.10315967E8	5.4949935E7	5.3052158E7	5.4715137E7	5.3294529E7	1.00507613E8	4.7832011E7	4.7832011E7	4548131.0	4066235.0	
Sun May 14 05:12:00 UTC 2017	884.0	1.394098176E9	1.6041671E7	62.0	2.4272896E7	227643.25	125.0	8.21137408E8	34609.3984375	160.0	147.0	1.165299712E9	1.187311616E9	3196810.5	3236854.5	0.10100000351667404	0.21424999833106995	0.21799999475479126	0.3070000112056732	0.8261081576347351	380.0	22701.0	22762.0	95.0	103.0	0.0	0.0	0.0	0.0	1.55420845E8	1.47012416E8	4.8708449E7	4.660546E7	5.147239E7	4.6472009E7	8.9784409E7	2.5213543E7	2.5213543E7	3677421.0	3765954.0	
Sun May 14 05:11:00 UTC 2017	837.0	1.402728448E9	1.5287341E7	58.0	2.2093824E7	215875.328125	121.0	8.20793344E8	34609.3984375	146.0	136.0	1.165381632E9	1.187270656E9	2977169.25	3121953.25	0.10000000149011612	0.19374999403953552	0.20874999463558197	0.29774999618530273	0.8278299570083618	380.0	21223.0	21288.0	78.0	79.0	0.0	0.0	0.0	0.0	1.67929533E8	1.84893326E8	5.1117226E7	4.5433772E7	4.6744407E7	4.3337571E7	9.1567493E7	1.9529032E7	1.9529032E7	4025770.0	3087424.0	
Sun May 14 05:10:00 UTC 2017	791.0	1.403121664E9	1.3888786E7	58.0	2.2884352E7	168986.703125	122.0	8.2044928E8	27562.66796875	147.0	133.0	1.165467648E9	1.186619392E9	2906031.0	3103029.75	0.09399999678134918	0.20225000381469727	0.1979999989271164	0.29350000619888306	0.8271870017051697	380.0	19749.0	19831.0	54.0	48.0	0.0	0.0	0.0	0.0	1.06134625E8	1.00709929E8	2.9010992E7	3.9470106E7	3.5360398E7	2.6135906E7	7.5853456E7	1.1789543E7	1.1789543E7	2899741.0	2882350.0	
Sun May 14 05:09:00 UTC 2017	790.0	1.313636352E9	1.3888786E7	53.0	2.111488E7	168986.703125	123.0	8.20133888E8	27562.66796875	138.0	126.0	1.166303232E9	1.186697216E9	2679388.25	null	0.1054999977350235	0.18449999392032623	0.20000000298023224	0.27674999833106995	0.8168624043464661	344.0	18375.0	18466.0	38.0	34.0	0.0	0.0	0.0	0.0	9.3314253E7	9.7709037E7	2.4482165E7	2.5550781E7	2.5895531E7	2.4625733E7	7.163119E7	1.1079888E7	1.1079888E7	2314297.0	2771452.0	
Sun May 14 05:08:00 UTC 2017	729.0	1.271701504E9	1.2069423E7	47.0	2.27328E7	168986.703125	106.0	8.19863552E8	27562.66796875	109.0	114.0	1.165643776E9	1.187364864E9	2213681.25	null	0.09475000202655792	0.17350000143051147	0.1757500022649765	0.2502500116825104	0.8143265247344971	344.0	17028.0	17111.0	29.0	27.0	0.0	0.0	0.0	0.0	6.8636285E7	7.1784303E7	1.9112186E7	1.7255043E7	1.2082906E7	1.5873547E7	4.8058002E7	8597093.0	8597093.0	2153576.0	2199123.0	
Sun May 14 05:07:00 UTC 2017	632.0	1.23629568E9	1.173607E7	46.0	2.2839296E7	171006.53125	105.0	8.19367936E8	27562.66796875	111.0	112.0	1.166712832E9	1.186578432E9	2213681.25	null	0.09125000238418579	0.1720000058412552	0.17075000703334808	0.24300000071525574	0.8127545118331909	344.0	15668.0	15761.0	29.0	26.0	0.0	0.0	0.0	0.0	7.3209217E7	7.2249011E7	1.5522568E7	1.1317833E7	1.6334858E7	1.9501935E7	4.6218475E7	8024216.0	8024216.0	1982323.0	1950754.0	
Sun May 14 05:06:00 UTC 2017	614.0	1.24862464E9	1.173607E7	45.0	2.2859776E7	167876.09375	105.0	8.19216384E8	27562.66796875	107.0	110.0	1.166671872E9	1.187540992E9	2284994.0	2429515.25	0.10275000333786011	0.17550000548362732	0.2084999978542328	0.25174999237060547	0.8101555109024048	268.0	14598.0	14669.0	6.0	10.0	0.0	0.0	0.0	0.0	6.1894467E7	6.4973745E7	7837706.0	1.0694642E7	1.3833362E7	1.5170109E7	3.8730034E7	7122823.0	7122823.0	1767234.0	1751380.0	
Sun May 14 05:05:00 UTC 2017	605.0	1.271926784E9	1.0465149E7	45.0	2.125824E7	167876.09375	105.0	8.19093504E8	28516.544921875	111.0	107.0	1.165910016E9	1.18695936E9	2284994.0	2429515.25	0.12600000202655792	0.16425000131130219	0.16625000536441803	0.2515000104904175	0.8117676377296448	268.0	13541.0	13597.0	6.0	10.0	0.0	0.0	0.0	0.0	5.4648566E7	5.5864266E7	6131494.0	6926735.0	5997644.0	6621343.0	3.5790307E7	7003793.0	7003793.0	1840378.0	1743401.0	
Sun May 14 05:04:00 UTC 2017	625.0	1.26957568E9	1.0465149E7	44.0	2.1250048E7	121157.765625	106.0	8.18782208E8	28733.576171875	112.0	108.0	1.165996032E9	1.18798336E9	1938877.25	1882928.5	0.0925000011920929	0.17649999260902405	0.17874999344348907	0.24250000715255737	0.810287594795227	268.0	12474.0	12533.0	6.0	10.0	0.0	0.0	0.0	0.0	6.4616211E7	7.834738E7	1.4948385E7	1.8668731E7	1.0114703E7	1.7845836E7	3.9066352E7	7406968.0	7406968.0	2187427.0	1949417.0	
Sun May 14 05:03:00 UTC 2017	614.0	1.218940928E9	1.0465149E7	40.0	2.2016E7	121157.765625	107.0	8.1852416E8	22708.3125	103.0	104.0	1.166934016E9	1.18798336E9	1938877.25	1882928.5	0.09125000238418579	0.1652500033378601	0.16875000298023224	0.2317499965429306	0.8041369915008545	278.0	11375.0	11447.0	4.0	5.0	0.0	0.0	0.0	0.0	6.4505519E7	6.6511931E7	8857179.0	1.4711414E7	7214161.0	1.0299184E7	4.4182236E7	7718819.0	7718819.0	1996674.0	2024173.0	
Sun May 14 05:02:00 UTC 2017	550.0	9.84326144E8	8817781.0	34.0	2.1172224E7	121157.765625	88.0	8.18126848E8	22708.3125	81.0	79.0	1.167020032E9	1.18697984E9	1457630.375	1582564.5	0.09449999779462814	0.13650000095367432	0.15199999511241913	0.19349999725818634	0.7763757705688477	278.0	10268.0	10337.0	4.0	5.0	0.0	0.0	0.0	0.0	4.8259562E7	4.7474711E7	5935877.0	7215573.0	5220002.0	5423946.0	3.0756912E7	6653892.0	6653892.0	1853201.0	1832041.0	
Sun May 14 05:01:00 UTC 2017	454.0	1.021915136E9	8262065.5	33.0	2.1184512E7	124189.046875	83.0	8.17963008E8	19016.3515625	81.0	80.0	1.166258176E9	1.187065856E9	1457630.375	1582564.5	0.08550000190734863	0.14675000309944153	0.1472499966621399	0.19850000739097595	0.774623692035675	278.0	9192.0	9241.0	4.0	5.0	0.0	0.0	0.0	0.0	4.9799977E7	4.8984793E7	6550909.0	8955799.0	1.0299102E7	6318724.0	3.1583844E7	6621255.0	6621255.0	1553541.0	2272984.0	
Sun May 14 05:00:00 UTC 2017	457.0	1.008513024E9	8262065.5	32.0	2.1245952E7	111499.4140625	83.0	8.17897472E8	19016.3515625	76.0	75.0	1.167110144E9	1.188028416E9	1457630.375	1582564.5	0.09475000202655792	0.14350000023841858	0.1404999941587448	0.19975000619888306	0.7784130573272705	194.0	8389.0	8438.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2601402E7	5.3736103E7	5986998.0	6837704.0	1.3782732E7	4790894.0	3.2805728E7	6462686.0	6462686.0	1539998.0	1570864.0	
Sun May 14 04:59:00 UTC 2017	432.0	1.027985408E9	7659000.0	29.0	2.2069248E7	111499.4140625	77.0	8.17717248E8	19016.3515625	72.0	68.0	1.166401536E9	1.188245504E9	1457630.375	1582564.5	0.09274999797344208	0.1274999976158142	0.14000000059604645	0.17900000512599945	0.7800878286361694	194.0	7616.0	7662.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9075591E7	4.5150548E7	5459173.0	5249328.0	4557679.0	5130354.0	2.9482313E7	6011551.0	6011551.0	1504957.0	1506368.0	
Sun May 14 04:58:00 UTC 2017	398.0	1.060155392E9	7722800.5	30.0	2.0504576E7	111499.4140625	77.0	8.17516544E8	19025.65234375	70.0	73.0	1.166544896E9	1.18833152E9	1412785.125	1681245.0	0.08250000327825546	0.13650000095367432	0.1354999989271164	0.19574999809265137	0.7840044498443604	194.0	6841.0	6897.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5207894E7	5.0889828E7	4873759.0	6935997.0	4283454.0	8914193.0	2.9745055E7	6009353.0	6009353.0	1622486.0	1483646.0	
Sun May 14 04:57:00 UTC 2017	415.0	1.057857536E9	7722800.5	29.0	2.050048E7	101554.3828125	75.0	8.17123328E8	18114.3203125	71.0	71.0	1.167486976E9	1.188294656E9	1412785.125	1681245.0	0.08699999749660492	0.13574999570846558	0.12325000017881393	0.1887499988079071	0.783740222454071	172.0	6159.0	6215.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0022623E7	4.8777855E7	5140475.0	1.7605401E7	5001763.0	6214128.0	3.0599853E7	6058288.0	6058288.0	1707032.0	1443550.0	
Sun May 14 04:56:00 UTC 2017	398.0	1.09053952E9	7280563.5	28.0	2.2016E7	101554.3828125	71.0	8.16963584E8	18114.3203125	64.0	68.0	1.167699968E9	1.188384768E9	1278480.25	null	0.08749999850988388	0.132750004529953	0.13375000655651093	0.17874999344348907	0.7881745100021362	172.0	5470.0	5530.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9818651E7	4.7281308E7	5625355.0	6039761.0	5054764.0	4087011.0	3.0918279E7	5930565.0	5930565.0	1615431.0	1545445.0	
Sun May 14 04:55:00 UTC 2017	382.0	1.13739776E9	5184359.0	26.0	2.1331968E7	60238.796875	71.0	8.1696768E8	17527.9140625	61.0	68.0	1.167663104E9	1.18765568E9	1192138.625	1419909.375	0.11299999803304672	0.132750004529953	0.12325000017881393	0.164000004529953	0.7926283478736877	172.0	4801.0	4852.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0177068E7	4.4838279E7	5381852.0	9986209.0	5564682.0	5022468.0	3.0474036E7	6093825.0	6093825.0	1614560.0	1558871.0	
Sun May 14 04:54:00 UTC 2017	356.0	1.18515712E9	5184359.0	23.0	2.1188608E7	60238.796875	69.0	8.16771072E8	17924.525390625	59.0	64.0	1.167753216E9	1.188622336E9	1076428.25	1419909.375	0.08824999630451202	0.12449999898672104	0.12549999356269836	0.1652500033378601	0.7987354397773743	161.0	4159.0	4204.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7009019E7	5.3931852E7	5044892.0	4517972.0	4362419.0	4872120.0	2.9386887E7	6065680.0	6065680.0	1470080.0	1433080.0	
Sun May 14 04:53:00 UTC 2017	333.0	1.218158592E9	5184359.0	19.0	2.131968E7	60238.796875	56.0	8.16648192E8	13599.9140625	48.0	51.0	1.16850688E9	1.188880384E9	933077.6875	1130880.0	0.08299999684095383	0.10999999940395355	0.11025000363588333	0.14824999868869781	0.8028663396835327	161.0	3526.0	3570.0	0.0	0.0	0.0	0.0	0.0	0.0	4.550667E7	4.7871691E7	4868479.0	4159702.0	7483779.0	8857911.0	2.9865623E7	5993346.0	5993346.0	1403560.0	1457661.0	
Sun May 14 04:52:00 UTC 2017	277.0	1.255141376E9	4820955.5	18.0	2.0488192E7	60238.796875	54.0	8.1627136E8	5860.0615234375	44.0	48.0	1.168596992E9	1.1889664E9	884772.0625	974579.9375	0.0832500010728836	0.11800000071525574	0.10724999755620956	0.14624999463558197	0.8098002672195435	161.0	2893.0	2935.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9235815E7	6.2388552E7	2.334369E7	2.5840284E7	6485798.0	8482654.0	3.0155814E7	6009182.0	6009182.0	1701932.0	1455844.0	
Sun May 14 04:51:00 UTC 2017	252.0	1.2939264E9	4355266.0	16.0	2.062336E7	60238.796875	55.0	8.16246784E8	5860.0615234375	43.0	46.0	1.168744448E9	1.188237312E9	717388.8125	776737.0	0.08299999684095383	0.10975000262260437	0.10824999958276749	0.13050000369548798	0.8118180632591248	115.0	2418.0	2452.0	0.0	0.0	0.0	0.0	0.0	0.0	6.5243248E7	5.7045672E7	5696568.0	2.7313951E7	8045212.0	4.7321497E7	2.9269211E7	5880167.0	5880167.0	1540517.0	1351500.0	
Sun May 14 04:50:00 UTC 2017	230.0	1.322692608E9	2792686.5	15.0	2.062336E7	49458.31640625	42.0	8.16246784E8	5860.0615234375	35.0	37.0	1.1679744E9	1.188384768E9	717388.8125	776737.0	0.0860000029206276	0.10350000113248825	0.09000000357627869	0.1352500021457672	0.8162156343460083	115.0	1967.0	1998.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3989398E7	5.7571105E7	3.0819885E7	6050491.0	1.3813468E7	4946222.0	2.9650179E7	5680956.0	5680956.0	1444720.0	1477456.0	
Sun May 14 04:49:00 UTC 2017	201.0	1.343602688E9	2792686.5	14.0	1.9787776E7	49458.31640625	42.0	8.16021504E8	5860.0615234375	33.0	36.0	1.168064512E9	1.189474304E9	511718.25	613410.75	0.08349999785423279	0.09624999761581421	0.09574999660253525	0.11249999701976776	0.8170185089111328	115.0	1524.0	1538.0	0.0	0.0	0.0	0.0	0.0	0.0	7.3004899E7	6.3028259E7	1.2671375E7	9237491.0	3.5800572E7	3.6162937E7	3.4554743E7	5746765.0	5746765.0	1641551.0	1375072.0	
Sun May 14 04:48:00 UTC 2017	182.0	1.370185728E9	2792686.5	11.0	1.9787776E7	36077.36328125	41.0	8.16009216E8	5860.0615234375	29.0	31.0	1.169006592E9	1.18943744E9	511718.25	613410.75	0.07699999958276749	0.09875000268220901	0.09049999713897705	0.11699999868869781	0.8197324872016907	81.0	1187.0	1199.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0768055E7	7.816365E7	3.6063231E7	5409903.0	2.0780252E7	3.5051362E7	5.2012205E7	5819220.0	5819220.0	1696149.0	1308444.0	
Sun May 14 04:47:00 UTC 2017	150.0	1.390403584E9	1995808.25	8.0	1.9779584E7	0.0	27.0	8.15747072E8	5860.0615234375	19.0	20.0	1.169149952E9	1.1895808E9	189826.828125	213261.328125	0.07800000160932541	0.07874999940395355	0.2980000078678131	0.09950000047683716	0.8216455578804016	81.0	871.0	872.0	0.0	0.0	0.0	0.0	0.0	0.0	8.1806996E7	7.7180087E7	1.9015083E7	3.6520573E7	2.8647178E7	1.1416883E7	4.0503578E7	5502938.0	5502938.0	1477008.0	1451462.0	
Sun May 14 04:46:00 UTC 2017	104.0	1.402560512E9	65039.83203125	6.0	1.9914752E7	0.0	25.0	8.15710208E8	5860.0615234375	18.0	17.0	1.168384E9	1.188851712E9	189826.828125	213261.328125	0.07275000214576721	0.08699999749660492	0.23325000703334808	0.09749999642372131	0.8232156038284302	81.0	558.0	548.0	0.0	0.0	0.0	0.0	0.0	0.0	8.858365E7	8.9130226E7	4.0994739E7	6.823913E7	6.000716E7	1.7137068E7	7.4337321E7	7212612.0	7212612.0	2340008.0	3.0005621E7	
Sun May 14 04:45:00 UTC 2017	84.0	1.41031424E9	65039.83203125	4.0	1.908736E7	0.0	25.0	8.15763456E8	5860.0615234375	16.0	14.0	1.169375232E9	1.189879808E9	189826.828125	213261.328125	0.10824999958276749	0.07724999636411667	0.06575000286102295	0.07699999958276749	0.8238497376441956	44.0	369.0	361.0	0.0	0.0	0.0	0.0	0.0	0.0	8.5356362E7	7.8003245E7	4.3748982E7	5692697.0	1.9180065E7	2.0346662E7	7.2820383E7	7064651.0	7064651.0	2061782.0	1531790.0	
Sun May 14 04:44:00 UTC 2017	58.0	1.407123456E9	65039.83203125	0.0	1.990656E7	0.0	6.0	8.15570944E8	291.28924560546875	2.0	3.0	1.169465344E9	1.189957632E9	28.47702980041504	null	0.0689999982714653	0.06400000303983688	0.0507499985396862	0.06750000268220901	0.8233237266540527	44.0	188.0	189.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8913415E7	8.846667E7	1.2872869E7	6657610.0	2.9637148E7	8387869.0	4.6041599E7	6343198.0	6343198.0	2731345.0	1505186.0	
Sun May 14 04:43:00 UTC 2017	2.0	1.407000576E9	13263.876953125	0.0	1.990656E7	0.0	4.0	8.15566848E8	360.4721984863281	1.0	1.0	1.16955136E9	1.189228544E9	28.440380096435547	null	0.07524999976158142	0.06449999660253525	0.05274999886751175	0.061250001192092896	0.8233447670936584	44.0	null	null	null	null	null	null	null	null	3.5104386E7	5.4411245E7	1.9458536E7	7518285.0	2.1515073E7	8558796.0	1.3631001E7	6605695.0	6605695.0	1362387.0	1390522.0	
Sun May 14 04:42:00 UTC 2017	1.0	1.408012288E9	13263.876953125	0.0	1.990656E7	0.0	3.0	8.15357952E8	360.4721984863281	0.0	1.0	1.169641472E9	1.190273024E9	29.220718383789062	null	0.07575000077486038	0.06949999928474426	0.04800000041723251	0.07450000196695328	0.8232958316802979	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Sun May 14 04:41:00 UTC 2017	2.0	1.407082496E9	13263.876953125	0.0	1.990656E7	null	3.0	8.15357952E8	null	0.0	0.0	1.169727488E9	1.189486592E9	null	null	0.07599999755620956	0.06525000184774399	0.05824999883770943	0.06324999779462814	0.8232758045196533	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Sun May 14 04:40:00 UTC 2017	1.0	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
