_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Sat Apr 29 18:29:00 UTC 2017	738.0	1.129664512E9	1.104106E7	54.0	2.8729344E7	114267.3359375	131.0	1.293139968E9	27850.841796875	130.0	126.0	1.108938752E9	6.16927232E8	3012149.0	null	0.08550000190734863	0.11424999684095383	0.14925000071525574	0.34450000524520874	0.8838275074958801	350.0	14794.0	13601.0	4.0	7.0	0.0	0.0	0.0	0.0	4.4079973E7	4.4364499E7	4908356.0	4562281.0	5531161.0	4438899.0	3.5454311E7	8786821.0	8786821.0	2286764.0	1880089.0	
Sat Apr 29 18:28:00 UTC 2017	686.0	1.129086976E9	1.104106E7	52.0	2.8028928E7	114267.3359375	125.0	1.293398016E9	27850.841796875	124.0	120.0	1.108918272E9	6.11672064E8	2904790.0	2477707.75	0.09849999845027924	0.11100000143051147	0.1525000035762787	0.3512499928474426	0.8828127384185791	350.0	13395.0	12321.0	4.0	7.0	0.0	0.0	0.0	0.0	4.5383448E7	3.9597512E7	4793353.0	4658880.0	5644965.0	4640310.0	3.3650235E7	7886682.0	7886682.0	1997908.0	2050884.0	
Sat Apr 29 18:27:00 UTC 2017	670.0	1.129070592E9	1.104106E7	50.0	2.8811264E7	114267.3359375	125.0	1.293807616E9	27850.841796875	119.0	116.0	1.109049344E9	6.07166464E8	2722904.25	2477707.75	0.08950000256299973	0.1107499971985817	0.1574999988079071	0.3240000009536743	0.8820666074752808	300.0	12152.0	11105.0	4.0	7.0	0.0	0.0	0.0	0.0	4.0830499E7	3.9344101E7	4569862.0	4243036.0	4928203.0	4230426.0	3.2575782E7	7522194.0	7522194.0	2026585.0	2127977.0	
Sat Apr 29 18:26:00 UTC 2017	648.0	1.129463808E9	1.104106E7	44.0	2.8033024E7	114267.3359375	116.0	1.29409024E9	27850.841796875	107.0	106.0	1.109049344E9	6.02804224E8	2344881.5	null	0.07975000143051147	0.10300000011920929	0.1342500001192093	0.31349998712539673	0.8834913372993469	300.0	10960.0	9929.0	4.0	7.0	0.0	0.0	0.0	0.0	4.1973764E7	3.9658191E7	4713396.0	3952491.0	4275890.0	4286307.0	3.2103703E7	7734424.0	7734424.0	2011957.0	1773608.0	
Sat Apr 29 18:25:00 UTC 2017	573.0	1.129467904E9	1.104106E7	43.0	2.7295744E7	114267.3359375	110.0	1.294524416E9	25706.94140625	100.0	102.0	1.109008384E9	5.98904832E8	2310014.75	2120438.5	0.11275000125169754	0.10450000315904617	0.13050000369548798	0.2915000021457672	0.8821071982383728	300.0	9754.0	8831.0	4.0	3.0	0.0	0.0	0.0	0.0	4.3549674E7	3.8928357E7	4123175.0	4548708.0	4664244.0	4590852.0	3.1535443E7	7448951.0	7448951.0	1880402.0	2019766.0	
Sat Apr 29 18:24:00 UTC 2017	556.0	1.129340928E9	1.0706907E7	42.0	2.8745728E7	114267.3359375	106.0	1.294487552E9	25706.94140625	95.0	102.0	1.109098496E9	5.94681856E8	2107409.0	2120438.5	0.08924999833106995	0.10774999856948853	0.13199999928474426	0.28575000166893005	0.8801364302635193	250.0	8700.0	7845.0	0.0	3.0	0.0	0.0	0.0	0.0	3.8852994E7	3.6966433E7	4537547.0	3368907.0	4503500.0	4169132.0	3.0683777E7	6897134.0	6897134.0	1845755.0	1677524.0	
Sat Apr 29 18:23:00 UTC 2017	531.0	1.12939008E9	9426609.0	37.0	2.7181056E7	90178.6953125	98.0	1.294782464E9	21103.9921875	84.0	91.0	1.11020032E9	5.9103232E8	1718560.5	null	0.09125000238418579	0.0989999994635582	0.12200000137090683	0.26499998569488525	0.8796373605728149	250.0	7711.0	6862.0	0.0	3.0	0.0	0.0	0.0	0.0	3.8217259E7	3.6041456E7	4005156.0	4135563.0	4041967.0	3587146.0	2.941218E7	6669099.0	6669099.0	1581489.0	1721753.0	
Sat Apr 29 18:22:00 UTC 2017	477.0	1.129197568E9	7388051.0	35.0	2.7267072E7	90178.6953125	88.0	1.29490944E9	21103.9921875	80.0	88.0	1.110290432E9	5.87165696E8	1718560.5	null	0.07975000143051147	0.08874999731779099	0.10499999672174454	0.25475001335144043	0.87879878282547	250.0	6699.0	5982.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8004106E7	3.5304709E7	5413760.0	3898428.0	4284306.0	3811770.0	2.9182726E7	6421434.0	6421434.0	1871579.0	1603351.0	
Sat Apr 29 18:21:00 UTC 2017	452.0	1.129259008E9	7388051.0	33.0	2.8024832E7	90178.6953125	92.0	1.29501184E9	21072.923828125	75.0	88.0	1.110376448E9	5.83389184E8	1718560.5	null	0.07999999821186066	0.09775000065565109	0.13774999976158142	0.24574999511241913	0.8779317736625671	200.0	5855.0	5198.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0047588E7	3.506968E7	3976865.0	3500855.0	4100215.0	3312761.0	2.8879706E7	6325705.0	6325705.0	1636486.0	1391116.0	
Sat Apr 29 18:20:00 UTC 2017	425.0	1.129598976E9	7388051.0	29.0	2.7332608E7	78046.8671875	84.0	1.295532032E9	19377.703125	65.0	85.0	1.11046656E9	5.79678208E8	1354212.25	1449446.875	0.0885000005364418	0.09399999678134918	0.10824999958276749	0.2342499941587448	0.8774517774581909	200.0	5062.0	4402.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7362249E7	3.3506748E7	3599932.0	3387174.0	4052959.0	3172944.0	2.7987957E7	6169237.0	6169237.0	1423518.0	1340246.0	
Sat Apr 29 18:19:00 UTC 2017	378.0	1.12918528E9	6027652.5	27.0	2.7328512E7	71608.6171875	71.0	1.295572992E9	16513.08984375	57.0	87.0	1.110552576E9	5.78002944E8	1247947.375	1449446.875	0.07649999856948853	0.08299999684095383	0.09799999743700027	0.210999995470047	0.8776362538337708	200.0	4266.0	3707.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8499127E7	3.2719359E7	3698425.0	3794344.0	4314838.0	3852263.0	2.76068E7	6096535.0	6096535.0	1575487.0	1727437.0	
Sat Apr 29 18:18:00 UTC 2017	344.0	1.129529344E9	6027652.5	24.0	2.7328512E7	64994.68359375	70.0	1.29564672E9	16370.2109375	54.0	73.0	1.110765568E9	5.75168512E8	1140957.125	1345306.75	0.07699999958276749	0.08900000154972076	0.10100000351667404	0.19824999570846558	0.8759506940841675	150.0	3615.0	3106.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6270746E7	3.2988427E7	4306137.0	4010839.0	3718320.0	3674255.0	2.7326504E7	5845962.0	5845962.0	1507236.0	1670632.0	
Sat Apr 29 18:17:00 UTC 2017	312.0	1.129279488E9	2617695.0	21.0	2.7328512E7	55956.484375	62.0	1.295765504E9	11283.791015625	49.0	61.0	1.110810624E9	5.7196544E8	877693.5625	null	0.07900000363588333	0.0832500010728836	0.09149999916553497	0.18000000715255737	0.8754717111587524	150.0	3026.0	2515.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6418655E7	3.0303966E7	4002065.0	3701167.0	3569761.0	3278404.0	2.5499028E7	5678418.0	5678418.0	1533306.0	1461027.0	
Sat Apr 29 18:16:00 UTC 2017	276.0	1.129291776E9	2617695.0	19.0	2.7328512E7	49509.3046875	56.0	1.29581056E9	11283.791015625	40.0	53.0	1.110810624E9	5.68926208E8	877693.5625	null	0.06724999845027924	0.08174999803304672	0.07925000041723251	0.17475000023841858	0.8764634728431702	150.0	2421.0	2018.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7962568E7	3.2715537E7	4526162.0	4358318.0	4218716.0	3703271.0	2.7058655E7	5764961.0	5764961.0	1504351.0	1522115.0	
Sat Apr 29 18:15:00 UTC 2017	240.0	1.129353216E9	2617695.0	17.0	2.6611712E7	41265.85546875	52.0	1.296175104E9	11283.791015625	36.0	49.0	1.11089664E9	5.67066624E8	699785.375	650468.6875	0.10374999791383743	0.07374999672174454	0.08749999850988388	0.15449999272823334	0.8737925291061401	100.0	1969.0	1620.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0420088E7	3.2433189E7	4042591.0	4238161.0	3474480.0	3578792.0	2.5410354E7	5262174.0	5262174.0	1648946.0	1833041.0	
Sat Apr 29 18:14:00 UTC 2017	206.0	1.128984576E9	2617695.0	12.0	2.5919488E7	29798.626953125	41.0	1.296232448E9	9453.7470703125	21.0	40.0	1.111064576E9	5.65403648E8	434224.5	650468.6875	0.07225000113248825	0.06875000149011612	0.07649999856948853	0.1262499988079071	0.875006914138794	100.0	1567.0	1225.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1848563E7	2.9663343E7	5741491.0	4824896.0	4220363.0	3313659.0	2.5249784E7	5635993.0	5635993.0	1786245.0	1509436.0	
Sat Apr 29 18:13:00 UTC 2017	147.0	1.128951808E9	1800958.75	10.0	2.5919488E7	25195.634765625	29.0	1.296297984E9	4314.8623046875	17.0	30.0	1.111150592E9	5.63703808E8	348707.90625	553038.75	0.07275000214576721	0.07374999672174454	0.07175000011920929	0.12025000154972076	0.8727655410766602	100.0	1174.0	936.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4305649E7	2.6577726E7	4228701.0	4143642.0	4362184.0	3544207.0	2.2138758E7	5012757.0	5012757.0	1414291.0	1440919.0	
Sat Apr 29 18:12:00 UTC 2017	120.0	1.12871424E9	1800958.75	9.0	2.5919488E7	14153.8232421875	29.0	1.296334848E9	4314.8623046875	17.0	30.0	1.110626304E9	5.62577408E8	92833.296875	286321.0	0.061500001698732376	0.06499999761581421	0.06575000286102295	0.11675000190734863	0.8740327954292297	50.0	922.0	729.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3169574E7	2.6515077E7	3272179.0	4205789.0	3929980.0	2802951.0	2.2999007E7	4477433.0	4477433.0	1723798.0	1352363.0	
Sat Apr 29 18:11:00 UTC 2017	110.0	1.128464384E9	899582.625	5.0	2.5919488E7	14153.8232421875	23.0	1.296375808E9	4314.8623046875	10.0	19.0	1.110626304E9	5.61823744E8	92833.296875	286321.0	0.07400000095367432	0.06400000303983688	0.0625	0.08874999731779099	0.8719425797462463	50.0	720.0	526.0	0.0	0.0	0.0	0.0	0.0	0.0	4.993629E7	2.6399726E7	5572351.0	5694493.0	5896502.0	3279239.0	2.3522613E7	4944200.0	4944200.0	1887897.0	2133587.0	
Sat Apr 29 18:10:00 UTC 2017	70.0	1.128562688E9	899582.625	4.0	2.5919488E7	9475.2001953125	15.0	1.296633856E9	2363.541748046875	5.0	16.0	1.110708224E9	5.61156096E8	92833.296875	286321.0	0.06174999848008156	0.06400000303983688	0.05324999988079071	0.09449999779462814	0.8735073208808899	50.0	525.0	385.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4741229E7	2.3223902E7	7827782.0	4272714.0	4247779.0	3851212.0	1.8930653E7	4571534.0	4571534.0	1523757.0	1734572.0	
Sat Apr 29 18:09:00 UTC 2017	51.0	1.128497152E9	551835.9375	3.0	2.5919488E7	9475.2001953125	15.0	1.296556032E9	2314.656982421875	4.0	16.0	1.11087616E9	5.602304E8	58776.86328125	255933.71875	0.07000000029802322	0.07050000131130219	0.060499999672174454	0.0832500010728836	0.8709332346916199	20.0	415.0	306.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6118901E7	2.6327949E7	5464661.0	3645371.0	3531333.0	3096720.0	2.0279314E7	4577308.0	4577308.0	2951910.0	1293087.0	
Sat Apr 29 18:08:00 UTC 2017	44.0	1.128497152E9	551835.9375	2.0	2.5919488E7	6152.6005859375	11.0	1.296572416E9	1247.72021484375	3.0	13.0	1.11087616E9	5.60111616E8	32346.7421875	null	0.07000000029802322	0.054999999701976776	0.05624999850988388	0.07824999839067459	0.8707336187362671	20.0	335.0	225.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5648041E7	1.8997501E7	4985236.0	3316721.0	3718786.0	4006872.0	2.4914563E7	4698074.0	4698074.0	2420638.0	1629594.0	
Sat Apr 29 18:07:00 UTC 2017	35.0	1.128562688E9	467339.3125	2.0	2.5919488E7	3162.660400390625	9.0	1.2965888E9	1247.72021484375	1.0	10.0	1.111048192E9	5.59558656E8	19672.712890625	null	0.05974999815225601	0.06300000101327896	0.04800000041723251	0.06400000303983688	0.8710579872131348	20.0	253.0	169.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4798508E7	1.454306E7	5100422.0	6111950.0	3646465.0	2904907.0	2.2796044E7	4616464.0	4616464.0	2045759.0	1628628.0	
Sat Apr 29 18:06:00 UTC 2017	25.0	1.128431616E9	97655.0703125	2.0	2.5919488E7	3162.660400390625	9.0	1.296769024E9	1182.081298828125	2.0	10.0	1.111138304E9	5.58923776E8	19672.712890625	null	0.07599999755620956	0.06024999916553497	0.05700000002980232	0.0794999971985817	0.8721275329589844	10.0	205.0	127.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3990609E7	1.5999436E7	3662080.0	5887825.0	3720131.0	3877537.0	2.2756141E7	4625292.0	4625292.0	1426096.0	1386733.0	
Sat Apr 29 18:05:00 UTC 2017	24.0	1.128431616E9	97655.0703125	1.0	2.5919488E7	3162.660400390625	7.0	1.296900096E9	995.4552612304688	1.0	8.0	1.111228416E9	5.5908352E8	8106.908203125	80974.9609375	0.08924999833106995	0.05824999883770943	0.04675000160932541	0.06750000268220901	0.883234977722168	10.0	166.0	86.0	0.0	0.0	0.0	0.0	0.0	0.0	5.196932E7	1.3606109E7	4177209.0	4186947.0	3384140.0	3833547.0	2.3217478E7	4492484.0	4492484.0	1493562.0	1293022.0	
Sat Apr 29 18:04:00 UTC 2017	16.0	1.128546304E9	97655.0703125	1.0	2.5915392E7	2470.878662109375	5.0	1.29681408E9	510.89544677734375	1.0	6.0	1.111371776E9	5.58567424E8	29.37264633178711	62374.6171875	0.0677499994635582	0.06024999916553497	0.05050000175833702	0.06400000303983688	0.8829673528671265	10.0	123.0	61.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4100956E7	3.5898529E7	4423894.0	4845808.0	6255455.0	3235752.0	2.3903337E7	5354023.0	5354023.0	1689514.0	2254542.0	
Sat Apr 29 18:03:00 UTC 2017	14.0	1.128431616E9	97655.0703125	1.0	2.5915392E7	1844.3699951171875	6.0	1.296818176E9	510.89544677734375	1.0	7.0	1.111457792E9	5.5865344E8	29.37264633178711	62374.6171875	0.06199999898672104	0.06674999743700027	0.05700000002980232	0.07349999994039536	0.8831058144569397	5.0	99.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2120966E7	null	5585126.0	null	5239377.0	null	2.1075331E7	4929959.0	4929959.0	2569086.0	1393056.0	
Sat Apr 29 18:02:00 UTC 2017	16.0	1.128431616E9	97655.0703125	1.0	2.5915392E7	1844.3699951171875	5.0	1.296822272E9	510.89544677734375	2.0	8.0	1.111609344E9	5.57350912E8	30.91876983642578	36351.1015625	0.07100000232458115	0.05274999886751175	0.0507499985396862	0.06650000065565109	0.8829247951507568	5.0	76.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6336924E7	null	1.5759417E7	null	7158752.0	null	2.0317819E7	6401729.0	6401729.0	2966496.0	1688487.0	
Sat Apr 29 18:01:00 UTC 2017	13.0	1.128595456E9	97655.0703125	0.0	2.5915392E7	1331.6649169921875	5.0	1.296822272E9	382.3453674316406	0.0	3.0	1.111699456E9	5.57473792E8	30.91876983642578	36351.1015625	0.06224999949336052	0.05974999815225601	0.04600000008940697	0.0729999989271164	0.8828909993171692	5.0	51.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	5.075186E7	null	5552569.0	null	6126580.0	null	3.3179912E7	6352533.0	6352533.0	2362562.0	1552571.0	
Sat Apr 29 18:00:00 UTC 2017	6.0	1.128464384E9	94410.15625	0.0	2.5915392E7	19406.01171875	5.0	1.297129472E9	null	1.0	4.0	1.111789568E9	5.57412352E8	30.91876983642578	36351.1015625	0.06599999964237213	0.06300000101327896	0.051249999552965164	0.05999999865889549	0.8836053609848022	3.0	33.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8991096E7	null	3934059.0	null	3580036.0	null	1.8293919E7	4686819.0	4686819.0	1391591.0	1753618.0	
Sat Apr 29 17:59:00 UTC 2017	8.0	1.128464384E9	306202.96875	0.0	2.5915392E7	19406.01171875	4.0	1.29703936E9	null	0.0	2.0	1.111937024E9	5.58931968E8	30.126270294189453	null	0.06825000047683716	0.06274999678134918	0.052000001072883606	0.06650000065565109	0.8830437064170837	3.0	18.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7477704E7	null	4054581.0	null	4262918.0	null	1.3540092E7	4866341.0	4866341.0	1950225.0	1742039.0	
Sat Apr 29 17:58:00 UTC 2017	3.0	1.128464384E9	306202.96875	4.0	2.5915392E7	19406.01171875	3.0	1.297104896E9	null	0.0	10.0	1.112027136E9	5.59026176E8	28.27086639404297	null	0.06449999660253525	0.05874999985098839	0.13099999725818634	0.05950000137090683	0.8834795951843262	3.0	null	null	null	null	null	null	null	null	1.3327825E7	null	3.5492791E7	null	9985041.0	null	1.0495079E7	5170187.0	5170187.0	6382351.0	6198570.0	
Sat Apr 29 17:57:00 UTC 2017	1.0	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
