_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Sun May 14 07:09:00 UTC 2017	1.0	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Sun May 14 07:10:00 UTC 2017	1.0	1.3945856E9	null	0.0	1.9218432E7	5.046933174133301	3.0	8.27949056E8	null	0.0	0.0	1.16965376E9	1.190354944E9	28.03695297241211	29.81060218811035	0.07074999809265137	0.07000000029802322	0.05700000002980232	0.06499999761581421	0.8343181610107422	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Sun May 14 07:11:00 UTC 2017	1.0	1.3945856E9	22841.05078125	0.0	1.9218432E7	0.0	4.0	8.27858944E8	null	0.0	1.0	1.170419712E9	1.191145472E9	28.03695297241211	29.81060218811035	0.0702499970793724	0.061250001192092896	0.048250000923871994	0.05999999865889549	0.8343416452407837	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Sun May 14 07:12:00 UTC 2017	1.0	1.3945856E9	22841.05078125	0.0	1.9218432E7	0.0	3.0	8.27858944E8	316.1788635253906	1.0	1.0	1.169477632E9	1.190998016E9	28.03695297241211	29.81060218811035	0.07724999636411667	0.06975000351667404	0.04574999958276749	0.06499999761581421	0.8343362808227539	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Sun May 14 07:13:00 UTC 2017	2.0	1.3945856E9	21388.07421875	0.0	1.9218432E7	0.0	4.0	8.2806784E8	469.73626708984375	0.0	0.0	1.169391616E9	1.189974016E9	26.99767303466797	27.99396324157715	0.07750000059604645	0.0637499988079071	0.051249999552965164	0.0689999982714653	0.8364264369010925	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Sun May 14 07:14:00 UTC 2017	1.0	1.3945856E9	21348.76953125	0.0	1.9218432E7	0.0	5.0	8.28071936E8	348.5765075683594	0.0	0.0	1.169301504E9	1.189883904E9	29.342790603637695	28.303361892700195	0.07900000363588333	0.0689999982714653	0.0442500002682209	0.06800000369548798	0.8342731595039368	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Sun May 14 07:15:00 UTC 2017	10.0	1.3945856E9	23091.3203125	0.0	1.9218432E7	0.0	7.0	8.28162048E8	348.5765075683594	0.0	0.0	1.170006016E9	1.190670336E9	29.342790603637695	28.303361892700195	0.10225000232458115	0.06400000303983688	0.0494999997317791	0.05824999883770943	0.8343523740768433	24.0	null	null	null	null	null	null	null	null	6.7518001E7	8.2897116E7	3934480.0	2.29973E7	4.1573289E7	5731940.0	4.5598735E7	2.2573842E7	2.2573842E7	1383091.0	1503220.0	
Sun May 14 07:16:00 UTC 2017	35.0	1.3945856E9	153074.625	0.0	1.9218432E7	1946.06103515625	13.0	8.28076032E8	348.5765075683594	3.0	2.0	1.16992E9	1.189707776E9	23888.73046875	null	0.07124999910593033	0.06300000101327896	0.05950000137090683	0.06624999642372131	0.8213578462600708	24.0	104.0	103.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0352116E7	9.3044449E7	8419032.0	5447693.0	8466111.0	6198834.0	7.8735458E7	1.7829225E7	1.7829225E7	1778371.0	1585963.0	
Sun May 14 07:17:00 UTC 2017	55.0	1.392611328E9	153074.625	2.0	1.9218432E7	8881.556640625	16.0	8.28096512E8	348.5765075683594	10.0	7.0	1.168982016E9	1.189617664E9	23888.73046875	null	0.0729999989271164	0.07524999976158142	0.05900000035762787	0.08624999970197678	0.8227831125259399	24.0	200.0	202.0	0.0	0.0	0.0	0.0	0.0	0.0	1.01247561E8	8.0818459E7	2.6653956E7	1.0166491E7	2.5615905E7	2.0832E7	7.4719374E7	6518699.0	6518699.0	1978124.0	1432414.0	
Sun May 14 07:18:00 UTC 2017	86.0	1.386708992E9	153074.625	4.0	1.9218432E7	8881.556640625	16.0	8.28391424E8	3427.123046875	12.0	10.0	1.169686528E9	1.189531648E9	23888.73046875	null	0.08250000327825546	0.07699999958276749	0.06800000369548798	0.07824999839067459	0.8218011260032654	105.0	337.0	339.0	0.0	0.0	0.0	0.0	0.0	0.0	7.7684835E7	7.6558274E7	1.5674727E7	5082964.0	6073107.0	3.1248739E7	4.3350637E7	6181584.0	6181584.0	1334999.0	1737038.0	
Sun May 14 07:19:00 UTC 2017	191.0	1.376718848E9	153074.625	6.0	1.9218432E7	8881.556640625	26.0	8.28448768E8	6403.673828125	19.0	15.0	1.169596416E9	1.190334464E9	371219.09375	212531.0625	0.0754999965429306	0.0820000022649765	0.07074999809265137	0.0925000011920929	0.8186551332473755	105.0	754.0	740.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8913922E7	7.1374768E7	8306638.0	1.9592093E7	7017903.0	6197946.0	3.1189126E7	5975602.0	5975602.0	1582738.0	1475069.0	
