_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Sun May 14 12:16:00 UTC 2017	280.0	1.22077184E9	3566164.5	14.0	1.9869696E7	50823.41796875	42.0	8.18860032E8	9465.73046875	28.0	41.0	1.174192128E9	1.19037952E9	540066.8125	null	0.07800000160932541	0.10000000149011612	0.09300000220537186	0.1264999955892563	0.8044349551200867	157.0	1609.0	1591.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1598523E7	4.8536255E7	4487155.0	4935479.0	5251596.0	4720390.0	2.8170326E7	5947315.0	5947315.0	1431105.0	1328818.0	
Sun May 14 12:17:00 UTC 2017	335.0	1.18386688E9	4755366.0	19.0	2.1397504E7	50823.41796875	66.0	8.19355648E8	9465.73046875	54.0	55.0	1.174106112E9	1.18939648E9	832469.625	1071360.875	0.0949999988079071	0.12224999815225601	0.11524999886751175	0.15825000405311584	0.8001748919487	157.0	2232.0	2187.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4677457E7	4.3878226E7	4805919.0	4264908.0	4915407.0	4718845.0	2.8303418E7	5711622.0	5711622.0	1420741.0	1578010.0	
Sun May 14 12:18:00 UTC 2017	354.0	1.151299584E9	6217184.5	24.0	2.14016E7	91134.5390625	72.0	8.19306496E8	9465.73046875	63.0	62.0	1.174020096E9	1.189249024E9	1165469.75	1351464.5	0.08025000244379044	0.12300000339746475	0.13050000369548798	0.1667499989271164	0.7965439558029175	206.0	2859.0	2818.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1051389E7	4.3209874E7	5051485.0	4470974.0	6802155.0	7301445.0	3.0048013E7	6043001.0	6043001.0	1482595.0	1516715.0	
Sun May 14 12:19:00 UTC 2017	405.0	1.112981504E9	6701034.5	26.0	2.2224896E7	95222.9921875	73.0	8.19429376E8	17252.537109375	66.0	61.0	1.173938176E9	1.189978112E9	1280787.0	1351464.5	0.09000000357627869	0.1302500069141388	0.12150000035762787	0.16899999976158142	0.7925530076026917	206.0	3504.0	3461.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0028077E7	4.4181748E7	4185437.0	6253139.0	5203768.0	4662915.0	2.8332166E7	6128422.0	6128422.0	1522392.0	1565115.0	
Sun May 14 12:20:00 UTC 2017	448.0	1.079361536E9	7413939.0	29.0	2.0692992E7	95222.9921875	84.0	8.19703808E8	21645.142578125	76.0	74.0	1.172799488E9	1.190019072E9	1280787.0	1351464.5	0.09224999696016312	0.1459999978542328	0.14474999904632568	0.19474999606609344	0.7867571115493774	206.0	4313.0	4268.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2781219E7	4.2804866E7	3862593.0	4453904.0	5322595.0	4394976.0	2.9263693E7	6015029.0	6015029.0	1431498.0	1521765.0	
Sun May 14 12:21:00 UTC 2017	471.0	1.024212992E9	7413939.0	32.0	2.1532672E7	95222.9921875	84.0	8.20117504E8	21645.142578125	81.0	84.0	1.17272576E9	1.188876288E9	1608005.25	1569197.25	0.09200000017881393	0.14249999821186066	0.1692499965429306	0.19875000417232513	0.7878882884979248	206.0	5132.0	5078.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7519715E7	4.7851017E7	6647483.0	4895711.0	7004527.0	6294242.0	3.1003457E7	6595493.0	6595493.0	1493361.0	1638337.0	
Sun May 14 12:22:00 UTC 2017	491.0	1.077092352E9	7413939.0	33.0	2.2228992E7	126164.3046875	87.0	8.2028544E8	22173.12109375	84.0	83.0	1.172639744E9	1.188786176E9	1648342.25	1866327.25	0.0794999971985817	0.1459999978542328	0.1407500058412552	0.1940000057220459	0.7884083986282349	206.0	5959.0	5898.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3954853E7	5.1372185E7	5081184.0	5357153.0	5411311.0	8134286.0	3.2949119E7	6574804.0	6574804.0	1585904.0	1609557.0	
Sun May 14 12:23:00 UTC 2017	491.0	1.071407104E9	9290420.0	34.0	2.1393408E7	126164.3046875	87.0	8.20338688E8	22173.12109375	87.0	87.0	1.172553728E9	1.188704256E9	1758783.625	2021541.0	0.1014999970793724	0.15150000154972076	0.14675000309944153	0.21250000596046448	0.7878119945526123	206.0	6783.0	6719.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6249485E7	4.8565791E7	6026185.0	5081545.0	4912750.0	6436941.0	3.0797552E7	6136448.0	6136448.0	1566409.0	1627418.0	
Sun May 14 12:24:00 UTC 2017	498.0	1.112612864E9	9290420.0	35.0	2.1385216E7	125229.640625	88.0	8.20568064E8	22003.923828125	86.0	90.0	1.172406272E9	1.189502976E9	1758783.625	2021541.0	0.08574999868869781	0.15399999916553497	0.1445000022649765	0.20925000309944153	0.7937825322151184	241.0	7594.0	7525.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7244962E7	4.948829E7	5619590.0	4637119.0	4874739.0	4955297.0	3.0742456E7	6168309.0	6168309.0	1605768.0	1648334.0	
Sun May 14 12:25:00 UTC 2017	520.0	1.146556416E9	9622897.0	36.0	2.2245376E7	125229.640625	89.0	8.21334016E8	22003.923828125	87.0	90.0	1.17231616E9	1.188610048E9	1758783.625	2021541.0	0.1237500011920929	0.15074999630451202	0.15074999630451202	0.2227499932050705	0.7833130955696106	241.0	8435.0	8361.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5064635E7	4.5697189E7	5281829.0	6465936.0	5068756.0	5433354.0	3.1075103E7	6323845.0	6323845.0	1685408.0	1701640.0	
Sun May 14 12:26:00 UTC 2017	554.0	1.166299136E9	1.0192592E7	39.0	2.2196224E7	138097.671875	98.0	8.21481472E8	25454.150390625	95.0	100.0	1.17223424E9	1.189269504E9	1854041.375	null	0.07925000041723251	0.16050000488758087	0.1627500057220459	0.21574999392032623	0.786094605922699	241.0	9395.0	9294.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6455259E7	6.3129799E7	6567523.0	6382895.0	1.1105319E7	6711501.0	3.5852201E7	7106529.0	7106529.0	1864060.0	1662089.0	
Sun May 14 12:27:00 UTC 2017	557.0	1.131728896E9	1.0736695E7	40.0	2.2949888E7	155092.515625	96.0	8.2147328E8	25230.662109375	98.0	104.0	1.17215232E9	1.188306944E9	1923942.75	null	0.09549999982118607	0.16075000166893005	0.15649999678134918	0.23849999904632568	0.7843102812767029	290.0	10360.0	10258.0	0.0	0.0	0.0	0.0	0.0	0.0	6.1391388E7	5.7955817E7	7395015.0	8224092.0	1.8086468E7	7893088.0	3.738879E7	7286118.0	7286118.0	1780518.0	1737642.0	
Sun May 14 12:28:00 UTC 2017	606.0	1.077641216E9	1.0689668E7	40.0	2.2171648E7	148657.390625	95.0	8.21907456E8	25543.4453125	100.0	101.0	1.172062208E9	1.188159488E9	2000339.0	2322097.75	0.09274999797344208	0.16824999451637268	0.16699999570846558	0.22699999809265137	0.7766091227531433	290.0	11347.0	11228.0	1.0	12.0	0.0	0.0	0.0	0.0	6.0719362E7	5.4975661E7	1.1255194E7	1.6543087E7	1.1697614E7	1.0856933E7	3.6556227E7	7273053.0	7273053.0	1942026.0	1927320.0	
Sun May 14 12:29:00 UTC 2017	645.0	1.165930496E9	1.1362666E7	43.0	2.2163456E7	163152.65625	108.0	8.21731328E8	25543.4453125	112.0	107.0	1.17211136E9	1.189199872E9	2000339.0	2322097.75	0.1002499982714653	0.16625000536441803	0.1784999966621399	0.2472500056028366	0.803490161895752	290.0	12492.0	12367.0	1.0	12.0	0.0	0.0	0.0	0.0	6.3963652E7	7.4425079E7	8847619.0	1.2851153E7	1.2892323E7	8989053.0	4.3495255E7	7782282.0	7782282.0	2025330.0	2057341.0	
Sun May 14 12:30:00 UTC 2017	663.0	1.310605312E9	1.1362666E7	48.0	2.2933504E7	182000.8125	109.0	8.22059008E8	29664.404296875	119.0	115.0	1.171898368E9	1.18980608E9	2398949.75	2397953.75	0.08675000071525574	0.18199999630451202	0.17775000631809235	0.25049999356269836	0.8054800033569336	317.0	13640.0	13530.0	1.0	12.0	0.0	0.0	0.0	0.0	6.8879443E7	7.3206328E7	1.0250768E7	1.3968361E7	7704387.0	8682236.0	4.4329898E7	7748165.0	7748165.0	2157893.0	1750692.0	
Sun May 14 12:31:00 UTC 2017	670.0	1.302290432E9	1.2885044E7	49.0	2.2880256E7	182000.8125	109.0	8.22198272E8	29293.943359375	122.0	120.0	1.172041728E9	1.187926016E9	2398949.75	2397953.75	0.09799999743700027	0.17524999380111694	0.1850000023841858	0.2627499997615814	0.8065632581710815	317.0	14805.0	14687.0	7.0	13.0	0.0	0.0	0.0	0.0	6.8500282E7	7.8385547E7	1.9519151E7	2.3198384E7	2.0408811E7	1.7439763E7	4.7877063E7	8190349.0	8190349.0	1976288.0	2198303.0	
Sun May 14 12:32:00 UTC 2017	711.0	1.321259008E9	1.2979429E7	50.0	2.3048192E7	182000.8125	114.0	8.2284544E8	29293.943359375	123.0	120.0	1.171898368E9	1.188073472E9	2444809.5	2677973.25	0.0989999994635582	0.18700000643730164	0.1860000044107437	0.2605000138282776	0.8062393665313721	317.0	16051.0	15930.0	8.0	13.0	0.0	0.0	0.0	0.0	7.422717E7	7.6262005E7	1.4112266E7	2.0114134E7	1.3466052E7	1.7740425E7	5.1259761E7	8294845.0	8294845.0	2054034.0	1906326.0	
Sun May 14 12:33:00 UTC 2017	736.0	1.331781632E9	1.2979429E7	52.0	2.2212608E7	182000.8125	116.0	8.22902784E8	29293.943359375	127.0	127.0	1.171705856E9	1.18880256E9	2593664.75	2677973.25	0.09700000286102295	0.1875	0.1860000044107437	0.2745000123977661	0.8077487945556641	174.0	17312.0	17183.0	8.0	13.0	0.0	0.0	0.0	0.0	8.4335077E7	8.8558192E7	2.5657343E7	2.1862695E7	1.8933752E7	2.2241412E7	6.509509E7	1.0277536E7	1.0277536E7	2308778.0	1905355.0	
Sun May 14 12:34:00 UTC 2017	680.0	1.329471488E9	1.4103244E7	55.0	2.3105536E7	182000.8125	115.0	8.2352128E8	29293.943359375	132.0	132.0	1.171791872E9	1.187971072E9	2688783.5	null	0.09624999761581421	0.1847500056028366	0.4102500081062317	0.2874999940395355	0.8078676462173462	174.0	18722.0	18585.0	27.0	29.0	0.0	0.0	0.0	0.0	1.30790891E8	1.49673971E8	4.5225748E7	4.6958766E7	4.1389207E7	4.7429426E7	8.6374869E7	1.5601313E7	1.5601313E7	3565006.0	3063019.0	
Sun May 14 12:35:00 UTC 2017	807.0	1.322135552E9	1.4103244E7	52.0	2.3699456E7	183588.078125	112.0	8.23894016E8	30901.912109375	131.0	125.0	1.17209088E9	1.188651008E9	2578899.25	null	0.11824999749660492	0.1887499988079071	0.2512499988079071	0.26774999499320984	0.8095228672027588	174.0	20011.0	19882.0	58.0	53.0	0.0	0.0	0.0	0.0	9.7116647E7	1.04791684E8	3.3296337E7	3.1601566E7	3.2537498E7	3.7084091E7	7.5688361E7	1.1750969E7	1.1750969E7	2431134.0	2489696.0	
Sun May 14 12:36:00 UTC 2017	822.0	1.308520448E9	1.4103244E7	59.0	2.3650304E7	183588.078125	123.0	8.2403328E8	34619.94921875	151.0	145.0	1.171873792E9	1.188560896E9	2578899.25	null	0.09224999696016312	0.20024999976158142	0.20200000703334808	0.30550000071525574	0.8064037561416626	174.0	21384.0	21250.0	59.0	53.0	0.0	0.0	0.0	0.0	1.03752041E8	1.07615368E8	3.2179721E7	4.1999595E7	4.6969611E7	3.5929804E7	7.9053643E7	1.3064745E7	1.3064745E7	3304897.0	3523013.0	
Sun May 14 12:37:00 UTC 2017	825.0	1.324490752E9	1.4103244E7	60.0	2.2151168E7	218788.40625	121.0	8.24356864E8	34597.4296875	148.0	145.0	1.171787776E9	1.187684352E9	2578899.25	null	0.10324999690055847	0.20499999821186066	0.20274999737739563	0.30024999380111694	0.8089783191680908	174.0	22737.0	22619.0	68.0	60.0	0.0	0.0	0.0	0.0	1.06241278E8	1.08690141E8	4.1076735E7	4.1089625E7	3.8702397E7	3.9522767E7	7.8709311E7	1.3502246E7	1.3502246E7	2942230.0	3184735.0	
Sun May 14 12:38:00 UTC 2017	818.0	1.266429952E9	1.5674833E7	60.0	2.3891968E7	221691.453125	122.0	8.24479744E8	34597.4296875	158.0	147.0	1.17170176E9	1.1882496E9	2578899.25	null	0.09574999660253525	0.19875000417232513	0.21250000596046448	0.3059999942779541	0.8032264709472656	174.0	24121.0	23992.0	89.0	74.0	0.0	0.0	0.0	0.0	1.32381671E8	1.20405007E8	3.7894129E7	3.9582583E7	4.5087056E7	4.1981259E7	8.5085819E7	1.4596195E7	1.4596195E7	3376180.0	3293889.0	
Sun May 14 12:39:00 UTC 2017	819.0	1.272897536E9	1.5674833E7	59.0	2.3826432E7	208924.046875	117.0	8.25073664E8	34597.4296875	146.0	145.0	1.17190656E9	1.188851712E9	2875453.75	3283970.25	0.1014999970793724	0.20074999332427979	0.20125000178813934	0.3122499883174896	0.8050651550292969	174.0	25475.0	25349.0	102.0	83.0	0.0	0.0	0.0	0.0	1.01255054E8	1.06109873E8	3.5392709E7	3.4360853E7	2.8049891E7	3.6766983E7	7.6196973E7	1.2380513E7	1.2380513E7	2823814.0	3080981.0	
Sun May 14 12:40:00 UTC 2017	815.0	1.330786304E9	1.5674833E7	60.0	2.3175168E7	222528.4375	125.0	8.2520064E8	34597.4296875	150.0	144.0	1.171820544E9	1.187598336E9	3013876.75	3283970.25	0.10575000196695328	0.20074999332427979	0.2070000022649765	0.304749995470047	0.810155987739563	174.0	26839.0	26721.0	112.0	90.0	0.0	0.0	0.0	0.0	9.7435944E7	1.02556516E8	3.3514447E7	3.4244998E7	3.2702617E7	3.8228479E7	7.7726766E7	1.1991554E7	1.1991554E7	2731303.0	2971121.0	
Sun May 14 12:41:00 UTC 2017	806.0	1.270321152E9	1.5674833E7	59.0	2.3089152E7	217435.71875	122.0	8.25253888E8	34331.6796875	150.0	142.0	1.170796544E9	1.188511744E9	3013876.75	3283970.25	0.09300000220537186	0.20675000548362732	0.2057500034570694	0.30550000071525574	0.8044398427009583	174.0	28186.0	28090.0	123.0	101.0	0.0	0.0	0.0	0.0	1.29753568E8	1.13902663E8	4.4081218E7	3.9845211E7	3.9779638E7	4.1399881E7	8.119293E7	1.3276967E7	1.3276967E7	3207161.0	3077124.0	
Sun May 14 12:42:00 UTC 2017	810.0	1.28376832E9	1.5520037E7	59.0	2.2347776E7	213275.65625	121.0	8.25524224E8	34208.69921875	149.0	150.0	1.170907136E9	1.187024896E9	2886085.5	null	0.09825000166893005	0.2029999941587448	0.2029999941587448	0.30375000834465027	0.8071895241737366	174.0	29558.0	29448.0	136.0	111.0	0.0	0.0	0.0	0.0	1.04051235E8	1.09571505E8	2.6995846E7	3.5499921E7	3.6420621E7	2.9851998E7	7.6614206E7	1.2993396E7	1.2993396E7	2872192.0	3096241.0	
Sun May 14 12:43:00 UTC 2017	820.0	1.287061504E9	1.5520037E7	59.0	2.3937024E7	211545.828125	121.0	8.26372096E8	34208.69921875	149.0	144.0	1.170817024E9	1.187115008E9	2886085.5	null	0.09724999964237213	0.20475000143051147	0.2342499941587448	0.3019999861717224	0.8077849745750427	174.0	30928.0	30821.0	146.0	116.0	0.0	0.0	0.0	0.0	1.07178118E8	9.9059024E7	3.6153565E7	2.7882623E7	3.3178429E7	3.9317284E7	7.7436735E7	1.2245358E7	1.2245358E7	3115228.0	3049276.0	
Sun May 14 12:44:00 UTC 2017	860.0	1.273421824E9	1.5520037E7	59.0	2.236416E7	214920.59375	120.0	8.26667008E8	34493.62109375	152.0	145.0	1.170518016E9	1.188491264E9	2886085.5	null	0.09950000047683716	0.2057500034570694	0.1992499977350235	0.29899999499320984	0.8067017197608948	174.0	32282.0	32187.0	152.0	126.0	0.0	0.0	0.0	0.0	1.57933069E8	1.68798775E8	4.6828752E7	4.6876342E7	4.7181116E7	4.7219614E7	9.3392838E7	2.2952313E7	2.2952313E7	4090822.0	4034735.0	
Sun May 14 12:45:00 UTC 2017	836.0	1.19169024E9	1.5520037E7	61.0	2.4797184E7	214920.59375	118.0	8.269824E8	34743.4375	154.0	147.0	1.170653184E9	1.188343808E9	2886085.5	null	0.12849999964237213	0.19900000095367432	0.20424999296665192	0.3232499957084656	0.7947503328323364	174.0	33633.0	33549.0	174.0	138.0	0.0	0.0	0.0	0.0	1.1480259E8	1.12680177E8	3.5130759E7	3.3123582E7	3.9903281E7	4.3501883E7	8.3742027E7	1.5000107E7	1.5000107E7	2764294.0	3085957.0	
Sun May 14 12:46:00 UTC 2017	823.0	1.317900288E9	1.5520037E7	60.0	2.4420352E7	221031.234375	121.0	8.27293696E8	34507.58984375	161.0	149.0	1.17051392E9	1.188360192E9	2886085.5	null	0.09875000268220901	0.20550000667572021	0.20424999296665192	0.30674999952316284	0.8096730709075928	174.0	34995.0	34901.0	193.0	158.0	0.0	0.0	0.0	0.0	1.31220511E8	1.4946946E8	4.1450048E7	4.6998709E7	4.56356E7	4.1807239E7	8.6491069E7	1.5247857E7	1.5247857E7	3035900.0	3135344.0	
Sun May 14 12:47:00 UTC 2017	830.0	1.309356032E9	1.5520037E7	59.0	2.3875584E7	221031.234375	118.0	8.27027456E8	34507.58984375	149.0	141.0	1.170792448E9	1.188225024E9	2886085.5	null	0.09399999678134918	0.20499999821186066	0.20475000143051147	0.30000001192092896	0.8097983598709106	174.0	36343.0	36241.0	210.0	179.0	0.0	0.0	0.0	0.0	1.01070386E8	1.06088229E8	3.3154311E7	3.8277855E7	4.1312433E7	3.6694305E7	7.9205374E7	1.2934076E7	1.2934076E7	2894900.0	3053284.0	
Sun May 14 12:48:00 UTC 2017	828.0	1.280569344E9	1.5982905E7	62.0	2.3175168E7	221031.234375	123.0	8.280064E8	34507.58984375	155.0	143.0	1.17057536E9	1.187282944E9	3238824.75	3219133.25	0.10249999910593033	0.19625000655651093	0.21074999868869781	0.30924999713897705	0.8071391582489014	174.0	37711.0	37618.0	215.0	184.0	0.0	0.0	0.0	0.0	1.13200031E8	1.15114371E8	3.7438361E7	4.1341922E7	3.855944E7	3.8151578E7	8.182237E7	1.3451138E7	1.3451138E7	3165164.0	3019059.0	
Sun May 14 12:49:00 UTC 2017	835.0	1.329545216E9	1.5982905E7	62.0	2.3199744E7	223337.78125	121.0	8.27834368E8	34507.58984375	156.0	145.0	1.170460672E9	1.187115008E9	3133801.0	3276614.25	0.10374999791383743	0.210999995470047	0.20024999976158142	0.3062500059604645	0.8122901916503906	174.0	39088.0	38987.0	223.0	191.0	0.0	0.0	0.0	0.0	1.19171972E8	1.22099702E8	3.7005175E7	3.6122876E7	4.5010085E7	3.8733763E7	8.4380715E7	1.5607518E7	1.5607518E7	2658163.0	2691859.0	
Sun May 14 12:50:00 UTC 2017	826.0	1.303916544E9	1.5982905E7	61.0	2.4768512E7	222983.828125	120.0	8.28624896E8	34507.58984375	154.0	146.0	1.170345984E9	1.18781952E9	3133801.0	3276614.25	0.09700000286102295	0.20274999737739563	0.20250000059604645	0.31700000166893005	0.809028685092926	174.0	40446.0	40346.0	243.0	206.0	0.0	0.0	0.0	0.0	1.2136199E8	1.13171631E8	3.9665331E7	4.0834021E7	4.1445522E7	4.4193665E7	8.6357569E7	1.5032041E7	1.5032041E7	3307968.0	3437517.0	
Sun May 14 12:51:00 UTC 2017	834.0	1.331310592E9	1.5855287E7	61.0	2.3953408E7	223317.875	121.0	8.28387328E8	34507.58984375	153.0	145.0	1.170235392E9	1.186848768E9	3070449.25	null	0.09425000101327896	0.2082500010728836	0.20800000429153442	0.3034999966621399	0.8124839663505554	174.0	41812.0	41720.0	254.0	213.0	0.0	0.0	0.0	0.0	1.14218764E8	1.12245242E8	2.8563523E7	4.2005366E7	3.9384708E7	4.1026482E7	8.3011417E7	1.5186014E7	1.5186014E7	3579022.0	3287644.0	
Sun May 14 12:52:00 UTC 2017	809.0	1.302093824E9	1.5871948E7	61.0	2.328576E7	225485.296875	120.0	8.2911232E8	34507.58984375	152.0	144.0	1.1701248E9	1.18689792E9	3070449.25	null	0.10000000149011612	0.19599999487400055	0.22724999487400055	0.3087500035762787	0.8090155124664307	174.0	43168.0	43093.0	268.0	220.0	0.0	0.0	0.0	0.0	1.09394473E8	1.21612851E8	4.469886E7	4.0124391E7	3.493226E7	3.9487252E7	8.1058504E7	1.2695731E7	1.2695731E7	3110023.0	2960143.0	
Sun May 14 12:53:00 UTC 2017	818.0	1.310629888E9	1.5871948E7	59.0	2.383872E7	225485.296875	120.0	8.29505536E8	34580.50390625	152.0	145.0	1.170026496E9	1.18622208E9	3040625.0	3266825.0	0.10374999791383743	0.20024999976158142	0.20774999260902405	0.3109999895095825	0.8129702806472778	174.0	44541.0	44471.0	274.0	224.0	0.0	0.0	0.0	0.0	1.17624204E8	1.21954628E8	3.846092E7	4.2114671E7	4.0334052E7	4.3245355E7	8.3654073E7	1.5824511E7	1.5824511E7	3653354.0	4027012.0	
