_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Mon May 15 03:09:00 UTC 2017	313.0	1.108262912E9	4588049.0	18.0	2.0344832E7	64969.37109375	53.0	8.20215808E8	12124.4130859375	36.0	50.0	1.249865728E9	1.2486656E9	708850.125	null	0.08449999988079071	0.11249999701976776	0.10649999976158142	0.148499995470047	0.7908850908279419	150.0	2483.0	2521.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5708601E7	4.6305823E7	4867827.0	1.2098678E7	5413129.0	5385817.0	2.8991405E7	6031395.0	6031395.0	1426950.0	1532771.0	
Mon May 15 03:10:00 UTC 2017	345.0	1.073586176E9	5665072.0	22.0	2.1041152E7	64969.37109375	67.0	8.20785152E8	12124.4130859375	49.0	61.0	1.249787904E9	1.247719424E9	927917.25	null	0.08375000208616257	0.12549999356269836	0.11924999952316284	0.1574999988079071	0.7860466837882996	150.0	3066.0	3113.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6362552E7	6.9517378E7	9542100.0	5005357.0	5391831.0	1.286597E7	2.9840357E7	5837458.0	5837458.0	1381798.0	1423414.0	
Mon May 15 03:11:00 UTC 2017	357.0	1.028902912E9	6683980.0	26.0	2.1045248E7	64969.37109375	68.0	8.20457472E8	12124.4130859375	56.0	69.0	1.249796096E9	1.247924224E9	1089125.5	1534868.125	0.08924999833106995	0.12274999916553497	0.12549999356269836	0.17125000059604645	0.7818726897239685	167.0	3674.0	3712.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7432959E7	5.3876849E7	4877049.0	4397941.0	4494341.0	5105047.0	2.9655694E7	5961419.0	5961419.0	1476719.0	1444821.0	
Mon May 15 03:12:00 UTC 2017	379.0	9.80086784E8	6683980.0	26.0	2.172928E7	95597.125	68.0	8.20555776E8	16843.1796875	57.0	69.0	1.249857536E9	1.248256E9	1094649.25	1534868.125	0.08500000089406967	0.13075000047683716	0.12549999356269836	0.17399999499320984	0.7765636444091797	167.0	4334.0	4386.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6632796E7	4.7819891E7	1.127862E7	4489580.0	5403990.0	4245030.0	3.0029354E7	6242943.0	6242943.0	1616011.0	1387832.0	
Mon May 15 03:13:00 UTC 2017	391.0	9.21800704E8	6683980.0	26.0	2.1741568E7	95597.125	73.0	8.2092032E8	18640.462890625	63.0	74.0	1.248067584E9	1.248714752E9	1094649.25	1534868.125	0.09099999815225601	0.13224999606609344	0.12974999845027924	0.1720000058412552	0.7696869373321533	167.0	5001.0	5051.0	0.0	0.0	0.0	0.0	0.0	0.0	4.993567E7	5.2178095E7	1.1165451E7	5832268.0	1.1930009E7	6706463.0	2.9709268E7	6071793.0	6071793.0	1473260.0	1502074.0	
Mon May 15 03:14:00 UTC 2017	395.0	8.9229312E8	6683980.0	28.0	2.1733376E7	104215.1796875	74.0	8.21399552E8	18640.462890625	67.0	76.0	1.249488896E9	1.248641024E9	1094649.25	1534868.125	0.08550000190734863	0.14000000059604645	0.1277499943971634	0.1887499988079071	0.7646895051002502	141.0	5656.0	5718.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8479852E7	5.4148692E7	9438747.0	5822976.0	5281676.0	6853108.0	3.0638001E7	6159484.0	6159484.0	1622139.0	1342870.0	
Mon May 15 03:15:00 UTC 2017	340.0	8.24659968E8	6683980.0	27.0	2.1061632E7	104215.1796875	74.0	8.21256192E8	18640.462890625	67.0	75.0	1.249599488E9	1.248681984E9	1331690.25	1743560.0	0.1145000010728836	0.13249999284744263	0.13349999487400055	0.1912499964237213	0.7609235644340515	141.0	6204.0	6277.0	0.0	0.0	0.0	0.0	0.0	0.0	5.8261367E7	6.4344085E7	4707812.0	1.8551465E7	8576865.0	5151161.0	3.0577492E7	6243685.0	6243685.0	1476967.0	1353426.0	
Mon May 15 03:16:00 UTC 2017	340.0	7.78891264E8	6683980.0	24.0	2.107392E7	104215.1796875	63.0	8.21645312E8	18640.462890625	57.0	64.0	1.249517568E9	1.248538624E9	1158393.875	1743560.0	0.0807500034570694	0.12725000083446503	0.11699999868869781	0.15950000286102295	0.7523139119148254	141.0	6764.0	6841.0	0.0	0.0	0.0	0.0	0.0	0.0	5.9072224E7	5.8027317E7	5926774.0	5602908.0	5577359.0	5274549.0	3.0425755E7	6122957.0	6122957.0	1426713.0	1456092.0	
Mon May 15 03:17:00 UTC 2017	337.0	7.68851968E8	6683980.0	25.0	2.107392E7	104215.1796875	70.0	8.2139136E8	18640.462890625	58.0	62.0	1.248694272E9	1.248452608E9	1158393.875	1743560.0	0.08375000208616257	0.12575000524520874	0.11900000274181366	0.17550000548362732	0.7520164251327515	218.0	7356.0	7446.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8673619E7	4.5251971E7	4935971.0	4993768.0	5288721.0	2.1568621E7	2.8914199E7	5828771.0	5828771.0	1398530.0	1628525.0	
Mon May 15 03:18:00 UTC 2017	413.0	7.96676096E8	6356311.0	24.0	2.107392E7	104215.1796875	68.0	8.2210816E8	18640.462890625	59.0	64.0	1.248608256E9	1.248354304E9	1131106.75	null	0.09650000184774399	0.1197500005364418	0.12425000220537186	0.16124999523162842	0.7566033005714417	218.0	8208.0	8302.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1720329E7	4.5099884E7	4324285.0	7404104.0	4587129.0	5281301.0	2.960474E7	6453570.0	6453570.0	1621021.0	1559928.0	
Mon May 15 03:19:00 UTC 2017	482.0	7.96454912E8	6356311.0	31.0	2.1766144E7	104215.1796875	89.0	8.22276096E8	23004.1328125	79.0	83.0	1.249378304E9	1.248206848E9	1131106.75	null	0.09324999898672104	0.14675000309944153	0.17550000548362732	0.1940000057220459	0.7555509209632874	218.0	9068.0	9170.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7344243E7	4.6468522E7	7385747.0	5503020.0	4997462.0	8473735.0	3.003214E7	6385753.0	6385753.0	1581497.0	1707102.0	
Mon May 15 03:20:00 UTC 2017	502.0	7.13228288E8	6356311.0	35.0	2.1848064E7	126213.5234375	89.0	8.22542336E8	23189.9140625	84.0	88.0	1.249337344E9	1.248243712E9	1644243.0	1957942.875	0.09049999713897705	0.15524999797344208	0.14300000667572021	0.20250000059604645	0.7483106851577759	299.0	9964.0	10081.0	1.0	4.0	0.0	0.0	0.0	0.0	4.6196059E7	4.5425572E7	9386850.0	9062312.0	5589022.0	7835587.0	3.1989986E7	6464036.0	6464036.0	2191421.0	1795132.0	
Mon May 15 03:21:00 UTC 2017	615.0	8.32167936E8	6356311.0	37.0	2.1860352E7	135635.65625	91.0	8.2223104E8	23189.9140625	90.0	90.0	1.24839936E9	1.248047104E9	1644243.0	1957942.875	0.0885000005364418	0.1497499942779541	0.1599999964237213	0.2172500044107437	0.759667158126831	299.0	11144.0	11255.0	1.0	4.0	0.0	0.0	0.0	0.0	5.3006863E7	5.0605787E7	5543393.0	6112972.0	5488807.0	7817785.0	3.4401289E7	7040938.0	7040938.0	1557586.0	1698843.0	
Mon May 15 03:22:00 UTC 2017	665.0	8.60004352E8	1.1635315E7	44.0	2.1803008E7	162667.8125	110.0	8.22837248E8	23189.9140625	118.0	110.0	1.249210368E9	1.248026624E9	1644243.0	1957942.875	0.0925000011920929	0.17350000143051147	0.18025000393390656	0.25099998712539673	0.7497036457061768	299.0	12330.0	12459.0	1.0	4.0	0.0	0.0	0.0	0.0	6.0850182E7	6.0924818E7	1.2691599E7	1.2177899E7	1.362963E7	1.0262287E7	3.9326151E7	7596807.0	7596807.0	2180552.0	2092308.0	
Mon May 15 03:23:00 UTC 2017	685.0	9.90879744E8	1.1635315E7	48.0	2.2511616E7	162667.8125	112.0	8.23328768E8	30516.17578125	125.0	120.0	1.249263616E9	1.248182272E9	2463754.25	null	0.10649999976158142	0.18825000524520874	0.18275000154972076	0.25850000977516174	0.765687108039856	275.0	13508.0	13642.0	1.0	5.0	0.0	0.0	0.0	0.0	7.803867E7	7.3536391E7	2.1514484E7	1.6113559E7	1.7965155E7	1.7923833E7	4.7960913E7	8073961.0	8073961.0	2238581.0	2120426.0	
Mon May 15 03:24:00 UTC 2017	619.0	1.076518912E9	1.1635315E7	50.0	2.2564864E7	162667.8125	115.0	8.23197696E8	30516.17578125	124.0	118.0	1.248268288E9	1.247973376E9	2463754.25	null	0.0872500017285347	0.18275000154972076	0.1837500035762787	0.27175000309944153	0.7753189206123352	275.0	14582.0	14731.0	1.0	5.0	0.0	0.0	0.0	0.0	5.6208873E7	5.5561988E7	8981778.0	7044846.0	9370304.0	6456528.0	3.5523531E7	7081705.0	7081705.0	1793722.0	1699916.0	
Mon May 15 03:25:00 UTC 2017	645.0	1.0218496E9	1.2179562E7	46.0	2.2593536E7	162667.8125	107.0	8.2368512E8	28267.87890625	113.0	111.0	1.2491776E9	1.248075776E9	2463754.25	null	0.11749999970197678	0.1720000058412552	0.1850000023841858	0.24574999511241913	0.7697397470474243	275.0	15659.0	15837.0	3.0	7.0	0.0	0.0	0.0	0.0	6.7575237E7	6.7723704E7	1.895932E7	8564676.0	1.1272237E7	2.0066076E7	3.9691641E7	7523576.0	7523576.0	1878894.0	2422989.0	
Mon May 15 03:26:00 UTC 2017	642.0	1.102524416E9	1.2179562E7	47.0	2.1889024E7	174892.328125	105.0	8.2393088E8	28476.82421875	117.0	111.0	1.24903424E9	1.24792832E9	2406915.75	2597675.75	0.10350000113248825	0.1717499941587448	0.17274999618530273	0.2592499852180481	0.7821515798568726	307.0	16766.0	16936.0	3.0	12.0	0.0	0.0	0.0	0.0	6.7541519E7	6.8099455E7	7811912.0	1.360814E7	8265058.0	1.4687816E7	4.189982E7	7690245.0	7690245.0	2176471.0	2049333.0	
Mon May 15 03:27:00 UTC 2017	691.0	1.119797248E9	1.2597158E7	46.0	2.2458368E7	174892.328125	114.0	8.23980032E8	28519.44140625	121.0	111.0	1.248948224E9	1.24778496E9	2553589.75	null	0.08900000154972076	0.17225000262260437	0.17125000059604645	0.2537499964237213	0.782200038433075	307.0	17994.0	18154.0	3.0	13.0	0.0	0.0	0.0	0.0	7.9158257E7	7.2488825E7	1.9591017E7	2.1335655E7	2.5265038E7	1.1878649E7	5.0722755E7	8385502.0	8385502.0	1984755.0	1996268.0	
Mon May 15 03:28:00 UTC 2017	723.0	1.158234112E9	1.3396952E7	50.0	2.2605824E7	193663.296875	113.0	8.24434688E8	30737.197265625	127.0	124.0	1.248968704E9	1.247801344E9	2532912.0	2820215.0	0.09700000286102295	0.18725000321865082	0.1927500069141388	0.2619999945163727	0.7883667945861816	307.0	19209.0	19360.0	3.0	14.0	0.0	0.0	0.0	0.0	7.0211601E7	7.6834665E7	1.2968705E7	1.4992909E7	1.4106647E7	1.2040854E7	4.9894011E7	8315227.0	8315227.0	1912359.0	1863458.0	
Mon May 15 03:29:00 UTC 2017	718.0	1.243897856E9	1.4218224E7	53.0	2.3302144E7	198761.21875	114.0	8.25131008E8	30737.197265625	131.0	130.0	1.248043008E9	1.247727616E9	2532912.0	2820215.0	0.10499999672174454	0.1862500011920929	0.1860000044107437	0.28575000166893005	0.7884054780006409	383.0	20433.0	20609.0	15.0	31.0	0.0	0.0	0.0	0.0	7.7189239E7	8.1831345E7	2.1674081E7	2.3520969E7	2.513687E7	2.2879629E7	5.3847079E7	8646851.0	8646851.0	2163342.0	2466129.0	
Mon May 15 03:30:00 UTC 2017	779.0	1.178853376E9	1.3975743E7	54.0	2.361344E7	198761.21875	115.0	8.25470976E8	31465.287109375	134.0	121.0	1.248047104E9	1.247719424E9	2753663.75	3058888.0	0.09425000101327896	0.18424999713897705	0.21674999594688416	0.27549999952316284	0.7889500260353088	383.0	21868.0	22051.0	71.0	77.0	0.0	0.0	0.0	0.0	1.06777869E8	1.00213515E8	4.797083E7	5.3634022E7	5.0292738E7	3.721323E7	7.5682413E7	1.3054169E7	1.3054169E7	4959281.0	3196478.0	
Mon May 15 03:31:00 UTC 2017	831.0	1.227083776E9	1.3975743E7	61.0	2.2679552E7	198761.21875	123.0	8.25581568E8	36523.6953125	149.0	146.0	1.250766848E9	1.248739328E9	2753663.75	3058888.0	0.10400000214576721	0.20675000548362732	0.4390000104904175	0.29725000262260437	0.7969080209732056	383.0	23331.0	23526.0	121.0	121.0	0.0	0.0	0.0	0.0	1.02931535E8	1.0198907E8	3.9631081E7	4.1537364E7	4.2522714E7	4.2973963E7	7.4613078E7	1.3150335E7	1.3150335E7	3900282.0	3847838.0	
Mon May 15 03:32:00 UTC 2017	889.0	1.180725248E9	1.5928777E7	64.0	2.3334912E7	228049.875	125.0	8.25827328E8	36484.3515625	150.0	151.0	1.250619392E9	1.248657408E9	2995039.0	3409802.75	0.09775000065565109	0.20524999499320984	0.3712500035762787	0.30425000190734863	0.7950678467750549	418.0	24817.0	25018.0	158.0	158.0	0.0	0.0	0.0	0.0	1.46305438E8	1.60581009E8	5.3114192E7	4.6226421E7	5.0717911E7	5.2764548E7	9.163732E7	2.273054E7	2.273054E7	3523434.0	3847521.0	
Mon May 15 03:33:00 UTC 2017	910.0	1.24327936E9	1.5928777E7	65.0	2.4276992E7	228049.875	129.0	8.26519552E8	36968.19921875	160.0	152.0	1.249898496E9	1.248882688E9	3227782.75	3409802.75	0.10400000214576721	0.20925000309944153	0.22200000286102295	0.3190000057220459	0.7895772457122803	418.0	26392.0	26592.0	233.0	215.0	0.0	0.0	0.0	0.0	2.231716E8	2.22393675E8	5.5878586E7	5.5662187E7	6.644276E7	6.2282024E7	1.0114517E8	5.0743024E7	5.0743024E7	4763738.0	5263824.0	
Mon May 15 03:34:00 UTC 2017	941.0	1.230815232E9	1.717883E7	68.0	2.4264704E7	242823.921875	127.0	8.2665472E8	39471.375	170.0	160.0	1.2505088E9	1.249058816E9	3307102.5	3555445.25	0.10000000149011612	0.21975000202655792	0.2202499955892563	0.33675000071525574	0.7982715964317322	418.0	27974.0	28167.0	295.0	283.0	0.0	0.0	0.0	0.0	1.9521156E8	2.11326094E8	5.2495159E7	5.5034035E7	5.5256683E7	6.0079633E7	9.7968396E7	4.5770091E7	4.5770091E7	4435623.0	5250422.0	
Mon May 15 03:35:00 UTC 2017	923.0	1.238224896E9	1.7573262E7	69.0	2.3527424E7	253299.546875	128.0	8.27244544E8	39738.83984375	175.0	160.0	1.249660928E9	1.248526336E9	3307102.5	3555445.25	0.12075000256299973	0.2134999930858612	0.24150000512599945	0.33899998664855957	0.7941509485244751	434.0	29559.0	29732.0	365.0	362.0	0.0	0.0	0.0	0.0	2.17058083E8	2.00357716E8	6.2362683E7	5.2334556E7	5.589947E7	5.5859286E7	9.9940227E7	4.9012243E7	4.9012243E7	4625286.0	5333287.0	
Mon May 15 03:36:00 UTC 2017	962.0	1.207853056E9	1.7573262E7	68.0	2.4244224E7	253299.546875	125.0	8.27056128E8	39738.83984375	177.0	160.0	1.249796096E9	1.2495872E9	3541767.25	null	0.10724999755620956	0.21875	0.2175000011920929	0.33799999952316284	0.7978978157043457	434.0	31142.0	31340.0	463.0	456.0	0.0	0.0	0.0	0.0	2.40755963E8	2.5470711E8	6.3899096E7	6.9529403E7	6.4781573E7	6.2789465E7	1.03179629E8	5.2833482E7	5.2833482E7	6455101.0	5761033.0	
Mon May 15 03:37:00 UTC 2017	934.0	1.230774272E9	1.7573262E7	71.0	2.5092096E7	253299.546875	127.0	8.27670528E8	39738.83984375	179.0	170.0	1.250107392E9	1.250476032E9	3521349.25	null	0.09875000268220901	0.22200000286102295	0.23149999976158142	0.34424999356269836	0.7972186803817749	434.0	32707.0	32927.0	587.0	558.0	0.0	0.0	0.0	0.0	2.41559725E8	2.77373969E8	6.40133E7	6.3248912E7	6.1777853E7	6.8601654E7	1.06286187E8	5.5162119E7	5.5162119E7	6299921.0	6549905.0	
Mon May 15 03:38:00 UTC 2017	964.0	1.240608768E9	1.7573262E7	70.0	2.4342528E7	253299.546875	126.0	8.28198912E8	39746.8828125	174.0	163.0	1.250131968E9	1.250172928E9	3434525.75	null	0.1120000034570694	0.2147500067949295	0.22450000047683716	0.3372499942779541	0.7996264100074768	492.0	34285.0	34540.0	741.0	677.0	0.0	0.0	0.0	0.0	2.2579609E8	2.59683689E8	5.85247E7	6.3021194E7	6.4998717E7	5.9403996E7	1.03112794E8	5.3264362E7	5.3264362E7	5728107.0	5731088.0	
Mon May 15 03:39:00 UTC 2017	971.0	1.23938816E9	1.772378E7	70.0	2.5718784E7	253299.546875	127.0	8.2823168E8	39746.8828125	180.0	169.0	1.253462016E9	1.253060608E9	3434525.75	null	0.09399999678134918	0.22075000405311584	0.257999986410141	0.3544999957084656	0.8029074668884277	492.0	35992.0	36257.0	958.0	865.0	0.0	0.0	0.0	0.0	2.91990326E8	2.84969807E8	6.3768442E7	7.9023545E7	7.3373368E7	7.357185E7	1.06280938E8	5.8359672E7	5.8359672E7	6828993.0	5815707.0	
Mon May 15 03:40:00 UTC 2017	992.0	1.239842816E9	1.772378E7	73.0	2.4948736E7	253299.546875	130.0	8.28960768E8	39746.8828125	187.0	172.0	1.25315072E9	1.25356032E9	3434525.75	null	0.10575000196695328	0.23100000619888306	0.24400000274181366	0.3487499952316284	0.8007497787475586	492.0	37649.0	37911.0	1216.0	1132.0	0.0	0.0	0.0	0.0	3.33940179E8	3.32473771E8	8.3661506E7	8.2084291E7	7.6074236E7	8.8152233E7	1.13843376E8	6.1350347E7	6.1350347E7	9914584.0	7194043.0	
Mon May 15 03:41:00 UTC 2017	989.0	1.238286336E9	1.8292072E7	73.0	2.5718784E7	241702.3125	125.0	8.2884608E8	39746.8828125	192.0	171.0	1.254170624E9	1.253679104E9	3434525.75	null	0.09324999898672104	0.23375000059604645	0.23399999737739563	0.3527500033378601	0.8005653023719788	541.0	39282.0	39543.0	1488.0	1419.0	0.0	0.0	0.0	0.0	3.25149477E8	3.21436517E8	7.9587003E7	6.7654116E7	7.6821695E7	7.7046682E7	1.11762942E8	6.0539577E7	6.0539577E7	7591290.0	7776366.0	
Mon May 15 03:42:00 UTC 2017	987.0	1.24358656E9	1.8316046E7	74.0	2.5808896E7	241702.3125	122.0	8.29186048E8	42017.5546875	191.0	173.0	1.2545024E9	1.254309888E9	3434525.75	null	0.10824999958276749	0.23025000095367432	0.25450000166893005	0.35374999046325684	0.8034417033195496	541.0	40920.0	41224.0	1819.0	1736.0	1.0	1.0	0.0	0.0	3.07975516E8	3.16489256E8	8.6068494E7	7.7000063E7	6.9287429E7	7.9755547E7	1.11639327E8	6.0492577E7	6.0492577E7	6423441.0	6988277.0	
Mon May 15 03:43:00 UTC 2017	991.0	1.234415616E9	1.8354822E7	74.0	2.574336E7	247024.78125	124.0	8.29730816E8	42285.34765625	196.0	175.0	1.254465536E9	1.254723584E9	3657202.0	3758224.25	0.09099999815225601	0.22849999368190765	0.23675000667572021	0.3544999957084656	0.8026686906814575	541.0	42548.0	42879.0	2156.0	2053.0	1.0	3.0	0.0	0.0	3.40447E8	3.53557114E8	8.1223477E7	8.8130081E7	9.6283285E7	9.5527333E7	1.16517762E8	6.1873323E7	6.1873323E7	9475103.0	7785911.0	
Mon May 15 03:44:00 UTC 2017	993.0	1.244274688E9	1.8354822E7	75.0	2.5083904E7	247024.78125	121.0	8.30431232E8	42285.34765625	190.0	174.0	1.25540352E9	1.254838272E9	3657202.0	3758224.25	0.10400000214576721	0.2382500022649765	0.24199999868869781	0.3542500138282776	0.8017752766609192	600.0	44202.0	44519.0	2478.0	2401.0	1.0	5.0	0.0	0.0	3.25285691E8	3.34495098E8	7.7914598E7	8.0949362E7	8.1542739E7	8.3161247E7	1.14309414E8	6.1262179E7	6.1262179E7	7182490.0	9513345.0	
Mon May 15 03:45:00 UTC 2017	995.0	1.220870144E9	1.8678618E7	76.0	2.5882624E7	247024.78125	123.0	8.30623744E8	42285.34765625	198.0	177.0	1.254694912E9	1.254989824E9	3764548.75	3750949.5	0.13625000417232513	0.23375000059604645	0.24650000035762787	0.34850001335144043	0.8012111186981201	600.0	45832.0	46162.0	2815.0	2737.0	2.0	6.0	0.0	0.0	3.49110573E8	3.29526812E8	8.1199675E7	8.3319662E7	8.7010566E7	7.9731923E7	1.13265205E8	6.1506039E7	6.1506039E7	7215993.0	8279472.0	
Mon May 15 03:46:00 UTC 2017	995.0	1.22435584E9	1.8593898E7	76.0	2.5993216E7	247024.78125	125.0	8.31102976E8	42285.34765625	196.0	169.0	1.254961152E9	1.255063552E9	3777897.0	3750949.5	0.09149999916553497	0.23274999856948853	0.26875001192092896	0.3607499897480011	0.8010247349739075	600.0	47484.0	47809.0	3123.0	3056.0	2.0	8.0	0.0	0.0	3.22853208E8	3.30228541E8	8.3411082E7	8.7083911E7	8.9626276E7	8.426285E7	1.16403646E8	6.1684437E7	6.1684437E7	8566419.0	1.1361879E7	
