_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Tue May 02 19:34:00 UTC 2017	259.0	1.665486848E9	4281751.5	17.0	2.8573696E7	50562.859375	54.0	9.49374976E8	12770.6796875	37.0	45.0	9.59660032E8	9.75597568E8	732506.75	950254.625	0.0742499977350235	0.09849999845027924	0.10450000315904617	0.9725000262260437	0.736059308052063	185.0	1971.0	1937.0	20.0	21.0	0.0	0.0	0.0	0.0	1.95833422E8	2.06879878E8	4.6993511E7	5.3038959E7	3.8884277E7	4.116452E7	1.24002157E8	3.1892788E7	3.1892788E7	1.3657284E7	9210274.0	
Tue May 02 19:35:00 UTC 2017	341.0	1.665675264E9	5761903.0	22.0	2.7971584E7	50562.859375	72.0	9.49223424E8	12770.6796875	51.0	58.0	9.6073728E8	9.75515648E8	967194.6875	1285161.875	0.10499999672174454	0.11599999666213989	0.125	0.9642500281333923	0.7364252805709839	185.0	2689.0	2654.0	22.0	22.0	0.0	0.0	0.0	0.0	3.27833866E8	3.16901633E8	8.4807187E7	7.1982772E7	5.5041115E7	9.3728945E7	1.83595904E8	4.4642516E7	4.4642516E7	1.7053773E7	1.637954E7	
Tue May 02 19:36:00 UTC 2017	360.0	1.666080768E9	5761903.0	28.0	2.793472E7	125517.234375	84.0	9.49850112E8	12770.6796875	65.0	70.0	9.60643072E8	9.74405632E8	967194.6875	1285161.875	0.07699999958276749	0.12925000488758087	0.13625000417232513	0.9582499861717224	0.7376700043678284	185.0	3388.0	3338.0	41.0	46.0	0.0	0.0	0.0	0.0	3.9833245E8	4.15200538E8	1.35309125E8	5.1542018E7	7.467511E7	9.0136371E7	2.03954455E8	4.8561011E7	4.8561011E7	1.681247E7	2.2094336E7	
Tue May 02 19:37:00 UTC 2017	368.0	1.666433024E9	7662344.0	30.0	2.8798976E7	122765.46875	82.0	9.49624832E8	12770.6796875	66.0	73.0	9.60495616E8	9.75347712E8	967194.6875	1285161.875	0.08349999785423279	0.12925000488758087	0.13574999570846558	0.9582499861717224	0.7367477416992188	218.0	4096.0	4042.0	59.0	68.0	0.0	0.0	0.0	0.0	5.50582323E8	5.59657719E8	1.54790472E8	2.08405042E8	1.44286005E8	1.78537143E8	2.39274365E8	6.0647944E7	6.0647944E7	2.9335458E7	2.9258365E7	
Tue May 02 19:38:00 UTC 2017	380.0	1.66621184E9	7919002.0	31.0	2.9704192E7	133280.53125	89.0	9.4978048E8	21294.3359375	71.0	76.0	9.60352256E8	9.74237696E8	1390956.375	null	0.07524999976158142	0.1342500001192093	0.16425000131130219	0.9577500224113464	0.7369326949119568	218.0	4868.0	4827.0	105.0	118.0	0.0	0.0	0.0	0.0	6.56972163E8	5.99646493E8	1.21122047E8	2.24096404E8	1.9091174E8	1.58664298E8	2.30220173E8	5.6148542E7	5.6148542E7	3.3526112E7	2.7880522E7	
Tue May 02 19:39:00 UTC 2017	389.0	1.66600704E9	7919002.0	32.0	2.9528064E7	134303.9375	89.0	9.50296576E8	21294.3359375	74.0	78.0	9.602048E8	9.7517568E8	1390956.375	null	0.0832500010728836	0.13899999856948853	0.14399999380111694	0.9574999809265137	0.7370461821556091	218.0	5616.0	5586.0	185.0	188.0	0.0	0.0	0.0	0.0	7.06271692E8	7.66701653E8	1.54791589E8	2.4905956E8	1.90186016E8	2.54892114E8	2.55530076E8	6.4033372E7	6.4033372E7	3.524421E7	3.0106433E7	
Tue May 02 19:40:00 UTC 2017	407.0	1.666048E9	8433128.0	33.0	2.9536256E7	134303.9375	87.0	9.50173696E8	21294.3359375	76.0	78.0	9.60299008E8	9.75085568E8	1537164.625	1771269.25	0.0742499977350235	0.13625000417232513	0.13850000500679016	0.9559999704360962	0.7373035550117493	262.0	6346.0	6340.0	295.0	277.0	0.0	0.0	0.0	0.0	8.1549426E8	8.24957525E8	2.05766466E8	2.54005436E8	2.79125347E8	2.20135977E8	2.61783742E8	6.6556826E7	6.6556826E7	3.3346249E7	4.1055061E7	
Tue May 02 19:41:00 UTC 2017	409.0	1.666048E9	8433128.0	34.0	2.8790784E7	143060.015625	95.0	9.50882304E8	21294.3359375	83.0	83.0	9.61458176E8	9.75671296E8	1602135.5	1824609.25	0.08649999648332596	0.14174999296665192	0.15199999511241913	0.9549999833106995	0.7394387125968933	262.0	7199.0	7147.0	436.0	459.0	0.0	0.0	0.0	0.0	8.6391799E8	8.09013158E8	2.87338218E8	2.54735563E8	2.23656552E8	2.5739323E8	2.58374821E8	6.641376E7	6.641376E7	3.5077895E7	3.0713493E7	
Tue May 02 19:42:00 UTC 2017	401.0	1.665916928E9	8979109.0	34.0	2.94912E7	153803.828125	97.0	9.5062016E8	21294.3359375	85.0	83.0	9.62265088E8	9.7646592E8	1602135.5	1824609.25	0.07774999737739563	0.14374999701976776	0.15199999511241913	0.9537500143051147	0.7375907301902771	262.0	7999.0	7935.0	623.0	677.0	0.0	0.0	0.0	0.0	9.00390225E8	9.13488572E8	2.38630198E8	3.59911658E8	2.62959049E8	2.08156008E8	2.78660044E8	6.938755E7	6.938755E7	3.7127104E7	3.3352774E7	
Tue May 02 19:43:00 UTC 2017	398.0	1.665982464E9	8979109.0	34.0	3.0400512E7	153803.828125	92.0	9.51144448E8	21294.3359375	84.0	82.0	9.62445312E8	9.78423808E8	1654450.0	1805718.75	0.07800000160932541	0.15324999392032623	0.15299999713897705	0.9559999704360962	0.7398800253868103	341.0	8806.0	8700.0	845.0	932.0	0.0	0.0	0.0	0.0	8.8703707E8	8.82548549E8	3.16092244E8	3.070176E8	2.98608908E8	3.48463586E8	2.73982994E8	7.2723703E7	7.2723703E7	3.5829879E7	3.8825527E7	
Tue May 02 19:44:00 UTC 2017	398.0	1.66602752E9	8367839.0	33.0	2.9589504E7	155088.375	99.0	9.51349248E8	23494.40234375	88.0	85.0	9.64718592E8	9.81315584E8	1654450.0	1805718.75	0.08649999648332596	0.1550000011920929	0.1587499976158142	0.9542499780654907	0.7381308674812317	341.0	9711.0	9587.0	1242.0	1326.0	0.0	0.0	0.0	0.0	1.101585345E9	9.98497829E8	3.28300959E8	3.89690444E8	3.02628315E8	3.53473335E8	2.79755199E8	7.1666431E7	7.1666431E7	3.591854E7	3.1792141E7	
Tue May 02 19:45:00 UTC 2017	398.0	1.666281472E9	8367839.0	34.0	2.9589504E7	146287.140625	97.0	9.51287808E8	23494.40234375	88.0	86.0	9.67831552E8	9.82736896E8	1622523.0	1726563.125	0.09974999725818634	0.15449999272823334	0.16300000250339508	0.956250011920929	0.7382630109786987	341.0	10525.0	10392.0	1728.0	1814.0	0.0	0.0	0.0	0.0	1.055451649E9	1.053767649E9	3.19743626E8	3.88558317E8	3.47830433E8	3.34583984E8	2.88435673E8	7.5388231E7	7.5388231E7	4.3146456E7	4.1479759E7	
Tue May 02 19:46:00 UTC 2017	397.0	1.665888256E9	8367839.0	34.0	3.0355456E7	146287.140625	92.0	9.51537664E8	21676.25390625	92.0	84.0	9.69375744E8	9.8328576E8	1622523.0	1726563.125	0.07925000041723251	0.16425000131130219	0.16824999451637268	0.9549999833106995	0.7384220361709595	367.0	11315.0	11169.0	2243.0	2353.0	0.0	0.0	0.0	0.0	1.064682675E9	1.079430017E9	3.12814817E8	3.70958664E8	3.09568973E8	3.11133461E8	2.8979056E8	7.4873764E7	7.4873764E7	4.0948371E7	4.3091987E7	
Tue May 02 19:47:00 UTC 2017	406.0	1.666306048E9	8367839.0	33.0	2.9683712E7	146287.140625	91.0	9.51693312E8	21616.01171875	93.0	84.0	9.69351168E8	9.8537472E8	1622523.0	1726563.125	0.08275000005960464	0.16500000655651093	0.15649999678134918	0.9555000066757202	0.7385658621788025	367.0	12092.0	11908.0	2871.0	3008.0	0.0	0.0	0.0	0.0	1.285584781E9	1.013175345E9	3.66880594E8	3.4770665E8	3.34546718E8	3.35306419E8	3.04282133E8	7.3362398E7	7.3362398E7	3.9889017E7	4.4760207E7	
Tue May 02 19:48:00 UTC 2017	410.0	1.665900544E9	8726482.0	34.0	3.0367744E7	146287.140625	86.0	9.52209408E8	21616.01171875	94.0	81.0	9.71169792E8	9.85468928E8	1758986.75	1692434.25	0.0807500034570694	0.16949999332427979	0.1574999988079071	0.9555000066757202	0.7387781739234924	367.0	12855.0	12595.0	3503.0	3711.0	0.0	0.0	0.0	0.0	1.314726759E9	9.99861397E8	3.10091783E8	2.631578E8	2.67624345E8	4.44932578E8	3.06220633E8	7.2465065E7	7.2465065E7	3.9253131E7	4.2260496E7	
Tue May 02 19:49:00 UTC 2017	397.0	1.665859584E9	8726482.0	35.0	3.0388224E7	146287.140625	85.0	9.51988224E8	21616.01171875	99.0	77.0	9.72582912E8	9.86161152E8	1758986.75	1692434.25	0.0832500010728836	0.1615000069141388	0.15324999392032623	0.9549999833106995	0.7388770580291748	293.0	13547.0	13283.0	4212.0	4419.0	0.0	0.0	0.0	0.0	1.233535069E9	1.21470504E9	3.60498052E8	3.50987608E8	3.53906434E8	3.48344135E8	3.24957924E8	7.5400843E7	7.5400843E7	3.8097186E7	3.6327443E7	
Tue May 02 19:50:00 UTC 2017	397.0	1.666342912E9	8623697.0	34.0	3.0363648E7	144937.890625	79.0	9.52549376E8	21616.01171875	85.0	82.0	9.72599296E8	9.86599424E8	1597805.375	1817766.25	0.07900000363588333	0.1627500057220459	0.15025000274181366	0.9570000171661377	0.7399172186851501	293.0	14218.0	13927.0	4642.0	4890.0	0.0	0.0	0.0	0.0	1.345748616E9	1.126175194E9	3.21800227E8	4.29076418E8	3.9752977E8	2.68209393E8	3.19760847E8	7.2557725E7	7.2557725E7	4.3850387E7	4.6899612E7	
Tue May 02 19:51:00 UTC 2017	386.0	1.666117632E9	8764675.0	35.0	3.0326784E7	144937.890625	83.0	9.52827904E8	18787.560546875	86.0	78.0	9.72713984E8	9.86640384E8	1597805.375	1817766.25	0.08174999803304672	0.14824999868869781	0.14824999868869781	0.9567499756813049	0.7394837141036987	293.0	14911.0	14568.0	5071.0	5349.0	0.0	0.0	0.0	0.0	1.24801809E9	1.071140946E9	3.2252715E8	3.42711786E8	3.11964323E8	3.00899725E8	3.23827274E8	7.1172733E7	7.1172733E7	3.9610708E7	3.4795515E7	
Tue May 02 19:52:00 UTC 2017	391.0	1.66590464E9	8480489.0	33.0	2.9515776E7	146756.890625	79.0	9.52963072E8	18349.318359375	89.0	71.0	9.7263616E8	9.87189248E8	1597805.375	1817766.25	0.07599999755620956	0.15575000643730164	0.14425000548362732	0.9574999809265137	0.7395390272140503	368.0	15594.0	15204.0	5531.0	5864.0	0.0	0.0	0.0	0.0	1.028365953E9	8.84480903E8	2.38480657E8	3.18531178E8	3.54622432E8	2.43216193E8	2.8698465E8	6.8656095E7	6.8656095E7	3.6069102E7	3.2688329E7	
Tue May 02 19:53:00 UTC 2017	409.0	1.666674688E9	8576301.0	33.0	2.9569024E7	146756.890625	92.0	9.52725504E8	18349.318359375	97.0	78.0	9.75269888E8	9.8859008E8	1597805.375	1817766.25	0.07800000160932541	0.15925000607967377	0.16075000166893005	0.956250011920929	0.7402508854866028	368.0	16387.0	15986.0	6143.0	6493.0	0.0	0.0	0.0	0.0	1.012184041E9	1.041568648E9	2.68535926E8	3.20664965E8	3.08001498E8	3.60926256E8	2.83306011E8	7.1773006E7	7.1773006E7	3.4747705E7	3.7620762E7	
Tue May 02 19:54:00 UTC 2017	398.0	1.666166784E9	8576301.0	35.0	3.026944E7	146756.890625	92.0	9.53249792E8	18349.318359375	93.0	85.0	9.76113664E8	9.90666752E8	1738707.0	1723204.75	0.09000000357627869	0.16899999976158142	0.17925000190734863	0.9549999833106995	0.7398937344551086	368.0	17143.0	16798.0	6786.0	7091.0	0.0	0.0	0.0	0.0	1.113133783E9	1.031338441E9	4.67419965E8	3.36246859E8	3.34383812E8	2.74720603E8	2.91444144E8	7.7048022E7	7.7048022E7	3.5270548E7	3.4404075E7	
Tue May 02 19:55:00 UTC 2017	390.0	1.66631424E9	8576301.0	34.0	3.1199232E7	142279.03125	92.0	9.53503744E8	21516.6796875	94.0	83.0	9.77494016E8	9.91567872E8	1826693.375	1572143.875	0.09650000184774399	0.16824999451637268	0.164000004529953	0.9555000066757202	0.7400801777839661	394.0	17933.0	17590.0	7418.0	7718.0	0.0	0.0	0.0	0.0	9.9586575E8	1.156814463E9	4.14703407E8	3.41007224E8	3.21484458E8	3.20220722E8	2.91988916E8	7.5518548E7	7.5518548E7	4.3783141E7	4.3084056E7	
Tue May 02 19:56:00 UTC 2017	395.0	1.666195456E9	8269347.0	33.0	3.0355456E7	133532.1875	90.0	9.53454592E8	21516.6796875	90.0	86.0	9.78161664E8	9.93435648E8	1826693.375	1572143.875	0.08449999988079071	0.1655000001192093	0.15700000524520874	0.9564999938011169	0.7400669455528259	394.0	18686.0	18366.0	8158.0	8433.0	0.0	0.0	0.0	0.0	1.070981898E9	1.176645648E9	3.34384229E8	3.60065725E8	2.67055767E8	3.28626994E8	2.91684746E8	6.9746013E7	6.9746013E7	3.9824679E7	4.1874688E7	
Tue May 02 19:57:00 UTC 2017	393.0	1.666113536E9	8613556.0	34.0	2.8811264E7	141588.96875	91.0	9.53581568E8	20066.169921875	93.0	85.0	9.79689472E8	9.9555328E8	1778889.875	null	0.07349999994039536	0.17274999618530273	0.1602499932050705	0.9564999938011169	0.740333080291748	394.0	19400.0	19055.0	8976.0	9239.0	0.0	0.0	0.0	0.0	1.185432483E9	1.222720629E9	3.10022268E8	3.03323115E8	3.81269972E8	3.26136955E8	3.26287729E8	7.4695946E7	7.4695946E7	4.2017481E7	6.0073469E7	
Tue May 02 19:58:00 UTC 2017	412.0	1.66629376E9	8613556.0	34.0	3.1113216E7	141588.96875	80.0	9.53643008E8	18481.6640625	82.0	87.0	9.821184E8	9.95950592E8	1512797.125	1870850.375	0.08425000309944153	0.16474999487400055	0.1547500044107437	0.9559999704360962	0.7418283224105835	405.0	20037.0	19662.0	9840.0	10153.0	0.0	0.0	0.0	0.0	1.341158247E9	1.38138551E9	3.83083252E8	3.40306401E8	2.41156506E8	3.723515E8	3.51201472E8	7.2100119E7	7.2100119E7	4.028032E7	3.6925871E7	
Tue May 02 19:59:00 UTC 2017	388.0	1.66682624E9	8613556.0	36.0	3.098624E7	141588.96875	75.0	9.54130432E8	18481.6640625	87.0	88.0	9.82016E8	9.98703104E8	1512797.125	1870850.375	0.08224999904632568	0.17399999499320984	0.16099999845027924	0.956250011920929	0.7409138679504395	405.0	20624.0	20232.0	10818.0	11130.0	0.0	0.0	0.0	0.0	1.270100544E9	1.347565641E9	3.91616877E8	3.20720993E8	3.90897086E8	3.01422722E8	3.60452408E8	7.148741E7	7.148741E7	4.3492688E7	4.2679109E7	
Tue May 02 20:00:00 UTC 2017	395.0	1.673007104E9	8613556.0	35.0	3.0224384E7	141588.96875	71.0	9.54396672E8	15975.9755859375	92.0	77.0	9.8213888E8	9.97564416E8	1875566.5	null	0.07400000095367432	0.17075000703334808	0.15000000596046448	0.9582499861717224	0.7418009042739868	405.0	21204.0	20812.0	11811.0	12099.0	0.0	0.0	0.0	0.0	1.069576027E9	1.436518016E9	3.55149509E8	3.20024244E8	3.46138777E8	3.27617046E8	3.42934171E8	7.3613746E7	7.3613746E7	3.9927301E7	3.8497681E7	
Tue May 02 20:01:00 UTC 2017	398.0	1.680044032E9	8817840.0	35.0	2.9528064E7	160285.71875	79.0	9.54601472E8	18047.16796875	91.0	86.0	9.83805952E8	1.000361984E9	1803023.25	1642509.125	0.07474999874830246	0.17900000512599945	0.1587499976158142	0.9564999938011169	0.7338811159133911	413.0	21856.0	21466.0	12707.0	13010.0	0.0	0.0	0.0	0.0	1.132110706E9	1.509233114E9	4.13318435E8	3.24674224E8	4.07361914E8	3.79160276E8	3.47156841E8	7.2769731E7	7.2769731E7	4.3649214E7	3.7884706E7	
Tue May 02 20:02:00 UTC 2017	379.0	1.687916544E9	8817840.0	35.0	3.0498816E7	160285.71875	79.0	9.5479808E8	18253.23828125	88.0	87.0	9.86161152E8	1.000828928E9	1754649.75	1720598.0	0.07824999839067459	0.1655000001192093	0.16175000369548798	0.9574999809265137	0.735167384147644	413.0	22515.0	22095.0	13635.0	13953.0	0.0	0.0	0.0	0.0	8.79722976E8	1.340255194E9	3.18220137E8	4.28790195E8	2.85517619E8	2.45639393E8	3.39588124E8	7.4644001E7	7.4644001E7	5.3547E7	4.0073485E7	
Tue May 02 20:03:00 UTC 2017	392.0	1.695977472E9	8817840.0	34.0	3.0404608E7	143526.671875	77.0	9.54904576E8	18147.537109375	69.0	93.0	9.8742272E8	1.005056E9	1754649.75	1720598.0	0.08574999868869781	0.17749999463558197	0.1667499989271164	0.9574999809265137	0.7362951636314392	413.0	23147.0	22790.0	14611.0	14835.0	0.0	0.0	0.0	0.0	9.74254989E8	1.132567486E9	3.8146481E8	5.22584069E8	3.12587879E8	2.80057177E8	2.82844933E8	7.1620473E7	7.1620473E7	4.0184523E7	3.4493429E7	
Tue May 02 20:04:00 UTC 2017	410.0	1.697439744E9	8428771.0	34.0	2.8975104E7	143526.671875	94.0	9.55056128E8	21132.54296875	91.0	88.0	9.87262976E8	1.00595712E9	1754649.75	1720598.0	0.0742499977350235	0.17225000262260437	0.1599999964237213	0.9559999704360962	0.7365495562553406	496.0	23959.0	23638.0	15413.0	15618.0	0.0	0.0	0.0	0.0	8.78440991E8	9.99208644E8	4.03589636E8	2.92834072E8	2.9792243E8	3.42181171E8	2.54331208E8	6.9823461E7	6.9823461E7	3.6429939E7	3.4563442E7	
Tue May 02 20:05:00 UTC 2017	396.0	1.696350208E9	8428771.0	35.0	3.0355456E7	143526.671875	105.0	9.5533056E8	23973.59765625	101.0	98.0	9.92075776E8	1.012248576E9	1744261.875	1718369.125	0.11025000363588333	0.18674999475479126	0.18025000393390656	0.9524999856948853	0.7383378744125366	496.0	24848.0	24524.0	16370.0	16600.0	1.0	0.0	0.0	0.0	8.99085667E8	1.095017205E9	3.17116297E8	3.14151857E8	3.62233354E8	3.07114568E8	2.92813732E8	7.6742494E7	7.6742494E7	3.7477684E7	3.7174781E7	
Tue May 02 20:06:00 UTC 2017	399.0	1.69621504E9	8706610.0	35.0	2.8995584E7	159451.734375	93.0	9.55273216E8	23973.59765625	95.0	95.0	9.92804864E8	1.014386688E9	1688942.875	1727633.625	0.0794999971985817	0.18025000393390656	0.1770000010728836	0.9545000195503235	0.7372262477874756	496.0	25566.0	25284.0	17531.0	17720.0	1.0	1.0	0.0	0.0	1.200516497E9	1.038734826E9	3.13471994E8	4.50300604E8	6.0427624E8	3.63224749E8	2.93702469E8	6.9413321E7	6.9413321E7	3.8556747E7	3.8842687E7	
Tue May 02 20:07:00 UTC 2017	396.0	1.695981568E9	8747902.0	35.0	2.9638656E7	148997.359375	87.0	9.55764736E8	23973.59765625	95.0	94.0	9.96683776E8	1.015177216E9	1639768.25	1895901.5	0.0742499977350235	0.1914999932050705	0.16750000417232513	0.9549999833106995	0.739303708076477	576.0	26325.0	26054.0	18657.0	18838.0	1.0	2.0	0.0	0.0	1.320650579E9	9.81094311E8	3.31374327E8	3.15991463E8	2.71868684E8	3.51691112E8	2.87406917E8	6.8857767E7	6.8857767E7	3.7973851E7	3.8652733E7	
Tue May 02 20:08:00 UTC 2017	410.0	1.696497664E9	8831579.0	35.0	3.0355456E7	148997.359375	90.0	9.55564032E8	23973.59765625	107.0	90.0	1.000095744E9	1.019359232E9	1689393.75	1895901.5	0.07724999636411667	0.18925000727176666	0.17475000023841858	0.9555000066757202	0.7395855188369751	576.0	27105.0	26875.0	19825.0	19985.0	3.0	2.0	0.0	0.0	9.86446528E8	9.90924585E8	3.18250476E8	3.07632615E8	2.96788492E8	2.83614065E8	2.75471024E8	6.8820778E7	6.8820778E7	3.6658263E7	3.5553972E7	
Tue May 02 20:09:00 UTC 2017	382.0	1.69598976E9	8627586.0	36.0	3.115008E7	149033.546875	95.0	9.56112896E8	23973.59765625	101.0	93.0	1.002541056E9	1.020198912E9	1772718.0	null	0.08950000256299973	0.1837500035762787	0.1770000010728836	0.9545000195503235	0.7377766370773315	576.0	27907.0	27696.0	20977.0	21135.0	3.0	4.0	0.0	0.0	7.5112392E8	1.114577395E9	3.86400395E8	3.0937148E8	2.65103013E8	2.34174726E8	2.81845955E8	7.3850335E7	7.3850335E7	4.3231018E7	3.8507402E7	
Tue May 02 20:10:00 UTC 2017	407.0	1.696272384E9	8357969.5	34.0	2.9691904E7	149033.546875	94.0	9.55998208E8	23973.59765625	98.0	90.0	1.004392448E9	1.021968384E9	1772718.0	null	0.07925000041723251	0.1889999955892563	0.20274999737739563	0.9559999704360962	0.737960159778595	600.0	28756.0	28542.0	22072.0	22265.0	4.0	5.0	0.0	0.0	8.45804127E8	1.137426061E9	2.94778589E8	3.44357324E8	3.25939932E8	3.32143139E8	2.6190764E8	7.3516672E7	7.3516672E7	3.2899702E7	3.6708352E7	
Tue May 02 20:11:00 UTC 2017	399.0	1.696186368E9	8636398.0	34.0	2.971648E7	149033.546875	99.0	9.56628992E8	23973.59765625	97.0	98.0	1.005539328E9	1.025396736E9	1708073.75	1602288.625	0.08449999988079071	0.19099999964237213	0.17624999582767487	0.9522500038146973	0.7381020188331604	600.0	29598.0	29415.0	23165.0	23367.0	6.0	5.0	0.0	0.0	8.80991941E8	8.7753817E8	2.96543941E8	3.27630347E8	2.69058978E8	3.10865191E8	2.61903619E8	7.0170331E7	7.0170331E7	4.566367E7	3.4359718E7	
