run5/results/data_RUN19/eventlog_RUN19.csv
percentile_viewfeedresponsetime_edge2
null
null
null
7.7409141E7
8.7473887E7
9.5825264E7
8.089022E7
7.3634478E7
8.4946159E7
7.6329613E7
7.0308309E7
8.4213225E7
5.986986E7
4.0993542E7
4.882222E7
5.9578302E7
4.530468E7
4.5897229E7
4.1788346E7
4.7334845E7
4.7127671E7
5.2061722E7
5.9054696E7
5.7287087E7
5.4304837E7
6.4700342E7
7.4109622E7
6.0930126E7
8.6773602E7
9.2777251E7
9.3468329E7
1.38470045E8
1.88404862E8
2.0513615E8
2.73331276E8
2.41250314E8
2.61653704E8
2.85898664E8
3.55496329E8
3.28445579E8
3.18615595E8
3.54286131E8
3.43872577E8
3.66853916E8
3.19181952E8
3.13022106E8
3.18541802E8
3.19867605E8
