run5/results/data_RUN78/eventlog_RUN78.csv
percentile_viewfeedresponsetime_edge2
6.230545E7
8.7626638E7
9.437123E7
6.4292371E7
7.8936323E7
7.9133589E7
8.3092655E7
6.8782342E7
5.8547016E7
6.3690899E7
4.3491771E7
5.2576005E7
4.7783636E7
4.2968873E7
4.792123E7
4.9452108E7
5.0890336E7
4.2386786E7
4.2861354E7
4.8660679E7
5.6555477E7
5.0465015E7
6.9559224E7
8.4127897E7
8.4919451E7
8.4665802E7
9.8843384E7
9.3450849E7
9.6523547E7
1.1593686E8
1.2511123E8
1.85575231E8
1.75234629E8
1.31765032E8
1.92367262E8
2.53779428E8
2.90363175E8
2.97884866E8
3.16927353E8
3.33629368E8
3.30856998E8
3.71052126E8
3.51744656E8
3.59204817E8
3.58652099E8
3.704634E8
3.38217199E8
3.38427077E8
