run5/results/data_RUN54/eventlog_RUN54.csv
percentile_viewfeedresponsetime_edge2
null
null
null
null
6.9622652E7
9.2997426E7
9.7449611E7
8.8122453E7
1.01657542E8
9.6425347E7
9.4156543E7
1.01290812E8
9.9901623E7
5.7212903E7
6.6727218E7
7.2467762E7
7.3724275E7
5.6848119E7
6.7707762E7
4.6871441E7
4.3963339E7
4.6327617E7
5.8025606E7
5.4079153E7
1.15177298E8
5.3644783E7
5.573842E7
5.1751499E7
7.4644671E7
7.6703284E7
6.7709198E7
9.4874839E7
1.16597278E8
1.32373573E8
1.87843024E8
1.91346191E8
2.1229705E8
2.05039178E8
2.61998977E8
3.24882753E8
3.05456919E8
3.28692261E8
3.28189125E8
3.81779457E8
3.88960023E8
3.73924564E8
3.39496293E8
3.66442685E8
3.77844334E8
