run5/results/data_RUN66/eventlog_RUN66.csv
percentile_viewfeedresponsetime_edge2
null
9.1015853E7
1.06045186E8
7.9074968E7
7.5376298E7
8.8287266E7
8.7377062E7
8.0658023E7
6.7141735E7
6.8371303E7
5.8216751E7
5.7609231E7
5.9723228E7
5.645741E7
4.5360069E7
5.5000917E7
4.8907225E7
5.1427792E7
6.3785453E7
4.2451458E7
5.9620875E7
5.0420128E7
5.7181736E7
5.7316542E7
6.5380827E7
7.4135577E7
8.8680787E7
9.6526167E7
1.03368276E8
1.27684655E8
1.89096003E8
1.93240302E8
2.18314697E8
2.86875603E8
2.9331717E8
3.08625789E8
3.2492904E8
3.22701706E8
3.14134385E8
3.07597936E8
3.64648794E8
3.73920553E8
3.62173904E8
3.76779027E8
3.49738745E8
3.6257324E8
3.46416664E8
3.29384634E8
3.66228083E8
