run5/results/data_RUN63/eventlog_RUN63.csv
percentile_viewfeedresponsetime_edge2
null
null
null
null
7.4734373E7
8.7600952E7
9.9037328E7
8.1855579E7
8.3345538E7
8.6985808E7
8.0450341E7
8.9079409E7
8.4592596E7
6.579039E7
5.9298446E7
6.2704268E7
4.852898E7
4.9211069E7
4.538916E7
4.2251607E7
4.817469E7
4.8959536E7
5.4970949E7
6.193196E7
7.675512E7
4.3490967E7
5.0063663E7
5.0617122E7
4.4747234E7
4.3920354E7
5.478202E7
6.0678942E7
6.6681731E7
5.2576986E7
7.158636E7
1.06974914E8
1.07358254E8
1.15169544E8
1.7279608E8
2.41589837E8
2.62001177E8
2.96780391E8
3.15881436E8
3.26044452E8
3.69130346E8
3.24440281E8
3.71380419E8
3.83163358E8
3.90338215E8
