run5/results/data_RUN93/eventlog_RUN93.csv
percentile_viewfeedresponsetime_edge2
null
null
null
null
7.3874188E7
9.9653431E7
9.4438723E7
8.2544129E7
9.4401015E7
9.3206332E7
6.6962841E7
7.2701888E7
7.4537221E7
4.5437642E7
5.0028246E7
5.2404952E7
6.1018599E7
5.3640302E7
5.4013014E7
4.5981171E7
4.5191272E7
5.216327E7
6.0487282E7
7.3317191E7
7.6007604E7
6.8525086E7
6.6313251E7
7.9442602E7
8.5142467E7
8.5467298E7
7.3162853E7
9.5225494E7
1.1753291E8
1.30765726E8
1.31544953E8
2.0510641E8
1.91884885E8
2.16422438E8
2.79063915E8
2.95663285E8
3.03916956E8
3.25336644E8
3.865957E8
3.92084693E8
3.77271233E8
3.5737446E8
3.30107461E8
3.46883491E8
