run5/results/data_RUN52/eventlog_RUN52.csv
percentile_viewfeedresponsetime_edge2
null
null
null
null
null
null
null
null
null
null
8.8215076E7
9.9389373E7
9.8583332E7
7.3128484E7
8.3046517E7
8.046554E7
4.0360161E7
4.5197623E7
5.062156E7
5.3566916E7
5.0292734E7
4.5391551E7
4.1446431E7
5.2146963E7
4.6798786E7
4.9160697E7
6.5362212E7
4.7209508E7
5.8599357E7
5.9766085E7
5.6820468E7
7.2379604E7
7.5344933E7
8.5005074E7
1.34903831E8
1.28193345E8
1.18167003E8
1.87065853E8
2.25231487E8
2.17897086E8
2.71722775E8
3.34786533E8
3.23047359E8
3.6029398E8
3.74702591E8
3.5377204E8
3.66192884E8
3.68965723E8
