_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Sun May 14 11:00:00 UTC 2017	795.0	1.352716288E9	1.3381601E7	56.0	2.3126016E7	189740.484375	120.0	7.96516352E8	30815.05859375	151.0	129.0	1.171750912E9	1.1871232E9	2802277.0	2783081.0	0.09700000286102295	0.19200000166893005	0.19474999606609344	0.2955000102519989	0.8220692276954651	384.0	22337.0	22361.0	38.0	33.0	0.0	0.0	0.0	0.0	9.4563133E7	9.8464485E7	3.6174271E7	2.48021E7	3.1699605E7	4.26806E7	7.1911272E7	1.2308274E7	1.2308274E7	3166108.0	2932980.0	
Sun May 14 10:59:00 UTC 2017	780.0	1.257127936E9	1.3381601E7	53.0	2.2216704E7	189740.484375	121.0	7.95795456E8	30815.05859375	145.0	125.0	1.171959808E9	1.187213312E9	2802277.0	2783081.0	0.10700000077486038	0.1927500069141388	0.2032500058412552	0.2815000116825104	0.8084014654159546	342.0	20982.0	20992.0	20.0	20.0	0.0	0.0	0.0	0.0	9.8119934E7	1.05803468E8	3.820856E7	3.1054387E7	3.4812585E7	2.7108853E7	7.5130638E7	1.1967414E7	1.1967414E7	2829714.0	2667972.0	
Sun May 14 10:58:00 UTC 2017	744.0	1.223471104E9	1.3381601E7	51.0	2.1487616E7	189740.484375	116.0	7.95824128E8	30815.05859375	138.0	122.0	1.17088256E9	1.18790144E9	2802277.0	2783081.0	0.09525000303983688	0.19349999725818634	0.18700000643730164	0.28075000643730164	0.8039838671684265	342.0	19653.0	19666.0	10.0	8.0	0.0	0.0	0.0	0.0	8.6763789E7	8.4727246E7	3.8798657E7	2.2622726E7	2.8215565E7	2.1616766E7	6.0997128E7	9112468.0	9112468.0	2506030.0	2485300.0	
Sun May 14 10:57:00 UTC 2017	717.0	1.2886016E9	1.3381601E7	49.0	2.2208512E7	190189.53125	111.0	7.95119616E8	30815.05859375	133.0	117.0	1.171513344E9	1.18810624E9	2710007.5	2605066.25	0.09825000166893005	0.18025000393390656	0.1862500011920929	0.273250013589859	0.8131375908851624	342.0	18311.0	18328.0	8.0	4.0	0.0	0.0	0.0	0.0	7.984066E7	8.183355E7	1.2241655E7	2.0843874E7	1.0108021E7	2.1691036E7	5.7302871E7	8775254.0	8775254.0	2029278.0	2229111.0	
Sun May 14 10:56:00 UTC 2017	695.0	1.301663744E9	1.2089511E7	48.0	2.2196224E7	178389.53125	114.0	7.94783744E8	28421.361328125	130.0	116.0	1.171603456E9	1.187106816E9	2265902.0	null	0.09700000286102295	0.18674999475479126	0.18025000393390656	0.2605000138282776	0.8131189942359924	303.0	17099.0	17109.0	4.0	3.0	0.0	0.0	0.0	0.0	7.4460331E7	7.0541844E7	2.2377325E7	9892870.0	1.2767917E7	1.43551E7	4.7082101E7	8068997.0	8068997.0	1914061.0	2099396.0	
Sun May 14 10:55:00 UTC 2017	668.0	1.156780032E9	1.2089511E7	46.0	2.1417984E7	172260.625	105.0	7.95000832E8	28421.361328125	124.0	108.0	1.171283968E9	1.186676736E9	2265902.0	null	0.11050000041723251	0.17399999499320984	0.1772499978542328	0.24799999594688416	0.7972519397735596	303.0	15900.0	15902.0	4.0	3.0	0.0	0.0	0.0	0.0	7.131226E7	6.6622202E7	1.9713708E7	2.2764892E7	9529490.0	8006325.0	4.6630985E7	8003779.0	8003779.0	2447025.0	2214433.0	
Sun May 14 10:54:00 UTC 2017	639.0	1.038434304E9	1.2089511E7	47.0	2.209792E7	152017.125	106.0	7.94320896E8	28421.361328125	124.0	109.0	1.171218432E9	1.186766848E9	2265902.0	null	0.10100000351667404	0.17900000512599945	0.22425000369548798	0.26124998927116394	0.7813795208930969	303.0	14695.0	14720.0	4.0	2.0	0.0	0.0	0.0	0.0	6.2329462E7	5.6184859E7	7848323.0	6128440.0	1.4774588E7	1.0069579E7	3.7045935E7	7346776.0	7346776.0	1802587.0	1910054.0	
Sun May 14 10:53:00 UTC 2017	650.0	9.84334336E8	1.2089511E7	46.0	2.1491712E7	152017.125	106.0	7.94099712E8	28071.689453125	118.0	109.0	1.171550208E9	1.186848768E9	2265902.0	null	0.08900000154972076	0.1757500022649765	0.20774999260902405	0.24975000321865082	0.7767872214317322	275.0	13600.0	13618.0	4.0	1.0	0.0	0.0	0.0	0.0	7.2955993E7	7.8074596E7	1.1166493E7	9725189.0	1.4177208E7	1.2565216E7	4.3348645E7	7521672.0	7521672.0	1929127.0	2007863.0	
Sun May 14 10:52:00 UTC 2017	647.0	1.070903296E9	1.1690612E7	43.0	2.2339584E7	152017.125	100.0	7.93604096E8	26650.806640625	113.0	103.0	1.171398656E9	1.186934784E9	2265902.0	null	0.09425000101327896	0.16725000739097595	0.16324999928474426	0.2397499978542328	0.7864704132080078	275.0	12510.0	12520.0	3.0	1.0	0.0	0.0	0.0	0.0	6.9278152E7	6.3547523E7	5786153.0	1.2711748E7	9259324.0	7676809.0	4.4314997E7	7617553.0	7617553.0	1883085.0	1837354.0	
Sun May 14 10:51:00 UTC 2017	603.0	1.076146176E9	1.0017902E7	42.0	2.1557248E7	152017.125	101.0	7.9386624E8	26650.806640625	112.0	100.0	1.171488768E9	1.188020224E9	2273595.5	null	0.09775000065565109	0.17125000059604645	0.164000004529953	0.23774999380111694	0.7856855988502502	275.0	11426.0	11439.0	2.0	1.0	0.0	0.0	0.0	0.0	5.8519486E7	6.2559286E7	5863948.0	8902098.0	9575172.0	1.1401188E7	3.9136921E7	7296248.0	7296248.0	1890003.0	2130384.0	
Sun May 14 10:50:00 UTC 2017	578.0	9.93390592E8	1.0017902E7	38.0	2.1553152E7	107778.578125	99.0	7.93391104E8	26650.806640625	108.0	89.0	1.171570688E9	1.18710272E9	2124887.0	null	0.09974999725818634	0.16175000369548798	0.1602499932050705	0.21699999272823334	0.7757812738418579	252.0	10404.0	10430.0	2.0	1.0	0.0	0.0	0.0	0.0	5.3834446E7	5.0684015E7	6641815.0	5186637.0	5730994.0	7321570.0	3.4074212E7	6676613.0	6676613.0	1636979.0	1817671.0	
Sun May 14 10:49:00 UTC 2017	522.0	9.58357504E8	7683888.0	30.0	2.1450752E7	107778.578125	78.0	7.93100288E8	19130.3671875	84.0	66.0	1.171652608E9	1.18806528E9	1775738.0	1562148.75	0.09324999898672104	0.13975000381469727	0.1352500021457672	0.18799999356269836	0.7770895957946777	252.0	9414.0	9431.0	2.0	1.0	0.0	0.0	0.0	0.0	4.9558209E7	5.4715799E7	8482757.0	5550632.0	5599002.0	6584236.0	3.3328745E7	6724068.0	6724068.0	1664240.0	1674417.0	
Sun May 14 10:48:00 UTC 2017	415.0	9.53012224E8	7683888.0	30.0	2.070528E7	107778.578125	78.0	7.932928E8	19130.3671875	84.0	68.0	1.17178368E9	1.187319808E9	1775738.0	1562148.75	0.0820000022649765	0.13950000703334808	0.13500000536441803	0.19599999487400055	0.7703797221183777	252.0	8411.0	8430.0	2.0	1.0	0.0	0.0	0.0	0.0	4.8569194E7	4.9598345E7	8122718.0	5547113.0	5810008.0	9273425.0	3.164772E7	6317595.0	6317595.0	1777129.0	1585252.0	
Sun May 14 10:47:00 UTC 2017	433.0	1.001181184E9	7683888.0	29.0	2.0824064E7	107778.578125	76.0	7.92969216E8	19384.45703125	80.0	66.0	1.1718656E9	1.187405824E9	1397817.0	1264063.375	0.0885000005364418	0.13249999284744263	0.13249999284744263	0.18774999678134918	0.7767524719238281	176.0	7673.0	7691.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9944942E7	5.0262129E7	4991329.0	5592835.0	6193523.0	4600973.0	3.0685397E7	5981482.0	5981482.0	1465081.0	1545489.0	
Sun May 14 10:46:00 UTC 2017	399.0	9.81221376E8	6714242.5	26.0	2.0824064E7	94422.03125	70.0	7.92756224E8	11867.1123046875	71.0	59.0	1.171951616E9	1.187495936E9	1397817.0	1264063.375	0.08349999785423279	0.12825000286102295	0.13324999809265137	0.17075000703334808	0.7731587886810303	176.0	6969.0	6993.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9175969E7	4.1982844E7	6137782.0	4953612.0	4601409.0	4802004.0	3.0019325E7	5999408.0	5999408.0	1436803.0	1365566.0	
Sun May 14 10:45:00 UTC 2017	355.0	1.006370816E9	6721517.5	25.0	2.0824064E7	86963.515625	69.0	7.9235072E8	11867.1123046875	70.0	57.0	1.17194752E9	1.18851584E9	868022.4375	999520.75	0.11599999666213989	0.13500000536441803	0.12675000727176666	0.1732500046491623	0.7770264744758606	176.0	6286.0	6297.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4485873E7	4.9283706E7	7206722.0	7246595.0	6628799.0	5822172.0	2.9825704E7	6105252.0	6105252.0	1560185.0	1399943.0	
Sun May 14 10:44:00 UTC 2017	353.0	1.054826496E9	4651790.5	23.0	2.0815872E7	86963.515625	73.0	7.92477696E8	11867.1123046875	64.0	54.0	1.172094976E9	1.188601856E9	868022.4375	999520.75	0.08524999767541885	0.12174999713897705	0.11824999749660492	0.16050000488758087	0.7817919850349426	156.0	5652.0	5671.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8961983E7	4.403706E7	5162944.0	8605105.0	5031780.0	4850515.0	2.8669026E7	5824713.0	5824713.0	1445190.0	1568218.0	
Sun May 14 10:43:00 UTC 2017	329.0	1.077600256E9	4651790.5	18.0	2.1639168E7	64596.71875	54.0	7.92010752E8	11867.1123046875	46.0	45.0	1.1720704E9	1.188827136E9	868022.4375	999520.75	0.07925000041723251	0.11524999886751175	0.10849999636411667	0.1289999932050705	0.7849835157394409	156.0	5022.0	5057.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7833074E7	4.4619943E7	5025271.0	4981758.0	5589283.0	7211892.0	2.9945049E7	6005374.0	6005374.0	1409888.0	1815946.0	
Sun May 14 10:42:00 UTC 2017	246.0	1.082089472E9	4786874.0	18.0	2.0885504E7	64596.71875	53.0	7.92059904E8	11867.1123046875	47.0	44.0	1.172180992E9	1.1897856E9	941249.625	999520.75	0.08250000327825546	0.10925000160932541	0.10625000298023224	0.1509999930858612	0.7851640582084656	156.0	4408.0	4437.0	0.0	0.0	0.0	0.0	0.0	0.0	5.9460755E7	5.0396652E7	4339371.0	6203817.0	1.0564732E7	7996370.0	2.9879122E7	5598577.0	5598577.0	1525444.0	1408102.0	
Sun May 14 10:41:00 UTC 2017	259.0	1.115123712E9	4733931.0	18.0	2.0881408E7	68224.484375	50.0	7.91625728E8	11867.1123046875	45.0	42.0	1.172267008E9	1.189859328E9	640380.875	710565.4375	0.09300000220537186	0.10750000178813934	0.10275000333786011	0.13574999570846558	0.789704442024231	105.0	3968.0	3994.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8526864E7	7.016047E7	1.1092118E7	1.8502043E7	3.934869E7	2.4047078E7	3.4505633E7	6244590.0	6244590.0	1830439.0	1636116.0	
Sun May 14 10:40:00 UTC 2017	254.0	1.152417792E9	4703835.0	17.0	2.0877312E7	68224.484375	50.0	7.9198208E8	11867.1123046875	45.0	42.0	1.173184512E9	1.190006784E9	640380.875	710565.4375	0.08299999684095383	0.1042499989271164	0.09799999743700027	0.1459999978542328	0.7941876649856567	105.0	3555.0	3568.0	0.0	0.0	0.0	0.0	0.0	0.0	6.2283286E7	7.7111959E7	4.5125507E7	2.8068383E7	1.5560446E7	3.5413719E7	3.486204E7	6193518.0	6193518.0	1497397.0	1648841.0	
Sun May 14 10:39:00 UTC 2017	249.0	1.187217408E9	4690401.0	18.0	2.0877312E7	68224.484375	50.0	7.91445504E8	11867.1123046875	45.0	45.0	1.173250048E9	1.1900928E9	640380.875	710565.4375	0.08675000071525574	0.10975000262260437	0.1042499989271164	0.1469999998807907	0.7967264652252197	105.0	3141.0	3158.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8625492E7	7.6690479E7	1.9031544E7	9740614.0	4714757.0	7105557.0	3.352947E7	5870874.0	5870874.0	1397533.0	1414032.0	
Sun May 14 10:38:00 UTC 2017	252.0	1.212035072E9	4690401.0	18.0	2.0877312E7	62732.875	50.0	7.91314432E8	11838.1201171875	48.0	44.0	1.173438464E9	1.190178816E9	640380.875	710565.4375	0.07900000363588333	0.1120000034570694	0.10474999994039536	0.13950000703334808	0.8006680607795715	102.0	2732.0	2751.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0961354E7	5.6318592E7	4344702.0	5237955.0	8768273.0	9771226.0	3.4421917E7	5953215.0	5953215.0	1443845.0	1442452.0	
Sun May 14 10:37:00 UTC 2017	251.0	1.242247168E9	4690401.0	18.0	2.0185088E7	58968.91796875	54.0	7.91085056E8	11839.8125	45.0	42.0	1.173397504E9	1.190260736E9	640380.875	710565.4375	0.08275000005960464	0.11174999922513962	0.10350000113248825	0.14225000143051147	0.8043096661567688	102.0	2325.0	2348.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8823383E7	6.3698115E7	4696168.0	1.5168503E7	1.2897648E7	1.3681212E7	3.3060592E7	5871278.0	5871278.0	1449192.0	1468113.0	
Sun May 14 10:36:00 UTC 2017	255.0	1.27166464E9	2349646.25	16.0	2.0180992E7	58968.91796875	50.0	7.91355392E8	11839.8125	42.0	40.0	1.173479424E9	1.190313984E9	640380.875	710565.4375	0.0807500034570694	0.10400000214576721	0.09775000065565109	0.12950000166893005	0.8073093891143799	102.0	1918.0	1941.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8913327E7	6.732943E7	2.5146134E7	6615499.0	3.8864046E7	5560165.0	3.365803E7	6128437.0	6128437.0	1662983.0	1679416.0	
Sun May 14 10:35:00 UTC 2017	230.0	1.293201408E9	2349646.25	13.0	2.0180992E7	33952.8828125	50.0	7.91314432E8	6959.599609375	37.0	36.0	1.173622784E9	1.189523456E9	640380.875	710565.4375	0.11924999952316284	0.1054999977350235	0.09700000286102295	0.13050000369548798	0.8099984526634216	101.0	1523.0	1538.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5982922E7	7.0002957E7	5517483.0	4930696.0	1.9658378E7	3.4905514E7	3.1906802E7	5838013.0	5838013.0	1449663.0	1410722.0	
Sun May 14 10:34:00 UTC 2017	188.0	1.318424576E9	2349646.25	9.0	2.0180992E7	33952.8828125	31.0	7.90831104E8	6959.599609375	23.0	25.0	1.173704704E9	1.189613568E9	214126.015625	313303.96875	0.07625000178813934	0.08874999731779099	0.08174999803304672	0.10074999928474426	0.8130970001220703	101.0	1124.0	1127.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2872771E7	6.1767401E7	2.384175E7	3.2596069E7	5382177.0	1.6193027E7	3.0733522E7	5886807.0	5886807.0	1541743.0	1571180.0	
Sun May 14 10:33:00 UTC 2017	128.0	1.335226368E9	1194223.5	9.0	2.0176896E7	1667.28662109375	33.0	7.91085056E8	6959.599609375	23.0	22.0	1.173848064E9	1.190567936E9	214126.015625	313303.96875	0.07450000196695328	0.08550000190734863	0.08699999749660492	0.1042499989271164	0.8142707347869873	101.0	732.0	730.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0599366E7	7.5865813E7	4804791.0	2.8274617E7	4555188.0	5029412.0	5.8524329E7	5366617.0	5366617.0	1398820.0	1386386.0	
Sun May 14 10:32:00 UTC 2017	117.0	1.346084864E9	1194223.5	6.0	1.9484672E7	1667.28662109375	32.0	7.9089664E8	361.0976257324219	16.0	20.0	1.1739136E9	1.189834752E9	214126.015625	313303.96875	0.07925000041723251	0.08950000256299973	0.0742499977350235	0.09200000017881393	0.8163922429084778	58.0	477.0	483.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0392014E7	9.2450967E7	3.4681471E7	4.5707049E7	4.7022084E7	1.3485629E7	6.3067344E7	5996233.0	5996233.0	1386301.0	1359297.0	
Sun May 14 10:31:00 UTC 2017	81.0	1.352404992E9	31592.384765625	0.0	1.9480576E7	1667.28662109375	4.0	7.90482944E8	361.0976257324219	1.0	2.0	1.17399552E9	1.189224448E9	14989.6328125	null	0.07474999874830246	0.07050000131130219	0.057750001549720764	0.06024999916553497	0.8152996897697449	58.0	246.0	245.0	0.0	0.0	0.0	0.0	0.0	0.0	7.964553E7	7.0288342E7	7883530.0	7840741.0	2.9194787E7	4668445.0	3.3967649E7	5558471.0	5558471.0	1416086.0	1652212.0	
Sun May 14 10:30:00 UTC 2017	7.0	1.351999488E9	31592.384765625	0.0	1.947648E7	0.0	3.0	7.90872064E8	361.0976257324219	0.0	1.0	1.174081536E9	1.190117376E9	28.01498031616211	31.476667404174805	0.08624999970197678	0.061500001698732376	0.05050000175833702	0.06525000184774399	0.8172949552536011	58.0	null	null	null	null	null	null	null	null	4.4917312E7	6.1050068E7	5266455.0	3061744.0	2969041.0	4265911.0	2.8116852E7	7043806.0	7043806.0	1641184.0	1070954.0	
Sun May 14 10:29:00 UTC 2017	2.0	1.351999488E9	31592.384765625	0.0	1.947648E7	0.0	3.0	7.90417408E8	361.0976257324219	0.0	0.0	1.174167552E9	1.189392384E9	28.01498031616211	31.476667404174805	0.06949999928474426	0.06700000166893005	0.04874999821186066	0.07050000131130219	0.815215528011322	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Sun May 14 10:28:00 UTC 2017	2.0	1.351999488E9	null	0.0	1.947648E7	null	4.0	7.90781952E8	361.0976257324219	0.0	0.0	1.174253568E9	1.189482496E9	null	null	0.07649999856948853	0.06024999916553497	0.061000000685453415	0.06549999862909317	0.8152737617492676	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Sun May 14 10:27:00 UTC 2017	1.0	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
