_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Sun May 14 19:55:00 UTC 2017	638.0	9.83105536E8	8409313.0	42.0	2.254848E7	137942.46875	106.0	7.81733888E8	25130.28125	124.0	95.0	1.198465024E9	1.195155456E9	2303144.5	1933067.75	0.11749999970197678	0.17800000309944153	0.16975000500679016	0.23800000548362732	0.7638474702835083	297.0	10678.0	10796.0	17.0	13.0	0.0	0.0	0.0	0.0	6.3901168E7	5.7316542E7	6515609.0	7697571.0	8447213.0	9286277.0	3.8306307E7	7588653.0	7588653.0	1803492.0	1647099.0	
Sun May 14 19:56:00 UTC 2017	682.0	1.060143104E9	1.2177597E7	46.0	2.2626304E7	137942.46875	112.0	7.81881344E8	30272.05859375	130.0	108.0	1.198825472E9	1.195712512E9	2478193.0	1933067.75	0.1014999970793724	0.1770000010728836	0.18950000405311584	0.2485000044107437	0.7730286121368408	297.0	11858.0	11986.0	17.0	13.0	0.0	0.0	0.0	0.0	6.7235528E7	6.5380827E7	9675429.0	7838685.0	1.4440765E7	9177419.0	4.128971E7	7528179.0	7528179.0	1774970.0	2040066.0	
Sun May 14 19:57:00 UTC 2017	699.0	1.145257984E9	1.2177597E7	48.0	2.2503424E7	137942.46875	112.0	7.82118912E8	30255.984375	137.0	113.0	1.198608384E9	1.194975232E9	2689118.75	null	0.08950000256299973	0.18725000321865082	0.1862500011920929	0.25999999046325684	0.7831105589866638	328.0	13036.0	13185.0	17.0	13.0	0.0	0.0	0.0	0.0	7.929701E7	7.4135577E7	2.2231194E7	1.6364769E7	1.9622948E7	1.5996091E7	5.2308634E7	8855197.0	8855197.0	2468232.0	2363585.0	
Sun May 14 19:58:00 UTC 2017	732.0	1.257046016E9	1.3363523E7	51.0	2.4059904E7	137942.46875	115.0	7.82532608E8	31692.18359375	144.0	117.0	1.198936064E9	1.194831872E9	2774073.25	2619407.25	0.10125000029802322	0.1902499943971634	0.18975000083446503	0.2747499942779541	0.7869817018508911	328.0	14337.0	14481.0	17.0	13.0	0.0	0.0	0.0	0.0	8.6011236E7	8.8680787E7	3.1196187E7	3.3339285E7	3.3353621E7	2.298273E7	6.8153506E7	1.0316627E7	1.0316627E7	2841577.0	2885871.0	
Sun May 14 19:59:00 UTC 2017	761.0	1.237233664E9	1.4090516E7	55.0	2.244608E7	137942.46875	119.0	7.82794752E8	31692.18359375	150.0	119.0	1.198022656E9	1.195057152E9	2774073.25	2619407.25	0.09175000339746475	0.19499999284744263	0.19550000131130219	0.2904999852180481	0.795593798160553	328.0	15641.0	15789.0	18.0	13.0	0.0	0.0	0.0	0.0	9.663156E7	9.6526167E7	2.2950353E7	3.460362E7	3.1740118E7	2.74305E7	7.1815362E7	1.0580371E7	1.0580371E7	2939001.0	2794521.0	
Sun May 14 20:00:00 UTC 2017	794.0	1.274454016E9	1.4557943E7	57.0	2.322432E7	205889.21875	114.0	7.83183872E8	31692.18359375	155.0	122.0	1.198415872E9	1.19584768E9	2774073.25	2619407.25	0.10700000077486038	0.1899999976158142	0.19300000369548798	0.28850001096725464	0.8000070452690125	367.0	16963.0	17102.0	25.0	20.0	0.0	0.0	0.0	0.0	1.00851048E8	1.03368276E8	3.6213628E7	3.1956925E7	3.7159807E7	3.7299803E7	7.3575715E7	1.3044869E7	1.3044869E7	3198865.0	3366506.0	
Sun May 14 20:01:00 UTC 2017	846.0	1.266147328E9	1.5048774E7	57.0	2.47808E7	205889.21875	118.0	7.8327808E8	35081.8125	161.0	133.0	1.198002176E9	1.196331008E9	2774073.25	2619407.25	0.09475000202655792	0.2057500034570694	0.2290000021457672	0.29725000262260437	0.7992022037506104	367.0	18387.0	18538.0	29.0	22.0	0.0	0.0	0.0	0.0	1.17486155E8	1.27684655E8	4.3459759E7	4.2453594E7	4.0306425E7	4.0923265E7	8.3995523E7	1.6677586E7	1.6677586E7	3080055.0	3811305.0	
Sun May 14 20:02:00 UTC 2017	871.0	1.242488832E9	1.5048774E7	61.0	2.4064E7	229294.078125	124.0	7.83613952E8	35081.8125	172.0	141.0	1.198895104E9	1.195311104E9	2774073.25	2619407.25	0.1014999970793724	0.20225000381469727	0.20649999380111694	0.3177500069141388	0.7968493103981018	367.0	19791.0	19970.0	65.0	40.0	0.0	0.0	0.0	0.0	1.69856507E8	1.89096003E8	4.8342483E7	5.1684007E7	5.2400783E7	4.4062742E7	9.4026678E7	2.7015516E7	2.7015516E7	4532552.0	4081402.0	
Sun May 14 20:03:00 UTC 2017	905.0	1.256259584E9	1.5048774E7	65.0	2.400256E7	229294.078125	121.0	7.84109568E8	35952.94140625	171.0	141.0	1.197621248E9	1.195249664E9	2774073.25	2619407.25	0.0949999988079071	0.20649999380111694	0.2160000056028366	0.32124999165534973	0.7995427250862122	441.0	21237.0	21428.0	94.0	87.0	0.0	0.0	0.0	0.0	1.9222496E8	1.93240302E8	6.0842034E7	5.3041071E7	5.6584755E7	5.4160147E7	9.8942633E7	4.7335679E7	4.7335679E7	4900767.0	5351348.0	
Sun May 14 20:04:00 UTC 2017	948.0	1.257500672E9	1.680176E7	67.0	2.4895488E7	237347.125	126.0	7.8454784E8	39151.15234375	176.0	149.0	1.199960064E9	1.195401216E9	3520412.75	3239027.75	0.10575000196695328	0.21975000202655792	0.22574999928474426	0.32475000619888306	0.8009973168373108	441.0	22883.0	23075.0	180.0	169.0	0.0	0.0	0.0	0.0	2.08402793E8	2.18314697E8	5.718333E7	5.7386847E7	5.755532E7	6.6231E7	1.00187926E8	5.1787087E7	5.1787087E7	5522142.0	4746335.0	
Sun May 14 20:05:00 UTC 2017	964.0	1.271754752E9	1.7550546E7	70.0	2.420736E7	237347.125	128.0	7.84973824E8	39151.15234375	188.0	158.0	1.200869376E9	1.195008E9	3520412.75	3239027.75	0.1264999955892563	0.22200000286102295	0.24250000715255737	0.33675000071525574	0.8017473816871643	441.0	24485.0	24695.0	300.0	289.0	0.0	0.0	0.0	0.0	2.85207875E8	2.86875603E8	7.7677353E7	6.3542824E7	5.8315496E7	6.4252039E7	1.05794174E8	5.5057335E7	5.5057335E7	6285274.0	6239482.0	
Sun May 14 20:06:00 UTC 2017	952.0	1.275101184E9	1.7839034E7	70.0	2.5694208E7	241733.53125	125.0	7.85076224E8	39151.15234375	190.0	157.0	1.200955392E9	1.195134976E9	3746184.5	3409695.0	0.09549999982118607	0.21924999356269836	0.2290000021457672	0.3527500033378601	0.8045523762702942	485.0	26094.0	26309.0	449.0	443.0	0.0	0.0	0.0	0.0	2.92383686E8	2.9331717E8	5.8554153E7	7.2196701E7	6.9285596E7	7.2882962E7	1.07287904E8	5.7241439E7	5.7241439E7	5501710.0	6233575.0	
Sun May 14 20:07:00 UTC 2017	985.0	1.269919744E9	1.7736362E7	71.0	2.6632192E7	244844.40625	126.0	7.85534976E8	39151.15234375	190.0	161.0	1.201463296E9	1.197891584E9	3746184.5	3409695.0	0.10100000351667404	0.22425000369548798	0.23725000023841858	0.34200000762939453	0.8047304749488831	485.0	27764.0	27991.0	666.0	661.0	0.0	0.0	0.0	0.0	3.14169856E8	3.08625789E8	7.7094572E7	8.9308974E7	8.1474342E7	7.4006088E7	1.12162061E8	5.9590235E7	5.9590235E7	7593253.0	6039753.0	
Sun May 14 20:08:00 UTC 2017	985.0	1.272418304E9	1.8062422E7	73.0	2.5706496E7	244844.40625	123.0	7.85956864E8	42683.125	195.0	169.0	1.202184192E9	1.197887488E9	3738583.25	3574843.25	0.10400000214576721	0.23000000417232513	0.23849999904632568	0.3557499945163727	0.8018804788589478	485.0	29405.0	29631.0	918.0	915.0	0.0	0.0	0.0	0.0	3.23135211E8	3.2492904E8	7.8252523E7	8.3903962E7	7.4314535E7	7.218781E7	1.11901098E8	5.9901078E7	5.9901078E7	6940076.0	6969527.0	
Sun May 14 20:09:00 UTC 2017	987.0	1.276428288E9	1.8062422E7	74.0	2.5800704E7	244844.40625	123.0	7.86362368E8	42683.125	190.0	159.0	1.2033024E9	1.19750656E9	3738583.25	3574843.25	0.09849999845027924	0.22325000166893005	0.2705000042915344	0.3564999997615814	0.8034226298332214	501.0	31044.0	31256.0	1171.0	1188.0	0.0	0.0	0.0	0.0	3.19644653E8	3.22701706E8	8.8491842E7	8.0684151E7	8.6829555E7	7.6442491E7	1.15043249E8	6.0630959E7	6.0630959E7	8852624.0	6916721.0	
Sun May 14 20:10:00 UTC 2017	989.0	1.268965376E9	1.8062422E7	74.0	2.5571328E7	244844.40625	125.0	7.86784256E8	42683.125	196.0	167.0	1.202905088E9	1.198198784E9	3738583.25	3574843.25	0.1054999977350235	0.2382500022649765	0.23899999260902405	0.35100001096725464	0.8032763600349426	501.0	32663.0	32858.0	1479.0	1495.0	0.0	1.0	0.0	0.0	3.21435128E8	3.14134385E8	7.6960461E7	8.2587954E7	9.2285219E7	7.1047646E7	1.12901374E8	6.0904535E7	6.0904535E7	6046928.0	6151594.0	
Sun May 14 20:11:00 UTC 2017	980.0	1.266438144E9	1.8148942E7	74.0	2.5690112E7	244844.40625	122.0	7.86952192E8	41661.44921875	193.0	166.0	1.203396608E9	1.197481984E9	3738583.25	3574843.25	0.0925000011920929	0.22624999284744263	0.2409999966621399	0.3487499952316284	0.8018618822097778	501.0	34311.0	34552.0	1752.0	1763.0	0.0	2.0	0.0	0.0	3.16556935E8	3.07597936E8	7.8535102E7	7.9024334E7	8.3508038E7	9.2230597E7	1.15972993E8	6.0297108E7	6.0297108E7	6901514.0	9585034.0	
Sun May 14 20:12:00 UTC 2017	985.0	1.26779392E9	1.8148942E7	73.0	2.484224E7	244844.40625	125.0	7.87345408E8	41661.44921875	191.0	166.0	1.20389632E9	1.197821952E9	3605727.5	3609295.75	0.10050000250339508	0.23025000095367432	0.23649999499320984	0.3569999933242798	0.8036692142486572	543.0	35928.0	36180.0	2056.0	2078.0	1.0	2.0	0.0	0.0	3.56926853E8	3.64648794E8	8.2724551E7	9.5061531E7	8.5303211E7	9.9422763E7	1.15309522E8	6.1541304E7	6.1541304E7	6875156.0	7385638.0	
Sun May 14 20:13:00 UTC 2017	997.0	1.263239168E9	1.8368176E7	76.0	2.6390528E7	244844.40625	123.0	7.87968E8	41699.51953125	199.0	175.0	1.203707904E9	1.199128576E9	3605727.5	3609295.75	0.10525000095367432	0.2407499998807907	0.25975000858306885	0.3527500033378601	0.8030747771263123	543.0	37558.0	37775.0	2415.0	2428.0	2.0	3.0	0.0	0.0	3.47981438E8	3.73920553E8	9.3050817E7	8.5207994E7	8.746518E7	7.990977E7	1.16773999E8	6.2408013E7	6.2408013E7	7731685.0	7792871.0	
Sun May 14 20:14:00 UTC 2017	992.0	1.271988224E9	1.8368176E7	74.0	2.4850432E7	244844.40625	119.0	7.88242432E8	41284.26171875	193.0	168.0	1.203818496E9	1.199456256E9	3758916.75	3603996.0	0.09049999713897705	0.22824999690055847	0.2409999966621399	0.35749998688697815	0.8033634424209595	543.0	39175.0	39360.0	2761.0	2805.0	3.0	4.0	0.0	0.0	3.61990907E8	3.62173904E8	8.5828519E7	8.8083557E7	1.08906595E8	9.8897729E7	1.19625084E8	6.2343882E7	6.2343882E7	8404822.0	9539753.0	
Sun May 14 20:15:00 UTC 2017	997.0	1.263443968E9	1.8368176E7	76.0	2.5595904E7	251228.921875	120.0	7.88586496E8	41284.26171875	198.0	173.0	1.203941376E9	1.200418816E9	3758916.75	3603996.0	0.12700000405311584	0.2342499941587448	0.23749999701976776	0.35074999928474426	0.8031109571456909	578.0	40759.0	40965.0	3140.0	3148.0	4.0	5.0	0.0	0.0	3.69428221E8	3.76779027E8	8.4689248E7	8.0079478E7	9.1448717E7	9.1664461E7	1.18997064E8	6.1417505E7	6.1417505E7	9376283.0	8891938.0	
Sun May 14 20:16:00 UTC 2017	985.0	1.259175936E9	1.818345E7	74.0	2.5608192E7	251631.8125	119.0	7.88959232E8	41284.26171875	196.0	172.0	1.203367936E9	1.200955392E9	3758916.75	3603996.0	0.09825000166893005	0.23999999463558197	0.24950000643730164	0.36024999618530273	0.8026412725448608	578.0	42346.0	42571.0	3515.0	3517.0	5.0	6.0	0.0	0.0	3.48715214E8	3.49738745E8	9.7222289E7	9.9878257E7	8.1376027E7	9.4450241E7	1.17566454E8	6.172547E7	6.172547E7	1.0467479E7	7554808.0	
Sun May 14 20:17:00 UTC 2017	955.0	1.255837696E9	1.818345E7	78.0	2.4895488E7	255993.375	122.0	7.89098496E8	41284.26171875	197.0	173.0	1.203359744E9	1.200439296E9	3716685.0	3651996.0	0.09650000184774399	0.23225000500679016	0.3765000104904175	0.3527500033378601	0.8031124472618103	578.0	44094.0	44250.0	3929.0	3872.0	6.0	7.0	0.0	0.0	3.48965629E8	3.6257324E8	1.12094697E8	7.9899382E7	1.06122515E8	8.3368453E7	1.16655381E8	5.9909985E7	5.9909985E7	8629985.0	8616060.0	
Sun May 14 20:18:00 UTC 2017	930.0	1.261785088E9	1.818345E7	76.0	2.6402816E7	255993.375	122.0	7.89762048E8	41284.26171875	192.0	168.0	1.204260864E9	1.200525312E9	3661044.25	3524934.0	0.10700000077486038	0.23274999856948853	0.3657500147819519	0.33899998664855957	0.8050709962844849	600.0	45595.0	46045.0	4382.0	4331.0	7.0	8.0	0.0	0.0	3.38114282E8	3.46416664E8	1.00216457E8	8.4097943E7	9.0344183E7	7.2118958E7	1.14302548E8	5.9362118E7	5.9362118E7	9017160.0	8056473.0	
Sun May 14 20:19:00 UTC 2017	898.0	1.247490048E9	1.818345E7	73.0	2.6370048E7	244333.921875	115.0	7.90020096E8	41284.26171875	179.0	149.0	1.20516608E9	1.200205824E9	3661044.25	3524934.0	0.0925000011920929	0.2252500057220459	0.4950000047683716	0.32875001430511475	0.8019651174545288	600.0	47419.0	46134.0	4608.0	4383.0	7.0	8.0	0.0	0.0	3.37780713E8	3.29384634E8	8.5961534E7	7.8128199E7	1.0374301E8	7.5912985E7	1.15664205E8	6.0614981E7	6.0614981E7	7687331.0	7448148.0	
Sun May 14 20:20:00 UTC 2017	955.0	1.265664E9	1.818345E7	69.0	2.5432064E7	244333.921875	116.0	7.73746688E8	37351.75	173.0	161.0	1.204850688E9	1.200562176E9	3661044.25	3524934.0	0.10525000095367432	0.2212499976158142	0.3865000009536743	0.34049999713897705	0.8065647482872009	600.0	49129.0	47643.0	5017.0	4701.0	9.0	8.0	0.0	0.0	3.79591206E8	3.66228083E8	1.11551736E8	1.26702767E8	8.9619111E7	9.365835E7	1.20208616E8	6.1477637E7	6.1477637E7	4.1367245E7	1.7355369E7	
