_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Mon May 15 22:36:00 UTC 2017	979.0	1.109426176E9	1.7883898E7	70.0	2.4162304E7	239960.453125	123.0	8.21231616E8	41257.75390625	172.0	168.0	1.26930944E9	1.297936384E9	3434681.75	3600632.5	0.10199999809265137	0.2162500023841858	0.2329999953508377	0.3557499945163727	0.7898204326629639	487.0	33852.0	33656.0	597.0	618.0	0.0	0.0	0.0	0.0	3.11506121E8	2.97261752E8	8.2437385E7	8.9204874E7	7.623299E7	7.5565578E7	1.12194533E8	6.0052586E7	6.0052586E7	7561436.0	7212077.0	
Mon May 15 22:35:00 UTC 2017	963.0	1.109622784E9	1.7030078E7	70.0	2.5649152E7	239960.453125	130.0	8.20826112E8	41257.75390625	173.0	165.0	1.268731904E9	1.295618048E9	3434681.75	3600632.5	0.13050000369548798	0.22050000727176666	0.2290000021457672	0.33500000834465027	0.7876524925231934	487.0	32181.0	31997.0	371.0	392.0	0.0	0.0	0.0	0.0	2.7968874E8	2.8967383E8	8.018331E7	6.3396516E7	5.9718191E7	7.6441393E7	1.07733275E8	5.7154665E7	5.7154665E7	5782098.0	5816830.0	
Mon May 15 22:34:00 UTC 2017	946.0	1.067065344E9	1.7030078E7	67.0	2.4956928E7	242844.859375	131.0	8.20461568E8	41257.75390625	172.0	165.0	1.268494336E9	1.296236544E9	3079646.75	3347808.25	0.09674999862909317	0.22425000369548798	0.2304999977350235	0.3310000002384186	0.7870467305183411	429.0	30583.0	30449.0	254.0	228.0	0.0	0.0	0.0	0.0	2.18256227E8	2.31418785E8	5.7483901E7	5.8975361E7	5.5656746E7	5.5083699E7	1.02606637E8	5.3441092E7	5.3441092E7	4855544.0	5064527.0	
Mon May 15 22:33:00 UTC 2017	920.0	1.06668032E9	1.5785725E7	62.0	2.4915968E7	216897.734375	126.0	8.2008064E8	35692.17578125	156.0	146.0	1.269174272E9	1.2954624E9	3079646.75	3347808.25	0.09775000065565109	0.2032500058412552	0.21574999392032623	0.3082500100135803	0.78569096326828	429.0	28994.0	28851.0	167.0	164.0	0.0	0.0	0.0	0.0	1.9444764E8	2.00099721E8	5.4200491E7	5.4747274E7	5.1640389E7	5.522957E7	9.8046583E7	4.74764E7	4.74764E7	5225577.0	4507740.0	
Mon May 15 22:32:00 UTC 2017	825.0	1.093681152E9	1.5902382E7	62.0	2.4199168E7	216897.734375	121.0	8.19585024E8	35692.17578125	150.0	144.0	1.269260288E9	1.294917632E9	3079646.75	3347808.25	0.09849999845027924	0.19850000739097595	0.22875000536441803	0.31049999594688416	0.7868446707725525	429.0	27365.0	27203.0	118.0	126.0	0.0	0.0	0.0	0.0	1.15490142E8	1.12676449E8	4.0855951E7	3.0579601E7	4.0029477E7	4.4126417E7	8.2112058E7	1.3655349E7	1.3655349E7	3583305.0	3376053.0	
Mon May 15 22:31:00 UTC 2017	827.0	1.106321408E9	1.5943253E7	61.0	2.320384E7	222235.0625	126.0	8.19347456E8	35692.17578125	149.0	144.0	1.269346304E9	1.295859712E9	3079646.75	3347808.25	0.10125000029802322	0.2084999978542328	0.20225000381469727	0.2952499985694885	0.7884920239448547	363.0	25911.0	25778.0	94.0	93.0	0.0	0.0	0.0	0.0	1.37434745E8	1.24936372E8	4.5481652E7	4.6558857E7	4.4848384E7	4.6066032E7	8.5125648E7	1.6073179E7	1.6073179E7	3388527.0	3182179.0	
Mon May 15 22:30:00 UTC 2017	820.0	1.060593664E9	1.5943253E7	62.0	2.3498752E7	196583.640625	123.0	8.1928192E8	35706.07421875	155.0	145.0	1.268834304E9	1.295663104E9	3079646.75	3347808.25	0.09574999660253525	0.20524999499320984	0.21275000274181366	0.3192499876022339	0.7820762395858765	363.0	24507.0	24369.0	61.0	72.0	0.0	0.0	0.0	0.0	1.04654637E8	1.0383292E8	4.1180248E7	3.7237393E7	4.2255086E7	3.8584999E7	7.9219092E7	1.4069661E7	1.4069661E7	2458303.0	3215651.0	
Mon May 15 22:29:00 UTC 2017	838.0	1.057660928E9	1.598277E7	61.0	2.4051712E7	196583.640625	122.0	8.18757632E8	31120.4921875	156.0	146.0	1.26898176E9	1.295663104E9	3094341.75	3302323.75	0.09849999845027924	0.20774999260902405	0.21199999749660492	0.30674999952316284	0.7824642062187195	363.0	23088.0	22949.0	56.0	64.0	0.0	0.0	0.0	0.0	1.17050014E8	1.22966498E8	3.8588157E7	4.1946393E7	3.7821549E7	4.0752259E7	8.1550818E7	1.408442E7	1.408442E7	3888059.0	3002164.0	
Mon May 15 22:28:00 UTC 2017	843.0	1.052278784E9	1.4756795E7	56.0	2.3498752E7	196583.640625	126.0	8.18618368E8	31120.4921875	145.0	136.0	1.269899264E9	1.29581056E9	2711161.75	2824186.25	0.10599999874830246	0.1965000033378601	0.210999995470047	0.2854999899864197	0.7806500196456909	361.0	21667.0	21539.0	43.0	45.0	0.0	0.0	0.0	0.0	1.43501831E8	1.23061707E8	4.9510936E7	4.5470297E7	4.7709324E7	4.8729044E7	8.8461213E7	1.845689E7	1.845689E7	3687997.0	3704527.0	
Mon May 15 22:27:00 UTC 2017	769.0	1.017417728E9	1.3800574E7	52.0	2.2626304E7	187428.15625	114.0	8.17987584E8	31120.4921875	131.0	123.0	1.26947328E9	1.295818752E9	2711161.75	2824186.25	0.0860000029206276	0.19499999284744263	0.1889999955892563	0.2737500071525574	0.7760195732116699	361.0	20248.0	20135.0	21.0	32.0	0.0	0.0	0.0	0.0	9.0550302E7	9.580471E7	3.5068825E7	3.9145046E7	3.0462196E7	3.684734E7	6.811118E7	1.0498977E7	1.0498977E7	3097969.0	2954792.0	
