_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Mon May 15 16:37:00 UTC 2017	650.0	1.059016704E9	1.3398311E7	50.0	2.279424E7	184660.140625	113.0	8.49076224E8	29501.11328125	146.0	119.0	1.27553536E9	1.29499136E9	2712570.75	2563527.25	0.09574999660253525	0.1914999932050705	0.18674999475479126	0.2682499885559082	0.7850520014762878	275.0	13812.0	13728.0	3.0	8.0	0.0	0.0	0.0	0.0	6.755253E7	7.3608038E7	1.0676442E7	1.5907245E7	7498376.0	1.1112501E7	4.5849826E7	7979820.0	7979820.0	1914552.0	2025475.0	
Mon May 15 16:38:00 UTC 2017	644.0	9.92821248E8	1.3398311E7	48.0	2.2843392E7	184660.140625	109.0	8.49149952E8	29501.11328125	131.0	109.0	1.275449344E9	1.294901248E9	2712570.75	2563527.25	0.08799999952316284	0.18050000071525574	0.17949999868869781	0.2630000114440918	0.7803564667701721	275.0	14903.0	14813.0	3.0	8.0	0.0	0.0	0.0	0.0	6.2919024E7	5.7246565E7	6907349.0	7248866.0	6466402.0	7914242.0	3.9400533E7	7110735.0	7110735.0	1865427.0	1685991.0	
Mon May 15 16:39:00 UTC 2017	637.0	9.5389696E8	1.3398311E7	47.0	2.2847488E7	176815.296875	105.0	8.49403904E8	28296.07421875	128.0	110.0	1.275359232E9	1.294815232E9	2570902.75	2517259.5	0.1067499965429306	0.1732500046491623	0.1772499978542328	0.2502500116825104	0.7725496292114258	288.0	16003.0	15904.0	3.0	8.0	0.0	0.0	0.0	0.0	6.4381278E7	6.5395979E7	6839376.0	1.3581891E7	8742675.0	8162053.0	4.2295479E7	7527139.0	7527139.0	1925589.0	1726065.0	
Mon May 15 16:40:00 UTC 2017	662.0	1.086550016E9	1.2442446E7	46.0	2.2880256E7	178308.65625	103.0	8.497152E8	28024.75	125.0	108.0	1.275437056E9	1.294729216E9	2595539.75	2517259.5	0.08224999904632568	0.18174999952316284	0.16850000619888306	0.2537499964237213	0.7898815870285034	288.0	17159.0	17047.0	3.0	8.0	0.0	0.0	0.0	0.0	6.9542036E7	6.984707E7	9690329.0	8728341.0	1.0525106E7	1.6411998E7	4.440929E7	7489735.0	7489735.0	2220911.0	2215140.0	
Mon May 15 16:41:00 UTC 2017	674.0	1.030709248E9	1.2442446E7	49.0	2.2040576E7	178308.65625	111.0	8.50219008E8	28024.75	132.0	112.0	1.275142144E9	1.294639104E9	2595539.75	2517259.5	0.10350000113248825	0.23725000023841858	0.1850000023841858	0.25850000977516174	0.7816647887229919	288.0	18297.0	18183.0	3.0	8.0	0.0	0.0	0.0	0.0	7.0697618E7	6.6863555E7	8637773.0	8592438.0	2.3462796E7	7635632.0	4.7412705E7	7806421.0	7806421.0	1907556.0	1996965.0	
Mon May 15 16:42:00 UTC 2017	657.0	1.129934848E9	1.3173769E7	49.0	2.359296E7	178308.65625	110.0	8.50386944E8	29529.318359375	131.0	112.0	1.275052032E9	1.295265792E9	2666454.75	2585635.0	0.09350000321865082	0.1822499930858612	0.1862500011920929	0.25699999928474426	0.775894820690155	369.0	19469.0	19364.0	7.0	12.0	0.0	0.0	0.0	0.0	6.6301436E7	6.3094865E7	1.1112157E7	1.7542424E7	9142010.0	1.1928536E7	4.326689E7	7271153.0	7271153.0	2111577.0	1953805.0	
Mon May 15 16:43:00 UTC 2017	768.0	1.112502272E9	1.3173769E7	48.0	2.3601152E7	182787.59375	108.0	8.50980864E8	29286.177734375	128.0	110.0	1.274904576E9	1.295265792E9	2666454.75	2585635.0	0.09724999964237213	0.1837500035762787	0.18324999511241913	0.26100000739097595	0.7921204566955566	369.0	20934.0	20804.0	7.0	16.0	0.0	0.0	0.0	0.0	8.3377634E7	9.2287325E7	2.0257883E7	2.9007072E7	2.5950226E7	3.2699833E7	6.5292741E7	1.0321402E7	1.0321402E7	2772981.0	2602746.0	
Mon May 15 16:44:00 UTC 2017	826.0	1.117749248E9	1.3173769E7	56.0	2.285568E7	182787.59375	124.0	8.50817024E8	29286.177734375	151.0	129.0	1.275580416E9	1.295417344E9	3009067.25	2840802.5	0.09724999964237213	0.19249999523162842	0.2097499966621399	0.28824999928474426	0.7950888872146606	369.0	22374.0	22250.0	19.0	19.0	0.0	0.0	0.0	0.0	1.03738236E8	9.9093996E7	4.1543866E7	3.5237093E7	3.5230688E7	3.6427208E7	7.6201508E7	1.3363003E7	1.3363003E7	2761602.0	2735682.0	
Mon May 15 16:45:00 UTC 2017	853.0	1.073422336E9	1.590379E7	61.0	2.2863872E7	225658.609375	123.0	8.515584E8	29286.177734375	163.0	140.0	1.275490304E9	1.295396864E9	3009067.25	2840802.5	0.12950000166893005	0.20524999499320984	0.21199999749660492	0.3122499883174896	0.7872209548950195	407.0	23822.0	23699.0	33.0	32.0	0.0	0.0	0.0	0.0	1.48712605E8	1.42272914E8	4.1047679E7	4.2180632E7	3.9547734E7	4.2155776E7	8.7761542E7	1.7189397E7	1.7189397E7	3091644.0	3399201.0	
Mon May 15 16:46:00 UTC 2017	910.0	1.138151424E9	1.6550294E7	65.0	2.4313856E7	231585.671875	126.0	8.5147648E8	29286.177734375	164.0	139.0	1.275404288E9	1.295187968E9	3009067.25	2840802.5	0.09525000303983688	0.21125000715255737	0.2370000034570694	0.3089999854564667	0.7963243126869202	407.0	25387.0	25254.0	74.0	69.0	0.0	0.0	0.0	0.0	1.99131341E8	1.89794309E8	5.0845699E7	5.3000528E7	5.7918486E7	5.1118192E7	9.7055586E7	4.2799916E7	4.2799916E7	4397067.0	4602318.0	
Mon May 15 16:47:00 UTC 2017	912.0	1.034272768E9	1.7078796E7	67.0	2.4457216E7	231585.671875	127.0	8.5200896E8	29286.177734375	179.0	149.0	1.275461632E9	1.295097856E9	3565978.0	3243135.0	0.10074999928474426	0.210999995470047	0.22175000607967377	0.34200000762939453	0.7830713987350464	407.0	26956.0	26781.0	115.0	126.0	0.0	0.0	0.0	0.0	1.8411584E8	1.94097393E8	5.1988522E7	5.4473493E7	5.3935581E7	5.1724296E7	9.614871E7	3.8073474E7	3.8073474E7	4633562.0	4360163.0	
Mon May 15 16:48:00 UTC 2017	918.0	1.138552832E9	1.7078796E7	68.0	2.4461312E7	238171.125	126.0	8.52238336E8	29286.177734375	182.0	147.0	1.27524864E9	1.295138816E9	3565978.0	3243135.0	0.0949999988079071	0.22175000607967377	0.22374999523162842	0.3307499885559082	0.7955463528633118	467.0	28536.0	28344.0	163.0	187.0	0.0	0.0	0.0	0.0	1.79073445E8	1.81717883E8	4.7991E7	4.9654387E7	5.3278793E7	5.1718453E7	9.5780262E7	3.7184874E7	3.7184874E7	4314572.0	4521053.0	
Mon May 15 16:49:00 UTC 2017	957.0	1.14366464E9	1.7078796E7	68.0	2.4576E7	238171.125	129.0	8.52471808E8	39597.4296875	183.0	147.0	1.277313024E9	1.294925824E9	3565978.0	3243135.0	0.11124999821186066	0.21025000512599945	0.22224999964237213	0.3332499861717224	0.7967739701271057	467.0	30246.0	30036.0	283.0	314.0	0.0	0.0	0.0	0.0	2.25462846E8	2.32009262E8	6.7860261E7	6.159178E7	6.8382254E7	6.1082666E7	1.00969709E8	5.4145067E7	5.4145067E7	4988813.0	5396990.0	
Mon May 15 16:50:00 UTC 2017	970.0	1.13129472E9	1.7078796E7	72.0	2.5182208E7	244151.453125	131.0	8.53037056E8	43304.30078125	192.0	162.0	1.27731712E9	1.295548416E9	3706892.25	3499430.75	0.09224999696016312	0.23225000500679016	0.25725001096725464	0.33500000834465027	0.795397162437439	467.0	31939.0	31687.0	428.0	475.0	0.0	0.0	0.0	0.0	2.96431071E8	2.92099519E8	7.561496E7	6.7316839E7	6.9658114E7	6.6402318E7	1.06627692E8	5.8095017E7	5.8095017E7	5905408.0	6336411.0	
Mon May 15 16:51:00 UTC 2017	978.0	1.13606656E9	1.831292E7	74.0	2.6517504E7	245824.40625	127.0	8.53520384E8	43304.30078125	196.0	163.0	1.27731712E9	1.295675392E9	3805653.0	3532388.25	0.10649999976158142	0.22075000405311584	0.24050000309944153	0.3479999899864197	0.7942840456962585	532.0	33577.0	33304.0	625.0	693.0	0.0	0.0	0.0	0.0	3.1132529E8	3.03667664E8	7.9375207E7	8.1109441E7	6.6473329E7	6.860023E7	1.10516215E8	5.7833727E7	5.7833727E7	6475730.0	6787577.0	
Mon May 15 16:52:00 UTC 2017	987.0	1.082257408E9	1.811141E7	73.0	2.5112576E7	252239.359375	124.0	8.53979136E8	41263.578125	193.0	165.0	1.276297216E9	1.295548416E9	3702376.75	3532388.25	0.09624999761581421	0.22949999570846558	0.2329999953508377	0.3607499897480011	0.7836683392524719	532.0	35282.0	34928.0	933.0	995.0	0.0	1.0	0.0	0.0	3.28935825E8	3.23599372E8	8.4518805E7	8.4194273E7	8.482344E7	7.7664041E7	1.15946374E8	6.1116089E7	6.1116089E7	8045579.0	8655641.0	
Mon May 15 16:53:00 UTC 2017	989.0	1.13993728E9	1.811141E7	74.0	2.6734592E7	252239.359375	125.0	8.54401024E8	42508.58203125	192.0	170.0	1.277898752E9	1.297956864E9	3702376.75	3532388.25	0.1054999977350235	0.23250000178813934	0.2462500035762787	0.3472500145435333	0.7990182042121887	532.0	36901.0	36539.0	1308.0	1328.0	0.0	2.0	0.0	0.0	3.35707092E8	3.59416834E8	8.7400823E7	8.8026305E7	8.8303541E7	8.4166564E7	1.18637338E8	6.1960418E7	6.1960418E7	9018533.0	1.5059883E7	
Mon May 15 16:54:00 UTC 2017	988.0	1.133764608E9	1.811141E7	77.0	2.596864E7	252239.359375	122.0	8.54450176E8	42508.58203125	194.0	173.0	1.277898752E9	1.297956864E9	3702376.75	3532388.25	0.09825000166893005	0.2407499998807907	0.320250004529953	0.3632499873638153	0.796696126461029	564.0	38524.0	38164.0	1678.0	1665.0	0.0	4.0	0.0	0.0	3.29929907E8	3.53959189E8	8.6505545E7	8.4645177E7	7.7158011E7	8.3695876E7	1.13755486E8	6.0167693E7	6.0167693E7	1.0816239E7	6727116.0	
Mon May 15 16:55:00 UTC 2017	984.0	1.100439552E9	1.811141E7	79.0	2.678784E7	252239.359375	119.0	8.53430272E8	42508.58203125	193.0	175.0	1.277898752E9	1.297956864E9	3702376.75	3532388.25	0.12825000286102295	0.23250000178813934	0.5102499723434448	0.34700000286102295	0.7932692766189575	564.0	40113.0	39722.0	2083.0	2050.0	0.0	6.0	0.0	0.0	3.84490661E8	3.58229627E8	8.5713814E7	8.4971566E7	8.8970288E7	1.0767884E8	1.18917051E8	6.2834755E7	6.2834755E7	9264597.0	7647471.0	
Mon May 15 16:56:00 UTC 2017	995.0	1.142198272E9	1.7906978E7	73.0	2.670592E7	247901.78125	118.0	8.4846592E8	40133.55078125	194.0	173.0	1.277243392E9	1.296945152E9	3702376.75	3532388.25	0.10000000149011612	0.2397499978542328	0.29649999737739563	0.3580000102519989	0.7840313911437988	564.0	41738.0	41326.0	2428.0	2395.0	0.0	8.0	0.0	0.0	3.33653328E8	3.42160375E8	8.432509E7	8.4865366E7	8.2946191E7	8.5243298E7	1.17550569E8	6.1768371E7	6.1768371E7	7298956.0	8364586.0	
Mon May 15 16:57:00 UTC 2017	994.0	1.134993408E9	1.8361874E7	75.0	2.6656768E7	249452.1875	120.0	8.48433152E8	40133.55078125	200.0	175.0	1.277845504E9	1.29716224E9	3702376.75	3532388.25	0.10275000333786011	0.23274999856948853	0.2397499978542328	0.3610000014305115	0.7831834554672241	600.0	43372.0	42924.0	2758.0	2730.0	1.0	9.0	0.0	0.0	3.57474651E8	3.56229972E8	9.3822637E7	8.5762573E7	8.4794367E7	8.7366297E7	1.15674284E8	6.1026174E7	6.1026174E7	8301531.0	9744062.0	
Mon May 15 16:58:00 UTC 2017	994.0	1.141456896E9	1.8411798E7	74.0	2.582528E7	249452.1875	120.0	8.49420288E8	40133.55078125	195.0	174.0	1.277259776E9	1.297481728E9	3717422.5	3685062.25	0.09425000101327896	0.24400000274181366	0.24324999749660492	0.3479999899864197	0.7822538614273071	600.0	45017.0	44510.0	3108.0	3108.0	2.0	10.0	0.0	0.0	3.53623487E8	3.70297937E8	8.2294323E7	9.0348075E7	8.2486915E7	8.9575519E7	1.17816563E8	6.1147477E7	6.1147477E7	7387656.0	8961494.0	
Mon May 15 16:59:00 UTC 2017	997.0	1.143980032E9	1.8113342E7	74.0	2.7496448E7	249452.1875	120.0	8.4967424E8	41208.9375	195.0	175.0	1.277259776E9	1.296949248E9	3717422.5	3685062.25	0.10949999839067459	0.23649999499320984	0.24175000190734863	0.3544999957084656	0.7853617072105408	600.0	46675.0	46117.0	3456.0	3429.0	6.0	13.0	0.0	0.0	3.44912798E8	3.51750529E8	8.8472615E7	9.1873099E7	9.5915799E7	8.4386131E7	1.18690411E8	6.1841434E7	6.1841434E7	7851271.0	8442134.0	
