_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Mon May 15 14:43:00 UTC 2017	118.0	1.0908672E9	1673722.875	7.0	2.062336E7	23584.08984375	24.0	8.2296832E8	5277.322265625	15.0	22.0	1.278001152E9	1.298112512E9	271445.375	475994.625	0.07575000077486038	0.07824999839067459	0.07050000131130219	0.09875000268220901	0.7810624837875366	53.0	1205.0	1101.0	0.0	0.0	0.0	0.0	0.0	0.0	8.9152767E7	9.0415563E7	2.8936588E7	2.5816119E7	7323309.0	1.9760842E7	7.2725295E7	7582568.0	7582568.0	1478390.0	1391547.0	
Mon May 15 14:44:00 UTC 2017	130.0	1.058852864E9	2050511.75	8.0	2.1450752E7	23584.08984375	29.0	8.2300928E8	6409.6455078125	20.0	24.0	1.278697472E9	1.298153472E9	271445.375	475994.625	0.08100000023841858	0.09000000357627869	0.08150000125169754	0.1002499982714653	0.7782917022705078	53.0	1420.0	1313.0	0.0	0.0	0.0	0.0	0.0	0.0	8.5609475E7	8.2339577E7	2.6953883E7	4.5746487E7	1.5343105E7	5.5929036E7	7.4469249E7	6560493.0	6560493.0	1427928.0	1596650.0	
Mon May 15 14:45:00 UTC 2017	130.0	1.042108416E9	2050511.75	9.0	2.062336E7	23584.08984375	29.0	8.22779904E8	6409.6455078125	21.0	27.0	1.277775872E9	1.29787904E9	271445.375	475994.625	0.10175000131130219	0.09549999982118607	0.08174999803304672	0.10125000029802322	0.7757920622825623	64.0	1645.0	1530.0	0.0	0.0	0.0	0.0	0.0	0.0	8.8176136E7	8.7334145E7	1.7141617E7	1.3697313E7	5190502.0	3.8564249E7	6.6186417E7	5827397.0	5827397.0	1446230.0	1729674.0	
Mon May 15 14:46:00 UTC 2017	142.0	1.0220544E9	2050511.75	9.0	2.1454848E7	23584.08984375	31.0	8.230912E8	6409.6455078125	21.0	27.0	1.278529536E9	1.297793024E9	271445.375	475994.625	0.07800000160932541	0.0885000005364418	0.08224999904632568	0.11874999850988388	0.7736862301826477	64.0	1899.0	1785.0	0.0	0.0	0.0	0.0	0.0	0.0	8.1110647E7	7.6591453E7	2.3382945E7	3.0765257E7	3.4890052E7	1.3341606E7	5.1507458E7	5949675.0	5949675.0	1586176.0	1578767.0	
Mon May 15 14:47:00 UTC 2017	149.0	9.99919616E8	2050511.75	10.0	2.0627456E7	23584.08984375	33.0	8.230912E8	7926.943359375	24.0	30.0	1.278509056E9	1.297711104E9	412458.46875	601629.75	0.07750000059604645	0.09425000101327896	0.08399999886751175	0.09950000047683716	0.7714884281158447	64.0	2154.0	2042.0	0.0	0.0	0.0	0.0	0.0	0.0	9.377289E7	8.1968832E7	3.0172066E7	1.5353188E7	3.1825715E7	2.3935387E7	6.8211909E7	6543657.0	6543657.0	1805280.0	1421867.0	
Mon May 15 14:48:00 UTC 2017	158.0	9.8727936E8	2753777.25	10.0	2.1454848E7	23584.08984375	35.0	8.23042048E8	7926.943359375	26.0	30.0	1.278234624E9	1.29769472E9	467878.5	null	0.07824999839067459	0.09475000202655792	0.08675000071525574	0.12099999934434891	0.7699408531188965	73.0	2417.0	2297.0	0.0	0.0	0.0	0.0	0.0	0.0	7.5670256E7	7.1117213E7	2.6173262E7	3.2186477E7	2.6669094E7	2.7440687E7	5.1883096E7	6035552.0	6035552.0	1368732.0	1361020.0	
Mon May 15 14:49:00 UTC 2017	174.0	9.60684032E8	2927815.25	11.0	2.1454848E7	39869.57421875	36.0	8.23463936E8	7926.943359375	29.0	30.0	1.277308928E9	1.297420288E9	467878.5	null	0.08699999749660492	0.0989999994635582	0.08174999803304672	0.11174999922513962	0.7675943374633789	73.0	2706.0	2583.0	0.0	0.0	0.0	0.0	0.0	0.0	7.9242046E7	8.1432322E7	1.6751996E7	2.7125465E7	4796065.0	5310702.0	4.2649613E7	5930798.0	5930798.0	1461915.0	1450578.0	
Mon May 15 14:50:00 UTC 2017	179.0	9.36849408E8	3205166.5	12.0	2.1454848E7	44278.19921875	37.0	8.23545856E8	8650.77734375	29.0	34.0	1.277161472E9	1.296285696E9	541230.875	739221.875	0.07500000298023224	0.09149999916553497	0.09175000339746475	0.11625000089406967	0.765465497970581	73.0	2999.0	2863.0	0.0	0.0	0.0	0.0	0.0	0.0	8.4167236E7	7.0507828E7	8338498.0	2.7556462E7	1.0776491E7	1.7799077E7	5.1485953E7	6076525.0	6076525.0	1493908.0	1564307.0	
Mon May 15 14:51:00 UTC 2017	182.0	9.01230592E8	3205166.5	13.0	2.0627456E7	44278.19921875	39.0	8.23386112E8	8650.77734375	31.0	35.0	1.277014016E9	1.296142336E9	539512.5	742021.0625	0.08349999785423279	0.09749999642372131	0.0949999988079071	0.1262499988079071	0.760399580001831	139.0	3363.0	3185.0	0.0	0.0	0.0	0.0	0.0	0.0	6.5053733E7	7.2279501E7	1.202991E7	2.513E7	9704849.0	1.8135845E7	3.3841057E7	5865783.0	5865783.0	1531710.0	1491166.0	
Mon May 15 14:52:00 UTC 2017	250.0	8.84609024E8	3498379.25	13.0	2.0627456E7	46210.3984375	42.0	8.23279616E8	9852.80859375	32.0	34.0	1.27770624E9	1.2961792E9	539512.5	742021.0625	0.07500000298023224	0.10074999928474426	0.09200000017881393	0.12224999815225601	0.7573171854019165	139.0	3916.0	3734.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0016715E7	5.9482906E7	8461850.0	2.621529E7	6075505.0	2.8310768E7	2.8011242E7	5929425.0	5929425.0	1443202.0	1478894.0	
Mon May 15 14:53:00 UTC 2017	298.0	8.52074496E8	3498379.25	19.0	2.131968E7	70150.109375	64.0	8.236032E8	15494.9619140625	47.0	57.0	1.277558784E9	1.295966208E9	838283.5	1069290.625	0.09375	0.12125000357627869	0.10824999958276749	0.14499999582767487	0.754121720790863	139.0	4475.0	4284.0	0.0	1.0	0.0	0.0	0.0	0.0	4.5570819E7	4.6945442E7	6425891.0	8726768.0	8631292.0	5831019.0	2.960035E7	5862699.0	5862699.0	1466207.0	1468813.0	
Mon May 15 14:54:00 UTC 2017	319.0	8.14096384E8	3498379.25	22.0	2.2147072E7	70150.109375	65.0	8.23713792E8	15721.361328125	54.0	63.0	1.277411328E9	1.295822848E9	1023276.5625	1284089.25	0.08550000190734863	0.12524999678134918	0.12099999934434891	0.16500000655651093	0.7510907053947449	164.0	5056.0	4854.0	0.0	1.0	0.0	0.0	0.0	0.0	5.2854359E7	4.5021947E7	5176448.0	4878677.0	6331776.0	6773828.0	2.9935777E7	5780998.0	5780998.0	1393357.0	1466206.0	
Mon May 15 14:55:00 UTC 2017	355.0	7.63359232E8	5993578.0	23.0	2.2151168E7	86952.1796875	65.0	8.24262656E8	15721.361328125	55.0	63.0	1.277263872E9	1.295675392E9	1023623.625	1284089.25	0.10700000077486038	0.12349999696016312	0.11400000005960464	0.16249999403953552	0.7445706725120544	164.0	5716.0	5504.0	0.0	1.0	0.0	0.0	0.0	0.0	4.4837173E7	5.2754036E7	5118625.0	4117545.0	5670545.0	5031204.0	3.0342553E7	6185284.0	6185284.0	1598030.0	1463845.0	
Mon May 15 14:56:00 UTC 2017	381.0	7.26900736E8	5993578.0	25.0	2.2155264E7	92595.0546875	70.0	8.2425856E8	18226.578125	66.0	66.0	1.275469824E9	1.295589376E9	1023623.625	1284089.25	0.09125000238418579	0.13199999928474426	0.12950000166893005	0.1679999977350235	0.7422246336936951	164.0	6369.0	6160.0	0.0	1.0	0.0	0.0	0.0	0.0	6.2019417E7	7.3976781E7	7686341.0	3.4254586E7	2.1118315E7	1.0847176E7	3.4820662E7	6714204.0	6714204.0	2187388.0	1715460.0	
Mon May 15 14:57:00 UTC 2017	399.0	7.22161664E8	5993578.0	27.0	2.217984E7	100871.6328125	72.0	8.24434688E8	18063.525390625	70.0	68.0	1.27533056E9	1.29562624E9	1323153.25	1548573.75	0.08775000274181366	0.1354999989271164	0.14749999344348907	0.18400000035762787	0.74286949634552	211.0	7064.0	6831.0	4.0	6.0	0.0	0.0	0.0	0.0	5.7837821E7	5.7711405E7	8477101.0	1.0072416E7	1.2602657E7	5687945.0	3.2634743E7	6423148.0	6423148.0	1590801.0	1555352.0	
Mon May 15 14:58:00 UTC 2017	449.0	6.75110912E8	7815431.0	29.0	2.21184E7	100871.6328125	74.0	8.24541184E8	18063.525390625	73.0	71.0	1.27617024E9	1.295409152E9	1323153.25	1548573.75	0.08124999701976776	0.13699999451637268	0.13474999368190765	0.18925000727176666	0.7396065592765808	211.0	7907.0	7658.0	4.0	6.0	0.0	0.0	0.0	0.0	4.3694456E7	4.8910643E7	9831257.0	7530655.0	6160489.0	5947855.0	3.0511987E7	6633597.0	6633597.0	1462543.0	1537761.0	
Mon May 15 14:59:00 UTC 2017	470.0	6.859776E8	8699251.0	32.0	2.220032E7	121668.2421875	85.0	8.24946688E8	18063.525390625	85.0	86.0	1.276022784E9	1.295327232E9	1603456.5	null	0.09799999743700027	0.14374999701976776	0.14024999737739563	0.19200000166893005	0.7350621819496155	211.0	8746.0	8484.0	4.0	6.0	0.0	0.0	0.0	0.0	4.6469523E7	4.3433709E7	5159230.0	6712911.0	6954944.0	1.1690032E7	3.0826653E7	6243281.0	6243281.0	1578887.0	1637504.0	
Mon May 15 15:00:00 UTC 2017	492.0	7.7092864E8	8699251.0	33.0	2.2327296E7	121668.2421875	87.0	8.2520064E8	22264.849609375	88.0	84.0	1.275936768E9	1.295245312E9	1745712.5	1875091.5	0.08824999630451202	0.15275000035762787	0.14800000190734863	0.21250000596046448	0.7484843730926514	270.0	9654.0	9354.0	4.0	6.0	0.0	0.0	0.0	0.0	4.9024892E7	5.0123762E7	6305000.0	5735568.0	5449791.0	9101919.0	3.1650545E7	6428352.0	6428352.0	1654280.0	1630436.0	
Mon May 15 15:01:00 UTC 2017	580.0	7.91359488E8	8699251.0	35.0	2.3044096E7	133857.140625	88.0	8.24918016E8	22264.849609375	95.0	90.0	1.274957824E9	1.295159296E9	1745712.5	1875091.5	0.0885000005364418	0.1535000056028366	0.14949999749660492	0.210999995470047	0.754328727722168	270.0	10721.0	10429.0	7.0	8.0	0.0	0.0	0.0	0.0	6.0354378E7	6.0546291E7	1.3179825E7	6659657.0	1.0326204E7	7982828.0	3.6531233E7	7230511.0	7230511.0	1847934.0	1883356.0	
Mon May 15 15:02:00 UTC 2017	618.0	9.82286336E8	8699251.0	42.0	2.3097344E7	155722.546875	103.0	8.25659392E8	22264.849609375	111.0	97.0	1.275715584E9	1.29501184E9	1745712.5	1875091.5	0.09674999862909317	0.17399999499320984	0.16824999451637268	0.22975000739097595	0.7639971971511841	270.0	11784.0	11515.0	9.0	9.0	0.0	0.0	0.0	0.0	6.9609482E7	6.3997574E7	9081217.0	8040304.0	5490837.0	8911647.0	4.3182911E7	7598746.0	7598746.0	2035733.0	2093352.0	
Mon May 15 15:03:00 UTC 2017	624.0	1.078714368E9	1.2053664E7	45.0	2.3662592E7	169120.09375	105.0	8.25921536E8	27778.431640625	122.0	104.0	1.274785792E9	1.294946304E9	1745712.5	1875091.5	0.09300000220537186	0.17624999582767487	0.1745000034570694	0.25075000524520874	0.7841150164604187	315.0	12896.0	12616.0	9.0	9.0	0.0	0.0	0.0	0.0	5.14919E7	5.9507965E7	6521144.0	9863821.0	9407853.0	6635137.0	3.6719679E7	7081885.0	7081885.0	1806737.0	1905007.0	
Mon May 15 15:04:00 UTC 2017	686.0	1.026297856E9	1.2242173E7	46.0	2.2196224E7	169120.09375	107.0	8.26175488E8	27904.330078125	123.0	108.0	1.274638336E9	1.294897152E9	2483106.5	2378179.5	0.09825000166893005	0.1745000034570694	0.1822499930858612	0.25600001215934753	0.7779384851455688	315.0	14161.0	13876.0	10.0	10.0	0.0	0.0	0.0	0.0	7.4260319E7	6.9512525E7	1.157216E7	1.1189417E7	1.492681E7	1.2303512E7	4.7554718E7	8223372.0	8223372.0	2053613.0	1950273.0	
Mon May 15 15:05:00 UTC 2017	733.0	1.145659392E9	1.2242173E7	51.0	2.28352E7	169120.09375	114.0	8.26146816E8	27904.330078125	140.0	118.0	1.275256832E9	1.295187968E9	2738526.25	2378179.5	0.12325000017881393	0.18524999916553497	0.1887499988079071	0.2607499957084656	0.7924218773841858	315.0	14161.0	13876.0	10.0	10.0	0.0	0.0	0.0	0.0	1.01535443E8	1.0314195E8	3.1821341E7	3.5631758E7	3.4774956E7	3.1219956E7	7.8961423E7	1.149266E7	1.149266E7	2854168.0	2912844.0	
Mon May 15 15:06:00 UTC 2017	763.0	1.09740032E9	1.2242173E7	54.0	2.435072E7	169120.09375	115.0	8.2630656E8	31398.7578125	145.0	117.0	1.275174912E9	1.295683584E9	3006131.0	null	0.09925000369548798	0.19449999928474426	0.1875	0.2837499976158142	0.7874195575714111	398.0	15388.0	15094.0	21.0	23.0	0.0	0.0	0.0	0.0	9.1614833E7	9.3967725E7	3.3434094E7	3.0964399E7	3.4337803E7	3.8837695E7	6.4868991E7	9790134.0	9790134.0	2512721.0	2718309.0	
Mon May 15 15:07:00 UTC 2017	853.0	1.111887872E9	1.2242173E7	55.0	2.3678976E7	169120.09375	122.0	8.26564608E8	32065.1015625	152.0	122.0	1.27592448E9	1.295622144E9	3006131.0	null	0.09950000047683716	0.19449999928474426	0.1912499964237213	0.29475000500679016	0.7931841611862183	398.0	16713.0	16371.0	37.0	38.0	0.0	0.0	0.0	0.0	1.24822737E8	1.34805995E8	4.6156242E7	4.4238756E7	4.1521972E7	4.1195992E7	8.291276E7	1.6821285E7	1.6821285E7	3495136.0	3259709.0	
Mon May 15 15:08:00 UTC 2017	892.0	1.079963648E9	1.2242173E7	63.0	2.3658496E7	169120.09375	127.0	8.27035648E8	38625.46484375	171.0	138.0	1.27526912E9	1.295478784E9	3458735.25	2816686.0	0.10100000351667404	0.20874999463558197	0.21649999916553497	0.3137499988079071	0.7847687005996704	398.0	18242.0	17939.0	56.0	63.0	0.0	0.0	0.0	0.0	1.98922658E8	1.98944555E8	5.0237721E7	4.7313834E7	5.0226693E7	4.8620682E7	9.6863139E7	3.6110757E7	3.6110757E7	3638975.0	3876928.0	
Mon May 15 15:09:00 UTC 2017	911.0	1.124982784E9	1.7026192E7	66.0	2.4641536E7	169120.09375	126.0	8.27338752E8	37977.50390625	181.0	138.0	1.274281984E9	1.295331328E9	3458735.25	2816686.0	0.10474999994039536	0.21175000071525574	0.24674999713897705	0.3292500078678131	0.7907368540763855	434.0	19752.0	19446.0	113.0	117.0	0.0	0.0	0.0	0.0	1.78497016E8	1.67094274E8	5.1137786E7	5.0396583E7	4.5459917E7	4.7233514E7	9.4574051E7	3.238165E7	3.238165E7	4371885.0	3798562.0	
Mon May 15 15:10:00 UTC 2017	936.0	1.123414016E9	1.7374592E7	67.0	2.4641536E7	169120.09375	129.0	8.27867136E8	38805.63671875	188.0	142.0	1.27608832E9	1.29533952E9	3825609.0	3201383.25	0.0925000011920929	0.21400000154972076	0.21899999678134918	0.3240000009536743	0.792751133441925	434.0	21308.0	20978.0	161.0	162.0	0.0	0.0	0.0	0.0	2.56317788E8	2.20258384E8	5.8221371E7	5.9955957E7	5.687876E7	6.1453884E7	1.03005399E8	5.3364508E7	5.3364508E7	5135495.0	4539393.0	
Mon May 15 15:11:00 UTC 2017	967.0	1.15402752E9	1.7374592E7	68.0	2.6243072E7	169120.09375	125.0	8.2802688E8	41013.96484375	197.0	148.0	1.27791104E9	1.294729216E9	3825609.0	3201383.25	0.1002499982714653	0.2214999943971634	0.22724999487400055	0.3465000092983246	0.7949641346931458	434.0	22935.0	22591.0	243.0	250.0	0.0	0.0	0.0	0.0	2.71716422E8	2.79588875E8	6.8237345E7	7.1543304E7	7.4052594E7	6.3218765E7	1.07172374E8	5.5742895E7	5.5742895E7	6604858.0	6841827.0	
Mon May 15 15:12:00 UTC 2017	965.0	1.147641856E9	1.8325394E7	72.0	2.553856E7	169120.09375	125.0	8.28841984E8	41013.96484375	199.0	151.0	1.277075456E9	1.295060992E9	3825609.0	3201383.25	0.09875000268220901	0.22499999403953552	0.23000000417232513	0.3452500104904175	0.7940780520439148	457.0	24509.0	24217.0	362.0	355.0	0.0	0.0	0.0	0.0	2.6783267E8	2.60225383E8	6.5326681E7	6.2382361E7	5.6878455E7	5.9221439E7	1.05614716E8	5.5999696E7	5.5999696E7	6356477.0	5799963.0	
Mon May 15 15:13:00 UTC 2017	976.0	1.15335168E9	1.8189742E7	72.0	2.5522176E7	245819.125	126.0	8.29243392E8	39899.84765625	206.0	159.0	1.276870656E9	1.295101952E9	3954661.5	null	0.09925000369548798	0.22300000488758087	0.2345000058412552	0.35199999809265137	0.7947033643722534	457.0	26108.0	25791.0	481.0	484.0	0.0	0.0	0.0	0.0	3.05924058E8	3.13493685E8	7.1719816E7	7.6871E7	7.3205972E7	7.689071E7	1.1210042E8	5.9608617E7	5.9608617E7	6807251.0	6464635.0	
Mon May 15 15:14:00 UTC 2017	978.0	1.155497984E9	1.8189742E7	72.0	2.6263552E7	245819.125	127.0	8.29566976E8	40339.3671875	207.0	156.0	1.277919232E9	1.295126528E9	3954661.5	null	0.0989999994635582	0.23600000143051147	0.2304999977350235	0.3362500071525574	0.794617235660553	457.0	27664.0	27389.0	692.0	684.0	0.0	0.0	0.0	0.0	2.89068396E8	2.9694091E8	6.5259808E7	6.6178597E7	7.8452117E7	7.4529367E7	1.0801876E8	5.6536157E7	5.6536157E7	5374977.0	6224075.0	
Mon May 15 15:15:00 UTC 2017	983.0	1.146056704E9	1.8372488E7	73.0	2.4604672E7	245819.125	124.0	8.29980672E8	40983.4140625	206.0	156.0	1.278242816E9	1.295015936E9	4093852.25	3386784.75	0.1264999955892563	0.22949999570846558	0.2290000021457672	0.35100001096725464	0.7945624589920044	515.0	29276.0	29013.0	875.0	849.0	0.0	0.0	0.0	0.0	3.0224098E8	3.08309581E8	6.7419092E7	7.1329909E7	6.7402359E7	7.0527886E7	1.10122435E8	5.9243713E7	5.9243713E7	6403192.0	6212202.0	
Mon May 15 15:16:00 UTC 2017	984.0	1.152925696E9	1.8372488E7	72.0	2.5317376E7	253170.0625	122.0	8.29980672E8	40983.4140625	205.0	160.0	1.277878272E9	1.296941056E9	4093852.25	3386784.75	0.10849999636411667	0.22499999403953552	0.23375000059604645	0.35350000858306885	0.7957078218460083	515.0	30884.0	30594.0	1069.0	1063.0	0.0	0.0	0.0	0.0	3.16420465E8	3.18987505E8	7.8702458E7	7.8933939E7	7.5463214E7	8.0040416E7	1.12961661E8	5.9558944E7	5.9558944E7	6803065.0	8333125.0	
Mon May 15 15:17:00 UTC 2017	962.0	1.136267264E9	1.840179E7	77.0	2.7594752E7	253170.0625	125.0	8.30492672E8	40983.4140625	200.0	162.0	1.279102976E9	1.296003072E9	4093852.25	3386784.75	0.09125000238418579	0.23350000381469727	0.38225001096725464	0.35074999928474426	0.7945864200592041	515.0	32529.0	32248.0	1327.0	1322.0	1.0	0.0	0.0	0.0	3.2046121E8	3.35181966E8	1.00321356E8	8.5645371E7	8.6297896E7	8.3198916E7	1.12943689E8	5.9544456E7	5.9544456E7	9300693.0	6569904.0	
Mon May 15 15:18:00 UTC 2017	989.0	1.156419584E9	1.840179E7	76.0	2.680832E7	252908.59375	123.0	8.30795776E8	40983.4140625	190.0	165.0	1.278271488E9	1.295863808E9	4093852.25	3386784.75	0.1080000028014183	0.23000000417232513	0.35074999928474426	0.3487499952316284	0.7964598536491394	600.0	34117.0	33872.0	1625.0	1605.0	2.0	0.0	0.0	0.0	3.28796777E8	3.2027849E8	8.3372764E7	8.8006502E7	7.7163129E7	9.8896639E7	1.14337872E8	6.0847868E7	6.0847868E7	7849364.0	8704971.0	
Mon May 15 15:19:00 UTC 2017	994.0	1.152679936E9	1.840179E7	74.0	2.5280512E7	252908.59375	119.0	8.31496192E8	40983.4140625	201.0	171.0	1.27752192E9	1.297260544E9	3800874.0	3596038.25	0.10374999791383743	0.23475000262260437	0.2462500035762787	0.3605000078678131	0.7959182262420654	600.0	35728.0	35504.0	1926.0	1911.0	3.0	0.0	0.0	0.0	3.51869417E8	3.21187567E8	7.9483167E7	8.4655571E7	7.6346355E7	8.3097246E7	1.14235637E8	6.0537518E7	6.0537518E7	8013335.0	6011998.0	
Mon May 15 15:20:00 UTC 2017	996.0	1.146626048E9	1.8774128E7	76.0	2.6034176E7	257278.0625	123.0	8.31930368E8	42653.01953125	200.0	176.0	1.277530112E9	1.298366464E9	3826340.75	3720522.5	0.09624999761581421	0.24175000190734863	0.23800000548362732	0.35199999809265137	0.7931846380233765	600.0	37383.0	37182.0	2214.0	2229.0	4.0	1.0	0.0	0.0	3.35597983E8	3.57512869E8	8.6874272E7	8.9811858E7	8.5932102E7	7.3128659E7	1.16712759E8	6.1227036E7	6.1227036E7	7773128.0	7991038.0	
