_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Sun May 14 23:01:00 UTC 2017	240.0	1.15380224E9	3161888.0	13.0	2.1848064E7	47369.3984375	44.0	7.56068352E8	9952.9560546875	36.0	34.0	1.220931584E9	1.220620288E9	677310.9375	688661.8125	0.09099999815225601	0.09674999862909317	0.09000000357627869	0.13324999809265137	0.794175922870636	123.0	1807.0	1786.0	0.0	0.0	0.0	0.0	0.0	0.0	5.8555083E7	6.3034991E7	6103193.0	7446549.0	1.2617131E7	4813969.0	2.877377E7	5923779.0	5923779.0	1353694.0	1518280.0	
Sun May 14 23:02:00 UTC 2017	275.0	1.13022976E9	4481250.5	17.0	2.1020672E7	47369.3984375	57.0	7.56150272E8	13843.9873046875	50.0	47.0	1.219801088E9	1.220538368E9	862312.6875	974958.5625	0.07900000363588333	0.11625000089406967	0.10474999994039536	0.1342500001192093	0.7910470366477966	123.0	2299.0	2272.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6565177E7	6.8947656E7	6159675.0	1.783666E7	4767680.0	8090908.0	2.9574128E7	5888511.0	5888511.0	1533836.0	1379686.0	
Sun May 14 23:03:00 UTC 2017	279.0	1.085550592E9	4481250.5	19.0	2.1024768E7	47369.3984375	59.0	7.56461568E8	14230.20703125	49.0	48.0	1.219756032E9	1.219510272E9	941863.6875	974958.5625	0.08100000023841858	0.11599999666213989	0.11174999922513962	0.13975000381469727	0.7867101430892944	200.0	2820.0	2791.0	5.0	4.0	0.0	0.0	0.0	0.0	6.0272974E7	5.2471989E7	1.3993731E7	6028734.0	1.1589684E7	1.8228868E7	3.0100005E7	6268380.0	6268380.0	1810468.0	1792899.0	
Sun May 14 23:04:00 UTC 2017	390.0	1.067126784E9	4481250.5	20.0	2.1733376E7	73870.4296875	60.0	7.56563968E8	14697.5947265625	57.0	50.0	1.21980928E9	1.219485696E9	1075762.375	null	0.0925000011920929	0.11349999904632568	0.11675000190734863	0.16425000131130219	0.7826902866363525	200.0	3610.0	3564.0	5.0	4.0	0.0	0.0	0.0	0.0	4.1097905E7	4.2459974E7	5350393.0	7862606.0	5763516.0	6433601.0	2.8890722E7	6190955.0	6190955.0	1504485.0	1543545.0	
Sun May 14 23:05:00 UTC 2017	440.0	1.019523072E9	4481250.5	28.0	2.091008E7	73870.4296875	82.0	7.568384E8	21058.328125	78.0	74.0	1.219837952E9	1.219682304E9	1405950.5	null	0.11649999767541885	0.14124999940395355	0.13774999976158142	0.17800000309944153	0.7779732346534729	200.0	4389.0	4363.0	5.0	4.0	0.0	0.0	0.0	0.0	4.2204692E7	4.7256898E7	5640760.0	5262421.0	4488729.0	6531729.0	2.8718332E7	6224193.0	6224193.0	1535979.0	1698248.0	
Sun May 14 23:06:00 UTC 2017	466.0	9.79050496E8	8249982.5	31.0	2.091008E7	119880.8046875	84.0	7.56883456E8	21767.78125	86.0	78.0	1.22038272E9	1.220104192E9	1656297.875	1606496.25	0.08924999833106995	0.1432500034570694	0.16300000250339508	0.19425000250339508	0.7729596495628357	224.0	5215.0	5166.0	5.0	4.0	0.0	0.0	0.0	0.0	4.8264656E7	4.9578456E7	7022538.0	4913401.0	8563825.0	8762669.0	3.0227979E7	6231835.0	6231835.0	1697822.0	1558382.0	
Sun May 14 23:07:00 UTC 2017	504.0	9.48928512E8	8249982.5	33.0	2.1680128E7	124391.5703125	85.0	7.57039104E8	21767.78125	85.0	80.0	1.220636672E9	1.2203008E9	1712187.875	1782780.875	0.0860000029206276	0.14749999344348907	0.14425000548362732	0.20424999296665192	0.771138072013855	224.0	6092.0	6063.0	5.0	4.0	0.0	0.0	0.0	0.0	4.8006738E7	4.8054136E7	4372062.0	5452565.0	7349357.0	4654354.0	3.173735E7	6352483.0	6352483.0	1561181.0	1636420.0	
Sun May 14 23:08:00 UTC 2017	514.0	9.53110528E8	9643835.0	37.0	2.2499328E7	124391.5703125	93.0	7.57460992E8	21767.78125	90.0	92.0	1.220661248E9	1.220456448E9	1738878.5	2064668.375	0.08950000256299973	0.1587499976158142	0.15299999713897705	0.21275000274181366	0.7710103988647461	224.0	6985.0	6950.0	6.0	4.0	0.0	0.0	0.0	0.0	6.7031078E7	5.1729456E7	1.0935355E7	1.35737E7	2.2153085E7	5956186.0	3.4020278E7	6605863.0	6605863.0	1681444.0	1737153.0	
Sun May 14 23:09:00 UTC 2017	531.0	9.46417664E8	9643835.0	37.0	2.162688E7	124391.5703125	92.0	7.57641216E8	21767.78125	91.0	95.0	1.220575232E9	1.220476928E9	1804236.0	2064668.375	0.09775000065565109	0.15199999511241913	0.15324999392032623	0.22175000607967377	0.7745400071144104	290.0	7912.0	7870.0	7.0	10.0	0.0	0.0	0.0	0.0	5.7548111E7	5.2653727E7	8913666.0	1.3556575E7	1.8654391E7	9502262.0	3.3957854E7	6781883.0	6781883.0	2029250.0	1682994.0	
Sun May 14 23:10:00 UTC 2017	617.0	9.5485952E8	9987768.0	38.0	2.2450176E7	124391.5703125	93.0	7.57878784E8	24031.98828125	98.0	94.0	1.219825664E9	1.2204032E9	1804236.0	2064668.375	0.09324999898672104	0.16599999368190765	0.15700000524520874	0.2199999988079071	0.770637571811676	290.0	9063.0	9008.0	7.0	10.0	0.0	0.0	0.0	0.0	5.090082E7	5.0841429E7	7810559.0	5137672.0	6240822.0	5504762.0	3.4276129E7	6924039.0	6924039.0	1633874.0	1676266.0	
Sun May 14 23:11:00 UTC 2017	663.0	9.70268672E8	1.1829803E7	44.0	2.2462464E7	163777.703125	110.0	7.5798528E8	24031.98828125	117.0	109.0	1.219682304E9	1.220390912E9	2285930.75	2175566.75	0.10050000250339508	0.16750000417232513	0.1717499941587448	0.25174999237060547	0.7722722291946411	290.0	10207.0	10167.0	8.0	12.0	0.0	0.0	0.0	0.0	7.0636027E7	7.2705313E7	1.4355917E7	1.5890741E7	1.3700774E7	1.2581258E7	5.0961835E7	8380103.0	8380103.0	2063533.0	1994428.0	
Sun May 14 23:12:00 UTC 2017	682.0	1.03514112E9	1.1829803E7	49.0	2.3293952E7	163777.703125	109.0	7.58280192E8	24031.98828125	128.0	113.0	1.219657728E9	1.220517888E9	2624258.75	null	0.09350000321865082	0.179749995470047	0.19550000131130219	0.25325000286102295	0.7807571887969971	328.0	11370.0	11330.0	12.0	15.0	0.0	0.0	0.0	0.0	6.7724739E7	6.5211688E7	1.4778069E7	9978525.0	1.5542866E7	1.5970312E7	4.2977624E7	7811735.0	7811735.0	2148434.0	2230428.0	
Sun May 14 23:13:00 UTC 2017	710.0	1.10032896E9	1.3082356E7	49.0	2.256896E7	163777.703125	111.0	7.58730752E8	24031.98828125	131.0	114.0	1.219575808E9	1.220440064E9	2663402.25	null	0.09224999696016312	0.18774999678134918	0.1809999942779541	0.2642500102519989	0.7896525859832764	328.0	12659.0	12632.0	13.0	16.0	0.0	0.0	0.0	0.0	7.3682055E7	7.9830961E7	1.0982934E7	1.2178553E7	1.9707804E7	2.2453998E7	5.3953738E7	8532617.0	8532617.0	2125559.0	1958570.0	
Sun May 14 23:14:00 UTC 2017	740.0	1.100402688E9	1.3638717E7	52.0	2.174976E7	163777.703125	118.0	7.5896832E8	33141.19921875	138.0	123.0	1.220575232E9	1.220837376E9	2663402.25	null	0.1014999970793724	0.1847500056028366	0.19099999964237213	0.2837499976158142	0.7885566353797913	328.0	13969.0	13930.0	16.0	19.0	0.0	0.0	0.0	0.0	8.3459257E7	7.9211092E7	1.5005711E7	2.3094529E7	2.018891E7	2.2557232E7	6.1023814E7	8579151.0	8579151.0	2359241.0	2189037.0	
Sun May 14 23:15:00 UTC 2017	757.0	1.260273664E9	1.4223039E7	55.0	2.246656E7	197265.921875	127.0	7.59386112E8	33098.26171875	143.0	126.0	1.219600384E9	1.22075136E9	2663402.25	null	0.12224999815225601	0.195250004529953	0.1977500021457672	0.2770000100135803	0.8073896765708923	307.0	15248.0	15234.0	18.0	20.0	0.0	0.0	0.0	0.0	8.7411596E7	8.9577497E7	2.2876469E7	2.8499845E7	3.0889385E7	2.5426941E7	6.7369258E7	1.013013E7	1.013013E7	2945084.0	2585743.0	
Sun May 14 23:16:00 UTC 2017	716.0	1.260863488E9	1.4572693E7	56.0	2.3351296E7	197265.921875	119.0	7.59513088E8	33098.26171875	147.0	126.0	1.220452352E9	1.220661248E9	2663402.25	null	0.09650000184774399	0.19699999690055847	0.19850000739097595	0.28850001096725464	0.8069742918014526	307.0	16475.0	16463.0	21.0	20.0	0.0	0.0	0.0	0.0	8.9108616E7	9.2912404E7	1.9995022E7	2.3910496E7	2.4037559E7	2.0385055E7	6.3990461E7	8815116.0	8815116.0	2343886.0	2419223.0	
Sun May 14 23:17:00 UTC 2017	713.0	1.231106048E9	1.406747E7	53.0	2.3355392E7	197265.921875	114.0	7.59734272E8	33098.26171875	139.0	121.0	1.220632576E9	1.220169728E9	2893960.25	2761756.25	0.09399999678134918	0.18250000476837158	0.2070000022649765	0.2737500071525574	0.8071073293685913	307.0	17709.0	17674.0	21.0	20.0	0.0	0.0	0.0	0.0	6.5908241E7	6.751884E7	8194136.0	8464078.0	1.0418368E7	1.821214E7	4.1747783E7	7663517.0	7663517.0	2049818.0	1909252.0	
Sun May 14 23:18:00 UTC 2017	715.0	1.191092224E9	1.406747E7	52.0	2.1757952E7	189336.453125	117.0	7.60213504E8	31295.140625	137.0	117.0	1.219653632E9	1.220247552E9	2893960.25	2761756.25	0.10774999856948853	0.18574999272823334	0.18825000524520874	0.2705000042915344	0.7999977469444275	356.0	18951.0	18879.0	34.0	30.0	0.0	0.0	0.0	0.0	9.0805568E7	9.4271609E7	2.784752E7	2.9521255E7	3.1414441E7	3.2430744E7	6.8773049E7	9923164.0	9923164.0	2894438.0	2679949.0	
Sun May 14 23:19:00 UTC 2017	805.0	1.130704896E9	1.4099043E7	53.0	2.2540288E7	195069.359375	114.0	7.6046336E8	31295.140625	138.0	123.0	1.219579904E9	1.220169728E9	2850813.75	2641577.75	0.09724999964237213	0.195250004529953	0.18725000321865082	0.28125	0.7929400205612183	356.0	20345.0	20264.0	44.0	49.0	0.0	0.0	0.0	0.0	1.13146861E8	1.1366238E8	4.0921882E7	3.6281501E7	4.0043534E7	3.9979006E7	8.2121789E7	1.4019046E7	1.4019046E7	3124325.0	3297740.0	
Sun May 14 23:20:00 UTC 2017	835.0	1.133760512E9	1.4099043E7	57.0	2.408448E7	195069.359375	121.0	7.60827904E8	35093.48828125	149.0	138.0	1.219878912E9	1.22079232E9	2966673.75	null	0.09274999797344208	0.19550000131130219	0.21150000393390656	0.3034999966621399	0.7930187582969666	356.0	21722.0	21664.0	60.0	63.0	0.0	0.0	0.0	0.0	1.3202688E8	1.05056962E8	4.5085889E7	4.1067873E7	3.1701389E7	3.6712714E7	8.2365356E7	1.4773881E7	1.4773881E7	3145528.0	3414543.0	
Sun May 14 23:21:00 UTC 2017	829.0	1.22497024E9	1.5894974E7	60.0	2.330624E7	195069.359375	124.0	7.61020416E8	35030.73046875	149.0	144.0	1.220640768E9	1.220706304E9	2966673.75	null	0.09700000286102295	0.20274999737739563	0.20424999296665192	0.30649998784065247	0.8042387366294861	414.0	23127.0	23074.0	79.0	83.0	0.0	0.0	0.0	0.0	1.03102589E8	1.05081794E8	3.656915E7	3.7579007E7	3.495718E7	3.7513988E7	7.9082834E7	1.3700418E7	1.3700418E7	3254764.0	2784036.0	
Sun May 14 23:22:00 UTC 2017	909.0	1.218973696E9	1.5993673E7	61.0	2.4829952E7	221791.609375	122.0	7.61298944E8	35030.73046875	152.0	142.0	1.22062848E9	1.22083328E9	3112878.0	3339517.5	0.11150000244379044	0.20125000178813934	0.21175000071525574	0.3022499978542328	0.8037054538726807	414.0	24703.0	24656.0	103.0	113.0	0.0	0.0	0.0	0.0	1.91598899E8	1.87931487E8	5.309483E7	5.3786804E7	5.4539935E7	5.4190773E7	9.6340335E7	4.0751536E7	4.0751536E7	4531729.0	3968628.0	
Sun May 14 23:23:00 UTC 2017	917.0	1.258430464E9	1.5993673E7	66.0	2.4215552E7	236583.03125	129.0	7.61831424E8	35030.73046875	166.0	159.0	1.221111808E9	1.221173248E9	3112878.0	3339517.5	0.09875000268220901	0.21175000071525574	0.2214999943971634	0.328249990940094	0.8086157441139221	414.0	26259.0	26225.0	160.0	176.0	0.0	0.0	0.0	0.0	2.00790472E8	2.07397441E8	5.2746198E7	5.3002727E7	5.935876E7	5.5938144E7	9.8257752E7	4.7105912E7	4.7105912E7	4355770.0	5535729.0	
Sun May 14 23:24:00 UTC 2017	941.0	1.24737536E9	1.5993673E7	68.0	2.4346624E7	239097.171875	125.0	7.62146816E8	39419.6875	163.0	161.0	1.221853184E9	1.221156864E9	3112878.0	3339517.5	0.09475000202655792	0.21799999475479126	0.22875000536441803	0.3362500071525574	0.8073328733444214	428.0	27789.0	27790.0	246.0	251.0	0.0	0.0	0.0	0.0	2.57686597E8	2.48350278E8	5.8038469E7	5.8568708E7	5.7496448E7	5.8918532E7	1.03150635E8	5.4434141E7	5.4434141E7	5661828.0	5004276.0	
Sun May 14 23:25:00 UTC 2017	946.0	1.25837312E9	1.5993673E7	69.0	2.521088E7	239097.171875	132.0	7.6310528E8	39320.578125	169.0	163.0	1.221091328E9	1.221873664E9	3112878.0	3339517.5	0.12300000339746475	0.21175000071525574	0.2199999988079071	0.34299999475479126	0.809316873550415	428.0	29382.0	29364.0	339.0	350.0	0.0	0.0	0.0	0.0	2.34158657E8	2.42852293E8	5.8946784E7	6.0584784E7	6.2031459E7	6.0018953E7	1.03295278E8	5.3321308E7	5.3321308E7	5340657.0	4849465.0	
Sun May 14 23:26:00 UTC 2017	937.0	1.261932544E9	1.7734412E7	70.0	2.5083904E7	240167.40625	127.0	7.63326464E8	40101.1015625	174.0	168.0	1.22116096E9	1.22195968E9	3453607.75	null	0.09799999743700027	0.2162500023841858	0.24674999713897705	0.33675000071525574	0.8109241724014282	428.0	30936.0	30921.0	447.0	460.0	0.0	0.0	0.0	0.0	2.45654701E8	2.76347917E8	6.2561171E7	6.2211106E7	5.9836522E7	6.4314868E7	1.0603308E8	5.5419512E7	5.5419512E7	5295118.0	5146979.0	
Sun May 14 23:27:00 UTC 2017	960.0	1.260662784E9	1.7752464E7	71.0	2.5862144E7	242497.828125	123.0	7.63523072E8	39192.45703125	176.0	167.0	1.220165632E9	1.221758976E9	3461894.75	null	0.10875000059604645	0.21825000643730164	0.2214999943971634	0.3375000059604645	0.8094030022621155	509.0	32528.0	32503.0	571.0	602.0	0.0	0.0	0.0	0.0	2.21686759E8	2.50478586E8	5.4858462E7	6.3866269E7	5.988127E7	5.7366201E7	1.04194036E8	5.3377989E7	5.3377989E7	6196364.0	5192852.0	
Sun May 14 23:28:00 UTC 2017	986.0	1.225383936E9	1.8106882E7	71.0	2.5145344E7	251210.75	126.0	7.63928576E8	40744.6328125	179.0	171.0	1.224015872E9	1.221849088E9	3461894.75	null	0.09700000286102295	0.22824999690055847	0.23074999451637268	0.34975001215934753	0.8065804243087769	509.0	34243.0	34226.0	801.0	823.0	0.0	1.0	0.0	0.0	2.93520356E8	2.96372709E8	8.0842353E7	7.9298214E7	8.4887017E7	9.6685458E7	1.1097486E8	5.986429E7	5.986429E7	8570443.0	7946787.0	
Sun May 14 23:29:00 UTC 2017	989.0	1.257271296E9	1.828809E7	73.0	2.6112E7	247191.140625	131.0	7.64481536E8	43540.36328125	191.0	180.0	1.224032256E9	1.224298496E9	3546043.5	3846668.75	0.10374999791383743	0.2277500033378601	0.23925000429153442	0.3487499952316284	0.8080266714096069	509.0	35927.0	35865.0	1058.0	1103.0	0.0	2.0	0.0	0.0	3.17382512E8	3.2038439E8	8.9628045E7	8.0871452E7	7.7810157E7	7.5948734E7	1.12219982E8	6.0477646E7	6.0477646E7	7380730.0	7493851.0	
Sun May 14 23:30:00 UTC 2017	991.0	1.256435712E9	1.828809E7	75.0	2.5063424E7	247191.140625	124.0	7.64833792E8	43540.36328125	189.0	172.0	1.222656E9	1.224462336E9	3546043.5	3846668.75	0.09549999982118607	0.23600000143051147	0.2540000081062317	0.3527500033378601	0.8101912140846252	536.0	37557.0	37491.0	1351.0	1428.0	0.0	3.0	0.0	0.0	3.49139603E8	3.37019368E8	8.5837087E7	9.2596961E7	8.0026364E7	9.554856E7	1.14971188E8	6.2419874E7	6.2419874E7	1.1969832E7	8935732.0	
Sun May 14 23:31:00 UTC 2017	994.0	1.253466112E9	1.8134728E7	75.0	2.5772032E7	253630.34375	123.0	7.65022208E8	43540.36328125	189.0	173.0	1.223159808E9	1.224757248E9	3608051.25	3712998.75	0.10474999994039536	0.23250000178813934	0.23274999856948853	0.35850000381469727	0.8126204609870911	536.0	39178.0	39121.0	1700.0	1790.0	0.0	5.0	0.0	0.0	3.63085462E8	3.4269301E8	8.2663104E7	8.6325341E7	8.8066429E7	7.6072321E7	1.15541475E8	6.1805454E7	6.1805454E7	8249203.0	8496201.0	
Sun May 14 23:32:00 UTC 2017	992.0	1.260322816E9	1.8134728E7	75.0	2.6472448E7	253630.34375	121.0	7.65489152E8	41562.4765625	194.0	172.0	1.22515456E9	1.224900608E9	3608051.25	3712998.75	0.09849999845027924	0.23399999737739563	0.24674999713897705	0.3564999997615814	0.8097836375236511	536.0	40800.0	40722.0	2051.0	2153.0	0.0	7.0	0.0	0.0	3.18157487E8	3.40875956E8	8.8501699E7	8.6747354E7	8.4257576E7	9.9260461E7	1.1709729E8	6.1606151E7	6.1606151E7	6902986.0	6940282.0	
Sun May 14 23:33:00 UTC 2017	974.0	1.239678976E9	1.8134728E7	76.0	2.4952832E7	253630.34375	122.0	7.65952E8	41562.4765625	191.0	179.0	1.224900608E9	1.224978432E9	3606740.0	3852288.5	0.10450000315904617	0.23800000548362732	0.23725000023841858	0.35074999928474426	0.8092709183692932	592.0	42384.0	42294.0	2442.0	2535.0	0.0	8.0	0.0	0.0	3.4420828E8	3.69711701E8	9.2693051E7	7.8947023E7	7.2541878E7	8.4685199E7	1.16445765E8	6.1141462E7	6.1141462E7	7037697.0	7113933.0	
Sun May 14 23:34:00 UTC 2017	995.0	1.262784512E9	1.7987884E7	78.0	2.5677824E7	253630.34375	121.0	7.6630016E8	40607.44140625	184.0	170.0	1.224654848E9	1.224577024E9	3606740.0	3852288.5	0.09624999761581421	0.22875000536441803	0.43674999475479126	0.3552500009536743	0.811214804649353	592.0	43972.0	43881.0	2810.0	2930.0	1.0	9.0	0.0	0.0	3.74507824E8	3.79919345E8	9.3448238E7	8.4963437E7	8.3578095E7	8.2301939E7	1.21360741E8	6.3077568E7	6.3077568E7	9493947.0	7402283.0	
Sun May 14 23:35:00 UTC 2017	994.0	1.230102528E9	1.7987884E7	77.0	2.564096E7	253630.34375	120.0	7.66636032E8	40617.01953125	191.0	172.0	1.22425344E9	1.225080832E9	3663868.25	3715864.25	0.13375000655651093	0.23250000178813934	0.3007499873638153	0.35475000739097595	0.7945330739021301	592.0	45568.0	45471.0	3187.0	3289.0	7.0	12.0	0.0	0.0	3.89538604E8	3.7187982E8	8.3827425E7	8.8871774E7	9.3189581E7	9.4717681E7	1.21725862E8	6.2089755E7	6.2089755E7	7153803.0	8867871.0	
Sun May 14 23:36:00 UTC 2017	995.0	1.255452672E9	1.7987884E7	76.0	2.562048E7	257552.59375	120.0	7.66926848E8	40617.01953125	192.0	170.0	1.224462336E9	1.225129984E9	3670794.75	3715864.25	0.09324999898672104	0.23725000023841858	0.24449999630451202	0.35850000381469727	0.7980372309684753	600.0	47156.0	47035.0	3582.0	3687.0	8.0	13.0	0.0	0.0	3.82050748E8	3.83487142E8	9.3649863E7	9.3904884E7	9.6422245E7	7.5977539E7	1.23761374E8	6.2235425E7	6.2235425E7	9154279.0	8416410.0	
Sun May 14 23:37:00 UTC 2017	994.0	1.217138688E9	1.8295964E7	74.0	2.6546176E7	257552.59375	118.0	7.67193088E8	40413.60546875	194.0	167.0	1.225867264E9	1.225199616E9	3670794.75	3715864.25	0.09674999862909317	0.23074999451637268	0.23899999260902405	0.35100001096725464	0.7940858602523804	600.0	48779.0	48645.0	3931.0	4048.0	14.0	14.0	0.0	0.0	3.66893499E8	3.61383118E8	8.2267859E7	7.9742389E7	9.0995207E7	9.0575392E7	1.16849567E8	6.2013432E7	6.2013432E7	7666934.0	8945092.0	
Sun May 14 23:38:00 UTC 2017	999.0	1.255870464E9	1.8295964E7	76.0	2.568192E7	257552.59375	121.0	7.67737856E8	41354.80859375	194.0	173.0	1.224466432E9	1.2254208E9	3670794.75	3715864.25	0.10625000298023224	0.23624999821186066	0.24899999797344208	0.35100001096725464	0.7983435392379761	600.0	50363.0	50243.0	4309.0	4432.0	17.0	15.0	0.0	0.0	3.8221299E8	3.70036672E8	9.5678125E7	8.8748412E7	1.00519955E8	9.8759772E7	1.21880367E8	6.3013058E7	6.3013058E7	9189383.0	8908852.0	
