_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Sat May 13 09:00:00 UTC 2017	106.0	1.480933376E9	26846.509765625	1.0	1.9222528E7	0.0	9.0	9.06100736E8	3737.100830078125	6.0	3.0	1.122971648E9	1.128394752E9	38715.16796875	56591.48828125	0.07625000178813934	0.06449999660253525	0.06674999743700027	0.07649999856948853	0.8222468495368958	75.0	320.0	315.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2526966E7	7.3784804E7	4508363.0	2.0700025E7	6265415.0	1.8220841E7	3.9494369E7	5688648.0	5688648.0	1516226.0	1386837.0	
Sat May 13 09:01:00 UTC 2017	154.0	1.476210688E9	26846.509765625	8.0	2.0156416E7	0.0	39.0	9.061376E8	9090.2021484375	24.0	24.0	1.122885632E9	1.12822272E9	38715.16796875	56591.48828125	0.0767500028014183	0.0885000005364418	0.08399999886751175	0.10225000232458115	0.8218578696250916	75.0	619.0	606.0	0.0	0.0	0.0	0.0	0.0	0.0	8.1378478E7	8.3760383E7	1.3289774E7	4.1034432E7	1.4527101E7	4.6593215E7	4.4482378E7	5629507.0	5629507.0	1395958.0	1415085.0	
Sat May 13 09:02:00 UTC 2017	173.0	1.457393664E9	2903786.0	11.0	2.0156416E7	42473.12890625	39.0	9.06141696E8	9111.9365234375	30.0	31.0	1.12551936E9	1.130328064E9	38715.16796875	56591.48828125	0.08049999922513962	0.09950000047683716	0.08874999731779099	0.10899999737739563	0.8203465342521667	77.0	930.0	896.0	0.0	0.0	0.0	0.0	0.0	0.0	7.1578405E7	7.7076175E7	9526146.0	3.3748415E7	9188131.0	3.3984713E7	4.8468732E7	5716421.0	5716421.0	1455054.0	1579681.0	
Sat May 13 09:03:00 UTC 2017	185.0	1.437949952E9	3348351.5	13.0	1.990656E7	42473.12890625	40.0	9.060352E8	9111.9365234375	32.0	31.0	1.125421056E9	1.130184704E9	639289.875	null	0.09175000339746475	0.09049999713897705	0.0925000011920929	0.12274999916553497	0.8194825053215027	77.0	1234.0	1199.0	0.0	0.0	0.0	0.0	0.0	0.0	8.2997643E7	8.5583552E7	1.5955017E7	3.9480861E7	2.7988025E7	3.3146995E7	5.6277018E7	6018822.0	6018822.0	1755153.0	1515943.0	
Sat May 13 09:04:00 UTC 2017	187.0	1.410637824E9	3348351.5	13.0	1.9918848E7	48301.4140625	39.0	9.0646528E8	9111.9365234375	33.0	32.0	1.125339136E9	1.130082304E9	639289.875	null	0.08150000125169754	0.1002499982714653	0.08550000190734863	0.12449999898672104	0.8143715262413025	77.0	1539.0	1497.0	0.0	0.0	0.0	0.0	0.0	0.0	7.9271723E7	7.8504573E7	2.348609E7	1.9370886E7	2.1284608E7	3.1517375E7	4.3523296E7	5869173.0	5869173.0	1454801.0	1529085.0	
Sat May 13 09:05:00 UTC 2017	205.0	1.365323776E9	3548875.0	13.0	2.1549056E7	48301.4140625	40.0	9.06252288E8	9111.9365234375	34.0	33.0	1.125244928E9	1.129967616E9	639289.875	null	0.10324999690055847	0.09875000268220901	0.09324999898672104	0.125	0.810143768787384	137.0	1871.0	1828.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8712335E7	6.3064118E7	1.2925999E7	2.0157941E7	5013341.0	5236934.0	3.2834379E7	6091975.0	6091975.0	1579061.0	1582196.0	
Sat May 13 09:06:00 UTC 2017	271.0	1.313828864E9	3716028.25	14.0	2.0615168E7	48301.4140625	53.0	9.06182656E8	11368.09765625	36.0	37.0	1.125265408E9	1.128861696E9	639289.875	null	0.08474999666213989	0.10000000149011612	0.09950000047683716	0.12549999356269836	0.8034979701042175	137.0	2418.0	2355.0	0.0	0.0	0.0	0.0	0.0	0.0	5.306421E7	5.6312492E7	5367525.0	8668644.0	6890195.0	5333647.0	2.7930901E7	5919573.0	5919573.0	1535371.0	1513426.0	
Sat May 13 09:07:00 UTC 2017	305.0	1.292419072E9	4894495.0	19.0	2.1553152E7	48301.4140625	62.0	9.06338304E8	15662.2900390625	49.0	52.0	1.125076992E9	1.128861696E9	639289.875	null	0.08775000274181366	0.12575000524520874	0.1132500022649765	0.1535000056028366	0.8023653030395508	137.0	2958.0	2892.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2769426E7	5.9531239E7	2.2860554E7	1.9325883E7	4593604.0	9282311.0	3.1602984E7	5947634.0	5947634.0	1635276.0	1465493.0	
Sat May 13 09:08:00 UTC 2017	333.0	1.266618368E9	5841387.0	23.0	2.238464E7	86085.8828125	64.0	9.06612736E8	15547.37109375	54.0	56.0	1.125113856E9	1.128841216E9	639289.875	null	0.09125000238418579	0.11675000190734863	0.1172500029206276	0.15950000286102295	0.8001885414123535	198.0	3547.0	3457.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0898422E7	4.9182839E7	9383132.0	6725744.0	1.6543832E7	1.5075101E7	2.8720042E7	5965684.0	5965684.0	1705651.0	1711645.0	
Sat May 13 09:09:00 UTC 2017	407.0	1.290256384E9	6640296.5	24.0	2.1569536E7	92060.5703125	67.0	9.0714112E8	15547.37109375	62.0	63.0	1.125318656E9	1.129152512E9	1194706.625	1477644.125	0.08524999767541885	0.12349999696016312	0.12825000286102295	0.16850000619888306	0.8034461140632629	198.0	4310.0	4228.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4228789E7	4.8656314E7	6882234.0	5888305.0	4410684.0	4687381.0	2.9903432E7	6176628.0	6176628.0	1550220.0	1570983.0	
Sat May 13 09:10:00 UTC 2017	450.0	1.290067968E9	7949529.0	30.0	2.1327872E7	92060.5703125	84.0	9.0738688E8	21502.318359375	82.0	77.0	1.125593088E9	1.129750528E9	1194706.625	1477644.125	0.0885000005364418	0.14474999904632568	0.14024999737739563	0.18400000035762787	0.801436185836792	198.0	5101.0	5015.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6108264E7	4.7895064E7	5365405.0	6683943.0	5960521.0	4567659.0	3.1972236E7	6445381.0	6445381.0	1531930.0	1561983.0	
Sat May 13 09:11:00 UTC 2017	478.0	1.278640128E9	7949529.0	32.0	2.2265856E7	92060.5703125	83.0	9.07452416E8	21283.77734375	88.0	77.0	1.125994496E9	1.129684992E9	1747617.375	1713792.25	0.1014999970793724	0.14124999940395355	0.1404999941587448	0.20225000381469727	0.8031873106956482	268.0	5921.0	5852.0	1.0	1.0	0.0	0.0	0.0	0.0	4.7920132E7	4.551568E7	4536247.0	9065451.0	5357046.0	4959652.0	3.0451804E7	6616583.0	6616583.0	1653243.0	1625091.0	
Sat May 13 09:12:00 UTC 2017	562.0	1.240113152E9	7949529.0	34.0	2.2269952E7	134573.390625	87.0	9.07255808E8	21283.77734375	93.0	82.0	1.125879808E9	1.129988096E9	1747617.375	1713792.25	0.08550000190734863	0.16200000047683716	0.1525000035762787	0.20374999940395355	0.7958027124404907	268.0	6966.0	6905.0	1.0	1.0	0.0	0.0	0.0	0.0	5.0289711E7	4.9362078E7	5460112.0	5965429.0	5341672.0	5719446.0	3.3724975E7	6918928.0	6918928.0	1762225.0	1750300.0	
Sat May 13 09:13:00 UTC 2017	615.0	1.205940224E9	7949529.0	40.0	2.3773184E7	157765.359375	105.0	9.07685888E8	27358.34375	114.0	99.0	1.125933056E9	1.129775104E9	1747617.375	1713792.25	0.09974999725818634	0.16224999725818634	0.1665000021457672	0.23199999332427979	0.7919424176216125	268.0	8033.0	7969.0	3.0	2.0	0.0	0.0	0.0	0.0	5.7939206E7	5.6615364E7	8203141.0	8188029.0	8583043.0	1.04737E7	3.5720718E7	7066985.0	7066985.0	1705486.0	1783710.0	
Sat May 13 09:14:00 UTC 2017	617.0	1.252540416E9	7949529.0	44.0	2.2163456E7	157765.359375	106.0	9.07931648E8	27468.216796875	117.0	102.0	1.126027264E9	1.12975872E9	2402341.0	2344041.75	0.09375	0.17249999940395355	0.16750000417232513	0.24924999475479126	0.7995960712432861	278.0	9102.0	9028.0	3.0	2.0	0.0	0.0	0.0	0.0	5.5531697E7	5.1755979E7	5903152.0	5819313.0	6638316.0	7449570.0	3.5794337E7	6994641.0	6994641.0	1819203.0	1747922.0	
Sat May 13 09:15:00 UTC 2017	648.0	1.380491264E9	7949529.0	45.0	2.1307392E7	167835.03125	104.0	9.08660736E8	27468.216796875	121.0	105.0	1.125937152E9	1.129611264E9	2454984.0	2343697.75	0.12600000202655792	0.17125000059604645	0.17399999499320984	0.2502500116825104	0.8136640787124634	278.0	10200.0	10133.0	3.0	2.0	0.0	0.0	0.0	0.0	5.5223864E7	5.7328027E7	9372125.0	5919261.0	6561107.0	6236586.0	3.9019915E7	7474192.0	7474192.0	1917770.0	1923650.0	
Sat May 13 09:16:00 UTC 2017	667.0	1.376927744E9	7949529.0	50.0	2.1311488E7	183351.046875	109.0	9.0873856E8	28236.12890625	128.0	104.0	1.125986304E9	1.12969728E9	2454984.0	2343697.75	0.09925000369548798	0.1757500022649765	0.30550000071525574	0.2590000033378601	0.8139967918395996	278.0	11316.0	11240.0	3.0	2.0	0.0	0.0	0.0	0.0	6.7055309E7	6.3519246E7	8158844.0	1.4771486E7	6899200.0	6507473.0	4.241715E7	7606180.0	7606180.0	1834388.0	1671490.0	
Sat May 13 09:17:00 UTC 2017	668.0	1.37463808E9	1.2921171E7	50.0	2.2052864E7	180702.46875	108.0	9.08304384E8	28236.12890625	127.0	108.0	1.12590848E9	1.129750528E9	2602034.25	2416451.0	0.09000000357627869	0.1784999966621399	0.2770000100135803	0.2524999976158142	0.8128112554550171	333.0	12454.0	12360.0	6.0	8.0	0.0	0.0	0.0	0.0	6.2672842E7	5.7065994E7	9815248.0	1.0065755E7	1.0144129E7	7088366.0	3.7700683E7	7462177.0	7462177.0	2015238.0	2048241.0	
Sat May 13 09:18:00 UTC 2017	734.0	1.445384192E9	1.2999644E7	48.0	2.123776E7	180153.796875	113.0	9.08746752E8	29636.837890625	132.0	115.0	1.12596992E9	1.12959488E9	2696277.75	2653696.25	0.09799999743700027	0.1809999942779541	0.18774999678134918	0.2615000009536743	0.8222782015800476	333.0	13756.0	13660.0	8.0	12.0	0.0	0.0	0.0	0.0	9.1845753E7	9.0099073E7	2.7668274E7	3.0916436E7	2.7082796E7	2.6894422E7	6.6103867E7	9802856.0	9802856.0	2739299.0	2539554.0	
Sat May 13 09:19:00 UTC 2017	737.0	1.471676416E9	1.396249E7	54.0	2.3420928E7	194146.328125	118.0	9.09008896E8	32815.63671875	143.0	125.0	1.1257856E9	1.12955392E9	2817347.5	2653696.25	0.10350000113248825	0.19075000286102295	0.19499999284744263	0.27649998664855957	0.8248791098594666	333.0	15071.0	14972.0	17.0	21.0	0.0	0.0	0.0	0.0	7.747165E7	7.5760647E7	2.5741489E7	2.6381978E7	2.2704801E7	2.3338604E7	5.5804049E7	8816673.0	8816673.0	2874324.0	2364689.0	
Sat May 13 09:20:00 UTC 2017	780.0	1.47859456E9	1.432764E7	55.0	2.2880256E7	194146.328125	119.0	9.09733888E8	32815.63671875	140.0	127.0	1.12586752E9	1.129467904E9	2872753.0	null	0.09724999964237213	0.19499999284744263	0.1902499943971634	0.2815000116825104	0.8265396952629089	365.0	16407.0	16284.0	22.0	31.0	0.0	0.0	0.0	0.0	1.07597319E8	1.12029867E8	3.4826615E7	4.0627144E7	4.7455603E7	4.3607551E7	8.1579037E7	1.2510569E7	1.2510569E7	3107249.0	3270585.0	
Sat May 13 09:21:00 UTC 2017	845.0	1.45352704E9	1.4660179E7	57.0	2.3314432E7	194146.328125	118.0	9.09504512E8	32815.63671875	146.0	133.0	1.126141952E9	1.129525248E9	2890128.25	null	0.10050000250339508	0.1940000057220459	0.21199999749660492	0.29750001430511475	0.8234426379203796	365.0	17831.0	17701.0	37.0	44.0	0.0	0.0	0.0	0.0	1.2065536E8	1.29273434E8	3.9760573E7	4.6882652E7	4.3380934E7	4.3640563E7	8.5200354E7	1.6909577E7	1.6909577E7	3319070.0	3287159.0	
Sat May 13 09:22:00 UTC 2017	881.0	1.477177344E9	1.5732206E7	61.0	2.2745088E7	223084.96875	124.0	9.10155776E8	32815.63671875	157.0	142.0	1.126252544E9	1.129590784E9	2890128.25	null	0.09674999862909317	0.2032500058412552	0.20900000631809235	0.31424999237060547	0.827165961265564	365.0	19254.0	19126.0	59.0	63.0	0.0	0.0	0.0	0.0	1.88166968E8	1.82814425E8	4.8647412E7	5.6193935E7	4.9723233E7	5.3251105E7	9.5112994E7	3.0477869E7	3.0477869E7	4429106.0	4425345.0	
Sat May 13 09:23:00 UTC 2017	873.0	1.479274496E9	1.6852186E7	64.0	2.4424448E7	223084.96875	122.0	9.10401536E8	32815.63671875	161.0	147.0	1.125769216E9	1.129762816E9	2890128.25	null	0.10525000095367432	0.20399999618530273	0.21199999749660492	0.320250004529953	0.8271791934967041	431.0	20708.0	20563.0	103.0	116.0	0.0	0.0	0.0	0.0	1.91718465E8	1.87938738E8	5.1264352E7	5.3681587E7	5.2534624E7	5.3331542E7	9.4207774E7	3.4141409E7	3.4141409E7	4611084.0	4526531.0	
Sat May 13 09:24:00 UTC 2017	931.0	1.479213056E9	1.6852186E7	65.0	2.3642112E7	223084.96875	121.0	9.10573568E8	37279.3515625	162.0	149.0	1.126260736E9	1.129824256E9	3345195.25	3432828.25	0.09925000369548798	0.20900000631809235	0.21175000071525574	0.31975001096725464	0.8274223804473877	431.0	22343.0	22203.0	150.0	156.0	0.0	0.0	0.0	0.0	1.9368582E8	1.81263802E8	5.3846709E7	5.2164426E7	5.294842E7	5.3367492E7	9.6193968E7	3.9448896E7	3.9448896E7	4599500.0	5375860.0	
Sat May 13 09:25:00 UTC 2017	904.0	1.445138432E9	1.6852186E7	71.0	2.5255936E7	223084.96875	173.0	9.15591168E8	40816.1796875	177.0	156.0	1.12717824E9	1.1302912E9	3345195.25	3432828.25	0.12575000524520874	0.21899999678134918	0.27274999022483826	0.33649998903274536	0.826812744140625	431.0	23961.0	23833.0	234.0	224.0	0.0	0.0	0.0	0.0	2.16327536E8	2.13259685E8	6.2882412E7	5.3371608E7	6.1564154E7	5.7928986E7	1.00976757E8	5.0274203E7	5.0274203E7	5279433.0	5061217.0	
Sat May 13 09:26:00 UTC 2017	963.0	1.478279168E9	1.720807E7	68.0	2.4469504E7	223084.96875	138.0	9.16176896E8	40816.1796875	180.0	150.0	1.126694912E9	1.13195008E9	3345195.25	3432828.25	0.10300000011920929	0.21175000071525574	0.2304999977350235	0.33500000834465027	0.8272393941879272	496.0	25460.0	25332.0	454.0	448.0	0.0	0.0	0.0	0.0	2.37115995E8	2.34477477E8	5.9535508E7	6.397384E7	6.4002083E7	6.4560576E7	1.03608135E8	5.3724329E7	5.3724329E7	5434792.0	6301700.0	
Sat May 13 09:27:00 UTC 2017	986.0	1.478660096E9	1.720807E7	72.0	2.430976E7	258937.484375	138.0	9.16447232E8	41540.55078125	180.0	166.0	1.129377792E9	1.134698496E9	3584745.25	3439794.0	0.10100000351667404	0.22550000250339508	0.23600000143051147	0.3412500023841858	0.8278852105140686	496.0	27197.0	27091.0	635.0	619.0	0.0	0.0	0.0	0.0	2.8877083E8	2.92839255E8	7.365478E7	7.7588081E7	7.973152E7	7.648655E7	1.07778086E8	5.8446134E7	5.8446134E7	6543560.0	6623352.0	
Sat May 13 09:28:00 UTC 2017	991.0	1.485500416E9	1.720807E7	75.0	2.6861568E7	258937.484375	142.0	9.1691008E8	43706.1640625	189.0	169.0	1.130319872E9	1.134604288E9	3584745.25	3439794.0	0.10100000351667404	0.23000000417232513	0.24150000512599945	0.3544999957084656	0.8284307718276978	496.0	28869.0	28778.0	897.0	869.0	0.0	0.0	0.0	0.0	3.13003012E8	3.20511237E8	8.9159259E7	7.9475596E7	7.5250666E7	7.9012174E7	1.12706933E8	5.9985141E7	5.9985141E7	6451941.0	6554499.0	
Sat May 13 09:29:00 UTC 2017	989.0	1.49854208E9	1.8436456E7	77.0	2.5034752E7	258937.484375	141.0	9.16881408E8	43706.1640625	190.0	173.0	1.13043456E9	1.134383104E9	3584745.25	3439794.0	0.10499999672174454	0.22474999725818634	0.2630000114440918	0.351500004529953	0.8300399780273438	536.0	30503.0	30435.0	1212.0	1157.0	0.0	0.0	0.0	0.0	3.21228603E8	3.11577488E8	8.2942348E7	8.4075106E7	8.457403E7	7.7352174E7	1.12548394E8	6.0509719E7	6.0509719E7	8983687.0	7064349.0	
Sat May 13 09:30:00 UTC 2017	988.0	1.484746752E9	1.851435E7	75.0	2.5186304E7	263376.46875	137.0	9.17671936E8	43706.1640625	193.0	170.0	1.130418176E9	1.13516544E9	3815405.75	3732247.5	0.10450000315904617	0.23549999296665192	0.2502500116825104	0.3462499976158142	0.8296833038330078	536.0	32155.0	32099.0	1522.0	1465.0	1.0	1.0	0.0	0.0	3.1671787E8	3.22730168E8	8.8399623E7	7.760426E7	8.3631606E7	9.1470925E7	1.13679847E8	6.067403E7	6.067403E7	6581189.0	7303048.0	
Sat May 13 09:31:00 UTC 2017	993.0	1.506197504E9	1.8615196E7	75.0	2.607104E7	263376.46875	136.0	9.17917696E8	42608.03515625	196.0	176.0	1.130520576E9	1.13526784E9	3737497.25	3801579.25	0.09650000184774399	0.2397499978542328	0.24774999916553497	0.3487499952316284	0.8324158787727356	536.0	33813.0	33706.0	1863.0	1823.0	3.0	1.0	0.0	0.0	3.3099203E8	3.70028577E8	9.2625936E7	8.9801823E7	8.7871614E7	8.0922789E7	1.16708163E8	6.1066684E7	6.1066684E7	7618005.0	7525781.0	
Sat May 13 09:32:00 UTC 2017	995.0	1.508225024E9	1.8615196E7	75.0	2.6038272E7	255081.546875	136.0	9.18020096E8	42608.03515625	197.0	172.0	1.130840064E9	1.135300608E9	3818665.0	3801579.25	0.10625000298023224	0.2290000021457672	0.242249995470047	0.359499990940094	0.8304059505462646	574.0	35446.0	35290.0	2224.0	2191.0	4.0	2.0	0.0	0.0	3.63161279E8	3.86305169E8	8.6370515E7	8.6797672E7	7.9127746E7	8.3595274E7	1.18284964E8	6.2476006E7	6.2476006E7	6876977.0	9426296.0	
Sat May 13 09:33:00 UTC 2017	994.0	1.49958656E9	1.8363222E7	75.0	2.6025984E7	256066.4375	132.0	9.18499328E8	40964.375	194.0	172.0	1.130872832E9	1.135566848E9	3818665.0	3801579.25	0.10324999690055847	0.23649999499320984	0.2757500112056732	0.3542500138282776	0.833155632019043	574.0	37057.0	36890.0	2571.0	2548.0	4.0	4.0	0.0	0.0	3.27899112E8	3.50081928E8	7.7515234E7	7.9067925E7	7.4332013E7	8.0884916E7	1.12462117E8	6.0437143E7	6.0437143E7	7561221.0	7746203.0	
Sat May 13 09:34:00 UTC 2017	990.0	1.497915392E9	1.8363222E7	78.0	2.676736E7	256563.375	135.0	9.18888448E8	41704.04296875	191.0	173.0	1.130921984E9	1.1354112E9	3773080.5	3782342.75	0.09749999642372131	0.2345000058412552	0.2462500035762787	0.35850000381469727	0.8336977362632751	574.0	38700.0	38546.0	2890.0	2859.0	5.0	5.0	0.0	0.0	3.30349996E8	3.33035047E8	8.2886676E7	7.5501824E7	7.676587E7	8.267753E7	1.13199819E8	6.0978378E7	6.0978378E7	9151608.0	8129718.0	
Sat May 13 09:35:00 UTC 2017	994.0	1.507606528E9	1.8363222E7	76.0	2.4313856E7	256563.375	136.0	9.19261184E8	42021.45703125	193.0	172.0	1.13143808E9	1.135763456E9	3773080.5	3782342.75	0.1274999976158142	0.2317499965429306	0.2512499988079071	0.35225000977516174	0.8318536877632141	600.0	40395.0	40157.0	3199.0	3204.0	7.0	5.0	0.0	0.0	3.24773255E8	3.30037118E8	8.9494909E7	9.3133961E7	8.3875119E7	7.7367675E7	1.14028943E8	6.0171974E7	6.0171974E7	1.0746111E7	7338373.0	
Sat May 13 09:36:00 UTC 2017	996.0	1.499906048E9	1.8363222E7	77.0	2.502656E7	262746.0	136.0	9.19871488E8	42021.45703125	193.0	171.0	1.131474944E9	1.1360256E9	3773080.5	3782342.75	0.09950000047683716	0.2317499965429306	0.2487500011920929	0.35100001096725464	0.8317597508430481	600.0	42084.0	41828.0	3490.0	3481.0	8.0	6.0	0.0	0.0	3.08033904E8	3.05942881E8	6.9076232E7	7.381103E7	7.6973999E7	7.308026E7	1.10834763E8	5.9742446E7	5.9742446E7	6536178.0	8005883.0	
Sat May 13 09:37:00 UTC 2017	992.0	1.483214848E9	1.8659196E7	77.0	2.5071616E7	260918.03125	138.0	9.19908352E8	42021.45703125	193.0	169.0	1.131597824E9	1.136607232E9	3773080.5	3782342.75	0.10999999940395355	0.23749999701976776	0.2524999976158142	0.351500004529953	0.8305771946907043	600.0	43750.0	43469.0	3805.0	3801.0	11.0	8.0	0.0	0.0	3.37316313E8	3.33585473E8	7.0165332E7	7.8645628E7	9.5103348E7	7.7755237E7	1.16658319E8	6.0712094E7	6.0712094E7	8017183.0	7343718.0	
