_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Sat May 13 22:01:00 UTC 2017	996.0	1.447145472E9	1.8382404E7	75.0	2.521088E7	238021.703125	122.0	8.30664704E8	41554.8125	190.0	174.0	1.168392192E9	1.190002688E9	3697723.25	3320899.75	0.09849999845027924	0.24275000393390656	0.24175000190734863	0.3622500002384186	0.830024778842926	600.0	41445.0	41218.0	3227.0	3027.0	3.0	11.0	0.0	0.0	3.26870324E8	3.47387096E8	8.5879072E7	8.6892429E7	8.7887115E7	8.0701998E7	1.18529026E8	6.1941913E7	6.1941913E7	8539153.0	8734609.0	
Sat May 13 22:00:00 UTC 2017	996.0	1.44130048E9	1.7817322E7	76.0	2.5264128E7	238021.703125	121.0	8.30296064E8	37091.26953125	191.0	163.0	1.170096128E9	1.188995072E9	3697723.25	3320899.75	0.10125000029802322	0.23074999451637268	0.40950000286102295	0.34375	0.8268612027168274	600.0	39816.0	39647.0	2867.0	2670.0	2.0	9.0	0.0	0.0	3.62545965E8	3.5799895E8	9.0266317E7	7.9723256E7	8.6056148E7	8.5257657E7	1.17741466E8	6.2008904E7	6.2008904E7	9215057.0	8292739.0	
Sat May 13 21:59:00 UTC 2017	975.0	1.445691392E9	1.6445546E7	70.0	2.5821184E7	238021.703125	151.0	8.41265152E8	37091.26953125	173.0	162.0	1.170092032E9	1.189871616E9	3533009.75	3577678.25	0.1002499982714653	0.22499999403953552	0.4817500114440918	0.32499998807907104	0.8252235651016235	600.0	38148.0	38088.0	2515.0	2302.0	1.0	8.0	0.0	0.0	3.2622601E8	3.26149639E8	8.9593026E7	8.6815974E7	9.5516237E7	8.6864237E7	1.15589197E8	6.1853593E7	6.1853593E7	8218666.0	8191957.0	
Sat May 13 21:58:00 UTC 2017	890.0	1.419968512E9	1.8311316E7	76.0	2.5075712E7	259898.03125	121.0	8.41146368E8	41824.66796875	193.0	171.0	1.16854784E9	1.189715968E9	3533009.75	3577678.25	0.10525000095367432	0.22750000655651093	0.3087500035762787	0.3527500033378601	0.8257167935371399	527.0	36569.0	36526.0	2085.0	1927.0	1.0	6.0	0.0	0.0	3.66335737E8	3.85975874E8	7.6873361E7	1.08545149E8	1.2016767E8	8.6297835E7	1.16654463E8	6.030149E7	6.030149E7	8104695.0	1.5071481E7	
Sat May 13 21:57:00 UTC 2017	991.0	1.441918976E9	1.8123976E7	75.0	2.4338432E7	256600.90625	120.0	8.4054016E8	41568.08203125	190.0	167.0	1.169227776E9	1.188507648E9	3533009.75	3577678.25	0.10324999690055847	0.23074999451637268	0.23375000059604645	0.36399999260902405	0.8284381031990051	527.0	34915.0	34943.0	1571.0	1465.0	1.0	4.0	0.0	0.0	3.27372267E8	3.70467094E8	9.9361564E7	8.0641764E7	8.1678858E7	9.0417699E7	1.14357143E8	6.1087133E7	6.1087133E7	8573790.0	7868383.0	
Sat May 13 21:56:00 UTC 2017	997.0	1.442369536E9	1.8376346E7	74.0	2.5034752E7	256600.90625	120.0	8.40134656E8	41779.0546875	195.0	166.0	1.168375808E9	1.189134336E9	3533009.75	3577678.25	0.09399999678134918	0.2292499989271164	0.23624999821186066	0.35874998569488525	0.8283975124359131	527.0	33279.0	33323.0	1191.0	1142.0	0.0	3.0	0.0	0.0	3.6855346E8	3.69467075E8	9.0116901E7	7.9959881E7	8.7797768E7	7.9708894E7	1.17730656E8	6.2126515E7	6.2126515E7	6485823.0	8194220.0	
Sat May 13 21:55:00 UTC 2017	998.0	1.441619968E9	1.8160714E7	72.0	2.5153536E7	249401.46875	124.0	8.3996672E8	40920.484375	187.0	165.0	1.16992E9	1.188257792E9	3533009.75	3577678.25	0.1289999932050705	0.23325000703334808	0.23100000619888306	0.34575000405311584	0.8283153176307678	503.0	31626.0	31704.0	887.0	839.0	0.0	2.0	0.0	0.0	3.46556096E8	3.39086352E8	8.650921E7	9.5152602E7	8.4014221E7	9.3199312E7	1.17163317E8	6.1642616E7	6.1642616E7	7976566.0	8448851.0	
Sat May 13 21:54:00 UTC 2017	977.0	1.418739712E9	1.803008E7	71.0	2.433024E7	246052.0	128.0	8.39892992E8	40920.484375	182.0	161.0	1.1687936E9	1.189535744E9	3533009.75	3577678.25	0.10525000095367432	0.21699999272823334	0.24525000154972076	0.3462499976158142	0.8254652619361877	503.0	29999.0	30082.0	558.0	555.0	0.0	1.0	0.0	0.0	3.08707266E8	3.12454467E8	7.908432E7	8.3414771E7	9.014552E7	7.3064994E7	1.12970143E8	5.9785136E7	5.9785136E7	8451667.0	8247103.0	
Sat May 13 21:53:00 UTC 2017	964.0	1.44136192E9	1.803008E7	71.0	2.422784E7	246052.0	126.0	8.39151616E8	40920.484375	183.0	160.0	1.165799424E9	1.18700032E9	3654524.0	null	0.09849999845027924	0.2162500023841858	0.2212499976158142	0.34200000762939453	0.8273264765739441	503.0	28261.0	28394.0	322.0	306.0	0.0	0.0	0.0	0.0	2.8718557E8	2.86143961E8	6.6097919E7	7.0473138E7	7.0724976E7	6.7817767E7	1.07454362E8	5.6448453E7	5.6448453E7	6542452.0	5906006.0	
Sat May 13 21:52:00 UTC 2017	951.0	1.444139008E9	1.7439504E7	68.0	2.3588864E7	228922.984375	130.0	8.38897664E8	40920.484375	174.0	153.0	1.166098432E9	1.186209792E9	3287971.25	3036338.5	0.10750000178813934	0.2172500044107437	0.2290000021457672	0.3402499854564667	0.8273607492446899	430.0	26654.0	26786.0	205.0	195.0	0.0	0.0	0.0	0.0	2.41124391E8	2.42752326E8	5.9367691E7	5.9532094E7	6.0002711E7	6.6169769E7	1.03638979E8	5.3042349E7	5.3042349E7	6319000.0	5985364.0	
