_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Tue May 02 15:05:00 UTC 2017	374.0	1.590525952E9	8397500.0	34.0	3.1776768E7	128484.703125	90.0	9.52807424E8	21125.3828125	103.0	91.0	6.63949312E8	6.81918464E8	1650065.75	null	0.10175000131130219	0.18925000727176666	0.17100000381469727	0.9564999938011169	0.7093979716300964	537.0	21433.0	21285.0	11871.0	11781.0	2.0	2.0	0.0	0.0	1.234050027E9	9.42531894E8	3.23735503E8	3.39687025E8	4.85495548E8	3.91200911E8	3.18253723E8	7.6494275E7	7.6494275E7	4.5474922E7	4.4604284E7	
Tue May 02 15:04:00 UTC 2017	392.0	1.59045632E9	8397500.0	33.0	2.998272E7	128484.703125	93.0	9.52532992E8	21982.61328125	103.0	95.0	6.59238912E8	6.77056512E8	1554303.5	1670283.75	0.08574999868869781	0.1899999976158142	0.1665000021457672	0.9542499780654907	0.7096704840660095	537.0	20642.0	20488.0	10712.0	10644.0	1.0	2.0	0.0	0.0	1.279924907E9	8.51833106E8	2.79391484E8	3.84446066E8	5.18241526E8	3.08697094E8	2.96814278E8	7.6002836E7	7.6002836E7	4.0833546E7	3.7675748E7	
Tue May 02 15:03:00 UTC 2017	400.0	1.59039488E9	8542878.0	33.0	3.1154176E7	128484.703125	93.0	9.52397824E8	19709.484375	101.0	97.0	6.5654784E8	6.77781504E8	1554303.5	1670283.75	0.07575000077486038	0.17874999344348907	0.17649999260902405	0.9547500014305115	0.7091317772865295	488.0	19882.0	19689.0	9612.0	9601.0	1.0	1.0	0.0	0.0	9.54680475E8	9.82992838E8	3.33461844E8	2.990343E8	2.41702605E8	3.32722461E8	2.80221423E8	7.4491006E7	7.4491006E7	4.2687187E7	3.9139797E7	
Tue May 02 15:02:00 UTC 2017	398.0	1.590419456E9	8542878.0	32.0	3.088384E7	128484.703125	93.0	9.52573952E8	19709.484375	97.0	98.0	6.54712832E8	6.7252224E8	1554303.5	1670283.75	0.08924999833106995	0.1860000044107437	0.17425000667572021	0.9555000066757202	0.7090486288070679	488.0	19081.0	18908.0	8551.0	8545.0	1.0	0.0	0.0	0.0	1.06061444E9	1.000774503E9	3.37746664E8	3.90565984E8	3.77936671E8	2.75282225E8	3.00862208E8	7.8770331E7	7.8770331E7	3.684181E7	4.2723385E7	
Tue May 02 15:01:00 UTC 2017	396.0	1.590849536E9	8542878.0	34.0	3.0859264E7	130333.0234375	87.0	9.5207424E8	19709.484375	98.0	88.0	6.50739712E8	6.68983296E8	1747636.0	1670283.75	0.07599999755620956	0.17225000262260437	0.1574999988079071	0.9552500247955322	0.7090016603469849	488.0	18204.0	18082.0	7579.0	7528.0	0.0	0.0	0.0	0.0	9.6988917E8	1.013152381E9	3.00775037E8	3.12236536E8	3.59278733E8	3.27599291E8	3.00401288E8	7.6141959E7	7.6141959E7	3.8895519E7	4.1196926E7	
Tue May 02 15:00:00 UTC 2017	399.0	1.590611968E9	8242114.0	33.0	3.1207424E7	130333.0234375	86.0	9.52152064E8	19709.484375	98.0	87.0	6.49056256E8	6.67353088E8	1537972.5	1607717.375	0.0872500017285347	0.17524999380111694	0.15600000321865082	0.9552500247955322	0.7088817954063416	409.0	17468.0	17340.0	6715.0	6668.0	0.0	0.0	0.0	0.0	1.183637095E9	1.093646458E9	3.00724509E8	3.31485888E8	2.9791742E8	3.12577745E8	3.17397639E8	7.7128395E7	7.7128395E7	4.4003859E7	3.7112407E7	
Tue May 02 14:59:00 UTC 2017	398.0	1.590734848E9	7772199.5	33.0	3.0212096E7	130333.0234375	86.0	9.51554048E8	19709.484375	94.0	84.0	6.45607424E8	6.63076864E8	1537972.5	1607717.375	0.07625000178813934	0.1704999953508377	0.15825000405311584	0.952750027179718	0.7087521553039551	409.0	16801.0	16659.0	5811.0	5795.0	0.0	0.0	0.0	0.0	1.412436526E9	1.17049911E9	3.73117989E8	3.14357212E8	4.2470866E8	4.62523408E8	3.22939517E8	7.3937957E7	7.3937957E7	4.1831653E7	3.6238681E7	
Tue May 02 14:58:00 UTC 2017	393.0	1.590575104E9	7772199.5	32.0	3.1862784E7	130333.0234375	82.0	9.51435264E8	21268.490234375	92.0	79.0	6.43592192E8	6.6248704E8	1537972.5	1607717.375	0.07774999737739563	0.16075000166893005	0.1547500044107437	0.9572499990463257	0.7086361646652222	409.0	16096.0	15931.0	4939.0	4968.0	0.0	0.0	0.0	0.0	1.232834157E9	1.149609945E9	3.1746634E8	2.96243368E8	4.42618013E8	3.32615916E8	3.25558292E8	7.9483819E7	7.9483819E7	3.8230693E7	4.2795586E7	
Tue May 02 14:57:00 UTC 2017	387.0	1.590321152E9	8073812.5	32.0	3.16416E7	130333.0234375	91.0	9.51668736E8	21268.490234375	87.0	86.0	6.4151552E8	6.59152896E8	1537972.5	1607717.375	0.07649999856948853	0.15549999475479126	0.1547500044107437	0.953000009059906	0.7085632681846619	337.0	15421.0	15264.0	4287.0	4322.0	0.0	0.0	0.0	0.0	1.360916898E9	1.15533341E9	3.49410723E8	3.97047859E8	4.18527171E8	3.15435244E8	3.23826391E8	7.6550135E7	7.6550135E7	3.7668726E7	4.0195877E7	
Tue May 02 14:56:00 UTC 2017	392.0	1.590976512E9	8073812.5	31.0	2.947072E7	126229.828125	88.0	9.51607296E8	20501.126953125	86.0	83.0	6.397952E8	6.55556608E8	1537972.5	1607717.375	0.08524999767541885	0.15299999713897705	0.1550000011920929	0.9552500247955322	0.7089453935623169	337.0	14745.0	14574.0	3679.0	3738.0	0.0	0.0	0.0	0.0	1.102767301E9	1.181433077E9	3.53265053E8	3.22345221E8	3.78286009E8	4.16761441E8	3.12831548E8	8.0633645E7	8.0633645E7	4.535448E7	4.6026802E7	
Tue May 02 14:55:00 UTC 2017	387.0	1.591328768E9	8035424.0	36.0	3.2014336E7	126229.828125	89.0	9.50874112E8	20501.126953125	81.0	84.0	6.36428288E8	6.52320768E8	1477933.625	null	0.10700000077486038	0.15199999511241913	0.33675000071525574	0.9564999938011169	0.7084159851074219	337.0	13940.0	13779.0	3198.0	3249.0	0.0	0.0	0.0	0.0	1.080726595E9	1.078470526E9	3.33309594E8	3.5266234E8	3.76167583E8	3.14012156E8	2.95820677E8	7.8656801E7	7.8656801E7	4.5804807E7	3.9657626E7	
Tue May 02 14:54:00 UTC 2017	390.0	1.590611968E9	8035424.0	31.0	3.1277056E7	134854.703125	88.0	9.509888E8	20501.126953125	85.0	81.0	6.35346944E8	6.5138688E8	1530218.125	1636776.625	0.07325000315904617	0.14824999868869781	0.14499999582767487	0.9509999752044678	0.7101284265518188	283.0	13244.0	13083.0	2798.0	2853.0	0.0	0.0	0.0	0.0	1.093217142E9	1.234186933E9	4.00981898E8	3.97266519E8	3.90674926E8	4.0799655E8	3.1494542E8	7.8205266E7	7.8205266E7	5.3646535E7	4.1841495E7	
Tue May 02 14:53:00 UTC 2017	388.0	1.590710272E9	8035424.0	33.0	3.1277056E7	129807.734375	88.0	9.50841344E8	20070.20703125	89.0	81.0	6.31451648E8	6.48843264E8	1613508.875	1636776.625	0.08174999803304672	0.15299999713897705	0.15600000321865082	0.9552500247955322	0.7100643515586853	283.0	12514.0	12333.0	2459.0	2537.0	0.0	0.0	0.0	0.0	1.080095991E9	1.020560586E9	3.0265039E8	3.55427472E8	3.52312499E8	3.39474525E8	2.9756514E8	7.5843582E7	7.5843582E7	4.241685E7	4.0967708E7	
Tue May 02 14:52:00 UTC 2017	401.0	1.590329344E9	8153715.0	33.0	3.0912512E7	129807.734375	91.0	9.50693888E8	21533.802734375	89.0	85.0	6.2949376E8	6.46098944E8	1642352.75	1703422.125	0.07774999737739563	0.15825000405311584	0.15000000596046448	0.9522500038146973	0.7079218626022339	283.0	11770.0	11605.0	2111.0	2175.0	0.0	0.0	0.0	0.0	1.092634729E9	1.039507676E9	3.40052457E8	2.74297379E8	3.40286971E8	3.00071904E8	3.06449722E8	8.0905855E7	8.0905855E7	4.8691437E7	4.248823E7	
Tue May 02 14:51:00 UTC 2017	396.0	1.590329344E9	8153715.0	32.0	3.1961088E7	129807.734375	93.0	9.50177792E8	21533.802734375	89.0	89.0	6.27453952E8	6.42863104E8	1590963.25	1754043.0	0.08649999648332596	0.15800000727176666	0.15575000643730164	0.9555000066757202	0.7077730894088745	309.0	11033.0	10900.0	1672.0	1718.0	0.0	0.0	0.0	0.0	1.115629642E9	1.072294341E9	3.9538074E8	3.21857565E8	3.25648183E8	2.73401683E8	3.09770517E8	7.5747824E7	7.5747824E7	3.55386E7	3.5995154E7	
Tue May 02 14:50:00 UTC 2017	404.0	1.59051776E9	8332538.0	32.0	3.1264768E7	130656.5703125	93.0	9.50255616E8	21533.802734375	87.0	88.0	6.24345088E8	6.38185472E8	1590963.25	1754043.0	0.0767500028014183	0.14174999296665192	0.15424999594688416	0.956250011920929	0.7076532244682312	309.0	10282.0	10185.0	1257.0	1278.0	0.0	0.0	0.0	0.0	1.108452416E9	1.058163848E9	3.8657697E8	3.49482921E8	3.61645958E8	3.18716455E8	2.97586702E8	7.7722763E7	7.7722763E7	3.3909439E7	3.3921993E7	
Tue May 02 14:49:00 UTC 2017	395.0	1.5903744E9	8390607.0	33.0	3.1256576E7	142753.203125	91.0	9.49608448E8	21533.802734375	83.0	85.0	6.21023232E8	6.34458112E8	1562916.375	1749803.5	0.08550000190734863	0.1457500010728836	0.15025000274181366	0.9545000195503235	0.7075039744377136	309.0	9436.0	9338.0	918.0	950.0	0.0	0.0	0.0	0.0	9.83065914E8	9.15229413E8	3.98856258E8	3.05640947E8	2.97690771E8	3.46609422E8	2.7144639E8	7.3863339E7	7.3863339E7	4.0791559E7	4.0897849E7	
Tue May 02 14:48:00 UTC 2017	414.0	1.590444032E9	8214001.5	32.0	3.0121984E7	142753.203125	88.0	9.49477376E8	21288.001953125	82.0	82.0	6.19937792E8	6.31308288E8	1562916.375	1749803.5	0.07750000059604645	0.1457500010728836	0.14149999618530273	0.9549999833106995	0.7073650360107422	245.0	8659.0	8587.0	732.0	744.0	0.0	0.0	0.0	0.0	8.17695208E8	9.14532737E8	2.72218933E8	2.93586398E8	2.39236414E8	2.18878353E8	2.70215842E8	6.9632186E7	6.9632186E7	3.8801115E7	3.5764962E7	
Tue May 02 14:47:00 UTC 2017	394.0	1.59035392E9	8214001.5	33.0	3.0089216E7	134499.828125	89.0	9.49694464E8	21288.001953125	82.0	80.0	6.15428096E8	6.27646464E8	1502599.5	1840548.5	0.07925000041723251	0.13850000500679016	0.1420000046491623	0.9552500247955322	0.707210898399353	245.0	7889.0	7846.0	562.0	557.0	0.0	0.0	0.0	0.0	9.2321784E8	9.00156042E8	3.01066845E8	3.29000094E8	2.21914204E8	3.63772399E8	2.79130142E8	7.4784783E7	7.4784783E7	4.749368E7	3.8216182E7	
Tue May 02 14:46:00 UTC 2017	396.0	1.591033856E9	8155219.5	33.0	3.0838784E7	135170.265625	88.0	9.49518336E8	20555.146484375	77.0	81.0	6.12950016E8	6.2388224E8	1502599.5	1840548.5	0.08624999970197678	0.13500000536441803	0.15449999272823334	0.9559999704360962	0.7069075703620911	245.0	7128.0	7085.0	396.0	386.0	0.0	0.0	0.0	0.0	8.40718675E8	8.18329216E8	2.35164398E8	2.22583909E8	2.51867998E8	2.12276295E8	2.70877148E8	6.8516367E7	6.8516367E7	3.4587127E7	3.4973939E7	
Tue May 02 14:45:00 UTC 2017	384.0	1.591468032E9	8305113.0	32.0	3.0662656E7	138505.078125	90.0	9.49248E8	21103.607421875	77.0	81.0	6.10152448E8	6.2148608E8	1334817.375	null	0.10199999809265137	0.13975000381469727	0.1445000022649765	0.9545000195503235	0.7067299485206604	220.0	6411.0	6369.0	271.0	261.0	0.0	0.0	0.0	0.0	8.61378312E8	9.05316798E8	2.34815433E8	2.47310848E8	2.52999162E8	2.27421435E8	2.8184726E8	7.1556646E7	7.1556646E7	3.7723433E7	3.2582384E7	
Tue May 02 14:44:00 UTC 2017	391.0	1.590452224E9	7780342.0	30.0	2.9278208E7	131817.71875	88.0	9.4900224E8	20941.423828125	71.0	81.0	6.09042432E8	6.177792E8	1334817.375	null	0.0860000029206276	0.13300000131130219	0.14274999499320984	0.9564999938011169	0.7062979340553284	220.0	5689.0	5640.0	156.0	149.0	0.0	0.0	0.0	0.0	7.66081873E8	6.70260242E8	1.66861873E8	2.58023385E8	1.51091923E8	1.98644788E8	2.55975445E8	6.5015745E7	6.5015745E7	3.6321378E7	3.0284121E7	
Tue May 02 14:43:00 UTC 2017	375.0	1.591103488E9	5181463.5	30.0	2.8626944E7	126070.390625	87.0	9.4887936E8	20358.466796875	73.0	78.0	6.05904896E8	6.12941824E8	1248584.25	1466121.625	0.0794999971985817	0.12925000488758087	0.13474999368190765	0.9570000171661377	0.7076067328453064	220.0	4917.0	4880.0	88.0	77.0	0.0	0.0	0.0	0.0	6.26458577E8	5.30428555E8	1.79280281E8	2.06472734E8	1.42103736E8	1.30826288E8	2.33168743E8	5.9028488E7	5.9028488E7	2.7563403E7	3.0932119E7	
Tue May 02 14:42:00 UTC 2017	369.0	1.590796288E9	5181463.5	27.0	2.8618752E7	111879.3984375	87.0	9.48731904E8	14312.3056640625	67.0	75.0	6.0248064E8	6.11766272E8	1248584.25	1466121.625	0.07400000095367432	0.1352500021457672	0.14374999701976776	0.9587500095367432	0.70564866065979	192.0	4197.0	4159.0	59.0	47.0	0.0	0.0	0.0	0.0	5.53571243E8	5.16774628E8	1.26231948E8	1.49053128E8	1.00223704E8	1.4268318E8	2.30139383E8	5.6031477E7	5.6031477E7	3.1658089E7	3.0362388E7	
Tue May 02 14:41:00 UTC 2017	334.0	1.590403072E9	5181463.5	23.0	2.854912E7	81309.5234375	76.0	9.48195328E8	14312.3056640625	61.0	63.0	6.01202688E8	6.09304576E8	1080124.625	1091448.875	0.08375000208616257	0.11649999767541885	0.12600000202655792	0.9629999995231628	0.7053389549255371	192.0	3471.0	3429.0	34.0	33.0	0.0	0.0	0.0	0.0	3.4507649E8	4.01072844E8	6.8488385E7	7.0493828E7	1.37964677E8	7.4686775E7	1.78410708E8	4.5977911E7	4.5977911E7	1.7994492E7	2.393485E7	
Tue May 02 14:40:00 UTC 2017	285.0	1.591422976E9	5181463.5	20.0	2.8135424E7	81309.5234375	60.0	9.48338688E8	14312.3056640625	50.0	52.0	5.98646784E8	6.05130752E8	972751.6875	1091448.875	0.07724999636411667	0.11375000327825546	0.11299999803304672	0.9664999842643738	0.70521080493927	192.0	2732.0	2685.0	25.0	23.0	0.0	0.0	0.0	0.0	2.17827961E8	2.35422956E8	5.1774386E7	6.6418218E7	5.4731321E7	5.7236991E7	1.33211286E8	3.4852414E7	3.4852414E7	1.1798623E7	1.1593334E7	
Tue May 02 14:39:00 UTC 2017	249.0	1.590878208E9	4830798.0	18.0	2.7787264E7	81309.5234375	62.0	9.48154368E8	2610.2841796875	49.0	51.0	5.982208E8	6.03078656E8	186010.421875	259500.84375	0.07750000059604645	0.10599999874830246	0.1107499971985817	0.9672499895095825	0.7069104909896851	125.0	2228.0	2182.0	9.0	5.0	0.0	0.0	0.0	0.0	1.79947587E8	2.11149335E8	4.7617934E7	5.37829E7	2.6980001E7	3.5040409E7	1.23683117E8	2.8838558E7	2.8838558E7	9150141.0	7229574.0	
Tue May 02 14:38:00 UTC 2017	233.0	1.590849536E9	2547695.75	15.0	2.6988544E7	38539.4609375	48.0	9.4767104E8	2610.2841796875	37.0	44.0	5.98048768E8	6.02484736E8	186010.421875	259500.84375	0.07599999755620956	0.10849999636411667	0.10000000149011612	0.9722499847412109	0.70476895570755	125.0	1732.0	1690.0	9.0	5.0	0.0	0.0	0.0	0.0	1.55295717E8	1.37641998E8	2.224301E7	3.8914824E7	3.3665184E7	2.4233191E7	9.7210444E7	2.4163421E7	2.4163421E7	6226790.0	7335151.0	
Tue May 02 14:37:00 UTC 2017	191.0	1.590718464E9	2547695.75	13.0	2.87744E7	38539.4609375	43.0	9.47961856E8	2610.2841796875	32.0	34.0	5.96525056E8	6.00858624E8	186010.421875	259500.84375	0.07275000214576721	0.09200000017881393	0.09149999916553497	0.9732499718666077	0.7045497894287109	125.0	1230.0	1206.0	9.0	5.0	0.0	0.0	0.0	0.0	1.22327809E8	1.18857373E8	3.3934281E7	3.0576863E7	7.0459687E7	4.1332515E7	8.2766576E7	2.0627987E7	2.0627987E7	7943056.0	5103358.0	
Tue May 02 14:36:00 UTC 2017	169.0	1.590349824E9	2547695.75	10.0	2.619392E7	38539.4609375	43.0	9.47531776E8	2610.2841796875	29.0	30.0	5.96955136E8	6.00776704E8	186010.421875	259500.84375	0.06875000149011612	0.08649999648332596	0.08950000256299973	0.9777500033378601	0.7043169140815735	80.0	896.0	876.0	0.0	0.0	0.0	0.0	0.0	0.0	1.61119321E8	1.68572775E8	5.8017334E7	6.414559E7	6.9163081E7	5.066395E7	1.06354537E8	2.5213171E7	2.5213171E7	5762269.0	4710887.0	
Tue May 02 14:35:00 UTC 2017	129.0	1.590288384E9	858357.5625	4.0	2.6177536E7	19366.548828125	28.0	9.47724288E8	2610.2841796875	13.0	17.0	5.95320832E8	6.00530944E8	186010.421875	259500.84375	0.09724999964237213	0.07850000262260437	0.07774999737739563	0.9822499752044678	0.7038794755935669	80.0	583.0	562.0	0.0	0.0	0.0	0.0	0.0	0.0	1.07099626E8	1.00635841E8	3.2817504E7	5.2808859E7	2.4288346E7	4.5920608E7	7.6205315E7	1.6886247E7	1.6886247E7	2407187.0	3915429.0	
Tue May 02 14:34:00 UTC 2017	71.0	1.5905792E9	858357.5625	3.0	2.5493504E7	12592.521484375	13.0	9.47228672E8	2610.2841796875	7.0	10.0	5.95402752E8	6.00068096E8	23649.001953125	30.719072341918945	0.06750000268220901	0.0677499994635582	0.06525000184774399	0.987500011920929	0.7055644989013672	80.0	274.0	249.0	0.0	0.0	0.0	0.0	0.0	0.0	8.8451238E7	9.5064789E7	6.2133628E7	4.4671418E7	7.0633717E7	6.6894523E7	6.0970583E7	1.65565E7	1.65565E7	2754641.0	4738321.0	
Tue May 02 14:33:00 UTC 2017	41.0	1.59041536E9	20424.587890625	3.0	2.5493504E7	2200.429931640625	13.0	9.47150848E8	2742.51806640625	6.0	10.0	5.96508672E8	6.01198592E8	23649.001953125	30.719072341918945	0.06875000149011612	0.07100000232458115	0.08100000023841858	0.9877499938011169	0.7039744257926941	19.0	163.0	149.0	0.0	0.0	0.0	0.0	0.0	0.0	1.25818389E8	1.69489365E8	7.1064328E7	3.9531362E7	3.4898797E7	4.6599093E7	9.541643E7	2.2850807E7	2.2850807E7	6751472.0	2580871.0	
Tue May 02 14:32:00 UTC 2017	40.0	1.59035392E9	20424.587890625	0.0	2.654208E7	2200.429931640625	9.0	9.47134464E8	1364.2205810546875	3.0	3.0	5.95402752E8	6.00231936E8	23649.001953125	30.719072341918945	0.06674999743700027	0.06575000286102295	0.05400000140070915	0.9904999732971191	0.7031514644622803	19.0	80.0	77.0	0.0	0.0	0.0	0.0	0.0	0.0	2.47660102E8	1.85656401E8	6.2412991E7	5.9219071E7	4.5555259E7	3.3865E7	1.89400906E8	7.0382988E7	7.0382988E7	1814958.0	3134002.0	
Tue May 02 14:31:00 UTC 2017	10.0	1.59035392E9	20424.587890625	0.0	2.6537984E7	32076.59765625	4.0	9.47126272E8	635.5289916992188	1.0	0.0	5.9549696E8	6.01362432E8	null	null	0.07275000214576721	0.06624999642372131	0.051500000059604645	0.9919999837875366	0.7031230926513672	19.0	null	null	null	null	null	null	null	null	1.5605188E8	1.24846721E8	4975442.0	1.00325766E8	6753123.0	4.8806787E7	1.15032179E8	6.2360999E7	6.2360999E7	1886321.0	2124334.0	
Tue May 02 14:30:00 UTC 2017	1.0	1.59035392E9	20424.587890625	0.0	2.5489408E7	32076.59765625	4.0	9.46999296E8	494.9858703613281	1.0	1.0	5.96611072E8	6.01362432E8	null	null	0.06199999898672104	0.06174999848008156	0.04724999889731407	0.9919999837875366	0.703122079372406	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Tue May 02 14:29:00 UTC 2017	1.0	1.59035392E9	20424.587890625	0.0	2.6537984E7	32076.59765625	3.0	9.47277824E8	494.9858703613281	1.0	1.0	5.95673088E8	6.00506368E8	null	null	0.06350000202655792	0.0637499988079071	0.05375000089406967	0.9917500019073486	0.7031049728393555	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
