_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Mon May 15 12:14:00 UTC 2017	307.0	1.073475584E9	4135537.75	16.0	2.1458944E7	27496.935546875	49.0	7.76716288E8	11746.1171875	47.0	38.0	1.27772672E9	1.298194432E9	463972.4375	106900.09375	0.07150000333786011	0.1014999970793724	0.09624999761581421	0.13449999690055847	0.7781943678855896	182.0	1492.0	1536.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2038804E7	4.656229E7	1.0564525E7	4712017.0	9041122.0	7078852.0	2.8445475E7	6139238.0	6139238.0	1556261.0	1595431.0	
Mon May 15 12:15:00 UTC 2017	406.0	1.040142336E9	5431627.5	20.0	2.215936E7	80572.296875	69.0	7.76933376E8	17505.513671875	63.0	59.0	1.277579264E9	1.298128896E9	463972.4375	106900.09375	0.11874999850988388	0.12725000083446503	0.12224999815225601	0.15700000524520874	0.7761991024017334	182.0	2209.0	2262.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9787924E7	4.2817232E7	5350735.0	6101923.0	4842212.0	6882642.0	2.7698902E7	6182912.0	6182912.0	1489315.0	1508921.0	
Mon May 15 12:16:00 UTC 2017	431.0	9.91526912E8	7513945.5	28.0	2.2163456E7	80572.296875	81.0	7.76630272E8	17505.513671875	74.0	77.0	1.27657984E9	1.297514496E9	1349792.375	null	0.08574999868869781	0.13950000703334808	0.1342500001192093	0.1835000067949295	0.7678169012069702	182.0	2929.0	2975.0	0.0	0.0	0.0	0.0	0.0	0.0	5.398866E7	5.5210991E7	5717610.0	6269798.0	1.0168836E7	1.1416198E7	3.2957112E7	6523841.0	6523841.0	1684289.0	1630947.0	
Mon May 15 12:17:00 UTC 2017	449.0	9.24790784E8	8193742.5	30.0	2.2167552E7	80572.296875	80.0	7.77142272E8	17505.513671875	77.0	80.0	1.276493824E9	1.297432576E9	1457697.75	1797218.0	0.0872500017285347	0.14675000309944153	0.13124999403953552	0.19724999368190765	0.7613335847854614	194.0	3671.0	3707.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2429673E7	4.7959248E7	4976926.0	6123879.0	1.1149192E7	4891827.0	3.1911736E7	6705421.0	6705421.0	1557336.0	1511532.0	
Mon May 15 12:18:00 UTC 2017	445.0	8.63834112E8	8193742.5	32.0	2.2151168E7	118090.6484375	82.0	7.77105408E8	17505.513671875	88.0	84.0	1.276407808E9	1.29728512E9	1457697.75	1797218.0	0.0949999988079071	0.1445000022649765	0.17149999737739563	0.19949999451637268	0.7557921409606934	194.0	4444.0	4472.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6007718E7	4.3971236E7	4627288.0	4787905.0	5153322.0	6597588.0	2.9811891E7	6157048.0	6157048.0	1702656.0	1679065.0	
Mon May 15 12:19:00 UTC 2017	445.0	8.15640576E8	8193742.5	31.0	2.1467136E7	116312.640625	84.0	7.77662464E8	17505.513671875	83.0	80.0	1.276448768E9	1.297137664E9	1457697.75	1797218.0	0.08775000274181366	0.15275000035762787	0.13725000619888306	0.20225000381469727	0.747270941734314	194.0	5240.0	5244.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6005779E7	4.5469865E7	6050575.0	4929045.0	5092644.0	7008039.0	3.0003487E7	6284635.0	6284635.0	1471023.0	1488708.0	
Mon May 15 12:20:00 UTC 2017	472.0	7.80128256E8	8193742.5	33.0	2.2142976E7	116312.640625	85.0	7.7754368E8	17505.513671875	85.0	83.0	1.276178432E9	1.296470016E9	1664954.125	1747613.25	0.09125000238418579	0.1457500010728836	0.14350000023841858	0.20024999976158142	0.7467401027679443	200.0	6015.0	6015.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6043437E7	5.1532166E7	6125220.0	5293439.0	5007498.0	6112116.0	3.2025547E7	6349735.0	6349735.0	1687878.0	1515927.0	
Mon May 15 12:21:00 UTC 2017	481.0	7.60909824E8	8951024.0	34.0	2.2339584E7	126546.1484375	86.0	7.77547776E8	21256.193359375	89.0	83.0	1.276096512E9	1.296384E9	1751174.25	1747613.25	0.10225000232458115	0.15150000154972076	0.14374999701976776	0.20100000500679016	0.7430128455162048	200.0	6803.0	6804.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0943501E7	5.1422249E7	9273643.0	8651600.0	6728645.0	7752783.0	3.4143907E7	6737366.0	6737366.0	1990991.0	1829495.0	
Mon May 15 12:22:00 UTC 2017	483.0	7.2921088E8	9143669.0	34.0	2.2048768E7	126546.1484375	83.0	7.78133504E8	21256.193359375	86.0	80.0	1.276010496E9	1.29624064E9	1771607.75	1858061.375	0.09300000220537186	0.1525000035762787	0.1472499966621399	0.21025000512599945	0.7410978078842163	200.0	7594.0	7589.0	0.0	0.0	0.0	0.0	0.0	0.0	5.4353995E7	5.8432459E7	6079393.0	6618681.0	9195767.0	5498871.0	3.3492955E7	6570414.0	6570414.0	1729046.0	1696904.0	
Mon May 15 12:23:00 UTC 2017	476.0	7.49457408E8	9176806.0	34.0	2.2061056E7	128517.1484375	86.0	7.7850624E8	21344.744140625	93.0	85.0	1.27586304E9	1.296154624E9	1771607.75	1858061.375	0.09200000017881393	0.15199999511241913	0.14474999904632568	0.20524999499320984	0.741851806640625	205.0	8379.0	8380.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0912948E7	4.9658484E7	7035290.0	5218674.0	1.1542779E7	6632169.0	3.1988364E7	6369472.0	6369472.0	1684718.0	1587426.0	
Mon May 15 12:24:00 UTC 2017	479.0	6.8947968E8	8936834.0	34.0	2.1286912E7	128087.875	88.0	7.7830144E8	21344.744140625	88.0	83.0	1.27571968E9	1.296154624E9	1771607.75	1858061.375	0.08224999904632568	0.14624999463558197	0.1459999978542328	0.21400000154972076	0.7351350784301758	205.0	9203.0	9195.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7445528E7	4.3717831E7	4992311.0	5007636.0	6760971.0	5144510.0	3.1340363E7	6343638.0	6343638.0	1593374.0	1648598.0	
Mon May 15 12:25:00 UTC 2017	485.0	7.7959168E8	8936834.0	35.0	2.1323776E7	126571.6796875	88.0	7.78797056E8	22149.326171875	93.0	88.0	1.275633664E9	1.296068608E9	1781614.625	1882094.125	0.12399999797344208	0.15174999833106995	0.14474999904632568	0.20724999904632568	0.7479011416435242	205.0	10014.0	10006.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6489425E7	6.1899553E7	5423254.0	5954542.0	6442794.0	5849641.0	3.2541653E7	6615781.0	6615781.0	1476427.0	1605683.0	
Mon May 15 12:26:00 UTC 2017	542.0	7.9310848E8	9486957.0	35.0	2.1323776E7	126571.6796875	86.0	7.79292672E8	22149.326171875	94.0	86.0	1.27563776E9	1.295921152E9	1781614.625	1882094.125	0.08624999970197678	0.15850000083446503	0.1550000011920929	0.1979999989271164	0.748245120048523	263.0	10838.0	10846.0	9.0	14.0	0.0	0.0	0.0	0.0	5.2724613E7	5.3026782E7	8238415.0	6681159.0	7252061.0	7870461.0	3.2334508E7	6724331.0	6724331.0	1770224.0	1939669.0	
Mon May 15 12:27:00 UTC 2017	579.0	7.94857472E8	1.0641985E7	40.0	2.2020096E7	126571.6796875	100.0	7.7901824E8	22149.326171875	104.0	100.0	1.275686912E9	1.296146432E9	1781614.625	1882094.125	0.09925000369548798	0.16750000417232513	0.1665000021457672	0.23000000417232513	0.743166446685791	263.0	11903.0	11895.0	9.0	14.0	0.0	0.0	0.0	0.0	5.0091613E7	5.0024489E7	4776488.0	4672666.0	6397045.0	5492007.0	3.1967914E7	6801600.0	6801600.0	1621071.0	1798903.0	
Mon May 15 12:28:00 UTC 2017	614.0	8.6265856E8	1.1290614E7	42.0	2.2024192E7	126571.6796875	105.0	7.79440128E8	27182.68359375	109.0	100.0	1.275654144E9	1.295998976E9	1781614.625	1882094.125	0.09274999797344208	0.16175000369548798	0.1652500033378601	0.24025000631809235	0.7583040595054626	263.0	12923.0	12937.0	9.0	14.0	0.0	0.0	0.0	0.0	6.1436812E7	6.6901915E7	6382879.0	8080606.0	1.1597847E7	7577705.0	4.348882E7	7485554.0	7485554.0	1958203.0	1917124.0	
Mon May 15 12:29:00 UTC 2017	649.0	8.35510272E8	1.1290614E7	45.0	2.279424E7	126571.6796875	102.0	7.799808E8	27182.68359375	115.0	104.0	1.275396096E9	1.295859712E9	2347005.0	2352112.0	0.09775000065565109	0.1679999977350235	0.17524999380111694	0.24424999952316284	0.7529650926589966	290.0	13978.0	13999.0	11.0	19.0	0.0	0.0	0.0	0.0	6.3707248E7	5.8762972E7	9800300.0	9194935.0	1.5900033E7	8129311.0	3.7933614E7	7478514.0	7478514.0	1867221.0	1774698.0	
Mon May 15 12:30:00 UTC 2017	673.0	1.069879296E9	1.1290614E7	46.0	2.2708224E7	168127.40625	108.0	7.79968512E8	27182.68359375	129.0	110.0	1.275367424E9	1.296318464E9	2553821.75	2352112.0	0.09375	0.1850000023841858	0.17524999380111694	0.2524999976158142	0.7803133726119995	290.0	15142.0	15163.0	12.0	19.0	0.0	0.0	0.0	0.0	5.8952809E7	6.4111616E7	5709183.0	8325004.0	5976729.0	9771806.0	4.0885104E7	7260914.0	7260914.0	1843600.0	1841090.0	
Mon May 15 12:31:00 UTC 2017	699.0	1.022173184E9	1.3209956E7	49.0	2.27328E7	182906.984375	111.0	7.80435456E8	27182.68359375	132.0	115.0	1.275277312E9	1.29611776E9	2553821.75	2352112.0	0.09549999982118607	0.17949999868869781	0.1809999942779541	0.26100000739097595	0.7756882905960083	290.0	16284.0	16320.0	12.0	19.0	0.0	0.0	0.0	0.0	7.3532165E7	6.9046545E7	9950997.0	1.1066753E7	1.7614932E7	9861057.0	4.8044811E7	8048434.0	8048434.0	2180077.0	2159507.0	
Mon May 15 12:32:00 UTC 2017	748.0	1.15068928E9	1.3720812E7	51.0	2.2798336E7	184692.46875	111.0	7.80300288E8	27182.68359375	132.0	117.0	1.2751872E9	1.296027648E9	2743909.75	2768056.5	0.10125000029802322	0.1860000044107437	0.20925000309944153	0.28025001287460327	0.7911840081214905	358.0	17446.0	17492.0	31.0	37.0	0.0	0.0	0.0	0.0	8.4112387E7	8.5783419E7	2.7045995E7	3.3321946E7	2.4107228E7	2.1843406E7	6.4042792E7	9813635.0	9813635.0	2466605.0	2521462.0	
Mon May 15 12:33:00 UTC 2017	807.0	1.163739136E9	1.424317E7	55.0	2.2962176E7	197710.75	120.0	7.81185024E8	27182.68359375	144.0	126.0	1.275047936E9	1.29609728E9	2743909.75	2768056.5	0.09574999660253525	0.19574999809265137	0.20274999737739563	0.27950000762939453	0.7939484119415283	358.0	18876.0	18918.0	35.0	41.0	0.0	0.0	0.0	0.0	9.2619233E7	8.9408012E7	2.4984429E7	2.8058115E7	2.6295376E7	2.7353832E7	6.6367569E7	1.0092355E7	1.0092355E7	2636593.0	2550621.0	
Mon May 15 12:34:00 UTC 2017	827.0	1.109659648E9	1.570872E7	59.0	2.2745088E7	197710.75	124.0	7.8153728E8	35537.5390625	149.0	140.0	1.275121664E9	1.295147008E9	2743909.75	2768056.5	0.09350000321865082	0.2045000046491623	0.2082500010728836	0.2985000014305115	0.7870599627494812	358.0	20295.0	20315.0	38.0	46.0	0.0	0.0	0.0	0.0	1.04048828E8	1.03000776E8	3.6290375E7	3.7280903E7	3.4807959E7	2.95504E7	7.7086325E7	1.2321721E7	1.2321721E7	2670571.0	3231780.0	
Mon May 15 12:35:00 UTC 2017	888.0	1.0860544E9	1.6119688E7	62.0	2.4256512E7	197710.75	126.0	7.8184448E8	35621.30859375	158.0	145.0	1.275031552E9	1.295065088E9	2743909.75	2768056.5	0.12575000524520874	0.20800000429153442	0.20624999701976776	0.31174999475479126	0.7911702990531921	437.0	21736.0	21783.0	56.0	67.0	0.0	0.0	0.0	0.0	1.44608238E8	1.70684163E8	4.924651E7	5.1362948E7	5.0481541E7	4.6466134E7	9.0831196E7	3.5907036E7	3.5907036E7	4185030.0	4365578.0	
Mon May 15 12:36:00 UTC 2017	948.0	1.14929664E9	1.731848E7	68.0	2.5116672E7	239572.90625	129.0	7.82065664E8	40720.53125	176.0	155.0	1.275731968E9	1.296007168E9	2743909.75	2768056.5	0.10599999874830246	0.21400000154972076	0.2407499998807907	0.3257499933242798	0.7950341105461121	437.0	23394.0	23478.0	108.0	117.0	0.0	0.0	0.0	0.0	2.72321992E8	2.55526825E8	6.5373166E7	6.4450175E7	6.5107026E7	6.0559623E7	1.0398664E8	5.6039729E7	5.6039729E7	6726682.0	5758643.0	
Mon May 15 12:37:00 UTC 2017	952.0	1.165119488E9	1.731848E7	71.0	2.5186304E7	239572.90625	126.0	7.82405632E8	41191.8125	189.0	160.0	1.275584512E9	1.295863808E9	3681366.5	3538357.25	0.09399999678134918	0.2224999964237213	0.2329999953508377	0.34299999475479126	0.7950355410575867	437.0	24970.0	25092.0	221.0	201.0	0.0	0.0	0.0	0.0	2.9140234E8	2.78050951E8	6.641171E7	6.4879526E7	6.8444435E7	6.2848718E7	1.0682461E8	5.6554968E7	5.6554968E7	6732519.0	5600636.0	
Mon May 15 12:38:00 UTC 2017	941.0	1.176297472E9	1.731848E7	71.0	2.59072E7	239572.90625	125.0	7.82577664E8	41191.8125	186.0	163.0	1.275584512E9	1.29476608E9	3657213.75	3538502.5	0.1054999977350235	0.22349999845027924	0.23399999737739563	0.34450000524520874	0.7962479591369629	442.0	26556.0	26683.0	350.0	329.0	0.0	0.0	0.0	0.0	2.77444702E8	2.6809716E8	5.9409776E7	6.1534164E7	6.8656456E7	5.924787E7	1.04099121E8	5.5153741E7	5.5153741E7	6283812.0	6000424.0	
Mon May 15 12:39:00 UTC 2017	947.0	1.135603712E9	1.7522702E7	70.0	2.512896E7	239572.90625	124.0	7.83265792E8	41191.8125	186.0	161.0	1.275670528E9	1.295253504E9	3657213.75	3538502.5	0.0949999988079071	0.21924999356269836	0.23025000095367432	0.33399999141693115	0.7916385531425476	442.0	28171.0	28286.0	469.0	441.0	0.0	0.0	0.0	0.0	2.76230467E8	2.7094592E8	6.8295159E7	6.2889831E7	6.2364437E7	6.6043134E7	1.06533321E8	5.6186815E7	5.6186815E7	5133610.0	6992468.0	
Mon May 15 12:40:00 UTC 2017	961.0	1.158381568E9	1.7459312E7	71.0	2.51904E7	246906.8125	126.0	7.83679488E8	40542.59765625	183.0	164.0	1.275674624E9	1.295056896E9	3468919.75	3613382.25	0.1002499982714653	0.22750000655651093	0.28049999475479126	0.35350000858306885	0.7922051548957825	442.0	29785.0	29907.0	587.0	559.0	0.0	0.0	0.0	0.0	2.71609588E8	2.66681894E8	6.2411987E7	6.0222194E7	6.0304712E7	6.4740161E7	1.04838851E8	5.4649427E7	5.4649427E7	6013264.0	6186260.0	
Mon May 15 12:41:00 UTC 2017	982.0	1.168089088E9	1.7459312E7	74.0	2.4489984E7	249433.390625	128.0	7.8354432E8	40542.59765625	189.0	164.0	1.27567872E9	1.295056896E9	3468919.75	3613382.25	0.10774999856948853	0.2212499976158142	0.25999999046325684	0.33924999833106995	0.7985147833824158	490.0	31384.0	31517.0	722.0	686.0	0.0	0.0	0.0	0.0	2.99694141E8	2.8241786E8	6.2827421E7	7.0804266E7	6.7855125E7	7.3172302E7	1.0794061E8	5.7261959E7	5.7261959E7	6111812.0	5191331.0	
Mon May 15 12:42:00 UTC 2017	987.0	1.170948096E9	1.7459312E7	74.0	2.5186304E7	249433.390625	125.0	7.8432256E8	40542.59765625	195.0	168.0	1.278025728E9	1.297227776E9	3753081.0	3680254.75	0.1014999970793724	0.2304999977350235	0.2447499930858612	0.3552500009536743	0.7970249652862549	490.0	33095.0	33202.0	931.0	922.0	0.0	0.0	0.0	0.0	3.07777372E8	3.16671594E8	7.5487942E7	6.3000621E7	7.3806358E7	7.8161974E7	1.09986052E8	5.945788E7	5.945788E7	6360234.0	6757975.0	
Mon May 15 12:43:00 UTC 2017	991.0	1.174093824E9	1.8504232E7	74.0	2.6075136E7	249433.390625	123.0	7.84850944E8	41771.45703125	195.0	166.0	1.277714432E9	1.297260544E9	3798619.0	3717923.0	0.09525000303983688	0.23250000178813934	0.23499999940395355	0.3487499952316284	0.7968644499778748	490.0	34701.0	34837.0	1222.0	1216.0	0.0	0.0	0.0	0.0	3.55165626E8	3.26526525E8	9.229798E7	7.0288057E7	8.2199318E7	8.805153E7	1.17335937E8	6.0984963E7	6.0984963E7	7029693.0	7882523.0	
Mon May 15 12:44:00 UTC 2017	994.0	1.16865024E9	1.8504232E7	75.0	2.605056E7	256256.109375	121.0	7.84703488E8	41771.45703125	196.0	171.0	1.277714432E9	1.297133568E9	3772040.5	3717923.0	0.10000000149011612	0.22675000131130219	0.25725001096725464	0.3499999940395355	0.7946916222572327	541.0	36331.0	36421.0	1536.0	1530.0	0.0	0.0	0.0	0.0	3.23426315E8	3.2564543E8	1.03772727E8	8.5770985E7	7.770229E7	7.3071984E7	1.14676501E8	6.0660217E7	6.0660217E7	8337256.0	7314794.0	
Mon May 15 12:45:00 UTC 2017	995.0	1.175416832E9	1.8619192E7	76.0	2.5366528E7	263189.59375	125.0	7.85682432E8	41771.45703125	198.0	172.0	1.277452288E9	1.298251776E9	3794095.75	3710423.0	0.12049999833106995	0.2345000058412552	0.2382500022649765	0.3567500114440918	0.7974632978439331	541.0	38003.0	38076.0	1861.0	1828.0	0.0	2.0	0.0	0.0	3.63826052E8	3.30003062E8	7.9572567E7	8.9443425E7	8.2778689E7	7.7352149E7	1.14784015E8	6.0921347E7	6.0921347E7	8449469.0	7351602.0	
Mon May 15 12:46:00 UTC 2017	995.0	1.17086208E9	1.8619192E7	75.0	2.5366528E7	251529.25	125.0	7.85506304E8	41771.45703125	191.0	173.0	1.277489152E9	1.298382848E9	3794095.75	3710423.0	0.09974999725818634	0.2345000058412552	0.24300000071525574	0.3529999852180481	0.7971947193145752	541.0	39652.0	39666.0	2198.0	2179.0	1.0	3.0	0.0	0.0	3.58494423E8	3.28404248E8	8.8509603E7	1.02202006E8	9.5086659E7	9.4221626E7	1.16930823E8	6.1953638E7	6.1953638E7	8247141.0	8506367.0	
Mon May 15 12:47:00 UTC 2017	995.0	1.151950848E9	1.8619192E7	76.0	2.607104E7	256074.265625	122.0	7.85707008E8	41647.56640625	194.0	175.0	1.278025728E9	1.298366464E9	3794095.75	3710423.0	0.10525000095367432	0.24300000071525574	0.24774999916553497	0.3659999966621399	0.7994257807731628	575.0	41282.0	41263.0	2565.0	2529.0	2.0	4.0	0.0	0.0	3.81383354E8	3.72076741E8	8.3449968E7	1.0737001E8	8.3859941E7	9.2934942E7	1.20735364E8	6.3238093E7	6.3238093E7	8269532.0	7513490.0	
Mon May 15 12:48:00 UTC 2017	996.0	1.147019264E9	1.8619192E7	75.0	2.6120192E7	256074.265625	119.0	7.8637056E8	40813.81640625	194.0	174.0	1.278029824E9	1.29837056E9	3794095.75	3710423.0	0.10225000232458115	0.23225000500679016	0.2632499933242798	0.3544999957084656	0.7951647043228149	575.0	42890.0	42830.0	2953.0	2915.0	3.0	5.0	0.0	0.0	3.82086185E8	3.47697909E8	7.760091E7	8.7283666E7	8.7421741E7	8.084637E7	1.18571326E8	6.150165E7	6.150165E7	8657088.0	7816367.0	
Mon May 15 12:49:00 UTC 2017	993.0	1.1522048E9	1.8441014E7	75.0	2.6075136E7	256074.265625	122.0	7.86989056E8	40813.81640625	200.0	180.0	1.2780544E9	1.29837056E9	3794095.75	3710423.0	0.09650000184774399	0.24199999868869781	0.24050000309944153	0.3527500033378601	0.7954249978065491	575.0	44524.0	44417.0	3321.0	3275.0	4.0	6.0	0.0	0.0	3.56360228E8	3.73278351E8	8.6069779E7	7.6762224E7	8.5259005E7	8.0591351E7	1.16979268E8	6.1168155E7	6.1168155E7	8048973.0	7191370.0	
Mon May 15 12:50:00 UTC 2017	996.0	1.17569536E9	1.8441014E7	76.0	2.5309184E7	254336.609375	122.0	7.87116032E8	40813.81640625	198.0	177.0	1.277370368E9	1.297354752E9	3794095.75	3710423.0	0.09775000065565109	0.24025000631809235	0.24424999952316284	0.3479999899864197	0.7990148067474365	600.0	46154.0	45992.0	3676.0	3649.0	5.0	7.0	0.0	0.0	3.92547382E8	3.84756271E8	1.01317926E8	9.1429349E7	9.147424E7	1.08723764E8	1.27115427E8	6.264059E7	6.264059E7	7838489.0	7732102.0	
Mon May 15 12:51:00 UTC 2017	997.0	1.176182784E9	1.8567782E7	77.0	2.598912E7	254336.609375	130.0	7.873536E8	40510.91796875	194.0	176.0	1.277374464E9	1.29748992E9	3694550.25	3730019.75	0.10525000095367432	0.23350000381469727	0.2447499930858612	0.35374999046325684	0.7975714802742004	600.0	47730.0	47554.0	4094.0	4029.0	5.0	9.0	0.0	0.0	3.81013963E8	3.79908613E8	7.9866142E7	8.5838917E7	9.6499244E7	8.7238993E7	1.22798477E8	6.2269603E7	6.2269603E7	7857817.0	1.142948E7	
Mon May 15 12:52:00 UTC 2017	997.0	1.176334336E9	1.8659466E7	77.0	2.6025984E7	254336.609375	119.0	7.88099072E8	40510.91796875	197.0	172.0	1.277534208E9	1.297788928E9	3694550.25	3730019.75	0.09274999797344208	0.24150000512599945	0.2562499940395355	0.35499998927116394	0.7983449697494507	600.0	49331.0	49112.0	4476.0	4417.0	6.0	11.0	0.0	0.0	3.5420058E8	3.72877956E8	9.1683466E7	8.7019301E7	8.8698487E7	8.9488272E7	1.17147344E8	6.1913074E7	6.1913074E7	7893740.0	7836111.0	
