_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Fri May 12 22:42:00 UTC 2017	989.0	1.305178112E9	1.8474646E7	75.0	2.6304512E7	265345.0625	123.0	1.055911936E9	40739.59765625	201.0	161.0	1.080803328E9	1.09182976E9	3991073.75	3517762.0	0.09849999845027924	0.23375000059604645	0.2317499965429306	0.35374999046325684	0.810165286064148	524.0	35084.0	34882.0	1391.0	1396.0	0.0	0.0	0.0	0.0	3.08581218E8	2.98393542E8	6.7571038E7	6.5079179E7	8.1741252E7	7.3025475E7	1.09504208E8	5.9917138E7	5.9917138E7	6705742.0	7508722.0	
Fri May 12 22:41:00 UTC 2017	993.0	1.304858624E9	1.8416926E7	76.0	2.543616E7	249956.640625	123.0	1.05517056E9	40739.59765625	198.0	160.0	1.082253312E9	1.091825664E9	3991073.75	3517762.0	0.10050000250339508	0.22425000369548798	0.2434999942779541	0.34549999237060547	0.8098433613777161	471.0	33490.0	33281.0	1137.0	1152.0	0.0	0.0	0.0	0.0	3.49852637E8	3.16779311E8	8.2174272E7	7.720944E7	8.9114141E7	8.0805653E7	1.15542541E8	6.1041897E7	6.1041897E7	7634963.0	7022857.0	
Fri May 12 22:40:00 UTC 2017	992.0	1.306046464E9	1.8416926E7	73.0	2.4449024E7	249956.640625	122.0	1.055223808E9	40739.59765625	202.0	162.0	1.08224512E9	1.091813376E9	3935449.0	3517270.0	0.11349999904632568	0.22949999570846558	0.2290000021457672	0.35624998807907104	0.8095850348472595	471.0	31899.0	31687.0	882.0	901.0	0.0	0.0	0.0	0.0	3.12924726E8	3.34408361E8	8.4442922E7	7.5489979E7	7.6805163E7	6.9861414E7	1.13686577E8	6.0525851E7	6.0525851E7	7637695.0	6989449.0	
Fri May 12 22:39:00 UTC 2017	990.0	1.307099136E9	1.7879388E7	75.0	2.5280512E7	263750.28125	124.0	1.054810112E9	42055.20703125	199.0	165.0	1.081331712E9	1.091723264E9	3935449.0	3517270.0	0.09749999642372131	0.22450000047683716	0.2642500102519989	0.35074999928474426	0.8091461658477783	471.0	30318.0	30111.0	642.0	651.0	0.0	0.0	0.0	0.0	3.18235085E8	3.22699649E8	7.8069983E7	8.092505E7	6.9573691E7	7.6735643E7	1.15035058E8	6.0305657E7	6.0305657E7	6971349.0	6626267.0	
Fri May 12 22:38:00 UTC 2017	989.0	1.30486272E9	1.7879388E7	75.0	2.4403968E7	253733.453125	129.0	1.054609408E9	42937.12890625	197.0	160.0	1.081331712E9	1.091702784E9	3910447.5	3517270.0	0.10374999791383743	0.2240000069141388	0.23624999821186066	0.3619999885559082	0.8109995126724243	467.0	28670.0	28486.0	453.0	451.0	0.0	0.0	0.0	0.0	3.01146583E8	3.03707568E8	6.4011649E7	6.5779541E7	7.2832131E7	6.6273195E7	1.11135663E8	5.8028574E7	5.8028574E7	5943569.0	6011547.0	
Fri May 12 22:37:00 UTC 2017	982.0	1.306206208E9	1.7879388E7	71.0	2.3588864E7	230148.90625	131.0	1.053560832E9	42937.12890625	188.0	158.0	1.081196544E9	1.091690496E9	3685263.5	3334751.25	0.10199999809265137	0.2202499955892563	0.23925000429153442	0.3467499911785126	0.8088579773902893	467.0	26989.0	26820.0	312.0	299.0	0.0	0.0	0.0	0.0	2.87968939E8	2.84223277E8	7.6444269E7	6.153701E7	6.0136491E7	6.4625005E7	1.05946363E8	5.7968706E7	5.7968706E7	5665862.0	6187947.0	
Fri May 12 22:36:00 UTC 2017	952.0	1.305755648E9	1.6754964E7	69.0	2.3871488E7	230148.90625	129.0	1.053270016E9	39435.63671875	186.0	146.0	1.07943936E9	1.091325952E9	3684815.75	3334751.25	0.10649999976158142	0.21850000321865082	0.23849999904632568	0.33425000309944153	0.8094460368156433	467.0	25278.0	25105.0	206.0	189.0	0.0	0.0	0.0	0.0	2.24161779E8	2.21734585E8	6.3630173E7	5.875956E7	6.1083697E7	5.800458E7	1.01761062E8	5.5171608E7	5.5171608E7	6835700.0	5344034.0	
Fri May 12 22:35:00 UTC 2017	913.0	1.304956928E9	1.6754964E7	68.0	2.3584768E7	230148.90625	130.0	1.053351936E9	39435.63671875	187.0	151.0	1.079435264E9	1.091633152E9	3740434.0	3148519.25	0.13449999690055847	0.22075000405311584	0.2227499932050705	0.32199999690055847	0.8085223436355591	417.0	23680.0	23506.0	129.0	122.0	0.0	0.0	0.0	0.0	1.95238151E8	1.80283945E8	5.1606389E7	5.4485407E7	4.8001419E7	5.1054226E7	9.5666645E7	4.1113636E7	4.1113636E7	4357930.0	3973244.0	
Fri May 12 22:34:00 UTC 2017	916.0	1.30566144E9	1.6754964E7	64.0	2.3789568E7	230148.90625	130.0	1.052561408E9	39435.63671875	177.0	140.0	1.079709696E9	1.091723264E9	3557932.5	2678196.75	0.09950000047683716	0.20800000429153442	0.2150000035762787	0.32100000977516174	0.8082488179206848	417.0	22071.0	21911.0	91.0	83.0	0.0	0.0	0.0	0.0	1.78140145E8	1.78778578E8	5.5159275E7	4.9354539E7	5.2873785E7	4.7618231E7	9.3400516E7	3.491527E7	3.491527E7	4124275.0	3647674.0	
Fri May 12 22:33:00 UTC 2017	850.0	1.30568192E9	1.589248E7	61.0	2.4047616E7	223710.1875	123.0	1.052254208E9	35008.046875	164.0	125.0	1.079619584E9	1.091698688E9	3557932.5	2678196.75	0.1042499989271164	0.20024999976158142	0.21125000715255737	0.304500013589859	0.8101692199707031	417.0	20451.0	20290.0	64.0	62.0	0.0	0.0	0.0	0.0	1.60875814E8	1.51029295E8	4.6672732E7	4.9824257E7	4.5730698E7	4.365754E7	8.6347817E7	2.1191306E7	2.1191306E7	3714376.0	3383023.0	
Fri May 12 22:32:00 UTC 2017	820.0	1.305616384E9	1.5546295E7	62.0	2.4363008E7	225512.015625	124.0	1.051746304E9	35685.3125	170.0	122.0	1.078853632E9	1.091784704E9	3557932.5	2678196.75	0.09674999862909317	0.19975000619888306	0.367249995470047	0.3059999942779541	0.807908296585083	355.0	19026.0	18886.0	41.0	43.0	0.0	0.0	0.0	0.0	1.08679042E8	1.14778139E8	3.7455133E7	3.7036647E7	4.5791614E7	3.8485031E7	8.106264E7	1.3649637E7	1.3649637E7	2526376.0	2813899.0	
Fri May 12 22:31:00 UTC 2017	807.0	1.30506752E9	1.5546295E7	62.0	2.2921216E7	225512.015625	122.0	1.051480064E9	34521.1640625	170.0	123.0	1.079574528E9	1.09172736E9	3557932.5	2678196.75	0.09674999862909317	0.2017499953508377	0.25975000858306885	0.29875001311302185	0.8078383207321167	355.0	17632.0	17502.0	28.0	33.0	0.0	0.0	0.0	0.0	9.5825036E7	1.03954985E8	2.8317957E7	3.9545874E7	3.6200436E7	3.2296797E7	7.460554E7	1.1963638E7	1.1963638E7	2801540.0	3031424.0	
Fri May 12 22:30:00 UTC 2017	803.0	1.304707072E9	1.5247603E7	58.0	2.2687744E7	215145.890625	121.0	1.051742208E9	34521.1640625	163.0	119.0	1.07984896E9	1.091493888E9	3210175.5	2697699.5	0.10499999672174454	0.19850000739097595	0.20200000703334808	0.28824999928474426	0.8076597452163696	355.0	16220.0	16099.0	28.0	31.0	0.0	0.0	0.0	0.0	9.3893323E7	1.03252722E8	3.6041574E7	3.7190752E7	3.6499669E7	3.156859E7	7.3317908E7	1.1514773E7	1.1514773E7	3212456.0	2794116.0	
Fri May 12 22:29:00 UTC 2017	780.0	1.304567808E9	1.4588418E7	55.0	2.2065152E7	207650.9375	121.0	1.051254784E9	29106.5625	158.0	118.0	1.078960128E9	1.091715072E9	3210175.5	2697699.5	0.10374999791383743	0.195250004529953	0.2004999965429306	0.29100000858306885	0.8075799942016602	345.0	14839.0	14748.0	23.0	28.0	0.0	0.0	0.0	0.0	9.1936843E7	9.4900996E7	3.0532763E7	3.137803E7	2.1833921E7	2.4024685E7	6.9474312E7	1.0269654E7	1.0269654E7	2555838.0	2502075.0	
Fri May 12 22:28:00 UTC 2017	760.0	1.304641536E9	1.3613347E7	52.0	2.2708224E7	192650.0625	120.0	1.050791936E9	29106.5625	151.0	112.0	1.079046144E9	1.091796992E9	2987608.0	2274953.25	0.09175000339746475	0.19900000095367432	0.1927500069141388	0.2605000138282776	0.8075266480445862	345.0	13469.0	13383.0	19.0	24.0	0.0	0.0	0.0	0.0	8.2810979E7	8.4642156E7	2.1540674E7	2.2313648E7	2.596819E7	2.7808898E7	5.9819039E7	9517165.0	9517165.0	2247949.0	2242701.0	
Fri May 12 22:27:00 UTC 2017	690.0	1.304510464E9	1.0564211E7	48.0	2.1344256E7	171999.890625	110.0	1.050656768E9	29106.5625	138.0	100.0	1.0791936E9	1.091731456E9	2786761.75	2274953.25	0.10499999672174454	0.18025000393390656	0.17599999904632568	0.2617500126361847	0.8095316886901855	345.0	12107.0	12031.0	17.0	22.0	0.0	0.0	0.0	0.0	7.1892483E7	7.3133909E7	2.048549E7	2.1806024E7	1.9133906E7	1.9476315E7	4.4082736E7	7941723.0	7941723.0	2189911.0	1980152.0	
Fri May 12 22:26:00 UTC 2017	640.0	1.305587712E9	1.0564211E7	46.0	2.2986752E7	171999.890625	112.0	1.050517504E9	23440.517578125	129.0	95.0	1.079283712E9	1.091874816E9	2556019.25	2219907.5	0.09449999779462814	0.16574999690055847	0.18799999356269836	0.2382500022649765	0.8073025941848755	284.0	10958.0	10883.0	10.0	16.0	0.0	0.0	0.0	0.0	6.7389576E7	6.299764E7	1.0634512E7	7158223.0	9395115.0	9041207.0	4.0763914E7	7413958.0	7413958.0	1795532.0	1874534.0	
Fri May 12 22:25:00 UTC 2017	609.0	1.304539136E9	1.0564211E7	41.0	2.2286336E7	124455.7578125	104.0	1.050247168E9	23440.517578125	121.0	89.0	1.079279616E9	1.091874816E9	2146151.75	null	0.11900000274181366	0.17775000631809235	0.17000000178813934	0.22325000166893005	0.8074307441711426	284.0	9839.0	9762.0	10.0	16.0	0.0	0.0	0.0	0.0	5.3327124E7	4.7820692E7	5915391.0	5001689.0	6456206.0	6482303.0	3.3990441E7	6940383.0	6940383.0	1751079.0	1900194.0	
Fri May 12 22:24:00 UTC 2017	536.0	1.304510464E9	9649636.0	36.0	2.1409792E7	124455.7578125	90.0	1.04994816E9	23440.517578125	105.0	76.0	1.08019712E9	1.091956736E9	2146151.75	null	0.09149999916553497	0.15000000596046448	0.14650000631809235	0.21150000393390656	0.8073006272315979	284.0	8716.0	8633.0	10.0	16.0	0.0	0.0	0.0	0.0	5.0441958E7	4.5863007E7	6339285.0	5711698.0	7207502.0	6703195.0	3.1355876E7	6491047.0	6491047.0	1725410.0	1734681.0	
Fri May 12 22:23:00 UTC 2017	484.0	1.305694208E9	7431572.0	36.0	2.2347776E7	124455.7578125	91.0	1.04943616E9	23440.517578125	106.0	75.0	1.080283136E9	1.092046848E9	2113396.5	1517105.875	0.09125000238418579	0.15049999952316284	0.1577499955892563	0.21074999868869781	0.8093428015708923	219.0	7820.0	7750.0	2.0	1.0	0.0	0.0	0.0	0.0	5.2933564E7	4.1144379E7	5203227.0	4631943.0	4974980.0	5079094.0	3.1288136E7	5995568.0	5995568.0	1572716.0	1702366.0	
Fri May 12 22:22:00 UTC 2017	485.0	1.306472448E9	7431572.0	31.0	2.1413888E7	124455.7578125	83.0	1.049055232E9	21863.970703125	95.0	69.0	1.080365056E9	1.092132864E9	1853952.875	1517105.875	0.09324999898672104	0.14675000309944153	0.14350000023841858	0.18975000083446503	0.8090957403182983	219.0	6944.0	6879.0	2.0	1.0	0.0	0.0	0.0	0.0	5.3498261E7	4.3785328E7	5568517.0	5751560.0	4631644.0	6176018.0	3.0171174E7	6109536.0	6109536.0	1558373.0	1473358.0	
Fri May 12 22:21:00 UTC 2017	436.0	1.305677824E9	7431572.0	28.0	2.1409792E7	106172.125	71.0	1.048870912E9	17446.271484375	82.0	56.0	1.080492032E9	1.093029888E9	1690486.25	1292382.375	0.08524999767541885	0.13349999487400055	0.132750004529953	0.18400000035762787	0.8070769906044006	219.0	6072.0	6016.0	2.0	1.0	0.0	0.0	0.0	0.0	4.4454109E7	4.2581134E7	8815865.0	5839009.0	1.9265744E7	5555184.0	2.9842417E7	6180022.0	6180022.0	1895405.0	1566692.0	
Fri May 12 22:20:00 UTC 2017	369.0	1.305366528E9	7379781.5	28.0	2.0713472E7	103103.6796875	72.0	1.048858624E9	18004.2578125	80.0	58.0	1.080639488E9	1.093115904E9	1616161.5	1311170.75	0.09025000035762787	0.1392499953508377	0.12200000137090683	0.1704999953508377	0.8069571256637573	161.0	5408.0	5367.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6935745E7	5.4271985E7	8664394.0	1.8641918E7	7914716.0	1.5143328E7	3.1753178E7	5889171.0	5889171.0	1595880.0	1458988.0	
Fri May 12 22:19:00 UTC 2017	375.0	1.305366528E9	7055746.0	27.0	2.0713472E7	105556.328125	76.0	1.04863744E9	17554.087890625	75.0	55.0	1.080786944E9	1.093206016E9	1561375.875	null	0.08649999648332596	0.1289999932050705	0.15174999833106995	0.16875000298023224	0.8068798184394836	161.0	4764.0	4731.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7103912E7	3.9737651E7	4939974.0	6328160.0	3830833.0	4673581.0	2.8090417E7	5573863.0	5573863.0	1465015.0	1400018.0	
Fri May 12 22:18:00 UTC 2017	355.0	1.305247744E9	6956705.0	26.0	2.0713472E7	99192.5390625	71.0	1.04851456E9	17450.40234375	78.0	54.0	1.080930304E9	1.093419008E9	1493430.75	null	0.08349999785423279	0.13224999606609344	0.12950000166893005	0.179749995470047	0.8065412640571594	161.0	4120.0	4094.0	0.0	0.0	0.0	0.0	0.0	0.0	5.8919942E7	4.5661749E7	5070601.0	5421262.0	5248735.0	7039702.0	3.0107168E7	5817529.0	5817529.0	1563200.0	1577281.0	
Fri May 12 22:17:00 UTC 2017	354.0	1.305182208E9	6034220.5	25.0	2.0709376E7	68077.7890625	68.0	1.048174592E9	17151.177734375	73.0	52.0	1.080225792E9	1.093382144E9	1493430.75	null	0.0885000005364418	0.12349999696016312	0.12075000256299973	0.16099999845027924	0.8064409494400024	155.0	3507.0	3476.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8293922E7	4.1261708E7	5341664.0	4559149.0	7218665.0	4978681.0	2.7906142E7	5408020.0	5408020.0	1449084.0	1442710.0	
Fri May 12 22:16:00 UTC 2017	336.0	1.306365952E9	6034220.5	23.0	2.1643264E7	68077.7890625	67.0	1.048051712E9	17019.560546875	67.0	49.0	1.080311808E9	1.093464064E9	1334648.75	null	0.0925000011920929	0.12800000607967377	0.1264999955892563	0.17000000178813934	0.8062667846679688	155.0	2892.0	2854.0	0.0	0.0	0.0	0.0	0.0	0.0	5.7583062E7	4.536796E7	1.4358655E7	9870964.0	5343240.0	9178625.0	2.9628168E7	5854654.0	5854654.0	1546520.0	1520579.0	
Fri May 12 22:15:00 UTC 2017	305.0	1.306054656E9	5005438.0	19.0	2.0709376E7	68077.7890625	56.0	1.048027136E9	13540.01953125	52.0	46.0	1.080397824E9	1.093607424E9	988935.5625	896500.125	0.10975000262260437	0.1107499971985817	0.10450000315904617	0.14474999904632568	0.806117057800293	155.0	2273.0	2249.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3631777E7	5.2563017E7	6333189.0	4540880.0	4250459.0	5719465.0	2.8379057E7	5746756.0	5746756.0	1434775.0	1617824.0	
Fri May 12 22:14:00 UTC 2017	260.0	1.30598912E9	3482069.75	18.0	2.1630976E7	68077.7890625	58.0	1.04783872E9	12451.2529296875	53.0	43.0	1.082417152E9	1.09369344E9	988935.5625	896500.125	0.07824999839067459	0.11100000143051147	0.1067499965429306	0.1315000057220459	0.8063563108444214	118.0	1788.0	1768.0	0.0	0.0	0.0	0.0	0.0	0.0	6.6928035E7	5.4784783E7	6006567.0	4656769.0	1.1662323E7	2.6221267E7	2.9034622E7	5520202.0	5520202.0	1544366.0	1461731.0	
Fri May 12 22:13:00 UTC 2017	245.0	1.304756224E9	3482069.75	15.0	2.0946944E7	34478.3359375	52.0	1.048113152E9	12451.2529296875	45.0	36.0	1.082626048E9	1.093423104E9	504020.65625	null	0.08299999684095383	0.10324999690055847	0.10625000298023224	0.1302500069141388	0.8057251572608948	118.0	1314.0	1287.0	0.0	0.0	0.0	0.0	0.0	0.0	6.4644539E7	5.6823096E7	8211524.0	3898153.0	1.4082604E7	3.9397176E7	2.8068377E7	5660298.0	5660298.0	1327269.0	1797167.0	
Fri May 12 22:12:00 UTC 2017	194.0	1.304440832E9	2335610.25	10.0	2.0013056E7	34478.3359375	36.0	1.047748608E9	8430.5810546875	29.0	24.0	1.081737216E9	1.093640192E9	504020.65625	null	0.0820000022649765	0.09574999660253525	0.0885000005364418	0.10525000095367432	0.8056894540786743	118.0	858.0	824.0	0.0	0.0	0.0	0.0	0.0	0.0	5.7060842E7	4.9504922E7	8869423.0	1.8153635E7	1.8060325E7	1.8763831E7	2.7092095E7	5405396.0	5405396.0	1578989.0	1402887.0	
Fri May 12 22:11:00 UTC 2017	130.0	1.305513984E9	2335610.25	9.0	2.000896E7	33638.89453125	36.0	1.047834624E9	344.8045959472656	29.0	23.0	1.081884672E9	1.093660672E9	29.563140869140625	26.20487403869629	0.07999999821186066	0.09425000101327896	0.0832500010728836	0.10525000095367432	0.805537760257721	67.0	561.0	542.0	0.0	0.0	0.0	0.0	0.0	0.0	7.7912914E7	7.6465698E7	2.3581067E7	1.5261001E7	1.4414705E7	1.607792E7	5.3857209E7	5532868.0	5532868.0	1476889.0	1314558.0	
Fri May 12 22:10:00 UTC 2017	122.0	1.305481216E9	25292.181640625	4.0	1.994752E7	0.0	26.0	1.047433216E9	344.8045959472656	20.0	17.0	1.081925632E9	1.09369344E9	29.563140869140625	26.20487403869629	0.08399999886751175	0.07800000160932541	0.07925000041723251	0.09149999916553497	0.8054276704788208	67.0	284.0	274.0	0.0	0.0	0.0	0.0	0.0	0.0	8.2757556E7	8.1523706E7	1.2290811E7	2.8413478E7	2.6721803E7	2.9325397E7	5.2652103E7	5924658.0	5924658.0	1475976.0	1476389.0	
Fri May 12 22:09:00 UTC 2017	69.0	1.30471936E9	25292.181640625	0.0	2.0242432E7	0.0	3.0	1.047605248E9	344.8045959472656	0.0	1.0	1.081217024E9	1.093779456E9	29.563140869140625	26.20487403869629	0.0729999989271164	0.07050000131130219	0.04399999976158142	0.05999999865889549	0.8051473498344421	67.0	null	null	null	null	null	null	null	null	7.7449868E7	7.547614E7	3.5612394E7	4.5576296E7	2.4070334E7	1.4418124E7	3.5208781E7	6525020.0	6525020.0	1445965.0	1559425.0	
Fri May 12 22:08:00 UTC 2017	1.0	1.305731072E9	25292.181640625	0.0	1.9308544E7	0.0	3.0	1.047240704E9	344.8045959472656	0.0	0.0	1.08130304E9	1.093931008E9	null	null	0.06825000047683716	0.06525000184774399	0.04975000023841858	0.07199999690055847	0.8051443696022034	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Fri May 12 22:07:00 UTC 2017	1.0	1.305731072E9	21620.916015625	0.0	1.9308544E7	0.0	3.0	1.047392256E9	344.8045959472656	1.0	1.0	1.082241024E9	1.094017024E9	null	null	0.08224999904632568	0.06324999779462814	0.05624999850988388	0.057999998331069946	0.8052167892456055	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Fri May 12 22:06:00 UTC 2017	1.0	1.30471936E9	21620.916015625	0.0	1.9308544E7	11.783231735229492	4.0	1.047392256E9	null	1.0	1.0	1.081479168E9	1.09410304E9	null	null	0.07450000196695328	0.07000000029802322	0.07100000232458115	0.06449999660253525	0.8051771521568298	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Fri May 12 22:05:00 UTC 2017	1.0	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
