_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Sun May 14 13:16:00 UTC 2017	423.0	9.59770624E8	6152474.5	27.0	2.1528576E7	103221.8203125	78.0	8.31586304E8	14608.11328125	80.0	65.0	1.167704064E9	1.185497088E9	1259792.25	1176203.25	0.08049999922513962	0.13349999487400055	0.1340000033378601	0.18199999630451202	0.7705857157707214	186.0	5491.0	5531.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0801672E7	4.592643E7	4273210.0	7306473.0	6413582.0	4183511.0	2.907882E7	5987727.0	5987727.0	1368608.0	1555391.0	
Sun May 14 13:17:00 UTC 2017	448.0	9.78546688E8	6152474.5	30.0	2.0758528E7	112944.9140625	89.0	8.31746048E8	14608.11328125	83.0	67.0	1.167532032E9	1.184485376E9	1687178.75	1485010.75	0.09300000220537186	0.14300000667572021	0.14149999618530273	0.19875000417232513	0.7738794684410095	241.0	6245.0	6289.0	3.0	6.0	0.0	0.0	0.0	0.0	4.4174201E7	4.9762645E7	5665641.0	5853680.0	1.2041444E7	4348291.0	2.9770162E7	6167502.0	6167502.0	1706241.0	1622738.0	
Sun May 14 13:18:00 UTC 2017	516.0	1.15560448E9	6152474.5	31.0	2.1504E7	118794.0546875	84.0	8.32077824E8	22319.50390625	86.0	72.0	1.166913536E9	1.183629312E9	1687178.75	1485010.75	0.08900000154972076	0.1432500034570694	0.14374999701976776	0.19175000488758087	0.7961491346359253	241.0	7184.0	7250.0	3.0	6.0	0.0	0.0	0.0	0.0	4.3305509E7	4.5093363E7	5400783.0	4939558.0	5495209.0	5804525.0	3.109493E7	6711712.0	6711712.0	1558371.0	1564538.0	
Sun May 14 13:19:00 UTC 2017	564.0	1.101541376E9	6152474.5	37.0	2.1508096E7	135849.25	98.0	8.32335872E8	25147.837890625	102.0	87.0	1.166852096E9	1.183424512E9	2015775.125	1912537.625	0.08749999850988388	0.16224999725818634	0.15600000321865082	0.2172500044107437	0.7905357480049133	241.0	8134.0	8212.0	3.0	6.0	0.0	0.0	0.0	0.0	6.3743399E7	6.0698878E7	6630846.0	1.1706308E7	1.1600131E7	8845201.0	3.643875E7	6980407.0	6980407.0	1861828.0	1821207.0	
Sun May 14 13:20:00 UTC 2017	537.0	1.055440896E9	6152474.5	40.0	2.1704704E7	135849.25	97.0	8.32622592E8	25508.96484375	105.0	95.0	1.166749696E9	1.183318016E9	2112978.0	2153011.0	0.0949999988079071	0.1550000011920929	0.1899999976158142	0.22499999403953552	0.7832818031311035	198.0	9090.0	9164.0	3.0	6.0	0.0	0.0	0.0	0.0	5.7726191E7	6.0790703E7	7280715.0	6598028.0	1.3660062E7	8904008.0	3.4794224E7	6801604.0	6801604.0	1842164.0	1898421.0	
Sun May 14 13:21:00 UTC 2017	472.0	1.00691968E9	1.015209E7	39.0	2.248704E7	135849.25	94.0	8.327168E8	25508.96484375	103.0	91.0	1.166639104E9	1.18310912E9	2079357.5	2119995.75	0.09125000238418579	0.15800000727176666	0.15600000321865082	0.23100000619888306	0.7797380089759827	198.0	9880.0	9945.0	3.0	6.0	0.0	0.0	0.0	0.0	5.3326223E7	5.5011996E7	5876728.0	5958177.0	5388665.0	1.6851972E7	3.3290125E7	6551181.0	6551181.0	1784495.0	1447553.0	
Sun May 14 13:22:00 UTC 2017	464.0	9.71255808E8	1.015209E7	34.0	2.1622784E7	130391.921875	84.0	8.32876544E8	21540.04296875	87.0	81.0	1.166524416E9	1.182998528E9	1750536.5	1859134.75	0.08649999648332596	0.15825000405311584	0.1472499966621399	0.20100000500679016	0.7714189291000366	198.0	10671.0	10727.0	3.0	6.0	0.0	0.0	0.0	0.0	4.2882125E7	5.0737008E7	4101451.0	6135862.0	6382118.0	4808052.0	3.0145152E7	6054508.0	6054508.0	1616086.0	1411640.0	
Sun May 14 13:23:00 UTC 2017	470.0	9.70162176E8	1.015209E7	33.0	2.0914176E7	130391.921875	83.0	8.33245184E8	20947.283203125	87.0	79.0	1.166307328E9	1.18388736E9	1780275.375	1859134.75	0.09950000047683716	0.15025000274181366	0.1379999965429306	0.20250000059604645	0.7736142873764038	244.0	11473.0	11535.0	3.0	6.0	0.0	0.0	0.0	0.0	5.2379942E7	4.8520248E7	8045535.0	8760889.0	6723572.0	9534244.0	3.1753659E7	6529295.0	6529295.0	1530303.0	1720078.0	
Sun May 14 13:24:00 UTC 2017	532.0	9.18024192E8	8866131.0	34.0	2.2007808E7	123355.0078125	87.0	8.33409024E8	22513.509765625	88.0	82.0	1.166319616E9	1.182769152E9	1745914.125	null	0.0885000005364418	0.14499999582767487	0.14800000190734863	0.20350000262260437	0.7650618553161621	244.0	12446.0	12524.0	3.0	6.0	0.0	0.0	0.0	0.0	5.3829425E7	5.9162386E7	6700497.0	5690129.0	7397269.0	8020050.0	3.7030471E7	7094636.0	7094636.0	1644612.0	1832195.0	
Sun May 14 13:25:00 UTC 2017	593.0	9.07661312E8	1.027409E7	37.0	2.177024E7	140892.125	97.0	8.33798144E8	22513.509765625	100.0	91.0	1.166077952E9	1.182892032E9	1745914.125	null	0.11275000125169754	0.15925000607967377	0.15600000321865082	0.23499999940395355	0.7659718990325928	244.0	13418.0	13486.0	3.0	6.0	0.0	0.0	0.0	0.0	5.4480612E7	6.3979402E7	6185973.0	8060714.0	6420699.0	5661463.0	3.4225694E7	6872349.0	6872349.0	2034466.0	1602849.0	
Sun May 14 13:26:00 UTC 2017	596.0	8.922112E8	1.027409E7	41.0	2.1684224E7	157584.875	100.0	8.33765376E8	22513.509765625	111.0	99.0	1.165963264E9	1.182777344E9	1745914.125	null	0.09000000357627869	0.16775000095367432	0.16699999570846558	0.23675000667572021	0.7645926475524902	313.0	14404.0	14478.0	10.0	16.0	0.0	0.0	0.0	0.0	5.685709E7	5.4730607E7	7129437.0	1.0581439E7	7045309.0	7411213.0	3.499335E7	6941483.0	6941483.0	1846134.0	2068986.0	
Sun May 14 13:27:00 UTC 2017	682.0	1.122213888E9	1.1650326E7	43.0	2.162688E7	160627.015625	101.0	8.3380224E8	22513.509765625	113.0	101.0	1.16604928E9	1.182539776E9	1745914.125	null	0.09700000286102295	0.1627500057220459	0.1835000067949295	0.23375000059604645	0.7930647730827332	313.0	15628.0	15744.0	10.0	16.0	0.0	0.0	0.0	0.0	7.0470902E7	7.2631702E7	1.8774018E7	1.0097458E7	1.0360801E7	1.5491507E7	4.7205693E7	8494867.0	8494867.0	2017369.0	2045128.0	
Sun May 14 13:28:00 UTC 2017	726.0	1.056559104E9	1.1650326E7	51.0	2.31424E7	160627.015625	117.0	8.34256896E8	22513.509765625	135.0	116.0	1.166053376E9	1.18304768E9	1745914.125	null	0.09149999916553497	0.19075000286102295	0.1887499988079071	0.2669999897480011	0.7884431481361389	313.0	16875.0	16988.0	11.0	19.0	0.0	0.0	0.0	0.0	8.4682253E7	9.4215267E7	3.1107291E7	2.4807376E7	2.0972192E7	2.3924363E7	6.4164388E7	1.00545E7	1.00545E7	2576868.0	2339244.0	
Sun May 14 13:29:00 UTC 2017	772.0	1.217482752E9	1.3850578E7	51.0	2.2339584E7	160627.015625	113.0	8.34506752E8	22513.509765625	142.0	122.0	1.16594688E9	1.182322688E9	2899573.75	2674138.0	0.09399999678134918	0.18725000321865082	0.19075000286102295	0.28174999356269836	0.8007467985153198	396.0	18143.0	18241.0	27.0	44.0	0.0	0.0	0.0	0.0	9.7024955E7	9.6570989E7	2.9373567E7	3.4326855E7	3.7464937E7	3.5027678E7	7.3525941E7	1.1496884E7	1.1496884E7	2486939.0	2675507.0	
Sun May 14 13:30:00 UTC 2017	865.0	1.317453824E9	1.3850578E7	56.0	2.3126016E7	160627.015625	117.0	8.34842624E8	22513.509765625	146.0	135.0	1.16826112E9	1.185230848E9	2919010.0	3055987.5	0.09849999845027924	0.1967500001192093	0.19900000095367432	0.29649999737739563	0.8146244883537292	396.0	19688.0	19786.0	43.0	61.0	0.0	0.0	0.0	0.0	1.18639626E8	1.348825E8	4.5772487E7	4.5604282E7	3.9400928E7	4.3302564E7	8.3920177E7	2.0604035E7	2.0604035E7	3800532.0	3132810.0	
Sun May 14 13:31:00 UTC 2017	898.0	1.2996608E9	1.6452935E7	63.0	2.312192E7	160627.015625	128.0	8.35207168E8	22513.509765625	165.0	155.0	1.168265216E9	1.186131968E9	2919010.0	3055987.5	0.10750000178813934	0.21025000512599945	0.21950000524520874	0.3167499899864197	0.8143666386604309	396.0	21182.0	21294.0	92.0	110.0	0.0	0.0	0.0	0.0	1.97706232E8	1.81144046E8	5.3790593E7	5.4120106E7	5.0170952E7	5.5106173E7	9.6853038E7	4.0655669E7	4.0655669E7	4914458.0	5172649.0	
Sun May 14 13:32:00 UTC 2017	908.0	1.313480704E9	1.6452935E7	68.0	2.3904256E7	160627.015625	122.0	8.35325952E8	22513.509765625	168.0	160.0	1.168265216E9	1.186131968E9	2919010.0	3055987.5	0.10300000011920929	0.21400000154972076	0.47999998927116394	0.320250004529953	0.8159328103065491	460.0	22734.0	22823.0	137.0	155.0	0.0	0.0	0.0	0.0	1.85739614E8	1.74556517E8	5.3683858E7	5.4965556E7	5.4462041E7	5.4955684E7	9.6236064E7	4.0970933E7	4.0970933E7	4858848.0	4389101.0	
Sun May 14 13:33:00 UTC 2017	966.0	1.32102144E9	1.6452935E7	69.0	2.4539136E7	240853.078125	126.0	8.35956736E8	39808.8671875	173.0	164.0	1.171595264E9	1.188708352E9	2919010.0	3055987.5	0.09399999678134918	0.2199999988079071	0.27900001406669617	0.33924999833106995	0.8162806630134583	460.0	24412.0	24520.0	246.0	273.0	0.0	0.0	0.0	0.0	2.47600223E8	2.57330215E8	5.9624756E7	7.1928571E7	6.0907291E7	6.3712989E7	1.04434163E8	5.4246003E7	5.4246003E7	6804590.0	6246153.0	
Sun May 14 13:34:00 UTC 2017	977.0	1.321078784E9	1.6452935E7	72.0	2.4711168E7	247689.328125	132.0	8.36243456E8	42801.0390625	186.0	177.0	1.17159936E9	1.187876864E9	3489123.75	3589165.75	0.1002499982714653	0.22474999725818634	0.2447499930858612	0.3407500088214874	0.8166897296905518	460.0	26103.0	26187.0	356.0	390.0	0.0	0.0	0.0	0.0	2.30998314E8	2.62235384E8	5.9937695E7	6.0361085E7	5.987176E7	5.7024593E7	1.02862846E8	5.5350112E7	5.5350112E7	6031617.0	5827439.0	
Sun May 14 13:35:00 UTC 2017	971.0	1.305042944E9	1.8241146E7	74.0	2.473984E7	247160.03125	128.0	8.36808704E8	42801.0390625	188.0	172.0	1.170591744E9	1.188827136E9	3489123.75	3589165.75	0.13500000536441803	0.22824999690055847	0.23350000381469727	0.3504999876022339	0.8173829913139343	513.0	27756.0	27841.0	519.0	565.0	0.0	0.0	0.0	0.0	2.9210134E8	2.87056336E8	8.6363191E7	8.355067E7	6.8466845E7	7.5559536E7	1.06328843E8	5.677463E7	5.677463E7	7640482.0	5986885.0	
Sun May 14 13:36:00 UTC 2017	980.0	1.324249088E9	1.8205692E7	73.0	2.473984E7	245517.796875	126.0	8.36984832E8	42801.0390625	191.0	177.0	1.1743232E9	1.19119872E9	3489123.75	3589165.75	0.09549999982118607	0.23800000548362732	0.25075000524520874	0.3465000092983246	0.8175464272499084	513.0	29480.0	29586.0	746.0	818.0	1.0	0.0	0.0	0.0	3.04024031E8	3.05498154E8	7.8803386E7	7.6191248E7	7.2268131E7	7.5083205E7	1.08369701E8	6.0022754E7	6.0022754E7	7418408.0	7024323.0	
Sun May 14 13:37:00 UTC 2017	986.0	1.310388224E9	1.8205692E7	73.0	2.4817664E7	245517.796875	126.0	8.37410816E8	44003.44921875	201.0	180.0	1.174474752E9	1.191092224E9	3489123.75	3589165.75	0.10050000250339508	0.23399999737739563	0.24275000393390656	0.3577499985694885	0.8180626034736633	513.0	31163.0	31275.0	1038.0	1103.0	2.0	0.0	0.0	0.0	3.21269476E8	3.1805003E8	7.9844043E7	7.6991034E7	7.8231348E7	8.1170519E7	1.12337064E8	6.0091326E7	6.0091326E7	7085861.0	6246857.0	
Sun May 14 13:38:00 UTC 2017	990.0	1.31667968E9	1.839578E7	75.0	2.6099712E7	249627.703125	124.0	8.37832704E8	44003.44921875	192.0	173.0	1.17450752E9	1.19138304E9	3611018.0	3725622.0	0.09425000101327896	0.23375000059604645	0.24324999749660492	0.34700000286102295	0.8171305656433105	532.0	32755.0	32958.0	1388.0	1415.0	2.0	1.0	0.0	0.0	3.37425029E8	3.3221363E8	8.6854506E7	9.1956342E7	8.2793944E7	9.648323E7	1.18674435E8	6.1967006E7	6.1967006E7	9430803.0	7662621.0	
Sun May 14 13:39:00 UTC 2017	994.0	1.300463616E9	1.839578E7	75.0	2.4797184E7	258293.6875	121.0	8.38295552E8	44003.44921875	196.0	177.0	1.174511616E9	1.191124992E9	3611018.0	3725622.0	0.1080000028014183	0.23725000023841858	0.2757500112056732	0.35850000381469727	0.8178766965866089	532.0	34340.0	34606.0	1751.0	1745.0	3.0	2.0	0.0	0.0	3.57995672E8	3.56093977E8	8.5606616E7	9.0319333E7	9.7398046E7	9.5707836E7	1.20088656E8	6.3108408E7	6.3108408E7	7551769.0	8512383.0	
Sun May 14 13:40:00 UTC 2017	994.0	1.32677632E9	1.8342154E7	74.0	2.5464832E7	256368.1875	119.0	8.38639616E8	41479.15625	192.0	171.0	1.174515712E9	1.190977536E9	3628877.25	null	0.09600000083446503	0.22975000739097595	0.24050000309944153	0.3529999852180481	0.802563488483429	532.0	35930.0	36228.0	2111.0	2093.0	5.0	2.0	0.0	0.0	3.37272327E8	3.22518175E8	8.3233661E7	9.5100667E7	8.2732613E7	7.6521688E7	1.16284568E8	6.1284763E7	6.1284763E7	8933969.0	8119145.0	
Sun May 14 13:41:00 UTC 2017	995.0	1.315475456E9	1.8342154E7	75.0	2.5546752E7	259710.625	119.0	8.38823936E8	41499.375	194.0	179.0	1.174675456E9	1.190985728E9	3590370.25	3829656.75	0.09624999761581421	0.23600000143051147	0.24250000715255737	0.3567500114440918	0.8038082122802734	600.0	37551.0	37843.0	2452.0	2470.0	6.0	3.0	0.0	0.0	3.53352869E8	3.34181848E8	9.7922207E7	8.4673117E7	8.3803557E7	8.753223E7	1.16584749E8	6.0788678E7	6.0788678E7	8928903.0	7049270.0	
Sun May 14 13:42:00 UTC 2017	995.0	1.323876352E9	1.8342154E7	75.0	2.381824E7	253807.421875	122.0	8.39155712E8	41634.26171875	196.0	178.0	1.173737472E9	1.190985728E9	3664643.5	3790512.0	0.10225000232458115	0.23475000262260437	0.23649999499320984	0.3567500114440918	0.805522620677948	600.0	39153.0	39495.0	2797.0	2809.0	7.0	4.0	0.0	0.0	3.67427376E8	3.33957001E8	7.8288036E7	7.3652213E7	9.9530832E7	9.1840858E7	1.15558016E8	6.1289375E7	6.1289375E7	7474240.0	7339895.0	
Sun May 14 13:43:00 UTC 2017	991.0	1.28724992E9	1.8342154E7	75.0	2.598912E7	253807.421875	120.0	8.39630848E8	41701.4609375	196.0	175.0	1.174401024E9	1.19011328E9	3654197.75	3790512.0	0.09974999725818634	0.24375000596046448	0.2554999887943268	0.3617500066757202	0.8058190941810608	600.0	40752.0	41135.0	3139.0	3141.0	12.0	4.0	0.0	0.0	3.50864726E8	3.56103334E8	8.7568641E7	8.4480991E7	7.5924644E7	9.6289686E7	1.16757834E8	6.0572306E7	6.0572306E7	7515967.0	7558952.0	
