_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Sun May 14 06:30:00 UTC 2017	375.0	1.243467776E9	4520703.5	29.0	2.4215552E7	98339.8984375	78.0	8.34277376E8	20878.22265625	72.0	65.0	1.168379904E9	1.18941696E9	1025499.6875	1036681.375	0.08924999833106995	0.12974999845027924	0.3919999897480011	0.1732500046491623	0.8088139295578003	193.0	2912.0	2937.0	7.0	9.0	0.0	0.0	0.0	0.0	4.8090555E7	5.7081328E7	5104076.0	1.2604441E7	2.0902474E7	8052769.0	3.2739931E7	6918808.0	6918808.0	1721254.0	1969829.0	
Sun May 14 06:31:00 UTC 2017	444.0	1.214046208E9	7238367.0	30.0	2.2810624E7	105421.5859375	71.0	8.26519552E8	20878.22265625	73.0	65.0	1.168289792E9	1.189117952E9	1357564.75	null	0.09724999964237213	0.1367499977350235	0.40825000405311584	0.18524999916553497	0.8046727180480957	221.0	3628.0	3661.0	8.0	11.0	0.0	0.0	0.0	0.0	5.2475368E7	4.6366395E7	6298801.0	5213519.0	8515739.0	5036370.0	3.049074E7	6213592.0	6213592.0	1456168.0	1446733.0	
Sun May 14 06:32:00 UTC 2017	490.0	1.18614016E9	7238367.0	33.0	2.2142976E7	119387.5546875	83.0	8.25065472E8	20620.31640625	84.0	76.0	1.167101952E9	1.188151296E9	1688898.25	null	0.09300000220537186	0.14925000071525574	0.1472499966621399	0.1899999976158142	0.8015379905700684	221.0	4413.0	4463.0	8.0	11.0	0.0	0.0	0.0	0.0	4.8703322E7	4.6231168E7	6553019.0	5185927.0	5014700.0	5131860.0	3.0647085E7	6268407.0	6268407.0	1421984.0	1677142.0	
Sun May 14 06:33:00 UTC 2017	496.0	1.137512448E9	9243477.0	35.0	2.2020096E7	135456.4375	89.0	8.25417728E8	23066.099609375	94.0	79.0	1.166962688E9	1.188941824E9	1688898.25	null	0.08524999767541885	0.1509999930858612	0.14824999868869781	0.20999999344348907	0.795405924320221	221.0	5287.0	5352.0	8.0	11.0	0.0	0.0	0.0	0.0	4.0023832E7	4.2774316E7	4462345.0	4648996.0	5288190.0	5227154.0	2.9184219E7	6176906.0	6176906.0	1571123.0	1542024.0	
Sun May 14 06:34:00 UTC 2017	514.0	1.097560064E9	9686138.0	36.0	2.2032384E7	136806.234375	93.0	8.25720832E8	23066.099609375	99.0	82.0	1.16682752E9	1.188859904E9	1688898.25	null	0.09700000286102295	0.1537500023841858	0.14800000190734863	0.22100000083446503	0.7917041182518005	271.0	6151.0	6229.0	8.0	11.0	0.0	0.0	0.0	0.0	5.8731425E7	6.0044486E7	7824554.0	5731296.0	1.2741458E7	1.7305736E7	3.7690889E7	6965256.0	6965256.0	1830236.0	1717679.0	
Sun May 14 06:35:00 UTC 2017	560.0	1.2039168E9	9791331.0	37.0	2.1946368E7	136806.234375	90.0	8.25856E8	23066.099609375	96.0	86.0	1.166700544E9	1.188777984E9	1936820.125	2011766.875	0.11699999868869781	0.14749999344348907	0.1522500067949295	0.21025000512599945	0.8044349551200867	271.0	7084.0	7155.0	8.0	15.0	0.0	0.0	0.0	0.0	5.3220202E7	5.0907324E7	9402140.0	6056728.0	7127206.0	7284423.0	3.3478271E7	6863088.0	6863088.0	1637161.0	1621498.0	
Sun May 14 06:36:00 UTC 2017	617.0	1.204830208E9	9791331.0	40.0	2.2155264E7	136806.234375	105.0	8.26052608E8	27698.328125	103.0	105.0	1.166610432E9	1.187815424E9	1936820.125	2011766.875	0.08474999666213989	0.16875000298023224	0.16750000417232513	0.23925000429153442	0.8045225143432617	271.0	8152.0	8234.0	8.0	15.0	0.0	0.0	0.0	0.0	5.889176E7	6.2288587E7	7131824.0	6023948.0	5830123.0	5421462.0	3.5738547E7	7132804.0	7132804.0	1742319.0	1686892.0	
Sun May 14 06:37:00 UTC 2017	626.0	1.17405696E9	9791331.0	45.0	2.1352448E7	136806.234375	104.0	8.26232832E8	27966.533203125	112.0	113.0	1.166548992E9	1.187672064E9	2240025.5	2607751.75	0.09624999761581421	0.17100000381469727	0.18199999630451202	0.2434999942779541	0.8032562732696533	327.0	9223.0	9323.0	8.0	15.0	0.0	0.0	0.0	0.0	6.2056482E7	6.697211E7	9344527.0	1.0086054E7	9327996.0	8848449.0	4.068103E7	7445517.0	7445517.0	2013424.0	1947599.0	
Sun May 14 06:38:00 UTC 2017	672.0	1.272762368E9	9791331.0	47.0	2.3707648E7	136806.234375	107.0	8.2669568E8	27964.255859375	115.0	113.0	1.166548992E9	1.187590144E9	2240025.5	2607751.75	0.10074999928474426	0.18074999749660492	0.17800000309944153	0.25099998712539673	0.8130378127098083	327.0	10347.0	10454.0	9.0	15.0	0.0	0.0	0.0	0.0	6.3215114E7	7.2899311E7	1.1144748E7	1.4927214E7	1.8292223E7	1.7288274E7	4.1217239E7	7622982.0	7622982.0	2174994.0	1936249.0	
Sun May 14 06:39:00 UTC 2017	728.0	1.336745984E9	1.283798E7	52.0	2.2892544E7	184536.09375	118.0	8.26998784E8	32768.80859375	127.0	124.0	1.166405632E9	1.187516416E9	2426603.25	2695240.0	0.10050000250339508	0.1850000023841858	0.1902499943971634	0.2680000066757202	0.8210026621818542	327.0	11646.0	11752.0	13.0	18.0	0.0	0.0	0.0	0.0	6.7126519E7	6.765687E7	7956675.0	1.5417166E7	1.4824577E7	8875588.0	4.5193891E7	8105708.0	8105708.0	2105882.0	1801606.0	
Sun May 14 06:40:00 UTC 2017	744.0	1.319882752E9	1.4138377E7	55.0	2.2745088E7	201267.515625	119.0	8.2737152E8	32907.19140625	137.0	129.0	1.166258176E9	1.188245504E9	2426603.25	2695240.0	0.09300000220537186	0.1860000044107437	0.19750000536441803	0.27549999952316284	0.8265162110328674	405.0	12928.0	13055.0	13.0	19.0	0.0	0.0	0.0	0.0	8.0362956E7	8.5555458E7	1.321461E7	2.5973569E7	1.7575251E7	1.382827E7	5.689451E7	9202533.0	9202533.0	2298118.0	2678460.0	
Sun May 14 06:41:00 UTC 2017	846.0	1.331187712E9	1.4406612E7	54.0	2.2818816E7	202015.078125	119.0	8.2747392E8	32984.66796875	138.0	131.0	1.16617216E9	1.187270656E9	2426603.25	2695240.0	0.1014999970793724	0.1940000057220459	0.18725000321865082	0.2827500104904175	0.8213847875595093	405.0	14276.0	14418.0	29.0	30.0	0.0	0.0	0.0	0.0	1.71212149E8	1.70337465E8	5.5819295E7	5.2121792E7	5.6053134E7	5.1430386E7	9.3328411E7	2.9694319E7	2.9694319E7	4512538.0	4713961.0	
