_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Sat May 13 12:18:00 UTC 2017	347.0	1.393209344E9	4908601.0	19.0	2.045952E7	28335.470703125	57.0	8.35186688E8	13242.904296875	51.0	45.0	1.15306496E9	1.15951616E9	709005.75	628406.1875	0.09075000137090683	0.11299999803304672	0.10899999737739563	0.1469999998807907	0.8193415403366089	182.0	2044.0	2059.0	0.0	0.0	0.0	0.0	0.0	0.0	4.414188E7	4.6934437E7	9887778.0	8135270.0	6009758.0	9244903.0	2.7919088E7	5859841.0	5859841.0	1484304.0	1444228.0	
Sat May 13 12:19:00 UTC 2017	402.0	1.36595456E9	6600058.5	26.0	2.0385792E7	28335.470703125	78.0	8.35330048E8	13242.904296875	70.0	62.0	1.15296256E9	1.15955712E9	1296615.875	980690.375	0.08474999666213989	0.12849999964237213	0.12999999523162842	0.17524999380111694	0.8149234652519226	182.0	2777.0	2765.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3031311E7	4.9242196E7	4401676.0	6033671.0	5753162.0	5262974.0	3.0890643E7	6427210.0	6427210.0	1534785.0	1545834.0	
Sat May 13 12:20:00 UTC 2017	415.0	1.324613632E9	6600058.5	29.0	2.111488E7	109289.046875	78.0	8.35538944E8	13242.904296875	78.0	68.0	1.152212992E9	1.159630848E9	1296615.875	980690.375	0.08250000327825546	0.14124999940395355	0.1547500044107437	0.1847500056028366	0.8109486103057861	209.0	3489.0	3488.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5577007E7	4.716155E7	6206510.0	5046046.0	4475577.0	6694819.0	2.9739893E7	6095229.0	6095229.0	1374137.0	1664724.0	
Sat May 13 12:21:00 UTC 2017	472.0	1.285840896E9	7956994.5	30.0	2.1118976E7	110175.328125	76.0	8.35551232E8	19429.54296875	79.0	70.0	1.152466944E9	1.159917568E9	1563684.625	1547684.375	0.09525000303983688	0.13600000739097595	0.13375000655651093	0.18700000643730164	0.8060823082923889	209.0	4228.0	4224.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9264573E7	4.4736389E7	4235644.0	3997871.0	4754388.0	5109757.0	3.0335595E7	5982139.0	5982139.0	1482392.0	1595206.0	
Sat May 13 12:22:00 UTC 2017	490.0	1.242976256E9	9096734.0	34.0	2.1139456E7	125176.125	86.0	8.35780608E8	19429.54296875	91.0	79.0	1.152987136E9	1.16056064E9	1851840.125	1746203.875	0.09825000166893005	0.1547500044107437	0.1404999941587448	0.2162500023841858	0.8013324737548828	209.0	5050.0	5057.0	0.0	0.0	0.0	0.0	0.0	0.0	6.1932023E7	5.9598966E7	9637223.0	9400520.0	1.6164743E7	6125999.0	3.3878112E7	6641760.0	6641760.0	1663587.0	1733360.0	
Sat May 13 12:23:00 UTC 2017	488.0	1.1967488E9	9515656.0	35.0	2.043904E7	125176.125	86.0	8.36067328E8	22373.3828125	96.0	81.0	1.15306496E9	1.160699904E9	1945726.625	1858568.5	0.09425000101327896	0.14925000071525574	0.14875000715255737	0.19900000095367432	0.7965591549873352	224.0	5871.0	5889.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9137816E7	5.0396546E7	5808168.0	6093350.0	4830781.0	7438978.0	3.1367077E7	6307160.0	6307160.0	1436429.0	1743923.0	
Sat May 13 12:24:00 UTC 2017	510.0	1.148944384E9	9515656.0	34.0	2.043904E7	125176.125	87.0	8.36296704E8	22558.00390625	92.0	82.0	1.152135168E9	1.160183808E9	1838465.0	1855111.875	0.0885000005364418	0.148499995470047	0.1535000056028366	0.21674999594688416	0.7900362014770508	224.0	6700.0	6732.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0428207E7	4.4045053E7	5259125.0	5168206.0	4882278.0	5620920.0	2.966691E7	6157624.0	6157624.0	1543834.0	1566129.0	
Sat May 13 12:25:00 UTC 2017	519.0	1.165647872E9	9515656.0	36.0	2.0443136E7	125176.125	90.0	8.36808704E8	23884.34375	95.0	88.0	1.151991808E9	1.160093696E9	1916592.0	2054262.125	0.12274999916553497	0.15575000643730164	0.1472499966621399	0.2160000056028366	0.7931885719299316	224.0	7586.0	7614.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3689196E7	5.0453164E7	6183954.0	5769890.0	5737140.0	7643082.0	3.3354185E7	6544206.0	6544206.0	1479903.0	1666845.0	
Sat May 13 12:26:00 UTC 2017	538.0	1.196879872E9	9515656.0	38.0	2.121728E7	125176.125	93.0	8.3697664E8	23734.16796875	100.0	86.0	1.152823296E9	1.160216576E9	1916592.0	2054262.125	0.08550000190734863	0.15299999713897705	0.1535000056028366	0.2162500023841858	0.8054996132850647	250.0	8471.0	8496.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1321208E7	5.1754353E7	5299840.0	5013537.0	5883444.0	4923842.0	3.3827104E7	6769936.0	6769936.0	1466178.0	1676731.0	
Sat May 13 12:27:00 UTC 2017	547.0	1.27059968E9	9515656.0	38.0	2.111488E7	137875.234375	92.0	8.36984832E8	23734.16796875	100.0	92.0	1.151885312E9	1.159999488E9	1916592.0	2054262.125	0.09075000137090683	0.1589999943971634	0.16599999368190765	0.2212499976158142	0.8063073754310608	250.0	9381.0	9405.0	0.0	0.0	0.0	0.0	0.0	0.0	4.914821E7	5.3825564E7	6140819.0	6111334.0	5894070.0	5532117.0	3.1522607E7	6545435.0	6545435.0	1675911.0	1841255.0	
Sat May 13 12:28:00 UTC 2017	583.0	1.284263936E9	1.0564802E7	40.0	2.1078016E7	137875.234375	98.0	8.37357568E8	23734.16796875	106.0	96.0	1.15265536E9	1.160167424E9	1916592.0	2054262.125	0.09525000303983688	0.1655000001192093	0.16175000369548798	0.23025000095367432	0.8080716729164124	250.0	10367.0	10390.0	0.0	0.0	0.0	0.0	0.0	0.0	6.6210967E7	5.5984148E7	1.2818074E7	7080500.0	1.4622919E7	7163112.0	3.5553673E7	6957468.0	6957468.0	1882240.0	2099609.0	
Sat May 13 12:29:00 UTC 2017	593.0	1.40279808E9	1.1152986E7	42.0	2.1782528E7	137875.234375	97.0	8.37595136E8	26107.9609375	108.0	99.0	1.15255296E9	1.160114176E9	2200290.75	2301851.25	0.09825000166893005	0.15950000286102295	0.15950000286102295	0.23725000023841858	0.8243057131767273	250.0	11373.0	11370.0	0.0	0.0	0.0	0.0	0.0	0.0	5.9649473E7	5.5544149E7	7080638.0	1.2254874E7	5972804.0	5411087.0	3.6954234E7	7105704.0	7105704.0	1948907.0	1741356.0	
Sat May 13 12:30:00 UTC 2017	665.0	1.455161344E9	1.1529938E7	43.0	2.1807104E7	162295.03125	96.0	8.37853184E8	26107.9609375	113.0	99.0	1.151619072E9	1.16002816E9	2200290.75	2301851.25	0.09600000083446503	0.17075000703334808	0.16449999809265137	0.23849999904632568	0.8150359988212585	300.0	12394.0	12399.0	5.0	6.0	0.0	0.0	0.0	0.0	6.6406911E7	6.8871667E7	6902073.0	1.1086917E7	1.2069181E7	9803061.0	4.0545832E7	7699950.0	7699950.0	1962870.0	1919755.0	
Sat May 13 12:31:00 UTC 2017	664.0	1.517318144E9	1.1529938E7	47.0	2.111488E7	162295.03125	108.0	8.38033408E8	30226.896484375	124.0	113.0	1.152741376E9	1.16006912E9	2200290.75	2301851.25	0.09175000339746475	0.18025000393390656	0.18199999630451202	0.2617500126361847	0.8226289749145508	300.0	13590.0	13576.0	5.0	6.0	0.0	0.0	0.0	0.0	6.0469934E7	6.0374916E7	7865893.0	8504332.0	7913362.0	1.0063699E7	3.7942688E7	7330572.0	7330572.0	1971234.0	1851286.0	
Sat May 13 12:32:00 UTC 2017	679.0	1.483341824E9	1.286403E7	48.0	2.2552576E7	162295.03125	112.0	8.3826688E8	30090.201171875	123.0	117.0	1.151860736E9	1.160183808E9	2200290.75	2301851.25	0.0989999994635582	0.179749995470047	0.17949999868869781	0.265500009059906	0.8192955851554871	300.0	14772.0	14765.0	5.0	6.0	0.0	0.0	0.0	0.0	6.6140077E7	7.0260262E7	9464894.0	7693128.0	1.0282703E7	1.4540996E7	4.674866E7	8131962.0	8131962.0	1862687.0	2019018.0	
Sat May 13 12:33:00 UTC 2017	722.0	1.514041344E9	1.3089129E7	50.0	2.1856256E7	162295.03125	113.0	8.38709248E8	30090.201171875	126.0	116.0	1.15173376E9	1.16027392E9	2561361.0	null	0.11025000363588333	0.18424999713897705	0.20024999976158142	0.27149999141693115	0.823750376701355	329.0	15952.0	15945.0	18.0	16.0	0.0	0.0	0.0	0.0	7.5701533E7	7.7103671E7	2.5907721E7	3.1419241E7	3.0456451E7	1.8131968E7	5.3952063E7	8614898.0	8614898.0	2398080.0	2365699.0	
Sat May 13 12:34:00 UTC 2017	760.0	1.493721088E9	1.382575E7	52.0	2.1823488E7	193267.0	114.0	8.39036928E8	32497.134765625	133.0	126.0	1.152684032E9	1.160626176E9	2561361.0	null	0.1002499982714653	0.18449999392032623	0.1927500069141388	0.27674999833106995	0.8230658769607544	329.0	17238.0	17252.0	20.0	17.0	0.0	0.0	0.0	0.0	9.1515516E7	9.4202747E7	2.8386434E7	2.5514473E7	2.8260388E7	2.7634959E7	6.9248167E7	9471142.0	9471142.0	2170633.0	2385294.0	
Sat May 13 12:35:00 UTC 2017	795.0	1.517944832E9	1.4683831E7	56.0	2.279424E7	204787.515625	119.0	8.39274496E8	32617.8515625	139.0	131.0	1.15208192E9	1.16047872E9	2561361.0	null	0.11174999922513962	0.195250004529953	0.1977500021457672	0.2837499976158142	0.8246418237686157	329.0	18522.0	18568.0	24.0	20.0	0.0	0.0	0.0	0.0	1.07706269E8	1.2116211E8	3.8078114E7	4.1146772E7	3.7960304E7	4.1135344E7	8.0130948E7	1.29443E7	1.29443E7	2686594.0	3163294.0	
Sat May 13 12:36:00 UTC 2017	785.0	1.493233664E9	1.4683831E7	58.0	2.2761472E7	204787.515625	117.0	8.39487488E8	32617.8515625	143.0	136.0	1.15288064E9	1.160626176E9	2561361.0	null	0.10899999737739563	0.19425000250339508	0.2017499953508377	0.29899999499320984	0.8206063508987427	337.0	19815.0	19870.0	32.0	29.0	0.0	0.0	0.0	0.0	8.9114205E7	9.456647E7	3.0296938E7	2.0279544E7	2.4256428E7	2.0560107E7	6.9047933E7	1.0408822E7	1.0408822E7	2200792.0	2486249.0	
Sat May 13 12:37:00 UTC 2017	801.0	1.523748864E9	1.4683831E7	57.0	2.2757376E7	215613.3125	121.0	8.39712768E8	32617.8515625	146.0	136.0	1.152835584E9	1.160650752E9	2967079.75	null	0.10175000131130219	0.19824999570846558	0.20000000298023224	0.2919999957084656	0.8228148818016052	337.0	21158.0	21201.0	33.0	31.0	0.0	0.0	0.0	0.0	1.04259479E8	1.01815878E8	3.2403329E7	3.5936254E7	3.6358753E7	3.2273185E7	7.6149885E7	1.1843154E7	1.1843154E7	2870110.0	2824587.0	
Sat May 13 12:38:00 UTC 2017	810.0	1.52549376E9	1.5442349E7	59.0	2.207744E7	215613.3125	119.0	8.40323072E8	32617.8515625	147.0	139.0	1.152049152E9	1.160605696E9	2967079.75	null	0.09574999660253525	0.20000000298023224	0.20749999582767487	0.30274999141693115	0.8254510760307312	337.0	22477.0	22530.0	38.0	39.0	0.0	0.0	0.0	0.0	1.01842442E8	1.09000024E8	3.7360319E7	3.3966564E7	3.8579063E7	3.8197644E7	7.943473E7	1.3623391E7	1.3623391E7	3080785.0	3074805.0	
Sat May 13 12:39:00 UTC 2017	839.0	1.522593792E9	1.5442349E7	58.0	2.271232E7	215613.3125	118.0	8.40503296E8	32617.8515625	144.0	142.0	1.15267584E9	1.160548352E9	2967079.75	null	0.10774999856948853	0.19474999606609344	0.2004999965429306	0.30250000953674316	0.8245283365249634	404.0	23798.0	23866.0	70.0	82.0	0.0	0.0	0.0	0.0	1.3892785E8	1.2581379E8	4.3765079E7	4.7287735E7	5.3776733E7	4.9739991E7	8.4864786E7	1.848113E7	1.848113E7	3421587.0	4824097.0	
Sat May 13 12:40:00 UTC 2017	912.0	1.525280768E9	1.5442349E7	63.0	2.4219648E7	215613.3125	127.0	8.40896512E8	32617.8515625	156.0	147.0	1.153286144E9	1.161117696E9	3056748.0	3298213.0	0.10100000351667404	0.2032500058412552	0.21899999678134918	0.3162499964237213	0.8263905048370361	404.0	25354.0	25427.0	87.0	96.0	0.0	0.0	0.0	0.0	1.90675411E8	1.73360119E8	5.2203541E7	4.9978522E7	5.238699E7	5.0074384E7	9.7172949E7	4.1346259E7	4.1346259E7	4103163.0	4657709.0	
Sat May 13 12:41:00 UTC 2017	906.0	1.47181568E9	1.5442349E7	68.0	2.4424448E7	215613.3125	128.0	8.41121792E8	32617.8515625	167.0	157.0	1.152397312E9	1.160306688E9	3056748.0	3298213.0	0.09650000184774399	0.21899999678134918	0.22374999523162842	0.33149999380111694	0.82657790184021	404.0	26914.0	26967.0	121.0	136.0	0.0	0.0	0.0	0.0	2.00586847E8	1.94828498E8	4.985088E7	5.6296554E7	5.4440899E7	5.566835E7	9.7247015E7	4.4463888E7	4.4463888E7	4109731.0	5140018.0	
Sat May 13 12:42:00 UTC 2017	881.0	1.494872064E9	1.7190848E7	70.0	2.347008E7	215613.3125	128.0	8.41457664E8	32617.8515625	174.0	157.0	1.151234048E9	1.1604992E9	3460181.0	3444829.0	0.1120000034570694	0.2150000035762787	0.30000001192092896	0.3292500078678131	0.8240664601325989	411.0	28445.0	28518.0	178.0	197.0	0.0	0.0	0.0	0.0	2.13365955E8	2.13414676E8	7.2208835E7	7.3728788E7	5.4130524E7	6.3802793E7	1.01296474E8	4.6268211E7	4.6268211E7	9461605.0	7096632.0	
Sat May 13 12:43:00 UTC 2017	911.0	1.469640704E9	1.7190848E7	69.0	2.3728128E7	247566.1875	126.0	8.41908224E8	32617.8515625	170.0	154.0	1.15257344E9	1.160613888E9	3460181.0	3444829.0	0.1014999970793724	0.210999995470047	0.42250001430511475	0.3230000138282776	0.8176266551017761	411.0	29968.0	30046.0	252.0	274.0	0.0	0.0	0.0	0.0	2.18334251E8	2.00872606E8	5.854654E7	5.7216206E7	5.7597229E7	5.5649098E7	9.8688916E7	4.3275274E7	4.3275274E7	5399167.0	5463974.0	
Sat May 13 12:44:00 UTC 2017	951.0	1.524588544E9	1.7248636E7	69.0	2.2827008E7	247566.1875	127.0	8.42268672E8	39069.4765625	175.0	156.0	1.151991808E9	1.16013056E9	3460181.0	3444829.0	0.09624999761581421	0.2147500067949295	0.22699999809265137	0.3409999907016754	0.8259746432304382	411.0	31512.0	31619.0	314.0	321.0	0.0	0.0	0.0	0.0	2.29764546E8	2.2553915E8	6.7678417E7	6.0052827E7	5.6791049E7	6.2628043E7	1.04291225E8	5.2394229E7	5.2394229E7	5890815.0	6209675.0	
Sat May 13 12:45:00 UTC 2017	963.0	1.513885696E9	1.7248636E7	71.0	2.5030656E7	247566.1875	123.0	8.42752E8	39053.1640625	176.0	158.0	1.153327104E9	1.160822784E9	3460181.0	3444829.0	0.11625000089406967	0.22349999845027924	0.22100000083446503	0.3370000123977661	0.8280207514762878	483.0	33073.0	33148.0	421.0	436.0	0.0	0.0	0.0	0.0	2.68670233E8	2.70975785E8	7.2195318E7	6.5772455E7	7.8290426E7	6.3420519E7	1.05466179E8	5.5780545E7	5.5780545E7	6494033.0	6381301.0	
Sat May 13 12:46:00 UTC 2017	988.0	1.520123904E9	1.7248636E7	72.0	2.5219072E7	247566.1875	128.0	8.42928128E8	39053.1640625	186.0	168.0	1.156276224E9	1.162698752E9	3460181.0	3444829.0	0.10225000232458115	0.21924999356269836	0.24699999392032623	0.34549999237060547	0.8277320861816406	483.0	34778.0	34890.0	581.0	599.0	0.0	0.0	0.0	0.0	2.85047341E8	2.94534592E8	8.1420987E7	6.6627838E7	6.5997693E7	6.6399791E7	1.09196656E8	5.8986202E7	5.8986202E7	7567229.0	5677322.0	
Sat May 13 12:47:00 UTC 2017	984.0	1.483788288E9	1.7248636E7	74.0	2.4547328E7	256046.359375	126.0	8.4334592E8	39053.1640625	198.0	168.0	1.157369856E9	1.1628544E9	3460181.0	3444829.0	0.11400000005960464	0.23375000059604645	0.24050000309944153	0.36524999141693115	0.8251222968101501	483.0	36440.0	36575.0	800.0	804.0	0.0	0.0	0.0	0.0	3.2191484E8	3.21236378E8	7.7247738E7	7.964436E7	8.5513469E7	8.7963984E7	1.16422471E8	6.1038466E7	6.1038466E7	7608200.0	9343068.0	
Sat May 13 12:48:00 UTC 2017	986.0	1.524813824E9	1.7994274E7	74.0	2.6206208E7	259544.640625	123.0	8.43812864E8	40974.90234375	191.0	168.0	1.155743744E9	1.162584064E9	3460181.0	3444829.0	0.09350000321865082	0.22949999570846558	0.24175000190734863	0.3452500104904175	0.8286015391349792	500.0	38079.0	38176.0	1056.0	1088.0	0.0	0.0	0.0	0.0	3.08294927E8	3.14536248E8	9.3202153E7	8.5086991E7	8.1112395E7	7.9984856E7	1.13646287E8	6.1092473E7	6.1092473E7	8031845.0	7730057.0	
Sat May 13 12:49:00 UTC 2017	988.0	1.5174656E9	1.8320648E7	74.0	2.5239552E7	265762.21875	125.0	8.44152832E8	40974.90234375	193.0	169.0	1.157894144E9	1.163472896E9	3460181.0	3444829.0	0.10849999636411667	0.23250000178813934	0.242249995470047	0.35199999809265137	0.8288251161575317	500.0	39735.0	39833.0	1350.0	1382.0	0.0	0.0	0.0	0.0	3.32388269E8	3.46176735E8	7.6398934E7	9.080493E7	7.7056622E7	8.540467E7	1.15078561E8	6.0778516E7	6.0778516E7	8161940.0	6707487.0	
Sat May 13 12:50:00 UTC 2017	992.0	1.525891072E9	1.8320648E7	74.0	2.4260608E7	258904.40625	124.0	8.44525568E8	40974.90234375	192.0	167.0	1.157496832E9	1.163784192E9	3663811.75	3607249.75	0.09875000268220901	0.23225000500679016	0.26649999618530273	0.35600000619888306	0.8293911814689636	500.0	41363.0	41482.0	1673.0	1680.0	0.0	0.0	0.0	0.0	3.67298392E8	3.30236705E8	9.0321278E7	9.2945882E7	8.7351244E7	8.7916288E7	1.19912151E8	6.1842238E7	6.1842238E7	7574957.0	1.2024105E7	
Sat May 13 12:51:00 UTC 2017	998.0	1.518870528E9	1.8320648E7	75.0	2.5112576E7	258239.546875	122.0	8.44767232E8	40974.90234375	191.0	166.0	1.159081984E9	1.163759616E9	3659586.25	3614345.5	0.10824999958276749	0.2252500057220459	0.24124999344348907	0.34950000047683716	0.8297160863876343	567.0	42993.0	43075.0	2001.0	2034.0	0.0	0.0	0.0	0.0	3.88768102E8	3.61290714E8	8.2548328E7	1.07731906E8	1.05755271E8	8.8274886E7	1.23160676E8	6.2719724E7	6.2719724E7	8723414.0	9750305.0	
Sat May 13 12:52:00 UTC 2017	996.0	1.52225792E9	1.8320648E7	74.0	2.5174016E7	256346.34375	118.0	8.45217792E8	40974.90234375	188.0	165.0	1.15838976E9	1.164775424E9	3622603.0	3555318.25	0.10100000351667404	0.2409999966621399	0.2447499930858612	0.36899998784065247	0.8298711776733398	567.0	44576.0	44656.0	2381.0	2423.0	1.0	1.0	0.0	0.0	3.78791765E8	3.76394515E8	9.3011012E7	1.00913546E8	8.6541538E7	8.6508118E7	1.18743561E8	6.1808436E7	6.1808436E7	8773991.0	9074127.0	
Sat May 13 12:53:00 UTC 2017	991.0	1.512493056E9	1.8320648E7	75.0	2.5964544E7	256346.34375	122.0	8.45684736E8	41458.42578125	188.0	170.0	1.158467584E9	1.164857344E9	3510066.0	3677536.75	0.09724999964237213	0.226500004529953	0.23925000429153442	0.34575000405311584	0.8285007476806641	567.0	46190.0	46228.0	2726.0	2792.0	2.0	2.0	0.0	0.0	3.29223219E8	3.30777486E8	9.0398002E7	8.5787447E7	8.3711128E7	7.8150811E7	1.16232274E8	6.1265287E7	6.1265287E7	8277996.0	8255673.0	
Sat May 13 12:54:00 UTC 2017	994.0	1.51138304E9	1.837106E7	75.0	2.443264E7	262427.75	126.0	8.46020608E8	41827.296875	193.0	170.0	1.15861504E9	1.164988416E9	3720267.0	3615119.0	0.1107499971985817	0.2342499941587448	0.2540000081062317	0.35374999046325684	0.8301324248313904	600.0	47866.0	47836.0	3045.0	3150.0	3.0	3.0	0.0	0.0	3.40908343E8	3.67684133E8	8.439091E7	9.4087073E7	8.8033922E7	8.6750922E7	1.20607259E8	6.1929114E7	6.1929114E7	8894707.0	9070141.0	
Sat May 13 12:55:00 UTC 2017	996.0	1.525829632E9	1.819072E7	75.0	2.5161728E7	258785.6875	120.0	8.46385152E8	41827.296875	191.0	169.0	1.159286784E9	1.165033472E9	3662539.75	3601200.25	0.12049999833106995	0.2292499989271164	0.24300000071525574	0.3630000054836273	0.8304015398025513	600.0	49486.0	49424.0	3397.0	3518.0	3.0	5.0	0.0	0.0	3.73980522E8	3.78629869E8	8.7262158E7	9.3455751E7	8.7374082E7	9.4821273E7	1.21583012E8	6.257864E7	6.257864E7	7952266.0	7587208.0	
