_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Mon May 15 10:02:00 UTC 2017	721.0	1.0448896E9	1.2080419E7	51.0	2.3187456E7	161143.671875	115.0	8.107008E8	29988.171875	136.0	116.0	1.272365056E9	1.296470016E9	2707468.75	null	0.09049999713897705	0.18275000154972076	0.18700000643730164	0.2750000059604645	0.7794346809387207	315.0	16353.0	16188.0	2.0	5.0	0.0	0.0	0.0	0.0	9.0818108E7	8.7396553E7	2.9874843E7	2.3368853E7	2.5107786E7	2.4496429E7	6.8158386E7	9874847.0	9874847.0	2422234.0	2327135.0	
Mon May 15 10:01:00 UTC 2017	711.0	8.8158208E8	1.2080419E7	46.0	2.4014848E7	161143.671875	108.0	8.1004544E8	29988.171875	121.0	108.0	1.272508416E9	1.295507456E9	2375975.25	2309089.5	0.10249999910593033	0.17475000023841858	0.17599999904632568	0.25	0.7554814219474792	315.0	15113.0	14926.0	1.0	3.0	0.0	0.0	0.0	0.0	7.5245378E7	7.2835073E7	1.1141878E7	1.0374517E7	2.5387985E7	1.8456893E7	5.0736856E7	8748790.0	8748790.0	1970325.0	2320292.0	
Mon May 15 10:00:00 UTC 2017	633.0	8.29779968E8	1.1625091E7	44.0	2.2208512E7	161143.671875	103.0	8.0994304E8	27476.94140625	118.0	103.0	1.272283136E9	1.296519168E9	2375975.25	2309089.5	0.09300000220537186	0.17425000667572021	0.1679999977350235	0.24650000035762787	0.751262903213501	315.0	13860.0	13703.0	1.0	3.0	0.0	0.0	0.0	0.0	6.888082E7	6.7792357E7	1.9411285E7	1.4673011E7	1.0739551E7	1.2818508E7	4.3693126E7	8060141.0	8060141.0	1959941.0	2198437.0	
Mon May 15 09:59:00 UTC 2017	611.0	8.592384E8	1.1550152E7	42.0	2.220032E7	160627.234375	107.0	8.09607168E8	22928.869140625	114.0	98.0	1.272287232E9	1.29660928E9	2352031.75	2189888.5	0.08574999868869781	0.17274999618530273	0.16850000619888306	0.24424999952316284	0.7550523281097412	267.0	12766.0	12628.0	1.0	3.0	0.0	0.0	0.0	0.0	5.9483395E7	5.6875136E7	7546363.0	5584883.0	8188326.0	5385698.0	3.5835402E7	7059056.0	7059056.0	1802859.0	1645604.0	
Mon May 15 09:58:00 UTC 2017	597.0	7.07330048E8	9997139.0	37.0	2.1430272E7	132914.75	99.0	8.09787392E8	22928.869140625	104.0	90.0	1.272373248E9	1.297260544E9	1925524.875	null	0.09399999678134918	0.1577499955892563	0.1574999988079071	0.21649999916553497	0.737856388092041	267.0	11715.0	11573.0	1.0	3.0	0.0	0.0	0.0	0.0	5.077264E7	4.9799342E7	5440517.0	6809545.0	8410114.0	5947586.0	3.347328E7	6938940.0	6938940.0	1644009.0	1659785.0	
Mon May 15 09:57:00 UTC 2017	532.0	7.82073856E8	9644171.0	37.0	2.2122496E7	132914.75	90.0	8.09058304E8	22928.869140625	94.0	83.0	1.272520704E9	1.295970304E9	1925524.875	null	0.09049999713897705	0.1550000011920929	0.1809999942779541	0.21875	0.7461333870887756	267.0	10668.0	10540.0	1.0	3.0	0.0	0.0	0.0	0.0	5.9531459E7	6.1785294E7	1.3408244E7	1.9829063E7	6181231.0	1.3901545E7	3.4398744E7	7279244.0	7279244.0	1985868.0	1682545.0	
Mon May 15 09:56:00 UTC 2017	502.0	8.26585088E8	9431655.0	36.0	2.2061056E7	134043.84375	91.0	8.08882176E8	23494.736328125	97.0	85.0	1.272516608E9	1.296920576E9	1728114.625	1851828.5	0.1002499982714653	0.15424999594688416	0.14775000512599945	0.2070000022649765	0.7518573999404907	219.0	9770.0	9655.0	1.0	3.0	0.0	0.0	0.0	0.0	4.5267045E7	4.5481262E7	5299390.0	5808986.0	5070735.0	5849357.0	3.08741E7	6333749.0	6333749.0	1589073.0	1532576.0	
Mon May 15 09:55:00 UTC 2017	491.0	7.45803776E8	8994474.0	35.0	2.1966848E7	100776.2421875	89.0	8.08828928E8	22536.439453125	90.0	83.0	1.272664064E9	1.296146432E9	1728114.625	1851828.5	0.10400000214576721	0.14900000393390656	0.1509999930858612	0.21574999392032623	0.7403575778007507	219.0	8894.0	8789.0	1.0	3.0	0.0	0.0	0.0	0.0	6.2424313E7	6.1308129E7	6332950.0	6185810.0	9236422.0	5812229.0	3.4500387E7	6821260.0	6821260.0	1772830.0	1546398.0	
Mon May 15 09:54:00 UTC 2017	480.0	7.91384064E8	8994474.0	34.0	2.2798336E7	100776.2421875	86.0	8.08542208E8	21856.578125	90.0	83.0	1.272840192E9	1.296236544E9	1783569.0	1823672.75	0.08749999850988388	0.148499995470047	0.13875000178813934	0.2082500010728836	0.7460986971855164	219.0	8021.0	7930.0	0.0	1.0	0.0	0.0	0.0	0.0	5.6978269E7	5.1096065E7	5845572.0	5610374.0	6311750.0	5383183.0	3.2360505E7	6752745.0	6752745.0	1705741.0	1665938.0	
Mon May 15 09:53:00 UTC 2017	469.0	8.50317312E8	8894362.0	33.0	2.2052864E7	100776.2421875	86.0	8.0840704E8	17691.76171875	90.0	81.0	1.272987648E9	1.296510976E9	1336257.875	1083167.625	0.09149999916553497	0.1497499942779541	0.14875000715255737	0.20024999976158142	0.7521881461143494	204.0	7202.0	7116.0	0.0	1.0	0.0	0.0	0.0	0.0	4.7443472E7	5.0128216E7	6957466.0	6470586.0	5785798.0	5464057.0	3.0356587E7	6365237.0	6365237.0	1862605.0	1528210.0	
Mon May 15 09:52:00 UTC 2017	473.0	9.11048704E8	7241063.5	29.0	2.1315584E7	100776.2421875	79.0	8.08370176E8	17691.76171875	81.0	66.0	1.2732416E9	1.297248256E9	1336257.875	1083167.625	0.09175000339746475	0.13950000703334808	0.13750000298023224	0.18299999833106995	0.7596554160118103	204.0	6395.0	6314.0	0.0	1.0	0.0	0.0	0.0	0.0	4.7927335E7	5.0043764E7	1.065216E7	5712437.0	5351871.0	6884982.0	3.111648E7	6430842.0	6430842.0	1757748.0	1638352.0	
Mon May 15 09:51:00 UTC 2017	394.0	9.36415232E8	5584680.5	26.0	2.2106112E7	93950.0546875	71.0	8.07886848E8	17691.76171875	73.0	57.0	1.273274368E9	1.297395712E9	1336257.875	1083167.625	0.07824999839067459	0.13324999809265137	0.12700000405311584	0.1770000010728836	0.7620092630386353	204.0	5591.0	5503.0	0.0	1.0	0.0	0.0	0.0	0.0	4.087706E7	4.5245048E7	5835805.0	6359195.0	5500775.0	5666329.0	2.8723774E7	5984886.0	5984886.0	1518248.0	1404072.0	
Mon May 15 09:50:00 UTC 2017	354.0	9.36689664E8	5584680.5	25.0	2.220032E7	88035.1171875	70.0	8.07784448E8	15861.453125	69.0	57.0	1.273360384E9	1.297539072E9	1336257.875	1083167.625	0.09399999678134918	0.12549999356269836	0.12125000357627869	0.16899999976158142	0.7617852091789246	158.0	4940.0	4860.0	0.0	0.0	0.0	0.0	0.0	0.0	5.550082E7	5.533732E7	7102000.0	5018996.0	4908519.0	5115867.0	2.9690587E7	6122820.0	6122820.0	1468989.0	1362175.0	
Mon May 15 09:49:00 UTC 2017	335.0	9.41039616E8	5584680.5	20.0	2.1385216E7	70717.8046875	62.0	8.08001536E8	15861.453125	55.0	49.0	1.2734464E9	1.296760832E9	1040020.6875	1083167.625	0.08950000256299973	0.12349999696016312	0.11800000071525574	0.1535000056028366	0.7611736059188843	158.0	4314.0	4232.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0774647E7	5.3910527E7	4410619.0	4769360.0	1.0723463E7	5735632.0	2.9312114E7	5962090.0	5962090.0	1438201.0	1786527.0	
Mon May 15 09:48:00 UTC 2017	295.0	9.68261632E8	5039747.5	19.0	2.138112E7	70717.8046875	56.0	8.0789504E8	13315.5615234375	51.0	47.0	1.274474496E9	1.297813504E9	960242.0	1055306.625	0.07325000315904617	0.11625000089406967	0.11599999666213989	0.14900000393390656	0.7646899819374084	158.0	3692.0	3614.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1275767E7	4.783331E7	4603937.0	9978338.0	8242483.0	7146146.0	3.0406952E7	6090289.0	6090289.0	1397759.0	1586399.0	
Mon May 15 09:47:00 UTC 2017	262.0	9.95115008E8	5402276.5	19.0	2.138112E7	72345.96875	56.0	8.0758784E8	13133.271484375	54.0	47.0	1.274564608E9	1.297903616E9	1065830.375	1084391.5	0.09075000137090683	0.10949999839067459	0.10599999874830246	0.14900000393390656	0.7680855393409729	117.0	3199.0	3137.0	0.0	0.0	0.0	0.0	0.0	0.0	6.4635008E7	5.6992279E7	4867504.0	4761867.0	2.745984E7	6462203.0	2.9995096E7	5839356.0	5839356.0	1418401.0	1533117.0	
Mon May 15 09:46:00 UTC 2017	288.0	1.030119424E9	5306330.0	20.0	2.1323776E7	72345.96875	55.0	8.071168E8	13133.271484375	56.0	49.0	1.274650624E9	1.297985536E9	1077609.125	918199.375	0.08375000208616257	0.12425000220537186	0.11174999922513962	0.1535000056028366	0.7726200819015503	117.0	2732.0	2681.0	0.0	0.0	0.0	0.0	0.0	0.0	6.5177519E7	5.3134659E7	8892251.0	6363970.0	6599129.0	2.0777542E7	3.1426875E7	5912983.0	5912983.0	1504179.0	1558569.0	
Mon May 15 09:45:00 UTC 2017	283.0	1.069056E9	5147355.0	19.0	2.0680704E7	63617.5	54.0	8.07129088E8	10820.4130859375	53.0	42.0	1.27479808E9	1.298939904E9	1077609.125	918199.375	0.11100000143051147	0.11474999785423279	0.10999999940395355	0.14425000548362732	0.7770401835441589	117.0	2255.0	2216.0	0.0	0.0	0.0	0.0	0.0	0.0	7.6097096E7	6.8054036E7	1.7363764E7	2.3016482E7	1.8693959E7	1.1736466E7	3.3577463E7	6099503.0	6099503.0	1599283.0	1431667.0	
Mon May 15 09:44:00 UTC 2017	267.0	1.109671936E9	2352502.5	17.0	2.0680704E7	63617.5	54.0	8.07309312E8	10820.4130859375	52.0	41.0	1.274945536E9	1.29921024E9	957853.9375	null	0.0832500010728836	0.1054999977350235	0.10374999791383743	0.1407500058412552	0.7803961038589478	115.0	1797.0	1767.0	0.0	0.0	0.0	0.0	0.0	0.0	6.6355811E7	6.4560531E7	1.2744785E7	1.0941199E7	6060849.0	6509173.0	3.0819991E7	5918850.0	5918850.0	1381448.0	1566275.0	
Mon May 15 09:43:00 UTC 2017	244.0	1.136787456E9	2352502.5	13.0	2.0668416E7	49164.31640625	43.0	8.06903808E8	10820.4130859375	39.0	34.0	1.275027456E9	1.298219008E9	698615.6875	null	0.08699999749660492	0.10474999994039536	0.09274999797344208	0.13099999725818634	0.7837730050086975	115.0	1340.0	1315.0	0.0	0.0	0.0	0.0	0.0	0.0	6.5968227E7	6.0751979E7	2.1432469E7	1.2119183E7	1.9160816E7	2.3711677E7	3.0884878E7	6161874.0	6161874.0	1479241.0	1607480.0	
Mon May 15 09:42:00 UTC 2017	183.0	1.162592256E9	2352502.5	12.0	1.9980288E7	34477.984375	39.0	8.06567936E8	8698.1201171875	34.0	32.0	1.27502336E9	1.29923072E9	594120.1875	496266.8125	0.07724999636411667	0.0949999988079071	0.0872500017285347	0.11474999785423279	0.7863881587982178	115.0	884.0	871.0	0.0	0.0	0.0	0.0	0.0	0.0	6.4171205E7	6.4450735E7	6080774.0	5670075.0	1.4205155E7	4846621.0	3.2088905E7	5889022.0	5889022.0	1505314.0	1443483.0	
Mon May 15 09:41:00 UTC 2017	162.0	1.186177024E9	2352502.5	9.0	1.9980288E7	34477.984375	39.0	8.06866944E8	8698.1201171875	28.0	28.0	1.274433536E9	1.298100224E9	440206.75	496266.8125	0.0754999965429306	0.09950000047683716	0.0925000011920929	0.09875000268220901	0.7890360951423645	71.0	589.0	575.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0782373E7	8.3077176E7	4.1095197E7	5980465.0	4787942.0	2.6991102E7	4.6039579E7	5722080.0	5722080.0	1419800.0	1517617.0	
Mon May 15 09:40:00 UTC 2017	126.0	1.201033216E9	507393.75	2.0	1.9980288E7	10411.4423828125	21.0	8.06907904E8	3202.883544921875	12.0	10.0	1.274523648E9	1.29818624E9	30.068355560302734	null	0.07774999737739563	0.07850000262260437	0.06499999761581421	0.07724999636411667	0.7902994155883789	71.0	303.0	294.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2403854E7	8.1579607E7	8449938.0	1.2908887E7	1.5797938E7	1.6916378E7	5.7411557E7	5524969.0	5524969.0	1401655.0	1497978.0	
Mon May 15 09:39:00 UTC 2017	30.0	1.2022784E9	23052.703125	0.0	1.9976192E7	null	5.0	8.06723584E8	374.5755310058594	1.0	1.0	1.27469568E9	1.29826816E9	30.068355560302734	null	0.07524999976158142	0.060750000178813934	0.04975000023841858	0.06224999949336052	0.7901604771614075	71.0	null	null	null	null	null	null	null	null	5.3137679E7	5.1989724E7	6437642.0	4.1210403E7	1.3877428E7	3.8731284E7	2.9561866E7	6218365.0	6218365.0	1666890.0	1443813.0	
Mon May 15 09:38:00 UTC 2017	1.0	1.2022784E9	23052.703125	0.0	1.9976192E7	null	3.0	8.06719488E8	null	1.0	0.0	1.274843136E9	1.299308544E9	null	null	0.0807500034570694	0.07249999791383743	0.04749999940395355	0.06975000351667404	0.7901917695999146	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Mon May 15 09:37:00 UTC 2017	2.0	1.2022784E9	27316.501953125	0.0	1.9976192E7	null	3.0	8.06150144E8	null	0.0	0.0	1.274933248E9	1.2985344E9	null	null	0.07249999791383743	0.06499999761581421	0.05400000140070915	0.06674999743700027	0.7922398447990417	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Mon May 15 09:36:00 UTC 2017	2.0	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
