_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Mon May 15 13:23:00 UTC 2017	744.0	1.120497664E9	1.3966845E7	53.0	2.3732224E7	191535.390625	121.0	7.93214976E8	31127.849609375	145.0	126.0	1.275850752E9	1.29486848E9	2792175.75	2789632.25	0.10949999839067459	0.20074999332427979	0.1914999932050705	0.2770000100135803	0.7841375470161438	322.0	19357.0	18969.0	49.0	53.0	0.0	0.0	0.0	0.0	9.9215244E7	1.05807921E8	3.4534562E7	3.875206E7	3.9255313E7	4.2401294E7	7.9684054E7	1.1559132E7	1.1559132E7	2480101.0	2823313.0	
Mon May 15 13:22:00 UTC 2017	716.0	1.139924992E9	1.4059426E7	52.0	2.4281088E7	190767.265625	120.0	7.92662016E8	31127.849609375	132.0	121.0	1.275936768E9	1.294598144E9	2682379.5	2867375.75	0.08950000256299973	0.18674999475479126	0.20399999618530273	0.26600000262260437	0.7855343818664551	322.0	18101.0	17699.0	38.0	46.0	0.0	0.0	0.0	0.0	8.2484147E7	8.5016364E7	1.9141119E7	2.285008E7	1.5272833E7	1.8595312E7	5.4389441E7	9149519.0	9149519.0	2453810.0	2181517.0	
Mon May 15 13:21:00 UTC 2017	697.0	1.121538048E9	1.4059426E7	53.0	2.2810624E7	190767.265625	113.0	7.92420352E8	30884.25	138.0	129.0	1.276174336E9	1.294925824E9	2682379.5	2867375.75	0.10324999690055847	0.19300000369548798	0.19175000488758087	0.27674999833106995	0.7879626750946045	322.0	16842.0	16454.0	25.0	26.0	0.0	0.0	0.0	0.0	9.0108175E7	9.6702726E7	2.2148341E7	3.1000924E7	2.903375E7	2.7463506E7	6.7713E7	9697508.0	9697508.0	2738377.0	2378762.0	
Mon May 15 13:20:00 UTC 2017	713.0	9.527296E8	1.2214645E7	49.0	2.2777856E7	178896.203125	113.0	7.92305664E8	31173.412109375	132.0	117.0	1.276153856E9	1.29501184E9	2277402.75	2279967.25	0.09200000017881393	0.18774999678134918	0.18000000715255737	0.27000001072883606	0.7600991725921631	306.0	15594.0	15238.0	19.0	21.0	0.0	0.0	0.0	0.0	7.6957967E7	7.4986008E7	1.125394E7	2.5198909E7	2.3777083E7	3.0394451E7	5.1857503E7	8365634.0	8365634.0	1983890.0	2250984.0	
Mon May 15 13:19:00 UTC 2017	679.0	8.38647808E8	1.2214645E7	46.0	2.2843392E7	169188.734375	103.0	7.92039424E8	27695.66015625	126.0	107.0	1.275584512E9	1.29499136E9	2277402.75	2279967.25	0.09449999779462814	0.17299999296665192	0.17249999940395355	0.25099998712539673	0.7506283521652222	306.0	14377.0	14033.0	18.0	20.0	0.0	0.0	0.0	0.0	7.7453693E7	7.6473081E7	1.9035585E7	1.8763492E7	1.790737E7	1.2226504E7	5.3110543E7	8731755.0	8731755.0	2209901.0	2292837.0	
Mon May 15 13:18:00 UTC 2017	638.0	9.02565888E8	1.1348047E7	44.0	2.2024192E7	165162.640625	103.0	7.91724032E8	26227.912109375	123.0	106.0	1.276440576E9	1.295921152E9	2277402.75	2279967.25	0.09025000035762787	0.17399999499320984	0.16750000417232513	0.24549999833106995	0.7572369575500488	306.0	13154.0	12813.0	17.0	16.0	0.0	0.0	0.0	0.0	6.9448198E7	7.2203375E7	1.3047277E7	1.2869339E7	1.3502023E7	1.1910426E7	4.5290113E7	7590346.0	7590346.0	1928714.0	1778255.0	
Mon May 15 13:17:00 UTC 2017	609.0	7.91515136E8	1.1348047E7	43.0	2.209792E7	161498.96875	101.0	7.9130624E8	24821.03515625	114.0	100.0	1.275686912E9	1.296064512E9	2277402.75	2279967.25	0.10225000232458115	0.17949999868869781	0.16625000536441803	0.2485000044107437	0.7417568564414978	255.0	12088.0	11800.0	11.0	7.0	0.0	0.0	0.0	0.0	5.8693349E7	5.9020555E7	8403153.0	6319743.0	5168003.0	1.0134861E7	3.60512E7	6944803.0	6944803.0	1721721.0	1905846.0	
Mon May 15 13:16:00 UTC 2017	597.0	7.40913152E8	1.0408617E7	41.0	2.215936E7	146555.1875	99.0	7.91097344E8	24821.03515625	110.0	98.0	1.275777024E9	1.296207872E9	2092434.875	2190768.0	0.08675000071525574	0.1589999943971634	0.164000004529953	0.23149999976158142	0.7416321039199829	255.0	11069.0	10776.0	11.0	7.0	0.0	0.0	0.0	0.0	6.9834756E7	6.7121293E7	7615483.0	1.2090086E7	1.0408718E7	8651429.0	4.3034874E7	7458271.0	7458271.0	1688035.0	1883871.0	
Mon May 15 13:15:00 UTC 2017	562.0	7.4121216E8	1.0408617E7	39.0	2.2884352E7	146555.1875	97.0	7.9099904E8	24821.03515625	106.0	92.0	1.275846656E9	1.296293888E9	2025128.375	2065571.75	0.12150000035762787	0.15974999964237213	0.15925000607967377	0.22949999570846558	0.7480327486991882	255.0	10050.0	9773.0	11.0	7.0	0.0	0.0	0.0	0.0	5.3361357E7	5.2270114E7	5569712.0	6343014.0	5091217.0	5728817.0	3.4254802E7	6770913.0	6770913.0	1800938.0	1619235.0	
Mon May 15 13:14:00 UTC 2017	535.0	7.48527616E8	9308606.0	38.0	2.2265856E7	140189.1875	97.0	7.90720512E8	24821.03515625	107.0	93.0	1.27668224E9	1.295515648E9	2025128.375	2065571.75	0.08799999952316284	0.16975000500679016	0.15049999952316284	0.21850000321865082	0.7508758902549744	235.0	9097.0	8833.0	11.0	7.0	0.0	0.0	0.0	0.0	5.2524661E7	4.8095886E7	5423862.0	6462628.0	6038275.0	5946419.0	3.3096525E7	6849761.0	6849761.0	1783187.0	1802516.0	
Mon May 15 13:13:00 UTC 2017	529.0	6.81312256E8	9308606.0	35.0	2.2142976E7	133469.734375	89.0	7.90532096E8	16392.826171875	97.0	82.0	1.2768256E9	1.29579008E9	1908857.5	1757568.125	0.09600000083446503	0.15199999511241913	0.15424999594688416	0.19824999570846558	0.7417813539505005	235.0	8154.0	7898.0	11.0	7.0	0.0	0.0	0.0	0.0	5.0107913E7	4.7215449E7	5621086.0	5084079.0	6181827.0	6072500.0	3.1426525E7	6616795.0	6616795.0	1503141.0	1605095.0	
Mon May 15 13:12:00 UTC 2017	484.0	7.28457216E8	8884760.0	33.0	2.2147072E7	121716.890625	88.0	7.90151168E8	16392.826171875	97.0	83.0	1.276911616E9	1.29574912E9	1764187.625	null	0.09724999964237213	0.15800000727176666	0.14650000631809235	0.21250000596046448	0.746814489364624	235.0	7220.0	6962.0	11.0	7.0	0.0	0.0	0.0	0.0	4.4666133E7	5.109751E7	5374220.0	9281799.0	5452038.0	4341652.0	3.089462E7	6579725.0	6579725.0	1598559.0	1426052.0	
Mon May 15 13:11:00 UTC 2017	464.0	7.9046656E8	5745776.5	28.0	2.2925312E7	105721.8359375	85.0	7.89983232E8	16392.826171875	82.0	73.0	1.278046208E9	1.296703488E9	1544278.875	1086962.5	0.09475000202655792	0.13600000739097595	0.1420000046491623	0.18700000643730164	0.7550352215766907	209.0	6359.0	6114.0	11.0	7.0	0.0	0.0	0.0	0.0	4.6441565E7	4.2133001E7	5186563.0	6810148.0	6213040.0	4902775.0	3.0305376E7	6327469.0	6327469.0	1620687.0	1605923.0	
Mon May 15 13:10:00 UTC 2017	405.0	8.4342784E8	5745776.5	22.0	2.2913024E7	70025.015625	62.0	7.89880832E8	16392.826171875	69.0	55.0	1.278132224E9	1.295925248E9	1192023.5	1024635.25	0.0820000022649765	0.12849999964237213	0.11999999731779099	0.15925000607967377	0.7598457336425781	209.0	5525.0	5288.0	11.0	7.0	0.0	0.0	0.0	0.0	4.2325498E7	4.4782639E7	5382816.0	5465351.0	4698202.0	8588282.0	2.869132E7	6468278.0	6468278.0	1408681.0	1397323.0	
Mon May 15 13:09:00 UTC 2017	309.0	8.87033856E8	5745776.5	22.0	2.217984E7	70025.015625	62.0	7.89659648E8	14627.4111328125	64.0	48.0	1.277374464E9	1.29599488E9	1192023.5	1024635.25	0.08799999952316284	0.12425000220537186	0.11299999803304672	0.15424999594688416	0.7653647065162659	209.0	4693.0	4472.0	11.0	7.0	0.0	0.0	0.0	0.0	6.6661392E7	5.8404744E7	2.6062463E7	9484346.0	1.1176827E7	1.3990286E7	3.0046541E7	6401062.0	6401062.0	1563541.0	1788968.0	
Mon May 15 13:08:00 UTC 2017	297.0	9.25876224E8	5095346.0	20.0	2.22208E7	70025.015625	60.0	7.89557248E8	9956.3125	63.0	49.0	1.278296064E9	1.29613824E9	1192023.5	1024635.25	0.07874999940395355	0.11874999850988388	0.11174999922513962	0.1522500067949295	0.7715363502502441	127.0	4113.0	3933.0	0.0	0.0	0.0	0.0	0.0	0.0	5.977057E7	4.9725461E7	5202873.0	6436996.0	5813753.0	1.7911521E7	2.9840337E7	5715411.0	5715411.0	1544472.0	1452370.0	
Mon May 15 13:07:00 UTC 2017	299.0	9.61253376E8	5095346.0	19.0	2.1389312E7	70025.015625	55.0	7.89286912E8	9956.3125	55.0	43.0	1.27844352E9	1.296228352E9	1061607.625	null	0.08349999785423279	0.11625000089406967	0.12725000083446503	0.15625	0.775371789932251	127.0	3595.0	3427.0	0.0	0.0	0.0	0.0	0.0	0.0	5.9759912E7	5.7712577E7	7005115.0	1.1921957E7	5286280.0	7600347.0	3.2298428E7	6075199.0	6075199.0	1409853.0	1527852.0	
Mon May 15 13:06:00 UTC 2017	265.0	1.006768128E9	4444134.5	19.0	2.1385216E7	70014.2421875	57.0	7.891968E8	9956.3125	59.0	43.0	1.278533632E9	1.297362944E9	992761.1875	777963.5	0.09075000137090683	0.12125000357627869	0.10875000059604645	0.14249999821186066	0.7786224484443665	127.0	3093.0	2925.0	0.0	0.0	0.0	0.0	0.0	0.0	6.5703671E7	5.7571244E7	7143353.0	8789445.0	2.9124171E7	1.3820839E7	3.0666468E7	5866028.0	5866028.0	1392130.0	1556118.0	
Mon May 15 13:05:00 UTC 2017	263.0	1.02879232E9	4444134.5	17.0	2.138112E7	63105.32421875	53.0	7.89180416E8	9956.3125	53.0	38.0	1.277779968E9	1.296519168E9	992761.1875	777963.5	0.11524999886751175	0.11025000363588333	0.10875000059604645	0.13750000298023224	0.7815879583358765	115.0	2617.0	2481.0	0.0	0.0	0.0	0.0	0.0	0.0	7.6371885E7	6.4672693E7	3.7366345E7	2.483297E7	4.0759138E7	3.0541752E7	3.2917354E7	6118252.0	6118252.0	1768340.0	1633546.0	
Mon May 15 13:04:00 UTC 2017	240.0	1.058738176E9	3660268.0	14.0	2.1377024E7	51487.171875	45.0	7.88946944E8	9956.3125	43.0	31.0	1.277927424E9	1.297084416E9	697477.75	null	0.07774999737739563	0.1054999977350235	0.09600000083446503	0.12675000727176666	0.7847951054573059	115.0	2155.0	2027.0	0.0	0.0	0.0	0.0	0.0	0.0	6.435852E7	6.5050048E7	1.4850068E7	1.3231352E7	4.6935378E7	2.7756102E7	3.0429917E7	5972876.0	5972876.0	1489010.0	1602619.0	
Mon May 15 13:03:00 UTC 2017	195.0	1.08447744E9	3316179.25	13.0	2.1377024E7	41553.16015625	43.0	7.8893056E8	9956.3125	38.0	29.0	1.278840832E9	1.298034688E9	697477.75	null	0.07925000041723251	0.10050000250339508	0.09600000083446503	0.12449999898672104	0.7883031964302063	115.0	1691.0	1579.0	0.0	0.0	0.0	0.0	0.0	0.0	6.9064444E7	7.8076523E7	3.0676037E7	2.5720705E7	3.3521948E7	8190944.0	3.4739877E7	5921534.0	5921534.0	1400753.0	1355839.0	
Mon May 15 13:02:00 UTC 2017	189.0	1.114484736E9	1155138.25	11.0	2.2204416E7	41553.16015625	42.0	7.88660224E8	6763.87890625	35.0	29.0	1.278926848E9	1.297317888E9	352864.21875	350912.8125	0.08150000125169754	0.09724999964237213	0.09075000137090683	0.11124999821186066	0.7916879653930664	84.0	1324.0	1218.0	0.0	0.0	0.0	0.0	0.0	0.0	7.4700733E7	7.4079712E7	1.8837226E7	1.0404845E7	2.4013547E7	5.3739181E7	3.668146E7	6073158.0	6073158.0	1539554.0	1362775.0	
Mon May 15 13:01:00 UTC 2017	159.0	1.139273728E9	1155138.25	8.0	2.2786048E7	496.44720458984375	28.0	7.88529152E8	6763.87890625	23.0	21.0	1.278234624E9	1.29826816E9	352864.21875	350912.8125	0.07999999821186066	0.08174999803304672	0.07374999672174454	0.10300000011920929	0.7946147918701172	84.0	992.0	894.0	0.0	0.0	0.0	0.0	0.0	0.0	6.3120944E7	7.2464984E7	5174049.0	9461162.0	6664285.0	1.4414467E7	3.2171482E7	5550869.0	5550869.0	1370940.0	1468523.0	
Mon May 15 13:00:00 UTC 2017	109.0	1.15908608E9	1155138.25	7.0	1.9992576E7	496.44720458984375	25.0	7.88635648E8	5730.837890625	19.0	17.0	1.279148032E9	1.297231872E9	352864.21875	350912.8125	0.07824999839067459	0.08775000274181366	0.07599999755620956	0.09549999982118607	0.79636150598526	84.0	655.0	561.0	0.0	0.0	0.0	0.0	0.0	0.0	8.4066105E7	8.6182744E7	2.5699566E7	4.4820757E7	2.8775973E7	9405243.0	5.9269099E7	6191960.0	6191960.0	1770201.0	1793082.0	
Mon May 15 12:59:00 UTC 2017	94.0	1.16967424E9	1155138.25	5.0	2.0819968E7	496.44720458984375	25.0	7.88451328E8	985.1143188476562	16.0	14.0	1.279238144E9	1.297321984E9	219036.484375	239476.109375	0.07975000143051147	0.0807500034570694	0.07325000315904617	0.08574999868869781	0.7979257106781006	45.0	435.0	365.0	0.0	0.0	0.0	0.0	0.0	0.0	8.7596001E7	8.8115462E7	2.9976246E7	9640757.0	1.2971528E7	4670796.0	6.938145E7	5846779.0	5846779.0	1582639.0	1595017.0	
Mon May 15 12:58:00 UTC 2017	69.0	1.175928832E9	180500.640625	0.0	1.998848E7	496.44720458984375	5.0	7.88475904E8	985.1143188476562	3.0	3.0	1.278275584E9	1.297403904E9	3901.538330078125	21713.201171875	0.08250000327825546	0.07474999874830246	0.057999998331069946	0.061500001698732376	0.7983362078666687	45.0	247.0	187.0	0.0	0.0	0.0	0.0	0.0	0.0	8.6327716E7	8.3253681E7	4.4063092E7	1.4484705E7	2.1777811E7	3.1376291E7	6.0682435E7	6594395.0	6594395.0	2219923.0	1493192.0	
Mon May 15 12:57:00 UTC 2017	11.0	1.175928832E9	46120.21875	0.0	2.0815872E7	496.44720458984375	4.0	7.88197376E8	457.5091247558594	0.0	1.0	1.278418944E9	1.297494016E9	26.818204879760742	7834.3720703125	0.07074999809265137	0.05999999865889549	0.048500001430511475	0.07249999791383743	0.8003803491592407	45.0	69.0	null	0.0	null	0.0	null	0.0	null	8.7973698E7	5.7678253E7	1.6775424E7	4673567.0	5.954514E7	6.0380101E7	4.2059379E7	6835290.0	6835290.0	1339559.0	1354718.0	
Mon May 15 12:56:00 UTC 2017	4.0	1.175543808E9	46120.21875	0.0	1.9980288E7	496.44720458984375	10.0	7.88197376E8	457.5091247558594	1.0	1.0	1.277669376E9	1.297584128E9	26.818204879760742	7834.3720703125	0.07225000113248825	0.0702499970793724	0.0560000017285347	0.06224999949336052	0.7981091737747192	1.0	18.0	null	0.0	null	0.0	null	0.0	null	6.3331582E7	null	4848999.0	null	5174927.0	null	5.8120862E7	1.7243441E7	1.7243441E7	1568711.0	1572652.0	
Mon May 15 12:55:00 UTC 2017	3.0	1.175543808E9	null	0.0	1.9976192E7	null	5.0	7.88287488E8	376.8133239746094	0.0	1.0	1.277759488E9	1.29767424E9	null	null	0.10774999856948853	0.06674999743700027	0.054499998688697815	0.0689999982714653	0.798167884349823	1.0	9.0	null	0.0	null	0.0	null	0.0	null	7.5525488E7	null	5437061.0	null	6521084.0	null	3.7964876E7	1.3902044E7	1.3902044E7	3077723.0	2146306.0	
Mon May 15 12:54:00 UTC 2017	1.0	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	1.0	null	null	null	null	null	null	null	null	6.2415776E7	null	null	null	7101230.0	null	992739.0	null	null	null	4142016.0	
