_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Mon May 15 00:46:00 UTC 2017	552.0	1.030795264E9	5156680.0	38.0	2.2462464E7	130515.984375	93.0	7.82409728E8	24085.923828125	116.0	80.0	1.231859712E9	1.230573568E9	2325216.75	1575422.0	0.09825000166893005	0.16324999928474426	0.15549999475479126	0.21899999678134918	0.7836820483207703	250.0	6200.0	6270.0	1.0	4.0	0.0	0.0	0.0	0.0	5.4326803E7	4.8400763E7	6337595.0	5709647.0	1.5863503E7	4977967.0	3.3816838E7	6994110.0	6994110.0	1554295.0	1712437.0	
Mon May 15 00:47:00 UTC 2017	586.0	9.66311936E8	5156680.0	39.0	2.1778432E7	146822.515625	99.0	7.82606336E8	25677.22265625	115.0	84.0	1.2317696E9	1.23066368E9	2325216.75	1575422.0	0.09224999696016312	0.15800000727176666	0.16175000369548798	0.23100000619888306	0.7774526476860046	250.0	7195.0	7258.0	1.0	4.0	0.0	0.0	0.0	0.0	5.7720865E7	5.514663E7	6346893.0	6349848.0	4901055.0	5592714.0	3.5872277E7	6984532.0	6984532.0	1643224.0	1617356.0	
Mon May 15 00:48:00 UTC 2017	610.0	9.88798976E8	5156680.0	42.0	2.3293952E7	146822.515625	101.0	7.83015936E8	26098.830078125	122.0	88.0	1.231921152E9	1.230577664E9	2325216.75	1575422.0	0.09600000083446503	0.16574999690055847	0.16175000369548798	0.23350000381469727	0.7798314690589905	319.0	8181.0	8251.0	1.0	4.0	0.0	0.0	0.0	0.0	5.6927717E7	5.6601675E7	6823423.0	5327340.0	5317912.0	6554436.0	3.7013385E7	6994111.0	6994111.0	1653859.0	1574212.0	
Mon May 15 00:49:00 UTC 2017	661.0	1.02971392E9	1.1765037E7	44.0	2.3363584E7	158467.90625	99.0	7.8321664E8	26620.55859375	126.0	92.0	1.231925248E9	1.23062272E9	2325216.75	1575422.0	0.0794999971985817	0.17374999821186066	0.16374999284744263	0.24400000274181366	0.7834275960922241	319.0	9195.0	9261.0	12.0	23.0	0.0	0.0	0.0	0.0	7.9653659E7	8.017532E7	2.254163E7	1.9664391E7	2.2461478E7	9935006.0	5.1343717E7	8669304.0	8669304.0	2249176.0	2103671.0	
Mon May 15 00:50:00 UTC 2017	730.0	1.099055104E9	1.1765037E7	49.0	2.2614016E7	158467.90625	114.0	7.83511552E8	31382.25390625	143.0	100.0	1.231900672E9	1.230536704E9	2825455.0	null	0.10400000214576721	0.17524999380111694	0.2615000009536743	0.26225000619888306	0.7781503200531006	319.0	10434.0	10518.0	22.0	36.0	0.0	0.0	0.0	0.0	8.5797306E7	7.9791679E7	3.156733E7	1.0231535E7	1.4541161E7	1.9239905E7	6.0655124E7	8626839.0	8626839.0	2422513.0	2051635.0	
Mon May 15 00:51:00 UTC 2017	739.0	1.15789824E9	1.4147693E7	54.0	2.2614016E7	190685.765625	116.0	7.83716352E8	32096.751953125	152.0	110.0	1.23174912E9	1.230528512E9	3094680.25	null	0.09600000083446503	0.19449999928474426	0.18774999678134918	0.2862499952316284	0.7854820489883423	381.0	11686.0	11789.0	26.0	39.0	0.0	0.0	0.0	0.0	8.9842067E7	8.4067791E7	1.7873257E7	2.0411195E7	2.589449E7	2.4772981E7	6.4546278E7	9285104.0	9285104.0	2249329.0	2361264.0	
Mon May 15 00:52:00 UTC 2017	791.0	1.197973504E9	1.4147693E7	54.0	2.2523904E7	191444.046875	116.0	7.83966208E8	31981.830078125	149.0	111.0	1.231761408E9	1.230508032E9	3094680.25	null	0.09449999779462814	0.18574999272823334	0.19599999487400055	0.2797499895095825	0.7901501655578613	381.0	12948.0	13068.0	47.0	62.0	0.0	0.0	0.0	0.0	1.09719958E8	1.05694606E8	3.7287179E7	4.2744168E7	3.5265796E7	3.9523849E7	7.441649E7	1.3426826E7	1.3426826E7	2534427.0	2994480.0	
Mon May 15 00:53:00 UTC 2017	887.0	1.254637568E9	1.4147693E7	60.0	2.4260608E7	191444.046875	125.0	7.84932864E8	31981.830078125	170.0	119.0	1.232592896E9	1.231233024E9	3094680.25	null	0.1042499989271164	0.2057500034570694	0.20600000023841858	0.29600000381469727	0.797491192817688	381.0	14420.0	14553.0	57.0	79.0	0.0	0.0	0.0	0.0	1.41934685E8	1.29091715E8	4.2585125E7	4.5913979E7	4.756517E7	4.7112804E7	8.8400459E7	2.1000677E7	2.1000677E7	3308753.0	4136562.0	
Mon May 15 00:54:00 UTC 2017	897.0	1.245462528E9	1.4147693E7	65.0	2.3400448E7	238318.109375	128.0	7.85227776E8	36753.26171875	187.0	131.0	1.232596992E9	1.230737408E9	3094680.25	null	0.09399999678134918	0.21074999868869781	0.21825000643730164	0.3217499852180481	0.7964392900466919	311.0	15891.0	16051.0	80.0	99.0	0.0	0.0	0.0	0.0	2.00849591E8	1.94224816E8	5.1641096E7	5.7296167E7	5.5271088E7	5.8074704E7	1.0006777E8	4.2049238E7	4.2049238E7	4175180.0	3776232.0	
Mon May 15 00:55:00 UTC 2017	789.0	1.23025408E9	1.6859968E7	66.0	2.5772032E7	238855.625	123.0	7.8524416E8	36753.26171875	185.0	132.0	1.232162816E9	1.230716928E9	3813391.5	2930354.0	0.11649999767541885	0.21400000154972076	0.22849999368190765	0.3297500014305115	0.7980573177337646	311.0	17336.0	17489.0	117.0	148.0	0.0	0.0	0.0	0.0	9.1152026E7	8.9973224E7	2.9026505E7	1.9653674E7	2.2437046E7	2.1426238E7	6.7219247E7	9887615.0	9887615.0	2090758.0	2347519.0	
Mon May 15 00:56:00 UTC 2017	736.0	1.197072384E9	1.5205281E7	55.0	2.3363584E7	238855.625	116.0	7.85408E8	31354.75390625	168.0	111.0	1.232084992E9	1.230700544E9	3813391.5	2930354.0	0.10975000262260437	0.19249999523162842	0.19724999368190765	0.2917500138282776	0.7908654808998108	311.0	18560.0	18727.0	117.0	148.0	0.0	0.0	0.0	0.0	9.3408067E7	8.3194142E7	3.1205708E7	2.4437838E7	2.533788E7	2.5023048E7	6.4454398E7	9578687.0	9578687.0	2453990.0	2492249.0	
Mon May 15 00:57:00 UTC 2017	726.0	1.124081664E9	1.5205281E7	53.0	2.3937024E7	201885.265625	115.0	7.85743872E8	31592.505859375	157.0	108.0	1.232052224E9	1.230667776E9	3813391.5	2930354.0	0.08524999767541885	0.18674999475479126	0.1927500069141388	0.2757500112056732	0.7816544771194458	355.0	19777.0	19964.0	124.0	151.0	0.0	0.0	0.0	0.0	8.7801538E7	8.8608809E7	2.5524633E7	2.2888621E7	2.393033E7	2.4798866E7	6.4114181E7	9746849.0	9746849.0	2613837.0	2092811.0	
Mon May 15 00:58:00 UTC 2017	765.0	1.114148864E9	1.5205281E7	53.0	2.2679552E7	201885.265625	113.0	7.86608128E8	31592.505859375	156.0	110.0	1.232297984E9	1.230688256E9	3813391.5	2930354.0	0.10175000131130219	0.19499999284744263	0.19425000250339508	0.2797499895095825	0.7968032956123352	355.0	21025.0	21206.0	127.0	159.0	0.0	0.0	0.0	0.0	1.01641063E8	9.734958E7	3.10473E7	3.3083432E7	3.6453262E7	3.3684048E7	7.1471145E7	1.1508837E7	1.1508837E7	2654848.0	2747347.0	
Mon May 15 00:59:00 UTC 2017	815.0	1.243721728E9	1.467587E7	56.0	2.3498752E7	204016.6875	123.0	7.86755584E8	35051.55859375	166.0	116.0	1.232384E9	1.231740928E9	3813391.5	2930354.0	0.10249999910593033	0.19875000417232513	0.20800000429153442	0.2927500009536743	0.7982970476150513	355.0	22435.0	22609.0	130.0	160.0	0.0	0.0	0.0	0.0	1.00941576E8	9.8894169E7	3.3307635E7	3.4196555E7	3.0370863E7	3.5915674E7	7.433799E7	1.1517301E7	1.1517301E7	2975086.0	2554808.0	
Mon May 15 01:00:00 UTC 2017	842.0	1.225412608E9	1.467587E7	59.0	2.3400448E7	204016.6875	124.0	7.87263488E8	35061.265625	173.0	123.0	1.232072704E9	1.231654912E9	3484894.75	2581606.5	0.09849999845027924	0.20149999856948853	0.2162500023841858	0.30924999713897705	0.798361599445343	369.0	23835.0	23999.0	141.0	172.0	0.0	0.0	0.0	0.0	1.70032205E8	1.26181446E8	4.7009261E7	4.192239E7	4.4604809E7	4.1318905E7	8.7951552E7	1.7849654E7	1.7849654E7	3718308.0	2944484.0	
Mon May 15 01:01:00 UTC 2017	846.0	1.227444224E9	1.467587E7	61.0	2.2622208E7	223247.0	134.0	7.87042304E8	35061.265625	171.0	128.0	1.232908288E9	1.230630912E9	3484894.75	2581606.5	0.10249999910593033	0.20499999821186066	0.2084999978542328	0.3082500100135803	0.7961927056312561	369.0	25217.0	25398.0	163.0	197.0	0.0	0.0	0.0	0.0	1.17939673E8	1.18434079E8	4.0773238E7	4.2032052E7	4.4905345E7	4.5998963E7	8.4366327E7	1.6087456E7	1.6087456E7	3301503.0	3870248.0	
Mon May 15 01:02:00 UTC 2017	855.0	1.24207104E9	1.467587E7	63.0	2.3465984E7	223948.21875	126.0	7.87329024E8	36180.5078125	179.0	129.0	1.232699392E9	1.230852096E9	3484894.75	2581606.5	0.1002499982714653	0.20000000298023224	0.20800000429153442	0.31325000524520874	0.7987046241760254	369.0	26655.0	26831.0	175.0	210.0	0.0	0.0	0.0	0.0	1.19693244E8	1.15158233E8	3.8671744E7	3.854462E7	3.5996357E7	3.8734805E7	8.3171321E7	1.4730404E7	1.4730404E7	2946966.0	3760199.0	
Mon May 15 01:03:00 UTC 2017	856.0	1.226891264E9	1.467587E7	63.0	2.5182208E7	223948.21875	125.0	7.87881984E8	36488.82421875	176.0	133.0	1.23275264E9	1.23047936E9	3532037.5	null	0.10499999672174454	0.21025000512599945	0.21375000476837158	0.3109999895095825	0.7973723411560059	384.0	28087.0	28286.0	197.0	222.0	0.0	0.0	0.0	0.0	1.47871553E8	1.32813356E8	4.5667724E7	4.6923224E7	4.1627355E7	4.4954038E7	8.9105017E7	1.7283436E7	1.7283436E7	3429017.0	3679215.0	
Mon May 15 01:04:00 UTC 2017	884.0	1.244700672E9	1.467587E7	64.0	2.4383488E7	223948.21875	123.0	7.88381696E8	36488.82421875	177.0	131.0	1.233231872E9	1.230954496E9	3532037.5	null	0.1002499982714653	0.2084999978542328	0.21774999797344208	0.3187499940395355	0.8010555505752563	384.0	29528.0	29736.0	208.0	238.0	0.0	0.0	0.0	0.0	1.71108298E8	1.83346024E8	4.7620848E7	5.2111562E7	5.0568178E7	5.1290984E7	9.3009573E7	3.3422008E7	3.3422008E7	4164007.0	4055019.0	
Mon May 15 01:05:00 UTC 2017	906.0	1.24960768E9	1.467587E7	65.0	2.4215552E7	230354.453125	124.0	7.93182208E8	37489.1484375	178.0	134.0	1.232777216E9	1.2312576E9	3532037.5	null	0.11649999767541885	0.2082500010728836	0.2175000011920929	0.3227500021457672	0.8016011118888855	384.0	31007.0	31239.0	244.0	262.0	0.0	0.0	0.0	0.0	1.72002742E8	1.75513096E8	4.80183E7	4.0984843E7	4.5628567E7	4.7566793E7	9.4644268E7	2.2916459E7	2.2916459E7	3381730.0	3596923.0	
Mon May 15 01:06:00 UTC 2017	920.0	1.2540928E9	1.7251636E7	67.0	2.5206784E7	230354.453125	126.0	7.9331328E8	37129.01953125	187.0	137.0	1.232805888E9	1.231163392E9	3878755.75	3139925.75	0.10350000113248825	0.2094999998807907	0.21774999797344208	0.328000009059906	0.8014166355133057	384.0	32482.0	32722.0	277.0	288.0	0.0	0.0	0.0	0.0	1.99117593E8	1.86883356E8	5.5106172E7	5.1325876E7	5.051854E7	5.152945E7	9.7757765E7	4.2594578E7	4.2594578E7	4332033.0	3678862.0	
Mon May 15 01:07:00 UTC 2017	952.0	1.25147136E9	1.7251636E7	68.0	2.3474176E7	230354.453125	126.0	7.93247744E8	37129.01953125	191.0	139.0	1.232494592E9	1.231224832E9	3935702.75	3139925.75	0.10074999928474426	0.21400000154972076	0.21924999356269836	0.3465000092983246	0.8020399808883667	445.0	33987.0	34220.0	312.0	319.0	0.0	0.0	0.0	0.0	2.44818809E8	2.55982047E8	6.5627381E7	6.467304E7	7.1676771E7	6.1836861E7	1.06116719E8	5.5668819E7	5.5668819E7	5740281.0	5116366.0	
Mon May 15 01:08:00 UTC 2017	969.0	1.2480512E9	1.7251636E7	69.0	2.6079232E7	230354.453125	126.0	7.93780224E8	41305.703125	198.0	149.0	1.235918848E9	1.23133952E9	3935702.75	3139925.75	0.10525000095367432	0.22349999845027924	0.24924999475479126	0.3387500047683716	0.8014308214187622	445.0	35577.0	35826.0	457.0	446.0	0.0	0.0	0.0	0.0	2.88770767E8	2.8387415E8	7.9491649E7	6.6601734E7	6.7393761E7	6.0225431E7	1.10191134E8	5.9027585E7	5.9027585E7	6362405.0	5411403.0	
Mon May 15 01:09:00 UTC 2017	977.0	1.251274752E9	1.8107686E7	72.0	2.5980928E7	245638.203125	125.0	7.94411008E8	41305.703125	198.0	149.0	1.23549696E9	1.231327232E9	4013082.25	3350277.75	0.09549999982118607	0.22574999928474426	0.2304999977350235	0.3502500057220459	0.7983224987983704	445.0	37125.0	37399.0	620.0	597.0	0.0	0.0	0.0	0.0	2.89287488E8	2.98235164E8	6.5302613E7	7.307821E7	6.5102671E7	7.4543096E7	1.08972993E8	5.7667028E7	5.7667028E7	6307716.0	7306869.0	
Mon May 15 01:10:00 UTC 2017	966.0	1.24393472E9	1.8009316E7	72.0	2.5186304E7	243790.71875	123.0	7.94456064E8	41305.703125	193.0	152.0	1.236000768E9	1.23131904E9	3798708.25	3350277.75	0.09950000047683716	0.2199999988079071	0.2277500033378601	0.3492499887943268	0.8009053468704224	483.0	38703.0	38999.0	790.0	751.0	0.0	0.0	0.0	0.0	3.01222831E8	2.86225297E8	7.2181849E7	6.9753139E7	7.4963756E7	7.4412262E7	1.07145277E8	5.7000139E7	5.7000139E7	5058751.0	6172434.0	
Mon May 15 01:11:00 UTC 2017	988.0	1.256349696E9	1.8009316E7	72.0	2.510848E7	242895.90625	125.0	7.948288E8	41928.359375	196.0	158.0	1.236856832E9	1.231761408E9	3798708.25	3350277.75	0.10074999928474426	0.22599999606609344	0.23849999904632568	0.34375	0.8017615675926208	483.0	40356.0	40635.0	972.0	946.0	0.0	1.0	0.0	0.0	2.86884313E8	2.85104062E8	6.5737915E7	6.7549634E7	6.3634916E7	6.8005958E7	1.07878466E8	5.7783233E7	5.7783233E7	7166212.0	6364733.0	
Mon May 15 01:12:00 UTC 2017	976.0	1.247748096E9	1.8009316E7	74.0	2.418688E7	242895.90625	126.0	7.95168768E8	41900.05078125	198.0	156.0	1.237581824E9	1.23201536E9	3798708.25	3350277.75	0.10225000232458115	0.22200000286102295	0.24500000476837158	0.3622500002384186	0.801959753036499	483.0	42012.0	42294.0	1127.0	1116.0	1.0	1.0	0.0	0.0	3.11291009E8	2.96131926E8	7.2406214E7	7.2307793E7	6.2997758E7	7.0738437E7	1.08004439E8	5.8597242E7	5.8597242E7	5834360.0	6224166.0	
Mon May 15 01:13:00 UTC 2017	977.0	1.253597184E9	1.8011342E7	72.0	2.646016E7	242895.90625	125.0	7.95947008E8	41900.05078125	199.0	153.0	1.237843968E9	1.232400384E9	3798708.25	3350277.75	0.10350000113248825	0.22849999368190765	0.23524999618530273	0.34575000405311584	0.8001342415809631	567.0	43668.0	43915.0	1329.0	1329.0	2.0	1.0	0.0	0.0	3.04366467E8	3.13589037E8	7.9310499E7	8.592359E7	7.9110615E7	9.1469423E7	1.10746242E8	5.8542547E7	5.8542547E7	7968169.0	9027363.0	
Mon May 15 01:14:00 UTC 2017	996.0	1.252384768E9	1.7773622E7	73.0	2.502656E7	242268.359375	124.0	7.96471296E8	42890.73046875	195.0	168.0	1.237815296E9	1.236205568E9	3798708.25	3350277.75	0.09950000047683716	0.22875000536441803	0.24250000715255737	0.3490000069141388	0.8030669689178467	567.0	45331.0	45625.0	1633.0	1589.0	2.0	3.0	0.0	0.0	3.24419061E8	3.42423912E8	8.4535578E7	7.8659734E7	7.9881165E7	8.6362701E7	1.14554747E8	6.1064856E7	6.1064856E7	9104547.0	9155040.0	
Mon May 15 01:15:00 UTC 2017	994.0	1.248272384E9	1.7773622E7	75.0	2.6324992E7	242268.359375	127.0	7.96905472E8	42746.30078125	199.0	174.0	1.237909504E9	1.236353024E9	3798708.25	3350277.75	0.12475000321865082	0.23524999618530273	0.24275000393390656	0.3569999933242798	0.802450954914093	567.0	46978.0	47301.0	1947.0	1891.0	5.0	5.0	0.0	0.0	3.80536133E8	3.84662978E8	9.3598992E7	1.05978044E8	1.03279113E8	9.173323E7	1.20713609E8	6.294382E7	6.294382E7	7358816.0	8166465.0	
Mon May 15 01:16:00 UTC 2017	993.0	1.188200448E9	1.7871188E7	74.0	2.568192E7	244201.1875	121.0	7.96954624E8	41085.109375	191.0	169.0	1.23748352E9	1.236660224E9	3693132.0	3569082.5	0.09674999862909317	0.23149999976158142	0.2619999945163727	0.3580000102519989	0.7957704663276672	600.0	48588.0	48901.0	2284.0	2258.0	6.0	6.0	0.0	0.0	3.23115037E8	3.47861576E8	7.5756618E7	1.00406083E8	9.4993809E7	8.3311087E7	1.17090621E8	6.1285669E7	6.1285669E7	8682309.0	8477424.0	
Mon May 15 01:17:00 UTC 2017	993.0	1.23209728E9	1.7871188E7	74.0	2.4936448E7	254607.828125	122.0	7.97421568E8	41922.4140625	190.0	167.0	1.237618688E9	1.235759104E9	3702407.5	3614632.0	0.1042499989271164	0.23100000619888306	0.23925000429153442	0.35350000858306885	0.8036859035491943	600.0	50192.0	50564.0	2652.0	2553.0	7.0	9.0	0.0	0.0	3.35252123E8	3.55652646E8	9.8227098E7	9.0797098E7	9.7935386E7	1.09698834E8	1.18658206E8	6.1978551E7	6.1978551E7	9739994.0	7101848.0	
