_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Sat Apr 29 17:30:00 UTC 2017	172.0	1.129132032E9	1534897.0	9.0	2.6943488E7	10301.9677734375	29.0	1.2905472E9	5859.4453125	20.0	34.0	1.114636288E9	5.08039168E8	376520.0625	433228.1875	0.061250001192092896	0.06925000250339508	0.07050000131130219	0.11749999970197678	0.8727924823760986	100.0	1210.0	1157.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1688103E7	2.6155993E7	3823148.0	3006001.0	3634382.0	3036739.0	2.1622602E7	5089030.0	5089030.0	1268250.0	1403841.0	
Sat Apr 29 17:29:00 UTC 2017	113.0	1.128861696E9	1534897.0	8.0	2.5788416E7	10301.9677734375	29.0	1.29042432E9	2384.217041015625	17.0	30.0	1.1147264E9	5.07908096E8	323937.9375	433228.1875	0.07450000196695328	0.06975000351667404	0.07800000160932541	0.1002499982714653	0.8725654482841492	100.0	941.0	883.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9150721E7	2.6540813E7	5012596.0	3190251.0	4383462.0	3725190.0	2.1149727E7	4880385.0	4880385.0	1497836.0	1403153.0	
Sat Apr 29 17:28:00 UTC 2017	103.0	1.128546304E9	1534897.0	6.0	2.6943488E7	10301.9677734375	31.0	1.290317824E9	2384.217041015625	15.0	27.0	1.114812416E9	5.11045632E8	290974.125	332165.25	0.0702499970793724	0.06575000286102295	0.07400000095367432	0.10374999791383743	0.8724759221076965	50.0	740.0	683.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8854623E7	2.0115977E7	5580337.0	3291574.0	4400538.0	3255270.0	2.0304519E7	4742299.0	4742299.0	1732407.0	1425106.0	
Sat Apr 29 17:27:00 UTC 2017	87.0	1.128415232E9	833126.5	3.0	2.5788416E7	10301.9677734375	16.0	1.290297344E9	2384.217041015625	8.0	14.0	1.114894336E9	5.1687424E8	118216.0703125	null	0.05950000137090683	0.06624999642372131	0.061250001192092896	0.09099999815225601	0.8730214238166809	50.0	543.0	489.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6820604E7	3.0440192E7	3641653.0	3272137.0	3914906.0	2745117.0	1.9486186E7	4924723.0	4924723.0	1338942.0	1359818.0	
Sat Apr 29 17:26:00 UTC 2017	49.0	1.128415232E9	381121.09375	3.0	2.5788416E7	8755.4052734375	17.0	1.290448896E9	2376.172607421875	6.0	14.0	1.116008448E9	5.1955712E8	118216.0703125	null	0.0742499977350235	0.06424999982118607	0.05950000137090683	0.08349999785423279	0.8729250431060791	50.0	426.0	370.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2574886E7	2.236135E7	3880513.0	3671771.0	3738696.0	3218777.0	1.838997E7	4446442.0	4446442.0	1418875.0	1481684.0	
Sat Apr 29 17:25:00 UTC 2017	41.0	1.128415232E9	381121.09375	2.0	2.5788416E7	7383.0791015625	13.0	1.29032192E9	1429.270263671875	6.0	12.0	1.116094464E9	5.23255808E8	108492.2265625	120513.4296875	0.08425000309944153	0.0560000017285347	0.05624999850988388	0.07400000095367432	0.8730615973472595	20.0	347.0	292.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4072032E7	2.8962236E7	4496399.0	4152109.0	3660537.0	3712998.0	2.1505047E7	4592919.0	4592919.0	1772534.0	1382302.0	
Sat Apr 29 17:24:00 UTC 2017	37.0	1.12891904E9	381121.09375	1.0	2.5788416E7	4225.5126953125	9.0	1.289879552E9	1429.270263671875	3.0	8.0	1.11624192E9	5.25922304E8	45775.234375	42406.5234375	0.07175000011920929	0.061000000685453415	0.051750000566244125	0.07699999958276749	0.873291015625	20.0	267.0	214.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2798314E7	3.0835298E7	3545011.0	3661312.0	4061029.0	3344632.0	2.3959175E7	4716963.0	4716963.0	1396993.0	1489481.0	
Sat Apr 29 17:23:00 UTC 2017	26.0	1.128820736E9	381121.09375	1.0	2.6943488E7	4225.5126953125	9.0	1.289867264E9	1185.828369140625	3.0	8.0	1.11529984E9	5.27540224E8	45775.234375	42406.5234375	0.06024999916553497	0.05925000086426735	0.05225000157952309	0.07275000214576721	0.8733419179916382	20.0	215.0	161.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6623089E7	2.1405383E7	3385906.0	3924388.0	3448722.0	3588253.0	1.8330702E7	4306350.0	4306350.0	1390064.0	1353125.0	
Sat Apr 29 17:22:00 UTC 2017	21.0	1.128820736E9	292849.1875	1.0	2.6943488E7	4013.2470703125	8.0	1.289920512E9	395.3802490234375	3.0	7.0	1.116413952E9	5.28666624E8	45775.234375	42406.5234375	0.06700000166893005	0.0625	0.05849999934434891	0.06224999949336052	0.8734490871429443	10.0	174.0	121.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7603398E7	2.1964824E7	3701406.0	2801133.0	3870519.0	3442095.0	1.9014327E7	4377593.0	4377593.0	1299633.0	1382238.0	
Sat Apr 29 17:21:00 UTC 2017	19.0	1.128820736E9	209903.453125	1.0	2.6943488E7	2434.18310546875	6.0	1.28985088E9	395.3802490234375	2.0	5.0	1.116499968E9	5.29768448E8	37906.953125	42406.5234375	0.07249999791383743	0.05649999901652336	0.051249999552965164	0.06449999660253525	0.8733482956886292	10.0	132.0	79.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1952963E7	2.4154667E7	3950296.0	3713604.0	5095202.0	3592831.0	1.9272917E7	4551468.0	4551468.0	1383542.0	1372598.0	
Sat Apr 29 17:20:00 UTC 2017	13.0	1.129017344E9	226447.5625	1.0	2.6943488E7	2682.4638671875	6.0	1.289711616E9	395.3802490234375	3.0	5.0	1.11659008E9	5.29985536E8	26848.63671875	8549.2734375	0.06274999678134918	0.06174999848008156	0.04899999871850014	0.07474999874830246	0.8734285235404968	10.0	105.0	57.0	0.0	0.0	0.0	0.0	0.0	0.0	5.7695889E7	2.3321863E7	4272390.0	3640984.0	3576421.0	4772388.0	1.7840973E7	4472465.0	4472465.0	1315170.0	1513001.0	
Sat Apr 29 17:19:00 UTC 2017	16.0	1.128886272E9	160790.75	0.0	2.6943488E7	2015.0966796875	8.0	1.289617408E9	395.3802490234375	3.0	5.0	1.115648E9	5.30210816E8	26848.63671875	8549.2734375	0.07175000011920929	0.05974999815225601	0.051750000566244125	0.06674999743700027	0.8747388124465942	5.0	79.0	41.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8724036E7	2.2051511E7	4964513.0	2.9005823E7	6661676.0	1.5991931E7	1.7862129E7	4879074.0	4879074.0	5485597.0	2057846.0	
Sat Apr 29 17:18:00 UTC 2017	12.0	1.128820736E9	89370.3046875	0.0	2.6943488E7	1797.529296875	5.0	1.289613312E9	395.3802490234375	2.0	2.0	1.116766208E9	5.30808832E8	26848.63671875	8549.2734375	0.06174999848008156	0.06224999949336052	0.05025000125169754	0.05999999865889549	0.8735494017601013	5.0	79.0	41.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3857698E7	3.0929483E7	5125002.0	5266200.0	1.6705009E7	4335407.0	2.2253178E7	6558672.0	6558672.0	2012677.0	2372290.0	
Sat Apr 29 17:17:00 UTC 2017	10.0	1.128984576E9	89370.3046875	0.0	2.5788416E7	1797.529296875	6.0	1.289609216E9	395.3802490234375	3.0	2.0	1.115828224E9	5.30894848E8	26848.63671875	8549.2734375	0.07050000131130219	0.05925000086426735	0.054249998182058334	0.06875000149011612	0.8735224604606628	5.0	53.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4645233E7	2.7824187E7	4568304.0	9221303.0	3.3339819E7	4215365.0	2.0896517E7	5189750.0	5189750.0	1800050.0	1664292.0	
Sat Apr 29 17:16:00 UTC 2017	8.0	1.128984576E9	89370.3046875	0.0	2.578432E7	null	5.0	1.289609216E9	41.98398971557617	2.0	1.0	1.116307456E9	5.3098496E8	26848.63671875	8549.2734375	0.061000000685453415	0.057999998331069946	0.048250000923871994	0.060499999672174454	0.8734715580940247	3.0	36.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8087431E7	3.2375025E7	3694818.0	5078984.0	5119236.0	4176531.0	2.4550865E7	4207285.0	4207285.0	1294417.0	1491439.0	
Sat Apr 29 17:15:00 UTC 2017	5.0	1.128984576E9	null	0.0	2.6939392E7	null	3.0	1.28948224E9	41.98398971557617	0.0	0.0	1.116393472E9	5.31730432E8	null	null	0.0689999982714653	0.0572500005364418	0.06350000202655792	0.05974999815225601	0.8735713958740234	3.0	18.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6190824E7	3.6432497E7	4129404.0	4175413.0	3962311.0	3377626.0	1.987262E7	4877811.0	4877811.0	1289203.0	1579141.0	
Sat Apr 29 17:14:00 UTC 2017	1.0	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	3.0	null	null	null	null	null	null	null	null	6661570.0	9476372.0	3820793.0	4825758.0	null	2526872.0	6574725.0	5660737.0	5660737.0	1684021.0	1470315.0	
