_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Mon May 01 16:48:00 UTC 2017	905.0	1.397403648E9	1.691343E7	66.0	2.7000832E7	180240.65625	148.0	8.87197696E8	39644.79296875	150.0	150.0	1.11464448E9	1.134333952E9	3427720.25	3325307.0	0.0872500017285347	0.1277499943971634	0.1745000034570694	0.3959999978542328	0.925223708152771	450.0	36500.0	36453.0	238.0	240.0	0.0	0.0	0.0	0.0	1.42075918E8	1.35604121E8	5.0207098E7	4.6536154E7	4.7323854E7	5.3005254E7	1.00656921E8	4.1609395E7	4.1609395E7	3994095.0	4210839.0	
Mon May 01 16:47:00 UTC 2017	827.0	1.396916224E9	1.65884E7	64.0	2.6402816E7	176426.96875	141.0	8.86837248E8	36250.30859375	145.0	149.0	1.113264128E9	1.133469696E9	3332360.25	null	0.09274999797344208	0.11800000071525574	0.1809999942779541	0.4037500023841858	0.9258460998535156	450.0	34747.0	34689.0	217.0	224.0	0.0	0.0	0.0	0.0	9.0358014E7	8.6849819E7	3.2616985E7	2.1485974E7	2.4635744E7	2.9032523E7	7.139454E7	1.6896093E7	1.6896093E7	2728232.0	2970378.0	
Mon May 01 16:46:00 UTC 2017	820.0	1.398571008E9	1.65884E7	64.0	2.6984448E7	176548.578125	139.0	8.86546432E8	36250.30859375	145.0	146.0	1.114427392E9	1.1331584E9	3332360.25	null	0.09300000220537186	0.1197500005364418	0.16449999809265137	0.39149999618530273	0.9237294793128967	366.0	33266.0	33234.0	195.0	194.0	0.0	0.0	0.0	0.0	9.4976143E7	9.2091529E7	2.5575754E7	3.0538057E7	2.8078587E7	2.1465837E7	7.5848306E7	1.6325738E7	1.6325738E7	2695590.0	2493002.0	
Mon May 01 16:45:00 UTC 2017	805.0	1.397968896E9	1.5611265E7	64.0	2.813952E7	176548.578125	138.0	8.86136832E8	36250.30859375	141.0	147.0	1.114427392E9	1.133264896E9	3216385.0	3287331.75	0.11574999988079071	0.12349999696016312	0.1652500033378601	0.4012500047683716	0.9254096746444702	366.0	31824.0	31778.0	193.0	192.0	0.0	0.0	0.0	0.0	9.5374669E7	9.3276046E7	2.3803474E7	2.8768207E7	2.4956969E7	2.703374E7	7.7288926E7	1.7055814E7	1.7055814E7	2699667.0	3011489.0	
Mon May 01 16:44:00 UTC 2017	802.0	1.396916224E9	1.5611265E7	63.0	2.8114944E7	163053.28125	138.0	8.85837824E8	35953.05078125	142.0	145.0	1.113489408E9	1.133346816E9	3216385.0	3287331.75	0.09674999862909317	0.11749999970197678	0.16425000131130219	0.39125001430511475	0.9229877591133118	366.0	30389.0	30314.0	192.0	191.0	0.0	0.0	0.0	0.0	8.9890435E7	9.0185984E7	2.1714644E7	2.5607495E7	1.7560751E7	2.4444782E7	7.3194827E7	1.5225213E7	1.5225213E7	2877557.0	2564569.0	
Mon May 01 16:43:00 UTC 2017	790.0	1.398161408E9	1.5611265E7	60.0	2.7897856E7	163053.28125	138.0	8.85608448E8	35985.6953125	140.0	134.0	1.113427968E9	1.134153728E9	3061709.5	3025524.75	0.09075000137090683	0.12675000727176666	0.16899999976158142	0.37024998664855957	0.9227279424667358	365.0	28947.0	28881.0	187.0	187.0	0.0	0.0	0.0	0.0	9.0993864E7	8.9885976E7	2.6166455E7	2.0186083E7	1.8335323E7	1.8355134E7	7.229851E7	1.44762E7	1.44762E7	2729817.0	2763089.0	
Mon May 01 16:42:00 UTC 2017	762.0	1.396977664E9	1.5611265E7	61.0	2.8327936E7	163053.28125	137.0	8.85178368E8	34887.12890625	141.0	137.0	1.114066944E9	1.13410048E9	3061709.5	3025524.75	0.09775000065565109	0.12099999934434891	0.15974999964237213	0.38499999046325684	0.922531247138977	365.0	27500.0	27442.0	183.0	184.0	0.0	0.0	0.0	0.0	7.3719678E7	7.211333E7	1.7878422E7	2.1899935E7	1.3055779E7	9886548.0	5.7360513E7	1.1821293E7	1.1821293E7	2327628.0	2288008.0	
Mon May 01 16:41:00 UTC 2017	768.0	1.396977664E9	1.5183267E7	60.0	2.654208E7	163053.28125	137.0	8.84977664E8	34887.12890625	138.0	136.0	1.113530368E9	1.134104576E9	3061709.5	3025524.75	0.08624999970197678	0.12099999934434891	0.16300000250339508	0.3785000145435333	0.9221706986427307	365.0	26039.0	26013.0	183.0	184.0	0.0	0.0	0.0	0.0	8.0635176E7	8.1510999E7	2.9310836E7	2.0334671E7	2.4436999E7	2.2620961E7	6.6072322E7	1.4216306E7	1.4216306E7	2703941.0	2692969.0	
Mon May 01 16:40:00 UTC 2017	762.0	1.397968896E9	1.5183267E7	60.0	2.7185152E7	164201.953125	135.0	8.8449024E8	34887.12890625	136.0	138.0	1.114513408E9	1.13410048E9	3061709.5	3025524.75	0.09449999779462814	0.11924999952316284	0.1652500033378601	0.37700000405311584	0.9218697547912598	348.0	24644.0	24613.0	180.0	182.0	0.0	0.0	0.0	0.0	7.4182495E7	7.6855194E7	1.8995245E7	1.3904567E7	1.8860063E7	1.927689E7	5.8804058E7	1.2713005E7	1.2713005E7	2532682.0	2555741.0	
Mon May 01 16:39:00 UTC 2017	757.0	1.398030336E9	1.4758098E7	58.0	2.7824128E7	155467.09375	122.0	8.8420352E8	33537.6015625	129.0	132.0	1.11460352E9	1.133961216E9	2982295.0	2990147.0	0.08699999749660492	0.1172500029206276	0.265500009059906	0.3642500042915344	0.9213159084320068	348.0	23280.0	23221.0	179.0	182.0	0.0	0.0	0.0	0.0	8.3559467E7	8.0213612E7	1.8834822E7	2.1779577E7	1.9098522E7	1.9289442E7	6.7794783E7	1.3023344E7	1.3023344E7	2510086.0	2683717.0	
Mon May 01 16:38:00 UTC 2017	734.0	1.3970432E9	1.4758098E7	57.0	2.7414528E7	155467.09375	130.0	8.838144E8	33779.4453125	130.0	127.0	1.114333184E9	1.133838336E9	3027960.0	2895080.0	0.09274999797344208	0.11424999684095383	0.2134999930858612	0.36375001072883606	0.922587513923645	348.0	21897.0	21847.0	179.0	179.0	0.0	0.0	0.0	0.0	8.0119567E7	8.6772789E7	1.4258348E7	1.5254266E7	2.0827585E7	1.482137E7	6.6617563E7	1.3434374E7	1.3434374E7	2364858.0	2499517.0	
Mon May 01 16:37:00 UTC 2017	724.0	1.3970432E9	1.4921982E7	57.0	2.7439104E7	155531.984375	132.0	8.83597312E8	33779.4453125	128.0	129.0	1.114472448E9	1.133920256E9	2673896.25	2239193.0	0.09099999815225601	0.11999999731779099	0.14624999463558197	0.3675000071525574	0.9224534630775452	323.0	20542.0	20505.0	178.0	176.0	0.0	0.0	0.0	0.0	6.8717224E7	7.3176198E7	9855320.0	1.4888962E7	1.4020343E7	9725847.0	5.3204043E7	1.0476101E7	1.0476101E7	2068121.0	2218715.0	
Mon May 01 16:36:00 UTC 2017	719.0	1.397833728E9	1.4921982E7	57.0	2.64192E7	155531.984375	131.0	8.83294208E8	33779.4453125	124.0	134.0	1.11357952E9	1.13502208E9	2673896.25	2239193.0	0.09475000202655792	0.11824999749660492	0.15800000727176666	0.36274999380111694	0.9203965663909912	323.0	19255.0	19227.0	178.0	176.0	0.0	0.0	0.0	0.0	7.5252012E7	7.1689372E7	1.0350975E7	1.439411E7	1.0507055E7	1.2566487E7	5.8679306E7	1.1579616E7	1.1579616E7	2178008.0	2380678.0	
Mon May 01 16:35:00 UTC 2017	719.0	1.39802624E9	1.502573E7	58.0	2.8246016E7	155531.984375	130.0	8.8295424E8	33779.4453125	129.0	136.0	1.115561984E9	1.135177728E9	2673896.25	2239193.0	0.125	0.11675000190734863	0.15600000321865082	0.3634999990463257	0.9202737808227539	323.0	17970.0	17958.0	173.0	173.0	0.0	0.0	0.0	0.0	7.4034451E7	6.7600808E7	9090006.0	9324529.0	1.377628E7	9419982.0	5.4071255E7	1.0543009E7	1.0543009E7	2036599.0	2506040.0	
Mon May 01 16:34:00 UTC 2017	739.0	1.3978624E9	1.4355648E7	56.0	2.6402816E7	155531.984375	132.0	8.82655232E8	31820.7109375	126.0	133.0	1.114574848E9	1.13532928E9	2673896.25	2239193.0	0.09049999713897705	0.12224999815225601	0.16200000047683716	0.3657500147819519	0.921867311000824	337.0	16615.0	16635.0	173.0	171.0	0.0	0.0	0.0	0.0	7.4246189E7	7.3716743E7	1.6403121E7	1.0704519E7	9557928.0	1.8018217E7	5.9160276E7	1.1994919E7	1.1994919E7	2220253.0	2243405.0	
Mon May 01 16:33:00 UTC 2017	708.0	1.397993472E9	1.3707364E7	53.0	2.6349568E7	135842.609375	127.0	8.8231936E8	31820.7109375	117.0	124.0	1.115738112E9	1.135415296E9	2673896.25	2239193.0	0.09099999815225601	0.1145000010728836	0.15074999630451202	0.3395000100135803	0.9196915626525879	337.0	15281.0	15298.0	173.0	171.0	0.0	0.0	0.0	0.0	6.822172E7	6.515616E7	8230221.0	1.0509328E7	1.4307238E7	8789388.0	5.1662578E7	1.0726108E7	1.0726108E7	2200130.0	2330554.0	
Mon May 01 16:32:00 UTC 2017	671.0	1.398226944E9	1.1523912E7	47.0	2.7889664E7	135842.609375	117.0	8.82069504E8	25954.208984375	104.0	109.0	1.1148288E9	1.135415296E9	2456711.75	null	0.08550000190734863	0.10724999755620956	0.1354999989271164	0.328000009059906	0.9191455245018005	337.0	13951.0	13966.0	173.0	171.0	0.0	0.0	0.0	0.0	6.223562E7	5.7207187E7	7260481.0	7205090.0	9919652.0	9406608.0	4.6288111E7	1.0066949E7	1.0066949E7	2000727.0	2182168.0	
Mon May 01 16:31:00 UTC 2017	583.0	1.397788672E9	1.3243117E7	54.0	2.5694208E7	135842.609375	113.0	8.81799168E8	30752.357421875	117.0	121.0	1.114013696E9	1.13455104E9	2456711.75	null	0.09224999696016312	0.1107499971985817	0.1525000035762787	0.328249990940094	0.9186493754386902	298.0	12749.0	12770.0	170.0	169.0	0.0	0.0	0.0	0.0	6.4684838E7	6.3941642E7	8298273.0	7696812.0	1.0879125E7	8405198.0	4.7856173E7	9986920.0	9986920.0	2230272.0	2000000.0	
Mon May 01 16:30:00 UTC 2017	656.0	1.396953088E9	1.3243117E7	51.0	2.670592E7	135842.609375	119.0	8.81512448E8	28793.62890625	109.0	118.0	1.115209728E9	1.13455104E9	2456711.75	null	0.08900000154972076	0.11474999785423279	0.13899999856948853	0.3227500021457672	0.9274577498435974	298.0	11752.0	11756.0	8.0	2.0	0.0	0.0	0.0	0.0	6.3532904E7	6.5266389E7	6511048.0	6460915.0	5348782.0	7942874.0	4.6398921E7	9198703.0	9198703.0	2050989.0	2004814.0	
Mon May 01 16:29:00 UTC 2017	637.0	1.397342208E9	1.2559176E7	50.0	2.6374144E7	135842.609375	120.0	8.8119296E8	28793.62890625	108.0	117.0	1.114247168E9	1.134546944E9	2456711.75	null	0.08100000023841858	0.11150000244379044	0.13850000500679016	0.32725000381469727	0.9273281097412109	298.0	10563.0	10588.0	7.0	2.0	0.0	0.0	0.0	0.0	6.0472537E7	5.628828E7	8885544.0	9616357.0	6883195.0	5729115.0	4.4700144E7	9291619.0	9291619.0	2253033.0	2158605.0	
Mon May 01 16:28:00 UTC 2017	631.0	1.397096448E9	1.1855468E7	48.0	2.6394624E7	129254.2109375	119.0	8.80930816E8	28793.62890625	105.0	110.0	1.114390528E9	1.134637056E9	1998544.75	2025469.0	0.0872500017285347	0.10575000196695328	0.164000004529953	0.31349998712539673	0.9269533157348633	282.0	9435.0	9466.0	7.0	2.0	0.0	0.0	0.0	0.0	5.2178682E7	5.2533405E7	5808510.0	5726825.0	5391280.0	4981916.0	4.0936175E7	8800479.0	8800479.0	2071943.0	1713531.0	
Mon May 01 16:27:00 UTC 2017	594.0	1.397374976E9	1.0593526E7	44.0	2.547712E7	113838.6328125	110.0	8.80807936E8	27221.48046875	96.0	102.0	1.11546368E9	1.134813184E9	1998544.75	2025469.0	0.09600000083446503	0.10875000059604645	0.1342500001192093	0.29499998688697815	0.9284675717353821	282.0	8316.0	8348.0	7.0	2.0	0.0	0.0	0.0	0.0	4.6380503E7	4.6509742E7	6245520.0	4279820.0	4907257.0	5691271.0	3.6000567E7	8085803.0	8085803.0	1928176.0	1975756.0	
Mon May 01 16:26:00 UTC 2017	547.0	1.398124544E9	1.0593526E7	42.0	2.6689536E7	113838.6328125	105.0	8.80705536E8	19856.81640625	89.0	97.0	1.11448064E9	1.134813184E9	1998544.75	2025469.0	0.07699999958276749	0.10474999994039536	0.13099999725818634	0.2854999899864197	0.9265741109848022	282.0	7202.0	7230.0	7.0	2.0	0.0	0.0	0.0	0.0	4.149102E7	4.2432111E7	6370751.0	4651062.0	5716263.0	4698823.0	3.2671785E7	7446025.0	7446025.0	1795857.0	1860586.0	
Mon May 01 16:25:00 UTC 2017	531.0	1.398976512E9	5085336.0	39.0	2.6689536E7	25662.3515625	107.0	8.80652288E8	19856.81640625	90.0	90.0	1.115549696E9	1.134989312E9	1998544.75	2025469.0	0.09350000321865082	0.09974999725818634	0.12349999696016312	0.2692500054836273	0.9263177514076233	238.0	6240.0	6266.0	0.0	0.0	0.0	0.0	0.0	0.0	5.9168063E7	5.1113742E7	1.0328221E7	7178883.0	5770056.0	6914560.0	4.2553797E7	8433184.0	8433184.0	2046585.0	1938399.0	
Mon May 01 16:24:00 UTC 2017	494.0	1.397932032E9	5085336.0	34.0	2.4866816E7	25662.3515625	91.0	8.80033792E8	19856.81640625	80.0	78.0	1.115721728E9	1.135079424E9	1621579.25	1567648.75	0.10350000113248825	0.10474999994039536	0.12174999713897705	0.24549999833106995	0.9262262582778931	238.0	5293.0	5316.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2321152E7	4.1347314E7	5584884.0	4342712.0	4136241.0	3956828.0	3.1690467E7	6745501.0	6745501.0	1702530.0	1561157.0	
Mon May 01 16:23:00 UTC 2017	431.0	1.398218752E9	5085336.0	32.0	2.6046464E7	25662.3515625	89.0	8.79833088E8	19856.81640625	73.0	72.0	1.1148288E9	1.135079424E9	1621579.25	1567648.75	0.0872500017285347	0.08900000154972076	0.11050000041723251	0.23874999582767487	0.9279264807701111	238.0	4370.0	4379.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2450583E7	4.1616691E7	6318403.0	6206211.0	4961000.0	4230770.0	3.3045006E7	7201442.0	7201442.0	2033153.0	1765096.0	
Mon May 01 16:22:00 UTC 2017	409.0	1.397686272E9	5085336.0	29.0	2.5018368E7	25662.3515625	85.0	8.79751168E8	19856.81640625	71.0	65.0	1.114824704E9	1.135316992E9	1586370.0	1365212.875	0.07724999636411667	0.09574999660253525	0.11550000309944153	0.22699999809265137	0.9271994233131409	184.0	3611.0	3626.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6966257E7	3.2573821E7	3886342.0	3640858.0	4585957.0	3698647.0	2.7091846E7	5904425.0	5904425.0	1725223.0	1635894.0	
Mon May 01 16:21:00 UTC 2017	378.0	1.398607872E9	5085336.0	24.0	2.6058752E7	25662.3515625	71.0	8.79603712E8	9990.73046875	58.0	53.0	1.115000832E9	1.135316992E9	1263388.875	null	0.07275000214576721	0.09125000238418579	0.10724999755620956	0.19175000488758087	0.9256268739700317	184.0	2885.0	2896.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7883356E7	3.5700485E7	4023680.0	4183940.0	6170514.0	4908445.0	2.8963368E7	6158774.0	6158774.0	1724816.0	1883291.0	
Mon May 01 16:20:00 UTC 2017	310.0	1.397633024E9	5085336.0	20.0	2.4940544E7	25662.3515625	62.0	8.79218688E8	9990.73046875	50.0	44.0	1.116102656E9	1.135403008E9	608902.0625	611273.625	0.08574999868869781	0.08049999922513962	0.08950000256299973	0.1745000034570694	0.9245397448539734	184.0	2167.0	2186.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7845752E7	3.325581E7	3869558.0	5055270.0	4131045.0	5120082.0	2.8021996E7	5939409.0	5939409.0	1450479.0	1609893.0	
Mon May 01 16:19:00 UTC 2017	258.0	1.397215232E9	2223624.0	17.0	2.5993216E7	25662.3515625	59.0	8.79177728E8	9990.73046875	45.0	39.0	1.117085696E9	1.135550464E9	608902.0625	611273.625	0.06975000351667404	0.0807500034570694	0.0925000011920929	0.15800000727176666	0.9259948134422302	118.0	1670.0	1677.0	0.0	0.0	0.0	0.0	0.0	0.0	5.4195542E7	3.4537756E7	2.9729931E7	6209424.0	4.104565E7	3335157.0	2.8810099E7	5557127.0	5557127.0	1630038.0	1795815.0	
Mon May 01 16:18:00 UTC 2017	225.0	1.397837824E9	2223624.0	11.0	2.424832E7	25662.3515625	45.0	8.79017984E8	9990.73046875	29.0	30.0	1.116274688E9	1.136652288E9	608902.0625	611273.625	0.07850000262260437	0.07850000262260437	0.07374999672174454	0.13349999487400055	0.9243606328964233	118.0	1202.0	1208.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8525854E7	3.4836037E7	6702755.0	4991600.0	3401619.0	3936425.0	2.8606336E7	5308099.0	5308099.0	1789411.0	1420625.0	
Mon May 01 16:17:00 UTC 2017	163.0	1.396707328E9	2223624.0	9.0	2.535424E7	25662.3515625	34.0	8.7894016E8	445.8160400390625	21.0	23.0	1.116360704E9	1.136738304E9	439579.0625	458016.59375	0.0702499970793724	0.06650000065565109	0.07699999958276749	0.10849999636411667	0.9245426654815674	118.0	748.0	746.0	0.0	0.0	0.0	0.0	0.0	0.0	6.318023E7	3.6800647E7	1.6020072E7	1.825155E7	1.5080901E7	6360185.0	3.2510401E7	6020542.0	6020542.0	1410357.0	1612512.0	
Mon May 01 16:16:00 UTC 2017	118.0	1.396969472E9	1667441.625	7.0	2.4662016E7	19516.080078125	34.0	8.78891008E8	445.8160400390625	18.0	19.0	1.116504064E9	1.1364352E9	70176.546875	57115.9921875	0.06449999660253525	0.0677499994635582	0.07000000029802322	0.10849999636411667	0.9242765307426453	60.0	489.0	491.0	0.0	0.0	0.0	0.0	0.0	0.0	7.1283025E7	7.263898E7	7730566.0	3.5714537E7	1.3660657E7	8165316.0	6.0433327E7	5342840.0	5342840.0	1277970.0	1601042.0	
Mon May 01 16:15:00 UTC 2017	98.0	1.396772864E9	448646.375	2.0	2.4662016E7	4275.06103515625	16.0	8.78731264E8	445.8160400390625	7.0	8.0	1.117696E9	1.1364352E9	70176.546875	57115.9921875	0.0702499970793724	0.06549999862909317	0.05900000035762787	0.06750000268220901	0.9242114424705505	60.0	249.0	254.0	0.0	0.0	0.0	0.0	0.0	0.0	7.1789467E7	6.6242025E7	2.8323591E7	4780651.0	1.2724141E7	3.0976474E7	4.7957962E7	6228607.0	6228607.0	1537396.0	1656104.0	
Mon May 01 16:14:00 UTC 2017	25.0	1.397260288E9	20306.30859375	0.0	2.4649728E7	0.0	3.0	8.7855104E8	445.8160400390625	0.0	0.0	1.117569024E9	1.136521216E9	null	null	0.09049999713897705	0.061250001192092896	0.04874999821186066	0.05925000086426735	0.9242530465126038	60.0	null	null	null	null	null	null	null	null	6.2336606E7	6.4502933E7	3.5292062E7	4.0502508E7	6473891.0	7484929.0	3.1368839E7	7729907.0	7729907.0	1481739.0	1487827.0	
Mon May 01 16:13:00 UTC 2017	1.0	1.397260288E9	18984.814453125	0.0	2.3539712E7	0.0	4.0	8.78583808E8	445.8160400390625	0.0	0.0	1.116676096E9	1.136607232E9	null	null	0.0702499970793724	0.06274999678134918	0.051750000566244125	0.06674999743700027	0.9242045879364014	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Mon May 01 16:12:00 UTC 2017	1.0	1.398247424E9	18984.814453125	0.0	2.3539712E7	null	4.0	8.78579712E8	null	0.0	0.0	1.117749248E9	1.136697344E9	null	null	0.06400000303983688	0.057750001549720764	0.057999998331069946	0.05350000038743019	0.9242965579032898	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Mon May 01 16:11:00 UTC 2017	1.0	1.398247424E9	null	9.0	2.4649728E7	null	4.0	8.78579712E8	null	12.0	9.0	1.11685632E9	1.136930816E9	null	null	0.0677499994635582	0.0637499988079071	0.15449999272823334	0.05674999952316284	0.9243180751800537	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Mon May 01 16:10:00 UTC 2017	1.0	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
