_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Sun May 14 00:42:00 UTC 2017	169.0	1.397784576E9	1722271.25	7.0	1.9275776E7	26207.244140625	25.0	7.548928E8	3281.150634765625	17.0	21.0	1.171955712E9	1.189093376E9	152308.25	271670.125	0.08399999886751175	0.08675000071525574	0.06650000065565109	0.09200000017881393	0.8222052454948425	97.0	1173.0	1238.0	0.0	0.0	0.0	0.0	0.0	0.0	8.231504E7	7.3427956E7	3.1715727E7	4.2551454E7	3.3981988E7	2.0666709E7	3.0578121E7	5888479.0	5888479.0	1633642.0	1480053.0	
Sun May 14 00:43:00 UTC 2017	207.0	1.37465856E9	3183564.25	12.0	1.9963904E7	46244.05078125	49.0	7.5511808E8	11375.16015625	35.0	34.0	1.1718656E9	1.188069376E9	622150.125	null	0.08025000244379044	0.10324999690055847	0.09525000303983688	0.12349999696016312	0.8187867403030396	97.0	1558.0	1623.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7384495E7	5.153142E7	1.3427517E7	1.8432525E7	4227541.0	5942167.0	2.8362097E7	5514099.0	5514099.0	1493990.0	1482197.0	
Sun May 14 00:44:00 UTC 2017	218.0	1.353310208E9	3183564.25	15.0	1.9968E7	46244.05078125	47.0	7.55625984E8	11375.16015625	42.0	36.0	1.171779584E9	1.187987456E9	789921.4375	761093.625	0.09375	0.10100000351667404	0.09724999964237213	0.12675000727176666	0.8169602751731873	142.0	1953.0	2040.0	0.0	0.0	0.0	0.0	0.0	0.0	7.5022439E7	7.1163892E7	1.3932639E7	2.3136713E7	3.0027494E7	1.4151639E7	3.1971091E7	5991416.0	5991416.0	1494244.0	1419279.0	
Sun May 14 00:45:00 UTC 2017	293.0	1.3267968E9	3183564.25	16.0	2.0652032E7	46244.05078125	47.0	7.55777536E8	11849.4130859375	40.0	38.0	1.170612224E9	1.18802432E9	814588.3125	876299.75	0.10100000351667404	0.10474999994039536	0.10724999755620956	0.13500000536441803	0.8144508004188538	142.0	2519.0	2599.0	0.0	0.0	0.0	0.0	0.0	0.0	5.7618702E7	5.8248326E7	6435254.0	4427706.0	2.8005101E7	5623623.0	3.0130203E7	5902763.0	5902763.0	1346147.0	1445514.0	
Sun May 14 00:46:00 UTC 2017	318.0	1.29370112E9	3183564.25	21.0	2.0668416E7	75092.3984375	64.0	7.55523584E8	11849.4130859375	52.0	53.0	1.170771968E9	1.188753408E9	1012561.75	876299.75	0.09000000357627869	0.12399999797344208	0.11550000309944153	0.15424999594688416	0.8111824989318848	142.0	3080.0	3154.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6192328E7	4.699527E7	6587065.0	2.0222996E7	5304244.0	6002824.0	2.7270505E7	5766940.0	5766940.0	1514795.0	1339933.0	
Sun May 14 00:47:00 UTC 2017	321.0	1.26175232E9	3183564.25	22.0	2.0672512E7	79512.5859375	64.0	7.55638272E8	16099.4345703125	57.0	54.0	1.1716608E9	1.187663872E9	1012561.75	876299.75	0.07750000059604645	0.12250000238418579	0.11699999868869781	0.1522500067949295	0.8066303133964539	193.0	3666.0	3738.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2763951E7	4.677526E7	6458460.0	5730688.0	4285371.0	6466522.0	2.906536E7	5993898.0	5993898.0	1503506.0	1562651.0	
Sun May 14 00:48:00 UTC 2017	396.0	1.226002432E9	3183564.25	24.0	2.0729856E7	84498.8359375	66.0	7.56342784E8	16099.4345703125	64.0	58.0	1.171456E9	1.1884544E9	1237620.125	null	0.09624999761581421	0.12150000035762787	0.12075000256299973	0.17075000703334808	0.8038419485092163	193.0	4421.0	4506.0	0.0	0.0	0.0	0.0	0.0	0.0	4.359063E7	4.5269379E7	4934601.0	5802694.0	5326597.0	6229325.0	2.8850115E7	6078117.0	6078117.0	1487000.0	1555012.0	
Sun May 14 00:49:00 UTC 2017	426.0	1.184169984E9	7287484.5	28.0	2.0729856E7	102003.984375	80.0	7.56133888E8	16099.4345703125	77.0	69.0	1.170460672E9	1.188368384E9	1237620.125	null	0.08425000309944153	0.1354999989271164	0.13574999570846558	0.18150000274181366	0.7974613904953003	193.0	5180.0	5278.0	1.0	0.0	0.0	0.0	0.0	0.0	4.1166701E7	4.7055712E7	5294951.0	8017140.0	4973654.0	4701804.0	2.8571048E7	6143868.0	6143868.0	1653120.0	1543730.0	
Sun May 14 00:50:00 UTC 2017	453.0	1.137164288E9	8089820.5	31.0	2.06848E7	102003.984375	82.0	7.56719616E8	16099.4345703125	82.0	71.0	1.170464768E9	1.188278272E9	1654904.75	1557727.125	0.09425000101327896	0.14000000059604645	0.13824999332427979	0.1977500021457672	0.7929052710533142	267.0	5976.0	6092.0	5.0	1.0	0.0	0.0	0.0	0.0	4.8234081E7	4.4598909E7	4858770.0	7515850.0	1.1425998E7	5712863.0	3.0832989E7	6451158.0	6451158.0	1514781.0	1768349.0	
Sun May 14 00:51:00 UTC 2017	553.0	1.081704448E9	8465769.0	32.0	2.0672512E7	102003.984375	84.0	7.56809728E8	21957.669921875	89.0	74.0	1.170591744E9	1.187254272E9	1759445.75	1557727.125	0.08950000256299973	0.14124999940395355	0.1574999988079071	0.19349999725818634	0.7854717969894409	267.0	7040.0	7162.0	5.0	1.0	0.0	0.0	0.0	0.0	4.7814121E7	5.0948059E7	5468945.0	6050568.0	5448427.0	5423060.0	3.3520083E7	7144296.0	7144296.0	1846641.0	1713649.0	
Sun May 14 00:52:00 UTC 2017	593.0	1.131737088E9	1.0249244E7	41.0	2.1368832E7	147283.53125	103.0	7.56666368E8	21957.669921875	107.0	96.0	1.170796544E9	1.188130816E9	1759445.75	1557727.125	0.08950000256299973	0.16975000500679016	0.17100000381469727	0.23225000500679016	0.7919614911079407	267.0	8094.0	8220.0	5.0	1.0	0.0	0.0	0.0	0.0	5.3614411E7	5.0416568E7	5434363.0	7269171.0	5630412.0	5458813.0	3.2469106E7	6737101.0	6737101.0	1595835.0	1601867.0	
Sun May 14 00:53:00 UTC 2017	617.0	1.3389824E9	1.1418674E7	43.0	2.1372928E7	156946.375	104.0	7.574528E8	21957.669921875	112.0	102.0	1.16979712E9	1.187987456E9	1759445.75	1557727.125	0.09574999660253525	0.16599999368190765	0.16949999332427979	0.25049999356269836	0.818810224533081	288.0	9172.0	9297.0	5.0	1.0	0.0	0.0	0.0	0.0	5.5869726E7	5.4147784E7	7251366.0	1.1487142E7	6643798.0	6064644.0	3.6143948E7	7110114.0	7110114.0	1961718.0	1793793.0	
Sun May 14 00:54:00 UTC 2017	641.0	1.295282176E9	1.1418674E7	44.0	2.131968E7	165835.59375	106.0	7.57403648E8	21957.669921875	118.0	102.0	1.16965376E9	1.187905536E9	2379731.0	2328786.5	0.09799999743700027	0.16625000536441803	0.16824999451637268	0.2460000067949295	0.8117573857307434	288.0	10311.0	10436.0	5.0	1.0	0.0	0.0	0.0	0.0	6.3307651E7	6.503163E7	6644406.0	1.5362521E7	1.0133329E7	8678081.0	4.3164118E7	7665802.0	7665802.0	1927901.0	1957684.0	
Sun May 14 00:55:00 UTC 2017	673.0	1.393852416E9	1.1418674E7	47.0	2.2233088E7	181355.484375	110.0	7.57788672E8	28992.294921875	124.0	110.0	1.16969472E9	1.186885632E9	2436078.25	2328786.5	0.12549999356269836	0.17874999344348907	0.1809999942779541	0.2537499964237213	0.8265989422798157	288.0	11443.0	11568.0	5.0	1.0	0.0	0.0	0.0	0.0	6.2597501E7	6.0643245E7	9359670.0	1.3371471E7	6781867.0	1.0244579E7	4.2674983E7	7368482.0	7368482.0	1912720.0	1862164.0	
Sun May 14 00:56:00 UTC 2017	676.0	1.413705728E9	1.2930828E7	49.0	2.2151168E7	181355.484375	110.0	7.58222848E8	28992.294921875	124.0	112.0	1.169494016E9	1.18767616E9	2545164.25	null	0.08749999850988388	0.1784999966621399	0.17675000429153442	0.2644999921321869	0.826580822467804	231.0	12575.0	12705.0	5.0	1.0	0.0	0.0	0.0	0.0	7.6157628E7	7.3341109E7	1.0924773E7	1.279561E7	1.7830252E7	1.5345539E7	4.6662402E7	7911208.0	7911208.0	1887354.0	1985866.0	
Sun May 14 00:57:00 UTC 2017	537.0	1.411579904E9	1.2930828E7	48.0	2.144256E7	181355.484375	107.0	7.5845632E8	29591.16796875	130.0	112.0	1.170259968E9	1.187586048E9	2545164.25	null	0.09624999761581421	0.17800000309944153	0.1835000067949295	0.25450000166893005	0.8256502151489258	231.0	13486.0	13624.0	5.0	1.0	0.0	0.0	0.0	0.0	5.5045357E7	4.9475308E7	4371816.0	5849409.0	5286537.0	1.0269434E7	3.2765865E7	6569266.0	6569266.0	1633863.0	1681693.0	
Sun May 14 00:58:00 UTC 2017	535.0	1.3816832E9	1.0572261E7	39.0	2.074624E7	181355.484375	92.0	7.58849536E8	24339.310546875	106.0	89.0	1.16938752E9	1.187500032E9	2545164.25	null	0.09475000202655792	0.16699999570846558	0.15324999392032623	0.22724999487400055	0.8226318955421448	231.0	14403.0	14546.0	5.0	1.0	0.0	0.0	0.0	0.0	4.3318298E7	4.8435278E7	4862919.0	5320231.0	4818036.0	4723531.0	3.1042772E7	6198167.0	6198167.0	1666357.0	1548568.0	
Sun May 14 00:59:00 UTC 2017	522.0	1.354698752E9	1.0137916E7	38.0	2.1573632E7	181355.484375	96.0	7.59005184E8	24442.9921875	98.0	88.0	1.169170432E9	1.186533376E9	2088083.5	2083086.875	0.09525000303983688	0.1537500023841858	0.1522500067949295	0.22300000488758087	0.8212722539901733	282.0	15331.0	15494.0	7.0	3.0	0.0	0.0	0.0	0.0	5.3008526E7	5.4873848E7	9933419.0	7221535.0	7676813.0	5841628.0	3.3807441E7	6644802.0	6644802.0	1805115.0	1630929.0	
Sun May 14 01:00:00 UTC 2017	627.0	1.398050816E9	1.0064485E7	38.0	2.1450752E7	181355.484375	93.0	7.59283712E8	24852.185546875	105.0	88.0	1.169883136E9	1.186443264E9	2088083.5	2083086.875	0.09799999743700027	0.16500000655651093	0.16300000250339508	0.22474999725818634	0.8255974054336548	282.0	16452.0	16603.0	7.0	3.0	0.0	0.0	0.0	0.0	7.1059285E7	6.7495114E7	1.0035405E7	1.621593E7	1.5392518E7	1.390414E7	4.214405E7	7792774.0	7792774.0	2222695.0	2177527.0	
Sun May 14 01:01:00 UTC 2017	642.0	1.358422016E9	1.0064485E7	45.0	2.136064E7	181355.484375	106.0	7.59123968E8	24852.185546875	121.0	104.0	1.170067456E9	1.186295808E9	2459552.5	2371769.25	0.09149999916553497	0.1667499989271164	0.17475000023841858	0.24424999952316284	0.820341169834137	282.0	17564.0	17712.0	7.0	3.0	0.0	0.0	0.0	0.0	6.6550702E7	6.436726E7	9129542.0	1.0319775E7	1.607994E7	1.0040269E7	4.418561E7	7661806.0	7661806.0	1827432.0	2026732.0	
Sun May 14 01:02:00 UTC 2017	656.0	1.35358464E9	1.0064485E7	46.0	2.1495808E7	173272.78125	107.0	7.59271424E8	28629.23828125	125.0	105.0	1.168953344E9	1.186656256E9	2459552.5	2371769.25	0.09600000083446503	0.179749995470047	0.17475000023841858	0.25450000166893005	0.8201278448104858	363.0	18694.0	18860.0	33.0	18.0	0.0	0.0	0.0	0.0	6.9197073E7	7.3719725E7	2.3916546E7	2.3701809E7	1.4548405E7	1.710447E7	4.6292722E7	8115541.0	8115541.0	2149781.0	2068891.0	
Sun May 14 01:03:00 UTC 2017	741.0	1.44699392E9	1.2821957E7	48.0	2.136064E7	180565.375	109.0	7.60107008E8	28629.23828125	128.0	107.0	1.169297408E9	1.187385344E9	2593541.75	2437035.75	0.09674999862909317	0.17775000631809235	0.2084999978542328	0.2602500021457672	0.833052396774292	363.0	20106.0	20287.0	38.0	24.0	0.0	0.0	0.0	0.0	9.034383E7	9.5963067E7	3.0600538E7	3.2584294E7	2.7859665E7	3.038255E7	6.7859494E7	1.0323147E7	1.0323147E7	2482156.0	2216842.0	
Sun May 14 01:04:00 UTC 2017	814.0	1.444691968E9	1.4406288E7	55.0	2.3896064E7	202804.265625	126.0	7.60459264E8	35373.59765625	150.0	122.0	1.170169856E9	1.186951168E9	2593541.75	2437035.75	0.10875000059604645	0.19875000417232513	0.1967500001192093	0.2942500114440918	0.8309480547904968	363.0	21534.0	21706.0	45.0	30.0	0.0	0.0	0.0	0.0	1.04489763E8	9.995475E7	4.0744567E7	3.5251848E7	3.7841396E7	3.8588409E7	7.6283557E7	1.2183536E7	1.2183536E7	2894913.0	3033842.0	
Sun May 14 01:05:00 UTC 2017	817.0	1.445711872E9	1.5344118E7	59.0	2.2769664E7	202804.265625	124.0	7.60840192E8	35952.5546875	160.0	133.0	1.169227776E9	1.18767616E9	2593541.75	2437035.75	0.12449999898672104	0.1979999989271164	0.20624999701976776	0.29074999690055847	0.8316325545310974	445.0	22931.0	23134.0	104.0	84.0	0.0	0.0	0.0	0.0	1.17328233E8	1.22618685E8	3.8113471E7	4.2982887E7	4.2442199E7	3.9015969E7	8.1460324E7	1.5728527E7	1.5728527E7	3158887.0	3302838.0	
Sun May 14 01:06:00 UTC 2017	919.0	1.427468288E9	1.5728446E7	59.0	2.2065152E7	202804.265625	124.0	7.607296E8	35952.5546875	159.0	134.0	1.169227776E9	1.187217408E9	3249315.0	null	0.09700000286102295	0.19975000619888306	0.20800000429153442	0.3154999911785126	0.8291847109794617	445.0	24642.0	24838.0	149.0	123.0	0.0	0.0	0.0	0.0	1.85595816E8	1.93278848E8	5.6810396E7	5.3899927E7	5.4460033E7	5.3920557E7	9.6642944E7	4.7605827E7	4.7605827E7	5070827.0	5425462.0	
Sun May 14 01:07:00 UTC 2017	946.0	1.430003712E9	1.5728446E7	68.0	2.428928E7	246245.9375	131.0	7.61294848E8	35952.5546875	183.0	162.0	1.16948992E9	1.188093952E9	3597008.5	null	0.09875000268220901	0.21825000643730164	0.23399999737739563	0.3330000042915344	0.8305585980415344	445.0	26255.0	26462.0	269.0	240.0	0.0	0.0	0.0	0.0	2.34994385E8	2.62527671E8	6.9549433E7	6.1736641E7	6.7110158E7	6.5881471E7	1.0429576E8	5.5170769E7	5.5170769E7	6971798.0	6099619.0	
Sun May 14 01:08:00 UTC 2017	956.0	1.435652096E9	1.7521112E7	69.0	2.3805952E7	242094.296875	126.0	7.6161024E8	35952.5546875	181.0	161.0	1.170214912E9	1.187971072E9	3597008.5	null	0.10599999874830246	0.2214999943971634	0.2292499989271164	0.3422499895095825	0.8306578993797302	486.0	27858.0	28084.0	421.0	388.0	0.0	0.0	0.0	0.0	2.75969695E8	2.75551875E8	6.5719517E7	6.462837E7	6.1014784E7	7.0636133E7	1.04739052E8	5.471411E7	5.471411E7	6469019.0	6568159.0	
Sun May 14 01:09:00 UTC 2017	972.0	1.426784256E9	1.8017768E7	72.0	2.4518656E7	247493.21875	127.0	7.62171392E8	35952.5546875	186.0	164.0	1.168207872E9	1.187745792E9	3597008.5	null	0.1067499965429306	0.22975000739097595	0.23499999940395355	0.3402499854564667	0.8292845487594604	486.0	29558.0	29779.0	613.0	572.0	0.0	0.0	0.0	0.0	2.91421593E8	2.90550248E8	6.8355014E7	7.4643606E7	7.3780624E7	7.9338849E7	1.09294435E8	5.8144134E7	5.8144134E7	6988684.0	6381791.0	
Sun May 14 01:10:00 UTC 2017	979.0	1.423716352E9	1.8393216E7	74.0	2.5165824E7	247493.21875	125.0	7.62601472E8	42720.6796875	191.0	173.0	1.17112832E9	1.187745792E9	3700735.75	3716385.75	0.0989999994635582	0.22724999487400055	0.23524999618530273	0.3544999957084656	0.8288530111312866	486.0	31211.0	31419.0	863.0	816.0	0.0	0.0	0.0	0.0	3.18444057E8	3.23338608E8	6.9219064E7	7.2781246E7	7.9329664E7	7.1413227E7	1.10184773E8	6.0319394E7	6.0319394E7	6486115.0	7230593.0	
Sun May 14 01:11:00 UTC 2017	990.0	1.425584128E9	1.8393216E7	74.0	2.514944E7	252636.90625	124.0	7.62482688E8	42720.6796875	187.0	167.0	1.171132416E9	1.18878208E9	3607047.75	3716385.75	0.09875000268220901	0.226500004529953	0.25600001215934753	0.35324999690055847	0.8298603892326355	533.0	32812.0	33070.0	1160.0	1095.0	0.0	0.0	0.0	0.0	3.16312464E8	3.24789821E8	8.2257439E7	7.185718E7	7.817159E7	9.1508689E7	1.1358709E8	6.1080511E7	6.1080511E7	6380381.0	7763346.0	
Sun May 14 01:12:00 UTC 2017	992.0	1.434169344E9	1.8393216E7	73.0	2.4375296E7	244846.0625	123.0	7.63179008E8	42720.6796875	189.0	169.0	1.170714624E9	1.18880256E9	3589264.5	3618874.0	0.11375000327825546	0.2280000001192093	0.23225000500679016	0.351500004529953	0.8311212658882141	533.0	34439.0	34669.0	1516.0	1461.0	1.0	1.0	0.0	0.0	3.39364559E8	3.72217585E8	8.2915732E7	9.6699776E7	9.6008476E7	9.7103289E7	1.1763586E8	6.1405831E7	6.1405831E7	8908657.0	1.0253721E7	
Sun May 14 01:13:00 UTC 2017	997.0	1.430745088E9	1.8393216E7	74.0	2.5309184E7	250266.71875	122.0	7.63486208E8	42720.6796875	191.0	173.0	1.172516864E9	1.189527552E9	3589264.5	3618874.0	0.09525000303983688	0.23499999940395355	0.24324999749660492	0.3552500009536743	0.8314881920814514	533.0	36022.0	36249.0	1891.0	1856.0	1.0	3.0	0.0	0.0	3.91471991E8	3.82998843E8	8.9295834E7	8.9159317E7	8.2981826E7	1.01607539E8	1.18105736E8	6.2116757E7	6.2116757E7	9591851.0	8332354.0	
Sun May 14 01:14:00 UTC 2017	999.0	1.41574144E9	1.836557E7	75.0	2.4461312E7	250097.640625	121.0	7.64125184E8	42720.6796875	197.0	177.0	1.171668992E9	1.19027712E9	3589264.5	3618874.0	0.09799999743700027	0.23649999499320984	0.23999999463558197	0.35499998927116394	0.8299176692962646	566.0	37663.0	37859.0	2222.0	2208.0	1.0	5.0	0.0	0.0	3.44209742E8	3.72386142E8	9.4676543E7	8.5701199E7	8.6509002E7	8.2344008E7	1.16797441E8	6.2276031E7	6.2276031E7	8755939.0	8295643.0	
Sun May 14 01:15:00 UTC 2017	992.0	1.428946944E9	1.836557E7	76.0	2.5206784E7	247755.9375	122.0	7.64096512E8	42720.6796875	193.0	174.0	1.172000768E9	1.188532224E9	3589264.5	3618874.0	0.13375000655651093	0.23499999940395355	0.2462500035762787	0.3544999957084656	0.8318331241607666	566.0	39300.0	39477.0	2531.0	2550.0	2.0	6.0	0.0	0.0	3.46884088E8	3.44856527E8	8.9618363E7	7.983624E7	8.0276993E7	8.780185E7	1.15694887E8	6.1530298E7	6.1530298E7	8716122.0	7699518.0	
Sun May 14 01:16:00 UTC 2017	995.0	1.438818304E9	1.8235664E7	75.0	2.5235456E7	249320.453125	122.0	7.64768256E8	42720.6796875	194.0	177.0	1.17213184E9	1.189617664E9	3609509.25	null	0.10050000250339508	0.23800000548362732	0.24424999952316284	0.3582499921321869	0.8346019387245178	566.0	40912.0	41151.0	2887.0	2893.0	2.0	8.0	0.0	0.0	3.31825068E8	3.59729993E8	7.9816294E7	8.0095236E7	9.372745E7	9.7707219E7	1.15570812E8	6.1544906E7	6.1544906E7	7398725.0	8417002.0	
Sun May 14 01:17:00 UTC 2017	994.0	1.435099136E9	1.8342196E7	74.0	2.510848E7	249320.453125	124.0	7.65181952E8	42055.99609375	192.0	174.0	1.171525632E9	1.189638144E9	3609509.25	null	0.10199999809265137	0.23149999976158142	0.23475000262260437	0.3552500009536743	0.8334521651268005	600.0	42537.0	42808.0	3227.0	3215.0	3.0	9.0	0.0	0.0	3.58320833E8	3.39583171E8	8.4179292E7	8.6375777E7	7.0651773E7	7.340601E7	1.15158371E8	6.1456724E7	6.1456724E7	7606518.0	7130456.0	
Sun May 14 01:18:00 UTC 2017	974.0	1.405554688E9	1.8342196E7	75.0	2.5227264E7	249320.453125	122.0	7.65730816E8	42313.4140625	194.0	172.0	1.171316736E9	1.189769216E9	3716735.25	3741866.0	0.09849999845027924	0.23149999976158142	0.24324999749660492	0.3499999940395355	0.831937849521637	600.0	44288.0	44574.0	3605.0	3624.0	3.0	11.0	0.0	0.0	3.25375341E8	3.26369107E8	9.1709142E7	9.3267301E7	9.8884062E7	8.9526385E7	1.16428318E8	6.0982106E7	6.0982106E7	9822529.0	9166983.0	
Sun May 14 01:19:00 UTC 2017	914.0	1.43640576E9	1.809486E7	76.0	2.463744E7	249320.453125	120.0	7.6568576E8	42313.4140625	194.0	170.0	1.171320832E9	1.190064128E9	3749904.75	3609960.75	0.10125000029802322	0.2397499978542328	0.3869999945163727	0.3499999940395355	0.8336165547370911	600.0	44290.0	44574.0	3605.0	3624.0	3.0	11.0	0.0	0.0	3.2114841E8	3.43492733E8	8.0450353E7	7.9216701E7	8.106344E7	8.4454444E7	1.11971153E8	6.0499804E7	6.0499804E7	7483592.0	8531257.0	
