_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Mon May 15 23:23:00 UTC 2017	931.0	1.095503872E9	1.6281208E7	65.0	2.4997888E7	231299.75	126.0	8.3320832E8	27639.587890625	159.0	157.0	1.269743616E9	1.29613824E9	3144082.0	3527675.0	0.10625000298023224	0.20800000429153442	0.22200000286102295	0.3215000033378601	0.782832145690918	431.0	24200.0	24381.0	115.0	137.0	0.0	0.0	0.0	0.0	2.14125391E8	2.03031248E8	5.8067215E7	5.6087135E7	5.5620567E7	5.5139427E7	9.9623577E7	4.7342188E7	4.7342188E7	4976432.0	4813761.0	
Mon May 15 23:22:00 UTC 2017	878.0	1.085571072E9	1.6281208E7	61.0	2.2716416E7	222577.84375	124.0	8.33163264E8	27639.587890625	150.0	149.0	1.268781056E9	1.29501184E9	3010421.0	3154143.5	0.09200000017881393	0.21375000476837158	0.21275000274181366	0.3034999966621399	0.7804675102233887	431.0	22560.0	22746.0	67.0	78.0	0.0	0.0	0.0	0.0	1.71058455E8	1.70601092E8	5.167314E7	4.8035064E7	4.8490074E7	5.0471863E7	9.219533E7	3.1102892E7	3.1102892E7	3880032.0	4478039.0	
Mon May 15 23:21:00 UTC 2017	835.0	1.099948032E9	1.6153431E7	62.0	2.3642112E7	230155.265625	125.0	8.32466944E8	27639.587890625	148.0	153.0	1.269354496E9	1.295822848E9	3010421.0	3154143.5	0.10525000095367432	0.20399999618530273	0.2082500010728836	0.32225000858306885	0.7837265729904175	364.0	21132.0	21307.0	42.0	40.0	0.0	0.0	0.0	0.0	1.2804332E8	1.45177361E8	3.9195411E7	3.886128E7	4.4981675E7	4.4204388E7	8.6986826E7	1.7082258E7	1.7082258E7	3043511.0	3657759.0	
Mon May 15 23:20:00 UTC 2017	847.0	1.071296512E9	1.5043107E7	57.0	2.2831104E7	220749.34375	122.0	8.32630784E8	27639.587890625	142.0	140.0	1.269592064E9	1.295966208E9	2681061.0	3053407.25	0.09624999761581421	0.19850000739097595	0.19724999368190765	0.2932499945163727	0.7788494825363159	364.0	19697.0	19895.0	27.0	20.0	0.0	0.0	0.0	0.0	1.10749344E8	1.06583545E8	4.2370894E7	4.245323E7	3.5558965E7	4.103467E7	8.2708448E7	1.5122711E7	1.5122711E7	3025604.0	3125293.0	
Mon May 15 23:19:00 UTC 2017	798.0	9.15697664E8	1.4608752E7	56.0	2.41664E7	191585.765625	118.0	8.32028672E8	27639.587890625	140.0	132.0	1.269735424E9	1.296093184E9	2681061.0	3053407.25	0.10249999910593033	0.18774999678134918	0.2160000056028366	0.28200000524520874	0.7616525888442993	364.0	18265.0	18464.0	20.0	17.0	0.0	0.0	0.0	0.0	9.2418392E7	9.4097413E7	3.6610527E7	3.8144648E7	2.9462815E7	3.4741752E7	7.0699836E7	1.1615613E7	1.1615613E7	2682416.0	2604716.0	
Mon May 15 23:18:00 UTC 2017	750.0	9.0095616E8	1.4291736E7	55.0	2.285568E7	191585.765625	122.0	8.31930368E8	27639.587890625	135.0	134.0	1.269735424E9	1.296142336E9	2681061.0	3053407.25	0.09875000268220901	0.19875000417232513	0.19625000655651093	0.2847500145435333	0.759914219379425	337.0	16928.0	17115.0	17.0	16.0	0.0	0.0	0.0	0.0	7.9050085E7	7.5837767E7	2.1124731E7	1.7105612E7	1.6440067E7	1.6202018E7	5.4428038E7	8912467.0	8912467.0	2418684.0	2189533.0	
Mon May 15 23:17:00 UTC 2017	731.0	9.77752064E8	1.2721234E7	49.0	2.2818816E7	163574.703125	113.0	8.31152128E8	27639.587890625	125.0	120.0	1.269735424E9	1.296134144E9	2422044.75	2606279.5	0.10074999928474426	0.17749999463558197	0.18549999594688416	0.25450000166893005	0.7668555378913879	337.0	15608.0	15779.0	15.0	12.0	0.0	0.0	0.0	0.0	7.5020801E7	7.6894105E7	1.5286951E7	1.2942623E7	1.9365374E7	1.6373667E7	4.7215017E7	8280991.0	8280991.0	2120668.0	1901682.0	
Mon May 15 23:16:00 UTC 2017	665.0	1.033842688E9	1.2375058E7	46.0	2.1962752E7	163574.703125	106.0	8.31279104E8	27639.587890625	119.0	112.0	1.26939136E9	1.29523712E9	2422044.75	2606279.5	0.09475000202655792	0.17775000631809235	0.17374999821186066	0.25174999237060547	0.7742185592651367	337.0	14254.0	14427.0	11.0	10.0	0.0	0.0	0.0	0.0	5.3702187E7	6.2280035E7	9251680.0	1.0133047E7	7165615.0	7676394.0	4.009072E7	7606494.0	7606494.0	1742760.0	1906656.0	
Mon May 15 23:15:00 UTC 2017	630.0	1.08505088E9	1.2191171E7	46.0	2.2642688E7	163574.703125	105.0	8.31188992E8	27401.265625	117.0	107.0	1.26947328E9	1.295478784E9	2405155.75	2485113.0	0.11874999850988388	0.17649999260902405	0.17125000059604645	0.24650000035762787	0.7785515189170837	266.0	13173.0	13353.0	3.0	2.0	0.0	0.0	0.0	0.0	6.6266101E7	6.5416835E7	9371745.0	9936342.0	8557031.0	9282235.0	4.2153163E7	7263121.0	7263121.0	1895767.0	1807281.0	
Mon May 15 23:14:00 UTC 2017	618.0	8.58488832E8	9686909.0	46.0	2.2638592E7	163574.703125	105.0	8.3052544E8	27401.265625	118.0	108.0	1.26947328E9	1.295478784E9	2235393.25	2451374.5	0.08950000256299973	0.16850000619888306	0.195250004529953	0.2527500092983246	0.753197968006134	266.0	12116.0	12284.0	3.0	2.0	0.0	0.0	0.0	0.0	6.3551628E7	6.4825442E7	8425502.0	6200545.0	7520251.0	7871411.0	3.7569461E7	7072028.0	7072028.0	1893339.0	1870250.0	
Mon May 15 23:13:00 UTC 2017	623.0	8.53233664E8	9686909.0	44.0	2.258944E7	163574.703125	103.0	8.30337024E8	27005.06640625	113.0	105.0	1.269559296E9	1.295777792E9	2235393.25	2451374.5	0.08799999952316284	0.1720000058412552	0.17749999463558197	0.24799999594688416	0.7501552104949951	266.0	11070.0	11224.0	3.0	1.0	0.0	0.0	0.0	0.0	5.6374146E7	6.2080539E7	5833227.0	5573611.0	7050178.0	5856950.0	3.8279129E7	6942120.0	6942120.0	1810951.0	1767526.0	
Mon May 15 23:12:00 UTC 2017	599.0	8.380416E8	9686909.0	42.0	2.265088E7	152655.96875	104.0	8.298496E8	27172.849609375	110.0	104.0	1.269645312E9	1.295650816E9	2151602.0	null	0.10050000250339508	0.1772499978542328	0.1627500057220459	0.2280000001192093	0.7479720711708069	265.0	10029.0	10171.0	3.0	1.0	0.0	0.0	0.0	0.0	6.3985604E7	5.5124788E7	6559928.0	6095230.0	5909812.0	8781136.0	3.8105898E7	7320594.0	7320594.0	1643726.0	1633748.0	
Mon May 15 23:11:00 UTC 2017	577.0	5.74881792E8	9686909.0	37.0	2.1868544E7	124907.1328125	96.0	8.29612032E8	21838.2890625	96.0	93.0	1.269731328E9	1.295736832E9	1813909.375	1930522.0	0.09425000101327896	0.15074999630451202	0.16449999809265137	0.21825000643730164	0.7175149917602539	265.0	8979.0	9111.0	2.0	1.0	0.0	0.0	0.0	0.0	5.2372618E7	5.7030861E7	8541355.0	8069618.0	7903376.0	5369749.0	3.40249E7	6939903.0	6939903.0	1749810.0	1728165.0	
Mon May 15 23:10:00 UTC 2017	519.0	6.2703616E8	7444960.5	33.0	2.1172224E7	124907.1328125	86.0	8.2991104E8	21838.2890625	84.0	85.0	1.269850112E9	1.295826944E9	1664634.0	1930522.0	0.07874999940395355	0.15575000643730164	0.14149999618530273	0.20649999380111694	0.7227858901023865	265.0	7928.0	8052.0	2.0	1.0	0.0	0.0	0.0	0.0	4.6485067E7	4.4871879E7	4981741.0	9558118.0	7675759.0	5078132.0	3.1547514E7	6672830.0	6672830.0	1868918.0	1882478.0	
Mon May 15 23:09:00 UTC 2017	473.0	6.42371584E8	7444960.5	33.0	2.1864448E7	124651.1640625	85.0	8.29681664E8	20497.767578125	83.0	83.0	1.269932032E9	1.29591296E9	1587099.375	1914494.125	0.09674999862909317	0.1432500034570694	0.1445000022649765	0.2057500034570694	0.7382473349571228	205.0	7087.0	7210.0	2.0	1.0	0.0	0.0	0.0	0.0	4.695762E7	4.705882E7	5711180.0	1.0662364E7	6014989.0	4901073.0	3.0590215E7	6428923.0	6428923.0	1543086.0	1412094.0	
Mon May 15 23:08:00 UTC 2017	450.0	6.60819968E8	7444960.5	28.0	2.18112E7	103737.8671875	80.0	8.29124608E8	20497.767578125	71.0	74.0	1.270018048E9	1.296060416E9	1345910.875	1522268.5	0.08649999648332596	0.13750000298023224	0.14100000262260437	0.17775000631809235	0.7391119003295898	205.0	6284.0	6384.0	2.0	1.0	0.0	0.0	0.0	0.0	4.9201754E7	5.0150261E7	5892414.0	6575826.0	6305316.0	5111545.0	3.038493E7	6546325.0	6546325.0	1501265.0	1738077.0	
Mon May 15 23:07:00 UTC 2017	394.0	7.0180864E8	6410198.0	26.0	2.1061632E7	89701.6796875	70.0	8.28788736E8	15725.0380859375	66.0	68.0	1.270165504E9	1.296232448E9	1297692.75	1522268.5	0.08974999934434891	0.13600000739097595	0.1379999965429306	0.1837500035762787	0.7460443377494812	205.0	5485.0	5576.0	2.0	1.0	0.0	0.0	0.0	0.0	5.8199073E7	5.3339611E7	2.1042707E7	2.6077432E7	1.9979764E7	6488396.0	3.260946E7	6749294.0	6749294.0	2115660.0	1936588.0	
Mon May 15 23:06:00 UTC 2017	369.0	7.45713664E8	6410198.0	24.0	2.0369408E7	89701.6796875	72.0	8.290304E8	15725.0380859375	61.0	64.0	1.270161408E9	1.296314368E9	944444.5	1025388.9375	0.08224999904632568	0.12475000321865082	0.12524999678134918	0.1602499932050705	0.7482916116714478	158.0	4835.0	4921.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4426728E7	4.8925073E7	4212676.0	5305388.0	5439792.0	6134120.0	3.0443789E7	6016117.0	6016117.0	1363529.0	1697646.0	
Mon May 15 23:05:00 UTC 2017	344.0	7.91732224E8	5143838.5	21.0	2.0365312E7	78582.3125	62.0	8.28608512E8	15725.0380859375	56.0	57.0	1.27025152E9	1.296400384E9	944444.5	1025388.9375	0.12025000154972076	0.12250000238418579	0.11524999886751175	0.164000004529953	0.7553126215934753	158.0	4206.0	4291.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0854486E7	4.3746743E7	6139412.0	4943107.0	5872665.0	4546957.0	2.7626013E7	5913523.0	5913523.0	1684914.0	1616652.0	
Mon May 15 23:04:00 UTC 2017	308.0	8.35072E8	5143838.5	19.0	2.0365312E7	67386.84375	56.0	8.28342272E8	13667.4755859375	48.0	50.0	1.27086592E9	1.296490496E9	944444.5	1025388.9375	0.08474999666213989	0.11400000005960464	0.10899999737739563	0.1392499953508377	0.7604920268058777	158.0	3580.0	3676.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5215271E7	5.7693684E7	2.4511812E7	9975344.0	5856843.0	9549027.0	2.9011196E7	6158230.0	6158230.0	1781468.0	1739453.0	
Mon May 15 23:03:00 UTC 2017	272.0	8.80713728E8	3924404.5	18.0	2.1880832E7	67386.84375	56.0	8.28297216E8	9045.806640625	45.0	49.0	1.270956032E9	1.296576512E9	820929.625	1025388.9375	0.0807500034570694	0.11774999648332596	0.10824999958276749	0.1522500067949295	0.7638005018234253	117.0	3114.0	3181.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0502074E7	5.2183347E7	6416006.0	8336625.0	4980686.0	4453620.0	2.9534155E7	5663511.0	5663511.0	1804302.0	1411421.0	
Mon May 15 23:02:00 UTC 2017	249.0	9.09176832E8	3924404.5	15.0	2.1192704E7	54700.12109375	47.0	8.28305408E8	9045.806640625	37.0	41.0	1.271042048E9	1.296576512E9	692791.0625	null	0.07599999755620956	0.1014999970793724	0.09950000047683716	0.13050000369548798	0.7675791382789612	117.0	2645.0	2712.0	0.0	0.0	0.0	0.0	0.0	0.0	5.7966961E7	6.4316674E7	8177564.0	6675097.0	4298608.0	5133998.0	2.994882E7	5925278.0	5925278.0	1443699.0	1420536.0	
Mon May 15 23:01:00 UTC 2017	202.0	9.40109824E8	3316588.25	13.0	2.1192704E7	45200.0546875	39.0	8.27871232E8	9045.806640625	31.0	33.0	1.271283712E9	1.296723968E9	625828.0	726227.875	0.08775000274181366	0.10350000113248825	0.08775000274181366	0.11550000309944153	0.7710015773773193	117.0	2189.0	2241.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0814791E7	6.4840897E7	5934675.0	6535530.0	6860023.0	4871402.0	2.9937695E7	5908358.0	5908358.0	1453358.0	1408174.0	
Mon May 15 23:00:00 UTC 2017	184.0	9.6364544E8	3316588.25	13.0	2.1188608E7	48334.0	40.0	8.27990016E8	9200.013671875	32.0	32.0	1.271283712E9	1.297682432E9	625828.0	726227.875	0.08900000154972076	0.09875000268220901	0.09375	0.12224999815225601	0.7746099829673767	75.0	1875.0	1911.0	0.0	0.0	0.0	0.0	0.0	0.0	7.9006367E7	7.1507053E7	2.5614474E7	6398850.0	7690427.0	3.4046336E7	4.3605513E7	6208934.0	6208934.0	1502188.0	1545714.0	
Mon May 15 22:59:00 UTC 2017	187.0	9.93103872E8	3316588.25	13.0	2.050048E7	42429.8671875	37.0	8.27772928E8	8413.80078125	31.0	32.0	1.271463936E9	1.297682432E9	487135.90625	659813.6875	0.08649999648332596	0.10050000250339508	0.09224999696016312	0.11949999630451202	0.7781057953834534	75.0	1573.0	1618.0	0.0	0.0	0.0	0.0	0.0	0.0	8.4569233E7	6.5099745E7	1.4777363E7	4.4927432E7	1.3278063E7	4.1947178E7	4.2738801E7	5867225.0	5867225.0	1544210.0	1466070.0	
Mon May 15 22:58:00 UTC 2017	180.0	1.026482176E9	2809677.5	12.0	2.0492288E7	42429.8671875	37.0	8.28022784E8	8413.80078125	28.0	33.0	1.271545856E9	1.297952768E9	487135.90625	659813.6875	0.07824999839067459	0.09449999779462814	0.08775000274181366	0.12049999833106995	0.781511127948761	75.0	1287.0	1314.0	0.0	0.0	0.0	0.0	0.0	0.0	8.1028151E7	7.5321187E7	4359779.0	2.669129E7	7431264.0	5236596.0	5.2164789E7	5821451.0	5821451.0	1452964.0	1890041.0	
Mon May 15 22:57:00 UTC 2017	166.0	1.04634368E9	2809677.5	10.0	1.980416E7	27015.630859375	36.0	8.27813888E8	6704.70703125	28.0	31.0	1.271545856E9	1.297915904E9	487135.90625	659813.6875	0.07975000143051147	0.09875000268220901	0.08349999785423279	0.1120000034570694	0.7840083837509155	70.0	1005.0	1030.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8685586E7	7.6777819E7	1.1118492E7	1.4559446E7	2.9346263E7	6.1929893E7	4.9208398E7	5797653.0	5797653.0	1534033.0	1679419.0	
Mon May 15 22:56:00 UTC 2017	148.0	1.073594368E9	1950647.375	8.0	1.980416E7	27015.630859375	29.0	8.27392E8	6704.70703125	19.0	25.0	1.271721984E9	1.298276352E9	null	null	0.07774999737739563	0.08874999731779099	0.08275000005960464	0.09525000303983688	0.7872987389564514	70.0	735.0	753.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0130661E7	7.7240851E7	2.0083153E7	1.923114E7	3.0152012E7	2.6999905E7	5.2990838E7	5710006.0	5710006.0	1715058.0	1434101.0	
Mon May 15 22:55:00 UTC 2017	107.0	1.096749056E9	1596704.25	6.0	1.980416E7	21969.068359375	21.0	8.2737152E8	4506.3359375	12.0	20.0	1.271717888E9	1.298149376E9	null	null	0.10125000029802322	0.07750000059604645	0.0689999982714653	0.09574999660253525	0.7893977165222168	70.0	458.0	483.0	0.0	0.0	0.0	0.0	0.0	0.0	8.2344705E7	7.0691946E7	9877768.0	2.2486247E7	3.0782189E7	1.7763829E7	5.76261E7	6098602.0	6098602.0	1784847.0	1691471.0	
Mon May 15 22:54:00 UTC 2017	82.0	1.10723072E9	20877.556640625	4.0	1.9800064E7	5668.77783203125	22.0	8.27256832E8	4736.0205078125	9.0	18.0	1.271803904E9	1.298296832E9	null	null	0.08124999701976776	0.08550000190734863	0.07100000232458115	0.08474999666213989	0.7905885577201843	37.0	297.0	312.0	0.0	0.0	0.0	0.0	0.0	0.0	9.1126513E7	7.9556049E7	3.6344662E7	2.0189207E7	2.1140735E7	8231944.0	7.8530832E7	6170873.0	6170873.0	2182336.0	1481278.0	
Mon May 15 22:53:00 UTC 2017	67.0	1.113772032E9	20877.556640625	1.0	1.9795968E7	5668.77783203125	13.0	8.27224064E8	null	5.0	9.0	1.271984128E9	1.298386944E9	null	null	0.07625000178813934	0.07199999690055847	0.05649999901652336	0.08250000327825546	0.7914673089981079	37.0	153.0	158.0	0.0	0.0	0.0	0.0	0.0	0.0	8.5122575E7	8.5452391E7	9726244.0	4562618.0	2.7694131E7	3.3741925E7	7.7909139E7	6407315.0	6407315.0	1445496.0	1344825.0	
Mon May 15 22:52:00 UTC 2017	25.0	1.115734016E9	20877.556640625	0.0	1.9795968E7	0.0	7.0	8.27359232E8	null	0.0	0.0	1.272066048E9	1.29847296E9	null	null	0.07349999994039536	0.06224999949336052	0.05249999836087227	0.06174999848008156	0.7914325594902039	37.0	null	null	null	null	null	null	null	null	8.1797358E7	9.1296288E7	2.0382225E7	3.6840321E7	2.9591702E7	1.4738398E7	6.5890175E7	1.7877E7	1.7877E7	1484796.0	1271345.0	
Mon May 15 22:51:00 UTC 2017	1.0	1.114722304E9	20877.556640625	0.0	1.9795968E7	0.0	4.0	8.26994688E8	null	0.0	0.0	1.272066048E9	1.298558976E9	null	null	0.07150000333786011	0.06975000351667404	0.051249999552965164	0.05950000137090683	0.7914203405380249	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Mon May 15 22:50:00 UTC 2017	1.0	1.114722304E9	20380.341796875	0.0	1.9795968E7	0.0	3.0	8.27449344E8	null	0.0	0.0	1.27215616E9	1.298644992E9	null	null	0.07724999636411667	0.0625	0.05249999836087227	0.0677499994635582	0.7914056777954102	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Mon May 15 22:49:00 UTC 2017	1.0	1.114722304E9	399127.71875	0.0	1.9795968E7	37.07339859008789	4.0	8.26994688E8	null	2.0	4.0	1.272246272E9	1.29888256E9	null	null	0.07450000196695328	0.06624999642372131	0.12325000017881393	0.06274999678134918	0.7913997769355774	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Mon May 15 22:48:00 UTC 2017	1.0	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
