_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Sun Apr 30 16:28:00 UTC 2017	745.0	1.082630144E9	1.2930133E7	51.0	2.9179904E7	143336.078125	126.0	8.200192E8	32872.359375	121.0	120.0	1.117868032E9	1.1317248E9	2761530.75	2640608.25	0.0885000005364418	0.11349999904632568	0.1457500010728836	0.33899998664855957	0.928448498249054	350.0	14904.0	14965.0	29.0	17.0	0.0	0.0	0.0	0.0	7.1564386E7	7.3269703E7	1.5584493E7	1.1740408E7	1.1149583E7	1.2923045E7	5.7070572E7	1.1961452E7	1.1961452E7	2501649.0	2379519.0	
Sun Apr 30 16:27:00 UTC 2017	655.0	1.083322368E9	1.2930133E7	49.0	2.9294592E7	138098.953125	126.0	8.19769344E8	30201.814453125	116.0	110.0	1.11761408E9	1.131229184E9	2700397.0	null	0.09825000166893005	0.11874999850988388	0.14775000512599945	0.3187499940395355	0.9288301467895508	350.0	13506.0	13568.0	29.0	17.0	0.0	0.0	0.0	0.0	5.9001879E7	6.0098349E7	1.0060489E7	1.1646376E7	8837554.0	6250617.0	4.4442743E7	9713095.0	9713095.0	2187767.0	1982237.0	
Sun Apr 30 16:26:00 UTC 2017	626.0	1.08345344E9	1.1186291E7	50.0	2.8454912E7	136718.703125	125.0	8.19744768E8	30545.048828125	118.0	113.0	1.117687808E9	1.13145856E9	2700397.0	null	0.08174999803304672	0.10999999940395355	0.14800000190734863	0.33125001192092896	0.9279406666755676	300.0	12237.0	12312.0	20.0	11.0	0.0	0.0	0.0	0.0	5.0027295E7	4.9958341E7	5679218.0	5146375.0	5574146.0	6063072.0	3.8480448E7	8271496.0	8271496.0	2084953.0	1879731.0	
Sun Apr 30 16:25:00 UTC 2017	637.0	1.082359808E9	1.1186291E7	45.0	2.9126656E7	123620.4140625	121.0	8.19572736E8	27899.169921875	106.0	101.0	1.117769728E9	1.131544576E9	2371237.75	null	0.11699999868869781	0.11050000041723251	0.13124999403953552	0.3009999990463257	0.9278085231781006	300.0	11041.0	11136.0	20.0	11.0	0.0	0.0	0.0	0.0	5.1853302E7	5.5745656E7	5468067.0	9251710.0	7880163.0	9082354.0	4.14444E7	9024952.0	9024952.0	2139684.0	2064048.0	
Sun Apr 30 16:24:00 UTC 2017	566.0	1.083252736E9	1.1186291E7	42.0	2.8319744E7	118346.2421875	112.0	8.19408896E8	26121.11328125	103.0	92.0	1.117765632E9	1.131483136E9	2361715.75	1994748.625	0.08375000208616257	0.09974999725818634	0.12999999523162842	0.2887499928474426	0.9291927218437195	300.0	9853.0	9929.0	19.0	11.0	0.0	0.0	0.0	0.0	4.6413442E7	4.0032146E7	5545591.0	5608064.0	5094384.0	6533499.0	3.3808818E7	7495163.0	7495163.0	2100356.0	1799086.0	
Sun Apr 30 16:23:00 UTC 2017	544.0	1.083817984E9	9378102.0	40.0	2.9749248E7	111805.8828125	106.0	8.19101696E8	26121.11328125	98.0	91.0	1.117917184E9	1.131483136E9	2222947.0	1994748.625	0.0820000022649765	0.10249999910593033	0.21525000035762787	0.2784999907016754	0.9275379776954651	250.0	8789.0	8849.0	11.0	8.0	0.0	0.0	0.0	0.0	4.6549932E7	4.4556172E7	4560776.0	4437908.0	4862104.0	4711822.0	3.5508591E7	7627276.0	7627276.0	1943836.0	1692013.0	
Sun Apr 30 16:22:00 UTC 2017	525.0	1.083027456E9	9378102.0	37.0	2.8377088E7	97396.2578125	100.0	8.18966528E8	21603.59765625	87.0	80.0	1.117917184E9	1.131655168E9	1941763.375	1739342.625	0.08775000274181366	0.1054999977350235	0.11800000071525574	0.25999999046325684	0.9273510575294495	250.0	7798.0	7873.0	11.0	8.0	0.0	0.0	0.0	0.0	4.0554352E7	4.020589E7	5098701.0	6262435.0	5106525.0	4369821.0	3.2121132E7	7116250.0	7116250.0	1962954.0	1895484.0	
Sun Apr 30 16:21:00 UTC 2017	463.0	1.0825728E9	4772233.5	36.0	2.7254784E7	97396.2578125	92.0	8.18327552E8	21603.59765625	85.0	76.0	1.118011392E9	1.132285952E9	1938283.5	1739342.625	0.0820000022649765	0.09574999660253525	0.11299999803304672	0.257750004529953	0.9272488355636597	250.0	6758.0	6807.0	9.0	7.0	0.0	0.0	0.0	0.0	3.9533692E7	3.6849917E7	4324799.0	3845744.0	4204509.0	4488208.0	2.9002446E7	6380956.0	6380956.0	1605595.0	1710569.0	
Sun Apr 30 16:20:00 UTC 2017	457.0	1.083609088E9	4772233.5	32.0	2.658304E7	69915.75	88.0	8.18253824E8	16844.23828125	78.0	73.0	1.118048256E9	1.132371968E9	1063073.25	956900.9375	0.09049999713897705	0.09175000339746475	0.11400000005960464	0.2290000021457672	0.9270981550216675	200.0	5890.0	5932.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0582356E7	3.6899762E7	4341850.0	3664886.0	4141078.0	4570346.0	3.0176583E7	6459970.0	6459970.0	1648301.0	1701056.0	
Sun Apr 30 16:19:00 UTC 2017	420.0	1.082789888E9	4772233.5	28.0	2.7717632E7	69915.75	84.0	8.18188288E8	16844.23828125	67.0	64.0	1.118113792E9	1.132453888E9	1063073.25	956900.9375	0.07074999809265137	0.09274999797344208	0.11275000125169754	0.22474999725818634	0.9269376397132874	200.0	5097.0	5145.0	0.0	0.0	0.0	0.0	0.0	0.0	3.798061E7	3.5639905E7	3569754.0	3609485.0	3751637.0	4461752.0	2.8634752E7	6012067.0	6012067.0	1668054.0	1538285.0	
