_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Mon May 15 20:51:00 UTC 2017	824.0	1.052844032E9	1.5990138E7	62.0	2.5321472E7	226302.015625	125.0	8.89421824E8	35087.57421875	158.0	141.0	1.269633024E9	1.295982592E9	3168449.5	3212662.25	0.09700000286102295	0.20724999904632568	0.21299999952316284	0.3149999976158142	0.7750434875488281	362.0	21924.0	21174.0	75.0	76.0	0.0	0.0	0.0	0.0	1.02613108E8	1.06380773E8	4.0321894E7	3.6521061E7	4.1233794E7	3.7370706E7	7.8249237E7	1.3696959E7	1.3696959E7	3374031.0	2876001.0	
Mon May 15 20:50:00 UTC 2017	833.0	1.117315072E9	1.4720985E7	59.0	2.4367104E7	206408.578125	123.0	8.89319424E8	34032.38671875	158.0	141.0	1.269612544E9	1.296068608E9	3082380.75	3132120.75	0.09799999743700027	0.20499999821186066	0.20424999296665192	0.30300000309944153	0.7827866673469543	362.0	20511.0	19767.0	69.0	70.0	0.0	0.0	0.0	0.0	1.01629571E8	1.0727212E8	3.8717227E7	3.9448253E7	3.8184803E7	3.3369504E7	7.6556393E7	1.3133757E7	1.3133757E7	2734781.0	2949842.0	
Mon May 15 20:49:00 UTC 2017	798.0	1.108066304E9	1.4720985E7	58.0	2.2880256E7	206408.578125	120.0	8.8899584E8	34032.38671875	160.0	143.0	1.270202368E9	1.296125952E9	2880123.75	3024869.25	0.09775000065565109	0.2097499966621399	0.20024999976158142	0.2919999957084656	0.7811466455459595	351.0	19141.0	18375.0	62.0	68.0	0.0	0.0	0.0	0.0	9.3747855E7	9.874633E7	2.6331814E7	3.1021446E7	2.7548954E7	3.1308633E7	7.4074691E7	1.1714205E7	1.1714205E7	2730030.0	2801512.0	
Mon May 15 20:48:00 UTC 2017	769.0	1.050431488E9	1.4720985E7	56.0	2.357248E7	200766.4375	120.0	8.88635392E8	32326.333984375	150.0	134.0	1.269723136E9	1.29591296E9	2880123.75	3024869.25	0.09775000065565109	0.195250004529953	0.19699999690055847	0.2849999964237213	0.7739689946174622	351.0	17763.0	16990.0	56.0	61.0	0.0	0.0	0.0	0.0	1.37111578E8	1.1410314E8	4.6241631E7	3.9121111E7	3.8812988E7	3.4863681E7	8.1182096E7	1.2998854E7	1.2998854E7	3123753.0	3093535.0	
Mon May 15 20:47:00 UTC 2017	764.0	1.114382336E9	1.4509614E7	57.0	2.363392E7	198856.296875	117.0	8.881152E8	32326.333984375	152.0	136.0	1.26980096E9	1.296039936E9	2849063.5	2777209.0	0.09875000268220901	0.1977500021457672	0.2134999930858612	0.28349998593330383	0.7816770076751709	351.0	16420.0	15687.0	21.0	20.0	0.0	0.0	0.0	0.0	9.1109831E7	9.711305E7	2.2485322E7	3.4320997E7	3.1239371E7	2.9024329E7	7.0618322E7	1.0756566E7	1.0756566E7	2988613.0	2955176.0	
Mon May 15 20:46:00 UTC 2017	761.0	1.084719104E9	1.309562E7	54.0	2.3478272E7	186557.890625	116.0	8.87898112E8	32326.333984375	139.0	123.0	1.269886976E9	1.296986112E9	2849063.5	2777209.0	0.10724999755620956	0.19224999845027924	0.1940000057220459	0.2777499854564667	0.7782247066497803	326.0	15118.0	14394.0	19.0	17.0	0.0	0.0	0.0	0.0	8.6734464E7	8.9242665E7	1.9970603E7	2.2905283E7	2.2571996E7	2.3914683E7	6.2448051E7	9601982.0	9601982.0	2780416.0	2345853.0	
Mon May 15 20:45:00 UTC 2017	731.0	1.124851712E9	1.309562E7	51.0	2.3678976E7	186557.890625	113.0	8.87693312E8	30930.91796875	142.0	123.0	1.26976E9	1.297129472E9	2619111.75	2610769.0	0.12274999916553497	0.19499999284744263	0.18199999630451202	0.27024999260902405	0.7838170528411865	326.0	13831.0	13113.0	17.0	15.0	0.0	0.0	0.0	0.0	8.2758261E7	7.8264797E7	2.3689383E7	2.5320883E7	2.5054393E7	1.4200147E7	5.7596425E7	9227370.0	9227370.0	2968577.0	2282304.0	
Mon May 15 20:44:00 UTC 2017	681.0	1.043750912E9	1.309562E7	49.0	2.367488E7	160544.4375	112.0	8.87361536E8	25936.294921875	134.0	116.0	1.269850112E9	1.297219584E9	2619111.75	2610769.0	0.0925000011920929	0.1835000067949295	0.1835000067949295	0.2667500078678131	0.77406245470047	326.0	12554.0	11859.0	13.0	14.0	0.0	0.0	0.0	0.0	6.3045849E7	6.5270098E7	1.2917005E7	1.6925642E7	1.6943469E7	1.5332282E7	4.0687899E7	7617914.0	7617914.0	1980163.0	1933755.0	
Mon May 15 20:43:00 UTC 2017	671.0	1.071722496E9	1.1547219E7	48.0	2.349056E7	160544.4375	111.0	8.87123968E8	25936.294921875	135.0	118.0	1.269940224E9	1.2973056E9	2439092.5	2190067.25	0.09749999642372131	0.1875	0.18424999713897705	0.25174999237060547	0.7888364791870117	299.0	11345.0	10678.0	12.0	14.0	0.0	0.0	0.0	0.0	5.7831897E7	5.4516683E7	7445775.0	6895667.0	8091052.0	8237727.0	3.6944833E7	7416855.0	7416855.0	1629883.0	2111487.0	
Mon May 15 20:42:00 UTC 2017	641.0	8.2485248E8	1.1547219E7	44.0	2.2892544E7	160544.4375	102.0	8.86652928E8	25936.294921875	120.0	98.0	1.27008768E9	1.296535552E9	2439092.5	2190067.25	0.08950000256299973	0.17874999344348907	0.1627500057220459	0.2409999966621399	0.7587693333625793	299.0	10156.0	9480.0	12.0	14.0	0.0	0.0	0.0	0.0	6.2322167E7	6.2514627E7	1.5735461E7	8999595.0	7809226.0	9015739.0	4.0648207E7	7465498.0	7465498.0	2002590.0	2225937.0	
Mon May 15 20:41:00 UTC 2017	601.0	7.56170752E8	9135761.0	42.0	2.3584768E7	152326.421875	100.0	8.86448128E8	25936.294921875	126.0	104.0	1.2701696E9	1.296535552E9	2183267.5	1939715.125	0.1054999977350235	0.17800000309944153	0.16750000417232513	0.23199999332427979	0.7514752745628357	299.0	8973.0	8388.0	12.0	11.0	0.0	0.0	0.0	0.0	5.7434022E7	6.0550685E7	6558647.0	6866571.0	9158683.0	9641080.0	3.6577509E7	6982257.0	6982257.0	1801698.0	1780773.0	
Mon May 15 20:40:00 UTC 2017	581.0	7.795712E8	9135761.0	41.0	2.2872064E7	151619.453125	100.0	8.863744E8	26172.638671875	116.0	97.0	1.270317056E9	1.297539072E9	2183267.5	1939715.125	0.08799999952316284	0.16425000131130219	0.16599999368190765	0.2342499941587448	0.7533472180366516	251.0	7943.0	7392.0	10.0	11.0	0.0	0.0	0.0	0.0	6.022678E7	5.8060503E7	1.7500174E7	6416576.0	7277241.0	1.0301205E7	3.667754E7	6992503.0	6992503.0	1611044.0	2017130.0	
Mon May 15 20:39:00 UTC 2017	571.0	8.05154816E8	9135761.0	40.0	2.3703552E7	140799.625	96.0	8.86083584E8	24701.466796875	112.0	93.0	1.2709888E9	1.296764928E9	2183267.5	1939715.125	0.08824999630451202	0.1704999953508377	0.1547500044107437	0.22599999606609344	0.7561561465263367	251.0	6960.0	6394.0	10.0	11.0	0.0	0.0	0.0	0.0	4.8317886E7	5.070467E7	5156861.0	4950021.0	6651193.0	6823725.0	3.3128789E7	6635377.0	6635377.0	1565491.0	1841716.0	
Mon May 15 20:38:00 UTC 2017	541.0	7.51017984E8	9135761.0	39.0	2.2851584E7	125691.25	92.0	8.85829632E8	24333.01953125	106.0	86.0	1.271074816E9	1.296850944E9	1131396.875	617866.5625	0.0949999988079071	0.16075000166893005	0.15700000524520874	0.22499999403953552	0.7494829893112183	251.0	5974.0	5438.0	10.0	11.0	0.0	0.0	0.0	0.0	5.5594944E7	5.2056797E7	8057391.0	1.0902733E7	6870909.0	7879967.0	3.3410511E7	6711473.0	6711473.0	1882304.0	1657003.0	
Mon May 15 20:37:00 UTC 2017	520.0	8.09865216E8	9135761.0	34.0	2.1291008E7	125691.25	94.0	8.8543232E8	18847.248046875	104.0	88.0	1.271160832E9	1.29693696E9	1131396.875	617866.5625	0.08799999952316284	0.1587499976158142	0.15125000476837158	0.2084999978542328	0.7559046745300293	231.0	5036.0	4517.0	10.0	11.0	0.0	0.0	0.0	0.0	5.7083338E7	5.4860848E7	6066179.0	9138413.0	9121780.0	1.2620001E7	3.5344473E7	6953884.0	6953884.0	1899277.0	2282249.0	
Mon May 15 20:36:00 UTC 2017	477.0	8.6966272E8	6099475.0	26.0	2.1405696E7	75067.4453125	73.0	8.85313536E8	18847.248046875	78.0	59.0	1.271246848E9	1.297154048E9	1131396.875	617866.5625	0.09875000268220901	0.13175000250339508	0.1289999932050705	0.16725000739097595	0.7629462480545044	231.0	4132.0	3584.0	9.0	9.0	0.0	0.0	0.0	0.0	4.7977538E7	5.0278442E7	6523078.0	8268376.0	1.008422E7	5807809.0	3.0503013E7	6779089.0	6779089.0	1676013.0	1638757.0	
Mon May 15 20:35:00 UTC 2017	355.0	8.80893952E8	6099475.0	23.0	2.2249472E7	75067.4453125	66.0	8.85243904E8	16419.31640625	70.0	53.0	1.271332864E9	1.297108992E9	1131396.875	617866.5625	0.09674999862909317	0.12224999815225601	0.11949999630451202	0.164000004529953	0.7641797065734863	231.0	3217.0	2831.0	9.0	0.0	0.0	0.0	0.0	0.0	5.7845772E7	6.2675079E7	3.6311676E7	1.8151046E7	1.6272744E7	2.5829981E7	3.1386244E7	6503413.0	6503413.0	1997370.0	1773811.0	
Mon May 15 20:34:00 UTC 2017	325.0	9.30144256E8	5255463.0	21.0	2.2212608E7	75067.4453125	68.0	8.85039104E8	16419.31640625	66.0	55.0	1.27141888E9	1.297195008E9	1131396.875	617866.5625	0.08500000089406967	0.13075000047683716	0.13774999976158142	0.1615000069141388	0.7723886966705322	147.0	2568.0	2249.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7620658E7	4.9825428E7	8811354.0	8164117.0	6904751.0	6915642.0	2.8827678E7	5895892.0	5895892.0	1704804.0	1416187.0	
Mon May 15 20:33:00 UTC 2017	290.0	9.63764224E8	1650095.375	13.0	2.0647936E7	34399.5234375	38.0	8.8489984E8	7855.572265625	38.0	32.0	1.2716032E9	1.298141184E9	718572.1875	617866.5625	0.08349999785423279	0.09849999845027924	0.09049999713897705	0.11400000005960464	0.7743149399757385	147.0	1993.0	1661.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2118415E7	4.9471655E7	1.0095621E7	6571566.0	7638947.0	2.6246234E7	2.8502336E7	6123458.0	6123458.0	1605663.0	1442656.0	
Mon May 15 20:32:00 UTC 2017	180.0	9.83293952E8	1650095.375	11.0	2.0783104E7	34399.5234375	34.0	8.84641792E8	7855.572265625	34.0	27.0	1.271750656E9	1.298231296E9	519686.34375	409737.25	0.0794999971985817	0.10400000214576721	0.08924999833106995	0.1185000017285347	0.7765460014343262	147.0	1416.0	1222.0	0.0	0.0	0.0	0.0	0.0	0.0	7.1083902E7	7.4038686E7	6913867.0	2.6374173E7	1.4027444E7	7391453.0	3.3363682E7	5897840.0	5897840.0	1406851.0	1389041.0	
Mon May 15 20:31:00 UTC 2017	154.0	1.015328768E9	1650095.375	9.0	1.9955712E7	34399.5234375	34.0	8.8459264E8	7855.572265625	29.0	20.0	1.271836672E9	1.297457152E9	519686.34375	409737.25	0.0820000022649765	0.08649999648332596	0.07999999821186066	0.09950000047683716	0.7800149321556091	66.0	1092.0	966.0	0.0	0.0	0.0	0.0	0.0	0.0	8.4092413E7	6.6463065E7	5983861.0	5900263.0	4701062.0	8253224.0	5.037633E7	5739201.0	5739201.0	1479521.0	1422145.0	
Mon May 15 20:30:00 UTC 2017	133.0	1.032732672E9	1650095.375	7.0	1.9955712E7	23057.44921875	27.0	8.84629504E8	5319.2666015625	21.0	20.0	1.271926784E9	1.297600512E9	319349.0625	null	0.07750000059604645	0.09025000035762787	0.07900000363588333	0.1014999970793724	0.7817288637161255	66.0	830.0	707.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0945351E7	7.3984207E7	4.1581222E7	3.1940823E7	2.5942736E7	2.0630835E7	5.8831765E7	6272176.0	6272176.0	1318702.0	1328130.0	
Mon May 15 20:29:00 UTC 2017	99.0	1.059393536E9	1650095.375	6.0	2.0783104E7	23057.44921875	24.0	8.84436992E8	5319.2666015625	17.0	17.0	1.27158272E9	1.298604032E9	296667.59375	212589.5	0.08649999648332596	0.08174999803304672	0.06825000047683716	0.08224999904632568	0.7849414348602295	66.0	564.0	489.0	0.0	0.0	0.0	0.0	0.0	0.0	8.8068505E7	8.4363174E7	2.4553526E7	4.0339299E7	3.4721867E7	4319901.0	7.314518E7	6494270.0	6494270.0	1489028.0	2116992.0	
Mon May 15 20:28:00 UTC 2017	91.0	1.080430592E9	975084.6875	4.0	2.0783104E7	14988.419921875	24.0	8.84461568E8	5319.2666015625	15.0	15.0	1.271730176E9	1.297829888E9	178612.0625	212589.5	0.07774999737739563	0.08275000005960464	0.07625000178813934	0.08974999934434891	0.7871749401092529	43.0	382.0	313.0	0.0	0.0	0.0	0.0	0.0	0.0	8.8407706E7	8.9933445E7	5.3881114E7	4.0686493E7	4081447.0	5869724.0	7.9002431E7	6839199.0	6839199.0	1350012.0	1613446.0	
Mon May 15 20:27:00 UTC 2017	63.0	1.095151616E9	190406.171875	0.0	2.0783104E7	1281.635498046875	11.0	8.84224E8	756.3748779296875	4.0	3.0	1.276403712E9	1.297907712E9	19156.201171875	null	0.0807500034570694	0.07225000113248825	0.05950000137090683	0.0742499977350235	0.7888443470001221	43.0	213.0	140.0	0.0	0.0	0.0	0.0	0.0	0.0	7.6234352E7	7.5120284E7	8434352.0	2.4270279E7	5709622.0	6555664.0	6.2969521E7	6682303.0	6682303.0	1389838.0	1910935.0	
Mon May 15 20:26:00 UTC 2017	16.0	1.09725696E9	100107.8828125	0.0	1.9955712E7	1281.635498046875	8.0	8.84322304E8	756.3748779296875	1.0	2.0	1.276547072E9	1.299038208E9	28.876728057861328	31067.6328125	0.07599999755620956	0.06624999642372131	0.04975000023841858	0.06549999862909317	0.7898654341697693	43.0	51.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	7.6525677E7	7.9712812E7	7129288.0	1.7213333E7	3821388.0	7724142.0	3.7626196E7	1.3018821E7	1.3018821E7	1522117.0	1464889.0	
Mon May 15 20:25:00 UTC 2017	6.0	1.097785344E9	100107.8828125	0.0	1.9955712E7	961.4445190429688	5.0	8.84420608E8	756.3748779296875	0.0	2.0	1.276633088E9	1.298141184E9	28.876728057861328	31067.6328125	0.08900000154972076	0.07124999910593033	0.04675000160932541	0.06400000303983688	0.7901262044906616	2.0	17.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0677159E8	null	7635978.0	null	4.7647137E7	null	1.00292638E8	6.7250464E7	6.7250464E7	3467933.0	1796373.0	
Mon May 15 20:24:00 UTC 2017	5.0	1.09883392E9	48940.06640625	0.0	1.9955712E7	517.0255126953125	4.0	8.83990528E8	756.3748779296875	1.0	2.0	1.2767232E9	1.298223104E9	27.800168991088867	8216.38671875	0.0742499977350235	0.06400000303983688	0.04975000023841858	0.0625	0.7892044186592102	2.0	9.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0243944E8	null	4494856.0	null	1.5909635E7	null	9.4437129E7	5.6629119E7	5.6629119E7	1245778.0	1476784.0	
Mon May 15 20:23:00 UTC 2017	3.0	1.098993664E9	50406.4765625	0.0	2.0783104E7	517.0255126953125	4.0	8.83990528E8	756.3748779296875	1.0	1.0	1.276870656E9	1.298313216E9	27.800168991088867	8216.38671875	0.07724999636411667	0.06650000065565109	0.0507499985396862	0.07225000113248825	0.7892670631408691	2.0	null	null	null	null	null	null	null	null	8.9224867E7	null	4363008.0	null	5541438.0	null	7.9461739E7	2.9311244E7	2.9311244E7	1793538.0	1358956.0	
Mon May 15 20:22:00 UTC 2017	3.0	1.098866688E9	43523.2265625	0.0	2.0783104E7	null	6.0	8.83777536E8	422.8795166015625	1.0	1.0	1.277018112E9	1.299316736E9	27.800168991088867	8216.38671875	0.07474999874830246	0.07225000113248825	0.05400000140070915	0.06174999848008156	0.7892568111419678	1.0	null	null	null	null	null	null	null	null	8.557576E7	null	4069016.0	null	5469427.0	null	7.8242642E7	6.6570587E7	6.6570587E7	1389504.0	1294916.0	
Mon May 15 20:21:00 UTC 2017	3.0	1.098899456E9	null	0.0	1.9955712E7	null	4.0	8.83777536E8	null	1.0	1.0	1.277108224E9	1.299546112E9	27.783763885498047	null	0.0794999971985817	0.06300000101327896	0.05974999815225601	0.0689999982714653	0.7892435789108276	1.0	null	null	null	null	null	null	null	null	9.7764218E7	null	6155108.0	null	5709425.0	null	7.40865E7	6.8528313E7	6.8528313E7	1299329.0	1171757.0	
Mon May 15 20:20:00 UTC 2017	1.0	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	1.0	null	null	null	null	null	null	null	null	3367314.0	null	null	null	7919579.0	null	1014562.0	null	null	null	2041271.0	
