_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Mon May 15 18:28:00 UTC 2017	926.0	1.121538048E9	1.7029572E7	66.0	2.4485888E7	223982.90625	125.0	8.56559616E8	38895.80859375	174.0	153.0	1.274355712E9	1.294401536E9	3454158.0	3462141.0	0.10225000232458115	0.2172500044107437	0.2134999930858612	0.3215000033378601	0.7860466837882996	441.0	27581.0	27793.0	225.0	201.0	0.0	0.0	0.0	0.0	2.25644334E8	2.16422438E8	6.0074886E7	5.8641184E7	5.5920714E7	5.7528322E7	1.01088166E8	5.131142E7	5.131142E7	5465440.0	5612043.0	
Mon May 15 18:27:00 UTC 2017	894.0	1.111621632E9	1.6983276E7	66.0	2.3728128E7	223982.90625	124.0	8.56092672E8	38895.80859375	171.0	151.0	1.27496192E9	1.295323136E9	3173966.5	3354752.0	0.09925000369548798	0.20774999260902405	0.22574999928474426	0.3240000009536743	0.786761999130249	441.0	26082.0	26260.0	142.0	137.0	0.0	0.0	0.0	0.0	2.02304997E8	1.91884885E8	4.7547384E7	5.5944268E7	5.6389986E7	5.2543697E7	9.7926272E7	3.9067183E7	3.9067183E7	3834473.0	4207780.0	
Mon May 15 18:26:00 UTC 2017	892.0	1.13528832E9	1.6247424E7	64.0	2.4424448E7	223982.90625	128.0	8.55830528E8	38895.80859375	168.0	149.0	1.274966016E9	1.295409152E9	3173966.5	3354752.0	0.1014999970793724	0.21950000524520874	0.2214999943971634	0.3192499876022339	0.7890165448188782	399.0	24570.0	24732.0	82.0	97.0	0.0	0.0	0.0	0.0	1.97732491E8	2.0510641E8	5.3400013E7	5.4296913E7	5.8153704E7	4.8660788E7	9.6368468E7	3.2029591E7	3.2029591E7	4234853.0	4139714.0	
Mon May 15 18:25:00 UTC 2017	879.0	1.111851008E9	1.6247424E7	64.0	2.4354816E7	223982.90625	125.0	8.55535616E8	31220.109375	160.0	147.0	1.274589184E9	1.295495168E9	3173966.5	3354752.0	0.12700000405311584	0.2029999941587448	0.23274999856948853	0.3257499933242798	0.7885463833808899	399.0	23013.0	23175.0	58.0	77.0	0.0	0.0	0.0	0.0	1.36581948E8	1.31544953E8	4.5453697E7	4.4105662E7	4.555941E7	4.5610254E7	8.7261014E7	1.8779999E7	1.8779999E7	3422467.0	3670317.0	
Mon May 15 18:24:00 UTC 2017	856.0	1.13526784E9	1.6247424E7	61.0	2.4444928E7	223982.90625	126.0	8.55023616E8	31220.109375	158.0	144.0	1.275871232E9	1.295335424E9	3173966.5	3354752.0	0.10849999636411667	0.2070000022649765	0.2122499942779541	0.31025001406669617	0.785506010055542	399.0	21545.0	21702.0	44.0	53.0	0.0	0.0	0.0	0.0	1.25759E8	1.30765726E8	4.3278948E7	4.3710953E7	4.2449716E7	4.6878949E7	8.6336326E7	1.8440545E7	1.8440545E7	3876280.0	3939737.0	
Mon May 15 18:23:00 UTC 2017	849.0	1.089998848E9	1.4748672E7	56.0	2.2802432E7	198043.28125	126.0	8.5465088E8	31220.109375	150.0	135.0	1.275887616E9	1.295978496E9	2945359.75	2752166.25	0.09525000303983688	0.20800000429153442	0.20724999904632568	0.29499998688697815	0.7806035280227661	372.0	20088.0	20250.0	27.0	36.0	0.0	0.0	0.0	0.0	1.19296385E8	1.1753291E8	4.0537185E7	3.843626E7	3.5886867E7	3.6812436E7	8.2720621E7	1.6058992E7	1.6058992E7	2968549.0	3581697.0	
Mon May 15 18:22:00 UTC 2017	778.0	1.127002112E9	1.3987161E7	52.0	2.2069248E7	198043.28125	114.0	8.54151168E8	31220.109375	136.0	118.0	1.275203584E9	1.295368192E9	2980406.5	null	0.08974999934434891	0.17949999868869781	0.18299999833106995	0.27425000071525574	0.7848010063171387	372.0	18618.0	18782.0	19.0	25.0	0.0	0.0	0.0	0.0	9.0784759E7	9.5225494E7	3.4396747E7	3.3090364E7	2.9492185E7	2.8886978E7	6.6398631E7	1.0751767E7	1.0751767E7	2756480.0	3017867.0	
Mon May 15 18:21:00 UTC 2017	709.0	1.057366016E9	1.3795312E7	53.0	2.3547904E7	198043.28125	112.0	8.53901312E8	30807.37109375	142.0	121.0	1.275109376E9	1.295581184E9	2980406.5	null	0.1042499989271164	0.1889999955892563	0.18324999511241913	0.2759999930858612	0.7769408822059631	372.0	17371.0	17544.0	13.0	19.0	0.0	0.0	0.0	0.0	7.0660289E7	7.3162853E7	1.1169661E7	7914878.0	1.4752421E7	1.5729388E7	4.9284545E7	8060458.0	8060458.0	1951620.0	2231791.0	
Mon May 15 18:20:00 UTC 2017	725.0	1.074315264E9	1.3795312E7	52.0	2.269184E7	187067.71875	112.0	8.53839872E8	30939.3515625	143.0	117.0	1.275252736E9	1.29554432E9	2912025.0	2579736.25	0.09600000083446503	0.19449999928474426	0.2032500058412552	0.27000001072883606	0.7774482369422913	306.0	16159.0	16327.0	12.0	19.0	0.0	0.0	0.0	0.0	8.3606511E7	8.5467298E7	1.8867081E7	1.6568799E7	2.0252874E7	1.6622144E7	5.783618E7	8593028.0	8593028.0	2272030.0	2169720.0	
Mon May 15 18:19:00 UTC 2017	706.0	9.91862784E8	1.3297674E7	50.0	2.2683648E7	187067.71875	110.0	8.53413888E8	30764.400390625	133.0	110.0	1.275334656E9	1.295314944E9	2784513.0	2633355.5	0.1014999970793724	0.1822499930858612	0.17524999380111694	0.2697499990463257	0.7683854699134827	306.0	14943.0	15102.0	10.0	18.0	0.0	0.0	0.0	0.0	8.4948177E7	8.5142467E7	2.4906129E7	2.9469862E7	2.5539595E7	1.7588961E7	6.2639285E7	8984871.0	8984871.0	2263924.0	2287290.0	
Mon May 15 18:18:00 UTC 2017	689.0	1.043337216E9	1.3216968E7	51.0	2.277376E7	187067.71875	113.0	8.5317632E8	30764.400390625	135.0	113.0	1.275486208E9	1.295306752E9	2784513.0	2633355.5	0.09525000303983688	0.18150000274181366	0.18799999356269836	0.2644999921321869	0.7734856009483337	306.0	13763.0	13930.0	8.0	17.0	0.0	0.0	0.0	0.0	7.6307998E7	7.9442602E7	1.729805E7	1.9399393E7	1.6840672E7	1.7753292E7	5.3073617E7	8720553.0	8720553.0	2041517.0	2217152.0	
Mon May 15 18:17:00 UTC 2017	684.0	1.044955136E9	1.3216968E7	50.0	2.2798336E7	187150.34375	113.0	8.52709376E8	30764.400390625	133.0	113.0	1.27557632E9	1.29552384E9	2784513.0	2633355.5	0.09274999797344208	0.18125000596046448	0.17624999582767487	0.2707499861717224	0.7729743123054504	293.0	12612.0	12761.0	8.0	17.0	0.0	0.0	0.0	0.0	6.5918423E7	6.6313251E7	7491793.0	9679257.0	1.0235667E7	8993848.0	4.366181E7	7735804.0	7735804.0	2106856.0	2126941.0	
Mon May 15 18:16:00 UTC 2017	668.0	9.19269376E8	1.2674018E7	49.0	2.2806528E7	159384.546875	112.0	8.52463616E8	30764.400390625	131.0	116.0	1.275662336E9	1.29554432E9	2296545.75	2314617.0	0.09425000101327896	0.1835000067949295	0.18975000083446503	0.257750004529953	0.7603604197502136	293.0	11452.0	11602.0	7.0	17.0	0.0	0.0	0.0	0.0	6.9986297E7	6.8525086E7	8243682.0	1.0456935E7	1.8839782E7	1.0278765E7	4.3804065E7	7495570.0	7495570.0	1819910.0	1910199.0	
Mon May 15 18:15:00 UTC 2017	699.0	7.56781056E8	1.2674018E7	49.0	2.2126592E7	159384.546875	113.0	8.52389888E8	30549.01953125	131.0	114.0	1.275805696E9	1.295634432E9	2296545.75	2314617.0	0.12349999696016312	0.18400000035762787	0.20149999856948853	0.2639999985694885	0.7402200698852539	293.0	10253.0	10391.0	7.0	17.0	0.0	0.0	0.0	0.0	8.3183344E7	7.6007604E7	1.481182E7	1.3591026E7	1.3993338E7	1.6479798E7	5.5476372E7	8671652.0	8671652.0	2087760.0	2158876.0	
Mon May 15 18:14:00 UTC 2017	659.0	7.39946496E8	1.021906E7	43.0	2.2749184E7	159384.546875	112.0	8.52021248E8	30705.849609375	118.0	106.0	1.275895808E9	1.295720448E9	2296545.75	2314617.0	0.10100000351667404	0.18050000071525574	0.18074999749660492	0.24199999868869781	0.7518882155418396	305.0	9057.0	9173.0	6.0	12.0	0.0	0.0	0.0	0.0	6.4754469E7	7.3317191E7	1.2330617E7	2.2207628E7	1.2926587E7	1.1987085E7	4.3743805E7	7908042.0	7908042.0	2317830.0	1854643.0	
Mon May 15 18:13:00 UTC 2017	588.0	7.57895168E8	1.021906E7	38.0	2.2044672E7	118977.8515625	93.0	8.51787776E8	24134.494140625	94.0	92.0	1.275891712E9	1.29581056E9	1928167.25	2167109.0	0.09375	0.1577499955892563	0.15199999511241913	0.2172500044107437	0.7511826753616333	305.0	7856.0	7971.0	6.0	12.0	0.0	0.0	0.0	0.0	6.1057995E7	6.0487282E7	7517184.0	1.5343401E7	1.2729783E7	1.1819533E7	3.8701258E7	7766203.0	7766203.0	2095156.0	2141456.0	
Mon May 15 18:12:00 UTC 2017	526.0	7.37927168E8	8672121.0	36.0	2.195456E7	118977.8515625	93.0	8.5139456E8	24095.7734375	90.0	92.0	1.27700992E9	1.295900672E9	1310456.625	1541949.375	0.0872500017285347	0.1537500023841858	0.1550000011920929	0.22425000369548798	0.7525120377540588	305.0	6910.0	7029.0	0.0	0.0	0.0	0.0	0.0	0.0	4.95924E7	5.216327E7	5595319.0	9269713.0	6140644.0	7229674.0	3.1763157E7	6708688.0	6708688.0	1583530.0	1658062.0	
Mon May 15 18:11:00 UTC 2017	507.0	8.07309312E8	8672121.0	33.0	2.1946368E7	118977.8515625	88.0	8.51308544E8	23905.494140625	82.0	89.0	1.27715328E9	1.295900672E9	1310456.625	1541949.375	0.09399999678134918	0.1497499942779541	0.15199999511241913	0.19750000536441803	0.7555582523345947	230.0	6004.0	6116.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8646676E7	4.5191272E7	8699290.0	5918501.0	5613742.0	4775739.0	3.1802812E7	6507071.0	6507071.0	1632951.0	1737837.0	
Mon May 15 18:10:00 UTC 2017	462.0	8.53663744E8	6274296.5	27.0	2.1946368E7	98722.890625	69.0	8.5112832E8	17414.60546875	66.0	68.0	1.277222912E9	1.296572416E9	1310456.625	1541949.375	0.09624999761581421	0.13249999284744263	0.12250000238418579	0.17499999701976776	0.7631478309631348	230.0	5090.0	5209.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8952545E7	4.5981171E7	8428764.0	4295691.0	5194701.0	6356848.0	3.0253636E7	6412108.0	6412108.0	1586582.0	1732751.0	
Mon May 15 18:09:00 UTC 2017	364.0	8.37599232E8	6274296.5	26.0	2.1229568E7	98722.890625	73.0	8.50935808E8	17414.60546875	64.0	69.0	1.277374464E9	1.296654336E9	1201033.125	1541949.375	0.08150000125169754	0.12999999523162842	0.12575000524520874	0.17749999463558197	0.7614162564277649	230.0	4432.0	4551.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6036256E7	5.4013014E7	8720341.0	1.1155358E7	1.0053638E7	3.1780379E7	3.1449107E7	6111275.0	6111275.0	1608014.0	1510408.0	
Mon May 15 18:08:00 UTC 2017	366.0	8.71579648E8	6274296.5	26.0	2.121728E7	83911.0234375	69.0	8.50747392E8	16152.4638671875	60.0	68.0	1.277517824E9	1.296740352E9	1165752.375	1372224.75	0.10225000232458115	0.12849999964237213	0.13474999368190765	0.17675000429153442	0.7646675109863281	156.0	3813.0	3925.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8472545E7	5.3640302E7	5160127.0	5894420.0	4525156.0	8203004.0	2.9094647E7	5800594.0	5800594.0	1505647.0	1508189.0	
Mon May 15 18:07:00 UTC 2017	356.0	9.1916288E8	6274296.5	23.0	2.1331968E7	83911.0234375	64.0	8.50456576E8	16152.4638671875	55.0	61.0	1.277599744E9	1.296830464E9	1082616.125	1372224.75	0.08100000023841858	0.12349999696016312	0.11649999767541885	0.15299999713897705	0.7710691094398499	156.0	3186.0	3306.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5319864E7	6.1018599E7	1.1822534E7	1.3201446E7	8322655.0	6654735.0	3.1899114E7	6465414.0	6465414.0	1588308.0	1707000.0	
Mon May 15 18:06:00 UTC 2017	328.0	9.7185792E8	3547967.5	22.0	2.2089728E7	79210.484375	65.0	8.50341888E8	16152.4638671875	55.0	58.0	1.27768576E9	1.29691648E9	1030469.0	1237879.0	0.09149999916553497	0.1197500005364418	0.12049999833106995	0.1652500033378601	0.7757602334022522	156.0	2631.0	2731.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2353219E7	5.2404952E7	6067561.0	5232876.0	5681049.0	5529337.0	2.9775684E7	5975306.0	5975306.0	1714347.0	1490542.0	
Mon May 15 18:05:00 UTC 2017	300.0	9.99636992E8	3547967.5	18.0	2.1385216E7	48838.33984375	61.0	8.50317312E8	10423.654296875	48.0	50.0	1.27776768E9	1.297047552E9	442945.875	504509.25	0.11349999904632568	0.1185000017285347	0.11749999970197678	0.148499995470047	0.7785344123840332	141.0	2077.0	2158.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2461751E7	5.0028246E7	5204731.0	9737501.0	3993793.0	1.8561874E7	2.786518E7	5686661.0	5686661.0	1405754.0	1415121.0	
Mon May 15 18:04:00 UTC 2017	247.0	1.038077952E9	3547967.5	13.0	2.1385216E7	48838.33984375	42.0	8.50108416E8	10423.654296875	34.0	36.0	1.2778496E9	1.297129472E9	442945.875	504509.25	0.0754999965429306	0.09674999862909317	0.09075000137090683	0.12274999916553497	0.783302366733551	141.0	1506.0	1577.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9820562E7	4.5437642E7	1.4503073E7	6009662.0	5103059.0	5977997.0	2.6542348E7	5795055.0	5795055.0	1528528.0	1333506.0	
Mon May 15 18:03:00 UTC 2017	186.0	1.053310976E9	3544889.5	13.0	2.0692992E7	38474.41796875	45.0	8.50051072E8	10423.654296875	33.0	38.0	1.277997056E9	1.297272832E9	442945.875	504509.25	0.09300000220537186	0.11124999821186066	0.09749999642372131	0.12325000017881393	0.7855588793754578	141.0	1141.0	1204.0	0.0	0.0	0.0	0.0	0.0	0.0	6.6919581E7	7.4537221E7	1.1444805E7	2.5379744E7	1.1194109E7	2.3135892E7	3.200424E7	5712534.0	5712534.0	1364004.0	1405855.0	
Mon May 15 18:02:00 UTC 2017	191.0	1.08128256E9	2644894.75	10.0	2.0676608E7	38474.41796875	41.0	8.49752064E8	1056.7991943359375	30.0	31.0	1.278210048E9	1.297362944E9	442945.875	504509.25	0.07925000041723251	0.09099999815225601	0.09425000101327896	0.10999999940395355	0.7880786061286926	87.0	795.0	854.0	0.0	0.0	0.0	0.0	0.0	0.0	7.948998E7	7.2701888E7	5247409.0	1.2299186E7	1.6647958E7	1.9449076E7	3.4565533E7	6028785.0	6028785.0	1324163.0	1382123.0	
Mon May 15 18:01:00 UTC 2017	143.0	1.112850432E9	1243910.75	5.0	1.9992576E7	18670.390625	19.0	8.4969472E8	1056.7991943359375	14.0	12.0	1.278226432E9	1.29744896E9	236187.421875	239277.1875	0.0702499970793724	0.07850000262260437	0.0702499970793724	0.08299999684095383	0.7914110422134399	87.0	443.0	494.0	0.0	0.0	0.0	0.0	0.0	0.0	6.9356629E7	6.6962841E7	3.1775663E7	1.978516E7	1.5342716E7	8045984.0	3.1431095E7	5899503.0	5899503.0	1551219.0	1468688.0	
Mon May 15 18:00:00 UTC 2017	71.0	1.122885632E9	1243910.75	4.0	1.9992576E7	16041.751953125	18.0	8.49829888E8	1056.7991943359375	14.0	12.0	1.278316544E9	1.297539072E9	236187.421875	239277.1875	0.07824999839067459	0.08399999886751175	0.060750000178813934	0.08699999749660492	0.7929654717445374	87.0	307.0	350.0	0.0	0.0	0.0	0.0	0.0	0.0	1.01299968E8	9.3206332E7	3884562.0	5750800.0	4988071.0	1.0898495E7	8.2833186E7	7204045.0	7204045.0	1431549.0	1298521.0	
Mon May 15 17:59:00 UTC 2017	62.0	1.132220416E9	804493.1875	3.0	1.9992576E7	0.0	17.0	8.49588224E8	1056.7991943359375	11.0	9.0	1.278464E9	1.297686528E9	53017.2890625	86616.2265625	0.07649999856948853	0.07275000214576721	0.07074999809265137	0.08224999904632568	0.7940310835838318	29.0	195.0	228.0	0.0	0.0	0.0	0.0	0.0	0.0	9.4193594E7	9.4401015E7	3.0038547E7	2.6350965E7	2.9357882E7	3.7572908E7	8.7711677E7	8928606.0	8928606.0	1394782.0	1901590.0	
Mon May 15 17:58:00 UTC 2017	43.0	1.13537024E9	380340.40625	1.0	1.9992576E7	0.0	7.0	8.49563648E8	1056.7991943359375	3.0	4.0	1.277792256E9	1.29777664E9	53017.2890625	86616.2265625	0.07774999737739563	0.07050000131130219	0.054749999195337296	0.0677499994635582	0.7942512631416321	29.0	85.0	109.0	0.0	0.0	0.0	0.0	0.0	0.0	8.4668233E7	8.2544129E7	4241483.0	2.5276046E7	5856230.0	1.0575096E7	7.3438216E7	1.3427671E7	1.3427671E7	1631921.0	1861837.0	
Mon May 15 17:57:00 UTC 2017	19.0	1.136488448E9	29572.05078125	1.0	1.998848E7	0.0	7.0	8.49350656E8	1056.7991943359375	3.0	3.0	1.277939712E9	1.297866752E9	35790.21484375	44098.38671875	0.07124999910593033	0.0637499988079071	0.0560000017285347	0.06925000250339508	0.7942928671836853	29.0	49.0	65.0	0.0	0.0	0.0	0.0	0.0	0.0	1.04159519E8	9.4438723E7	4772751.0	3948952.0	3898323.0	4327703.0	9.4273809E7	2.961374E7	2.961374E7	2127040.0	1233676.0	
Mon May 15 17:56:00 UTC 2017	14.0	1.13780736E9	29572.05078125	0.0	1.998848E7	0.0	8.0	8.49342464E8	1056.7991943359375	2.0	2.0	1.278029824E9	1.297952768E9	30.204322814941406	28.850971221923828	0.08049999922513962	0.07374999672174454	0.0507499985396862	0.06599999964237213	0.7943848371505737	7.0	25.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	8.5960007E7	9.9653431E7	7228365.0	3718695.0	3927204.0	4902769.0	8.4757207E7	4.1226706E7	4.1226706E7	1310835.0	1373211.0	
Mon May 15 17:55:00 UTC 2017	5.0	1.136795648E9	29572.05078125	0.0	1.998848E7	0.0	3.0	8.4942848E8	502.8567810058594	0.0	0.0	1.278119936E9	1.298038784E9	30.204322814941406	28.850971221923828	0.09650000184774399	0.06475000083446503	0.05249999836087227	0.06499999761581421	0.796467661857605	7.0	25.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	6.1338161E7	7.3874188E7	4231686.0	6610770.0	5785019.0	5139023.0	4.6604261E7	2.8886826E7	2.8886826E7	1272447.0	1459579.0	
Mon May 15 17:54:00 UTC 2017	1.0	1.136795648E9	21709.884765625	0.0	1.998848E7	null	3.0	8.49338368E8	495.3117370605469	0.0	0.0	1.278210048E9	1.2981248E9	28.705488204956055	32.421424865722656	0.0742499977350235	0.05925000086426735	0.04500000178813934	0.07199999690055847	0.7943735718727112	7.0	null	null	null	null	null	null	null	null	null	null	null	null	null	null	2.7191226E7	8331055.0	8331055.0	2395318.0	3554915.0	
Mon May 15 17:53:00 UTC 2017	1.0	1.136795648E9	12481.578125	0.0	1.998848E7	null	5.0	8.49338368E8	495.3117370605469	0.0	0.0	1.278296064E9	1.298210816E9	28.705488204956055	32.421424865722656	0.08025000244379044	0.0677499994635582	0.05575000122189522	0.06400000303983688	0.7943838238716125	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Mon May 15 17:52:00 UTC 2017	2.0	1.136795648E9	28574.470703125	0.0	1.998848E7	null	5.0	8.49129472E8	null	1.0	0.0	1.278386176E9	1.298296832E9	27.07816505432129	26.221282958984375	0.07699999958276749	0.06300000101327896	0.0560000017285347	0.061500001698732376	0.7962504029273987	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Mon May 15 17:51:00 UTC 2017	1.0	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
