_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Mon May 15 10:54:00 UTC 2017	804.0	1.178980352E9	1.5145284E7	58.0	2.4436736E7	210183.3125	118.0	8.24348672E8	33496.5625	149.0	133.0	1.27186944E9	1.29667072E9	2989614.0	null	0.09974999725818634	0.19750000536441803	0.19349999725818634	0.29374998807907104	0.7892841696739197	341.0	23560.0	23000.0	38.0	44.0	0.0	0.0	0.0	0.0	1.08813682E8	1.03589505E8	3.6246237E7	3.2112656E7	2.9700633E7	3.101675E7	7.9237205E7	1.2467176E7	1.2467176E7	3193881.0	2959169.0	
Mon May 15 10:53:00 UTC 2017	787.0	1.14538496E9	1.5145284E7	58.0	2.5276416E7	210183.3125	120.0	8.2395136E8	33376.9453125	149.0	136.0	1.271975936E9	1.295745024E9	2696642.25	3015334.5	0.09000000357627869	0.19824999570846558	0.22849999368190765	0.29899999499320984	0.7861871123313904	341.0	22222.0	21663.0	30.0	33.0	0.0	0.0	0.0	0.0	1.0700848E8	1.08199416E8	3.3120297E7	3.8204835E7	4.1925652E7	3.942528E7	7.704149E7	1.2155736E7	1.2155736E7	3033090.0	3265474.0	
Mon May 15 10:52:00 UTC 2017	777.0	1.174974464E9	1.3947084E7	56.0	2.3072768E7	210183.3125	118.0	8.23455744E8	32844.1328125	152.0	133.0	1.272754176E9	1.29675264E9	2696642.25	3015334.5	0.10899999737739563	0.20399999618530273	0.19824999570846558	0.2992500066757202	0.788142740726471	341.0	20902.0	20347.0	27.0	32.0	0.0	0.0	0.0	0.0	1.02491911E8	1.05869515E8	3.7452023E7	2.956399E7	3.4760603E7	3.7934461E7	7.8529106E7	1.2743984E7	1.2743984E7	2976176.0	2955042.0	
Mon May 15 10:51:00 UTC 2017	787.0	1.086373888E9	1.3947084E7	56.0	2.3195648E7	192942.71875	120.0	8.23386112E8	33170.828125	145.0	131.0	1.27184896E9	1.296007168E9	2696642.25	3015334.5	0.09175000339746475	0.1899999976158142	0.1927500069141388	0.2852500081062317	0.7757431268692017	331.0	19585.0	19054.0	22.0	20.0	0.0	0.0	0.0	0.0	9.9698566E7	9.8164235E7	2.7738106E7	3.275405E7	2.9839672E7	3.1095144E7	7.2000581E7	1.1179433E7	1.1179433E7	2942433.0	2812321.0	
Mon May 15 10:50:00 UTC 2017	766.0	1.149218816E9	1.3947084E7	53.0	2.3932928E7	192942.71875	114.0	8.23037952E8	31498.09375	135.0	130.0	1.27266816E9	1.296154624E9	2696642.25	3015334.5	0.10074999928474426	0.19699999690055847	0.1902499943971634	0.27924999594688416	0.7836923003196716	331.0	18269.0	17751.0	16.0	18.0	0.0	0.0	0.0	0.0	9.259704E7	9.4218055E7	2.7596707E7	2.7418624E7	2.7559631E7	2.9521866E7	6.6979335E7	9718281.0	9718281.0	2718583.0	2794541.0	
Mon May 15 10:49:00 UTC 2017	728.0	1.05859072E9	1.3947084E7	52.0	2.2433792E7	192942.71875	114.0	8.2274304E8	31098.3984375	133.0	124.0	1.272557568E9	1.295929344E9	2716718.25	null	0.10125000029802322	0.18825000524520874	0.18549999594688416	0.2809999883174896	0.7852334976196289	331.0	17003.0	16525.0	16.0	18.0	0.0	0.0	0.0	0.0	8.367608E7	7.7623925E7	1.5276961E7	2.3395673E7	1.7785069E7	1.2948675E7	5.962949E7	8938206.0	8938206.0	2259382.0	2451615.0	
Mon May 15 10:48:00 UTC 2017	731.0	1.06074112E9	1.3798108E7	52.0	2.2966272E7	193153.359375	117.0	8.2249728E8	31689.0546875	132.0	123.0	1.271799808E9	1.296171008E9	2716718.25	null	0.09574999660253525	0.18975000083446503	0.2057500034570694	0.2797499895095825	0.7891016602516174	311.0	15761.0	15297.0	14.0	15.0	0.0	0.0	0.0	0.0	8.5079039E7	8.3399299E7	1.7412022E7	2.3120414E7	2.5268953E7	2.9385219E7	6.0847236E7	8951347.0	8951347.0	2078192.0	2259261.0	
Mon May 15 10:47:00 UTC 2017	710.0	1.130344448E9	1.4220795E7	54.0	2.3875584E7	192814.5625	114.0	8.22038528E8	31340.541015625	133.0	129.0	1.271799808E9	1.296887808E9	2672814.5	2860251.5	0.10125000029802322	0.1875	0.18250000476837158	0.2747499942779541	0.7951211929321289	311.0	14510.0	14079.0	11.0	13.0	0.0	0.0	0.0	0.0	7.9381581E7	7.8371275E7	1.2055114E7	1.5864577E7	1.7695317E7	1.587827E7	5.6236768E7	8786888.0	8786888.0	2465300.0	2060455.0	
Mon May 15 10:46:00 UTC 2017	735.0	1.18349824E9	1.3001912E7	52.0	2.52928E7	192814.5625	110.0	8.21792768E8	30467.9375	133.0	128.0	1.27188992E9	1.296306176E9	2646017.25	2860251.5	0.10374999791383743	0.19200000166893005	0.1862500011920929	0.27950000762939453	0.8018540143966675	311.0	13297.0	12863.0	7.0	10.0	0.0	0.0	0.0	0.0	9.1619231E7	8.793293E7	2.3569697E7	2.6130307E7	2.331544E7	2.753834E7	6.8042294E7	9161474.0	9161474.0	2186796.0	2696163.0	
Mon May 15 10:45:00 UTC 2017	728.0	1.024413696E9	1.3001912E7	49.0	2.5321472E7	183647.3125	112.0	8.21600256E8	29262.322265625	128.0	120.0	1.27203328E9	1.296392192E9	2562947.0	2703070.75	0.10999999940395355	0.18025000393390656	0.18299999833106995	0.25999999046325684	0.7842921614646912	307.0	12073.0	11649.0	7.0	8.0	0.0	0.0	0.0	0.0	8.6626466E7	8.6941197E7	2.342951E7	3.2400055E7	2.4114527E7	2.2841729E7	6.5236822E7	9471459.0	9471459.0	2714181.0	1941280.0	
Mon May 15 10:44:00 UTC 2017	674.0	1.021427712E9	1.2654344E7	46.0	2.3048192E7	169880.84375	112.0	8.21395456E8	29262.322265625	123.0	114.0	1.272295424E9	1.296318464E9	2529691.0	2567565.0	0.10050000250339508	0.18199999630451202	0.17925000190734863	0.2615000009536743	0.7835049033164978	307.0	10861.0	10447.0	7.0	8.0	0.0	0.0	0.0	0.0	6.4943691E7	6.3860384E7	1.0922251E7	1.0100964E7	1.0238088E7	7842072.0	4.2530345E7	7972435.0	7972435.0	1815961.0	1798790.0	
Mon May 15 10:43:00 UTC 2017	647.0	1.000906752E9	1.1524715E7	47.0	2.2233088E7	169880.84375	111.0	8.2116608E8	29328.201171875	121.0	114.0	1.272315904E9	1.297145856E9	2476391.5	2567565.0	0.10000000149011612	0.1772499978542328	0.20350000262260437	0.2529999911785126	0.7788142561912537	307.0	9694.0	9297.0	7.0	8.0	0.0	0.0	0.0	0.0	5.8503772E7	5.9074136E7	6978821.0	7308408.0	6244335.0	9379664.0	3.6612631E7	7142858.0	7142858.0	1587447.0	1806159.0	
Mon May 15 10:42:00 UTC 2017	649.0	9.61531904E8	1.1524715E7	43.0	2.299904E7	159050.75	107.0	8.206336E8	17371.892578125	111.0	111.0	1.272459264E9	1.297235968E9	2142464.5	null	0.08950000256299973	0.17425000667572021	0.17550000548362732	0.24324999749660492	0.7752298712730408	289.0	8552.0	8152.0	7.0	8.0	0.0	0.0	0.0	0.0	5.8946069E7	6.4815313E7	8374161.0	1.1782425E7	6796074.0	9671538.0	4.1260401E7	7704371.0	7704371.0	1782720.0	1910383.0	
Mon May 15 10:41:00 UTC 2017	592.0	8.85837824E8	1.0457082E7	39.0	2.2335488E7	142924.46875	93.0	8.20441088E8	17371.892578125	99.0	93.0	1.27254528E9	1.296457728E9	1971142.125	2098534.25	0.09224999696016312	0.16349999606609344	0.15575000643730164	0.22374999523162842	0.7648084163665771	289.0	7410.0	7036.0	7.0	8.0	0.0	0.0	0.0	0.0	5.1324572E7	5.4852026E7	8269137.0	5324522.0	7317762.0	8444938.0	3.3818425E7	7028506.0	7028506.0	1759463.0	1798115.0	
Mon May 15 10:40:00 UTC 2017	532.0	9.11532032E8	1.0052606E7	37.0	2.2335488E7	139713.8125	94.0	8.20314112E8	17371.892578125	97.0	94.0	1.272631296E9	1.297465344E9	1382928.625	1407338.625	0.09399999678134918	0.16099999845027924	0.15649999678134918	0.2162500023841858	0.7688438892364502	289.0	6416.0	6074.0	7.0	8.0	0.0	0.0	0.0	0.0	5.0903281E7	4.8881527E7	5401355.0	5668728.0	6971799.0	8228695.0	3.287874E7	6553539.0	6553539.0	1572541.0	1828563.0	
Mon May 15 10:39:00 UTC 2017	524.0	9.09574144E8	5490966.0	31.0	2.2433792E7	96255.125	105.0	8.20006912E8	17371.892578125	87.0	87.0	1.273618432E9	1.29755136E9	1382928.625	1407338.625	0.09049999713897705	0.14474999904632568	0.15199999511241913	0.20774999260902405	0.766996443271637	235.0	5479.0	5151.0	7.0	8.0	0.0	0.0	0.0	0.0	4.5889826E7	4.5298971E7	5705150.0	6022615.0	6189367.0	6589347.0	3.0836251E7	6364422.0	6364422.0	1535918.0	1843901.0	
Mon May 15 10:38:00 UTC 2017	455.0	8.47392768E8	5490966.0	26.0	2.2351872E7	96255.125	71.0	8.1985536E8	17371.892578125	70.0	63.0	1.272864768E9	1.296891904E9	1382928.625	1407338.625	0.09075000137090683	0.13324999809265137	0.12200000137090683	0.16975000500679016	0.7590212821960449	235.0	4541.0	4237.0	7.0	8.0	0.0	0.0	0.0	0.0	5.0990948E7	4.813687E7	7285665.0	1.3868714E7	1.0744391E7	1.1238345E7	3.0037928E7	6577856.0	6577856.0	1978080.0	1924349.0	
Mon May 15 10:37:00 UTC 2017	358.0	8.95270912E8	5490966.0	26.0	2.2347776E7	95762.25	69.0	8.19519488E8	12954.23046875	68.0	64.0	1.272950784E9	1.297035264E9	1026641.5625	1176381.75	0.08275000005960464	0.13850000500679016	0.1287499964237213	0.1770000010728836	0.7647188901901245	235.0	3839.0	3590.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2697669E7	5.0642776E7	7805691.0	1.0775546E7	5659942.0	5905645.0	2.9866914E7	5990894.0	5990894.0	1542592.0	1419374.0	
Mon May 15 10:36:00 UTC 2017	360.0	9.4773248E8	5490966.0	23.0	2.2290432E7	72709.1015625	70.0	8.19376128E8	12954.23046875	60.0	60.0	1.274236928E9	1.298067456E9	1026641.5625	1176381.75	0.08749999850988388	0.12325000017881393	0.1262499988079071	0.16875000298023224	0.7707417607307434	156.0	3209.0	2976.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6853973E7	4.4381234E7	5228960.0	4591378.0	6298901.0	4918572.0	2.8827198E7	5861295.0	5861295.0	1509440.0	1498836.0	
Mon May 15 10:35:00 UTC 2017	325.0	9.8463744E8	5490966.0	21.0	2.076672E7	72709.1015625	56.0	8.19359744E8	12954.23046875	52.0	51.0	1.273544704E9	1.297293312E9	1026641.5625	1176381.75	0.10925000160932541	0.12224999815225601	0.11400000005960464	0.15174999833106995	0.774732768535614	156.0	2580.0	2373.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5878422E7	5.0675901E7	1.0507744E7	6360992.0	4443456.0	5507441.0	2.9905568E7	6170389.0	6170389.0	1398577.0	1468093.0	
Mon May 15 10:34:00 UTC 2017	282.0	1.014611968E9	3399820.25	20.0	2.148352E7	39505.765625	56.0	8.1915904E8	12954.23046875	49.0	50.0	1.273987072E9	1.297440768E9	499396.9375	611646.5625	0.08375000208616257	0.11400000005960464	0.1145000010728836	0.13500000536441803	0.780105471611023	156.0	2063.0	1882.0	0.0	0.0	0.0	0.0	0.0	0.0	6.3728505E7	5.9159615E7	7595920.0	2.1188357E7	1.8019404E7	4.7178134E7	3.0796787E7	5935631.0	5935631.0	1518525.0	1361914.0	
Mon May 15 10:33:00 UTC 2017	269.0	1.046491136E9	3399820.25	16.0	2.2310912E7	39505.765625	57.0	8.19068928E8	12954.23046875	42.0	44.0	1.274671104E9	1.29839104E9	499396.9375	611646.5625	0.07699999958276749	0.10625000298023224	0.1042499989271164	0.14524999260902405	0.7843812108039856	118.0	1595.0	1425.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8568049E7	6.1847739E7	9091159.0	2.8879479E7	1.1971093E7	5394866.0	3.4064705E7	6229304.0	6229304.0	1609621.0	1473592.0	
Mon May 15 10:32:00 UTC 2017	222.0	1.07134976E9	3399820.25	13.0	2.148352E7	39505.765625	42.0	8.18778112E8	9610.103515625	31.0	36.0	1.273974784E9	1.298481152E9	499396.9375	611646.5625	0.09000000357627869	0.10374999791383743	0.09574999660253525	0.1185000017285347	0.7853612303733826	118.0	1112.0	962.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0301609E7	6.7134244E7	2.0435566E7	9874795.0	1.7986159E7	7186617.0	2.8698157E7	5833769.0	5833769.0	1440697.0	1673246.0	
Mon May 15 10:31:00 UTC 2017	181.0	1.103261696E9	2798715.75	11.0	2.2298624E7	39505.765625	39.0	8.18716672E8	9460.2734375	28.0	30.0	1.274904576E9	1.297707008E9	499396.9375	611646.5625	0.07349999994039536	0.09475000202655792	0.08474999666213989	0.11599999666213989	0.7903899550437927	118.0	746.0	643.0	0.0	0.0	0.0	0.0	0.0	0.0	7.4757818E7	7.7708679E7	1.001854E7	6665588.0	3.5347746E7	4217029.0	3.8342296E7	5858407.0	5858407.0	1444841.0	1407247.0	
Mon May 15 10:30:00 UTC 2017	151.0	1.127428096E9	1730295.75	7.0	2.16064E7	null	36.0	8.18679808E8	9460.2734375	20.0	21.0	1.274986496E9	1.297793024E9	27.3702335357666	14273.3525390625	0.0885000005364418	0.0872500017285347	0.08950000256299973	0.08874999731779099	0.7914502024650574	79.0	437.0	329.0	0.0	0.0	0.0	0.0	0.0	0.0	8.6457296E7	7.1449359E7	2.6082925E7	8121467.0	1.7557985E7	2.1321318E7	4.6215242E7	6008247.0	6008247.0	1568845.0	1694433.0	
Mon May 15 10:29:00 UTC 2017	97.0	1.149497344E9	70341.5390625	0.0	2.009088E7	null	4.0	8.18528256E8	522.0296020507812	0.0	1.0	1.274236928E9	1.29787904E9	27.3702335357666	14273.3525390625	0.06599999964237213	0.06724999845027924	0.04975000023841858	0.07275000214576721	0.7947586178779602	79.0	115.0	null	0.0	null	0.0	null	0.0	null	6.4290409E7	6.4945473E7	2.2426816E7	1.0605469E7	2.3528226E7	5432019.0	2.9466371E7	5953426.0	5953426.0	1582854.0	1695730.0	
Mon May 15 10:28:00 UTC 2017	6.0	1.149497344E9	50918.5390625	0.0	2.0918272E7	null	5.0	8.18528256E8	522.0296020507812	1.0	1.0	1.275224064E9	1.297965056E9	27.3702335357666	14273.3525390625	0.08775000274181366	0.06324999779462814	0.04975000023841858	0.07225000113248825	0.7968331575393677	79.0	19.0	null	0.0	null	0.0	null	0.0	null	1.03028814E8	null	5288032.0	null	1.4137122E7	null	6.633174E7	6853650.0	6853650.0	7.4655406E7	1.01861306E8	
Mon May 15 10:27:00 UTC 2017	3.0	1.15113984E9	29232.79296875	0.0	2.009088E7	null	4.0	8.1831936E8	522.0296020507812	0.0	1.0	1.275314176E9	1.298051072E9	29.30287742614746	27.589702606201172	0.07100000232458115	0.06750000268220901	0.052000001072883606	0.05925000086426735	0.795543909072876	1.0	10.0	null	0.0	null	0.0	null	0.0	null	1.00191364E8	null	3941396.0	null	5566945.0	null	9.6657899E7	8.2146794E7	8.2146794E7	1550534.0	1408836.0	
Mon May 15 10:26:00 UTC 2017	2.0	1.15113984E9	19285.81640625	0.0	2.0918272E7	null	4.0	8.18491392E8	null	0.0	0.0	1.275400192E9	1.299083264E9	28.346038818359375	27.589702606201172	0.07349999994039536	0.061500001698732376	0.061250001192092896	0.06925000250339508	0.7949504256248474	1.0	null	null	null	null	null	null	null	null	2.9663911E7	null	4717291.0	null	5254627.0	null	1.003787E7	5930359.0	5930359.0	1545088.0	1481517.0	
Mon May 15 10:25:00 UTC 2017	1.0	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	0.0	null	null	null	null	null	null	null	null	null	null	null	null	null	null	1120829.0	null	null	null	1672900.0	
