_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Mon May 15 06:54:00 UTC 2017	881.0	1.2107776E9	1.349356E7	61.0	2.449408E7	212118.671875	124.0	7.68937984E8	35953.12890625	157.0	152.0	1.271660544E9	1.276575744E9	3074020.5	3182913.0	0.09600000083446503	0.20749999582767487	0.20874999463558197	0.30649998784065247	0.8037651181221008	432.0	26274.0	26425.0	75.0	89.0	0.0	0.0	0.0	0.0	1.1724681E8	1.5087542E8	5.0465393E7	4.685283E7	4.8226937E7	5.2528871E7	8.4153475E7	1.9363795E7	1.9363795E7	4164678.0	3641444.0	
Mon May 15 06:53:00 UTC 2017	838.0	1.129283584E9	1.349356E7	57.0	2.3052288E7	212118.671875	124.0	7.68565248E8	35953.12890625	150.0	143.0	1.272705024E9	1.277669376E9	2950494.5	3182913.0	0.10774999856948853	0.20724999904632568	0.20600000023841858	0.30774998664855957	0.8047167658805847	365.0	24829.0	24968.0	42.0	58.0	0.0	0.0	0.0	0.0	1.50504475E8	1.26166713E8	4.7654795E7	4.4611648E7	5.3608909E7	4.6870659E7	8.6078034E7	1.7046453E7	1.7046453E7	3949130.0	3980337.0	
Mon May 15 06:52:00 UTC 2017	803.0	9.83945216E8	1.349356E7	50.0	2.215936E7	189076.34375	116.0	7.68135168E8	29033.849609375	125.0	134.0	1.272782848E9	1.2777472E9	2281599.0	2825361.75	0.09700000286102295	0.18975000083446503	0.1912499964237213	0.2642500102519989	0.7761667966842651	365.0	23400.0	23538.0	34.0	47.0	0.0	0.0	0.0	0.0	1.04871763E8	1.05543882E8	3.8810067E7	3.5613599E7	4.131259E7	3.9801536E7	7.7433507E7	1.2681699E7	1.2681699E7	3304764.0	3425745.0	
Mon May 15 06:51:00 UTC 2017	709.0	1.031512064E9	1.2830119E7	47.0	2.357248E7	174425.890625	106.0	7.67766528E8	29033.849609375	119.0	127.0	1.272123392E9	1.277607936E9	2281599.0	2825361.75	0.09200000017881393	0.18000000715255737	0.18074999749660492	0.2549999952316284	0.7817797660827637	365.0	21963.0	22097.0	16.0	29.0	0.0	0.0	0.0	0.0	9.3985571E7	8.9433671E7	3.7907237E7	3.3581024E7	3.463996E7	4.1429148E7	6.8337473E7	1.099674E7	1.099674E7	2548772.0	3556689.0	
Mon May 15 06:50:00 UTC 2017	646.0	1.020678144E9	1.2830119E7	48.0	2.2966272E7	174425.890625	109.0	7.6783616E8	29033.849609375	116.0	124.0	1.27213568E9	1.277607936E9	2351921.75	null	0.09724999964237213	0.18199999630451202	0.18000000715255737	0.28224998712539673	0.7824627757072449	284.0	20803.0	20938.0	4.0	11.0	0.0	0.0	0.0	0.0	6.1829369E7	6.1814731E7	9653118.0	1.4200687E7	6803277.0	1.1251733E7	4.0235334E7	7534726.0	7534726.0	1980314.0	1895974.0	
Mon May 15 06:49:00 UTC 2017	681.0	1.023475712E9	1.2307441E7	46.0	2.2798336E7	174425.890625	107.0	7.6734464E8	28592.87890625	115.0	118.0	1.272885248E9	1.276747776E9	2249732.5	null	0.09399999678134918	0.18050000071525574	0.17225000262260437	0.24549999833106995	0.7801695466041565	284.0	19685.0	19807.0	4.0	11.0	0.0	0.0	0.0	0.0	8.03148E7	7.8669327E7	1.3849928E7	1.4857643E7	1.308039E7	2.1518577E7	5.3176698E7	8208753.0	8208753.0	1970789.0	2038253.0	
Mon May 15 06:48:00 UTC 2017	642.0	9.51201792E8	1.1252554E7	43.0	2.2908928E7	153309.265625	103.0	7.67123456E8	27408.390625	102.0	110.0	1.27309824E9	1.277784064E9	1881415.75	2324517.0	0.09475000202655792	0.16725000739097595	0.16175000369548798	0.24699999392032623	0.7729259133338928	284.0	18560.0	18674.0	1.0	7.0	0.0	0.0	0.0	0.0	5.1073261E7	6.0246894E7	7015741.0	6994849.0	7723153.0	6624143.0	3.6424264E7	7222518.0	7222518.0	2034255.0	1896616.0	
Mon May 15 06:47:00 UTC 2017	591.0	9.27653888E8	1.1252554E7	42.0	2.3056384E7	153309.265625	104.0	7.66664704E8	27408.390625	103.0	109.0	1.27305728E9	1.276882944E9	1881415.75	2324517.0	0.09399999678134918	0.16425000131130219	0.1667499989271164	0.2395000010728836	0.7685376405715942	265.0	17497.0	17601.0	1.0	7.0	0.0	0.0	0.0	0.0	5.3616148E7	5.1494791E7	4955739.0	6971219.0	6548049.0	5466215.0	3.4434838E7	6820190.0	6820190.0	1723192.0	1610618.0	
Mon May 15 06:46:00 UTC 2017	587.0	9.7845248E8	1.0993331E7	41.0	2.3044096E7	148562.625	99.0	7.66390272E8	26453.234375	96.0	106.0	1.27320064E9	1.277837312E9	1881415.75	2324517.0	0.09724999964237213	0.16850000619888306	0.1665000021457672	0.22300000488758087	0.7751324772834778	265.0	16455.0	16546.0	1.0	7.0	0.0	0.0	0.0	0.0	5.1087164E7	5.055318E7	4783459.0	5332028.0	5573663.0	5541118.0	3.3045346E7	6887259.0	6887259.0	1490677.0	1642192.0	
Mon May 15 06:45:00 UTC 2017	568.0	1.045716992E9	1.1007082E7	39.0	2.2908928E7	129394.5625	94.0	7.66377984E8	24394.443359375	91.0	101.0	1.272496128E9	1.277054976E9	1881415.75	2324517.0	0.10499999672174454	0.1615000069141388	0.1509999930858612	0.23350000381469727	0.7819808125495911	265.0	15410.0	15488.0	1.0	7.0	0.0	0.0	0.0	0.0	5.3274756E7	5.3873415E7	8349555.0	9858573.0	6719606.0	6482444.0	3.4648683E7	7015118.0	7015118.0	2183121.0	1953075.0	
Mon May 15 06:44:00 UTC 2017	550.0	1.024937984E9	1.1007082E7	41.0	2.2863872E7	129394.5625	94.0	7.66070784E8	24507.333984375	91.0	105.0	1.272496128E9	1.27666176E9	1881415.75	2324517.0	0.10100000351667404	0.15524999797344208	0.30399999022483826	0.22050000727176666	0.7770475149154663	233.0	14470.0	14548.0	1.0	7.0	0.0	0.0	0.0	0.0	4.7610484E7	6.3287826E7	5679633.0	4802680.0	6748422.0	6755464.0	3.3095299E7	6628279.0	6628279.0	1957919.0	1687273.0	
Mon May 15 06:43:00 UTC 2017	551.0	1.020076032E9	1.1007082E7	41.0	2.287616E7	129394.5625	95.0	7.658496E8	24507.333984375	94.0	108.0	1.272639488E9	1.276592128E9	1881415.75	2324517.0	0.08974999934434891	0.16725000739097595	0.20125000178813934	0.2407499998807907	0.7791900038719177	233.0	13554.0	13632.0	1.0	6.0	0.0	0.0	0.0	0.0	6.6157076E7	6.6675602E7	1.8604023E7	2.4722299E7	2.9694986E7	8773025.0	3.9086544E7	7502083.0	7502083.0	2283607.0	2116145.0	
Mon May 15 06:42:00 UTC 2017	561.0	1.020301312E9	1.0756345E7	40.0	2.21184E7	129394.5625	94.0	7.65456384E8	24507.333984375	91.0	105.0	1.272721408E9	1.27668224E9	1881415.75	2324517.0	0.09549999982118607	0.1602499932050705	0.15549999475479126	0.22349999845027924	0.7791401147842407	233.0	12627.0	12702.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1055188E7	4.8221632E7	4411602.0	4744590.0	4930652.0	4642850.0	3.2117056E7	6616689.0	6616689.0	1674385.0	1535222.0	
Mon May 15 06:41:00 UTC 2017	560.0	9.15300352E8	1.0113652E7	38.0	2.29376E7	129394.5625	93.0	7.65300736E8	24286.501953125	88.0	102.0	1.272868864E9	1.27768576E9	1638727.25	2296008.25	0.09224999696016312	0.15600000321865082	0.15025000274181366	0.2252500057220459	0.7663285732269287	233.0	11696.0	11773.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2536709E7	5.6032931E7	6776535.0	5128925.0	7713946.0	5414876.0	3.4406432E7	6755720.0	6755720.0	1628136.0	1712539.0	
Mon May 15 06:40:00 UTC 2017	526.0	8.9479168E8	9616917.0	37.0	2.2110208E7	129394.5625	95.0	7.65202432E8	24286.501953125	86.0	99.0	1.273044992E9	1.27770624E9	1638727.25	2296008.25	0.09175000339746475	0.16324999928474426	0.15649999678134918	0.21774999797344208	0.7620029449462891	233.0	10784.0	10849.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6898249E7	4.6008779E7	5299708.0	5601816.0	5348234.0	4977142.0	3.0387953E7	6243189.0	6243189.0	1506469.0	1592629.0	
Mon May 15 06:39:00 UTC 2017	521.0	8.77330432E8	9616917.0	35.0	2.3707648E7	129394.5625	87.0	7.64928E8	22850.78125	82.0	94.0	1.273044992E9	1.27778816E9	1498751.125	null	0.08349999785423279	0.14374999701976776	0.1459999978542328	0.21074999868869781	0.7639057040214539	233.0	9866.0	9918.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0597662E7	5.0766976E7	7067513.0	1.0429943E7	9250926.0	5525404.0	3.2916208E7	6618291.0	6618291.0	1629730.0	1631846.0	
Mon May 15 06:38:00 UTC 2017	499.0	8.62162944E8	8781988.0	35.0	2.2167552E7	129394.5625	89.0	7.64731392E8	20388.015625	81.0	97.0	1.273131008E9	1.276686336E9	1498751.125	null	0.10074999928474426	0.15649999678134918	0.14474999904632568	0.2122499942779541	0.7523344159126282	212.0	9006.0	9066.0	0.0	0.0	0.0	0.0	0.0	0.0	5.499858E7	5.071968E7	7276924.0	5475569.0	9089572.0	9657238.0	3.1934054E7	6481872.0	6481872.0	1581946.0	1644656.0	
Mon May 15 06:37:00 UTC 2017	488.0	8.13518848E8	8781988.0	33.0	2.2102016E7	130119.2265625	86.0	7.64346368E8	20388.015625	81.0	90.0	1.27330304E9	1.277698048E9	1498751.125	null	0.0925000011920929	0.15174999833106995	0.15000000596046448	0.20424999296665192	0.7540693879127502	212.0	8159.0	8217.0	0.0	0.0	0.0	0.0	0.0	0.0	5.238261E7	5.2762619E7	5035863.0	8533943.0	5239577.0	6411151.0	3.1872176E7	6812613.0	6812613.0	1551212.0	1711205.0	
Mon May 15 06:36:00 UTC 2017	463.0	8.05142528E8	8781988.0	32.0	2.2749184E7	122777.5234375	80.0	7.64207104E8	20388.015625	76.0	88.0	1.27330304E9	1.277845504E9	1498751.125	null	0.08425000309944153	0.14824999868869781	0.13750000298023224	0.18975000083446503	0.7527928948402405	212.0	7316.0	7374.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6012193E7	4.6942428E7	5927257.0	1.0669672E7	5076049.0	4896337.0	3.0425448E7	6255657.0	6255657.0	1552580.0	1564560.0	
Mon May 15 06:35:00 UTC 2017	460.0	8.479744E8	7243639.0	30.0	2.199552E7	118387.0625	84.0	7.6414976E8	17306.73828125	72.0	83.0	1.273442304E9	1.276956672E9	1412932.625	1691360.875	0.11225000023841858	0.13699999451637268	0.14350000023841858	0.19599999487400055	0.7581944465637207	191.0	6556.0	6607.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3265377E7	4.9789136E7	6886893.0	5892053.0	4753138.0	5392282.0	3.125072E7	6204681.0	6204681.0	1538269.0	1480701.0	
Mon May 15 06:34:00 UTC 2017	426.0	8.38516736E8	7243639.0	27.0	2.12992E7	101669.15625	77.0	7.63904E8	17306.73828125	66.0	77.0	1.273532416E9	1.277915136E9	1258670.375	1691360.875	0.09950000047683716	0.13875000178813934	0.13625000417232513	0.17925000190734863	0.7564149498939514	191.0	5792.0	5852.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0245478E7	5.1102156E7	5201538.0	7715778.0	4493790.0	4950734.0	3.0963638E7	6407779.0	6407779.0	1649190.0	1417911.0	
Mon May 15 06:33:00 UTC 2017	388.0	8.56571904E8	6806205.0	25.0	2.1295104E7	72160.6484375	70.0	7.6374016E8	17306.73828125	60.0	67.0	1.273827328E9	1.278005248E9	930544.875	1339215.25	0.08524999767541885	0.13224999606609344	0.12725000083446503	0.17675000429153442	0.7589317560195923	191.0	5044.0	5096.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3293149E7	5.4446233E7	9574841.0	1.0667902E7	5739315.0	1.070808E7	3.0423862E7	6164419.0	6164419.0	1500982.0	1583997.0	
Mon May 15 06:32:00 UTC 2017	356.0	9.01513216E8	6832311.0	25.0	2.2122496E7	72160.6484375	70.0	7.63408384E8	17306.73828125	59.0	68.0	1.273827328E9	1.277100032E9	930544.875	1339215.25	0.09175000339746475	0.12675000727176666	0.12224999815225601	0.1652500033378601	0.7635480165481567	155.0	4412.0	4457.0	0.0	0.0	0.0	0.0	0.0	0.0	4.518988E7	4.8116204E7	6028998.0	4344247.0	5120313.0	8689142.0	2.9699292E7	5902682.0	5902682.0	1501986.0	1493049.0	
Mon May 15 06:31:00 UTC 2017	353.0	9.42493696E8	5762077.5	22.0	2.199552E7	72160.6484375	64.0	7.63281408E8	16170.130859375	52.0	60.0	1.273970688E9	1.27649792E9	930544.875	1339215.25	0.07874999940395355	0.11774999648332596	0.11999999731779099	0.1615000069141388	0.7682479619979858	155.0	3803.0	3841.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9347634E7	5.3982562E7	5822632.0	7412131.0	5719716.0	1.1986486E7	2.9336286E7	5819423.0	5819423.0	1359908.0	1405186.0	
Mon May 15 06:30:00 UTC 2017	307.0	9.7236992E8	5088083.0	19.0	2.2949888E7	72160.6484375	54.0	7.63256832E8	13323.97265625	45.0	55.0	1.274118144E9	1.27627264E9	823924.0625	null	0.09449999779462814	0.11625000089406967	0.1120000034570694	0.1432500034570694	0.774053692817688	155.0	3201.0	3229.0	0.0	0.0	0.0	0.0	0.0	0.0	5.4364602E7	5.4201172E7	5143294.0	6292922.0	4599017.0	4365874.0	3.0055614E7	5943955.0	5943955.0	1524925.0	1330127.0	
Mon May 15 06:29:00 UTC 2017	266.0	9.90281728E8	4372404.0	19.0	2.2081536E7	69742.4765625	54.0	7.63076608E8	13323.97265625	45.0	51.0	1.2742656E9	1.27707136E9	855991.0	null	0.07249999791383743	0.11349999904632568	0.1054999977350235	0.1525000035762787	0.7737522721290588	115.0	2726.0	2738.0	0.0	0.0	0.0	0.0	0.0	0.0	6.6658847E7	7.0477941E7	1.5941106E7	3.1672824E7	8140413.0	2.4914032E7	3.1407379E7	5949661.0	5949661.0	1587012.0	1477768.0	
Mon May 15 06:28:00 UTC 2017	269.0	1.028288512E9	4372404.0	18.0	2.207744E7	62419.16015625	54.0	7.62998784E8	13005.7626953125	44.0	47.0	1.275281408E9	1.276624896E9	846863.6875	null	0.09000000357627869	0.11474999785423279	0.10324999690055847	0.13750000298023224	0.7792369723320007	115.0	2266.0	2286.0	0.0	0.0	0.0	0.0	0.0	0.0	5.8570996E7	6.542922E7	2.6163096E7	7260529.0	5833607.0	7408058.0	2.9628306E7	5799481.0	5799481.0	1421379.0	1387615.0	
Mon May 15 06:27:00 UTC 2017	248.0	1.064972288E9	4372404.0	17.0	2.2069248E7	53504.1796875	53.0	7.62699776E8	10510.53515625	42.0	43.0	1.27537152E9	1.277571072E9	846863.6875	null	0.08275000005960464	0.11025000363588333	0.10925000160932541	0.13725000619888306	0.7825811505317688	115.0	1811.0	1831.0	0.0	0.0	0.0	0.0	0.0	0.0	6.1742591E7	6.5883201E7	9962455.0	6367582.0	4807202.0	1.1230556E7	3.0962655E7	5954065.0	5954065.0	1612126.0	1393978.0	
Mon May 15 06:26:00 UTC 2017	238.0	1.096982528E9	3905419.0	14.0	2.0545536E7	53504.1796875	51.0	7.627776E8	10510.53515625	43.0	41.0	1.275518976E9	1.276854272E9	782880.6875	null	0.0754999965429306	0.10625000298023224	0.09925000369548798	0.13375000655651093	0.7856748104095459	103.0	1401.0	1418.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8709295E7	6.3499758E7	2.6194604E7	1.2125011E7	6278804.0	2.5391133E7	3.2424013E7	6197181.0	6197181.0	1490799.0	1519718.0	
Mon May 15 06:25:00 UTC 2017	209.0	1.134903296E9	652692.6875	11.0	2.0533248E7	26721.7890625	40.0	7.62712064E8	10510.53515625	32.0	31.0	1.275604992E9	1.277468672E9	521349.96875	337566.3125	0.1080000028014183	0.10000000149011612	0.1237500011920929	0.11050000041723251	0.7924781441688538	103.0	994.0	1003.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0864253E7	7.5641608E7	2.7949515E7	6825799.0	1.4279667E7	1.0292213E7	3.3476065E7	6508341.0	6508341.0	1965271.0	1495103.0	
Mon May 15 06:24:00 UTC 2017	145.0	1.157853184E9	652692.6875	7.0	2.0676608E7	26721.7890625	27.0	7.62351616E8	3802.0302734375	24.0	18.0	1.275686912E9	1.276649472E9	350151.75	263538.4375	0.06724999845027924	0.08524999767541885	0.07325000315904617	0.10324999690055847	0.7935286164283752	103.0	596.0	596.0	0.0	0.0	0.0	0.0	0.0	0.0	6.5459179E7	8.0404275E7	5.6224728E7	3.9561448E7	2.3407743E7	9339053.0	3.2678596E7	6246695.0	6246695.0	2000697.0	1623852.0	
Mon May 15 06:23:00 UTC 2017	107.0	1.182027776E9	652692.6875	6.0	2.0672512E7	6760.68408203125	26.0	7.62318848E8	3802.0302734375	22.0	16.0	1.275830272E9	1.276735488E9	350151.75	263538.4375	0.08174999803304672	0.08150000125169754	0.07400000095367432	0.09075000137090683	0.7977715730667114	48.0	388.0	392.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0522769E7	8.7976946E7	5076410.0	2.8549766E7	2.1104976E7	4.4778308E7	7.8903389E7	6757082.0	6757082.0	1499894.0	1949746.0	
Mon May 15 06:22:00 UTC 2017	87.0	1.200549888E9	652692.6875	3.0	1.984512E7	6760.68408203125	23.0	7.62064896E8	3802.0302734375	12.0	9.0	1.275912192E9	1.276338176E9	119370.921875	102958.3984375	0.08049999922513962	0.07599999755620956	0.07124999910593033	0.07599999755620956	0.7998960018157959	48.0	199.0	200.0	0.0	0.0	0.0	0.0	0.0	0.0	8.2523771E7	8.5353294E7	1.790755E7	6.0603615E7	2.4318414E7	9314538.0	5.9431794E7	6024074.0	6024074.0	1370540.0	1795574.0	
Mon May 15 06:21:00 UTC 2017	41.0	1.20367104E9	23518.505859375	0.0	1.984512E7	null	6.0	7.61901056E8	569.0798950195312	0.0	1.0	1.276002304E9	1.276563456E9	30.13020133972168	null	0.07325000315904617	0.07225000113248825	0.04475000128149986	0.06875000149011612	0.7981429100036621	48.0	null	null	null	null	null	null	null	null	8.1003728E7	7.2316689E7	4.5472006E7	1.1478316E7	4501637.0	5121407.0	4.5579509E7	8737815.0	8737815.0	1535829.0	1301054.0	
Mon May 15 06:20:00 UTC 2017	1.0	1.20367104E9	23518.505859375	0.0	2.0672512E7	null	5.0	7.62044416E8	null	1.0	1.0	1.276092416E9	1.277575168E9	28.21845054626465	28.70975685119629	0.08349999785423279	0.05999999865889549	0.05375000089406967	0.06350000202655792	0.7981243133544922	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Mon May 15 06:19:00 UTC 2017	2.0	1.20367104E9	19213.970703125	0.0	1.984512E7	null	3.0	7.61954304E8	null	1.0	0.0	1.276239872E9	1.276858368E9	28.21845054626465	28.70975685119629	0.06599999964237213	0.06700000166893005	0.06024999916553497	0.06849999725818634	0.8001968860626221	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Mon May 15 06:18:00 UTC 2017	2.0	1.20367104E9	30205.3671875	0.0	2.0672512E7	null	4.0	7.61954304E8	null	0.0	0.0	1.276329984E9	1.277812736E9	null	null	0.0832500010728836	0.06975000351667404	0.09025000035762787	0.06174999848008156	0.8002365231513977	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Mon May 15 06:17:00 UTC 2017	2.0	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
