_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Sat Apr 29 22:50:00 UTC 2017	735.0	1.131552768E9	1.146972E7	52.0	2.9200384E7	140741.34375	126.0	1.105436672E9	31802.3828125	116.0	126.0	1.116553216E9	1.13604608E9	2211915.25	2399523.0	0.09049999713897705	0.11649999767541885	0.15850000083446503	0.35749998688697815	0.9227587580680847	350.0	15039.0	14787.0	38.0	52.0	0.0	0.0	0.0	0.0	4.3226444E7	4.287397E7	4613241.0	4572945.0	4573217.0	4862269.0	3.4360778E7	8274751.0	8274751.0	1839789.0	1901599.0	
Sat Apr 29 22:49:00 UTC 2017	679.0	1.131139072E9	1.146972E7	51.0	2.8889088E7	140741.34375	122.0	1.104965632E9	30075.88671875	112.0	121.0	1.116422144E9	1.135456256E9	2211915.25	2399523.0	0.09099999815225601	0.1107499971985817	0.14149999618530273	0.32600000500679016	0.9213266968727112	350.0	13633.0	13400.0	38.0	52.0	0.0	0.0	0.0	0.0	4.2289122E7	4.2397613E7	4488205.0	4527862.0	4763737.0	4764746.0	3.3991001E7	8097011.0	8097011.0	2012246.0	1889492.0	
Sat Apr 29 22:48:00 UTC 2017	657.0	1.131732992E9	1.146972E7	49.0	2.8819456E7	100121.0703125	122.0	1.10477312E9	30075.88671875	108.0	119.0	1.11650816E9	1.135599616E9	2211915.25	2399523.0	0.08349999785423279	0.1120000034570694	0.1469999998807907	0.3294999897480011	0.9294407367706299	300.0	12360.0	12150.0	37.0	51.0	0.0	0.0	0.0	0.0	4.085553E7	3.9756487E7	4248337.0	4156737.0	4119580.0	4089228.0	3.2786131E7	7552662.0	7552662.0	1732699.0	1920322.0	
Sat Apr 29 22:47:00 UTC 2017	637.0	1.131626496E9	1.146972E7	44.0	2.7738112E7	100121.0703125	109.0	1.104490496E9	25817.810546875	98.0	107.0	1.116708864E9	1.136013312E9	2211915.25	2399523.0	0.0832500010728836	0.10450000315904617	0.1459999978542328	0.31049999594688416	0.9320896863937378	300.0	11152.0	10957.0	37.0	51.0	0.0	0.0	0.0	0.0	4.0358301E7	3.9343318E7	4371115.0	3955405.0	4794617.0	3877953.0	3.1901171E7	7451439.0	7451439.0	1826611.0	1849000.0	
Sat Apr 29 22:46:00 UTC 2017	574.0	1.131634688E9	1.1085513E7	43.0	2.8889088E7	100121.0703125	112.0	1.104297984E9	25817.810546875	95.0	100.0	1.116684288E9	1.13616896E9	2191806.75	null	0.08474999666213989	0.10949999839067459	0.12475000321865082	0.29249998927116394	0.9318846464157104	300.0	9960.0	9760.0	37.0	51.0	0.0	0.0	0.0	0.0	3.793177E7	3.5434826E7	4403056.0	4500171.0	4207340.0	4729186.0	2.9154E7	6957337.0	6957337.0	1950447.0	1718846.0	
Sat Apr 29 22:45:00 UTC 2017	558.0	1.131876352E9	1.0793205E7	41.0	2.6968064E7	100121.0703125	106.0	1.10391296E9	25817.810546875	94.0	102.0	1.116725248E9	1.13618944E9	2128858.0	1955815.0	0.08524999767541885	0.10225000232458115	0.13224999606609344	0.29074999690055847	0.9317114949226379	250.0	8874.0	8690.0	33.0	49.0	0.0	0.0	0.0	0.0	3.9644818E7	3.9845959E7	4299009.0	4218582.0	4713323.0	4543630.0	3.105953E7	6924444.0	6924444.0	1989051.0	1916910.0	
Sat Apr 29 22:44:00 UTC 2017	544.0	1.131257856E9	9256492.0	37.0	2.811904E7	100121.0703125	100.0	1.10368768E9	23286.681640625	83.0	86.0	1.116672E9	1.13627136E9	1859783.125	1955815.0	0.11100000143051147	0.09724999964237213	0.13050000369548798	0.2644999921321869	0.9315808415412903	250.0	7874.0	7701.0	33.0	49.0	0.0	0.0	0.0	0.0	4.1912026E7	3.6921575E7	4310281.0	3393921.0	3863812.0	4147487.0	3.0780396E7	6853947.0	6853947.0	1659884.0	1829346.0	
Sat Apr 29 22:43:00 UTC 2017	474.0	1.131728896E9	7998868.0	35.0	2.8143616E7	85343.046875	91.0	1.103507456E9	21162.49609375	78.0	82.0	1.116762112E9	1.136775168E9	1770311.25	1815862.75	0.07800000160932541	0.10374999791383743	0.11100000143051147	0.2524999976158142	0.9315162301063538	250.0	6871.0	6701.0	33.0	49.0	0.0	0.0	0.0	0.0	3.5256139E7	3.3243447E7	4338865.0	3711662.0	4156904.0	3525823.0	2.7562909E7	6147085.0	6147085.0	1537312.0	1426820.0	
Sat Apr 29 22:42:00 UTC 2017	446.0	1.131565056E9	7998868.0	32.0	2.6984448E7	85343.046875	88.0	1.103323136E9	20160.298828125	78.0	72.0	1.116852224E9	1.136857088E9	1740552.25	null	0.08874999731779099	0.09350000321865082	0.11749999970197678	0.2357500046491623	0.9311253428459167	200.0	5975.0	5843.0	33.0	49.0	0.0	0.0	0.0	0.0	3.4595835E7	3.4127488E7	3807147.0	3830629.0	4631848.0	3712049.0	2.7633363E7	6047412.0	6047412.0	1660903.0	1799431.0	
Sat Apr 29 22:41:00 UTC 2017	405.0	1.13135616E9	6076178.0	29.0	2.6980352E7	75475.3359375	81.0	1.103171584E9	16414.134765625	70.0	64.0	1.117462528E9	1.134419968E9	1469963.0	null	0.07625000178813934	0.08624999970197678	0.11025000363588333	0.21825000643730164	0.9321097135543823	200.0	5187.0	5041.0	33.0	49.0	0.0	0.0	0.0	0.0	3.5392952E7	3.2909203E7	4305418.0	3854562.0	4592284.0	3580546.0	2.7542844E7	6095762.0	6095762.0	1608291.0	1598629.0	
Sat Apr 29 22:40:00 UTC 2017	369.0	1.1313152E9	6076178.0	27.0	2.6976256E7	41136.046875	74.0	1.102917632E9	16414.134765625	67.0	56.0	1.117462528E9	1.135194112E9	1469963.0	null	0.08299999684095383	0.09274999797344208	0.12549999356269836	0.20874999463558197	0.9305988550186157	200.0	4417.0	4301.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9658592E7	3.3512352E7	3965700.0	3600192.0	3667987.0	3717747.0	2.6863903E7	6058379.0	6058379.0	1479330.0	1384649.0	
Sat Apr 29 22:39:00 UTC 2017	342.0	1.13078272E9	6076178.0	25.0	2.8217344E7	41136.046875	71.0	1.102708736E9	11533.5986328125	64.0	52.0	1.117687808E9	1.135271936E9	919932.5625	802543.875	0.07625000178813934	0.08124999701976776	0.10125000029802322	0.19574999809265137	0.930490255355835	150.0	3724.0	3648.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7426198E7	3.1043545E7	3638013.0	3618470.0	3413219.0	3565856.0	2.5928975E7	5508239.0	5508239.0	1813601.0	1600799.0	
Sat Apr 29 22:38:00 UTC 2017	314.0	1.130811392E9	4755615.0	20.0	2.705408E7	41136.046875	60.0	1.102618624E9	11533.5986328125	53.0	44.0	1.117896704E9	1.135243264E9	919932.5625	802543.875	0.07225000113248825	0.08399999886751175	0.09600000083446503	0.17350000143051147	0.9304109811782837	150.0	3116.0	3049.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5290413E7	3.2549197E7	4612031.0	3856587.0	4083445.0	4160720.0	2.5546609E7	5572956.0	5572956.0	1445131.0	1538551.0	
Sat Apr 29 22:37:00 UTC 2017	254.0	1.131884544E9	3635102.25	17.0	2.8205056E7	41136.046875	52.0	1.102442496E9	11533.5986328125	43.0	37.0	1.117855744E9	1.135484928E9	919932.5625	802543.875	0.07874999940395355	0.07199999690055847	0.07925000041723251	0.15299999713897705	0.9304291009902954	150.0	2512.0	2450.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6238683E7	3.0381242E7	3657555.0	3658227.0	4441840.0	3224320.0	2.3166299E7	5478334.0	5478334.0	1507767.0	1559514.0	
Sat Apr 29 22:36:00 UTC 2017	219.0	1.131511808E9	3635102.25	15.0	2.639872E7	41136.046875	51.0	1.102426112E9	11507.7939453125	39.0	35.0	1.118449664E9	1.135570944E9	498746.5625	243677.046875	0.07575000077486038	0.07750000059604645	0.08425000309944153	0.14900000393390656	0.9303331971168518	100.0	2011.0	1985.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7553714E7	3.0516943E7	3164155.0	2954291.0	3930150.0	3430229.0	2.3455351E7	5035378.0	5035378.0	1393714.0	1484451.0	
Sat Apr 29 22:35:00 UTC 2017	195.0	1.131323392E9	2419415.25	10.0	2.633728E7	28506.451171875	38.0	1.102209024E9	5784.3828125	30.0	23.0	1.11853568E9	1.135276032E9	498746.5625	243677.046875	0.09624999761581421	0.07599999755620956	0.0754999965429306	0.11675000190734863	0.9301658868789673	100.0	1609.0	1590.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5440537E7	2.6873578E7	3059522.0	3203162.0	3741244.0	3885749.0	2.1933127E7	4861973.0	4861973.0	1582415.0	1425900.0	
Sat Apr 29 22:34:00 UTC 2017	132.0	1.130991616E9	2182847.5	10.0	2.57024E7	23800.4140625	31.0	1.10206976E9	5784.3828125	28.0	18.0	1.118625792E9	1.13545216E9	498746.5625	243677.046875	0.061250001192092896	0.06300000101327896	0.07199999690055847	0.11749999970197678	0.9300097823143005	100.0	1222.0	1193.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1196591E7	2.7850915E7	3181686.0	3993002.0	3297010.0	3074821.0	2.0943499E7	4793555.0	4793555.0	1519249.0	1646304.0	
Sat Apr 29 22:33:00 UTC 2017	120.0	1.13078272E9	1861612.875	8.0	2.57024E7	20408.41015625	28.0	1.102024704E9	5784.3828125	26.0	16.0	1.118715904E9	1.135538176E9	498746.5625	243677.046875	0.07100000232458115	0.07349999994039536	0.05974999815225601	0.1132500022649765	0.9299388527870178	50.0	928.0	929.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0077306E7	2.5555739E7	4279268.0	3354438.0	4667278.0	5013424.0	1.9788634E7	4410895.0	4410895.0	1534223.0	2411177.0	
Sat Apr 29 22:32:00 UTC 2017	104.0	1.130643456E9	1158358.625	5.0	2.57024E7	13101.7431640625	20.0	1.101983744E9	3762.68994140625	16.0	11.0	1.118527488E9	1.13537024E9	269180.5625	180860.4375	0.06575000286102295	0.06724999845027924	0.06549999862909317	0.09125000238418579	0.9298101663589478	50.0	727.0	728.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0170974E7	2.67247E7	8763898.0	4291953.0	5615591.0	4355826.0	2.0433897E7	4557046.0	4557046.0	2050457.0	2457018.0	
Sat Apr 29 22:31:00 UTC 2017	69.0	1.130708992E9	400168.75	3.0	2.5698304E7	2745.85302734375	15.0	1.101893632E9	2517.787109375	9.0	8.0	1.118486528E9	1.135460352E9	208392.375	null	0.07249999791383743	0.06199999898672104	0.060499999672174454	0.08100000023841858	0.9296501874923706	50.0	527.0	528.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5152279E7	3.1168399E7	5634874.0	5977376.0	5515529.0	3474853.0	2.3693202E7	5397325.0	5397325.0	2320464.0	1371361.0	
Sat Apr 29 22:30:00 UTC 2017	49.0	1.131163648E9	400168.75	3.0	2.6853376E7	2745.85302734375	14.0	1.10176256E9	2408.734619140625	7.0	8.0	1.118633984E9	1.135550464E9	60466.78125	109516.859375	0.06700000166893005	0.06324999779462814	0.05324999988079071	0.07975000143051147	0.9296584725379944	20.0	388.0	417.0	0.0	0.0	0.0	0.0	0.0	0.0	6.3090054E7	2.7724873E7	3664047.0	3254421.0	3567523.0	3099304.0	2.1284079E7	4113168.0	4113168.0	1428501.0	1956652.0	
Sat Apr 29 22:29:00 UTC 2017	39.0	1.131163648E9	400168.75	1.0	2.5698304E7	2745.85302734375	10.0	1.101656064E9	1813.752197265625	4.0	6.0	1.118715904E9	1.135632384E9	60466.78125	109516.859375	0.07150000333786011	0.061500001698732376	0.05350000038743019	0.07474999874830246	0.9293888807296753	20.0	303.0	337.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6287437E7	2.5963473E7	3849150.0	4173501.0	3415817.0	2710506.0	2.0217571E7	4235053.0	4235053.0	1693799.0	1290784.0	
Sat Apr 29 22:28:00 UTC 2017	24.0	1.13129472E9	336110.90625	1.0	2.6853376E7	2745.85302734375	8.0	1.101643776E9	1139.45751953125	2.0	6.0	1.118806016E9	1.1357184E9	10160.208984375	76135.875	0.061250001192092896	0.0560000017285347	0.06199999898672104	0.06800000369548798	0.9293326139450073	20.0	222.0	257.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6724102E7	1.4014215E7	5745244.0	4060651.0	3427085.0	2749409.0	1.823829E7	4572027.0	4572027.0	2086981.0	1339031.0	
Sat Apr 29 22:27:00 UTC 2017	20.0	1.13129472E9	364280.1875	1.0	2.5698304E7	2745.85302734375	9.0	1.101635584E9	1280.9556884765625	5.0	7.0	1.118892032E9	1.135812608E9	10160.208984375	76135.875	0.06750000268220901	0.060499999672174454	0.0560000017285347	0.07199999690055847	0.9292426109313965	10.0	168.0	207.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8514315E7	1.4860882E7	3203782.0	3842616.0	3768092.0	3177736.0	1.8631502E7	4523406.0	4523406.0	1336742.0	2158851.0	
Sat Apr 29 22:26:00 UTC 2017	23.0	1.131163648E9	207579.84375	1.0	2.6853376E7	2745.85302734375	8.0	1.101799424E9	513.20751953125	2.0	5.0	1.118629888E9	1.13590272E9	10160.208984375	76135.875	0.06849999725818634	0.0637499988079071	0.051249999552965164	0.06424999982118607	0.9290170669555664	10.0	128.0	167.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4572315E7	1.7468714E7	6512149.0	4013003.0	5523673.0	5745667.0	1.5569997E7	4765545.0	4765545.0	2182162.0	1955169.0	
Sat Apr 29 22:25:00 UTC 2017	14.0	1.131163648E9	207579.84375	1.0	2.6853376E7	2326.8095703125	6.0	1.101778944E9	513.20751953125	1.0	4.0	1.118728192E9	1.135988736E9	10160.208984375	76135.875	0.09049999713897705	0.05999999865889549	0.042750000953674316	0.06925000250339508	0.9291462302207947	10.0	87.0	126.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5081484E7	2.3624591E7	3451788.0	4782804.0	5270847.0	1.2612534E7	1.7786186E7	4765794.0	4765794.0	1409280.0	2612413.0	
Sat Apr 29 22:24:00 UTC 2017	13.0	1.131229184E9	209387.5625	0.0	2.5698304E7	2326.8095703125	10.0	1.101344768E9	513.20751953125	1.0	4.0	1.118814208E9	1.136082944E9	30.401620864868164	null	0.06449999660253525	0.05575000122189522	0.05575000122189522	0.06274999678134918	0.9291340112686157	5.0	62.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0726193E7	1.5620523E7	3945122.0	4541826.0	7662374.0	3861014.0	2.0039144E7	4421952.0	4421952.0	1826494.0	2189650.0	
Sat Apr 29 22:23:00 UTC 2017	11.0	1.13129472E9	133602.71875	0.0	2.5698304E7	1629.83056640625	6.0	1.101340672E9	513.20751953125	1.0	3.0	1.118900224E9	1.136177152E9	30.401620864868164	null	0.06849999725818634	0.05900000035762787	0.05375000089406967	0.06800000369548798	0.9291775226593018	5.0	46.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1618174E7	9313247.0	4383598.0	3088167.0	3929487.0	3409353.0	1.8088675E7	4384626.0	4384626.0	1759918.0	1354333.0	
Sat Apr 29 22:22:00 UTC 2017	7.0	1.13129472E9	134352.03125	0.0	2.5694208E7	1368.048095703125	4.0	1.101336576E9	378.1181945800781	0.0	3.0	1.11898624E9	1.136263168E9	30.401620864868164	null	0.06650000065565109	0.06549999862909317	0.045499999076128006	0.0625	0.9291261434555054	5.0	29.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4216906E7	1.4156577E7	3751703.0	2747458.0	6163771.0	3304609.0	2.3579886E7	4419936.0	4419936.0	1757703.0	1605455.0	
Sat Apr 29 22:21:00 UTC 2017	7.0	1.131163648E9	106608.890625	0.0	2.5694208E7	1183.39794921875	5.0	1.10133248E9	378.1181945800781	0.0	3.0	1.119076352E9	1.136410624E9	30.401620864868164	null	0.06499999761581421	0.05874999985098839	0.05000000074505806	0.06525000184774399	0.9292010068893433	3.0	18.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2846782E7	null	3577036.0	null	4213305.0	null	1.5705681E7	4040429.0	4040429.0	1294581.0	1306389.0	
Sat Apr 29 22:20:00 UTC 2017	8.0	1.131163648E9	null	0.0	2.5694208E7	null	4.0	1.1012096E9	null	0.0	2.0	1.119162368E9	1.136500736E9	28.979961395263672	null	0.06400000303983688	0.05299999937415123	0.05249999836087227	0.06475000083446503	0.929206907749176	3.0	9.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2006167E7	null	5101866.0	null	4028125.0	null	1.4327305E7	4579606.0	4579606.0	1352651.0	1291485.0	
Sat Apr 29 22:19:00 UTC 2017	3.0	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	3.0	null	null	null	null	null	null	null	null	2.0735927E7	null	4875044.0	null	5176023.0	null	6480410.0	7033804.0	7033804.0	1888307.0	1647848.0	
