_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Sat May 13 03:32:00 UTC 2017	636.0	1.41613056E9	1.2163436E7	45.0	2.0475904E7	163697.703125	104.0	8.6718464E8	26915.8203125	128.0	100.0	1.079824384E9	1.092395008E9	2666591.25	2256724.5	0.09425000101327896	0.17925000190734863	0.17624999582767487	0.25049999356269836	0.8171560168266296	273.0	19977.0	20027.0	8.0	6.0	0.0	0.0	0.0	0.0	7.0268808E7	6.5771415E7	9838010.0	9324453.0	1.4397279E7	1.0799157E7	4.5316032E7	7548502.0	7548502.0	1820068.0	1976726.0	
Sat May 13 03:31:00 UTC 2017	626.0	1.407827968E9	1.1582406E7	44.0	2.187264E7	163697.703125	103.0	8.66967552E8	26915.8203125	121.0	95.0	1.07997184E9	1.09234176E9	2499386.5	2256724.5	0.09925000369548798	0.16750000417232513	0.2397499978542328	0.23849999904632568	0.8158525824546814	273.0	18902.0	18937.0	8.0	6.0	0.0	0.0	0.0	0.0	5.6862851E7	5.7324883E7	5847285.0	7616266.0	7037614.0	5783785.0	3.7391605E7	7027208.0	7027208.0	1649372.0	1862658.0	
Sat May 13 03:30:00 UTC 2017	597.0	1.417326592E9	1.1582406E7	46.0	2.10944E7	163697.703125	104.0	8.66914304E8	26689.171875	123.0	94.0	1.079484416E9	1.092427776E9	2578937.0	2091673.25	0.10125000029802322	0.164000004529953	0.3330000042915344	0.23375000059604645	0.8160879015922546	273.0	17825.0	17867.0	4.0	5.0	0.0	0.0	0.0	0.0	6.1472639E7	6.2392005E7	5957983.0	9102666.0	5587937.0	6742775.0	3.6096199E7	6987958.0	6987958.0	1732133.0	1759286.0	
Sat May 13 03:29:00 UTC 2017	590.0	1.412759552E9	1.1582406E7	43.0	2.1848064E7	163697.703125	102.0	8.66521088E8	24879.109375	124.0	91.0	1.079631872E9	1.092575232E9	2551726.5	2133750.25	0.09749999642372131	0.17100000381469727	0.1720000058412552	0.23874999582767487	0.8154948949813843	256.0	16796.0	16846.0	4.0	5.0	0.0	0.0	0.0	0.0	6.2673447E7	6.0638679E7	9594107.0	6072378.0	1.3074837E7	7698014.0	3.819392E7	7238294.0	7238294.0	1816334.0	1919933.0	
Sat May 13 03:28:00 UTC 2017	585.0	1.408659456E9	1.1238045E7	42.0	2.1123072E7	162415.171875	100.0	8.66316288E8	24879.109375	117.0	89.0	1.079463936E9	1.092063232E9	2267431.75	1716399.0	0.09200000017881393	0.16750000417232513	0.16124999523162842	0.23675000667572021	0.8148833513259888	256.0	15774.0	15824.0	4.0	5.0	0.0	0.0	0.0	0.0	5.2857472E7	4.9624772E7	7420075.0	5234233.0	5011207.0	6863461.0	3.4194337E7	6528232.0	6528232.0	1733196.0	1672785.0	
Sat May 13 03:27:00 UTC 2017	565.0	1.406058496E9	1.0218927E7	39.0	2.1118976E7	144595.734375	96.0	8.65910784E8	24879.109375	106.0	85.0	1.08046336E9	1.093013504E9	2267431.75	1716399.0	0.09449999779462814	0.1599999964237213	0.16124999523162842	0.22050000727176666	0.8161764740943909	256.0	14748.0	14808.0	4.0	5.0	0.0	0.0	0.0	0.0	5.7241196E7	5.5947121E7	7483165.0	6922838.0	6665691.0	5967554.0	3.4639631E7	6588488.0	6588488.0	1577576.0	1881003.0	
Sat May 13 03:26:00 UTC 2017	529.0	1.405177856E9	1.0218927E7	38.0	2.1139456E7	144595.734375	99.0	8.65931264E8	24879.109375	111.0	86.0	1.080188928E9	1.09309952E9	2267431.75	1716399.0	0.09149999916553497	0.15800000727176666	0.15800000727176666	0.2214999943971634	0.8139263391494751	237.0	13809.0	13849.0	4.0	5.0	0.0	0.0	0.0	0.0	4.6653215E7	4.501597E7	5758107.0	5384853.0	6617375.0	4877484.0	3.0997205E7	6209775.0	6209775.0	1513753.0	1579399.0	
Sat May 13 03:25:00 UTC 2017	522.0	1.404317696E9	1.022237E7	38.0	2.1102592E7	144595.734375	95.0	8.65746944E8	23190.71484375	110.0	84.0	1.080696832E9	1.093103616E9	2267431.75	1716399.0	0.11675000190734863	0.16099999845027924	0.1497499942779541	0.22300000488758087	0.8136371374130249	237.0	12881.0	12917.0	4.0	5.0	0.0	0.0	0.0	0.0	4.5647492E7	4.2384372E7	5388539.0	5680782.0	4683500.0	4953336.0	2.9446222E7	6048359.0	6048359.0	1503064.0	1555242.0	
Sat May 13 03:24:00 UTC 2017	525.0	1.401737216E9	1.022237E7	38.0	2.111488E7	141494.09375	95.0	8.65304576E8	23190.71484375	111.0	77.0	1.080905728E9	1.092313088E9	2371121.5	1716399.0	0.09775000065565109	0.15074999630451202	0.15324999392032623	0.21375000476837158	0.8128044009208679	237.0	11953.0	11973.0	3.0	2.0	0.0	0.0	0.0	0.0	5.7986543E7	5.3196939E7	1.4657511E7	1.006073E7	7842107.0	8176504.0	3.4546569E7	6663672.0	6663672.0	1847244.0	1754570.0	
Sat May 13 03:23:00 UTC 2017	513.0	1.399943168E9	9952690.0	37.0	2.1213184E7	141309.6875	91.0	8.65128448E8	23190.71484375	105.0	80.0	1.080864768E9	1.092460544E9	2032437.375	1760541.625	0.09274999797344208	0.1550000011920929	0.1652500033378601	0.21125000715255737	0.8124937415122986	222.0	11048.0	11075.0	3.0	2.0	0.0	0.0	0.0	0.0	5.0819897E7	5.2203618E7	5528027.0	6837071.0	5412380.0	6505768.0	3.2614806E7	6478055.0	6478055.0	1776640.0	1721335.0	
Sat May 13 03:22:00 UTC 2017	499.0	1.399447552E9	9870238.0	37.0	2.1213184E7	141309.6875	90.0	8.64796672E8	23190.71484375	105.0	78.0	1.080283136E9	1.0934272E9	2032437.375	1760541.625	0.08924999833106995	0.1535000056028366	0.14650000631809235	0.21400000154972076	0.812150239944458	222.0	10167.0	10190.0	3.0	2.0	0.0	0.0	0.0	0.0	5.1050638E7	4.8120481E7	6848108.0	5036948.0	5614820.0	4501383.0	3.0837375E7	6119078.0	6119078.0	1486715.0	1624446.0	
Sat May 13 03:21:00 UTC 2017	499.0	1.39862016E9	9784102.0	36.0	2.1848064E7	141309.6875	91.0	8.64620544E8	23190.71484375	105.0	79.0	1.081094144E9	1.092763648E9	2032437.375	1760541.625	0.09350000321865082	0.15324999392032623	0.15649999678134918	0.21324999630451202	0.8280662298202515	222.0	9294.0	9308.0	3.0	2.0	0.0	0.0	0.0	0.0	5.1222885E7	4.5395009E7	6125420.0	6146975.0	6838085.0	5259222.0	3.2370194E7	6172637.0	6172637.0	1716966.0	1788611.0	
Sat May 13 03:20:00 UTC 2017	492.0	1.398910976E9	9862871.0	37.0	2.11968E7	141309.6875	90.0	8.64509952E8	23190.71484375	102.0	81.0	1.080332288E9	1.093595136E9	2032437.375	1760541.625	0.0989999994635582	0.16050000488758087	0.1522500067949295	0.2202499955892563	0.825895369052887	218.0	8426.0	8442.0	3.0	2.0	0.0	0.0	0.0	0.0	4.6538762E7	4.9992149E7	5176956.0	5317001.0	7043039.0	5271829.0	3.1189917E7	6206118.0	6206118.0	1464669.0	1521398.0	
Sat May 13 03:19:00 UTC 2017	500.0	1.3984768E9	9919949.0	37.0	2.2048768E7	141309.6875	91.0	8.6427648E8	23190.71484375	105.0	79.0	1.081270272E9	1.093681152E9	2032437.375	1760541.625	0.09200000017881393	0.1522500067949295	0.14550000429153442	0.21175000071525574	0.82555091381073	218.0	7570.0	7578.0	3.0	2.0	0.0	0.0	0.0	0.0	5.3274143E7	4.4539445E7	4412045.0	4819488.0	4359128.0	5071483.0	3.2157333E7	6075312.0	6075312.0	1785073.0	1519348.0	
Sat May 13 03:18:00 UTC 2017	508.0	1.398091776E9	9508597.0	35.0	2.187264E7	131188.71875	89.0	8.6407168E8	19813.125	100.0	77.0	1.080496128E9	1.09289472E9	2032437.375	1760541.625	0.08799999952316284	0.14550000429153442	0.15424999594688416	0.20424999296665192	0.8253165483474731	218.0	6716.0	6712.0	3.0	2.0	0.0	0.0	0.0	0.0	5.1388587E7	5.0257878E7	6426469.0	6142540.0	5607936.0	5026463.0	3.1485631E7	6206598.0	6206598.0	1587563.0	1627167.0	
Sat May 13 03:17:00 UTC 2017	477.0	1.397977088E9	8953530.0	33.0	2.121728E7	94995.4765625	86.0	8.63694848E8	19813.125	97.0	75.0	1.080643584E9	1.092984832E9	1654109.875	1405251.125	0.09200000017881393	0.15150000154972076	0.1459999978542328	0.1979999989271164	0.8250411152839661	216.0	5871.0	5843.0	3.0	2.0	0.0	0.0	0.0	0.0	5.0192356E7	4.7236451E7	8943044.0	5668731.0	7723393.0	6406294.0	3.1756486E7	6258572.0	6258572.0	1811702.0	1769727.0	
Sat May 13 03:16:00 UTC 2017	448.0	1.398693888E9	8198127.5	31.0	2.10944E7	94995.4765625	80.0	8.63551488E8	19813.125	88.0	71.0	1.081708544E9	1.093074944E9	1654109.875	1405251.125	0.0949999988079071	0.14100000262260437	0.15725000202655792	0.19425000250339508	0.8248908519744873	216.0	5010.0	4990.0	3.0	2.0	0.0	0.0	0.0	0.0	4.6290398E7	4.3241243E7	5608508.0	4792156.0	5411355.0	5128673.0	2.8913464E7	5920463.0	5920463.0	1489503.0	1490170.0	
Sat May 13 03:15:00 UTC 2017	413.0	1.3978624E9	180307.640625	29.0	2.1065728E7	94995.4765625	79.0	8.63461376E8	19813.125	83.0	64.0	1.080815616E9	1.094098944E9	1654109.875	1405251.125	0.11299999803304672	0.1404999941587448	0.13474999368190765	0.18449999392032623	0.8245787024497986	216.0	4159.0	4149.0	2.0	2.0	0.0	0.0	0.0	0.0	4.7411057E7	4.4919842E7	5050645.0	6239310.0	6620986.0	5691446.0	2.9892358E7	6089144.0	6089144.0	1648057.0	1661340.0	
Sat May 13 03:14:00 UTC 2017	394.0	1.399525376E9	180307.640625	25.0	2.0340736E7	94995.4765625	77.0	8.63227904E8	19813.125	74.0	60.0	1.080963072E9	1.094311936E9	1020904.0	925664.25	0.08500000089406967	0.12849999964237213	0.12925000488758087	0.16625000536441803	0.8244593143463135	180.0	3423.0	3417.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5174843E7	4.2086344E7	4879829.0	4191635.0	5508487.0	4551191.0	2.735162E7	5606522.0	5606522.0	1522981.0	1411475.0	
Sat May 13 03:13:00 UTC 2017	333.0	1.398063104E9	180307.640625	19.0	2.0340736E7	69242.0546875	58.0	8.6310912E8	11424.1923828125	52.0	46.0	1.082998784E9	1.093394432E9	1020904.0	925664.25	0.08874999731779099	0.12174999713897705	0.10875000059604645	0.14824999868869781	0.8240870237350464	180.0	2709.0	2708.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0500289E7	4.1974096E7	4691122.0	4362720.0	4868851.0	5617890.0	2.7402521E7	5775400.0	5775400.0	1408103.0	1434166.0	
Sat May 13 03:12:00 UTC 2017	254.0	1.398951936E9	180307.640625	16.0	2.0422656E7	61669.3046875	48.0	8.62732288E8	11424.1923828125	44.0	37.0	1.082974208E9	1.09346816E9	893157.6875	866170.75	0.08275000005960464	0.10649999976158142	0.09950000047683716	0.13124999403953552	0.8240116834640503	180.0	2001.0	2015.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8734852E7	6.0689877E7	2.4974543E7	1.7999749E7	1.3876429E7	5286036.0	2.9498003E7	5860241.0	5860241.0	1599058.0	1608685.0	
Sat May 13 03:11:00 UTC 2017	223.0	1.397444608E9	180307.640625	15.0	2.0410368E7	40769.1484375	50.0	8.6272E8	11827.3134765625	43.0	36.0	1.08306432E9	1.093685248E9	622375.875	488581.3125	0.07900000363588333	0.10575000196695328	0.09974999725818634	0.1302500069141388	0.8236168026924133	99.0	1562.0	1573.0	0.0	0.0	0.0	0.0	0.0	0.0	6.1414338E7	6.9713992E7	3.7333242E7	4.2566781E7	3.5449393E7	1.0143774E7	3.4269281E7	5801205.0	5801205.0	1609900.0	1601651.0	
Sat May 13 03:10:00 UTC 2017	203.0	1.398267904E9	180307.640625	11.0	2.0393984E7	40769.1484375	37.0	8.62793728E8	9284.96875	34.0	24.0	1.082425344E9	1.093640192E9	622375.875	488581.3125	0.07900000363588333	0.09049999713897705	0.09075000137090683	0.11424999684095383	0.8234240412712097	99.0	1180.0	1182.0	0.0	0.0	0.0	0.0	0.0	0.0	6.4663952E7	6.4374825E7	8286732.0	2.7328816E7	1.2151518E7	1.3149439E7	2.9621198E7	5430618.0	5430618.0	1498856.0	1361059.0	
Sat May 13 03:09:00 UTC 2017	148.0	1.397067776E9	180307.640625	10.0	1.9062784E7	35117.56640625	35.0	8.62564352E8	7765.85205078125	33.0	21.0	1.082445824E9	1.093779456E9	591849.75	397784.5	0.07450000196695328	0.09700000286102295	0.08174999803304672	0.09775000065565109	0.8231784105300903	99.0	796.0	791.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0428948E7	8.2789037E7	3.0758823E7	2.9011383E7	3.0329887E7	3.2376728E7	5.159381E7	5859300.0	5859300.0	2407038.0	1473106.0	
Sat May 13 03:08:00 UTC 2017	131.0	1.39798528E9	180307.640625	7.0	1.9062784E7	25205.85546875	33.0	8.62523392E8	7765.85205078125	28.0	17.0	1.08253184E9	1.09385728E9	29.12645721435547	27.032360076904297	0.09175000339746475	0.08375000208616257	0.08124999701976776	0.10374999791383743	0.8230257630348206	64.0	522.0	527.0	0.0	0.0	0.0	0.0	0.0	0.0	8.952176E7	8.5423497E7	4294317.0	1.2283566E7	1.9553933E7	1.8203738E7	7.0714132E7	5759591.0	5759591.0	1461029.0	1469507.0	
Sat May 13 03:07:00 UTC 2017	99.0	1.396969472E9	180307.640625	1.0	1.9058688E7	3936.072021484375	11.0	8.62253056E8	238.8680877685547	5.0	4.0	1.082478592E9	1.09488128E9	29.12645721435547	27.032360076904297	0.0767500028014183	0.0702499970793724	0.05824999883770943	0.06825000047683716	0.824176549911499	64.0	269.0	273.0	0.0	0.0	0.0	0.0	0.0	0.0	7.3526525E7	8.975669E7	3.8612255E7	4.6309706E7	2.6228965E7	2.4429642E7	5.7057062E7	6256157.0	6256157.0	1553508.0	1573921.0	
Sat May 13 03:06:00 UTC 2017	20.0	1.397035008E9	23256.30859375	0.0	1.9050496E7	0.0	3.0	8.62175232E8	238.8680877685547	1.0	0.0	1.08171264E9	1.094950912E9	29.12645721435547	27.032360076904297	0.06525000184774399	0.07074999809265137	0.052000001072883606	0.061500001698732376	0.822711169719696	64.0	null	null	null	null	null	null	null	null	3.7980007E7	5.8876633E7	8440571.0	4884297.0	5406192.0	6.2449201E7	2.69221E7	6161549.0	6161549.0	1374986.0	1680750.0	
Sat May 13 03:05:00 UTC 2017	1.0	1.397035008E9	null	0.0	1.9050496E7	0.0	3.0	8.62265344E8	238.8680877685547	0.0	0.0	1.081860096E9	1.095041024E9	null	null	0.09925000369548798	0.05999999865889549	0.05025000125169754	0.06400000303983688	0.8227919340133667	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Sat May 13 03:04:00 UTC 2017	1.0	1.39804672E9	null	0.0	1.9050496E7	null	6.0	8.62175232E8	null	0.0	0.0	1.08285952E9	1.095131136E9	null	null	0.08349999785423279	0.06300000101327896	0.05649999901652336	0.07100000232458115	0.8227752447128296	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Sat May 13 03:03:00 UTC 2017	2.0	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
