_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Sat May 13 14:25:00 UTC 2017	854.0	1.508859904E9	1.4977834E7	64.0	2.3814144E7	230034.765625	125.0	8.59385856E8	36262.984375	160.0	140.0	1.161191424E9	1.167446016E9	3276200.0	null	0.1277499943971634	0.20874999463558197	0.22349999845027924	0.3017500042915344	0.8345764875411987	375.0	30134.0	29785.0	90.0	106.0	0.0	0.0	0.0	0.0	1.17881212E8	1.18095547E8	3.8640829E7	4.2597236E7	4.2483263E7	3.9997289E7	8.4032813E7	1.5616434E7	1.5616434E7	3571817.0	3320619.0	
Sat May 13 14:24:00 UTC 2017	844.0	1.47152896E9	1.4977834E7	66.0	2.2892544E7	230034.765625	125.0	8.59623424E8	35728.92578125	159.0	143.0	1.160364032E9	1.167888384E9	3128137.0	2994997.0	0.09574999660253525	0.20200000703334808	0.44749999046325684	0.31200000643730164	0.8295976519584656	375.0	28664.0	28319.0	84.0	94.0	0.0	0.0	0.0	0.0	1.07732253E8	1.04602842E8	3.9865009E7	4.0968313E7	4.0256753E7	4.1584469E7	7.9930057E7	1.4688138E7	1.4688138E7	3282903.0	3611329.0	
Sat May 13 14:23:00 UTC 2017	844.0	1.505349632E9	1.4977834E7	63.0	2.299904E7	221611.71875	124.0	8.59410432E8	36123.21484375	164.0	139.0	1.162227712E9	1.166987264E9	3128137.0	2994997.0	0.1080000028014183	0.20100000500679016	0.22450000047683716	0.3089999854564667	0.8345530033111572	364.0	27234.0	26900.0	67.0	81.0	0.0	0.0	0.0	0.0	1.07815397E8	1.17541318E8	4.1674332E7	3.9865716E7	4.4988335E7	4.4702988E7	8.1906681E7	1.6726687E7	1.6726687E7	3277187.0	3495143.0	
Sat May 13 14:22:00 UTC 2017	839.0	1.500082176E9	1.4977834E7	59.0	2.5505792E7	221611.71875	118.0	8.58882048E8	35432.87109375	155.0	138.0	1.161371648E9	1.166770176E9	3128137.0	2994997.0	0.09849999845027924	0.2084999978542328	0.2029999941587448	0.30799999833106995	0.8325195908546448	364.0	25814.0	25464.0	44.0	56.0	0.0	0.0	0.0	0.0	1.25547673E8	1.2453588E8	3.7623012E7	4.4466641E7	3.8249078E7	3.7222543E7	8.6439948E7	1.7585443E7	1.7585443E7	3967593.0	3121779.0	
Sat May 13 14:21:00 UTC 2017	818.0	1.517195264E9	1.4977834E7	57.0	2.297856E7	211169.921875	118.0	8.58558464E8	33542.9921875	146.0	129.0	1.161183232E9	1.166979072E9	2916857.75	2984595.25	0.09974999725818634	0.18850000202655792	0.19499999284744263	0.28200000524520874	0.8337887525558472	364.0	24400.0	24039.0	33.0	49.0	0.0	0.0	0.0	0.0	1.12317157E8	1.17003495E8	4.1235655E7	4.4589285E7	4.5806955E7	4.0879096E7	8.2340857E7	1.5066866E7	1.5066866E7	2941758.0	3924399.0	
Sat May 13 14:20:00 UTC 2017	767.0	1.495289856E9	1.4977834E7	57.0	2.2253568E7	211169.921875	120.0	8.58423296E8	33639.0	146.0	132.0	1.162141696E9	1.166467072E9	2916857.75	2984595.25	0.10774999856948853	0.1977500021457672	0.19425000250339508	0.29649999737739563	0.8319657444953918	337.0	23055.0	22717.0	16.0	22.0	0.0	0.0	0.0	0.0	8.7223621E7	9.2433889E7	2.6549608E7	2.4392796E7	2.0545797E7	3.0748225E7	6.6446621E7	1.0101171E7	1.0101171E7	2358130.0	2526866.0	
Sat May 13 14:19:00 UTC 2017	771.0	1.493282816E9	1.4977834E7	56.0	2.3556096E7	211169.921875	119.0	8.5815296E8	33447.05859375	150.0	136.0	1.162252288E9	1.1670528E9	2901535.5	2920211.75	0.10175000131130219	0.19699999690055847	0.2082500010728836	0.29100000858306885	0.8337403535842896	337.0	21709.0	21385.0	16.0	21.0	0.0	0.0	0.0	0.0	8.3436031E7	8.3037719E7	2.7241654E7	2.308539E7	2.3352518E7	1.482094E7	6.2240893E7	9321389.0	9321389.0	2254322.0	2079888.0	
Sat May 13 14:18:00 UTC 2017	770.0	1.493946368E9	1.4416399E7	56.0	2.2073344E7	203702.8125	120.0	8.57755648E8	32981.78515625	142.0	127.0	1.160699904E9	1.166061568E9	2944586.0	2920211.75	0.09425000101327896	0.1862500011920929	0.19750000536441803	0.2957499921321869	0.8309832811355591	337.0	20383.0	20070.0	14.0	13.0	0.0	0.0	0.0	0.0	9.4996561E7	9.9092068E7	2.9883496E7	3.6001689E7	4.3147699E7	3.4276324E7	6.8698627E7	1.0035447E7	1.0035447E7	2869313.0	2835360.0	
Sat May 13 14:17:00 UTC 2017	765.0	1.500594176E9	1.4416399E7	55.0	2.26304E7	203702.8125	117.0	8.57280512E8	33481.3046875	143.0	131.0	1.161248768E9	1.1662336E9	2605230.25	null	0.1054999977350235	0.19425000250339508	0.18825000524520874	0.27950000762939453	0.8314505219459534	334.0	19063.0	18742.0	11.0	11.0	0.0	0.0	0.0	0.0	9.3270381E7	9.4720248E7	3.4263379E7	3.2899269E7	3.4357772E7	2.5197852E7	7.4596411E7	1.1295949E7	1.1295949E7	2824131.0	2655450.0	
Sat May 13 14:16:00 UTC 2017	739.0	1.518403584E9	1.2929792E7	51.0	2.1921792E7	188988.703125	120.0	8.57063424E8	28566.72265625	130.0	122.0	1.160511488E9	1.16727808E9	2605230.25	null	0.09875000268220901	0.1889999955892563	0.19625000655651093	0.2685000002384186	0.8332945704460144	334.0	17740.0	17440.0	10.0	10.0	0.0	0.0	0.0	0.0	8.7044695E7	8.7087167E7	1.9150901E7	3.5583841E7	2.445695E7	2.6214635E7	6.4309494E7	9422329.0	9422329.0	2715127.0	2692128.0	
Sat May 13 14:15:00 UTC 2017	697.0	1.414557696E9	1.2929792E7	48.0	2.1983232E7	172349.375	106.0	8.57223168E8	28566.72265625	122.0	114.0	1.159569408E9	1.165791232E9	2528530.25	2612280.0	0.12274999916553497	0.17374999821186066	0.1732500046491623	0.25600001215934753	0.820616602897644	334.0	16427.0	16099.0	10.0	10.0	0.0	0.0	0.0	0.0	6.2493291E7	6.4695658E7	1.1317644E7	1.0475257E7	1.2921108E7	1.0136267E7	4.2795341E7	7922928.0	7922928.0	1951030.0	2002825.0	
Sat May 13 14:14:00 UTC 2017	663.0	1.456377856E9	1.2595542E7	47.0	2.29376E7	172349.375	106.0	8.56911872E8	28218.5078125	120.0	114.0	1.159712768E9	1.166921728E9	2365044.75	null	0.09274999797344208	0.1745000034570694	0.19300000369548798	0.2529999911785126	0.8267236948013306	279.0	15262.0	14966.0	6.0	6.0	0.0	0.0	0.0	0.0	6.6111457E7	6.4010907E7	1.0053294E7	1.0953931E7	1.04276E7	7286986.0	4.2373573E7	7634623.0	7634623.0	1758770.0	1982738.0	
Sat May 13 14:13:00 UTC 2017	642.0	1.499918336E9	1.1123074E7	46.0	2.3064576E7	171683.203125	105.0	8.56363008E8	28218.5078125	115.0	109.0	1.160650752E9	1.167183872E9	2365044.75	null	0.09425000101327896	0.1782499998807907	0.17274999618530273	0.2567499876022339	0.8317353129386902	279.0	14155.0	13866.0	6.0	6.0	0.0	0.0	0.0	0.0	6.5554317E7	6.385798E7	8103039.0	6574255.0	1.1051496E7	9116025.0	4.2217402E7	7473412.0	7473412.0	1870725.0	2378402.0	
Sat May 13 14:12:00 UTC 2017	623.0	1.437478912E9	1.1123074E7	46.0	2.2908928E7	158249.8125	103.0	8.55826432E8	21298.0859375	113.0	109.0	1.15996672E9	1.167167488E9	2365044.75	null	0.10225000232458115	0.17024999856948853	0.17425000667572021	0.242249995470047	0.8236050605773926	279.0	13053.0	12771.0	6.0	6.0	0.0	0.0	0.0	0.0	5.9792673E7	5.5640925E7	7214353.0	1.0322781E7	9012801.0	1.2197188E7	3.5914952E7	7094642.0	7094642.0	1620013.0	1995541.0	
Sat May 13 14:11:00 UTC 2017	626.0	1.172811776E9	1.1123074E7	44.0	2.0484096E7	158249.8125	104.0	8.5604352E8	21298.0859375	110.0	105.0	1.160081408E9	1.16639744E9	2281860.5	null	0.08824999630451202	0.17274999618530273	0.1732500046491623	0.25075000524520874	0.7920451164245605	269.0	11966.0	11701.0	5.0	6.0	0.0	0.0	0.0	0.0	5.5568229E7	6.5672893E7	5742192.0	8573165.0	7738550.0	1.5964279E7	3.8860918E7	7215871.0	7215871.0	1911741.0	2013193.0	
Sat May 13 14:10:00 UTC 2017	597.0	1.219145728E9	1.1123074E7	43.0	2.220032E7	158249.8125	103.0	8.55552E8	21298.0859375	107.0	104.0	1.16011008E9	1.167130624E9	2145700.0	2423485.25	0.10374999791383743	0.16899999976158142	0.1655000001192093	0.23125000298023224	0.7975558042526245	269.0	10899.0	10628.0	5.0	6.0	0.0	0.0	0.0	0.0	5.0707342E7	5.3081439E7	5399434.0	5174513.0	7514988.0	5960982.0	3.4084849E7	7049745.0	7049745.0	1867736.0	1848563.0	
Sat May 13 14:09:00 UTC 2017	582.0	1.276755968E9	1.1154453E7	42.0	2.2884352E7	156790.328125	101.0	8.55650304E8	21298.0859375	105.0	106.0	1.160118272E9	1.166282752E9	1554310.0	1440832.25	0.09274999797344208	0.16500000655651093	0.16349999606609344	0.2370000034570694	0.8039324879646301	269.0	9831.0	9564.0	5.0	6.0	0.0	0.0	0.0	0.0	4.6906726E7	4.6694688E7	5422942.0	9677310.0	4798554.0	8045443.0	3.2200133E7	6539890.0	6539890.0	1638763.0	1511623.0	
Sat May 13 14:08:00 UTC 2017	594.0	1.233043456E9	1.1154453E7	42.0	2.1221376E7	156790.328125	103.0	8.5508096E8	21298.0859375	109.0	105.0	1.160880128E9	1.166143488E9	1554310.0	1440832.25	0.10050000250339508	0.16625000536441803	0.18299999833106995	0.24175000190734863	0.7985637187957764	261.0	8788.0	8539.0	5.0	6.0	0.0	0.0	0.0	0.0	6.0073272E7	6.4347071E7	1.2240013E7	1.0620085E7	9297315.0	6004951.0	3.8259544E7	7394476.0	7394476.0	2136446.0	1690242.0	
Sat May 13 14:07:00 UTC 2017	571.0	1.232990208E9	8483035.0	36.0	2.121728E7	138534.125	93.0	8.54990848E8	21298.0859375	95.0	92.0	1.160138752E9	1.16631552E9	1554310.0	1440832.25	0.08824999630451202	0.15974999964237213	0.15199999511241913	0.20774999260902405	0.7981639504432678	261.0	7751.0	7504.0	5.0	6.0	0.0	0.0	0.0	0.0	4.6894766E7	4.9453564E7	5083089.0	5989184.0	4312821.0	5270565.0	3.2027805E7	6596210.0	6596210.0	1713186.0	1544823.0	
Sat May 13 14:06:00 UTC 2017	491.0	1.100070912E9	8483035.0	32.0	2.125824E7	117024.8203125	84.0	8.54441984E8	21298.0859375	86.0	77.0	1.161097216E9	1.16629504E9	1554310.0	1440832.25	0.09700000286102295	0.14100000262260437	0.1420000046491623	0.19850000739097595	0.7844771146774292	261.0	6709.0	6477.0	5.0	6.0	0.0	0.0	0.0	0.0	5.3300976E7	5.3013746E7	1.1913413E7	1.5011703E7	6016762.0	2.5876306E7	3.262911E7	6862265.0	6862265.0	1871149.0	1993059.0	
Sat May 13 14:05:00 UTC 2017	443.0	1.153847296E9	8016958.0	31.0	2.1245952E7	103486.3125	83.0	8.54376448E8	20310.83984375	80.0	74.0	1.160302592E9	1.166983168E9	1554310.0	1440832.25	0.12349999696016312	0.14550000429153442	0.14650000631809235	0.19550000131130219	0.7891491651535034	196.0	5868.0	5675.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4968309E7	4.1649726E7	4083434.0	5060082.0	4861681.0	5228684.0	2.8413686E7	5993284.0	5993284.0	1496144.0	1553921.0	
Sat May 13 14:04:00 UTC 2017	419.0	1.20252416E9	6901384.5	27.0	2.1434368E7	103486.3125	79.0	8.54491136E8	20310.83984375	71.0	68.0	1.161330688E9	1.167736832E9	1299776.25	1440832.25	0.08349999785423279	0.1274999976158142	0.13449999690055847	0.16824999451637268	0.7927844524383545	196.0	5088.0	4894.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8156858E7	4.3821876E7	5290496.0	5332588.0	6632589.0	7501922.0	2.9327644E7	6218225.0	6218225.0	1495636.0	1627098.0	
Sat May 13 14:03:00 UTC 2017	353.0	1.233055744E9	5880616.5	22.0	2.1434368E7	65676.671875	63.0	8.54351872E8	15069.68359375	54.0	56.0	1.160118272E9	1.167679488E9	1096287.75	1217670.875	0.08699999749660492	0.11924999952316284	0.1172500029206276	0.16500000655651093	0.7976389527320862	196.0	4296.0	4123.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8344778E7	4.4042239E7	5691201.0	6872765.0	7087652.0	6571071.0	2.9028533E7	6187401.0	6187401.0	1760289.0	1450290.0	
Sat May 13 14:02:00 UTC 2017	305.0	1.26414848E9	4453727.5	21.0	2.1266432E7	65676.671875	59.0	8.5366784E8	15069.68359375	51.0	53.0	1.160183808E9	1.16826112E9	994167.3125	948789.8125	0.08399999886751175	0.1185000017285347	0.12125000357627869	0.1537500023841858	0.8014474511146545	132.0	3704.0	3567.0	0.0	0.0	0.0	0.0	0.0	0.0	6.5163955E7	5.0746389E7	4990320.0	9118889.0	2.6612783E7	7003777.0	2.9550012E7	5884946.0	5884946.0	1726808.0	1498724.0	
Sat May 13 14:01:00 UTC 2017	290.0	1.295106048E9	4453727.5	17.0	2.2102016E7	65676.671875	55.0	8.53495808E8	14250.19140625	45.0	46.0	1.160278016E9	1.16748288E9	717502.1875	512192.5625	0.09350000321865082	0.11225000023841858	0.10525000095367432	0.13625000417232513	0.8047608137130737	132.0	3179.0	3034.0	0.0	0.0	0.0	0.0	0.0	0.0	5.8459307E7	4.7414982E7	5983463.0	1.1330489E7	5827000.0	5981552.0	2.9411574E7	5871282.0	5871282.0	1561758.0	1464902.0	
Sat May 13 14:00:00 UTC 2017	235.0	1.314480128E9	4024819.75	15.0	2.1458944E7	21181.6640625	46.0	8.53557248E8	11336.8740234375	43.0	36.0	1.161252864E9	1.167532032E9	717502.1875	512192.5625	0.08524999767541885	0.10875000059604645	0.1002499982714653	0.12925000488758087	0.8068974614143372	132.0	2651.0	2515.0	0.0	0.0	0.0	0.0	0.0	0.0	5.19822E7	5.9095272E7	6393263.0	1.476968E7	5052763.0	1.1461796E7	2.8381152E7	5938316.0	5938316.0	1399174.0	1418318.0	
Sat May 13 13:59:00 UTC 2017	218.0	1.336479744E9	3357643.75	15.0	2.0525056E7	21181.6640625	48.0	8.53753856E8	11336.8740234375	44.0	35.0	1.160531968E9	1.167642624E9	717502.1875	512192.5625	0.07699999958276749	0.09950000047683716	0.09650000184774399	0.1274999976158142	0.8089841604232788	96.0	2237.0	2113.0	0.0	0.0	0.0	0.0	0.0	0.0	7.4870363E7	7.2324246E7	2.4988527E7	2.7905206E7	2.2831871E7	3.3402562E7	3.3756582E7	5744495.0	5744495.0	1517541.0	1632891.0	
Sat May 13 13:58:00 UTC 2017	205.0	1.35755776E9	3357643.75	13.0	2.1458944E7	21181.6640625	43.0	8.53676032E8	10484.712890625	39.0	29.0	1.162407936E9	1.16779008E9	717502.1875	512192.5625	0.08449999988079071	0.1054999977350235	0.09399999678134918	0.12325000017881393	0.8116805553436279	96.0	1856.0	1727.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7302096E7	6.4925855E7	8652018.0	1.3117953E7	9770930.0	1.5612992E7	3.0840914E7	5657588.0	5657588.0	1368553.0	1617085.0	
Sat May 13 13:57:00 UTC 2017	180.0	1.378091008E9	2764070.5	12.0	1.9832832E7	21181.6640625	38.0	8.53397504E8	5071.220703125	35.0	25.0	1.161633792E9	1.168683008E9	717502.1875	512192.5625	0.0885000005364418	0.09724999964237213	0.11124999821186066	0.11774999648332596	0.8157522678375244	96.0	1473.0	1348.0	0.0	0.0	0.0	0.0	0.0	0.0	6.4427864E7	7.2296584E7	7371820.0	9373749.0	1.6162293E7	2.3578146E7	3.4377951E7	5994673.0	5994673.0	1326351.0	1473286.0	
Sat May 13 13:56:00 UTC 2017	166.0	1.401090048E9	2764070.5	11.0	2.0762624E7	21181.6640625	36.0	8.52975616E8	5071.220703125	33.0	25.0	1.161732096E9	1.167888384E9	590543.375	512192.5625	0.08275000005960464	0.09125000238418579	0.08775000274181366	0.11124999821186066	0.8164196610450745	73.0	1157.0	1049.0	0.0	0.0	0.0	0.0	0.0	0.0	8.2535237E7	7.3405393E7	3.7515722E7	9558886.0	3.3283627E7	3.2361494E7	3.9609155E7	5824030.0	5824030.0	1456636.0	1878786.0	
Sat May 13 13:55:00 UTC 2017	149.0	1.42854144E9	1274898.125	9.0	1.9828736E7	21181.6640625	34.0	8.5338112E8	5071.220703125	28.0	21.0	1.161797632E9	1.166565376E9	487987.03125	301711.78125	0.09600000083446503	0.09125000238418579	0.0820000022649765	0.10949999839067459	0.8195617198944092	73.0	860.0	771.0	0.0	0.0	0.0	0.0	0.0	0.0	8.182822E7	7.9695772E7	4164147.0	2.6497684E7	4.0442029E7	7500142.0	4.5978909E7	5807886.0	5807886.0	1445892.0	1487828.0	
Sat May 13 13:54:00 UTC 2017	124.0	1.45364992E9	1274898.125	6.0	2.0762624E7	21181.6640625	21.0	8.52803584E8	5071.220703125	20.0	15.0	1.161908224E9	1.167532032E9	357427.03125	301711.78125	0.08574999868869781	0.07975000143051147	0.07325000315904617	0.0820000022649765	0.8218593597412109	73.0	574.0	486.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8201578E7	7.3024238E7	3.1839082E7	2.973742E7	2.9623573E7	3.1406364E7	4.4027541E7	5824637.0	5824637.0	1633455.0	2018533.0	
Sat May 13 13:53:00 UTC 2017	86.0	1.467359232E9	1274898.125	5.0	2.0758528E7	10274.3076171875	24.0	8.52779008E8	4925.38818359375	17.0	13.0	1.161203712E9	1.167704064E9	28.46112632751465	null	0.0767500028014183	0.08250000327825546	0.0820000022649765	0.09875000268220901	0.8228980898857117	39.0	380.0	318.0	0.0	0.0	0.0	0.0	0.0	0.0	9.2886227E7	9.4014327E7	3.3628785E7	6643002.0	3.792417E7	4617774.0	7.6110094E7	6304252.0	6304252.0	1925959.0	1722360.0	
Sat May 13 13:52:00 UTC 2017	72.0	1.477906432E9	58521.4609375	2.0	1.9820544E7	10274.3076171875	16.0	8.52533248E8	4238.419921875	12.0	10.0	1.162162176E9	1.16721664E9	28.46112632751465	null	0.07374999672174454	0.0702499970793724	0.06599999964237213	0.07175000011920929	0.8240131139755249	39.0	220.0	164.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0515456E7	8.7073172E7	6632774.0	3.4547812E7	2.1355851E7	2.5129513E7	6.8182341E7	6188457.0	6188457.0	1363096.0	1366440.0	
Sat May 13 13:51:00 UTC 2017	44.0	1.481519104E9	58521.4609375	0.0	1.9136512E7	111.7547607421875	4.0	8.52508672E8	442.09765625	0.0	1.0	1.161371648E9	1.166319616E9	28.46112632751465	null	0.08624999970197678	0.06975000351667404	0.052000001072883606	0.07249999791383743	0.8243424296379089	39.0	63.0	null	0.0	null	0.0	null	0.0	null	9.1597508E7	8.2982797E7	2.9275114E7	4.5620572E7	5462685.0	6200608.0	6.0229077E7	1.1890958E7	1.1890958E7	1783388.0	2481643.0	
Sat May 13 13:50:00 UTC 2017	3.0	1.481715712E9	58521.4609375	0.0	2.00704E7	111.7547607421875	4.0	8.52963328E8	442.09765625	0.0	1.0	1.161486336E9	1.167310848E9	null	null	0.06624999642372131	0.06024999916553497	0.04500000178813934	0.05874999985098839	0.8250166177749634	1.0	18.0	null	0.0	null	0.0	null	0.0	null	9.7572033E7	null	4675982.0	null	5313474.0	null	9.2120284E7	4.45272E7	4.45272E7	1538998.0	1302490.0	
Sat May 13 13:49:00 UTC 2017	3.0	1.481781248E9	19539.978515625	0.0	1.9132416E7	111.7547607421875	3.0	8.52873216E8	455.84832763671875	0.0	1.0	1.162452992E9	1.166548992E9	null	null	0.07850000262260437	0.0729999989271164	0.054249998182058334	0.061000000685453415	0.8244050145149231	1.0	10.0	null	0.0	null	0.0	null	0.0	null	1.01382383E8	null	5419938.0	null	4500482.0	null	9.5390934E7	8.0031862E7	8.0031862E7	1469839.0	1321980.0	
Sat May 13 13:48:00 UTC 2017	2.0	1.481781248E9	null	0.0	1.9132416E7	null	4.0	8.52873216E8	null	0.0	0.0	1.161711616E9	1.167650816E9	null	null	0.06650000065565109	0.05900000035762787	0.10875000059604645	0.07450000196695328	0.8243722319602966	1.0	null	null	null	null	null	null	null	null	1.7609588E7	null	null	null	5800084.0	null	1061887.0	7.3734097E7	7.3734097E7	null	1956497.0	
Sat May 13 13:47:00 UTC 2017	1.0	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
