_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Sat May 13 04:02:00 UTC 2017	326.0	1.289232384E9	5702655.0	22.0	2.0434944E7	71381.5078125	61.0	8.7525376E8	14276.9912109375	63.0	44.0	1.081933824E9	1.094995968E9	1214010.125	677364.5	0.09000000357627869	0.11874999850988388	0.12049999833106995	0.1497499942779541	0.8075907230377197	164.0	2440.0	2427.0	0.0	0.0	0.0	0.0	0.0	0.0	4.453456E7	4.1639158E7	5036362.0	5879519.0	4190822.0	5188647.0	2.8313848E7	5502693.0	5502693.0	1419287.0	1622053.0	
Sat May 13 04:03:00 UTC 2017	359.0	1.269940224E9	5702655.0	24.0	2.043904E7	71381.5078125	69.0	8.7527424E8	14276.9912109375	76.0	50.0	1.081847808E9	1.094909952E9	1214010.125	677364.5	0.0872500017285347	0.1262499988079071	0.11874999850988388	0.15950000286102295	0.804260790348053	164.0	3083.0	3072.0	0.0	0.0	0.0	0.0	0.0	0.0	5.954752E7	4.7587379E7	4796404.0	5262418.0	5289785.0	7441275.0	2.9252361E7	5837800.0	5837800.0	1499530.0	1558586.0	
Sat May 13 04:04:00 UTC 2017	384.0	1.280028672E9	6982607.5	26.0	2.1131264E7	71381.5078125	72.0	8.7576576E8	14276.9912109375	78.0	56.0	1.082023936E9	1.094823936E9	1214010.125	677364.5	0.09125000238418579	0.13824999332427979	0.12349999696016312	0.17524999380111694	0.8029230833053589	164.0	3741.0	3716.0	0.0	0.0	0.0	0.0	0.0	0.0	5.9435196E7	5.1488139E7	7235403.0	5613614.0	8996361.0	7591775.0	3.2257997E7	6054080.0	6054080.0	1685697.0	1437119.0	
Sat May 13 04:05:00 UTC 2017	436.0	1.41828096E9	7502014.0	29.0	2.113536E7	106521.5078125	75.0	8.7601152E8	18077.146484375	83.0	57.0	1.0827776E9	1.094680576E9	1717771.875	1288429.625	0.11500000208616257	0.1302500069141388	0.13124999403953552	0.17874999344348907	0.8212242722511292	225.0	4413.0	4392.0	7.0	6.0	0.0	0.0	0.0	0.0	5.1151517E7	4.5252022E7	1.0220587E7	5761805.0	4794260.0	5144543.0	2.9272593E7	6039551.0	6039551.0	1818238.0	1596078.0	
Sat May 13 04:06:00 UTC 2017	491.0	1.412296704E9	7502014.0	32.0	2.1139456E7	106521.5078125	90.0	8.75659264E8	18077.146484375	97.0	72.0	1.082785792E9	1.093582848E9	1717771.875	1288429.625	0.09399999678134918	0.14775000512599945	0.16599999368190765	0.19249999523162842	0.822814404964447	225.0	5285.0	5280.0	7.0	6.0	0.0	0.0	0.0	0.0	5.4702515E7	4.7200906E7	5746687.0	5034071.0	4670774.0	5048252.0	3.0722553E7	6290107.0	6290107.0	1484763.0	1657597.0	
Sat May 13 04:07:00 UTC 2017	487.0	1.417129984E9	7502014.0	35.0	2.1147648E7	106521.5078125	91.0	8.76269568E8	18077.146484375	109.0	78.0	1.082175488E9	1.093435392E9	2196442.25	1747761.125	0.08349999785423279	0.16200000047683716	0.14650000631809235	0.21050000190734863	0.8210985660552979	225.0	6181.0	6166.0	7.0	6.0	0.0	0.0	0.0	0.0	4.8410746E7	4.2359027E7	5143475.0	5417830.0	8866429.0	5179280.0	2.9514286E7	6068577.0	6068577.0	1463927.0	1531844.0	
Sat May 13 04:08:00 UTC 2017	494.0	1.40427264E9	9681305.0	36.0	2.1229568E7	106521.5078125	92.0	8.76294144E8	18077.146484375	106.0	78.0	1.082150912E9	1.093287936E9	2196442.25	1747761.125	0.09549999982118607	0.1522500067949295	0.15850000083446503	0.20600000023841858	0.8216680288314819	217.0	7054.0	7064.0	7.0	6.0	0.0	0.0	0.0	0.0	4.4531954E7	4.4503932E7	4931805.0	4941426.0	5037917.0	5395338.0	3.0197546E7	6129678.0	6129678.0	1509907.0	1578512.0	
Sat May 13 04:09:00 UTC 2017	488.0	1.418891264E9	9681305.0	36.0	2.1229568E7	141423.515625	89.0	8.76802048E8	18077.146484375	101.0	80.0	1.082064896E9	1.09314048E9	2196442.25	1747761.125	0.08924999833106995	0.1535000056028366	0.14624999463558197	0.2162500023841858	0.8218079805374146	217.0	7898.0	7930.0	7.0	6.0	0.0	0.0	0.0	0.0	4.889717E7	5.0177656E7	5060868.0	4997867.0	4735040.0	5927859.0	3.2331733E7	6327163.0	6327163.0	1505518.0	1545961.0	
Sat May 13 04:10:00 UTC 2017	502.0	1.420722176E9	9681305.0	36.0	2.0402176E7	141423.515625	89.0	8.77064192E8	23078.55078125	102.0	78.0	1.082109952E9	1.09299712E9	2064355.875	1795251.875	0.09525000303983688	0.15399999916553497	0.15150000154972076	0.20675000548362732	0.8221201300621033	217.0	8758.0	8805.0	7.0	6.0	0.0	0.0	0.0	0.0	5.5298365E7	4.7418015E7	1.4145262E7	5181023.0	5371154.0	5618943.0	3.1542158E7	6181744.0	6181744.0	1596115.0	1681547.0	
Sat May 13 04:11:00 UTC 2017	541.0	1.418375168E9	1.0086542E7	37.0	2.1110784E7	141423.515625	89.0	8.76781568E8	23078.55078125	105.0	78.0	1.081970688E9	1.092849664E9	2064355.875	1795251.875	0.08950000256299973	0.1509999930858612	0.15074999630451202	0.22100000083446503	0.824573814868927	268.0	9637.0	9697.0	7.0	6.0	0.0	0.0	0.0	0.0	4.5367379E7	4.9292565E7	6304827.0	6895804.0	4710659.0	5142001.0	3.2444673E7	6624714.0	6624714.0	1766373.0	1501329.0	
Sat May 13 04:12:00 UTC 2017	602.0	1.419165696E9	1.0086542E7	40.0	2.111488E7	141423.515625	98.0	8.7701504E8	27138.4765625	117.0	89.0	1.081823232E9	1.092759552E9	2373698.75	null	0.09974999725818634	0.16374999284744263	0.15925000607967377	0.22849999368190765	0.8248639702796936	268.0	10710.0	10747.0	7.0	6.0	0.0	0.0	0.0	0.0	7.3458871E7	6.812924E7	1.0018845E7	1.1574488E7	1.7166057E7	2.131089E7	4.0763532E7	7184194.0	7184194.0	1900710.0	1922728.0	
Sat May 13 04:13:00 UTC 2017	602.0	1.420382208E9	1.0086542E7	44.0	2.1860352E7	141423.515625	103.0	8.77289472E8	27450.927734375	129.0	94.0	1.081749504E9	1.092677632E9	2634511.25	null	0.0860000029206276	0.17675000429153442	0.17925000190734863	0.23874999582767487	0.8251721858978271	268.0	11762.0	11812.0	7.0	6.0	0.0	0.0	0.0	0.0	5.5694059E7	5.831972E7	8224777.0	5075066.0	7991164.0	6321161.0	3.5523368E7	6687775.0	6687775.0	1720177.0	1817640.0	
Sat May 13 04:14:00 UTC 2017	681.0	1.420070912E9	1.1937571E7	45.0	2.1827584E7	169614.328125	104.0	8.77862912E8	27450.927734375	128.0	99.0	1.081663488E9	1.092534272E9	2610557.75	null	0.09775000065565109	0.17149999737739563	0.16949999332427979	0.2395000010728836	0.8233281373977661	347.0	12865.0	12900.0	12.0	9.0	0.0	0.0	0.0	0.0	7.632702E7	7.4480962E7	2.7668637E7	2.2253058E7	2.5399308E7	2.7385625E7	5.2097715E7	8947848.0	8947848.0	2349159.0	2447613.0	
Sat May 13 04:15:00 UTC 2017	746.0	1.42041088E9	1.3230465E7	49.0	2.1880832E7	185324.484375	113.0	8.77932544E8	27450.927734375	142.0	109.0	1.083670528E9	1.092448256E9	2826680.75	2480320.25	0.12349999696016312	0.19050000607967377	0.1889999955892563	0.2642500102519989	0.824580192565918	347.0	14225.0	14273.0	13.0	10.0	0.0	0.0	0.0	0.0	8.3923863E7	7.7395024E7	1.7411769E7	2.3345189E7	2.4585917E7	1.7824707E7	6.1547487E7	9232463.0	9232463.0	2322998.0	2374023.0	
Sat May 13 04:16:00 UTC 2017	815.0	1.419005952E9	1.3230465E7	56.0	2.1766144E7	185324.484375	133.0	8.78399488E8	27450.927734375	163.0	117.0	1.082662912E9	1.092358144E9	2826680.75	2480320.25	0.09375	0.18975000083446503	0.21050000190734863	0.2944999933242798	0.8238105773925781	347.0	15591.0	15653.0	13.0	16.0	0.0	0.0	0.0	0.0	1.17533851E8	1.09798753E8	3.4406366E7	3.7939163E7	3.8021392E7	3.9734314E7	8.0851629E7	1.2748767E7	1.2748767E7	3139311.0	2580764.0	
Sat May 13 04:17:00 UTC 2017	706.0	1.419362304E9	1.5647376E7	60.0	2.2708224E7	224590.734375	122.0	8.7830528E8	27450.927734375	168.0	120.0	1.082400768E9	1.09236224E9	3449364.75	null	0.10374999791383743	0.19875000417232513	0.20374999940395355	0.29249998927116394	0.8239499926567078	296.0	16939.0	17012.0	21.0	31.0	0.0	0.0	0.0	0.0	8.7535185E7	8.4350399E7	3.0687435E7	2.7822276E7	2.5267391E7	2.3559087E7	6.4423687E7	9122075.0	9122075.0	2321784.0	2156982.0	
Sat May 13 04:18:00 UTC 2017	670.0	1.420075008E9	1.5647376E7	54.0	2.1192704E7	224590.734375	113.0	8.78727168E8	32400.60546875	149.0	109.0	1.08261376E9	1.092276224E9	2989590.75	2520669.25	0.10575000196695328	0.18700000643730164	0.3160000145435333	0.2787500023841858	0.8240444660186768	296.0	18112.0	18189.0	25.0	33.0	0.0	0.0	0.0	0.0	8.6965006E7	8.0015656E7	3.3183196E7	1.5333623E7	1.1359492E7	2.0252915E7	5.6766948E7	9043799.0	9043799.0	2015521.0	2097711.0	
Sat May 13 04:19:00 UTC 2017	663.0	1.420251136E9	1.3051747E7	52.0	2.2622208E7	196108.296875	112.0	8.790016E8	29802.45703125	142.0	103.0	1.083006976E9	1.092317184E9	2989590.75	2520669.25	0.10199999809265137	0.17800000309944153	0.3564999997615814	0.2644999921321869	0.824282705783844	296.0	19287.0	19371.0	26.0	33.0	0.0	0.0	0.0	0.0	7.4607971E7	7.4169953E7	1.9398577E7	1.7006792E7	1.7897806E7	2.0677084E7	4.8229974E7	8054088.0	8054088.0	1817877.0	2032008.0	
Sat May 13 04:20:00 UTC 2017	740.0	1.420726272E9	1.2849767E7	49.0	2.2048768E7	196108.296875	109.0	8.79415296E8	29916.091796875	140.0	102.0	1.083019264E9	1.092112384E9	2889764.25	2296448.5	0.09125000238418579	0.18275000154972076	0.1770000010728836	0.26625001430511475	0.8265001177787781	376.0	20487.0	20548.0	51.0	63.0	0.0	0.0	0.0	0.0	8.5944883E7	8.7549524E7	2.520473E7	2.3363725E7	3.0011366E7	3.0568978E7	6.1802535E7	9496217.0	9496217.0	2401847.0	2385133.0	
Sat May 13 04:21:00 UTC 2017	826.0	1.420009472E9	1.4195111E7	54.0	2.195456E7	213480.46875	121.0	8.79644672E8	34786.6015625	163.0	115.0	1.083523072E9	1.093005312E9	3238392.75	null	0.10324999690055847	0.2032500058412552	0.19850000739097595	0.2747499942779541	0.8245904445648193	376.0	21943.0	22009.0	65.0	71.0	0.0	0.0	0.0	0.0	1.05417997E8	1.0330581E8	3.9906795E7	3.7728507E7	3.2266551E7	3.4776368E7	7.6848759E7	1.2078034E7	1.2078034E7	3027216.0	2700792.0	
Sat May 13 04:22:00 UTC 2017	838.0	1.419288576E9	1.4195111E7	60.0	2.2806528E7	213480.46875	128.0	8.80300032E8	34786.6015625	181.0	128.0	1.082527744E9	1.09285376E9	3630874.5	null	0.10724999755620956	0.1977500021457672	0.21424999833106995	0.3059999942779541	0.8269815444946289	376.0	23407.0	23485.0	74.0	78.0	0.0	0.0	0.0	0.0	8.2275146E7	8.789022E7	2.6374688E7	2.8274727E7	2.5977526E7	2.7049377E7	6.4665679E7	1.0715936E7	1.0715936E7	2291816.0	2788625.0	
Sat May 13 04:23:00 UTC 2017	880.0	1.419128832E9	1.6340291E7	63.0	2.2065152E7	213480.46875	129.0	8.80812032E8	37017.6796875	184.0	128.0	1.083088896E9	1.091715072E9	3719368.25	2833144.25	0.10599999874830246	0.21175000071525574	0.22200000286102295	0.30799999833106995	0.8251017332077026	400.0	24885.0	24969.0	87.0	89.0	0.0	0.0	0.0	0.0	1.69865551E8	1.49214275E8	4.6371768E7	4.7556814E7	5.0129108E7	4.6114579E7	9.1406844E7	2.6699993E7	2.6699993E7	4186496.0	4937134.0	
Sat May 13 04:24:00 UTC 2017	933.0	1.420025856E9	1.6340291E7	65.0	2.1970944E7	213480.46875	129.0	8.80553984E8	37017.6796875	188.0	131.0	1.084473344E9	1.091629056E9	3929385.5	2833144.25	0.09775000065565109	0.2147500067949295	0.2162500023841858	0.3179999887943268	0.8252691030502319	400.0	26407.0	26488.0	134.0	139.0	0.0	0.0	0.0	0.0	2.03127345E8	2.09687875E8	5.6588737E7	5.5697265E7	5.4502559E7	4.9179768E7	9.7985479E7	4.7250393E7	4.7250393E7	5690880.0	3833279.0	
Sat May 13 04:25:00 UTC 2017	918.0	1.420120064E9	1.6340291E7	68.0	2.4223744E7	213480.46875	125.0	8.81246208E8	38204.265625	198.0	139.0	1.084510208E9	1.09154304E9	4036422.25	3131825.25	0.1287499964237213	0.2162500023841858	0.21674999594688416	0.33649998903274536	0.8262172937393188	400.0	27946.0	27990.0	170.0	197.0	0.0	0.0	0.0	0.0	1.9845963E8	1.87740968E8	5.0357336E7	5.1595587E7	5.1335661E7	4.949701E7	9.6169283E7	3.8274472E7	3.8274472E7	3937130.0	3794580.0	
Sat May 13 04:26:00 UTC 2017	933.0	1.419128832E9	1.7696028E7	68.0	2.2810624E7	213480.46875	126.0	8.81672192E8	38204.265625	197.0	140.0	1.084669952E9	1.09146112E9	4036422.25	3131825.25	0.10074999928474426	0.21449999511241913	0.22325000166893005	0.34150001406669617	0.8255420923233032	471.0	29497.0	29537.0	211.0	260.0	0.0	0.0	0.0	0.0	1.92789327E8	1.9428878E8	5.1813109E7	5.9090568E7	5.7388532E7	5.3997388E7	9.6939164E7	4.5672285E7	4.5672285E7	5098387.0	5579585.0	
Sat May 13 04:27:00 UTC 2017	964.0	1.420242944E9	1.7681562E7	71.0	2.4236032E7	253762.625	131.0	8.81754112E8	41518.859375	204.0	146.0	1.08795904E9	1.092481024E9	4036422.25	3131825.25	0.11025000363588333	0.23100000619888306	0.26124998927116394	0.32875001430511475	0.8257226347923279	471.0	31181.0	31218.0	313.0	379.0	0.0	1.0	0.0	0.0	2.94043338E8	2.85006841E8	8.1015024E7	7.8116146E7	7.0365196E7	7.1160044E7	1.08986932E8	5.7362036E7	5.7362036E7	6165748.0	5626672.0	
Sat May 13 04:28:00 UTC 2017	985.0	1.42077952E9	1.7681562E7	72.0	2.420736E7	251739.71875	127.0	8.81905664E8	41518.859375	202.0	151.0	1.088024576E9	1.0913792E9	4006405.0	3178720.5	0.10300000011920929	0.22550000250339508	0.23025000095367432	0.3462499976158142	0.8260039687156677	471.0	32804.0	32845.0	479.0	558.0	1.0	1.0	0.0	0.0	2.91551341E8	2.95242576E8	6.9801446E7	6.3051843E7	7.4780878E7	6.4823354E7	1.07981484E8	5.8104614E7	5.8104614E7	6713338.0	6188438.0	
Sat May 13 04:29:00 UTC 2017	984.0	1.41981696E9	1.7681562E7	75.0	2.4358912E7	251739.71875	124.0	8.82176E8	42088.296875	203.0	157.0	1.08726272E9	1.091289088E9	4074804.0	3178720.5	0.10649999976158142	0.22499999403953552	0.24424999952316284	0.35350000858306885	0.8282012939453125	525.0	34452.0	34517.0	625.0	706.0	2.0	1.0	0.0	0.0	2.87343002E8	3.02113624E8	6.5772185E7	7.6681775E7	7.2261374E7	7.4495504E7	1.07875769E8	5.8291702E7	5.8291702E7	6798078.0	6030614.0	
Sat May 13 04:30:00 UTC 2017	982.0	1.419255808E9	1.8355568E7	74.0	2.359296E7	251739.71875	128.0	8.82802688E8	42848.1171875	206.0	162.0	1.087705088E9	1.093947392E9	4074804.0	3178720.5	0.09799999743700027	0.22325000166893005	0.23874999582767487	0.35324999690055847	0.8265930414199829	525.0	36135.0	36217.0	866.0	947.0	3.0	1.0	0.0	0.0	3.14750402E8	3.24048488E8	9.18095E7	8.2083732E7	7.7116325E7	8.8810469E7	1.13534706E8	6.1117472E7	6.1117472E7	7494728.0	7072304.0	
Sat May 13 04:31:00 UTC 2017	988.0	1.421172736E9	1.8355568E7	74.0	2.516992E7	251739.71875	125.0	8.8291328E8	42340.12890625	202.0	169.0	1.088323584E9	1.093115904E9	3877527.5	3560596.0	0.10350000113248825	0.23399999737739563	0.24674999713897705	0.3472500145435333	0.8283050060272217	525.0	37817.0	37870.0	1112.0	1207.0	3.0	2.0	0.0	0.0	3.23154301E8	3.32008509E8	8.958398E7	9.1491679E7	7.7607044E7	8.5110253E7	1.15321977E8	6.2330975E7	6.2330975E7	1.1366153E7	9195964.0	
Sat May 13 04:32:00 UTC 2017	988.0	1.419886592E9	1.8355568E7	74.0	2.4567808E7	253226.078125	122.0	8.8367104E8	42340.12890625	204.0	163.0	1.088421888E9	1.093484544E9	3877527.5	3560596.0	0.10949999839067459	0.23624999821186066	0.2434999942779541	0.35600000619888306	0.8290311098098755	546.0	39430.0	39483.0	1413.0	1499.0	4.0	2.0	0.0	0.0	3.04626194E8	3.23453252E8	7.4140064E7	7.3447844E7	7.2685344E7	9.1204007E7	1.11424575E8	6.0256428E7	6.0256428E7	6491494.0	8621946.0	
Sat May 13 04:33:00 UTC 2017	989.0	1.4195712E9	1.8513952E7	76.0	2.4469504E7	256705.6875	127.0	8.84133888E8	42816.2109375	201.0	166.0	1.088221184E9	1.094434816E9	3877527.5	3560596.0	0.10249999910593033	0.23199999332427979	0.24774999916553497	0.3452500104904175	0.8271850943565369	546.0	41091.0	41146.0	1706.0	1776.0	5.0	2.0	0.0	0.0	2.99039776E8	3.21536776E8	8.1619676E7	7.419628E7	8.582212E7	8.2219501E7	1.13049849E8	6.0355532E7	6.0355532E7	7248723.0	7041577.0	
Sat May 13 04:34:00 UTC 2017	995.0	1.42016512E9	1.8394814E7	74.0	2.5235456E7	256705.6875	123.0	8.8446976E8	42434.8359375	197.0	167.0	1.08843008E9	1.0945536E9	3856245.0	3508105.0	0.09600000083446503	0.23250000178813934	0.26600000262260437	0.359250009059906	0.8273763656616211	546.0	42762.0	42784.0	1994.0	2078.0	5.0	3.0	0.0	0.0	3.42098615E8	3.39570703E8	8.6019291E7	8.287451E7	8.542029E7	8.2070125E7	1.14653696E8	6.0804316E7	6.0804316E7	7878428.0	9330209.0	
Sat May 13 04:35:00 UTC 2017	988.0	1.420537856E9	1.8394814E7	75.0	2.4522752E7	256705.6875	126.0	8.84891648E8	42425.91796875	194.0	176.0	1.08816384E9	1.09400064E9	3661890.75	null	0.13500000536441803	0.23199999332427979	0.24375000596046448	0.351749986410141	0.8290291428565979	593.0	44401.0	44432.0	2305.0	2394.0	6.0	3.0	0.0	0.0	3.48439464E8	3.24988988E8	7.6394493E7	9.4687995E7	8.515704E7	8.2565047E7	1.16702874E8	6.2268164E7	6.2268164E7	8304971.0	9233256.0	
Sat May 13 04:36:00 UTC 2017	997.0	1.421623296E9	1.8437092E7	73.0	2.6001408E7	256705.6875	120.0	8.8520704E8	41912.23046875	192.0	170.0	1.088466944E9	1.094627328E9	3661890.75	null	0.10050000250339508	0.23874999582767487	0.23874999582767487	0.3504999876022339	0.8278103470802307	593.0	46011.0	46051.0	2669.0	2749.0	8.0	3.0	0.0	0.0	3.69670424E8	3.83120464E8	8.4930373E7	8.9123118E7	8.7280276E7	1.04032012E8	1.20259647E8	6.2259213E7	6.2259213E7	7685460.0	9335779.0	
Sat May 13 04:37:00 UTC 2017	997.0	1.419931648E9	1.8437092E7	74.0	2.5980928E7	252859.40625	122.0	8.85542912E8	41143.43359375	194.0	174.0	1.088720896E9	1.095090176E9	3761927.75	3753929.25	0.09749999642372131	0.22875000536441803	0.24250000715255737	0.35624998807907104	0.8282095789909363	593.0	47635.0	47640.0	3013.0	3130.0	13.0	8.0	0.0	0.0	3.72242366E8	3.35316661E8	8.2236643E7	8.9179493E7	9.2375993E7	1.01555114E8	1.20016035E8	6.2290584E7	6.2290584E7	7943877.0	8129822.0	
Sat May 13 04:38:00 UTC 2017	991.0	1.419321344E9	1.8429714E7	76.0	2.527232E7	252859.40625	123.0	8.86124544E8	41583.015625	194.0	174.0	1.088847872E9	1.095098368E9	3761927.75	3753929.25	0.09600000083446503	0.24275000393390656	0.2540000081062317	0.36375001072883606	0.8304455876350403	600.0	49246.0	49239.0	3366.0	3522.0	14.0	11.0	0.0	0.0	3.44808822E8	3.72007793E8	8.1267345E7	9.0566882E7	7.6987206E7	9.3345904E7	1.1659913E8	6.2034922E7	6.2034922E7	7989865.0	8491177.0	
Sat May 13 04:39:00 UTC 2017	993.0	1.420587008E9	1.85131E7	74.0	2.4395776E7	247407.375	124.0	8.85940224E8	41583.015625	188.0	173.0	1.089376256E9	1.09492224E9	3668662.75	3762639.5	0.10100000351667404	0.22949999570846558	0.23675000667572021	0.3529999852180481	0.8158168792724609	600.0	50889.0	50866.0	3678.0	3847.0	14.0	15.0	0.0	0.0	3.18562139E8	3.13794839E8	8.3226818E7	8.7722736E7	7.45245E7	7.6584688E7	1.11405518E8	6.1263898E7	6.1263898E7	6869820.0	7192618.0	
Sat May 13 04:40:00 UTC 2017	994.0	1.420488704E9	1.85131E7	75.0	2.4375296E7	251913.0	125.0	8.86861824E8	41583.015625	196.0	174.0	1.088643072E9	1.09441024E9	3668662.75	3762639.5	0.11150000244379044	0.2329999953508377	0.24424999952316284	0.34850001335144043	0.8160776495933533	600.0	52518.0	52568.0	4005.0	4158.0	18.0	19.0	0.0	0.0	3.33674227E8	3.22973415E8	8.1554328E7	8.2984605E7	7.7060723E7	8.3535672E7	1.14009515E8	6.0914179E7	6.0914179E7	8165621.0	8148160.0	
