_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Mon May 01 18:27:00 UTC 2017	944.0	1.499430912E9	1.6707149E7	72.0	2.7705344E7	191455.421875	147.0	8.99661824E8	33637.359375	155.0	161.0	1.115336704E9	1.136623616E9	3402866.25	null	0.10300000011920929	0.12825000286102295	0.17949999868869781	0.4267500042915344	0.9248210787773132	466.0	34918.0	34762.0	400.0	393.0	0.0	0.0	0.0	0.0	1.75906622E8	1.81949481E8	6.8531048E7	7.1132647E7	6.3643935E7	6.8946759E7	1.12659091E8	4.9799233E7	4.9799233E7	5165188.0	5013254.0	
Mon May 01 18:26:00 UTC 2017	882.0	1.499365376E9	1.6707149E7	69.0	2.9052928E7	179170.109375	142.0	8.9987072E8	33637.359375	153.0	153.0	1.113587712E9	1.134862336E9	3402866.25	null	0.09149999916553497	0.11699999868869781	0.1732500046491623	0.4124999940395355	0.9254453778266907	466.0	33160.0	33016.0	326.0	324.0	0.0	0.0	0.0	0.0	1.14523349E8	1.18404906E8	3.7654807E7	4.5299881E7	4.0987723E7	4.1517886E7	9.2245918E7	3.0475136E7	3.0475136E7	3437694.0	3080748.0	
Mon May 01 18:25:00 UTC 2017	844.0	1.499357184E9	1.6707149E7	66.0	2.84672E7	179170.109375	145.0	8.99063808E8	33637.359375	146.0	149.0	1.114714112E9	1.135009792E9	3402866.25	null	0.10949999839067459	0.13124999403953552	0.18000000715255737	0.4007500112056732	0.924400806427002	392.0	31595.0	31459.0	303.0	296.0	0.0	0.0	0.0	0.0	1.17889973E8	1.24814672E8	4.0753918E7	4.1162816E7	4.3187815E7	4.0241871E7	9.4938888E7	2.6924136E7	2.6924136E7	3103337.0	3810442.0	
Mon May 01 18:24:00 UTC 2017	820.0	1.499389952E9	1.5005262E7	61.0	2.7144192E7	166263.046875	134.0	8.98777088E8	33637.359375	133.0	138.0	1.114714112E9	1.135136768E9	2950262.5	3075069.25	0.09600000083446503	0.11625000089406967	0.1615000069141388	0.37950000166893005	0.9258010983467102	392.0	30045.0	29928.0	290.0	282.0	0.0	0.0	0.0	0.0	9.5818974E7	9.9611559E7	2.2469972E7	2.660743E7	3.2028937E7	2.6817836E7	7.9187223E7	1.6499815E7	1.6499815E7	2526025.0	2661101.0	
Mon May 01 18:23:00 UTC 2017	761.0	1.490116608E9	1.5344725E7	61.0	2.7017216E7	166263.046875	132.0	8.9812992E8	33637.359375	132.0	136.0	1.114267648E9	1.134350336E9	3058807.5	3075069.25	0.0925000011920929	0.1172500029206276	0.15575000643730164	0.36774998903274536	0.9237446784973145	392.0	28514.0	28382.0	282.0	272.0	0.0	0.0	0.0	0.0	9.8673011E7	9.6504832E7	2.9764872E7	3.3908047E7	2.969235E7	2.8689386E7	8.0615711E7	1.6197627E7	1.6197627E7	2882268.0	2427875.0	
Mon May 01 18:22:00 UTC 2017	754.0	1.486262272E9	1.485715E7	60.0	2.7213824E7	158845.1875	133.0	8.9786368E8	33633.71484375	130.0	132.0	1.114652672E9	1.134497792E9	2993254.5	2953718.0	0.09175000339746475	0.12099999934434891	0.17949999868869781	0.37674999237060547	0.9223566055297852	339.0	27151.0	27028.0	270.0	265.0	0.0	0.0	0.0	0.0	7.5495349E7	7.4442363E7	1.3307984E7	1.267642E7	1.2418383E7	1.8432162E7	6.0573509E7	1.1863163E7	1.1863163E7	2000713.0	2327842.0	
Mon May 01 18:21:00 UTC 2017	741.0	1.487167488E9	1.485715E7	58.0	2.7332608E7	158845.1875	132.0	8.97552384E8	32787.25	129.0	131.0	1.116598272E9	1.137606656E9	2993254.5	2953718.0	0.08799999952316284	0.1172500029206276	0.15324999392032623	0.367000013589859	0.9313332438468933	339.0	25813.0	25701.0	268.0	258.0	0.0	0.0	0.0	0.0	8.6175296E7	8.2028102E7	1.4300187E7	1.5538245E7	2.0599645E7	1.5095878E7	6.7308396E7	1.326766E7	1.326766E7	2563066.0	2426813.0	
Mon May 01 18:20:00 UTC 2017	724.0	1.483542528E9	1.3127752E7	58.0	2.725888E7	158206.0625	129.0	8.97171456E8	30938.896484375	126.0	130.0	1.116893184E9	1.137754112E9	2915387.5	2885069.75	0.0872500017285347	0.11749999970197678	0.15625	0.36274999380111694	0.9307055473327637	339.0	24483.0	24370.0	267.0	258.0	0.0	0.0	0.0	0.0	7.2048442E7	7.0618726E7	8105864.0	9688762.0	7855028.0	1.5981175E7	5.6253614E7	1.1066041E7	1.1066041E7	2403880.0	2270590.0	
Mon May 01 18:19:00 UTC 2017	730.0	1.479897088E9	1.3127752E7	55.0	2.6472448E7	143386.671875	131.0	8.97183744E8	30938.896484375	127.0	126.0	1.118117888E9	1.138184192E9	2915387.5	2885069.75	0.0885000005364418	0.11375000327825546	0.1522500067949295	0.3582499921321869	0.931207537651062	326.0	23185.0	23068.0	266.0	258.0	0.0	0.0	0.0	0.0	6.4389513E7	6.4150029E7	9013336.0	6227183.0	8936644.0	7780797.0	5.1420484E7	1.0494025E7	1.0494025E7	2328097.0	2245843.0	
Mon May 01 18:18:00 UTC 2017	707.0	1.476153344E9	1.3127752E7	52.0	2.6447872E7	143386.671875	128.0	8.96602112E8	30938.896484375	117.0	122.0	1.118191616E9	1.138327552E9	2700364.5	2755038.25	0.09300000220537186	0.10899999737739563	0.15974999964237213	0.3474999964237213	0.9306786060333252	326.0	21893.0	21775.0	266.0	258.0	0.0	0.0	0.0	0.0	7.6998621E7	7.3707084E7	1.4247154E7	1.2641896E7	1.7810169E7	1.612181E7	5.8870725E7	1.1660032E7	1.1660032E7	2059493.0	2232942.0	
Mon May 01 18:17:00 UTC 2017	671.0	1.47320832E9	1.3127752E7	52.0	2.6382336E7	142894.546875	122.0	8.96360448E8	32966.37109375	114.0	121.0	1.117646848E9	1.138634752E9	2700364.5	2755038.25	0.08550000190734863	0.11800000071525574	0.1472499966621399	0.3332499861717224	0.932036817073822	326.0	20585.0	20508.0	266.0	257.0	0.0	0.0	0.0	0.0	5.0413719E7	5.655981E7	5820414.0	6278933.0	5640984.0	5926418.0	4.1419616E7	9091051.0	9091051.0	2296222.0	1889761.0	
Mon May 01 18:16:00 UTC 2017	657.0	1.46896896E9	1.3127752E7	51.0	2.5653248E7	161128.875	120.0	8.96487424E8	32966.37109375	111.0	121.0	1.117667328E9	1.138782208E9	2905213.0	2972129.25	0.0925000011920929	0.11150000244379044	0.1469999998807907	0.3292500078678131	0.9305636286735535	295.0	19377.0	19330.0	266.0	257.0	0.0	0.0	0.0	0.0	5.7965597E7	5.9988705E7	1.2281687E7	5591660.0	5721797.0	6537195.0	4.6250958E7	8947982.0	8947982.0	2113147.0	2128815.0	
Mon May 01 18:15:00 UTC 2017	652.0	1.465856E9	1.5791656E7	58.0	2.5669632E7	161128.875	133.0	8.95729664E8	32966.37109375	128.0	137.0	1.119019008E9	1.139433472E9	2905213.0	2972129.25	0.10450000315904617	0.11774999648332596	0.15549999475479126	0.3790000081062317	0.9330990314483643	295.0	18205.0	18166.0	266.0	257.0	0.0	0.0	0.0	0.0	5.3465709E7	5.0811469E7	5682120.0	5481621.0	5471704.0	5588794.0	4.079139E7	8785106.0	8785106.0	2115987.0	2068578.0	
Mon May 01 18:14:00 UTC 2017	735.0	1.463975936E9	1.5791656E7	62.0	2.8635136E7	156617.9375	131.0	8.9577472E8	32966.37109375	133.0	141.0	1.119186944E9	1.139580928E9	3089003.5	3013175.75	0.1042499989271164	0.12150000035762787	0.1550000011920929	0.3774999976158142	0.9307559132575989	295.0	17020.0	16997.0	266.0	257.0	0.0	0.0	0.0	0.0	6.554415E7	6.923084E7	8935981.0	9202251.0	1.349835E7	1.2992388E7	5.2742762E7	1.0340324E7	1.0340324E7	2187443.0	2241563.0	
Mon May 01 18:13:00 UTC 2017	774.0	1.45774592E9	1.5109129E7	57.0	2.7262976E7	156617.9375	128.0	8.95266816E8	32966.37109375	133.0	135.0	1.118769152E9	1.139662848E9	3089003.5	3013175.75	0.0885000005364418	0.11824999749660492	0.22574999928474426	0.36399999260902405	0.9301188588142395	349.0	15649.0	15639.0	258.0	249.0	0.0	0.0	0.0	0.0	1.0140751E8	1.0580627E8	2.8313252E7	3.6641368E7	2.633902E7	3.0209337E7	8.489321E7	1.7343621E7	1.7343621E7	2670954.0	2721614.0	
Mon May 01 18:12:00 UTC 2017	737.0	1.454030848E9	1.4243961E7	47.0	2.656256E7	123223.9453125	114.0	8.95229952E8	32966.37109375	108.0	112.0	1.118912512E9	1.140494336E9	2864946.5	2848344.0	0.08449999988079071	0.10499999672174454	0.1420000046491623	0.31299999356269836	0.9312931299209595	349.0	14262.0	14251.0	257.0	248.0	0.0	0.0	0.0	0.0	7.1596353E7	7.592762E7	1.4719162E7	1.3792786E7	1.7086429E7	1.7659714E7	5.7015226E7	1.1596224E7	1.1596224E7	2603601.0	2735596.0	
Mon May 01 18:11:00 UTC 2017	570.0	1.45051648E9	1.4243961E7	56.0	2.5808896E7	123223.9453125	130.0	8.94767104E8	32966.37109375	125.0	128.0	1.119494144E9	1.139552256E9	2864946.5	2848344.0	0.09200000017881393	0.11574999988079071	0.15974999964237213	0.35100001096725464	0.9285282492637634	349.0	12903.0	12893.0	236.0	225.0	0.0	0.0	0.0	0.0	7.314928E7	8.4302668E7	1.3464159E7	1.1750465E7	1.664853E7	1.9242156E7	5.8342428E7	1.1610765E7	1.1610765E7	2411511.0	2557197.0	
Mon May 01 18:10:00 UTC 2017	703.0	1.446694912E9	1.1827568E7	52.0	2.64192E7	123223.9453125	134.0	8.9464832E8	32966.37109375	114.0	124.0	1.119801344E9	1.139634176E9	2534725.75	null	0.0860000029206276	0.11824999749660492	0.15049999952316284	0.3397499918937683	0.9277845621109009	327.0	11812.0	11793.0	17.0	23.0	0.0	0.0	0.0	0.0	6.3195815E7	6.6250588E7	1.1021268E7	7211088.0	1.0924672E7	9108851.0	4.9796924E7	1.0047621E7	1.0047621E7	2412972.0	2480513.0	
Mon May 01 18:09:00 UTC 2017	651.0	1.443069952E9	1.1827568E7	46.0	2.5706496E7	123223.9453125	116.0	8.9430016E8	29797.65234375	104.0	111.0	1.119932416E9	1.139716096E9	2274319.0	2208913.5	0.08524999767541885	0.10975000262260437	0.14650000631809235	0.3140000104904175	0.9290561676025391	327.0	10515.0	10503.0	17.0	23.0	0.0	0.0	0.0	0.0	5.4045134E7	5.0697089E7	6327085.0	6641491.0	9829480.0	5784484.0	3.971635E7	8953171.0	8953171.0	2200116.0	1923150.0	
Mon May 01 18:08:00 UTC 2017	603.0	1.439961088E9	1.1211233E7	45.0	2.5792512E7	123223.9453125	111.0	8.9407488E8	17178.34375	100.0	101.0	1.119850496E9	1.139843072E9	2255564.25	2208913.5	0.08950000256299973	0.10225000232458115	0.13175000250339508	0.30250000953674316	0.9262703061103821	327.0	9228.0	9220.0	17.0	23.0	0.0	0.0	0.0	0.0	5.2264543E7	4.6749335E7	7034643.0	5824352.0	6338090.0	6185346.0	3.7284677E7	8251177.0	8251177.0	2097475.0	2236721.0	
Mon May 01 18:07:00 UTC 2017	563.0	1.436090368E9	8410730.0	43.0	2.5788416E7	117232.15625	112.0	8.9350144E8	17178.34375	99.0	101.0	1.119993856E9	1.139990528E9	1960376.75	1977306.0	0.08500000089406967	0.11150000244379044	0.14524999260902405	0.2932499945163727	0.9255779385566711	261.0	8164.0	8154.0	17.0	17.0	0.0	0.0	0.0	0.0	4.7734628E7	5.0295735E7	5959741.0	4700952.0	5397616.0	5526997.0	3.7112431E7	8178019.0	8178019.0	1947848.0	1790362.0	
Mon May 01 18:06:00 UTC 2017	547.0	1.43241216E9	8410730.0	38.0	2.58048E7	100185.1484375	98.0	8.93620224E8	17178.34375	88.0	88.0	1.11915008E9	1.140137984E9	1960376.75	1977306.0	0.0807500034570694	0.09574999660253525	0.12075000256299973	0.27024999260902405	0.9249370098114014	261.0	7115.0	7123.0	17.0	17.0	0.0	0.0	0.0	0.0	3.8395691E7	4.1264897E7	4306940.0	4651372.0	5885768.0	4172413.0	3.1710795E7	7059505.0	7059505.0	1719130.0	1891755.0	
Mon May 01 18:05:00 UTC 2017	481.0	1.43179776E9	8410730.0	36.0	2.5726976E7	100185.1484375	102.0	8.92960768E8	17178.34375	84.0	86.0	1.119297536E9	1.141334016E9	1900871.125	1938624.625	0.11025000363588333	0.09825000166893005	0.12675000727176666	0.2642500102519989	0.9247662425041199	261.0	6088.0	6100.0	17.0	17.0	0.0	0.0	0.0	0.0	4.1756029E7	4.0004905E7	5855733.0	4525084.0	4445208.0	4623961.0	3.1173316E7	6817689.0	6817689.0	1845116.0	1791569.0	
Mon May 01 18:04:00 UTC 2017	465.0	1.431621632E9	8410730.0	33.0	2.5726976E7	71050.3671875	95.0	8.9309184E8	17178.34375	79.0	78.0	1.119383552E9	1.141481472E9	1797677.0	1277399.375	0.08824999630451202	0.09674999862909317	0.12150000035762787	0.2462500035762787	0.9246463775634766	214.0	5223.0	5230.0	9.0	7.0	0.0	0.0	0.0	0.0	4.1568891E7	3.8315334E7	4970834.0	4441550.0	5106637.0	4834378.0	3.1441125E7	6773585.0	6773585.0	1690902.0	1735868.0	
Mon May 01 18:03:00 UTC 2017	431.0	1.431748608E9	6690845.5	28.0	2.502656E7	71050.3671875	82.0	8.92551168E8	17178.34375	72.0	58.0	1.119526912E9	1.141563392E9	1611493.375	1277399.375	0.07925000041723251	0.09600000083446503	0.10499999672174454	0.21774999797344208	0.9252032041549683	214.0	4377.0	4374.0	9.0	7.0	0.0	0.0	0.0	0.0	3.7765672E7	3.4818171E7	3629156.0	6134474.0	3830844.0	3931294.0	2.8182058E7	6249780.0	6249780.0	1708641.0	1532164.0	
Mon May 01 18:02:00 UTC 2017	361.0	1.431445504E9	6690845.5	26.0	2.5800704E7	71050.3671875	74.0	8.92780544E8	17178.34375	66.0	54.0	1.119592448E9	1.141710848E9	1332392.375	938927.4375	0.07450000196695328	0.09075000137090683	0.10074999928474426	0.20399999618530273	0.9241830706596375	214.0	3538.0	3530.0	9.0	7.0	0.0	0.0	0.0	0.0	4.763336E7	3.7028061E7	3.9321296E7	1.8123076E7	1.0520193E7	1.0031638E7	3.0367906E7	6479463.0	6479463.0	2193780.0	2123248.0	
Mon May 01 18:01:00 UTC 2017	334.0	1.430495232E9	3893706.0	23.0	2.510848E7	62116.390625	71.0	8.92604416E8	16930.2890625	62.0	46.0	1.120661504E9	1.141858304E9	1332392.375	938927.4375	0.07275000214576721	0.08349999785423279	0.1067499965429306	0.18850000202655792	0.9238043427467346	152.0	2916.0	2901.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2046509E7	3.9136047E7	2.883742E7	3670561.0	9978318.0	4429461.0	2.9776176E7	6118610.0	6118610.0	1521737.0	1374332.0	
Mon May 01 18:00:00 UTC 2017	289.0	1.430519808E9	3893706.0	16.0	2.5096192E7	40943.1171875	58.0	8.92379136E8	12741.0224609375	48.0	30.0	1.121828864E9	1.141972992E9	632468.3125	299083.625	0.07524999976158142	0.0832500010728836	0.08874999731779099	0.1537500023841858	0.9237138628959656	152.0	2316.0	2299.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4756662E7	3.2814253E7	7797964.0	4779554.0	4878902.0	5462768.0	2.62139E7	5712766.0	5712766.0	1446873.0	1437561.0	
Mon May 01 17:59:00 UTC 2017	212.0	1.430540288E9	240008.609375	15.0	2.371584E7	40943.1171875	48.0	8.92198912E8	10867.7939453125	46.0	26.0	1.12099328E9	1.142247424E9	632468.3125	299083.625	0.07999999821186066	0.07824999839067459	0.08224999904632568	0.15674999356269836	0.9235230088233948	152.0	1716.0	1714.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4443977E7	3.5977778E7	4302629.0	1.0503486E7	2.3373702E7	5776154.0	3.0020241E7	5900060.0	5900060.0	1510894.0	1707442.0	
Mon May 01 17:58:00 UTC 2017	193.0	1.430458368E9	240008.609375	14.0	2.371584E7	25896.74609375	48.0	8.92063744E8	8151.20166015625	45.0	24.0	1.122115584E9	1.142337536E9	632468.3125	299083.625	0.07000000029802322	0.0729999989271164	0.1014999970793724	0.14274999499320984	0.9233033657073975	90.0	1319.0	1316.0	0.0	0.0	0.0	0.0	0.0	0.0	6.3317781E7	4.8621494E7	9604368.0	1.7905094E7	2.0665695E7	4.8774931E7	4.0733973E7	5848601.0	5848601.0	1318627.0	1883876.0	
Mon May 01 17:57:00 UTC 2017	180.0	1.42985216E9	240008.609375	9.0	2.371584E7	25896.74609375	35.0	8.91691008E8	8151.20166015625	31.0	17.0	1.12128E9	1.142300672E9	632468.3125	299083.625	0.07275000214576721	0.07325000315904617	0.06975000351667404	0.12075000256299973	0.9231800436973572	90.0	960.0	963.0	0.0	0.0	0.0	0.0	0.0	0.0	5.7664285E7	4.7130381E7	5099460.0	2.0909185E7	9379216.0	2.2443798E7	3.7079652E7	6110185.0	6110185.0	1885238.0	1870885.0	
Mon May 01 17:56:00 UTC 2017	124.0	1.429590016E9	240008.609375	8.0	2.371584E7	0.0	31.0	8.91641856E8	5968.3935546875	25.0	13.0	1.121366016E9	1.142079488E9	505346.46875	192970.828125	0.06599999964237213	0.06674999743700027	0.07199999690055847	0.10575000196695328	0.9235680103302002	90.0	608.0	608.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0777039E7	6.1779924E7	4249238.0	4520218.0	3.2809367E7	7286242.0	4.6304087E7	5679220.0	5679220.0	1495278.0	1516948.0	
Mon May 01 17:55:00 UTC 2017	101.0	1.42958592E9	240008.609375	6.0	2.3711744E7	0.0	30.0	8.9178112E8	5968.3935546875	21.0	12.0	1.121513472E9	1.1421696E9	31.059812545776367	26.645526885986328	0.09324999898672104	0.07074999809265137	0.061250001192092896	0.09650000184774399	0.9225591421127319	48.0	393.0	402.0	0.0	0.0	0.0	0.0	0.0	0.0	8.4889028E7	8.7516967E7	1.6527396E7	4161550.0	3382644.0	2.4368344E7	8.0039478E7	6634715.0	6634715.0	1659422.0	1450694.0	
Mon May 01 17:54:00 UTC 2017	78.0	1.429716992E9	240008.609375	0.0	2.3707648E7	0.0	12.0	8.91707392E8	630.7305297851562	5.0	3.0	1.122471936E9	1.142259712E9	31.059812545776367	26.645526885986328	0.0689999982714653	0.06449999660253525	0.06174999848008156	0.07400000095367432	0.9224094152450562	48.0	206.0	208.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8212852E7	7.7785354E7	3.8346179E7	1.7767883E7	3908734.0	1.3222717E7	7.195242E7	7921612.0	7921612.0	1519135.0	1443559.0	
Mon May 01 17:53:00 UTC 2017	14.0	1.429716992E9	null	0.0	2.3707648E7	0.0	4.0	8.91273216E8	630.7305297851562	0.0	0.0	1.121574912E9	1.142407168E9	31.059812545776367	26.645526885986328	0.06400000303983688	0.05950000137090683	0.04749999940395355	0.06199999898672104	0.922337532043457	48.0	null	null	null	null	null	null	null	null	7.2243735E7	5.0399082E7	4369269.0	1.1648554E7	3416239.0	6408257.0	2.9700954E7	7288941.0	7288941.0	2164632.0	1458322.0	
Mon May 01 17:52:00 UTC 2017	2.0	1.429716992E9	null	0.0	2.3707648E7	0.0	4.0	8.9163776E8	630.7305297851562	0.0	0.0	1.121660928E9	1.14249728E9	null	null	0.06400000303983688	0.05674999952316284	0.045249998569488525	0.05674999952316284	0.9233694076538086	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Mon May 01 17:51:00 UTC 2017	2.0	1.429716992E9	null	0.0	2.3707648E7	0.0	4.0	8.9163776E8	673.8665161132812	0.0	0.0	1.122791424E9	1.142644736E9	null	null	0.0677499994635582	0.0625	0.06700000166893005	0.06624999642372131	0.9223487973213196	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Mon May 01 17:50:00 UTC 2017	2.0	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
