_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Fri May 12 21:13:00 UTC 2017	995.0	1.266532352E9	1.8275558E7	74.0	2.4424448E7	252270.796875	130.0	1.036099584E9	41769.9921875	189.0	171.0	1.081647104E9	1.093824512E9	3716727.75	3598277.75	0.10000000149011612	0.23025000095367432	0.23649999499320984	0.3529999852180481	0.8040787577629089	600.0	42086.0	42632.0	2815.0	2842.0	9.0	5.0	0.0	0.0	3.32319012E8	3.54631516E8	6.992729E7	7.6022191E7	8.8636502E7	8.7701731E7	1.17126584E8	6.1121533E7	6.1121533E7	6796776.0	6809292.0	
Fri May 12 21:12:00 UTC 2017	988.0	1.263591424E9	1.8275558E7	75.0	2.5055232E7	248157.109375	120.0	1.035567104E9	41769.9921875	192.0	171.0	1.080918016E9	1.093824512E9	3716727.75	3598277.75	0.1002499982714653	0.22750000655651093	0.24275000393390656	0.3504999876022339	0.8035665154457092	600.0	40479.0	41014.0	2462.0	2487.0	4.0	4.0	0.0	0.0	3.44109272E8	3.64412453E8	8.6827684E7	9.1172087E7	1.18854527E8	8.1401797E7	1.19015159E8	6.2041459E7	6.2041459E7	9791757.0	1.3054559E7	
Fri May 12 21:11:00 UTC 2017	995.0	1.258754048E9	1.8275558E7	75.0	2.5890816E7	255945.96875	123.0	1.035337728E9	41784.81640625	193.0	166.0	1.080786944E9	1.093885952E9	3790477.5	3598277.75	0.10599999874830246	0.23774999380111694	0.24300000071525574	0.3529999852180481	0.8028824925422668	600.0	38882.0	39396.0	2108.0	2129.0	3.0	3.0	0.0	0.0	3.58872712E8	3.85855376E8	8.962416E7	8.6859206E7	9.4934383E7	9.5844214E7	1.19623147E8	6.2983783E7	6.2983783E7	8918482.0	7541753.0	
Fri May 12 21:10:00 UTC 2017	995.0	1.2545024E9	1.8232266E7	76.0	2.5112576E7	255945.96875	123.0	1.035169792E9	41784.81640625	195.0	172.0	1.08027904E9	1.093885952E9	3815935.25	3747212.0	0.1054999977350235	0.22675000131130219	0.25200000405311584	0.3607499897480011	0.8023090362548828	548.0	37284.0	37746.0	1766.0	1783.0	2.0	2.0	0.0	0.0	3.56629047E8	3.26119506E8	7.3274848E7	8.8062192E7	7.7033627E7	8.3673376E7	1.1358625E8	6.0586657E7	6.0586657E7	8712697.0	7830618.0	
Fri May 12 21:09:00 UTC 2017	995.0	1.252196352E9	1.8232266E7	75.0	2.4600576E7	245249.703125	117.0	1.034616832E9	40651.0	192.0	163.0	1.080541184E9	1.093410816E9	3660115.5	null	0.09300000220537186	0.2317499965429306	0.22875000536441803	0.3499999940395355	0.8017082214355469	548.0	35666.0	36098.0	1429.0	1454.0	0.0	2.0	0.0	0.0	3.38621595E8	3.65154115E8	9.2487195E7	8.2825088E7	9.1830913E7	7.8502314E7	1.16746425E8	6.267209E7	6.267209E7	9514582.0	8286857.0	
Fri May 12 21:08:00 UTC 2017	992.0	1.248288768E9	1.8210758E7	73.0	2.5346048E7	245961.140625	122.0	1.034477568E9	35265.55078125	189.0	165.0	1.081389056E9	1.092214784E9	3660115.5	null	0.10774999856948853	0.22325000166893005	0.23774999380111694	0.35499998927116394	0.8010648488998413	548.0	34062.0	34456.0	1078.0	1106.0	0.0	0.0	0.0	0.0	3.72325821E8	3.34154311E8	8.5894411E7	8.94578E7	7.6408224E7	9.4174674E7	1.17856942E8	6.2281384E7	6.2281384E7	7576859.0	9441627.0	
Fri May 12 21:07:00 UTC 2017	989.0	1.244372992E9	1.765513E7	73.0	2.582528E7	245961.140625	126.0	1.03380992E9	35265.55078125	194.0	166.0	1.080532992E9	1.092214784E9	3660115.5	null	0.10499999672174454	0.22849999368190765	0.23624999821186066	0.3407500088214874	0.8005917072296143	480.0	32472.0	32826.0	809.0	857.0	0.0	0.0	0.0	0.0	3.66598479E8	3.20574235E8	8.4227443E7	8.590601E7	7.4935823E7	7.3940824E7	1.1707954E8	6.1921546E7	6.1921546E7	8894505.0	6615876.0	
Fri May 12 21:06:00 UTC 2017	964.0	1.239384064E9	1.765513E7	70.0	2.4219648E7	242301.390625	126.0	1.033547776E9	35265.55078125	187.0	154.0	1.078677504E9	1.090326528E9	3667782.5	3449348.25	0.09799999743700027	0.21525000035762787	0.25325000286102295	0.3490000069141388	0.7999434471130371	480.0	30863.0	31258.0	552.0	559.0	0.0	0.0	0.0	0.0	2.96620637E8	2.86458763E8	6.7576982E7	6.945502E7	6.8648636E7	6.6651635E7	1.0827946E8	5.7587808E7	5.7587808E7	6347676.0	6169940.0	
Fri May 12 21:05:00 UTC 2017	950.0	1.235611648E9	1.6019062E7	71.0	2.2888448E7	237875.140625	130.0	1.03323648E9	35265.55078125	186.0	153.0	1.078546432E9	1.090056192E9	3708805.25	3449348.25	0.13249999284744263	0.22325000166893005	0.23149999976158142	0.3372499942779541	0.799535870552063	480.0	29179.0	29606.0	360.0	339.0	0.0	0.0	0.0	0.0	2.56567991E8	2.38175102E8	6.024921E7	5.9608539E7	5.7558335E7	6.386618E7	1.03051373E8	5.2859959E7	5.2859959E7	4596563.0	4927629.0	
Fri May 12 21:04:00 UTC 2017	928.0	1.232789504E9	1.6019062E7	65.0	2.3412736E7	237875.140625	133.0	1.03276544E9	35265.55078125	182.0	150.0	1.078542336E9	1.091198976E9	3588572.5	3309236.25	0.09475000202655792	0.21699999272823334	0.22824999690055847	0.3089999854564667	0.7988846302032471	430.0	27598.0	27988.0	228.0	229.0	0.0	0.0	0.0	0.0	2.32285499E8	2.2015978E8	6.2411419E7	5.8177209E7	5.9867517E7	5.8785579E7	1.02217807E8	5.2300457E7	5.2300457E7	5159936.0	5679874.0	
Fri May 12 21:03:00 UTC 2017	894.0	1.22810368E9	1.6019062E7	62.0	2.2822912E7	223178.609375	125.0	1.032486912E9	35265.55078125	166.0	142.0	1.077686272E9	1.090359296E9	3346550.75	3341309.75	0.10700000077486038	0.2032500058412552	0.2097499966621399	0.31575000286102295	0.7984129786491394	430.0	25984.0	26387.0	145.0	144.0	0.0	0.0	0.0	0.0	1.61616258E8	1.47051402E8	4.7390464E7	5.2864226E7	4.8719922E7	5.1023583E7	8.9050947E7	2.8638061E7	2.8638061E7	4134466.0	4000336.0	
Fri May 12 21:02:00 UTC 2017	837.0	1.22509312E9	1.6019062E7	62.0	2.2016E7	223178.609375	122.0	1.0319872E9	35265.55078125	162.0	138.0	1.077727232E9	1.090433024E9	3312048.0	3227737.5	0.10350000113248825	0.20600000023841858	0.21950000524520874	0.3072499930858612	0.7978136539459229	430.0	24316.0	24745.0	114.0	104.0	0.0	0.0	0.0	0.0	1.05600739E8	1.00887376E8	3.834721E7	3.1794052E7	3.7122148E7	3.8491957E7	7.5624062E7	1.2489503E7	1.2489503E7	2942671.0	2871762.0	
