_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Sat Apr 29 19:47:00 UTC 2017	417.0	1.129029632E9	7120841.0	28.0	2.7070464E7	71475.84375	77.0	1.294553088E9	11247.6669921875	61.0	71.0	1.115918336E9	8.50563072E8	799620.1875	964120.875	0.0767500028014183	0.08500000089406967	0.10975000262260437	0.22550000250339508	0.9039061665534973	200.0	5167.0	5234.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5191675E7	3.274096E7	3879548.0	3604957.0	3423710.0	3183813.0	2.761953E7	6022258.0	6022258.0	1488079.0	1355854.0	
Sat Apr 29 19:46:00 UTC 2017	365.0	1.129172992E9	6627795.0	27.0	2.7164672E7	71475.84375	73.0	1.29486848E9	11247.6669921875	57.0	65.0	1.116127232E9	8.49956864E8	799620.1875	964120.875	0.08449999988079071	0.08775000274181366	0.1002499982714653	0.20649999380111694	0.9034233093261719	200.0	4368.0	4437.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2299222E7	3.1558977E7	3808996.0	3385622.0	3886633.0	4127748.0	2.5148929E7	5791930.0	5791930.0	1614772.0	1549900.0	
Sat Apr 29 19:45:00 UTC 2017	339.0	1.129500672E9	2880525.25	25.0	2.7164672E7	46650.1484375	71.0	1.294241792E9	11247.6669921875	53.0	61.0	1.116082176E9	8.48822272E8	799620.1875	964120.875	0.10724999755620956	0.09224999696016312	0.1014999970793724	0.19425000250339508	0.9032373428344727	150.0	3688.0	3733.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4009867E7	3.2006308E7	3747184.0	3295514.0	3468962.0	3445348.0	2.6256825E7	5402054.0	5402054.0	1493470.0	1427921.0	
Sat Apr 29 19:44:00 UTC 2017	321.0	1.128996864E9	2880525.25	20.0	2.6464256E7	46650.1484375	59.0	1.294352384E9	11247.6669921875	46.0	50.0	1.117200384E9	8.48216064E8	799620.1875	964120.875	0.07150000333786011	0.07649999856948853	0.09399999678134918	0.1732500046491623	0.904892086982727	150.0	3094.0	3143.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8558443E7	3.0994318E7	4229707.0	3176892.0	3211553.0	3315856.0	2.7030605E7	5586036.0	5586036.0	1448252.0	1418586.0	
Sat Apr 29 19:43:00 UTC 2017	262.0	1.129586688E9	2880525.25	18.0	2.646016E7	46650.1484375	52.0	1.293938688E9	11247.6669921875	37.0	44.0	1.117282304E9	8.48244736E8	799620.1875	964120.875	0.07850000262260437	0.07900000363588333	0.08299999684095383	0.16349999606609344	0.9027295112609863	150.0	2499.0	2548.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4336728E7	3.1599804E7	3932284.0	3364976.0	3940159.0	2937055.0	2.5973947E7	5484367.0	5484367.0	1406636.0	1608726.0	
Sat Apr 29 19:42:00 UTC 2017	224.0	1.129099264E9	2880525.25	16.0	2.6451968E7	30535.048828125	51.0	1.293795328E9	11529.958984375	33.0	42.0	1.117278208E9	8.48334848E8	693317.9375	680774.875	0.0729999989271164	0.07900000363588333	0.08449999988079071	0.15324999392032623	0.9024804830551147	100.0	2020.0	2036.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4782733E7	3.2412248E7	3365510.0	3290778.0	3319506.0	2961200.0	2.6198792E7	5191328.0	5191328.0	1615145.0	1381034.0	
Sat Apr 29 19:41:00 UTC 2017	204.0	1.128914944E9	2880525.25	11.0	2.5759744E7	30535.048828125	42.0	1.293778944E9	5885.376953125	24.0	33.0	1.11745024E9	8.46831616E8	447148.4375	680774.875	0.07349999994039536	0.0767500028014183	0.07349999994039536	0.12999999523162842	0.9021790623664856	100.0	1620.0	1643.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7884457E7	2.8095779E7	3603897.0	2936101.0	3867352.0	3584034.0	2.5076904E7	5065365.0	5065365.0	1417239.0	1387695.0	
Sat Apr 29 19:40:00 UTC 2017	144.0	1.128747008E9	1780465.0	9.0	2.5759744E7	19916.7109375	29.0	1.293963264E9	5885.376953125	17.0	24.0	1.117523968E9	8.46733312E8	361628.28125	404137.28125	0.06975000351667404	0.07000000029802322	0.06925000250339508	0.10899999737739563	0.9019574522972107	100.0	1223.0	1240.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2929514E7	2.3552218E7	3716863.0	3169036.0	3339544.0	3673202.0	2.086222E7	4839484.0	4839484.0	1543689.0	1513018.0	
Sat Apr 29 19:39:00 UTC 2017	112.0	1.128443904E9	1780465.0	7.0	2.5759744E7	19916.7109375	28.0	1.293840384E9	5731.54931640625	15.0	22.0	1.117097984E9	8.4662272E8	267746.25	404137.28125	0.06650000065565109	0.06949999928474426	0.07225000113248825	0.09950000047683716	0.9014828205108643	50.0	944.0	932.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4431781E7	2.6156533E7	3250217.0	3586995.0	3499204.0	3579351.0	2.318685E7	4535207.0	4535207.0	1470429.0	1751419.0	
Sat Apr 29 19:38:00 UTC 2017	95.0	1.128636416E9	838106.875	5.0	2.5759744E7	9296.689453125	22.0	1.293795328E9	2417.3037109375	11.0	16.0	1.117188096E9	8.46794752E8	86120.21875	208681.109375	0.07524999976158142	0.061000000685453415	0.05624999850988388	0.09475000202655792	0.9013908505439758	50.0	744.0	735.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3028656E7	2.3679954E7	3418399.0	3346491.0	4205632.0	2985845.0	1.8791245E7	4507464.0	4507464.0	1429631.0	2098796.0	
Sat Apr 29 19:37:00 UTC 2017	67.0	1.12873472E9	838106.875	3.0	2.5759744E7	9296.689453125	14.0	1.293340672E9	2417.3037109375	5.0	12.0	1.117188096E9	8.45430784E8	86120.21875	208681.109375	0.06199999898672104	0.06750000268220901	0.061250001192092896	0.09049999713897705	0.9010302424430847	50.0	548.0	535.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5248743E7	2.9812399E7	3541272.0	4277617.0	4797683.0	3266812.0	2.4348865E7	5225807.0	5225807.0	2180937.0	1702323.0	
Sat Apr 29 19:36:00 UTC 2017	46.0	1.12850944E9	724281.1875	3.0	2.5759744E7	9296.689453125	14.0	1.293324288E9	2263.889892578125	6.0	12.0	1.117278208E9	8.46557184E8	86120.21875	208681.109375	0.07100000232458115	0.06174999848008156	0.05375000089406967	0.08174999803304672	0.9007827043533325	20.0	425.0	390.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7345864E7	2.1463292E7	3556338.0	3263384.0	3835120.0	4136206.0	2.1988417E7	4379041.0	4379041.0	1346141.0	2502735.0	
Sat Apr 29 19:35:00 UTC 2017	44.0	1.128542208E9	427032.3125	2.0	2.5759744E7	5126.73486328125	11.0	1.293185024E9	1039.2669677734375	4.0	10.0	1.11745024E9	8.46651392E8	70472.390625	null	0.06400000303983688	0.06424999982118607	0.05900000035762787	0.0754999965429306	0.9006857872009277	20.0	343.0	307.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3080159E7	3.2363184E7	3991611.0	4275513.0	5015421.0	3000480.0	2.7336457E7	4811765.0	4811765.0	2309915.0	1842680.0	
Sat Apr 29 19:34:00 UTC 2017	34.0	1.12850944E9	427032.3125	2.0	2.5759744E7	5126.73486328125	9.0	1.293512704E9	1039.2669677734375	3.0	8.0	1.11745024E9	8.44578816E8	16216.7451171875	150898.625	0.08474999666213989	0.05674999952316284	0.0560000017285347	0.0689999982714653	0.9002107381820679	20.0	264.0	227.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4299419E7	2.9719129E7	7528513.0	4471977.0	3355011.0	5012445.0	2.735762E7	5031259.0	5031259.0	1661227.0	1466523.0	
Sat Apr 29 19:33:00 UTC 2017	26.0	1.128886272E9	427032.3125	1.0	2.5759744E7	5126.73486328125	9.0	1.293078528E9	1039.2669677734375	2.0	8.0	1.117536256E9	8.45705216E8	16216.7451171875	150898.625	0.0677499994635582	0.061500001698732376	0.051500000059604645	0.07175000011920929	0.9001476168632507	10.0	208.0	169.0	0.0	0.0	0.0	0.0	0.0	0.0	5.998568E7	2.8255092E7	4121583.0	4269720.0	4064419.0	6187721.0	2.2984298E7	4533784.0	4533784.0	1824712.0	1527127.0	
Sat Apr 29 19:32:00 UTC 2017	25.0	1.129013248E9	196801.171875	1.0	2.5759744E7	2981.702392578125	8.0	1.29343488E9	1039.2669677734375	1.0	7.0	1.117712384E9	8.46106624E8	23048.294921875	66532.515625	0.06700000166893005	0.060499999672174454	0.051249999552965164	0.07249999791383743	0.9001060128211975	10.0	169.0	128.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3583872E7	3.8031276E7	3421983.0	4129995.0	4207235.0	2996313.0	2.7601968E7	5002001.0	5002001.0	1328198.0	1814490.0	
Sat Apr 29 19:31:00 UTC 2017	16.0	1.128886272E9	196801.171875	1.0	2.5759744E7	2981.702392578125	6.0	1.293426688E9	610.69677734375	1.0	4.0	1.117712384E9	8.45266944E8	23048.294921875	66532.515625	0.07225000113248825	0.06475000083446503	0.051249999552965164	0.06875000149011612	0.9000179767608643	10.0	127.0	88.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5197982E7	1.7982138E7	5672658.0	5608918.0	4937628.0	5894782.0	1.6950496E7	4451305.0	4451305.0	4284807.0	1504536.0	
Sat Apr 29 19:30:00 UTC 2017	13.0	1.128886272E9	196801.171875	1.0	2.5759744E7	1580.665283203125	6.0	1.293307904E9	418.7462463378906	1.0	4.0	1.117888512E9	8.45266944E8	23048.294921875	66532.515625	0.05999999865889549	0.054249998182058334	0.052000001072883606	0.0625	0.9000678658485413	5.0	99.0	64.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5974033E7	2.2251976E7	3178678.0	4237233.0	3598995.0	4374456.0	2.8755846E7	4788242.0	4788242.0	1372728.0	1306543.0	
Sat Apr 29 19:29:00 UTC 2017	13.0	1.128820736E9	196801.171875	0.0	2.5759744E7	1580.665283203125	8.0	1.292849152E9	418.7462463378906	1.0	3.0	1.117978624E9	8.45361152E8	19478.3125	50979.5859375	0.07249999791383743	0.057750001549720764	0.05350000038743019	0.06650000065565109	0.8998594284057617	5.0	76.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1095104E7	3.0673304E7	4199355.0	4678640.0	5005463.0	4627327.0	2.7035443E7	4929756.0	4929756.0	1352724.0	2040830.0	
Sat Apr 29 19:28:00 UTC 2017	11.0	1.128820736E9	3100.1484375	0.0	2.5755648E7	1580.665283203125	5.0	1.2932096E9	418.7462463378906	1.0	2.0	1.118068736E9	8.45508608E8	null	null	0.06024999916553497	0.06499999761581421	0.05375000089406967	0.06875000149011612	0.9017465710639954	5.0	53.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5016965E7	2.544989E7	4413255.0	3966873.0	2855845.0	1.027433E7	1.87896E7	4434989.0	4434989.0	1332057.0	1274915.0	
Sat Apr 29 19:27:00 UTC 2017	10.0	1.128951808E9	3100.1484375	0.0	2.5755648E7	1580.665283203125	5.0	1.293205504E9	null	1.0	2.0	1.118068736E9	8.45594624E8	null	null	0.07100000232458115	0.05375000089406967	0.05400000140070915	0.05624999850988388	0.8997973203659058	3.0	35.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4345869E7	2.3006259E7	3.1103198E7	1.4106626E7	3162692.0	2810798.0	2.2759796E7	4477598.0	4477598.0	1835930.0	1597892.0	
Sat Apr 29 19:26:00 UTC 2017	7.0	1.128951808E9	3100.1484375	0.0	2.5747456E7	null	5.0	1.293012992E9	null	1.0	1.0	1.118154752E9	8.4451328E8	null	null	0.06975000351667404	0.06350000202655792	0.04874999821186066	0.06849999725818634	0.8995692729949951	3.0	17.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5205369E7	3.1924695E7	3626837.0	2553346.0	1.3082818E7	4220095.0	2.5869095E7	4711822.0	4711822.0	1353329.0	9457864.0	
Sat Apr 29 19:25:00 UTC 2017	3.0	1.128820736E9	3100.1484375	3.0	2.5747456E7	null	8.0	1.293484032E9	null	29.0	1.0	1.11833088E9	8.4563968E8	null	null	0.09475000202655792	0.06324999779462814	0.13300000131130219	0.0572500005364418	0.8996715545654297	3.0	null	null	null	null	null	null	null	null	4.7660854E7	8118030.0	6168195.0	4543039.0	2744667.0	4413257.0	1.1432504E7	4841130.0	4841130.0	3442646.0	1914459.0	
Sat Apr 29 19:24:00 UTC 2017	42.0	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
