_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Sat May 13 02:43:00 UTC 2017	706.0	1.39073536E9	1.1635001E7	50.0	2.1147648E7	189546.75	115.0	8.55293952E8	30652.265625	127.0	119.0	1.079963648E9	1.091342336E9	2030057.125	null	0.09274999797344208	0.18025000393390656	0.19249999523162842	0.26225000619888306	0.8186615109443665	310.0	12609.0	12592.0	34.0	13.0	0.0	0.0	0.0	0.0	7.3907686E7	7.7531058E7	1.5300451E7	2.2129239E7	2.0655085E7	1.6274749E7	5.2681923E7	8408694.0	8408694.0	2170468.0	1971749.0	
Sat May 13 02:42:00 UTC 2017	670.0	1.389600768E9	1.1635001E7	44.0	2.203648E7	162057.5	112.0	8.548352E8	30652.265625	116.0	112.0	1.07937792E9	1.091608576E9	2030057.125	null	0.10724999755620956	0.17775000631809235	0.17350000143051147	0.24150000512599945	0.8186257481575012	310.0	11380.0	11364.0	32.0	12.0	0.0	0.0	0.0	0.0	7.1507976E7	7.7716609E7	2.1221343E7	2.8859374E7	1.4874998E7	1.7415479E7	4.9368884E7	8108816.0	8108816.0	2401754.0	2115077.0	
Sat May 13 02:41:00 UTC 2017	605.0	1.390297088E9	1.09029E7	40.0	2.203648E7	152501.75	89.0	8.54593536E8	24005.740234375	96.0	93.0	1.080041472E9	1.0914816E9	2030057.125	null	0.09399999678134918	0.1525000035762787	0.31174999475479126	0.21649999916553497	0.8184790015220642	310.0	10168.0	10146.0	24.0	10.0	0.0	0.0	0.0	0.0	5.9854887E7	6.1126926E7	8459960.0	1.7581469E7	6861085.0	9784670.0	3.7170454E7	7627399.0	7627399.0	2220449.0	1986630.0	
Sat May 13 02:40:00 UTC 2017	525.0	1.390972928E9	1.09029E7	40.0	2.1336064E7	152501.75	94.0	8.54474752E8	24005.740234375	99.0	95.0	1.079279616E9	1.091629056E9	2030057.125	null	0.0925000011920929	0.16075000166893005	0.16124999523162842	0.2224999964237213	0.8204668760299683	227.0	9208.0	9196.0	16.0	6.0	0.0	0.0	0.0	0.0	5.8733298E7	6.6888631E7	1.2744133E7	6344702.0	1.7081974E7	2.4022401E7	3.6496182E7	6904748.0	6904748.0	1864542.0	2023099.0	
Sat May 13 02:39:00 UTC 2017	532.0	1.389867008E9	1.09029E7	40.0	2.1966848E7	149854.3125	94.0	8.54237184E8	24289.498046875	103.0	97.0	1.079422976E9	1.091772416E9	2018976.625	2258924.5	0.09200000017881393	0.1667499989271164	0.15825000405311584	0.22975000739097595	0.8202658295631409	227.0	8257.0	8234.0	16.0	6.0	0.0	0.0	0.0	0.0	5.5575615E7	5.1169936E7	5496992.0	7174688.0	6623012.0	8294877.0	3.3739338E7	6634531.0	6634531.0	1508568.0	1726649.0	
Sat May 13 02:38:00 UTC 2017	545.0	1.389502464E9	9559832.0	38.0	2.1983232E7	149854.3125	94.0	8.54048768E8	24306.0546875	98.0	95.0	1.0804224E9	1.091854336E9	2018976.625	2258924.5	0.09350000321865082	0.15449999272823334	0.15649999678134918	0.22200000286102295	0.8181291818618774	227.0	7353.0	7337.0	16.0	6.0	0.0	0.0	0.0	0.0	5.3320195E7	5.2488945E7	6026876.0	4662901.0	5227975.0	4877336.0	3.2898354E7	6439509.0	6439509.0	1546514.0	1588408.0	
Sat May 13 02:37:00 UTC 2017	533.0	1.391521792E9	9559832.0	35.0	2.1221376E7	88571.6328125	93.0	8.53651456E8	24306.0546875	97.0	94.0	1.080639488E9	1.0919936E9	1534171.75	1731508.5	0.09749999642372131	0.16324999928474426	0.15324999392032623	0.20999999344348907	0.8201361298561096	232.0	6433.0	6415.0	16.0	6.0	0.0	0.0	0.0	0.0	4.6591726E7	5.1740397E7	5401457.0	5224313.0	5981548.0	6361226.0	3.1218875E7	6180905.0	6180905.0	1791466.0	1743595.0	
Sat May 13 02:36:00 UTC 2017	490.0	1.390518272E9	6299931.5	30.0	2.0545536E7	88571.6328125	95.0	8.53434368E8	25176.69140625	88.0	81.0	1.07974656E9	1.092579328E9	1534171.75	1731508.5	0.08799999952316284	0.14650000631809235	0.14775000512599945	0.19499999284744263	0.8179735541343689	232.0	5523.0	5490.0	7.0	1.0	0.0	0.0	0.0	0.0	5.2369689E7	5.4554792E7	6282289.0	5428257.0	8807523.0	2.5582652E7	3.2198049E7	6555456.0	6555456.0	1890871.0	1743104.0	
Sat May 13 02:35:00 UTC 2017	436.0	1.390370816E9	6299931.5	25.0	2.1336064E7	88571.6328125	68.0	8.53356544E8	16893.251953125	66.0	59.0	1.079898112E9	1.092722688E9	1071627.625	1056923.75	0.10649999976158142	0.12974999845027924	0.11599999666213989	0.1667499989271164	0.8180171251296997	232.0	4583.0	4572.0	7.0	1.0	0.0	0.0	0.0	0.0	3.7170238E7	4.0549976E7	4718042.0	5324974.0	5572633.0	6555682.0	2.7649741E7	6063132.0	6063132.0	1698979.0	1663222.0	
Sat May 13 02:34:00 UTC 2017	333.0	1.391652864E9	6299931.5	24.0	2.1991424E7	88957.6328125	66.0	8.53188608E8	16578.67578125	65.0	56.0	1.080836096E9	1.092931584E9	1071627.625	1056923.75	0.0832500010728836	0.1277499943971634	0.11924999952316284	0.15800000727176666	0.8179618120193481	149.0	3946.0	3930.0	7.0	1.0	0.0	0.0	0.0	0.0	4.8151056E7	4.9487555E7	4898733.0	5415669.0	5045867.0	5548990.0	2.8294388E7	5673279.0	5673279.0	1320805.0	1334290.0	
Sat May 13 02:33:00 UTC 2017	321.0	1.391661056E9	4559024.5	20.0	2.2065152E7	62838.4140625	65.0	8.53028864E8	16578.095703125	57.0	52.0	1.080860672E9	1.09289472E9	1071627.625	1056923.75	0.09425000101327896	0.11574999988079071	0.11949999630451202	0.15524999797344208	0.8178815841674805	149.0	3359.0	3350.0	5.0	0.0	0.0	0.0	0.0	0.0	6.5547426E7	6.0799534E7	4158005.0	2.3556037E7	2.5187335E7	5498852.0	2.9890316E7	5847400.0	5847400.0	1771850.0	1458585.0	
Sat May 13 02:32:00 UTC 2017	279.0	1.38995712E9	4559024.5	17.0	2.0590592E7	62838.4140625	50.0	8.52697088E8	12181.1494140625	51.0	37.0	1.080823808E9	1.092980736E9	1042756.1875	739746.4375	0.08174999803304672	0.10899999737739563	0.10750000178813934	0.13324999809265137	0.8177338242530823	149.0	2771.0	2764.0	5.0	0.0	0.0	0.0	0.0	0.0	6.7102313E7	6.7311779E7	2.3706908E7	1.2315288E7	5040816.0	1.2707682E7	2.7953625E7	5682491.0	5682491.0	1597921.0	1483363.0	
Sat May 13 02:31:00 UTC 2017	229.0	1.390477312E9	4428933.0	17.0	2.0586496E7	52401.7265625	52.0	8.52549632E8	12031.3193359375	51.0	35.0	1.080905728E9	1.093070848E9	709629.9375	584393.1875	0.08049999922513962	0.10824999958276749	0.10599999874830246	0.13875000178813934	0.8176819682121277	105.0	2330.0	2323.0	5.0	0.0	0.0	0.0	0.0	0.0	6.7946247E7	6.8540866E7	2.7719038E7	6700346.0	2.1685956E7	5334422.0	3.0528183E7	5679246.0	5679246.0	1371828.0	1439090.0	
Sat May 13 02:30:00 UTC 2017	225.0	1.39005952E9	1217927.25	14.0	2.0586496E7	52401.7265625	48.0	8.5262336E8	12031.3193359375	44.0	35.0	1.081843712E9	1.093152768E9	709629.9375	584393.1875	0.08824999630451202	0.10599999874830246	0.10074999928474426	0.12675000727176666	0.8176335096359253	105.0	1915.0	1907.0	5.0	0.0	0.0	0.0	0.0	0.0	7.0893851E7	7.160701E7	4.2972197E7	5079395.0	6610367.0	2.0495837E7	3.0550707E7	5500983.0	5500983.0	1509465.0	1471453.0	
Sat May 13 02:29:00 UTC 2017	187.0	1.391128576E9	1217927.25	11.0	2.0578304E7	41197.30859375	37.0	8.52443136E8	8367.177734375	30.0	28.0	1.081720832E9	1.093300224E9	571081.125	584393.1875	0.07625000178813934	0.09274999797344208	0.0860000029206276	0.11225000023841858	0.8184183239936829	105.0	1488.0	1491.0	5.0	0.0	0.0	0.0	0.0	0.0	6.3280277E7	6.4687466E7	4452252.0	7443661.0	2.2605129E7	1.4246234E7	2.9079324E7	5466818.0	5466818.0	1314794.0	1429994.0	
Sat May 13 02:28:00 UTC 2017	152.0	1.38991616E9	1217927.25	11.0	2.0578304E7	25310.341796875	36.0	8.52385792E8	8232.4150390625	30.0	26.0	1.081802752E9	1.093390336E9	373307.9375	360919.15625	0.09075000137090683	0.09149999916553497	0.08649999648332596	0.10300000011920929	0.817460834980011	70.0	1189.0	1200.0	5.0	0.0	0.0	0.0	0.0	0.0	7.7316053E7	7.9501884E7	3.1867848E7	6311037.0	4.4335105E7	2.5599331E7	4.8722324E7	5566283.0	5566283.0	1637420.0	1680507.0	
Sat May 13 02:27:00 UTC 2017	144.0	1.390862336E9	1217927.25	8.0	2.0574208E7	25310.341796875	40.0	8.52054016E8	3583.513671875	24.0	20.0	1.081040896E9	1.093537792E9	373307.9375	360919.15625	0.07599999755620956	0.09075000137090683	0.08900000154972076	0.09974999725818634	0.8173957467079163	70.0	912.0	924.0	5.0	0.0	0.0	0.0	0.0	0.0	8.2139873E7	8.0216579E7	2.9427458E7	2.2324879E7	1.4040125E7	1.1935978E7	5.8645447E7	5809233.0	5809233.0	1511841.0	1465713.0	
Sat May 13 02:26:00 UTC 2017	102.0	1.38940416E9	1217927.25	5.0	1.98656E7	11206.45703125	18.0	8.52176896E8	3583.513671875	12.0	15.0	1.081126912E9	1.093746688E9	201573.03125	244527.84375	0.07225000113248825	0.07900000363588333	0.06549999862909317	0.09825000166893005	0.8172088265419006	70.0	640.0	651.0	5.0	0.0	0.0	0.0	0.0	0.0	7.2351738E7	7.8257899E7	2.735438E7	1.6100434E7	1.1269339E7	2.650666E7	3.2479849E7	5854312.0	5854312.0	1597177.0	1385107.0	
Sat May 13 02:25:00 UTC 2017	70.0	1.390616576E9	1217927.25	5.0	2.3662592E7	11206.45703125	16.0	8.5231616E8	3583.513671875	11.0	13.0	1.082064896E9	1.093705728E9	201573.03125	244527.84375	0.10374999791383743	0.07575000077486038	0.06650000065565109	0.08799999952316284	0.8179202079772949	28.0	504.0	515.0	5.0	0.0	0.0	0.0	0.0	0.0	9.0664228E7	8.3797822E7	6328458.0	4.1663607E7	5825589.0	4251430.0	8.0618642E7	6129719.0	6129719.0	1980848.0	1456184.0	
Sat May 13 02:24:00 UTC 2017	67.0	1.390481408E9	1148543.625	4.0	1.9165184E7	11206.45703125	18.0	8.51861504E8	3689.691162109375	11.0	13.0	1.082155008E9	1.093853184E9	173545.9375	228454.96875	0.0832500010728836	0.07774999737739563	0.06350000202655792	0.08399999886751175	0.8169010877609253	28.0	404.0	403.0	0.0	0.0	0.0	0.0	0.0	0.0	1.05029228E8	1.12195614E8	3.5520603E7	6.5008289E7	5.4998959E7	6.0188136E7	9.942537E7	1.8859309E7	1.8859309E7	2535456.0	1465653.0	
Sat May 13 02:23:00 UTC 2017	63.0	1.390415872E9	1017207.0	4.0	1.9165184E7	11206.45703125	16.0	8.51836928E8	3195.039794921875	10.0	11.0	1.0814464E9	1.093996544E9	173545.9375	228454.96875	0.0754999965429306	0.07874999940395355	0.0677499994635582	0.07524999976158142	0.8185533285140991	28.0	296.0	293.0	0.0	0.0	0.0	0.0	0.0	0.0	8.2873788E7	1.01896818E8	9563123.0	3.2155561E7	3.2893928E7	9159542.0	8.4245883E7	7662329.0	7662329.0	2803864.0	3582823.0	
Sat May 13 02:22:00 UTC 2017	54.0	1.390415872E9	823377.6875	3.0	1.9165184E7	11206.45703125	15.0	8.51546112E8	3203.588623046875	9.0	10.0	1.081593856E9	1.094144E9	131841.671875	190895.96875	0.07625000178813934	0.07199999690055847	0.06624999642372131	0.09149999916553497	0.8166006803512573	28.0	201.0	194.0	0.0	0.0	0.0	0.0	0.0	0.0	9.9276301E7	9.6391814E7	2.9680094E7	4.6956949E7	4712397.0	5586194.0	9.1362751E7	1.0353384E7	1.0353384E7	1738289.0	1550293.0	
Sat May 13 02:21:00 UTC 2017	45.0	1.39061248E9	396622.40625	1.0	1.9165184E7	0.0	13.0	8.51587072E8	183.50437927246094	5.0	6.0	1.081741312E9	1.094291456E9	63156.29296875	86647.09375	0.07175000011920929	0.06800000369548798	0.061250001192092896	0.07625000178813934	0.81647789478302	24.0	102.0	102.0	0.0	0.0	0.0	0.0	0.0	0.0	9.3434957E7	9.2148159E7	3.2381135E7	6487481.0	2.7136868E7	4499250.0	8.3053878E7	1.5512857E7	1.5512857E7	1869433.0	1531745.0	
Sat May 13 02:20:00 UTC 2017	25.0	1.390678016E9	23654.0859375	0.0	1.9161088E7	0.0	3.0	8.5159936E8	183.50437927246094	0.0	0.0	1.081888768E9	1.094377472E9	29.645061492919922	28.64440155029297	0.07975000143051147	0.06875000149011612	0.05000000074505806	0.05525000020861626	0.816292941570282	24.0	102.0	102.0	0.0	0.0	0.0	0.0	0.0	0.0	8.6306494E7	7.4358786E7	4987454.0	4431459.0	5473793.0	5357523.0	5.5697235E7	1.8252845E7	1.8252845E7	2210169.0	1354640.0	
Sat May 13 02:19:00 UTC 2017	1.0	1.390678016E9	14371.5478515625	0.0	1.9161088E7	0.0	4.0	8.51505152E8	183.50437927246094	1.0	0.0	1.082826752E9	1.094463488E9	29.645061492919922	28.64440155029297	0.07500000298023224	0.06224999949336052	0.04500000178813934	0.07325000315904617	0.8161470890045166	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Sat May 13 02:18:00 UTC 2017	1.0	1.389666304E9	14371.5478515625	0.0	1.9161088E7	0.0	3.0	8.51505152E8	419.82904052734375	0.0	0.0	1.082974208E9	1.094610944E9	28.681806564331055	28.297515869140625	0.07649999856948853	0.07000000029802322	0.04699999839067459	0.05575000122189522	0.8176790475845337	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Sat May 13 02:17:00 UTC 2017	1.0	1.389666304E9	22004.359375	0.0	1.9161088E7	0.0	3.0	8.51296256E8	419.82904052734375	0.0	0.0	1.08306432E9	1.0947584E9	27.101572036743164	28.92880630493164	0.07374999672174454	0.060750000178813934	0.05050000175833702	0.07150000333786011	0.816345751285553	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Sat May 13 02:16:00 UTC 2017	1.0	1.390678016E9	22004.359375	0.0	1.9161088E7	0.0	3.0	8.51296256E8	419.82904052734375	0.0	0.0	1.082302464E9	1.094905856E9	27.101572036743164	28.92880630493164	0.0677499994635582	0.05999999865889549	0.04749999940395355	0.061500001698732376	0.8163291215896606	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Sat May 13 02:15:00 UTC 2017	2.0	1.390678016E9	null	0.0	1.9161088E7	0.0	4.0	8.51386368E8	419.82904052734375	0.0	0.0	1.083240448E9	1.094995968E9	27.101572036743164	28.92880630493164	0.1067499965429306	0.06975000351667404	0.048500001430511475	0.07050000131130219	0.8183806538581848	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Sat May 13 02:14:00 UTC 2017	1.0	1.389666304E9	null	0.0	1.9161088E7	16.859201431274414	3.0	8.51296256E8	419.82904052734375	0.0	0.0	1.083387904E9	1.095081984E9	28.603113174438477	28.92880630493164	0.06575000286102295	0.06400000303983688	0.07524999976158142	0.06575000286102295	0.8175180554389954	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Sat May 13 02:13:00 UTC 2017	1.0	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
