_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Mon May 15 17:39:00 UTC 2017	970.0	1.12279552E9	1.8286232E7	74.0	2.598912E7	256714.71875	129.0	8.59131904E8	41536.07421875	180.0	175.0	1.276973056E9	1.296293888E9	3449590.0	null	0.10175000131130219	0.23000000417232513	0.2370000034570694	0.3617500066757202	0.792575478553772	463.0	35592.0	35528.0	1224.0	1172.0	0.0	0.0	0.0	0.0	3.17314649E8	3.11901952E8	6.8462218E7	7.6029769E7	8.1661469E7	7.1595763E7	1.12245323E8	5.9552016E7	5.9552016E7	7066084.0	6240851.0	
Mon May 15 17:38:00 UTC 2017	982.0	1.13364992E9	1.8286232E7	74.0	2.5972736E7	250833.328125	125.0	8.58673152E8	41622.9296875	182.0	177.0	1.276841984E9	1.29714176E9	3490554.25	null	0.09025000035762787	0.22624999284744263	0.24774999916553497	0.33924999833106995	0.7931034564971924	463.0	33976.0	33898.0	1042.0	992.0	0.0	0.0	0.0	0.0	2.59337523E8	2.89000419E8	6.0714881E7	6.4852864E7	7.298596E7	5.9934239E7	1.05614131E8	5.5663995E7	5.5663995E7	7529798.0	6130740.0	
Mon May 15 17:37:00 UTC 2017	978.0	1.128964096E9	1.8439012E7	73.0	2.58048E7	250833.328125	123.0	8.57903104E8	41622.9296875	182.0	173.0	1.276715008E9	1.29726464E9	3538502.25	null	0.10525000095367432	0.21674999594688416	0.23774999380111694	0.3580000102519989	0.7914320826530457	458.0	32359.0	32258.0	869.0	838.0	0.0	0.0	0.0	0.0	3.10447967E8	2.92697849E8	6.8804321E7	6.967535E7	8.0986865E7	8.2060215E7	1.08876236E8	5.8198492E7	5.8198492E7	5585541.0	6441479.0	
Mon May 15 17:36:00 UTC 2017	977.0	1.0897408E9	1.8092924E7	70.0	2.4498176E7	250833.328125	126.0	8.57567232E8	40515.828125	174.0	165.0	1.276710912E9	1.297133568E9	3409989.25	null	0.11050000041723251	0.22724999487400055	0.22975000739097595	0.3409999907016754	0.7848415970802307	458.0	30741.0	30630.0	696.0	683.0	0.0	0.0	0.0	0.0	2.86419506E8	2.75342373E8	6.501202E7	6.3707568E7	6.1768088E7	6.4381478E7	1.07209187E8	5.7906479E7	5.7906479E7	6739562.0	6783304.0	
Mon May 15 17:35:00 UTC 2017	943.0	1.13494016E9	1.8092924E7	71.0	2.584576E7	249741.890625	130.0	8.5725184E8	39205.10546875	177.0	166.0	1.276796928E9	1.294741504E9	3347982.5	null	0.11349999904632568	0.21924999356269836	0.23025000095367432	0.33924999833106995	0.7909374237060547	458.0	29087.0	28979.0	566.0	555.0	0.0	0.0	0.0	0.0	2.51397419E8	2.22970558E8	5.9815908E7	5.8846181E7	5.8826048E7	5.7950666E7	1.01702301E8	5.2900722E7	5.2900722E7	5380094.0	4886690.0	
Mon May 15 17:34:00 UTC 2017	950.0	1.12576512E9	1.778923E7	71.0	2.4338432E7	250317.171875	123.0	8.56928256E8	39551.21484375	172.0	165.0	1.275961344E9	1.295065088E9	3347982.5	null	0.09925000369548798	0.2160000056028366	0.2615000009536743	0.34474998712539673	0.7909560203552246	423.0	27511.0	27389.0	465.0	458.0	0.0	0.0	0.0	0.0	2.38363333E8	2.36239042E8	6.4552678E7	5.6299333E7	5.8581228E7	6.8394726E7	1.02855778E8	5.2892153E7	5.2892153E7	5209923.0	5876527.0	
Mon May 15 17:33:00 UTC 2017	945.0	1.109704704E9	1.5895973E7	70.0	2.51904E7	229166.828125	138.0	8.5661696E8	39226.62890625	170.0	163.0	1.276198912E9	1.295015936E9	3386021.75	null	0.10875000059604645	0.21449999511241913	0.22849999368190765	0.3322499990463257	0.7888648509979248	423.0	25992.0	25878.0	331.0	319.0	0.0	0.0	0.0	0.0	2.74789188E8	2.47779709E8	6.3317668E7	6.2492757E7	5.8091698E7	6.6164239E7	1.06518898E8	5.4366114E7	5.4366114E7	5944715.0	5073156.0	
Mon May 15 17:32:00 UTC 2017	933.0	1.137487872E9	1.5895973E7	69.0	2.5059328E7	229166.828125	126.0	8.5645312E8	39226.62890625	169.0	162.0	1.275826176E9	1.294819328E9	3373864.5	3499851.25	0.10074999928474426	0.21899999678134918	0.2252500057220459	0.33250001072883606	0.7912740707397461	423.0	24402.0	24292.0	259.0	237.0	0.0	0.0	0.0	0.0	2.20277517E8	2.02055229E8	6.4054597E7	5.649724E7	6.1788284E7	5.7617864E7	1.00638596E8	4.9714434E7	4.9714434E7	4530364.0	5325495.0	
Mon May 15 17:31:00 UTC 2017	929.0	1.124368384E9	1.5895973E7	67.0	2.7430912E7	229166.828125	126.0	8.56010752E8	39014.46484375	179.0	165.0	1.276112896E9	1.295904768E9	3303882.75	3146319.0	0.10249999910593033	0.2240000069141388	0.21799999475479126	0.3330000042915344	0.7894799113273621	409.0	22844.0	22752.0	186.0	172.0	0.0	0.0	0.0	0.0	1.98029363E8	1.93636292E8	5.0147335E7	5.6977794E7	5.3034754E7	5.1202486E7	9.8486605E7	4.6099905E7	4.6099905E7	5270126.0	4939946.0	
Mon May 15 17:30:00 UTC 2017	905.0	1.125699584E9	1.5895973E7	61.0	2.523136E7	229166.828125	125.0	8.55789568E8	34447.078125	163.0	140.0	1.276821504E9	1.296175104E9	3303882.75	3146319.0	0.09875000268220901	0.20149999856948853	0.2214999943971634	0.3084999918937683	0.7900640964508057	409.0	21286.0	21196.0	135.0	126.0	0.0	0.0	0.0	0.0	1.75357851E8	1.7908582E8	4.896087E7	5.0167495E7	4.8500248E7	4.9831316E7	9.4956821E7	3.5484117E7	3.5484117E7	4172470.0	3813879.0	
Mon May 15 17:29:00 UTC 2017	828.0	1.096208384E9	1.5895973E7	60.0	2.2761472E7	219107.21875	122.0	8.55035904E8	34447.078125	164.0	151.0	1.27696896E9	1.29554432E9	3238558.5	null	0.09574999660253525	0.2122499942779541	0.20499999821186066	0.3017500042915344	0.7858754396438599	409.0	19715.0	19627.0	87.0	84.0	0.0	0.0	0.0	0.0	1.12091604E8	1.19666703E8	4.2879691E7	4.0034555E7	4.2242046E7	4.0238233E7	8.1055404E7	1.4054653E7	1.4054653E7	3315957.0	3474702.0	
Mon May 15 17:28:00 UTC 2017	830.0	1.137659904E9	1.6179029E7	62.0	2.4178688E7	216789.484375	120.0	8.54716416E8	31224.185546875	162.0	145.0	1.275826176E9	1.295691776E9	3238558.5	null	0.1014999970793724	0.20424999296665192	0.20424999296665192	0.3122499883174896	0.7902495265007019	349.0	18305.0	18240.0	77.0	66.0	0.0	0.0	0.0	0.0	1.10116838E8	1.18492271E8	4.4063052E7	4.2834338E7	3.9178584E7	3.7164886E7	8.1098609E7	1.3663777E7	1.3663777E7	3051227.0	2769987.0	
Mon May 15 17:27:00 UTC 2017	835.0	1.077833728E9	1.5853558E7	61.0	2.3678976E7	216789.484375	123.0	8.54806528E8	31224.185546875	165.0	142.0	1.275973632E9	1.295773696E9	3229866.5	3115106.25	0.09799999743700027	0.21400000154972076	0.20624999701976776	0.31174999475479126	0.7828772068023682	349.0	16945.0	16877.0	61.0	48.0	0.0	0.0	0.0	0.0	1.37378864E8	1.3664035E8	4.5142543E7	4.458132E7	4.2996462E7	4.096877E7	8.7779518E7	1.6582917E7	1.6582917E7	3601556.0	3353731.0	
Mon May 15 17:26:00 UTC 2017	837.0	1.051209728E9	1.5379163E7	60.0	2.5608192E7	216789.484375	124.0	8.54208512E8	31224.185546875	163.0	143.0	1.275969536E9	1.295581184E9	3201920.0	3115106.25	0.10750000178813934	0.20125000178813934	0.20675000548362732	0.30524998903274536	0.7787262201309204	349.0	15588.0	15525.0	45.0	37.0	0.0	0.0	0.0	0.0	1.53426452E8	1.57509245E8	4.2670913E7	4.354257E7	4.2790187E7	4.238672E7	9.231028E7	1.692751E7	1.692751E7	3202758.0	3415820.0	
Mon May 15 17:25:00 UTC 2017	819.0	1.119858688E9	1.5379163E7	57.0	2.2769664E7	209322.625	124.0	8.54392832E8	31224.185546875	157.0	141.0	1.276309504E9	1.29579008E9	3033800.75	3108847.75	0.12399999797344208	0.20550000667572021	0.2357500046491623	0.29624998569488525	0.7896124720573425	355.0	14187.0	14143.0	38.0	31.0	0.0	0.0	0.0	0.0	9.7946389E7	1.04330741E8	3.5912552E7	3.5764867E7	3.3941943E7	3.8119631E7	7.4229504E7	1.2143569E7	1.2143569E7	3065020.0	2927925.0	
Mon May 15 17:24:00 UTC 2017	800.0	1.08335104E9	8717129.0	53.0	2.3453696E7	186316.421875	118.0	8.53315584E8	31224.185546875	147.0	135.0	1.276350464E9	1.295679488E9	2786757.75	2924248.25	0.0949999988079071	0.195250004529953	0.19175000488758087	0.29100000858306885	0.7837989926338196	355.0	12793.0	12738.0	29.0	26.0	0.0	0.0	0.0	0.0	1.11290846E8	1.05157587E8	3.1901144E7	3.5945875E7	3.3862111E7	4.1225615E7	7.8844471E7	1.4025647E7	1.4025647E7	3183200.0	3282340.0	
Mon May 15 17:23:00 UTC 2017	740.0	8.73426944E8	8717129.0	53.0	2.4322048E7	186316.421875	116.0	8.53512192E8	31224.185546875	139.0	129.0	1.27643648E9	1.295679488E9	2815152.5	2933391.75	0.10499999672174454	0.1914999932050705	0.1912499964237213	0.2840000092983246	0.7575060129165649	355.0	11390.0	11344.0	26.0	22.0	0.0	0.0	0.0	0.0	8.4078723E7	8.6005902E7	2.5650476E7	3.0371472E7	2.8809469E7	2.6196276E7	6.1622932E7	9484707.0	9484707.0	2250001.0	2480319.0	
Mon May 15 17:22:00 UTC 2017	740.0	8.30296064E8	8717129.0	49.0	2.279424E7	186316.421875	114.0	8.52553728E8	31224.185546875	138.0	126.0	1.276432384E9	1.295896576E9	1578923.125	null	0.09149999916553497	0.20149999856948853	0.17900000512599945	0.2615000009536743	0.7524885535240173	309.0	10146.0	10113.0	16.0	12.0	0.0	0.0	0.0	0.0	8.5384369E7	8.2660974E7	2.1590234E7	2.8822388E7	2.5705157E7	2.5633895E7	5.8667555E7	9363543.0	9363543.0	2286589.0	2476826.0	
Mon May 15 17:21:00 UTC 2017	689.0	8.55064576E8	8717129.0	41.0	2.2065152E7	156160.5625	105.0	8.52389888E8	28332.115234375	109.0	103.0	1.27750144E9	1.296044032E9	1578923.125	null	0.10125000029802322	0.16625000536441803	0.1679999977350235	0.24150000512599945	0.7572975754737854	309.0	8910.0	8888.0	16.0	11.0	0.0	0.0	0.0	0.0	8.046732E7	7.5577372E7	2.3492614E7	1.3772629E7	1.7869343E7	1.0722055E7	5.0076819E7	8560341.0	8560341.0	2332631.0	2068496.0	
Mon May 15 17:20:00 UTC 2017	578.0	8.5471232E8	8717129.0	40.0	2.2016E7	124311.3828125	94.0	8.52226048E8	24656.130859375	108.0	100.0	1.276882944E9	1.296060416E9	1578923.125	null	0.09425000101327896	0.16474999487400055	0.16474999487400055	0.226500004529953	0.7548184394836426	309.0	7699.0	7669.0	9.0	10.0	0.0	0.0	0.0	0.0	5.7285136E7	6.8364865E7	1.0174156E7	1.1486098E7	1.2863592E7	1.0265362E7	3.8444962E7	7460640.0	7460640.0	1904615.0	2175221.0	
Mon May 15 17:19:00 UTC 2017	551.0	8.70903808E8	8717129.0	38.0	2.3523328E7	124311.3828125	96.0	8.51951616E8	22462.3125	96.0	95.0	1.277673472E9	1.296297984E9	1578923.125	null	0.0820000022649765	0.15600000321865082	0.15700000524520874	0.2292499989271164	0.7565431594848633	236.0	6731.0	6703.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0871192E7	4.9905773E7	5447010.0	6240967.0	6791635.0	6650075.0	3.3550272E7	6640146.0	6640146.0	1525018.0	1897915.0	
Mon May 15 17:18:00 UTC 2017	538.0	8.02193408E8	8717129.0	33.0	2.2024192E7	124311.3828125	92.0	8.52123648E8	22462.3125	87.0	92.0	1.277059072E9	1.296379904E9	1578923.125	null	0.1014999970793724	0.15925000607967377	0.1497499942779541	0.20024999976158142	0.7480112314224243	236.0	5800.0	5760.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9564846E7	4.6301246E7	5342083.0	5573733.0	5983175.0	5279276.0	3.2604972E7	6679969.0	6679969.0	1588049.0	1486744.0	
Mon May 15 17:17:00 UTC 2017	456.0	8.49965056E8	8316183.0	32.0	2.1327872E7	115627.28125	83.0	8.5170176E8	21286.828125	79.0	77.0	1.278373888E9	1.296379904E9	1578923.125	null	0.08799999952316284	0.1379999965429306	0.14800000190734863	0.20424999296665192	0.7539128065109253	236.0	4861.0	4829.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9663977E7	4.9877749E7	6419732.0	5424294.0	7778779.0	6363908.0	3.1821083E7	6524706.0	6524706.0	1768012.0	1697005.0	
Mon May 15 17:16:00 UTC 2017	441.0	8.92645376E8	6239814.5	30.0	2.2061056E7	90228.546875	85.0	8.51193856E8	21286.828125	81.0	81.0	1.278459904E9	1.29654784E9	1457805.625	1381964.75	0.09350000321865082	0.14875000715255737	0.1340000033378601	0.1847500056028366	0.7601407766342163	197.0	4059.0	4027.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4895958E7	4.9204158E7	5822790.0	6426133.0	4871611.0	5208430.0	3.0425513E7	6358694.0	6358694.0	1677305.0	1560907.0	
Mon May 15 17:15:00 UTC 2017	420.0	9.49366784E8	6239814.5	25.0	2.2818816E7	90228.546875	72.0	8.51152896E8	18962.810546875	62.0	65.0	1.278550016E9	1.29662976E9	924155.1875	1124206.875	0.10100000351667404	0.12925000488758087	0.1264999955892563	0.1667499989271164	0.7641141414642334	197.0	3281.0	3248.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1566751E7	4.773612E7	5191543.0	4696524.0	6488670.0	5473005.0	2.9377039E7	6270091.0	6270091.0	1398211.0	1527176.0	
Mon May 15 17:14:00 UTC 2017	342.0	9.99768064E8	5594953.5	21.0	2.28352E7	77556.296875	65.0	8.50948096E8	15588.5087890625	57.0	60.0	1.277865984E9	1.297764352E9	924155.1875	1124206.875	0.0885000005364418	0.1237500011920929	0.1197500005364418	0.16349999606609344	0.769949197769165	197.0	2496.0	2479.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1601784E7	5.2183396E7	4978902.0	8605676.0	5020323.0	4149861.0	2.9267807E7	6159205.0	6159205.0	1426540.0	1387138.0	
Mon May 15 17:13:00 UTC 2017	297.0	1.026469888E9	5217308.0	19.0	2.2818816E7	37695.1640625	64.0	8.50812928E8	12170.0947265625	53.0	56.0	1.279184896E9	1.297854464E9	924155.1875	1124206.875	0.09049999713897705	0.12349999696016312	0.11225000023841858	0.14624999463558197	0.7735697627067566	140.0	1919.0	1896.0	0.0	0.0	0.0	0.0	0.0	0.0	5.108785E7	5.4786056E7	5122781.0	7387286.0	4.3546974E7	6946621.0	2.9697635E7	6103982.0	6103982.0	1367394.0	1626502.0	
Mon May 15 17:12:00 UTC 2017	282.0	1.063702528E9	2634826.0	12.0	2.056192E7	37695.1640625	43.0	8.508416E8	12170.0947265625	37.0	35.0	1.279270912E9	1.29794048E9	599367.875	null	0.07824999839067459	0.10525000095367432	0.1002499982714653	0.12049999833106995	0.7777241468429565	140.0	1357.0	1340.0	0.0	0.0	0.0	0.0	0.0	0.0	5.4708511E7	5.167197E7	2.256159E7	7818485.0	6097444.0	5342084.0	3.015991E7	6459232.0	6459232.0	1547711.0	1445224.0	
Mon May 15 17:11:00 UTC 2017	189.0	1.091100672E9	2634826.0	10.0	2.138112E7	37695.1640625	34.0	8.50776064E8	7563.3173828125	28.0	26.0	1.279418368E9	1.298038784E9	409351.0625	406683.78125	0.08049999922513962	0.08524999767541885	0.10649999976158142	0.11275000125169754	0.7804714441299438	140.0	817.0	807.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7050561E7	6.0713253E7	6383856.0	9213013.0	2.6353722E7	6328451.0	3.0401374E7	6162493.0	6162493.0	1614879.0	1922553.0	
Mon May 15 17:10:00 UTC 2017	142.0	1.117401088E9	20081.52734375	8.0	2.0697088E7	4773.28271484375	33.0	8.50825216E8	306.3077697753906	23.0	22.0	1.278820352E9	1.29753088E9	409351.0625	406683.78125	0.08150000125169754	0.09324999898672104	0.0832500010728836	0.10899999737739563	0.7829985022544861	64.0	521.0	518.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8491716E7	8.8375128E7	3.5465339E7	3.0419956E7	2.8064988E7	6.5527438E7	6.3705239E7	6182794.0	6182794.0	1507109.0	1503491.0	
Mon May 15 17:09:00 UTC 2017	111.0	1.133060096E9	20081.52734375	2.0	1.9869696E7	4773.28271484375	17.0	8.50321408E8	306.3077697753906	7.0	8.0	1.278595072E9	1.297678336E9	27.91390609741211	29.721858978271484	0.06700000166893005	0.06724999845027924	0.06324999779462814	0.06499999761581421	0.7846410274505615	64.0	268.0	262.0	0.0	0.0	0.0	0.0	0.0	0.0	8.2965161E7	7.819931E7	2.3703445E7	4.7547759E7	3.5080803E7	6.0469595E7	5.8107928E7	6257700.0	6257700.0	1475845.0	1503658.0	
Mon May 15 17:08:00 UTC 2017	30.0	1.13453056E9	20081.52734375	0.0	1.9869696E7	0.0	3.0	8.50591744E8	306.3077697753906	0.0	1.0	1.27944704E9	1.297842176E9	27.91390609741211	29.721858978271484	0.08100000023841858	0.06700000166893005	0.04924999922513962	0.0677499994635582	0.7847388386726379	64.0	null	null	null	null	null	null	null	null	7.1874039E7	7.8998236E7	5378323.0	4529840.0	5802326.0	6663205.0	2.9139282E7	6289352.0	6289352.0	1297955.0	1336416.0	
Mon May 15 17:07:00 UTC 2017	1.0	1.13453056E9	24022.78515625	0.0	2.0697088E7	0.0	3.0	8.50132992E8	306.3077697753906	1.0	1.0	1.278705664E9	1.297846272E9	27.91390609741211	29.721858978271484	0.07625000178813934	0.06949999928474426	0.0507499985396862	0.06724999845027924	0.7846811413764954	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Mon May 15 17:06:00 UTC 2017	1.0	1.13453056E9	24022.78515625	0.0	1.9869696E7	0.0	3.0	8.50018304E8	366.5491027832031	0.0	0.0	1.27879168E9	1.298018304E9	31.416234970092773	29.721858978271484	0.07374999672174454	0.061250001192092896	0.048500001430511475	0.06424999982118607	0.7846639752388	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Mon May 15 17:05:00 UTC 2017	1.0	1.13453056E9	24022.78515625	0.0	2.0697088E7	0.0	3.0	8.5047296E8	366.5491027832031	1.0	1.0	1.278877696E9	1.298018304E9	25.732545852661133	29.6568546295166	0.09775000065565109	0.06700000166893005	0.054999999701976776	0.06224999949336052	0.7846762537956238	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Mon May 15 17:04:00 UTC 2017	1.0	1.13453056E9	20702.869140625	0.0	2.0697088E7	null	3.0	8.50382848E8	449.5928955078125	1.0	1.0	1.278967808E9	1.298190336E9	null	null	0.07975000143051147	0.06875000149011612	0.04399999976158142	0.07575000077486038	0.7846273183822632	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Mon May 15 17:03:00 UTC 2017	2.0	1.13453056E9	20702.869140625	0.0	1.9869696E7	null	4.0	8.50141184E8	449.5928955078125	1.0	1.0	1.279889408E9	1.298190336E9	null	null	0.07325000315904617	0.07450000196695328	0.05925000086426735	0.05950000137090683	0.7853161692619324	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
Mon May 15 17:02:00 UTC 2017	1.0	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
