_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Mon May 15 08:06:00 UTC 2017	25.0	1.211285504E9	21082.1875	0.0	2.0066304E7	0.0	3.0	7.83802368E8	449.20111083984375	1.0	1.0	1.2742656E9	1.28698368E9	27.819828033447266	28.42312240600586	0.07225000113248825	0.07199999690055847	0.05299999937415123	0.06174999848008156	0.8034877181053162	42.0	null	null	null	null	null	null	null	null	7.8918112E7	7.3140571E7	1.0340465E7	4.0105113E7	4298841.0	1.7606866E7	6.3396669E7	7808145.0	7808145.0	1383514.0	1845265.0	
Mon May 15 08:07:00 UTC 2017	74.0	1.208578048E9	350750.4375	1.0	2.0066304E7	0.0	15.0	7.83986688E8	449.20111083984375	6.0	8.0	1.274175488E9	1.286893568E9	65739.203125	64879.6640625	0.07474999874830246	0.07124999910593033	0.05700000002980232	0.07649999856948853	0.8017160892486572	42.0	177.0	178.0	0.0	0.0	0.0	0.0	0.0	0.0	8.9505263E7	8.2778186E7	2.2712728E7	1.7680778E7	6247755.0	1.9105108E7	6.9138147E7	8540145.0	8540145.0	1791454.0	2023366.0	
Mon May 15 08:08:00 UTC 2017	86.0	1.200775168E9	1311934.625	5.0	2.0074496E7	0.0	25.0	7.84232448E8	449.20111083984375	16.0	15.0	1.27483904E9	1.286811648E9	65739.203125	64879.6640625	0.08224999904632568	0.0832500010728836	0.07474999874830246	0.09125000238418579	0.8009640574455261	42.0	346.0	349.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0203086E7	9.1105034E7	3.1190925E7	9335014.0	1.1298658E7	4.2753579E7	8.2966807E7	6885787.0	6885787.0	1435039.0	2371363.0	
Mon May 15 08:09:00 UTC 2017	119.0	1.191256064E9	1652533.625	6.0	2.0074496E7	0.0	23.0	7.84265216E8	449.20111083984375	19.0	17.0	1.273909248E9	1.289084928E9	65739.203125	64879.6640625	0.0820000022649765	0.07625000178813934	0.07649999856948853	0.08924999833106995	0.799532949924469	100.0	542.0	546.0	0.0	0.0	0.0	0.0	0.0	0.0	7.4967387E7	7.2733783E7	6842512.0	1.9500521E7	2.0085493E7	2.9135257E7	3.3489949E7	6257746.0	6257746.0	1474139.0	1431748.0	
Mon May 15 08:10:00 UTC 2017	190.0	1.169375232E9	2233657.0	9.0	2.0729856E7	0.0	35.0	7.84478208E8	449.20111083984375	29.0	25.0	1.274667008E9	1.289023488E9	65739.203125	64879.6640625	0.07500000298023224	0.09825000166893005	0.08649999648332596	0.10774999856948853	0.7976032495498657	100.0	930.0	928.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7705081E7	7.7383226E7	3.241647E7	2.4801625E7	1.5640558E7	3.6578883E7	3.5336488E7	6196072.0	6196072.0	1520947.0	1666738.0	
Mon May 15 08:11:00 UTC 2017	230.0	1.133531136E9	2233657.0	13.0	2.0783104E7	0.0	48.0	7.84482304E8	11646.7216796875	40.0	33.0	1.274580992E9	1.288933376E9	734311.625	null	0.07850000262260437	0.10050000250339508	0.0989999994635582	0.1185000017285347	0.7942072153091431	100.0	1327.0	1324.0	0.0	0.0	0.0	0.0	0.0	0.0	6.381591E7	7.0886771E7	8577103.0	6694497.0	7410140.0	5246134.0	3.0523024E7	5772358.0	5772358.0	1449894.0	1460989.0	
Mon May 15 08:12:00 UTC 2017	254.0	1.100079104E9	2233657.0	16.0	2.0783104E7	0.0	49.0	7.84551936E8	11552.2041015625	48.0	39.0	1.274621952E9	1.28843776E9	912642.6875	770772.875	0.08550000190734863	0.10949999839067459	0.1014999970793724	0.14274999499320984	0.7893565893173218	128.0	1738.0	1746.0	0.0	0.0	0.0	0.0	0.0	0.0	5.4191778E7	6.3370715E7	4760962.0	1.0367806E7	1.1793994E7	1.6097145E7	3.0636389E7	6096097.0	6096097.0	1358974.0	1965554.0	
Mon May 15 08:13:00 UTC 2017	297.0	1.063882752E9	4570694.5	18.0	2.07872E7	0.0	54.0	7.84850944E8	13417.6171875	48.0	42.0	1.273659392E9	1.28837632E9	912642.6875	770772.875	0.08924999833106995	0.11424999684095383	0.10700000077486038	0.14274999499320984	0.7874332666397095	128.0	2249.0	2242.0	0.0	0.0	0.0	0.0	0.0	0.0	6.1084629E7	6.0993953E7	4726297.0	3.538522E7	5562722.0	7141745.0	3.0017225E7	5960673.0	5960673.0	1498549.0	1393999.0	
Mon May 15 08:14:00 UTC 2017	305.0	1.018724352E9	5552280.5	21.0	2.07872E7	79707.3671875	60.0	7.84969728E8	13417.6171875	54.0	55.0	1.27432704E9	1.288421376E9	912642.6875	770772.875	0.08025000244379044	0.11874999850988388	0.10575000196695328	0.15700000524520874	0.780299723148346	128.0	2758.0	2748.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2474625E7	6.394617E7	5092365.0	1.8988482E7	7940840.0	1.5209542E7	3.1546667E7	5860981.0	5860981.0	1466797.0	1544612.0	
Mon May 15 08:15:00 UTC 2017	343.0	9.69355264E8	5552280.5	21.0	2.07872E7	79707.3671875	61.0	7.85158144E8	14585.357421875	54.0	54.0	1.273339904E9	1.28845824E9	912642.6875	770772.875	0.10849999636411667	0.11649999767541885	0.11550000309944153	0.15125000476837158	0.7747127413749695	185.0	3290.0	3283.0	0.0	0.0	0.0	0.0	0.0	0.0	4.59826E7	4.8485894E7	7564556.0	5674676.0	6906766.0	8431685.0	3.0175804E7	6250335.0	6250335.0	1513424.0	2144401.0	
Mon May 15 08:16:00 UTC 2017	399.0	9.14837504E8	5552280.5	25.0	2.2216704E7	79707.3671875	70.0	7.85391616E8	17810.419921875	64.0	61.0	1.273339904E9	1.288761344E9	1199973.75	1202275.0	0.08624999970197678	0.13199999928474426	0.13075000047683716	0.1679999977350235	0.7700250148773193	185.0	4013.0	4004.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0986924E7	5.0705022E7	1.6629992E7	4985083.0	5779987.0	5330058.0	3.0897869E7	6437646.0	6437646.0	1691212.0	1509525.0	
Mon May 15 08:17:00 UTC 2017	415.0	8.69470208E8	7301017.5	28.0	2.1528576E7	109192.8828125	79.0	7.85539072E8	19977.119140625	80.0	67.0	1.272324096E9	1.289170944E9	1502312.75	1380515.125	0.08624999970197678	0.13500000536441803	0.13224999606609344	0.1887499988079071	0.7642017006874084	185.0	4744.0	4740.0	0.0	0.0	0.0	0.0	0.0	0.0	4.793485E7	4.7232594E7	4556802.0	5353093.0	6495280.0	4742622.0	3.0145801E7	6020774.0	6020774.0	1521200.0	1723068.0	
Mon May 15 08:18:00 UTC 2017	478.0	8.1483776E8	7870039.0	30.0	2.1528576E7	109192.8828125	78.0	7.8589952E8	19939.478515625	85.0	70.0	1.27307776E9	1.28944128E9	1502312.75	1380515.125	0.0949999988079071	0.14875000715255737	0.13699999451637268	0.18674999475479126	0.7580691576004028	258.0	5506.0	5505.0	9.0	7.0	0.0	0.0	0.0	0.0	5.0351908E7	4.8947197E7	7314035.0	6140096.0	1.3942002E7	6916282.0	3.1180111E7	6558420.0	6558420.0	1754634.0	1677522.0	
Mon May 15 08:19:00 UTC 2017	565.0	7.62884096E8	7870039.0	33.0	2.3044096E7	127521.8046875	103.0	7.86075648E8	19939.478515625	99.0	85.0	1.272147968E9	1.288830976E9	1502312.75	1380515.125	0.0885000005364418	0.1535000056028366	0.15299999713897705	0.2084999978542328	0.7499658465385437	258.0	6518.0	6522.0	9.0	7.0	0.0	0.0	0.0	0.0	4.9513028E7	5.0332408E7	6086001.0	6296747.0	6878167.0	7392438.0	3.3644893E7	6761277.0	6761277.0	1689058.0	1784410.0	
Mon May 15 08:20:00 UTC 2017	606.0	8.34392064E8	1.0772626E7	40.0	2.2102016E7	151158.4375	104.0	7.8645248E8	19939.478515625	113.0	97.0	1.272987648E9	1.288855552E9	1502312.75	1380515.125	0.09549999982118607	0.1704999953508377	0.1655000001192093	0.23375000059604645	0.7629584670066833	258.0	7539.0	7561.0	11.0	7.0	0.0	0.0	0.0	0.0	5.7553197E7	5.6678912E7	5406699.0	9400667.0	8170594.0	7992201.0	3.7179195E7	7147646.0	7147646.0	1740578.0	1753180.0	
Mon May 15 08:21:00 UTC 2017	517.0	9.09279232E8	1.157455E7	44.0	2.2106112E7	164230.75	102.0	7.8645248E8	26917.828125	123.0	102.0	1.272987648E9	1.28897024E9	2480328.25	2072996.25	0.10000000149011612	0.17000000178813934	0.17800000309944153	0.24175000190734863	0.7694246768951416	199.0	8554.0	8564.0	11.0	7.0	0.0	0.0	0.0	0.0	4.5776205E7	4.9118572E7	7871207.0	5784223.0	7109727.0	7470826.0	3.1499062E7	6304972.0	6304972.0	1676830.0	1783828.0	
Mon May 15 08:22:00 UTC 2017	464.0	8.83683328E8	1.030405E7	37.0	2.2114304E7	164230.75	93.0	7.86669568E8	24177.90234375	112.0	88.0	1.27275008E9	1.288679424E9	2164881.5	1934319.75	0.09175000339746475	0.1587499976158142	0.15074999630451202	0.21975000202655792	0.7656802535057068	199.0	9352.0	9345.0	11.0	7.0	0.0	0.0	0.0	0.0	5.2924428E7	5.2387693E7	5381515.0	6796485.0	5744740.0	5967146.0	3.3822745E7	6583675.0	6583675.0	1724321.0	1441095.0	
Mon May 15 08:23:00 UTC 2017	466.0	8.61474816E8	8953428.0	34.0	2.1389312E7	164230.75	84.0	7.87013632E8	24177.90234375	94.0	74.0	1.27176704E9	1.288531968E9	2164881.5	1934319.75	0.08749999850988388	0.1497499942779541	0.17125000059604645	0.21074999868869781	0.7629139423370361	199.0	10141.0	10125.0	11.0	7.0	0.0	0.0	0.0	0.0	5.1164637E7	5.1741045E7	5700151.0	5747694.0	4311487.0	7536303.0	3.105438E7	6180132.0	6180132.0	1430968.0	1385638.0	
Mon May 15 08:24:00 UTC 2017	510.0	8.05269504E8	8804198.0	33.0	2.14016E7	164230.75	85.0	7.87197952E8	20887.64453125	95.0	76.0	1.271681024E9	1.288544256E9	1859745.625	1646733.0	0.09549999982118607	0.15449999272823334	0.1379999965429306	0.2004999965429306	0.7422456741333008	250.0	10950.0	10926.0	13.0	10.0	0.0	0.0	0.0	0.0	5.1413728E7	5.0929656E7	7941242.0	1.4483692E7	5835107.0	9447454.0	3.3360659E7	6808885.0	6808885.0	1790746.0	1548763.0	
Mon May 15 08:25:00 UTC 2017	573.0	8.8645632E8	8804198.0	36.0	2.2106112E7	136970.984375	95.0	7.87877888E8	20887.64453125	100.0	83.0	1.271681024E9	1.288552448E9	2015905.125	null	0.11225000023841858	0.15025000274181366	0.15700000524520874	0.2162500023841858	0.7527121305465698	250.0	11942.0	11928.0	13.0	10.0	0.0	0.0	0.0	0.0	5.5826368E7	4.7874667E7	8583644.0	7024646.0	9882637.0	5789440.0	3.3867371E7	6893541.0	6893541.0	1990400.0	1639851.0	
Mon May 15 08:26:00 UTC 2017	592.0	8.86366208E8	1.0910091E7	40.0	2.2122496E7	136970.984375	100.0	7.87943424E8	25875.904296875	120.0	97.0	1.272344576E9	1.288323072E9	2015905.125	null	0.09650000184774399	0.17374999821186066	0.16124999523162842	0.24150000512599945	0.7529792785644531	250.0	12941.0	12905.0	13.0	10.0	0.0	0.0	0.0	0.0	6.4909065E7	5.6984592E7	9321565.0	5553816.0	1.0834969E7	8395330.0	3.5653786E7	7155739.0	7155739.0	1991220.0	1847227.0	
Mon May 15 08:27:00 UTC 2017	615.0	9.24553216E8	1.0910091E7	42.0	2.2949888E7	136970.984375	99.0	7.87976192E8	25875.904296875	117.0	99.0	1.272328192E9	1.288257536E9	2390349.0	2257350.75	0.08375000208616257	0.17425000667572021	0.1692499965429306	0.22975000739097595	0.7581557631492615	280.0	13962.0	13919.0	14.0	10.0	0.0	0.0	0.0	0.0	5.5117796E7	5.7725278E7	8288743.0	6494980.0	9552238.0	6848775.0	3.830554E7	7363352.0	7363352.0	1839631.0	1824320.0	
Mon May 15 08:28:00 UTC 2017	654.0	1.037848576E9	1.1773556E7	43.0	2.217984E7	162618.734375	104.0	7.8843904E8	25875.904296875	122.0	103.0	1.272246272E9	1.288257536E9	2418892.25	2257350.75	0.10050000250339508	0.17274999618530273	0.16975000500679016	0.24924999475479126	0.7729782462120056	280.0	15083.0	15036.0	14.0	11.0	0.0	0.0	0.0	0.0	7.5201941E7	7.4666647E7	1.8939632E7	8600137.0	8070552.0	7666452.0	4.9354281E7	8008356.0	8008356.0	1964783.0	1905480.0	
Mon May 15 08:29:00 UTC 2017	661.0	1.0315776E9	1.1773556E7	47.0	2.2962176E7	171473.140625	106.0	7.88660224E8	25875.904296875	127.0	106.0	1.271533568E9	1.288306688E9	2418892.25	2257350.75	0.09399999678134918	0.17374999821186066	0.17775000631809235	0.2644999921321869	0.771361231803894	280.0	16175.0	16145.0	14.0	12.0	0.0	0.0	0.0	0.0	7.1820881E7	7.428839E7	1.0362799E7	1.5346174E7	7837926.0	1.1363029E7	4.338466E7	7599776.0	7599776.0	1994462.0	2131089.0	
Mon May 15 08:30:00 UTC 2017	677.0	1.009721344E9	1.1773556E7	48.0	2.3568384E7	178561.40625	106.0	7.88967424E8	25875.904296875	131.0	110.0	1.271238656E9	1.288220672E9	2660984.0	2481263.5	0.0925000011920929	0.18725000321865082	0.18400000035762787	0.25975000858306885	0.7681041359901428	325.0	17293.0	17268.0	26.0	18.0	0.0	0.0	0.0	0.0	5.8622256E7	5.6334515E7	9626358.0	6962284.0	6402643.0	6729067.0	3.7641985E7	7480949.0	7480949.0	1877192.0	1705187.0	
Mon May 15 08:31:00 UTC 2017	739.0	1.013727232E9	1.1773556E7	49.0	2.2122496E7	178561.40625	112.0	7.89209088E8	30358.11328125	134.0	113.0	1.27234048E9	1.289408512E9	2660984.0	2481263.5	0.10300000011920929	0.1809999942779541	0.18324999511241913	0.265500009059906	0.7693537473678589	325.0	18581.0	18551.0	26.0	18.0	0.0	0.0	0.0	0.0	9.149866E7	8.6005348E7	2.2528601E7	3.1229354E7	2.7171251E7	2.052608E7	6.7102027E7	1.0231028E7	1.0231028E7	2372716.0	2544782.0	
Mon May 15 08:32:00 UTC 2017	747.0	1.02344704E9	1.1773556E7	53.0	2.2921216E7	197887.0625	116.0	7.89377024E8	32582.623046875	141.0	124.0	1.271033856E9	1.289506816E9	2660984.0	2481263.5	0.09574999660253525	0.19599999487400055	0.18975000083446503	0.27900001406669617	0.7699692249298096	325.0	19873.0	19830.0	28.0	19.0	0.0	0.0	0.0	0.0	9.3342932E7	8.5239755E7	2.2213489E7	2.7507748E7	2.53573E7	3.0987488E7	5.8098191E7	9214531.0	9214531.0	2696318.0	2280790.0	
Mon May 15 08:33:00 UTC 2017	781.0	1.0011648E9	1.1773556E7	55.0	2.4444928E7	197887.0625	120.0	7.89929984E8	32582.623046875	141.0	129.0	1.272160256E9	1.28866304E9	2660984.0	2481263.5	0.1014999970793724	0.18799999356269836	0.20125000178813934	0.28299999237060547	0.7691203355789185	395.0	21183.0	21153.0	39.0	26.0	0.0	0.0	0.0	0.0	1.08692042E8	1.01529925E8	3.8002748E7	4.4598882E7	3.6212088E7	3.373717E7	7.8945555E7	1.269658E7	1.269658E7	3193349.0	3174421.0	
Mon May 15 08:34:00 UTC 2017	868.0	1.196924928E9	1.5286555E7	58.0	2.3932928E7	203820.34375	122.0	7.90085632E8	35017.85546875	153.0	137.0	1.272745984E9	1.289199616E9	3035548.75	3074403.5	0.09375	0.1992499977350235	0.20250000059604645	0.29875001311302185	0.7924869656562805	395.0	22801.0	22755.0	64.0	56.0	0.0	0.0	0.0	0.0	1.60360763E8	1.47932051E8	4.6743237E7	5.0973179E7	5.1379141E7	4.9786575E7	8.9992062E7	2.7362252E7	2.7362252E7	3909950.0	4424649.0	
Mon May 15 08:35:00 UTC 2017	902.0	1.12818176E9	1.6371555E7	65.0	2.443264E7	203820.34375	128.0	7.90663168E8	35017.85546875	168.0	148.0	1.27260672E9	1.289203712E9	3272516.0	3289470.75	0.1264999955892563	0.20900000631809235	0.30375000834465027	0.32475000619888306	0.7853896021842957	395.0	24341.0	24269.0	94.0	95.0	0.0	0.0	0.0	0.0	1.59297501E8	1.57348769E8	4.977058E7	4.9840029E7	4.8043886E7	4.9286301E7	9.1201705E7	3.410058E7	3.410058E7	3920798.0	3831695.0	
Mon May 15 08:36:00 UTC 2017	926.0	1.170907136E9	1.6371555E7	66.0	2.4567808E7	233179.40625	127.0	7.90880256E8	35017.85546875	172.0	155.0	1.271894016E9	1.28909312E9	3272516.0	3289470.75	0.08950000256299973	0.22200000286102295	0.22425000369548798	0.32774999737739563	0.7904148697853088	436.0	25868.0	25782.0	147.0	151.0	0.0	0.0	0.0	0.0	2.05205715E8	2.07568294E8	6.1932164E7	5.3962032E7	5.3240876E7	5.7317618E7	9.8725729E7	4.7158654E7	4.7158654E7	4403719.0	4471484.0	
Mon May 15 08:37:00 UTC 2017	954.0	1.193488384E9	1.6371555E7	69.0	2.537472E7	233179.40625	127.0	7.91011328E8	35017.85546875	179.0	159.0	1.273032704E9	1.289654272E9	3272516.0	3289470.75	0.10125000029802322	0.21050000190734863	0.2224999964237213	0.3330000042915344	0.7933226227760315	436.0	27486.0	27395.0	253.0	239.0	0.0	0.0	0.0	0.0	2.3651673E8	2.67913364E8	6.3809067E7	7.2516805E7	6.2484398E7	6.0747096E7	1.03826017E8	5.3110477E7	5.3110477E7	6435333.0	5391884.0	
Mon May 15 08:38:00 UTC 2017	974.0	1.19164928E9	1.6371555E7	71.0	2.4424448E7	233179.40625	126.0	7.91728128E8	40273.34765625	179.0	160.0	1.273032704E9	1.289838592E9	3542318.75	null	0.10824999958276749	0.2224999964237213	0.22200000286102295	0.3462499976158142	0.7947982549667358	436.0	29057.0	28959.0	389.0	387.0	0.0	0.0	0.0	0.0	3.01011037E8	3.06082119E8	7.8679438E7	6.8857044E7	7.0626683E7	7.9888458E7	1.1159416E8	5.6767022E7	5.6767022E7	6537262.0	6187615.0	
Mon May 15 08:39:00 UTC 2017	973.0	1.201537024E9	1.6371555E7	72.0	2.3789568E7	233179.40625	123.0	7.9204352E8	40273.34765625	183.0	161.0	1.27219712E9	1.289916416E9	3542318.75	null	0.09600000083446503	0.22450000047683716	0.23899999260902405	0.3477500081062317	0.7953291535377502	519.0	30623.0	30525.0	579.0	544.0	0.0	0.0	0.0	0.0	3.00768968E8	2.9254533E8	8.9383363E7	9.6993334E7	7.2537789E7	8.3173034E7	1.0938285E8	5.8321364E7	5.8321364E7	7719717.0	9048603.0	
Mon May 15 08:40:00 UTC 2017	985.0	1.20631296E9	1.6371555E7	74.0	2.5444352E7	250284.0625	128.0	7.92338432E8	40273.34765625	185.0	166.0	1.275805696E9	1.293582336E9	3542318.75	null	0.10649999976158142	0.22425000369548798	0.23499999940395355	0.36024999618530273	0.7940530776977539	519.0	32396.0	32255.0	822.0	764.0	0.0	2.0	0.0	0.0	3.10864404E8	3.09053027E8	7.6133443E7	8.3013891E7	7.722673E7	7.8549947E7	1.09994462E8	5.9831736E7	5.9831736E7	7304567.0	8410058.0	
Mon May 15 08:41:00 UTC 2017	983.0	1.203339264E9	1.6371555E7	74.0	2.617344E7	258005.328125	128.0	7.92600576E8	40273.34765625	192.0	174.0	1.274478592E9	1.293791232E9	3542318.75	null	0.10249999910593033	0.22724999487400055	0.2475000023841858	0.3504999876022339	0.7950355410575867	519.0	34109.0	33911.0	1113.0	1023.0	0.0	4.0	0.0	0.0	3.3388165E8	3.12860993E8	8.54551E7	8.5777725E7	7.6587988E7	8.8380103E7	1.12072149E8	5.9631777E7	5.9631777E7	6915942.0	6383160.0	
Mon May 15 08:42:00 UTC 2017	995.0	1.17624832E9	1.837891E7	74.0	2.5366528E7	256496.78125	122.0	7.92940544E8	42548.44921875	194.0	181.0	1.274486784E9	1.298436096E9	3729996.75	3673731.75	0.10125000029802322	0.242249995470047	0.2357500046491623	0.35350000858306885	0.7941416501998901	600.0	35775.0	35512.0	1466.0	1355.0	0.0	6.0	0.0	0.0	3.52202768E8	3.74758994E8	8.5931367E7	8.8327118E7	8.6013862E7	9.0879051E7	1.17954395E8	6.2762056E7	6.2762056E7	8490879.0	1.0402002E7	
Mon May 15 08:43:00 UTC 2017	993.0	1.198927872E9	1.8330732E7	74.0	2.5522176E7	256893.125	124.0	7.93481216E8	41442.375	198.0	175.0	1.27397888E9	1.298321408E9	3804331.5	3665859.25	0.09475000202655792	0.23499999940395355	0.2540000081062317	0.35749998688697815	0.7956123948097229	600.0	37423.0	37076.0	1803.0	1703.0	0.0	8.0	0.0	0.0	3.55501459E8	3.60263854E8	9.1651742E7	8.7626992E7	7.9046102E7	8.5425967E7	1.15418654E8	6.1275652E7	6.1275652E7	8602843.0	6743802.0	
Mon May 15 08:44:00 UTC 2017	990.0	1.207287808E9	1.8330732E7	74.0	2.697216E7	256893.125	124.0	7.93755648E8	41481.01171875	197.0	172.0	1.27397888E9	1.298321408E9	3767896.0	3665859.25	0.10724999755620956	0.23199999332427979	0.2407499998807907	0.3527500033378601	0.7965846061706543	600.0	39061.0	38647.0	2181.0	2065.0	1.0	9.0	0.0	0.0	3.37667407E8	3.78343594E8	7.9873171E7	1.00195419E8	8.0688567E7	8.7610662E7	1.17420801E8	6.135545E7	6.135545E7	7552436.0	8506691.0	
